회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
서울샤프중공업(주),058801,2013/12,22979260,15422831,7556429,6016418,14692726,5609646,11359608,0,0,11517300,807617,210208,173,0,40911,0,-2572919,807617,579132,7440291,2653942,13783765,213453,0,3421388,406772,1062699,42599,266614,95093,1024394,540827
서울샤프중공업(주),058801,2014/12,21188288,13118221,8070067,4536839,12367261,4136486,9303404,0,0,10958595,513638,340836,358,0,783,0,1218237,513638,117298,7332220,2662537,13597234,137867,0,3169003,400353,589809,45934,411084,55605,1034576,562065
서울샤프중공업(주),058801,2015/12,19137909,13979129,5158780,2950970,13238502,2543505,11274069,0,0,5003574,-2911287,281471,262181,0,19,0,-2071296,-2911287,-3467854,5466281,2669152,13221480,59441,0,1853517,407465,-2911287,49836,233079,37254,1127792,571225
서울샤프중공업(주),058801,2016/12,17850066,15294814,2555252,2023370,14525814,1664373,12724906,0,0,2002510,-2603527,244619,157227,0,45,0,-1544372,-2603527,-3253437,3158169,2674689,12855309,30385,0,1276328,358997,-2603527,50209,130087,19660,1171317,521407
서울샤프중공업(주),058801,2017/12,14323324,11718028,2605296,2449302,11419028,2140796,7387492,0,0,6173180,50043,143051,0,0,19,0,1771010,50043,-891534,5295511,2683499,8904178,24894,0,1956703,308505,50043,38126,113611,41961,1205021,263444
서원풍력기계주식회사,015389,2001/12,38389515,6369969,32019545,7569375,4877483,6084379,1000000,74940,0,13980734,-23722,96739,0,0,87179,467555,-1135670,-23722,-424305,12311348,590740,29727201,382,0,5434090,1484995,55877,63372,117389,0,752676,272494
서원풍력기계주식회사,015389,2002/12,39919823,7025133,32894690,9493742,5446587,7876930,500000,144980,0,18804765,875144,79675,0,0,30422,49960,1625292,875144,1024523,15665063,652490,29527457,0,0,6774157,1616812,1049864,65755,112600,0,654042,628701
서원풍력기계주식회사,015389,2003/12,43122128,8759221,34362907,12823169,6610264,10412042,228392,725000,0,20572797,1468217,67744,0,0,48404,24980,-128978,1468217,1506473,16840633,643340,29465453,0,0,9822581,2411127,1762518,67734,161283,0,630102,374057
서원풍력기계주식회사,015389,2004/12,42754375,6412000,36342375,12850074,4600201,10153270,0,709400,0,21266404,1979468,61752,0,0,60741,15600,4010295,1979468,1348608,17467323,585554,29130076,0,0,5879155,2696804,2310289,195130,134723,0,1177784,216103
서원풍력기계주식회사,015389,2005/12,50114059,11028050,39086009,19017491,9100483,15357578,0,704900,0,26152634,2743634,65452,0,0,104216,534500,-1184757,2743634,3015517,20558134,879675,30028222,0,0,13190642,3659913,3585230,82450,162134,0,909564,339851
서원풍력기계주식회사,015389,2006/12,58212620,14249792,43962828,26625087,12209111,23103686,0,659900,0,34572379,4876819,83094,539,0,236355,45000,3744409,4876819,5721354,25828511,851194,30494745,0,0,18800347,3521402,6703912,104391,209760,0,1178070,195512
서원풍력기계주식회사,015389,2007/12,62027808,11333392,50694416,30693011,9362200,26406028,0,588400,0,35747356,6731588,94795,355,0,695913,71500,14249829,6731588,7713676,23846067,989916,30234976,0,0,7457814,4286983,9570057,119911,1316370,0,2013454,157073
서원풍력기계주식회사,015389,2008/12,65030526,11672790,53357735,32417133,9172096,27087022,0,984400,0,23962032,3222922,103936,789,0,996594,151000,-477796,3222922,1591673,19205956,1929150,30574337,0,0,10422215,5330111,4618426,150636,183599,0,3554699,527946
서원풍력기계주식회사,015389,2009/12,72977172,13737667,59239505,37388119,11356484,32273853,0,849000,0,36935446,5907795,113283,472,0,818892,135400,2153973,5907795,5655297,28027911,2946264,32486838,73531,0,17935226,5114266,7386352,157202,176925,0,2241181,510125
서원풍력기계주식회사,015389,2010/12,80068722,14683077,65385645,44751088,12331628,38499462,0,650450,0,46242977,6505755,115459,38942,0,764163,198550,11591860,6505755,6630816,35547194,1763972,32322133,113635,0,14062357,6251626,8347032,164011,462198,0,2045708,329492
서원풍력기계주식회사,015389,2011/12,87951332,18238823,69712510,51287608,16078668,45132320,0,435050,0,44390988,5061158,122301,0,0,1182073,269250,1873855,5061158,3721710,36562276,1749121,33620104,163218,0,21840785,6155288,6358905,178013,454294,0,2747108,109914
서원풍력기계주식회사,015389,2012/12,94930808,19249197,75681611,56849104,17525942,49792020,300000,500000,0,53754066,5674195,148748,0,0,1018300,0,-1624925,5674195,4972602,44180749,1123158,35613197,212364,0,29703685,7057084,6827571,187402,331721,0,2415856,560887
서원풍력기계주식회사,015389,2013/12,101761360,19073982,82687378,59057465,17620849,51868008,300000,500000,0,67985016,8313457,151754,0,0,956275,0,13864644,8313457,9469717,53571094,6423042,35330053,226104,0,26536928,7189457,10449790,196720,368530,0,1937514,957440
서원풍력기계주식회사,015389,2014/12,107305331,17565432,89739899,70610894,16879363,63016739,300000,0,0,57777593,6842408,140816,0,0,865932,1500000,368040,6842408,6712502,46258556,1316546,34522721,148975,0,30995352,7594154,8845977,198924,354486,0,2658811,525335
서원풍력기계주식회사,015389,2015/12,108624893,13345735,95279159,72710998,13174126,65205092,1800000,0,0,49842180,6325777,114982,0,0,771212,0,12133565,6325777,4879602,40126329,1254523,33717555,145472,0,21448577,7505906,8073891,208432,490512,0,3502363,308074
서원풍력기계주식회사,015389,2016/12,125467410,27806039,97661371,58654559,9514026,52636576,1800000,18000000,0,39123253,3060608,95332,0,0,901251,0,5243595,3060608,3041174,31334572,5695689,60147424,109393,0,17678094,6017983,4471688,208418,435309,0,2618840,1188327
서원풍력기계주식회사,015389,2017/12,140802169,37389062,103413107,61563000,10651324,55811240,1800000,26732116,0,33904321,6258456,99469,0,0,814929,2057200,4940933,6258456,3923068,25774735,4777098,72674590,206377,0,13431871,5751761,7962448,246884,246998,0,7026123,2986743
서진테크(주),046714,2006/12,9291669,5994699,3296969,1190400,2920068,650436,0,2798428,0,6481257,409682,18039,0,0,180,2200000,726741,409682,13547,5758552,2577251,5468766,55251,0,277096,539964,445409,30108,3827,0,602303,170441
서진테크(주),046714,2007/12,10516305,6651564,3864741,1886881,2401750,1774439,1400000,3870428,0,10205039,567771,16334,0,0,3182,0,1451634,567771,845010,8279938,2863214,5623539,142571,0,370789,112442,841662,26905,33774,0,161825,165172
서진테크(주),046714,2008/12,11962132,7248950,4713182,3118101,1505132,2998338,850000,5283008,0,11264829,848441,16056,0,0,8560,171420,-203255,848441,918598,9813400,3032016,5704986,106928,0,1379963,119763,1066468,7049,18678,0,399716,251846
서진테크(주),046714,2009/12,12128726,7094055,5034671,3621520,1485868,3593121,0,5131828,0,4717873,321490,14923,0,0,41838,850000,1165972,321490,127788,4128406,2926079,5509741,71286,0,967686,28399,395886,15639,10010,0,526523,258426
서진테크(주),046714,2010/12,12390445,6569743,5820703,4049622,1857987,4016116,850000,4593174,0,10398502,953078,12235,0,0,99308,0,495076,953078,1068856,8776915,2860145,5444935,35643,0,1463317,33505,1118479,16124,53581,0,234329,184705
서진테크(주),046714,2011/12,14385170,6935061,7450109,5715019,6763420,5683991,850000,0,0,14098158,1629406,51663,0,0,112589,240280,1930059,1629406,1883450,11584198,2916671,5753380,0,0,2118139,31028,2026242,28584,17385,0,309474,166682
서진테크(주),046714,2012/12,17521984,8414806,9107178,2861977,6492144,2829741,850000,1740000,0,20427800,1657069,25972,0,0,59877,0,2576151,1657069,2057022,17708679,3023085,11636823,0,0,1532155,32236,2029913,20855,31247,0,169027,196137
서진테크(주),046714,2013/12,19245151,8891690,10353462,4490543,6930426,3938756,4473495,1740000,0,18215364,1246284,45190,0,0,25234,350000,2052618,1246284,1499095,16046577,2671459,11909310,0,0,1491046,551787,1516343,6114,41101,0,131578,114329
서진테크(주),046714,2014/12,21307202,9373542,11933660,5385457,7881156,4965323,4493628,1247720,0,20179800,1580198,22423,0,0,13354,694280,1484097,1580198,1861680,17719302,2728474,12171180,0,0,2243540,420133,1970277,20425,23981,0,231829,123233
서진테크(주),046714,2015/12,21754773,8424705,13330068,4774844,7098058,4534646,4499170,1189080,0,22690135,1396408,18940,0,0,7609,408560,2635519,1396408,2122100,20001177,2819017,13372371,0,0,1464468,240198,2226814,4343,27806,0,198689,93975
서진테크(주),046714,2016/12,23014483,8452423,14562060,6099452,7672520,5914416,4471954,578520,0,17587854,1231992,58786,0,0,1435,610560,1009891,1231992,1366952,15533565,2914945,13299137,0,0,2725044,185036,1518134,12579,57616,0,248504,97322
서진테크(주),046714,2017/12,25469086,9551221,15917865,8129881,8742443,7459599,4456572,449960,0,30517484,1355726,55012,0,0,6981,128560,2801343,1355726,2018894,27690080,3114209,13292717,0,0,3474882,670282,1681886,12057,65630,0,246096,583104
서진특수강정공(주),078237,2015/12,11515025,9029034,2485991,3787028,4073946,3222608,1150000,4783590,0,5007389,103227,8216,0,0,37,119200,970129,103227,477608,4095090,146418,7272412,21817,0,2920743,564420,141856,62959,5781,9910,53752,389504
서진특수강정공(주),078237,2016/12,10243334,7442475,2800859,4015715,6519003,3866870,4193800,748630,0,5302315,314868,5349,0,0,5301,303000,-370202,314868,477322,4386552,146418,5786235,19617,0,3035165,148846,398173,26766,7763,19419,287238,366387
서진특수강정공(주),078237,2017/12,9963114,7022661,2940453,3840030,6474725,3671088,4543954,334100,0,4030160,139594,4702,0,0,4059,454720,444531,139594,479474,3072460,146418,5647900,17417,0,2878229,168942,179403,21751,31878,33535,12258,312329
서창전기통신(주),052644,2007/12,8783254,5415066,3368188,4473585,3003066,2406228,2272562,2365000,0,11848898,398977,31947,0,0,2358,0,-978762,398977,713784,8915201,460288,2203861,1642795,0,992297,2067356,401453,9775,1406,11250,136456,448787
서창전기통신(주),052644,2008/12,8487417,4264852,4222565,3594940,3899887,2446158,2941948,294000,0,13606757,224664,24760,0,0,17246,0,2546394,224664,874240,10516444,636793,2703908,1539050,0,1096400,1148782,248826,21386,34918,14400,318219,943634
서한엔티엔베어링(주),062876,2011/12,72122581,205313,71917268,59166810,178708,59166810,0,0,0,0,1085687,8144,0,0,1496293,0,-2993843,1085687,-641026,0,0,11746863,0,0,0,0,855644,1761,8044,0,1496671,0
서한엔티엔베어링(주),062876,2012/12,70925136,364953,70560183,22943095,364953,22943095,0,0,0,0,-1357085,310858,0,0,1215342,0,-1153189,-1357085,-3683671,0,1582,45755931,0,0,0,0,-2460777,4321,130357,0,1223826,932
서한엔티엔베어링(주),062876,2013/12,66523309,267677,66255632,16183010,267677,16140814,0,0,0,0,-4304551,933939,0,0,531109,0,-3298797,-4304551,-5100605,0,0,48195412,0,0,0,42196,-4306579,22630,122033,0,794265,238
서한엔티엔베어링(주),062876,2014/12,59998287,328026,59670261,11315440,328026,10916987,0,0,0,989116,-6585371,206104,0,0,358845,0,-3716395,-6585371,-2422946,1427534,0,47919287,0,0,58822,398453,-5227381,28294,64659,0,383141,3187576
서한엔티엔베어링(주),062876,2015/12,59265696,2123714,57141982,12439392,2123714,9754622,0,0,0,1213485,-7082696,211831,0,0,149838,0,-4703963,-7082696,-3196264,2232737,95,46114542,0,0,504866,2684770,-7082696,89532,51484,0,188387,4074819
서한엔티엔베어링(주),062876,2016/12,52627546,2265217,50362329,9151093,2136364,5028299,0,0,0,4653851,-6779653,207268,0,0,65888,0,-6062679,-6779653,-4698164,7264122,0,43154785,0,0,2109877,4122794,-6779653,39527,63454,0,361474,2442964
서한엔티엔베어링(주),062876,2017/12,46379786,2550842,43828945,6526271,2550842,1624658,0,0,0,7768495,-6533385,147406,0,0,23145,0,-2409149,-6533385,-5336390,11352353,53050,39678797,0,0,1157384,4901614,-6533385,39391,61583,0,154660,1351655
선진정공(주),088076,2017/12,12429933,8823068,3606865,5968390,2748074,4593219,2295614,4995489,1000000,8989561,291470,100101,0,0,50536,0,0,0,672159,6141682,55532,5754017,516162,0,1865915,1375171,339954,169460,120227,37659,61894,394099
선진정공주식회사,039622,2002/12,12928906,10101464,2827442,2886688,4037760,1695995,385499,5985000,0,19698042,565583,107626,9694,0,73482,0,0,0,680778,17933311,3238956,6791451,0,0,1221239,1190693,565583,70033,49483,400,125919,241114
선진정공주식회사,039622,2003/12,23816618,20874550,2942068,7156035,20338435,4797398,11805613,265000,0,31898492,114626,91669,0,0,78,0,2111693,114626,1080796,29524945,4334389,12314945,360,0,2233698,2358637,228716,4326,126360,0,62760,914840
선진정공주식회사,039622,2004/12,29749061,26565293,3183768,6085092,26018203,2820929,14945501,225250,0,41426361,241700,187801,0,0,83431,0,5208204,241700,618778,38759857,3359355,20207723,34001,0,2466069,3264163,284793,50924,134708,22057,626384,960369
선진정공주식회사,039622,2005/12,42255833,34718905,7536929,9772929,31796697,3608889,18387834,2542250,0,52785681,341073,204324,0,0,182,0,-1083843,341073,46373,50322637,7156365,23984794,1140615,0,3185690,6164040,341073,54155,65302,20533,1682889,1388189
선진정공주식회사,039622,2006/12,46373542,38266647,8106895,12012448,35362344,4605208,17859909,0,2000000,70710007,711323,220791,0,0,35312,0,4438413,711323,1650459,65996362,6187925,24593579,2809000,0,4173132,7407241,732933,29315,95164,6769,1311768,2229294
선진정공주식회사,039622,2007/12,59129312,45818805,13310507,12706691,42189093,4502416,25168179,0,2000000,87565227,2375961,226258,252,0,48358,0,4295369,2375961,4125416,79499717,10769148,30750954,4017179,0,3950547,8204275,2521869,48097,115614,13982,736997,2340545
선진정공주식회사,039622,2008/12,150734866,102480848,48254019,26184676,70508078,5857202,31706944,25112853,5000000,105245768,1443985,239522,11301,0,206978,2663884,11777415,1443985,3753305,96434483,13094013,105754828,5403613,0,3414969,20327474,1489962,69048,228087,43381,1849604,4112947
선진정공주식회사,039622,2009/12,108122876,82261650,25861226,24767663,52922703,11820657,28754280,23103553,5000000,59394932,7990788,283457,0,0,75023,3043500,-14351181,7990788,-2742221,56871470,17450365,64786678,175679,0,10342810,12947006,7990788,124296,59883,907516,15534543,4801534
선진정공주식회사,039622,2010/12,126499502,96904208,29595294,32234637,71124644,11394592,32159285,21377549,0,92069390,103001,295589,0,0,80847,10561819,7889656,103001,5843219,77192844,11896996,81117886,34349,0,10470569,20840045,587655,174708,83504,905550,398719,5654284
선진정공주식회사,039622,2011/12,129986813,100252600,29734213,36145404,70808010,9496460,40757037,23000000,0,105417854,60961,330711,0,0,15200,6235106,-3463013,60961,7051118,90311928,10554115,80854683,1088088,0,6363195,26648944,200372,68740,174615,921905,896108,7746854
선진정공주식회사,039622,2012/12,139112677,109798335,29314342,48281526,78635013,11624325,39817381,23000000,4000000,110470638,114661,337850,0,0,93411,6643244,2979392,114661,7611684,96701426,9095587,79430714,913812,0,5125338,36657201,266861,69298,169913,174917,744396,8089220
선진정공주식회사,039622,2013/12,153812371,117372657,36439714,61300211,105288883,22536287,49524572,2941760,4000000,105892562,475416,309143,0,0,109451,26575249,-7089749,475416,7515076,92541160,8090865,81367886,678012,0,8736002,38763924,617510,151314,156269,79360,647356,7544922
선진정공주식회사,039622,2014/12,134637949,133723124,914824,41996670,103171078,21333038,54416735,24332000,2000000,121452916,-38539504,245712,2447906,0,526640,7090091,10119882,-38539504,-30041800,144731307,8343235,81355562,492217,0,5429875,20663632,-37435469,155858,71177,60637,1006321,8399990
선진정공주식회사,039622,2015/12,98589145,98664046,-74900,17948782,22736640,11343471,1733333,0,0,59221455,-67265209,255151,1250327,0,46532,0,5057735,-67265209,-17017727,69932646,1456314,77946946,266021,0,6493614,6605311,-67265209,1081675,62633,71392,13181504,63428987
선진정공주식회사,039622,2016/12,93050385,99276034,-6225649,18807398,28553069,12662578,0,0,0,67476126,-6103526,233541,0,0,31861,0,1710558,-6103526,-2756849,65520180,74058,73410022,46015,0,7182284,6144820,-6103526,697964,121018,60748,460193,3806870
선진정공주식회사,039622,2017/12,99726756,87251371,12475385,25031497,32684615,9290674,0,7000000,0,81333209,-3352715,209013,0,0,18226,13505214,729765,-3352715,2008050,75225865,2413,73097025,37746,0,7180382,15740824,-3352715,44617,105069,38267,574167,5934931
성광수중펌프(주),080704,2016/12,11353239,8721289,2631951,2916687,2778955,2881445,716000,5942333,0,8422845,1120791,975,0,0,892,216667,853298,1120791,1496587,6109298,299291,7989862,56217,0,1856804,35241,1381622,32168,103131,69555,20038,135003
성광수중펌프(주),080704,2017/12,11983980,8406450,3577530,2827820,2550784,2466055,716000,5855667,0,7056021,1077579,3548,0,0,920,406667,896011,1077579,1501747,4676501,412505,8514160,43705,0,1385339,361765,1308063,37031,90556,65388,18313,211997
성광엘리베이터주식회사,056559,2008/12,10137934,8200593,1937342,2852505,7769871,554521,55472,23750,0,8064357,98076,5696,0,0,76885,4630540,-30082,98076,206663,7308195,48550,7218606,0,0,77612,2297983,144872,38702,24897,0,140824,202615
성광엘리베이터주식회사,056559,2009/12,9009496,8096172,913324,2209908,6713270,1359640,1769917,930684,0,13556943,-1024018,77649,0,0,5605,2236688,256707,-1024018,-594781,13492031,73150,6726438,0,0,585572,850268,-1020024,40862,71804,0,53653,478896
성광엘리베이터주식회사,056559,2010/12,9379769,8431848,947922,2800093,7980261,1420281,64006,13440,0,13832081,34598,1366,0,0,2548,4627244,-283759,34598,322264,12970185,115774,6463903,0,0,1377043,1379812,34598,15022,21650,0,50901,338568
성광엘리베이터주식회사,056559,2011/12,8263208,7901056,362152,1348365,6869461,285449,4550320,560080,0,13551569,-585769,28934,0,0,411,4200,282799,-585769,-255930,13172583,184260,6690582,0,0,248111,1062917,-585769,34559,54346,0,3816,333655
성광엘리베이터주식회사,056559,2012/12,8445857,8427475,18382,1904294,7324072,990676,4574026,556720,0,13743767,-286928,19426,0,0,8991,3360,7185,-286928,56468,13054637,162168,6339395,0,0,931502,913618,-286928,32006,56756,0,11265,354661
성광엘리베이터주식회사,056559,2013/12,8495902,8363254,132648,2213301,7212699,1543430,4543134,553360,0,11629907,114266,14473,0,0,6010,4177,24219,114266,336543,10738031,93788,6188812,0,0,1479159,669871,114266,32462,23710,0,71945,294221
성광엘리베이터주식회사,056559,2014/12,9740423,9521650,218773,3583295,8479913,2709695,4573243,440000,0,14275122,86125,7853,0,0,1926,113360,294349,86125,360089,13255593,156628,5970499,0,0,2495358,873600,86125,30145,57190,0,2281,276245
성광엘리베이터주식회사,056559,2015/12,8288936,8054467,234468,2372461,7035348,1651778,4438644,330000,0,14321467,15695,7853,0,0,811,110000,124865,15695,203489,13486099,127790,5758684,0,0,1528342,720683,15695,31405,32895,0,37839,225633
성광엘리베이터주식회사,056559,2016/12,9065124,8742956,322168,3224045,7765366,2608394,4448114,220000,0,15103846,87700,7853,0,0,1298,110000,194886,87700,281611,14142402,191437,5604642,0,0,2476558,615651,87700,32726,45871,0,6870,200781
성광엘리베이터주식회사,056559,2017/12,9350871,8639472,711399,3372822,7708325,2681762,4563446,110000,0,17702549,389231,7853,0,0,21769,110000,1065131,389231,578086,16429144,166529,5763520,0,0,1734255,691060,389231,53642,27815,0,21839,210695
성도밸브(주),048850,2007/12,8195901,4866815,3329086,3109968,1690336,1675986,9239,3130000,0,8510599,1746202,101940,0,0,8025,0,-370058,1746202,337740,6412502,0,4444998,594469,0,1186537,1433982,2394684,61699,34287,0,2449780,392836
성도밸브(주),048850,2008/12,8275722,4735091,3540631,3356790,1183529,2015800,114503,3498000,0,8404199,211545,84269,0,0,26931,0,-186018,211545,526873,6015361,0,4273281,595575,0,1311861,1340990,245757,55254,58287,2505,56871,337987
성도밸브(주),048850,2013/12,10809986,8528086,2281899,6893009,3403063,3457727,1062997,3856000,400000,16081298,281008,113699,0,0,34460,144000,-390627,281008,692482,12771647,26200,3890073,0,0,2990226,3435282,335556,108533,71301,0,161465,518391
성도밸브(주),048850,2014/12,13034244,10079790,2954454,9025355,5458952,5681719,894059,3712000,0,20518300,672555,79630,0,0,20317,544000,915821,672555,800327,16995330,120000,3813055,0,0,4392052,3343635,761615,127643,184115,0,345893,384606
성도밸브(주),048850,2015/12,10977390,7317233,3660157,7061494,6640711,3761345,4475318,0,0,20018044,705703,102265,0,0,36904,0,473037,705703,944848,16215129,30000,3789509,0,0,3250370,3300148,768412,132191,106725,4400,164114,340550
성도밸브(주),048850,2016/12,11051853,6906436,4145418,6900383,2402398,4285880,496312,4000000,0,12499338,485260,87715,0,0,16644,0,332393,485260,558262,9446078,205000,3865636,0,0,3787471,2614503,503899,125631,119491,4800,215874,270236
성도밸브(주),048850,2017/12,16656882,9596014,7060868,6950368,2812160,3905641,1162155,6500000,0,13328168,204857,129956,0,0,14972,0,461710,204857,749197,9837548,360000,9306363,0,0,2971624,3044726,219438,131245,100518,4800,80087,609846
성도크레인스(주),052696,2007/12,10200099,7560289,2639810,4800115,6415141,3743423,830000,1092162,0,5553797,1329718,57525,0,0,105916,282084,2445769,1329718,410365,4164541,3007900,2333254,7592,0,163921,1056691,1403276,17037,11241,8991,1245676,252765
성도크레인스(주),052696,2008/12,25228113,15660969,9567144,12568280,14509773,8928308,4194853,1065941,0,25097779,4589816,72116,0,0,239786,401043,-1836440,4589816,1127719,22789128,10037211,2513647,36422,0,6055505,3639972,5059433,34843,52835,19725,4762884,831170
성동기공주식회사,048417,2007/12,46300952,41441953,4858999,39127534,38578664,39021827,0,2734875,0,40534680,1290376,14511,0,0,882136,590569,5714652,1290376,1311181,37971978,403561,6708797,12000,0,16123330,105707,1484429,24925,66636,36018,916235,742987
성동기공주식회사,048417,2008/12,153465299,145537946,7927354,60467255,78602711,59685668,0,66445315,0,126575960,3068355,120195,0,0,1988831,1532460,34765894,3068355,5863640,117474467,56022,92667274,151829,0,16726050,781587,4165108,247931,201146,61000,2667110,4365643
성동기공주식회사,048417,2009/12,105871550,110473020,-4601470,17651569,52229159,16946263,16532228,57661318,0,78719632,-12528823,186902,9156086,0,3256237,8738022,-25542855,-12528823,983867,72733419,94802,87896136,164503,0,6842389,705306,-12257556,272949,4381,70897,4517274,17758697
성동기공주식회사,048417,2010/12,93886167,101748236,-7862070,14853534,46371366,14166751,24227270,55369600,0,72599514,-3260600,177981,7723965,0,1213182,4537400,-4209452,-3260600,10584728,58778200,54858,78698406,72833,0,11783380,686783,-2999144,163628,0,38982,4516513,18100385
성동기공주식회사,048417,2011/12,74149758,103097588,-28947830,802040,51616878,786437,27509861,51480710,0,24364156,-21085760,66044,1676613,0,1250720,7684850,-3747161,-21085760,-2232701,24902208,81199,73201862,52323,0,457576,15604,-21085166,157457,0,63051,1909584,20762049
성동산업주식회사,077526,2015/12,12815284,11791314,1023970,4317938,4186734,2324404,0,6943660,0,18567446,925215,37001,0,0,32037,0,765487,1717530,1184279,15343958,0,8451372,2600,0,1622855,1993534,925215,61636,360973,0,94456,353520
성동산업주식회사,077526,2016/12,14341535,12202474,2139061,6165017,4044648,2572439,10000,7090890,0,19450330,1115091,34109,0,0,52691,615480,78596,1115091,1665457,15229667,0,8130544,2600,0,1074793,3592578,1427232,68065,288264,0,147017,385243
성동산업주식회사,077526,2017/12,16982753,14143902,2838851,8203051,6639847,2961244,38538,6508450,0,23167506,673952,32065,0,0,64187,1407440,524295,673952,1123896,19615032,0,8768229,11473,0,1537915,5241807,1019978,70901,135705,0,288387,392305
성산금속공업주식회사,048460,2007/12,5128583,3469294,1659289,2222937,1754292,619942,749662,1659500,0,4320008,279115,19469,0,0,2394,33000,0,0,378027,3316175,662706,2230300,0,0,443010,1602994,279115,23879,23176,8444,63306,162219
성신공업(주),048207,2007/12,11889925,8689906,3200019,3092658,5935924,2945052,4615433,2529420,0,19919660,584613,31426,0,0,6656,338080,753114,584613,1275870,17883650,1322075,7385430,0,0,1911646,147605,783369,10773,46373,51581,21454,513954
성신공업(주),048207,2008/12,12321959,9029654,3292305,4116290,4726822,3968100,3992131,2371240,1500000,11329661,110702,37683,0,0,665,158180,1955834,110702,676095,9406698,1295184,6819091,0,0,732874,148190,182502,32588,290633,68465,141571,635165
성신공업(주),048207,2009/12,13221767,9603931,3617836,3814226,4870302,3677231,1756104,2755560,1500000,8538881,693962,20275,0,0,108708,1715680,1420621,693962,160300,7652155,1509387,7769226,0,0,1159646,136995,694202,12569,64895,80504,940942,407040
성신공업(주),048207,2010/12,13467859,10152191,3315667,3947789,7242531,3781804,4054370,2494880,0,11652784,-302169,43606,0,0,7066,260680,-1502645,-302169,-68736,10854462,1740161,7544196,17426,0,2647413,165985,-302169,10461,33220,114442,174330,407763
성신공업(주),048207,2011/12,12869043,8968843,3900200,3198704,5974836,3124893,3750000,2369370,0,18197906,584533,50925,0,0,6165,133180,2637023,584533,898029,16390317,2037900,7480225,14346,0,2154708,73811,741052,19776,59900,53266,434092,591069
성신공업(주),048207,2012/12,13365495,9000558,4364936,3425356,4928313,3351421,2900000,1271020,0,18976042,464736,51566,0,0,8474,90680,2763733,464736,917339,16200214,2322659,7500225,10234,0,2314309,73934,1106872,47962,794699,160,452128,262595
성신공업(주),048207,2013/12,17978203,12922265,5055938,3073238,4526847,2974536,2450000,4680340,0,17678889,691002,43333,0,0,11558,90680,3085299,691002,847544,15099059,1944511,12821669,6121,0,1250321,98702,1074948,59143,380315,2213,593525,366121
성신공업(주),048207,2014/12,20682367,15668961,5013406,3960116,6271048,3686699,1408500,5581420,0,17087380,-42532,3195,329198,0,1089,82840,1609234,-42532,609134,14777720,1363763,15232149,3796,0,3342732,273417,63220,208325,191999,63060,97995,643909
성신공업(주),048207,2015/12,19347655,13670759,5676896,5080440,6413288,5002468,370300,2089700,0,20098603,663489,60180,0,0,4889,3515000,1426390,663489,1325040,16393963,1023183,13083810,687,0,2776132,77972,1192966,21463,1173603,2600,901087,1033161
성신공업(주),048207,2016/12,43771050,37290966,6480083,2841384,16304939,2650478,13300000,15098280,0,17513347,916638,60582,0,0,37148,0,2473462,916638,847611,15393642,1068284,39600009,71927,0,2124263,190906,1243640,14501,237755,1300,1372252,976223
성신공업(주),048207,2017/12,40957513,28537637,12419876,6958913,7532744,6860607,3000000,15000000,0,21869677,5939793,46407,440,0,18269,0,-645423,5939793,534381,19470445,145021,33592326,57248,0,3928847,98306,8064321,3931,211405,3510,9620206,2090266
성신디펜스솔루션주식회사,057835,2009/12,13420991,12400876,1020115,13094806,12314130,13086735,3090000,0,0,11036809,1036773,28636,0,0,404170,0,345749,1036773,1276630,8544373,136617,17301,2923,0,0,8070,1362300,15349,46814,34428,507458,421789
성신디펜스솔루션주식회사,057835,2010/12,7308464,4620485,2687979,5259920,4234183,3510246,2300000,0,0,14673615,2015863,5488,0,0,280757,0,-3441255,2015863,2855994,9825383,245977,1653971,2267,0,0,1749674,2759735,8881,331947,16300,594591,690850
성신디펜스솔루션주식회사,057835,2011/12,20165787,16816430,3349357,8329196,12516858,8329196,6610000,4100000,0,12423358,1661378,35893,462,0,111351,0,1949386,1661378,2266738,9260112,342401,11401688,1612,0,4817637,0,2033460,18779,0,81042,312323,545601
성신디펜스솔루션주식회사,057835,2012/12,20116001,15560869,4555132,17208638,11445496,16000011,5631241,4000000,0,14931467,1675958,26838,3861,0,129388,0,-405551,1675958,2385971,11486910,436712,2189825,957,0,3659527,1208627,2002393,15210,15192,76626,418507,802084
성신디펜스솔루션주식회사,057835,2013/12,18613821,12978121,5635700,14037886,8249262,13646900,5031517,3728860,1000000,12940551,1080568,18039,0,0,421377,219722,1375662,1080568,987257,10947135,2163960,2309056,479,0,3193287,390986,1304762,30138,6038,79906,756646,439141
