회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
동방콘크리트공업주식회사,014070,2008/12,13780561,10466326,3314235,4362753,10083093,3766524,6389640,312500,0,14596349,316052,123557,0,0,13574,187500,405586,316052,850547,10474303,1111135,8159853,98795,0,2923340,596229,316052,44339,58286,30020,594937,1129431
동방콘크리트공업주식회사,014070,2009/12,13760254,11533913,2226341,4985724,11237969,4538844,7654895,208550,0,13769039,-1087894,130792,0,0,19791,289960,1075192,-1087894,707494,9829959,229565,8429022,84337,0,2304828,446880,-1087894,48687,81312,32375,277188,2072577
동방콘크리트공업주식회사,014070,2010/12,15159663,11600004,3559659,4140948,11232232,3822910,7535583,294421,0,15353744,227697,128807,0,0,87348,216460,723325,227697,750648,11021324,161183,10717531,69880,0,2592109,318038,280235,46432,124174,26145,759695,1230108
동방콘크리트공업주식회사,014070,2011/12,15925507,12079260,3846247,4802037,11114658,4455381,6311457,869731,0,19299005,287130,184668,0,0,71320,355450,1112294,287130,963437,14234457,178870,10798712,55422,0,3499025,346656,395344,50451,133348,58787,343493,911586
동방콘크리트공업주식회사,014070,2012/12,17497250,11908571,5588679,5220673,11294937,4714303,6992529,536000,0,20149610,1744935,190349,0,0,45362,205400,935665,1744935,1161862,14567892,375502,11749744,40964,0,3411117,506370,1888674,56344,129994,65575,1176969,450157
동방콘크리트공업주식회사,014070,2013/12,18564403,10518022,8046381,6364592,9965589,6083135,5244716,476400,0,23337833,2462754,132618,0,0,86763,259600,1631582,2462754,2059433,17046722,324195,11549670,26506,0,3645840,281457,2872632,69579,235623,65887,1365889,552689
동방콘크리트공업주식회사,014070,2014/12,18779281,9009600,9769681,6398910,8915062,6077581,6417962,0,0,20428332,1715106,126157,0,0,78732,450000,465726,1715106,1769050,15010578,279783,11843561,12048,0,2708953,321330,1979854,63090,113559,51630,469245,258441
동방콘크리트공업주식회사,014070,2015/12,19415130,9597201,9817929,5550355,7537223,5160588,5817702,1991666,0,12662655,72128,135537,0,0,58396,499992,596333,72128,375046,9422305,1361713,12195240,0,0,2003845,389767,109602,67669,72683,58458,135230,400673
동방콘크리트공업주식회사,014070,2016/12,24174928,11587034,12587895,6347706,9580608,5551679,6433291,1922900,0,16087102,-95461,301345,0,0,52746,693722,882091,-95461,343740,12328116,1440021,16067379,0,0,2959931,796027,-91681,65580,168823,58878,103379,538800
동방콘크리트공업주식회사,014070,2017/12,23906760,10876997,13029763,6642554,10793026,5748017,7748898,0,0,18668522,407871,259806,0,0,73844,112897,1794629,407871,309729,14640244,633901,16330886,0,0,2575620,894537,419586,70304,129301,54821,491929,382072
동부철구주식회사,028336,2002/12,7936105,4411590,3524515,2405404,4172553,2405404,3300000,0,0,8001999,592386,28195,0,0,73097,0,1032513,592386,1063150,5009671,338339,4378593,165437,0,948433,0,842875,22585,35622,280040,119835,340110
동부철구주식회사,028336,2003/12,62507868,51650689,10857179,23491675,20287086,21585963,4427638,17600000,0,48526398,434096,43031,59303,0,121729,3658821,-622373,434096,3346664,42165543,797834,35579460,1790744,0,17419978,1905712,601633,50903,85942,335962,272467,3017497
동부철구주식회사,028336,2004/12,65824231,54672216,11152015,27456777,27917590,25676569,5889200,14000000,0,59017638,292131,43860,0,0,197706,5659868,4252393,292131,3628795,52460561,1266230,34755695,1349385,0,21001906,1780208,381890,48470,26554,346329,393497,3640402
동부철구주식회사,028336,2005/12,60395197,48874906,11520291,22749013,39668941,20611025,26956996,0,0,69522219,373576,63921,0,0,195557,2833464,4223993,373576,3058338,63168159,1828596,33642760,1293131,0,14923614,2137988,492297,161050,42456,378533,465660,3031702
동부철구주식회사,028336,2006/12,62570940,50702537,11868403,21598383,44672509,18488764,1456996,0,0,72240003,351234,73329,0,0,150401,3944666,8469108,351234,2595012,65098311,1824290,36119184,2137028,0,13375993,3109620,512786,150497,104577,495972,491679,2573906
동부철구주식회사,028336,2007/12,64659555,53459888,11199667,27812728,53086640,19051869,1456996,0,0,71803900,-675884,35938,0,0,186126,28700940,2839407,-675884,4785198,65360044,1814555,34419508,66667,0,15810829,8760858,2892058,150424,51287,25074,497314,2390453
동부철구주식회사,028336,2008/12,78623601,55169102,23454499,28231070,50988952,13700862,1443396,0,0,68649014,869579,39985,0,0,256317,28689480,2993757,869579,2493153,64477824,1814555,48169724,0,0,8216742,14530208,1356453,175334,57573,144040,1316709,2453409
동부철구주식회사,028336,2009/12,75922513,49515888,26406625,27716401,45754289,21263666,877296,0,0,66379944,3135421,29862,2611,0,503984,25000000,2976886,3135421,3635472,60182082,2703532,45374106,0,0,14243626,6452735,4137820,150573,65160,137168,3021179,2518831
동부철구주식회사,028336,2010/12,73979688,41520749,32458939,25700266,37623884,20779419,877296,0,0,72726617,6052314,22328,0,0,414846,23500000,5060464,6052314,9041782,61274636,2703532,45437094,0,0,11087866,4920847,8986887,143384,75260,141368,1837154,1892048
동부철구주식회사,028336,2011/12,73111262,37341582,35769680,25262511,33732013,19810515,24377296,0,0,56710454,3310741,23142,0,0,934041,0,3836997,3310741,4162348,49768211,2703532,45015194,0,0,6245495,5451995,4454184,128384,76547,142459,1961267,1669431
동부철구주식회사,028336,2012/12,84642734,47168207,37474528,18785418,43595506,15344814,37877296,0,0,40861878,1721783,17639,0,0,472848,0,-4028722,1721783,2841903,35754679,2703532,44461285,2467,0,10701520,3440603,2290326,130530,54103,143986,911238,1462814
동부철구주식회사,028336,2013/12,71987963,32936477,39051487,19029706,29252694,17855986,24377296,0,0,34820078,1651164,12922,0,0,495961,0,3728829,1651164,2193028,28571616,7893036,43813175,1573,0,10828707,1173721,2183937,51037,57992,143986,1828489,1837580
동부철구주식회사,028336,2014/12,68602526,28860068,39742457,14846185,25328516,13923351,22877296,0,0,25656505,690971,3896,0,0,315808,0,3289602,690971,1274068,22839971,8731707,43225449,863,0,4952500,922834,924116,46334,30230,71993,943512,1293465
동부철구주식회사,028336,2015/12,61242798,23550976,37691822,11015163,20686877,10887923,18000000,0,0,19158915,-657655,9093,8331089,0,243526,0,3118340,-657655,1021552,17175151,6768948,42695997,0,0,2611363,127240,-358517,94969,38298,0,7982280,9362350
동부철구주식회사,028336,2016/12,15482469,1397199,14085270,2881928,759163,2881928,0,0,0,0,-10526081,0,0,0,0,0,-10564,-10526081,0,0,3846153,8754388,0,0,153102,0,0,0,0,0,0,0
동서레미콘(주),044713,2005/12,12427470,6192635,6234835,11692665,4123160,11259215,2404970,2010000,0,10956704,889177,20692,331747,0,17282,0,754509,889177,2087773,8475020,147500,585121,0,0,902908,433450,1408858,4414,0,0,44967,723882
동서레미콘(주),044713,2006/12,8369641,5910183,2459458,7719161,5504617,7466889,265384,400000,0,11382554,1788580,30377,50356,0,755905,3270000,1127467,1788580,1991978,8801493,71190,577107,0,0,1430494,252272,2331281,5544,26830,0,809772,470468
동서레미콘(주),044713,2007/12,5883893,4199144,1684749,4868578,3981035,4748830,16623,190000,0,6177045,711291,18369,0,0,555227,2010000,1850483,711291,835914,4783040,443450,569681,0,0,535194,119748,1032365,5426,16294,0,559602,363150
동서울산업,071048,2013/12,7169461,7015121,154339,1140901,2712121,469315,1462069,4303000,0,5186659,496905,0,0,0,1099,0,0,0,933624,3635357,12843,5833791,0,0,355215,671586,496905,28424,0,2800,7168,443888
동서울산업,071048,2014/12,6634042,6362985,271057,774908,2149448,436677,619843,4081241,0,6127642,116718,0,0,0,416,0,921163,116718,560717,4855359,0,5833791,0,0,308254,338232,116718,27040,88319,0,4367,448367
동서피.씨.씨주식회사,052463,2007/12,19137131,13501668,5635463,16110248,13501668,15329099,0,0,0,45768643,3399940,37966,0,0,215099,0,8115503,3399940,3949409,40806405,459706,1314664,6367,0,6794433,781149,4210871,12045,0,2820,275305,13843
동서피.씨.씨주식회사,052463,2008/12,12626379,4530947,8095432,7186493,4530947,6447851,0,0,0,40833169,2459969,32450,0,0,297013,0,-1476367,2459969,2991586,35641644,223880,3920005,5901,0,2691501,738642,3315325,37492,0,37671,361590,37851
동서피.씨.씨주식회사,052463,2009/12,12903246,3897835,9005411,3091238,3897835,1529900,0,0,0,13010779,909979,25292,0,0,216861,0,1351477,909979,825631,11314015,1193978,7187145,16697,0,800788,1561338,1049082,35593,18365,27078,284956,61505
동서피.씨.씨주식회사,052463,2010/12,23667585,13607643,10059943,12892064,13607643,11050829,0,0,0,36876328,1054532,70413,0,0,73396,0,1603819,1054532,1226700,34361531,1381396,7930051,18051,0,10949098,1841235,1241387,23485,44844,45676,176082,161395
동서피.씨.씨주식회사,052463,2011/12,14725646,5119521,9606125,4910737,5119521,3620332,3096270,0,0,27798493,547282,69497,0,0,74278,0,-1991420,547282,718960,25934139,1067747,7432321,21971,0,3146070,1290406,682596,58912,41229,10890,240766,277131
동서피.씨.씨주식회사,052463,2012/12,15516819,5717630,9799189,6683744,5715890,5518172,1991553,0,0,23033914,492689,50035,0,0,65383,0,1307328,492689,652703,21304801,1037634,7054345,22293,0,4930119,1165572,602139,17412,103833,3777,107910,158475
동서피.씨.씨주식회사,052463,2013/12,17278811,7061769,10217041,9367764,7061769,7123886,3000000,0,0,25958872,618073,103477,0,0,71333,0,-467164,618073,821697,23611164,605822,7052464,20158,0,6606196,2243878,810283,14033,371201,9118,207126,218541
동서피.씨.씨주식회사,052463,2014/12,17154383,6466592,10687790,8892960,6466592,5883888,2018753,0,0,31955212,1069999,145976,0,0,57991,0,2415242,1069999,1263794,28870684,660447,7244143,17222,0,5288440,3009072,1303493,15386,660982,4339,133304,93605
동서피.씨.씨주식회사,052463,2015/12,15552908,4701597,10851311,7419284,4698807,5167109,1437506,0,0,27942934,664070,87384,385316,0,95175,0,2654238,664070,1236526,25160701,716733,6992045,15477,0,3641317,2252175,912279,15791,280427,4364,144926,469173
동서피.씨.씨주식회사,052463,2016/12,19760376,8267294,11493082,10765022,6967294,9728444,1200000,1300000,0,29487037,1036571,72356,0,0,18089,0,3967024,1036571,1326805,26862439,892559,7590071,12079,0,4746250,1036578,1263776,34079,22136,3250,124585,187614
동서피.씨.씨주식회사,052463,2017/12,22488911,10263277,12225633,13774146,9463277,9527554,297406,800000,0,36022095,1232396,85028,0,0,68072,500000,-10460,1232396,1289223,32827203,606143,7590133,23670,0,5929557,4246592,1489654,33878,38846,1105,261825,61395
동성캐스탑주식회사,059025,2009/12,8880123,7337616,1542507,3199565,966798,3064513,0,6370819,0,11638941,246242,0,0,0,352,0,-915947,246242,722993,9169341,78180,5390878,0,0,1955219,135052,250246,35745,0,40,953,473701
동성캐스탑주식회사,059025,2010/12,12841948,9738492,3103456,8462449,7407765,7639688,2656000,2083000,0,18792974,1560949,105971,0,0,34693,497000,2292860,1560949,2522349,15391597,87374,4091624,0,0,5897121,822761,1890689,49613,105004,0,75630,707291
동성캐스탑주식회사,059025,2011/12,14985263,10518645,4466618,10123096,6949650,9609766,3273000,2267000,1000000,19629488,1363162,75236,0,0,15633,516000,2136581,1363162,2077156,16316779,84053,4577614,0,0,4942266,513330,1796450,83520,123996,700,111709,392415
동성캐스탑주식회사,059025,2012/12,13584224,8934552,4649672,8427865,6537556,7967615,2935000,2191000,0,13753266,183054,91377,0,0,116791,1216000,1582199,183054,781248,11943296,87981,4867878,0,0,3367965,460251,301441,43699,380250,0,494962,974769
동성캐스탑주식회사,059025,2013/12,13553737,8584088,4969649,7778173,7339671,7439313,2620000,1035000,0,13714484,319976,54950,0,0,7059,1516000,1685255,319976,609828,12374049,1843209,3731855,0,0,3690018,338860,524496,53817,25365,0,280656,365989
동성캐스탑주식회사,059025,2014/12,13963867,7156194,6807673,7613393,5472579,7118928,2500000,1200000,0,14345168,689814,21167,0,0,7454,0,1217638,689814,303038,12857132,3055530,3294443,0,0,3236176,494465,922174,53815,250794,3297,824790,205654
동성캐스탑주식회사,059025,2015/12,12795024,6856588,5938436,7301591,6446220,6754760,2500000,0,0,13128469,124833,67198,0,0,16395,1200000,534753,124833,588795,11538357,2699739,2793194,0,0,3290363,546831,223989,49182,76428,0,99938,464744
동성캐스탑주식회사,059025,2016/12,12215523,6663289,5552234,7644581,5014440,6911217,2500000,1200000,0,11485924,-386202,47247,0,0,3769,0,-430624,-386202,235388,10223294,2205833,2364609,0,0,3875023,733364,-313236,45742,85655,0,89514,638137
동성캐스탑주식회사,059025,2017/12,12880847,7216362,5664485,8380723,5535952,7506706,2495210,1200000,0,14752761,112251,8549,0,0,51394,0,-794123,112251,193585,13436818,2239319,2260306,0,0,5390691,874017,159256,43350,101978,0,112908,147238
동신개발(주),064524,2011/12,13358685,13387258,-28573,7978861,3172609,462786,0,10214649,0,1330625,-776935,0,0,0,110,0,0,0,-415309,873872,0,2936879,0,0,280527,7516075,-776935,21314,0,58644,8681,370306
동신개발(주),064524,2012/12,13372879,13298301,74578,10796623,2710303,2117049,0,10210690,0,4812416,109987,3387,0,0,38274,812500,-2792323,109987,404201,3469903,53049,2283970,0,0,1655510,8679574,109987,69985,148025,42211,65476,359690
동신개발(주),064524,2013/12,15964711,15011750,952961,13418951,11399583,4530904,7507651,2920000,0,10845815,878383,3387,121666,0,399,805000,2519566,878383,3128151,6786858,53049,2256828,0,0,2062430,8888047,1031737,95816,126738,32348,55104,2151518
동신개발(주),064524,2014/12,14049302,12256262,1793039,11937495,10943409,1502458,5396931,790000,0,8108494,840079,3387,0,0,8290,3055000,212367,840079,1678577,3770428,549764,1473411,0,0,933315,10435037,1027220,119193,209983,17786,72887,724244
동신개발(주),064524,2015/12,19287553,16160626,3126928,16741758,10559723,2232469,7247896,5300000,0,7543939,1333888,3387,1735,0,5077,330000,-3353179,1333888,1760589,3839466,567544,928391,0,0,1313450,14509289,1561137,5737,86516,19120,438864,638316
동신개발(주),064524,2016/12,27844100,22762245,5081855,25305934,21531545,3248219,16631496,0,0,10155137,1954927,3758,474,0,2064,330000,-2348338,1954927,2991049,4373078,598168,1856204,0,0,2122567,22057715,2238883,8455,185708,17682,137895,890060
동신개발(주),064524,2017/12,39757461,28295506,11461955,36909496,9470783,6589533,5269069,16852000,0,22317362,6380100,3179,0,0,892,547479,-2137360,6380100,8966900,7482036,598168,2141682,0,0,3532579,30319963,7793798,8764,352447,17361,83158,1256260
동신관유리공업주식회사,023134,2001/12,10111421,2953307,7158114,6325344,1860905,5218303,200000,31600,0,11079617,1256076,70241,0,0,145955,63200,1692286,1256076,1028432,8562063,906208,2681818,0,0,3210468,1107041,1634496,120716,98938,23640,665271,59207
동신관유리공업주식회사,023134,2002/12,11762000,3292395,8469605,6217393,1763944,5014547,206524,701911,0,11047757,1461491,49320,0,0,207652,101992,1776535,1461491,1313822,8295789,720563,4620993,0,0,3033174,1202846,1969180,125419,49618,23640,736915,81557
동신관유리공업주식회사,023134,2003/12,12240896,2313660,9927236,6574545,1644738,5112945,0,120000,0,12029958,1457631,36173,0,0,153247,120000,1735426,1457631,1174984,9122754,507574,4937726,0,0,3562415,1461600,1829918,134205,183149,23640,875972,221038
동신관유리공업주식회사,023134,2004/12,12998841,2013454,10985387,7013230,1543828,5579476,0,0,0,10885677,1208151,28371,0,0,123381,120000,2085620,1208151,687671,8682154,512419,4807241,0,0,3155013,1433754,1581350,143005,75323,11820,935765,42085
동신관유리공업주식회사,023134,2005/12,14399841,2738752,11661089,8436496,2257493,6792737,0,0,0,12429469,975702,28297,0,0,144784,0,2030568,975702,1521758,9158538,511429,4548295,0,0,3448379,1643759,1878103,135004,183448,0,405087,48742
동신관유리공업주식회사,023134,2006/12,15936205,2728485,13207720,9505006,1761807,8022723,156366,358300,0,13592614,1841029,39694,0,0,175457,0,1812333,1841029,2129020,9354774,500197,5030681,0,0,3639716,1482283,2365326,144848,183021,0,529650,293344
동신관유리공업주식회사,023134,2007/12,17448061,2872599,14575462,9937829,2148092,7987179,126229,208300,0,14865844,1665389,37353,0,0,246636,150000,2181169,1665389,2227616,10328974,487364,5870637,0,0,3480918,1950650,2318696,160142,129873,0,299638,208557
동신관유리공업주식회사,023134,2008/12,20509048,5578795,14930252,12007753,3210205,9088838,825081,529920,0,17140980,654521,62862,0,0,219821,128380,1664684,654521,1129195,12275521,505488,6843817,0,0,4132878,2918915,1177660,180188,1067804,0,565608,517143
동신관유리공업주식회사,023134,2009/12,21675354,5139852,16535502,12174906,2998945,8916749,631410,521600,0,18055914,1608311,81192,0,0,216928,8320,3147929,1608311,1523188,13450802,499596,7843862,0,0,4086167,3258157,1899241,185135,134096,9600,628511,252457
동신관유리공업주식회사,023134,2010/12,23699791,5426095,18273697,14006706,3673487,11047024,542566,183280,0,19735431,1622114,50430,0,0,180196,58320,4336886,1622114,1911261,14567210,902703,7633394,0,0,4333212,2959682,2063484,183864,160814,9600,384802,232579
동신관유리공업주식회사,023134,2011/12,23377584,5170762,18206821,13743645,3940759,10837284,742580,74960,0,20068487,24426,75595,0,0,258971,108320,1081131,24426,-209508,14900326,797911,7813848,0,0,4508215,2906361,24426,184226,2213537,9600,393375,159441
동신관유리공업주식회사,023134,2012/12,25501048,4526888,20974160,16786823,3082730,14067282,432883,16640,0,20746846,2783287,60665,0,0,273390,58320,4477186,2783287,2467037,14812282,846558,6683328,0,0,4207547,2719541,3097379,196114,283270,9600,803832,173490
동신관유리공업주식회사,023134,2013/12,28766154,5058564,23707591,18922344,3136876,16071530,0,600000,0,20961620,2707188,49612,0,0,354388,400000,4581470,2707188,2800746,14701861,1988575,6615896,0,0,3771315,2850814,3407431,198683,274856,35600,702097,95412
동신관유리공업주식회사,023134,2014/12,32944205,5805327,27138878,20808584,4507515,18060403,0,200000,0,22147187,3511824,41429,10600,0,320601,400000,5510208,3511824,3979755,14712192,3753415,7153467,0,0,4434698,2748181,4553863,205748,225860,72000,662313,88206
동신관유리공업주식회사,023134,2015/12,45196936,14928368,30268568,20132721,4095997,17447860,0,9500000,0,22052565,3394771,58730,6050,0,262781,800000,4188397,3394771,4031439,14495363,7051389,16784087,0,0,4510290,2684861,4356813,219966,294974,72000,529186,203812
동신관유리공업주식회사,023134,2016/12,43721348,10189993,33531354,19129204,3468849,16636003,0,5600000,0,21536297,3148532,27183,0,0,277006,800000,3567336,3148532,3785284,14292201,7108810,16111514,0,0,4944372,2493202,3908037,333313,212401,72000,522557,399805
동신관유리공업주식회사,023134,2017/12,45831092,9347083,36484009,22219782,3145584,20008523,0,5100000,0,20666271,2698833,11696,0,0,284304,400000,4629770,2698833,3413945,13810426,6473253,15858218,0,0,4840151,2211259,3338084,346380,152232,72000,613397,689258
동아금속주름관(주),062230,2010/12,11765727,2288681,9477046,8698007,1933291,6745154,0,0,0,13938772,2189910,3341,0,0,68221,0,2535203,2189910,2342911,9941170,23973,2731677,232311,0,2779491,1952853,2794533,20545,55804,69918,777369,325747
동아금속주름관(주),062230,2011/12,11767178,2142677,9624501,8730163,1802567,6708165,0,0,0,12795236,1147454,4470,0,0,111625,0,1543833,1147454,1007966,9550726,39102,2753609,174004,0,2304662,2021998,1381765,20214,50834,102553,629218,255419
동아금속주름관(주),062230,2012/12,10160192,3359535,6800658,7019069,2979537,4217949,0,0,0,16718986,1576157,3410,0,0,81223,0,1662966,1576157,1985485,12626461,54010,2746752,265061,0,3017332,2801120,1859502,29746,88785,102129,269893,395876
동아금속주름관(주),062230,2013/12,10615533,2551073,8064460,7445905,2027834,4618926,0,0,0,15790028,1263803,1664,0,0,671,0,537743,1263803,1564812,11981890,68950,2757795,197531,0,2935437,2826979,1504000,25072,87624,104256,227257,288068
동아금속주름관(주),062230,2014/12,10867122,2852780,8014342,7816044,2200067,4916776,0,0,0,15901046,1029882,933,0,0,420,0,1316293,1029882,1270510,12558591,19643,2750448,135635,0,2920625,2899267,1300556,25511,49519,98123,243787,213741
동아대리석(주),014143,2002/06,9722323,7570495,2151828,8658416,6928914,7057449,4207683,458330,0,15987773,-947,54334,0,0,57190,41670,-2085607,-947,160940,13905557,306881,659754,0,0,6144934,1600967,14525,9888,118498,68106,145703,292118
동아대리석(주),014143,2003/06,11062801,8883891,2178910,9968771,8394453,6839954,4703125,333320,0,20362697,27082,46459,0,0,68634,83340,-435278,27082,330125,18132851,390831,606927,0,0,6141103,3128817,42352,4083,79026,64747,153429,441202
동아베스텍주식회사,014158,2001/12,13699685,10367221,3332464,5493179,7591161,3770340,3152126,1806865,0,17743329,246042,110777,0,0,45588,448305,-349521,246042,761712,15082526,717248,7305779,0,0,3290541,1722838,398465,66171,65604,42412,271359,634606
동아베스텍주식회사,014158,2002/12,15267930,11656112,3611819,6991824,8635588,5010533,3912864,1808877,0,18903068,297936,115824,0,0,60289,478771,439453,297936,602825,16128099,897129,7168373,0,0,3965776,1981291,465924,69974,123261,37256,349537,486438
동아베스텍주식회사,014158,2003/12,17521238,12811839,4709399,7257977,10312647,5538505,4856439,1028901,0,20750504,1097829,87862,0,0,129673,575436,2335149,1097829,1834368,16653731,1842124,8200553,0,0,4582117,1719471,1490604,74800,113145,41794,350330,694094
동아베스텍주식회사,014158,2004/12,18679384,12772284,5907100,8363781,10910021,6162877,4961396,215193,0,23854827,1339119,76552,0,0,82420,364913,1092287,1339119,1663880,19851138,1249401,8992558,0,0,5217451,2200904,1793714,84509,100446,30908,656749,526916
동아베스텍주식회사,014158,2005/12,23091940,15523304,7568636,10312688,12160896,7147719,5346942,2068925,0,26508613,1661488,50610,0,0,79206,204840,1287772,1661488,2228916,21790984,1413873,11288734,0,0,5413982,3164969,2050117,138496,180854,28200,543102,721901
동아베스텍주식회사,014158,2006/12,27434448,19470050,7964398,12118627,16193976,7453109,9520518,1950453,0,30425325,405503,219335,0,0,193484,533752,-837281,405503,830962,26487012,1455214,13793022,0,0,5233497,4665517,496732,177960,232276,55240,548967,883198
동아베스텍주식회사,014158,2007/12,57762084,49460567,8301517,16154553,29779358,9827958,18205945,18181841,0,38976739,305844,264515,0,0,217207,1211872,1391633,305844,1116005,34285931,1286993,40252952,0,0,7341889,6326596,341862,214484,118990,49680,804351,1578494
동아베스텍주식회사,014158,2008/12,58092790,46078453,12014337,14424198,23329305,10203014,12335141,21387806,0,44567520,3517217,184999,0,0,203674,244036,3540543,3517217,2988267,37621023,1824161,41772956,0,0,7251434,4221184,4736242,296467,160525,49680,4605246,2857271
동아베스텍주식회사,014158,2009/12,58457373,44622663,13834710,14984262,39361368,11422802,10672171,3626943,0,41337712,1860998,183719,0,0,264138,18530863,1855382,1860998,3933940,33510416,1937975,41465572,0,0,8267291,3561460,2246094,290335,140969,48600,649056,2336901
동아베스텍주식회사,014158,2010/12,63268344,47413737,15854607,20260917,26629785,14544351,11482871,19418130,0,47210931,2017939,167786,0,0,227699,2638813,1278812,2017939,3904357,39031278,1960211,40977893,0,0,9844980,5716566,2506569,307987,427933,49320,665654,2063442
동아베스텍주식회사,014158,2011/12,65493188,48070614,17422574,20569300,46018319,12616021,13373482,1544685,0,52742247,1516565,189199,0,0,188845,20384445,-352543,1516565,3110209,45244547,1759533,43094943,0,0,9716031,7953279,1813648,286669,161262,49320,822229,2118790
동아베스텍주식회사,014158,2012/12,70069034,50560366,19508668,21829690,46101947,13909370,14313704,2833742,0,56363667,2158995,178299,0,0,203331,18312444,6501041,2158995,4038263,46799013,2263338,45906504,0,0,8738867,7920319,2676547,317778,1093236,49320,673971,2035687
동아베스텍주식회사,014158,2013/12,76114007,53785366,22328641,22926657,47563774,14973161,17870912,3904503,0,61236923,2812906,298688,0,0,212339,15684572,4220958,2812906,4612704,51418100,2943543,50192684,0,0,8955489,7953496,3415373,367395,283122,29880,807381,2004711
동아베스텍주식회사,014158,2014/12,77256746,52064696,25192050,23384653,46485149,15691435,17547174,3002643,0,66953843,2802900,416499,0,0,152845,14401860,4613982,2802900,6192593,54704484,4122053,49698916,0,0,9378173,7693219,4863040,520280,295319,23400,754791,2084344
동아베스텍주식회사,014158,2015/12,80416105,50695965,29720140,24233089,45471798,18172572,30961829,2021106,0,69735797,4461549,411674,0,0,184340,865606,6820056,4461549,6458018,56523134,5292057,50839836,0,0,9959271,6060517,6025100,475910,807429,23400,1095187,1528106
동아베스텍주식회사,014158,2016/12,86303626,51582790,34720836,21722836,41828275,16245600,28934287,5349930,0,61544231,5036822,496031,0,0,84891,673163,7895096,5036822,7676336,46246830,5094659,59432251,0,0,8641017,5477236,6991156,305257,980112,23400,1133455,1818635
동아베스텍주식회사,014158,2017/12,93539151,58916826,34622325,21326202,45180632,12792390,32193358,9295410,0,49670088,231589,312026,0,0,63437,554520,-2825556,231589,1975765,41650979,4808323,66999611,0,0,8489167,8533812,425579,361959,446998,30659,1032729,2582915
동아석재산업(주),041277,2004/12,8044637,2717548,5327089,3585730,1022805,2771328,156654,0,0,9638025,397315,57807,0,0,108042,0,492605,397315,314921,8387115,1649615,2681084,0,0,2576332,814402,495804,4321,15319,33383,198600,17717
동아석재산업(주),041277,2005/12,6542552,2170893,4371659,3488654,716012,2660322,0,0,0,9038415,-860661,32226,0,0,45435,0,-103037,-860661,-880874,8854684,607940,2180523,0,0,1809920,828332,-860661,4981,34893,39592,80944,60731
동아석재산업(주),041277,2008/12,10616276,3148952,7467324,7351535,1404200,7174015,0,0,0,11742354,1614254,2501,0,0,226417,0,2493966,1614254,2063765,8781402,1033695,1858390,0,0,2809599,177519,2046631,10830,70902,24119,273016,290150
동아석재산업(주),041277,2009/12,14772699,3374836,11397863,8710703,1654100,8420234,0,0,0,15096356,3626278,1897,0,0,309159,0,4772327,3626278,3993555,10332086,2939087,2550710,0,0,1995193,290469,4473459,864,35896,11935,484945,5041
동아석재산업(주),041277,2010/12,17032197,2970715,14061482,7989480,1197106,6864255,0,0,0,12497169,2570143,2588,0,0,259601,0,1291558,2570143,2735740,8848699,5323155,3047363,0,0,2248769,1125225,3157686,51664,54457,9917,441051,19106
동아석재산업(주),041277,2011/12,19194201,3521702,15672499,8523180,1459512,7749893,0,0,0,14542256,1728088,2102,0,0,195629,0,3391631,1728088,2201324,11327451,7366910,2928960,0,0,2215075,773287,2381168,10513,108840,19086,199622,19778
동아석재산업(주),041277,2012/12,21301295,3928935,17372360,9278220,1773179,8276216,0,0,0,14783620,1785414,38089,0,0,245362,0,2726879,1785414,2002696,11612903,7278658,4391176,0,0,1961361,1002004,2274143,9892,160849,25749,283047,11600
동아석재산업(주),041277,2013/12,24009125,4600462,19408664,9717314,1703988,8748690,0,0,0,17228934,2020905,93075,0,0,212982,0,3804700,2020905,2339719,13354120,5948347,7740254,0,0,1609465,968625,2586247,15662,149355,18535,276631,30103
동아석재산업(주),041277,2014/12,25859270,5691818,20167452,10970417,1331898,9289341,0,0,0,14940892,1076437,50213,0,0,192032,0,2383044,1076437,1064703,12732829,6075260,8138894,0,0,1382711,1681076,1296742,17219,138176,11026,259439,27400
동아석재산업(주),041277,2015/12,26915780,6276580,20639200,11188905,1538023,9729700,0,0,0,15318631,591406,43633,0,0,118201,0,2534921,591406,1178772,12897653,6864035,8167887,0,0,784624,1459205,1449688,8056,250465,18422,271583,667
동아석재산업(주),041277,2016/12,29871103,8405433,21465670,12142616,1427429,11133326,0,0,0,16259236,787439,3353,0,0,128321,0,4023284,787439,882515,14358310,8309598,8568716,0,0,700181,1009290,1051408,16656,186497,19236,169341,448
