회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
신한포토닉스주식회사,020971,2004/12,13871187,9080801,4790386,7072191,6691658,5510401,4223428,2150000,0,13363170,641611,149321,0,0,7134,550000,264717,641611,775072,10835102,141637,6559325,15595,0,5121736,1561791,689735,19734,94079,24490,452768,538104
신한포토닉스주식회사,020971,2005/12,16994652,9273479,7721172,9016847,7560102,6806458,5045740,1375000,0,15022817,430468,204547,0,0,11394,550000,660037,430468,513655,12233865,168699,7652946,0,0,5662677,2210389,468155,83822,65897,70220,485397,530897
신한포토닉스주식회사,020971,2006/12,19567111,10425991,9141120,11148267,9087503,7431388,6417736,1064900,0,17993194,1444889,159318,0,0,12084,400000,209724,1444889,1534157,13806707,173340,7947436,0,0,4147979,3716879,1496914,97940,61803,190267,745660,782903
신한포토닉스주식회사,020971,2007/12,28927625,17372907,11554718,10155552,12811356,6077654,9585099,4140000,0,20882500,1438598,175912,0,0,8150,500000,4255462,1438598,2040984,15935225,394639,18059803,0,0,4827364,4077898,1833656,173037,94269,133090,676200,883527
신한포토닉스주식회사,020971,2008/12,31953200,19058499,12894701,13731891,15446281,7733162,11621974,2300000,1100000,21664637,1015379,72723,0,0,9926,1000000,460478,1015379,1976727,15999704,733610,17196234,0,0,7341024,5998729,1339446,342472,43209,87965,1286185,1923466
신한포토닉스주식회사,020971,2009/12,34822030,21086607,13735424,15021787,16329789,7992512,13447288,2300000,1100000,19116981,861222,70871,0,0,21316,0,2686315,861222,1740228,15925182,403884,18837958,0,0,6873295,7029275,809689,181297,18539,31101,620627,1551166
신한포토닉스주식회사,020971,2010/12,27194166,22352564,4841603,9406339,17342786,4541799,13391835,2209870,1058260,19751424,-8893821,82949,640000,0,34999,384600,-471844,-8893821,-6440405,22109395,71829,17093430,0,0,4914520,4864541,-8525412,65362,208062,22797,165920,2250927
신화셀렉스,081787,2016/12,11211848,8712638,2499210,3569676,3308008,2436490,1949172,5404630,0,15028249,3164,34688,0,0,7566,449860,770984,3164,209732,13176975,0,7395850,7861,0,2184089,1133185,6928,20033,71630,57917,138483,341288
신화셀렉스,081787,2017/12,11232934,8514031,2718903,3858452,5819831,2337463,1914016,2694200,0,13562179,219693,41271,0,0,15221,2890430,609245,219693,485458,11439653,0,7122185,24499,0,1813133,1520989,241143,33180,66257,51489,76763,321078
신화에코필주식회사,066284,2012/12,9132558,8621488,511070,3398929,5716712,2298492,3710572,2855400,0,898527,-3545587,23103,0,0,39242,44600,-2595846,-3545587,-3160282,1343450,0,5075203,28760,0,254348,1100437,-3397090,25936,70126,104854,94564,331371
신화에코필주식회사,066284,2013/12,6938871,8270223,-1331353,2483266,5466700,1792575,3932501,2749750,0,2074309,-1842423,19704,0,0,61041,105650,46851,-1842423,-1490355,1710753,49493,4321513,19632,0,1089770,690691,-1842423,24713,0,30803,210013,562080
신화오플라(주),029161,2002/12,7287578,6602712,684866,595086,3685325,207378,3109286,1973360,0,3043043,-218045,1595,0,0,7285,323787,815383,-218045,-201004,2430422,73250,4432312,1839580,0,85228,387708,-218045,4411,23242,15600,330415,347456
신화오플라(주),029161,2003/12,5794247,7037170,-1242924,608911,4316242,206710,3236517,1641241,0,2817482,-1170769,1595,0,0,9383,319021,396071,-1170769,-1084326,2920149,99150,3991714,757122,0,27062,402201,-1170769,7528,7432,15600,222508,308952
신화오플라(주),029161,2011/12,12568604,15489493,-2920889,2747732,15124993,2206270,14797000,0,0,4748245,-3586263,3459,0,0,12356,0,-4047165,-3586263,-2795422,5967797,53018,9690920,28355,0,1639094,541463,-3569209,12410,89254,0,95434,869221
신화오플라(주),029161,2012/12,12564316,13223952,-659636,3158549,12841705,1807670,12380000,0,0,3682941,-2961118,5601,0,0,19872,0,-3030118,-2961118,-2248801,5385431,260587,9079935,27105,0,1682340,1350879,-2961118,9572,32070,0,38259,750577
신화오플라(주),029161,2013/12,9799343,14195604,-4396261,1830944,14013233,1118995,12780000,0,0,4467354,-3736625,7728,0,0,13412,0,-677562,-3736625,-2612680,6259307,0,7911091,19492,0,1763264,711950,-3736625,25576,26966,0,57694,1181638
신화오플라(주),029161,2014/12,6680934,13308441,-6627508,671813,13174307,671813,12624000,0,0,2600946,-2231247,7672,0,0,1455,0,654935,-2231247,-859175,3519839,588305,5367763,8164,0,366241,0,-2231247,3976,23888,0,112672,1484744
신화일렉트론주식회사,071316,2013/12,12762403,9861890,2900512,3340409,4465187,1960175,1822973,5270000,0,8577782,422971,90666,0,0,6572,0,-431282,422971,723479,4969712,95039,7609070,1705729,0,1204536,1380235,422971,40674,18786,14685,209110,509618
신화일렉트론주식회사,071316,2014/12,14626000,11474520,3151480,5187866,7194458,3631446,3596590,3958333,0,8206783,50967,177533,0,0,5717,1811667,-1509993,50967,361145,6101295,95039,6862184,2468355,0,2700469,1556419,55366,60209,161395,4161,24122,329901
신화일렉트론주식회사,071316,2015/12,11169864,9188498,1981366,4159529,6063984,3374129,3600576,3064667,0,5063998,-1170113,189234,0,0,6420,727000,-592341,-1170113,-1120330,3723473,45039,5001470,1950850,0,3155154,785400,-1170113,58039,15729,7915,302047,351831
신화일렉트론주식회사,071316,2016/12,7444595,5212074,2232521,2303171,3022408,2303171,1705728,2089667,0,5652398,251155,138700,0,0,2465,544000,2536022,251155,272606,3185242,89835,4749696,298917,0,1357721,0,251155,29028,45883,1950,273098,294549
신화전선(주),058765,2009/12,11199024,7753813,3445211,4534576,6301153,3392020,2844379,884126,0,20315286,730424,21171,0,0,37241,0,2228645,730424,893998,17703232,5334228,1237092,0,0,2957100,1142556,730424,28606,126752,0,150068,313642
신화전선(주),058765,2010/12,12625328,8959069,3666260,5253078,7647371,3715841,3464621,794659,0,24403886,221049,23211,0,0,79588,183465,121219,221049,624629,22545718,6316843,979959,0,0,3634679,1537236,221049,24109,36443,516,125578,529158
신화전선(주),058765,2011/12,13132421,8661336,4471085,5548531,7450218,3803446,3628198,657035,0,26329577,804825,35621,0,0,120379,211190,515702,804825,1208639,23839931,6672423,836018,0,0,3618586,1745086,932655,35209,44528,86,161914,437898
신화전선(주),058765,2012/12,13867101,9303462,4563639,6043847,7870971,3796720,3593059,894210,0,22702573,92554,39984,0,0,98688,197105,223355,92554,231044,21181576,7104955,667209,0,0,3554349,2247126,110320,30454,23804,460,327567,448290
신화전선(주),058765,2013/12,12617359,7967888,4649471,5449317,7259249,3419946,3457861,190484,0,21059941,85832,27619,0,0,80268,642863,-8411,85832,151240,19634561,6466287,615965,0,0,3104103,2029371,97775,15436,39039,294,302678,356143
신화전선(주),058765,2014/12,12733051,7990059,4742993,5318662,6989611,2969916,3772787,463153,0,20369290,93522,21607,0,0,73979,391306,-13536,93522,133881,18927946,6527701,791798,0,0,2652080,2348746,94848,26014,37564,0,263612,302645
신화전선(주),058765,2015/12,11752557,8659622,3092936,4328789,6918678,2979890,3629453,246780,1000000,16453404,-1650057,19918,0,0,76381,235009,-246423,-1650057,-1600640,16647995,6540229,796649,0,0,2711333,1348899,-1650057,44267,93722,0,270667,320084
신화전선(주),058765,2016/12,14439440,9445545,4993895,5303648,7758834,3650238,3816364,139060,1000000,17216380,52771,13597,35986,0,76066,145220,115493,52771,91292,15737663,6585221,2485751,0,0,3335486,1653410,52771,31723,45731,0,239090,277611
신화전선(주),058765,2017/12,14070458,9013029,5057429,5310909,8255294,2821081,4211159,106340,0,19596979,63534,9599,0,0,65889,1032720,-77389,63534,372234,17880356,6308916,2385812,0,0,2176711,2489828,63534,33049,74427,0,173365,482065
신흥에스이씨(주),059767,2009/12,20991125,10632371,10358755,9916348,8457379,8259198,0,2029451,0,14455398,1544972,34037,0,0,3697,706092,-185206,1544972,2635341,10390956,27396,10892775,0,0,5997838,1657151,2011931,76652,118274,29022,336671,960082
신흥에스이씨(주),059767,2010/12,21837460,9314625,12522835,7778368,8205031,5423280,2000000,850000,0,29821385,2164081,80187,0,0,37751,1788900,9108627,2164081,2755814,25797508,62113,13788723,20650,0,3134994,2355089,2435115,2143,190007,84965,162935,483634
신흥에스이씨(주),059767,2011/12,33806073,10186578,23619494,10858238,6216600,6855425,1456200,3556286,0,37892881,3549349,199056,909,0,53941,629429,4649449,3549349,4059372,31378674,231769,22223209,342851,0,3867148,4002812,4060449,2349,117550,92515,454456,453380
신흥에스이씨(주),059767,2012/12,40783541,15787822,24995719,11386804,9119963,7013204,3107100,5893400,0,41701026,1376225,1112486,0,0,57807,598389,5410032,1376225,1778689,35586814,381825,28507659,320436,0,3443981,4373601,1510229,3921,654985,62811,492798,761257
신흥에스이씨(주),059767,2013/12,48615278,17785489,30829789,17765859,11790061,12351473,2307100,4863840,0,66202004,5834070,699372,6789,0,89411,1093728,10510570,5834070,6500908,54410997,436442,30076181,272080,0,6138125,5414386,6518209,5361,904637,54371,679343,662041
신흥에스이씨(주),059767,2014/12,60453988,23263434,37190554,20278698,15587760,15848328,7404700,6201868,0,78225673,6360765,158332,0,0,135946,1661972,6970989,6360765,4985255,66850946,8046504,31885348,195193,0,5789181,4430369,7754672,4820,1138078,51998,3724892,955474
신흥에스이씨(주),059767,2015/12,72608747,27472349,45136397,22643661,19441190,18280424,9381100,4689896,0,66698590,3279476,128688,136,0,185194,1511972,-1497937,4709902,816408,59062871,12939381,36711703,121206,0,11921471,4363237,4709902,5369,901189,56097,5165233,1271739
신흥에스이씨(주),059767,2016/12,95098230,44000660,51097570,28895445,27579902,24206763,10442500,12641220,0,90111748,5551713,169273,0,0,174020,1278676,14932972,7036888,6487681,75768592,14192203,50926860,118269,0,11446396,4688682,7036888,7768,1051648,52672,2151104,1601897
쌍사산업(주),058396,2009/12,10165576,7366664,2798911,7126633,4939518,4961501,1886361,2400000,0,16261427,1025033,87343,0,0,29767,0,-469304,1025033,1027361,13891309,0,3014796,2090,0,3467399,2165132,1329531,33497,0,4000,869284,567113
쌍사산업(주),058396,2010/12,10643548,7581996,3061552,7440314,3978011,4437880,1836634,2400000,1000000,15176971,262641,140728,0,0,17762,0,-582572,262641,225429,12862859,0,2943578,1427,0,2779001,3002434,360904,15584,262035,360,472240,336764
쌍사산업(주),058396,2011/12,12105195,8606962,3498232,8829087,5238550,5105220,3111997,2181800,1000000,19298728,435879,142690,0,0,68959,218200,-1277827,435879,720897,16290242,0,2964901,2234,0,3307528,3723866,540801,37385,115583,0,156196,336292
쌍사산업(주),058396,2012/12,12202159,8080300,4121858,9268617,6172760,5726679,2574372,1745440,0,20143111,623626,133423,0,0,53463,1654560,851057,623626,685112,16917997,0,2856395,6203,0,3481307,3541938,772030,18111,167870,100,421073,334155
쌍사산업(주),058396,2013/12,12842004,7972092,4869912,9731545,6469545,6171065,2991886,1309080,0,23311295,748054,114825,0,0,35376,1090920,4296,748054,1107568,19509854,0,2859407,5662,0,4605786,3560480,946315,16322,95972,2020,189037,350290
쌍사산업(주),058396,2014/12,14306988,9100073,5206915,11266143,8076505,7418444,3966449,654560,0,31054349,337003,154046,0,0,11153,1745440,-4945,337003,1309158,26175663,0,2815701,26003,0,4617566,3847698,621804,14519,183182,1851,85965,773319
쌍사산업(주),058396,2015/12,14983132,8934362,6048769,11433106,6793063,6670983,2229823,436360,1500000,36542061,841854,185451,0,0,1417,1939640,735108,841854,1210545,30524044,0,3250701,20167,0,4268156,4762123,1078919,18318,892951,141040,152291,283917
쌍사산업(주),058396,2016/12,22595973,15341312,7254661,12400780,8013756,9095481,2747459,5504000,1500000,30973601,1205892,154632,0,0,11772,2376000,1877137,1205892,1618786,25174911,0,10042539,39173,0,5615241,3305299,1491833,32768,181874,123247,228760,355713
쌍사산업(주),058396,2017/12,22744536,14231737,8512799,12108082,8191172,8624730,1001343,5700000,0,29869503,1270071,311811,0,0,4705,2350000,1924200,1270071,1197714,23821958,0,10407299,46901,0,5421695,3483353,1598234,58622,86756,4806,784261,383741
쌍용전기(주),053420,2007/12,7657983,4205216,3452767,3941707,4094523,2677047,739120,0,0,5126058,1972477,49740,0,0,11415,0,-79053,1972477,-45319,4664357,2860170,751436,1716,0,489815,1264661,2734256,26175,77466,0,2825522,45947
쌍용전기(주),053420,2008/12,10996335,7884694,3111641,3647825,3208784,3130435,651586,4528464,0,8277035,-341126,2705,0,0,117038,0,1612225,-341126,-301265,8156715,499701,6714354,1553,0,65609,517390,-341126,18492,25138,0,155531,195392
쌍용전기(주),053420,2009/12,11256588,9142038,2114550,3165378,3427383,2623813,468313,5538460,0,5586805,683959,51803,0,0,176542,0,160068,683959,264808,4705947,499701,7421648,1398,0,59634,541565,683959,42348,21147,297,670631,251480
쌍용전기(주),053420,2010/12,12821493,10879912,1941581,1826277,939736,1762205,586300,9639992,0,2914883,-172969,71667,0,0,87270,0,-467381,-172969,-1251381,3567302,496301,10349210,1243,0,74250,64072,-44638,32852,16860,5950,2241317,1034575
쌍용전기(주),053420,2011/12,13552330,11245631,2306699,2473449,1056184,1055938,747169,9984707,0,2643030,-634882,101530,0,0,64652,0,-1560378,-634882,241452,1466565,492501,10334840,1877,0,4000,1417510,-634882,49243,20762,4697,171691,1048025
쌍용전기(주),053420,2012/12,21329356,11363684,9965672,3896470,2523102,892746,1801934,8514941,0,4802339,925628,111150,0,0,14305,0,-1105583,925628,21800,3541769,492501,16689362,1360,0,389569,3003723,925628,55611,89856,31899,1497097,593269
쌍용전기(주),053420,2013/12,23042172,11380040,11662132,6030674,3132156,1293602,2005278,7913141,0,9991199,1696460,262061,0,0,542,0,-616097,1696460,723387,7824613,492501,16305820,856,0,479603,4737072,1696460,61112,32537,11252,1531455,558381
쌍용전기(주),053420,2014/12,24975156,12926751,12048406,8419416,5854298,2873854,4235971,6618935,0,13954458,386274,262061,0,0,10392,0,237407,386274,304099,11885474,492501,15823962,23356,0,1012510,5545562,412797,67506,84126,4058,631588,522890
쌍용전기(주),053420,2015/12,24541059,13461573,11079486,8420481,6008919,1798274,4298110,6935685,0,15081220,-968920,262061,0,0,8474,0,-431168,-968920,-376099,14068392,492501,15388337,20820,0,395056,6622207,-968920,75252,54702,9376,51522,644343
쌍용전기(주),053420,2016/12,24573132,13106224,11466907,8857185,5020509,1562360,4180919,7331393,0,12228591,387421,262061,0,0,7428,0,84380,387421,1003852,9736428,512601,14964072,18352,0,361068,7294825,387421,77874,160885,0,47505,663936
쌍용전기(주),053420,2017/12,24533260,12378246,12155014,9185164,4810650,2261821,3743714,6795844,0,17662521,688107,262061,0,0,19845,0,1224429,688107,376261,15792746,512601,14606540,16035,0,620385,6923342,705716,59549,55261,0,581198,251744
쌍용전장(주),059198,2009/12,10902765,8043219,2859546,4693951,3068219,3769599,94653,4975000,0,11745531,458670,22011,0,0,196128,0,-403162,458670,418979,10857523,0,6139862,0,0,860413,924351,458670,13430,0,0,367872,328181
쌍용전장(주),059198,2010/12,11489239,8106688,3382551,4800361,4249488,3717483,1378824,3847200,0,16334681,523005,13915,0,0,184583,0,184912,523005,622099,15033023,0,6605400,14526,0,1144018,1082878,643814,7142,8384,0,402493,380778
쌍용전장(주),059198,2011/12,12436553,8972798,3463755,3033141,4965598,1225659,1391378,3997200,0,14300303,381204,43679,0,0,108571,0,1071993,381204,667861,12584616,1001508,7946652,385852,0,784992,1807482,531614,8920,274348,0,248333,384580
쌍용전장(주),059198,2012/12,13665425,9592085,4073340,3297444,6415285,1178218,1892604,3166800,0,15936419,609585,19587,0,0,18426,819000,791598,609585,763033,14541559,1001508,8653947,597469,0,639282,2119225,706105,10337,3403,15571,184828,241756
쌍용전장(주),059198,2013/12,15037130,10229609,4807521,3316054,5990909,926280,888373,4228700,0,19524687,734181,18911,0,0,24409,1000000,1006501,734181,1025100,17683621,1063965,9977411,638197,0,681399,2389774,878018,10408,3440,4516,160480,307562
쌍용전장(주),059198,2014/12,17416155,11811918,5604238,4614622,5564718,2071519,24478,6237200,0,21347876,796717,26133,0,0,30059,1070000,1309512,796717,1192021,19376112,1063965,10906395,792670,0,767941,2543103,931038,12041,6579,1970,84308,345290
쌍용전장(주),059198,2015/12,18136881,11988710,6148170,4929986,4374910,2321912,0,7593800,0,21907645,843933,32795,0,0,24610,1010000,-569279,843933,1220762,19558425,1255742,10932686,861467,0,1505774,2608074,1022511,13426,354583,1800,78198,276449
쌍용전장(주),059198,2016/12,18711163,12049552,6661611,5390126,3809752,2858405,0,7729800,500000,21262736,813441,71354,0,0,12708,765000,1643997,813441,1102299,19295936,1255742,10427739,868557,0,1548568,2531721,999846,43338,0,1795,152317,254770
쌍용전장(주),059198,2017/12,19246166,12415626,6830540,6203345,4260826,3599871,0,7654800,500000,20835567,468928,40542,0,0,6805,790000,2509642,468928,802187,19232039,1255742,10075840,942238,0,1192937,2603474,674679,9326,4061,2970,137823,265332
써모메트릭스코리아(주),016076,2001/12,11063918,6466081,4597836,3679100,2054683,2352069,0,4175000,0,8687826,-2388123,104060,0,0,11818,0,-416087,-2388123,-2089849,7670715,2500,3883341,3273524,0,2032567,1327031,-2388123,12915,87115,7317,212000,510274
써모메트릭스코리아(주),016076,2002/12,10412318,6445301,3967017,4810431,6073896,2858191,0,0,0,11319792,-630819,168505,0,0,1398,3905451,185130,-630819,-742426,8820390,2500,3375381,2006353,0,2367660,1952239,-630819,19877,103098,5925,431141,319535
써모메트릭스코리아(주),016076,2003/12,10639069,6751820,3887249,6599241,2411361,4641937,0,3896992,0,13673376,-79768,126274,0,0,17079,0,976308,-79768,-76767,10383478,2500,3065492,739183,0,3524648,1957305,-79768,17478,100213,7287,330966,333967
써모메트릭스코리아(주),016076,2004/12,11622264,6800989,4821275,8395946,2815002,5845563,0,3395959,0,15182619,934026,57131,0,0,8882,0,1444386,934026,721552,11420973,2500,2997165,0,0,3701592,2550383,934026,16597,140627,10442,709555,497081
썬스타전기(주),016080,2001/12,32144993,8739008,23405985,15891525,7274226,14919837,1056343,792900,0,24716725,3156251,15871,0,0,441061,95100,2599009,3156251,2300087,19496757,11893786,4327464,29541,0,5863891,971688,3585467,81962,209702,0,1522842,237462
썬스타전기(주),016080,2002/12,36781574,11081259,25700315,20616718,9683445,19344490,395430,611000,0,28867207,2566846,16246,0,0,516848,181900,2852488,2566846,2716367,23386496,11870547,4246113,45520,0,8450670,1272228,3039181,76135,221011,0,887956,565142
썬스타전기(주),016080,2003/12,37115630,10333878,26781753,21588853,8953256,20525926,1756343,422600,0,29506793,590452,30199,0,0,654176,188400,2609111,590452,1424722,24896717,11279903,4132051,112147,0,6216377,1062927,960697,89501,125736,0,740157,1204182
썬스타전기(주),016080,2004/12,35283224,12738711,22544513,24387170,11367517,23096566,1863038,234200,0,32048218,-4188934,32039,0,0,586786,188400,-1945526,-4188934,180251,28484105,6730029,3908932,254416,0,11004912,1290604,-3890717,90058,244198,0,643257,4714225
썬하이브리드주식회사,011742,2001/12,8907394,7722711,1184684,1768734,5664711,995918,4147000,1730200,0,4862647,-1478266,75107,0,0,28906,355200,-279112,-1478266,-778119,4781392,15000,6624997,437646,0,112266,772816,-1478266,34505,32674,0,105125,805272
썬하이브리드주식회사,011742,2002/12,9473160,7170633,2302527,2508897,3684839,798854,1606734,3255630,0,6513844,87844,40071,0,0,22094,125000,498457,87844,668576,4995776,16500,6363681,525135,0,317689,1710043,87844,54021,2747,0,54843,635576
썬하이브리드주식회사,011742,2003/12,10198177,7173981,3024197,3515704,5898461,1330986,4390000,1063296,0,10004967,721669,51232,0,0,6421,0,66123,721669,1157885,7509562,4000,6154350,465177,0,786905,2184718,721669,77172,41625,0,149809,586025
썬하이브리드주식회사,011742,2004/12,181041,0,181041,181041,0,181041,0,0,0,3010125,-114136,50600,0,0,405,0,298616,-114136,-146827,2547795,0,0,0,0,0,0,-114136,29324,38437,0,1659600,1626909
쎌콤주식회사,024319,2001/12,26207116,17444069,8763047,22702302,17444069,15428312,0,0,0,123556396,4194591,93457,0,0,621427,0,14000100,4194591,6163204,115376112,228973,3164384,0,0,7633619,7273990,6305869,7491,422827,0,2219695,2077030
쎌콤주식회사,024319,2002/12,25131429,14868816,10262613,21844134,14868816,13081092,0,0,0,95936107,506512,144951,56598,0,263214,0,-5144905,506512,-222001,93955538,252355,2973483,0,0,8703259,8763042,532947,8265,88105,0,1365210,610262
쎌콤주식회사,024319,2003/12,24356356,12833619,11522737,21169694,12833619,14474798,0,0,0,98049369,1260125,137295,0,0,129141,0,5332963,1260125,1587029,94241665,315800,2769116,0,0,7683782,6694895,1720662,9723,117989,0,736142,602509
쎌콤주식회사,024319,2004/12,26558911,14893358,11665553,14764297,14893358,7818637,0,0,0,118473160,1721816,155514,0,0,136038,0,5412717,1721816,2195693,113113814,202063,11490805,0,0,4728930,6945660,2785543,19628,118289,72000,939989,350139
쎌콤주식회사,024319,2005/12,29473212,14864563,14608648,15541739,12624563,6800771,4546930,2240000,0,95853159,2027431,167249,2305,0,107578,0,-5381385,2027431,1178416,91470728,1147311,12780866,0,0,4078895,8740968,2617572,22625,264993,144000,1729647,290491
쎌콤주식회사,024319,2006/12,20266311,6473184,13793127,7419274,4913244,4358451,0,1499940,0,51932562,-815522,161926,0,0,131020,680060,4270750,-815522,-147270,48974446,397756,12445984,0,0,4274917,3060822,-708052,10452,60347,144000,669553,1230334
쎌콤주식회사,024319,2007/12,6349249,962190,5387059,6165868,962190,6165868,0,0,0,4637077,-906067,400094,0,0,137504,0,-218479,-906067,-4170332,5633445,36502,146614,0,0,0,0,-956418,43499,735140,139864,4323542,1109628
쏠라리버주식회사,058177,2009/12,11142670,7544907,3597763,8908646,7544907,4046950,10,0,0,2019547,-242565,10785,22686,0,56,0,85226,-242565,-829430,2462939,0,2128150,0,0,99255,4861696,-242565,8430,8221,21135,638135,51270
쏠라리버주식회사,058177,2010/12,6168889,5392905,775984,4578211,5369685,4139229,0,0,0,3731235,-2820483,10058,1698,0,234,0,35285,-2820483,-3004303,6215631,0,1488483,1993,0,180040,438982,-2820483,8022,64453,20301,1155650,971830
씨엔아이전자(주),049940,2007/12,8398933,6987584,1411349,5734149,5396586,3225671,2265334,1500000,0,27129914,128987,24422,0,0,8355,500000,130107,128987,591513,26082710,147700,2501985,0,0,3119573,2508478,159467,4034,39168,2734,21238,453285
씨엔아이전자(주),049940,2008/12,7754224,5479132,2275092,4143825,3886507,2558642,2440000,1500000,0,27850314,67662,21806,0,0,9975,0,887488,67662,455401,26895107,780700,2808420,0,0,2417133,1585183,74055,9550,6256,2160,196600,577947
씨엔아이전자(주),049940,2009/12,10505330,8321548,2183783,6885216,8187308,4331196,2437813,0,0,26867501,80617,4873,0,0,1972,2000000,76723,80617,461172,25835205,711672,2657352,0,0,4142599,2554020,120560,9376,29777,2160,223625,564237
씨엔아이전자(주),049940,2010/12,15725721,13774340,1951382,11821232,12617799,8201956,5579456,1000000,0,45992973,288066,19148,0,0,3619,0,-705447,288066,897627,44351605,602445,3063802,0,0,7774978,3619276,400935,7357,23325,2342,197815,694507
씨엔아이전자(주),049940,2011/12,13597944,10920888,2677056,10394447,9124057,6970228,5301840,1687500,0,64944189,764838,18373,0,0,4443,250000,-1005537,764838,1325433,62651641,122266,2820507,0,0,6559010,3424219,771100,28767,44266,2164,362804,917137
씨엔아이전자(주),049940,2012/12,13599117,10552502,3046616,9456802,9310908,6579439,4403130,1137500,0,53033939,378111,25937,0,0,7993,1250000,1750388,378111,993675,51311318,188304,3695029,0,0,6247117,2877364,442715,10972,41547,3910,142812,693773
씨엔아이전자(주),049940,2013/12,13623056,10273784,3349272,9437835,7535723,6963745,3372322,2597500,0,47006046,303131,8271,0,0,10023,250000,778457,303131,769277,45540899,204813,3718098,0,0,6873816,2474090,340943,12526,24709,4105,115757,544091
씨엔아이전자(주),049940,2014/12,13127315,9758131,3369183,8968594,5894687,6275101,2849396,1710000,2000000,40943794,119912,10943,0,0,42747,887500,144339,119912,447864,39880590,312126,3581824,0,0,5204623,2693493,122727,14227,25542,2424,148534,473672
씨엔아이전자(주),049940,2015/12,15115142,11761399,3353743,8738404,7076590,5945575,2008589,2465000,2000000,37190473,104560,7007,0,0,57173,2541914,1123105,104560,412443,36134046,199791,5961079,0,0,4822250,2792830,110428,23669,28921,891,171157,473172
씨엔아이전자(주),049940,2016/12,16330713,12483169,3847544,10849048,9379514,7402246,1833000,2915000,0,47126400,517129,17641,0,0,15553,2257232,-1050711,517129,-1251515,46843235,227391,5221720,0,0,7078098,3446802,808808,54727,276132,3900,2761881,701558
씨엔아이전자(주),049940,2017/12,15505777,11546838,3958939,10220540,9551829,6238704,2932000,158333,1600000,47275345,111395,19563,0,0,20813,2923242,-626216,111395,483969,45901404,236536,5010995,0,0,6270292,3981836,113543,38252,58492,5500,81490,451915
씨엔아이케이블(주),059849,2009/12,13860070,12094435,1765636,8873439,9881027,6256878,4947000,2140000,0,20288033,41956,37927,0,0,11043,485000,-794316,41956,435649,19083429,0,3993676,0,0,5323757,2616561,80463,4431,14919,4350,181781,536966
씨엔아이케이블(주),059849,2010/12,10634238,8739274,1894964,6026107,6300115,5220180,3284133,2400000,0,37404792,13826,32240,0,0,6877,640000,636112,13826,46381,36218559,19134,4543165,0,0,4631456,805927,16250,19299,44375,6440,681267,711398
씨엔아이케이블(주),059849,2011/12,12043847,10476546,1567301,4816800,7931473,3980272,3577000,2447430,0,27239848,-725357,33959,0,0,2978,1996570,1194280,-725357,-427141,26948789,17361,7163993,0,0,3677904,836528,-725357,24928,15570,981,238272,536489
씨엔아이케이블(주),059849,2012/12,11431319,9868330,1562989,4563529,7223181,3023680,3516000,2516630,0,32291737,51156,32216,0,0,2486,1474960,-287874,51156,26492,31165705,55610,6786496,0,0,3025950,1539848,51156,27291,40769,1753,499767,475103
씨엔아이케이블(주),059849,2013/12,10783263,10073553,709710,4653639,7804395,2836450,5157000,2075000,0,36991030,-340158,16536,0,0,1935,441630,329301,-340158,89034,35732671,111138,5969801,0,0,2811829,1817189,-240494,27666,58730,7002,47721,377249
씨엔아이케이블(주),059849,2014/12,13554233,12512368,1041866,7413890,11137945,4630378,6207000,1175000,0,35548665,-165408,16768,0,0,1444,900000,-501998,-165408,192340,34056893,115957,5999693,0,0,4696222,2783512,-165408,32108,54515,6949,47709,405457
씨엔아이케이블(주),059849,2015/12,10551894,9137608,1414286,5248024,7759800,3250256,4927000,1111000,0,40484635,-125142,23632,0,0,1741,770000,838862,-125142,150100,38889764,106843,5170594,0,0,3241273,1997768,-125142,34476,32191,3639,109561,384802
씨엔아이케이블(주),059849,2016/12,11961463,8944904,3016560,5563062,7537582,3653575,4476000,1075000,0,38173006,262654,40548,0,0,19204,636000,1014335,262654,488755,36507840,101581,6284522,0,0,3545375,1909487,262654,30399,46332,11208,40716,266817
씨엔아이케이블(주),059849,2017/12,13306549,10103907,3202642,7203043,9511430,5833585,4817000,145810,0,32489133,186082,34272,0,0,68840,1345790,2263666,186082,410067,30950309,110463,5978648,0,0,3285334,1369458,186082,32931,47218,6396,79578,303562
씨월드광학주식회사,052965,2007/12,7975078,6227147,1747931,2834322,2549441,2443552,408872,3555250,0,4722878,169015,0,0,0,50117,0,-755344,169015,120166,3912194,195905,4941094,0,0,2171015,390770,216636,45449,8705,1708,119715,23245
