회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
썬카운티주식회사,056799,2011/12,20881703,108136,20773567,20304020,26490,20304020,0,0,0,0,142253,15844,0,0,724522,0,168673,142253,-581832,0,0,479611,1988,0,0,0,142253,326,4690,72828,724684,600
썬카운티주식회사,056799,2012/12,20795968,106270,20689698,20270362,35198,20270362,0,0,0,0,-76664,15292,0,0,709022,0,-43131,-76664,-785163,0,0,464717,804,0,0,0,-76664,1030,38668,54863,709178,679
씨더블유엑스코리아(주),049111,2007/12,22800860,34767909,-11967048,2251353,27218741,2246730,2241692,5200000,0,25088093,-14175425,0,4284818,0,62214,3600000,-308712,-14175425,-9294177,25364929,3000,9840543,5574289,0,514852,4623,-14175425,2251,23307,282017,888584,5769833
씨제이엔시티주식회사,045097,2006/12,10285435,815504,9469931,1441825,705494,1409267,0,0,0,8127865,-606669,44982,0,0,71400,0,-6080904,-606669,-734170,6397147,6000,8035418,0,0,306584,32558,-606669,6477,40575,83010,136718,9217
씨제이엔시티주식회사,045097,2007/12,9938211,1198865,8739346,2634899,1024550,2602811,0,0,0,8748097,-730585,55958,0,0,46981,0,1042373,-730585,-827829,6725315,6000,6761798,0,0,379306,32087,-730585,16685,48493,75881,99294,2050
씨제이엔시티주식회사,045097,2008/12,17850059,3403157,14446902,3121678,2900443,2900105,0,0,0,18489694,-1189078,888419,0,0,48714,0,2673055,-1189078,-952871,9868800,206000,11645730,2098,0,746909,221573,-1189078,33369,127486,1819741,55412,291619
씨제이엔시티주식회사,045097,2009/12,40145499,15069384,25076115,14080487,11586796,13739800,0,0,0,33880766,844715,1949380,0,0,84216,0,3844273,844715,765771,14344199,206000,15293483,1614,0,2217118,340687,844715,54939,348312,4278447,110228,31283
씨제이엔시티주식회사,045097,2010/12,44791632,19379605,25412027,14954157,16105706,14201158,0,0,0,89772447,335912,4545488,0,0,120827,0,8835911,335912,485538,37511922,326000,16452735,538482,0,4473293,752999,335912,206561,800865,11618132,189907,339534
씨제이엔시티주식회사,045097,2011/12,49133035,23009112,26123923,15422510,15166417,14040796,0,0,0,104793565,1816144,85491,0,0,100604,0,9399898,1816144,1307024,97059194,206000,21553060,981662,0,3792832,1381714,1917098,0,82943,879782,955433,345359
씨제이엔시티주식회사,045097,2012/12,53650490,24549860,29100630,21416265,17565499,19977281,0,0,0,118251353,3855393,56682,33780,0,255707,0,9110364,3855393,4233506,108306943,206000,22343152,1132784,0,5056054,1438985,4508501,104770,173538,623046,633195,358200
씨제이엔시티주식회사,045097,2013/12,34577567,14411911,20165656,10367995,12587106,9348477,0,0,0,74164454,381597,267759,269337,0,440366,0,10951640,381597,3251142,63773388,203000,17714897,773085,0,2453593,1019518,2540065,107570,282671,1052451,594716,1305793
씨피씨개발주식회사,045201,2006/12,13205105,13198539,6565,48712,57237,48712,0,0,0,290341,-475156,307516,0,0,3479,0,389247,-475156,-481882,0,38515,13117678,0,0,3961,0,-475156,26522,6333,0,8131,1405
씨피씨개발주식회사,045201,2007/12,13084924,13665240,-580316,20483,523938,20483,362901,0,0,405465,-586881,366707,0,0,123,0,-153872,-586881,-568303,0,0,13064242,0,0,10656,0,-586881,127230,25760,0,1333,19911
씨피씨개발주식회사,045201,2008/12,12816512,13868826,-1052314,5381,737524,5381,563206,0,0,488585,-471999,315506,0,0,9,0,-129148,-471999,-426478,0,0,12810931,0,0,882,0,-471999,67147,15740,0,3068,48589
씨피씨개발주식회사,045201,2009/12,12544208,13952697,-1408488,7316,820395,7316,167280,0,0,476288,-356174,274239,0,0,2,0,-103615,-356174,-336699,0,0,12536692,0,0,1510,0,-356174,63898,14272,0,8789,28264
씨피씨개발주식회사,045201,2010/12,12355831,14118485,-1762655,57786,986183,57786,68980,0,0,457146,-354166,238848,0,0,10,0,-200015,-354166,-339249,0,0,12297844,0,0,0,0,-354166,69522,16020,0,17,14934
씨피씨개발주식회사,045201,2011/12,12412425,14464187,-2051762,53539,1300128,53539,1230000,13111302,0,513096,-289107,250965,0,0,86,0,17022,-289107,-286229,0,0,12358687,0,0,5243,0,-289107,74191,12070,0,274,3151
씨피씨개발주식회사,045201,2012/12,12157907,14481930,-2324023,22326,1337118,22326,1230000,13111302,0,471962,-266826,221126,0,0,70,0,-40190,-266826,-273306,0,0,12135381,0,0,3724,0,-266826,70059,14106,0,9017,2537
씨피씨개발주식회사,045201,2013/12,12003371,14557749,-2554378,73369,1401121,73369,1280000,13111302,0,461825,-230355,212879,0,0,54,0,6859,-230355,-228284,0,0,11929802,0,0,5243,0,-230355,69827,12749,0,329,2400
씨피씨개발주식회사,045201,2014/12,11791460,14621041,-2829581,72637,1454864,72637,1330000,13111302,0,418339,-275203,211179,0,0,46,0,-47079,-275203,-273448,0,0,11718623,0,0,1627,0,-275203,70758,10549,0,245,2000
씨피씨개발주식회사,045201,2015/12,11565844,14677737,-3111892,56465,1508140,56465,1395000,13111302,0,395131,-282312,209443,0,0,43,0,-81713,-282312,-282400,0,0,11509180,0,0,1931,0,-282312,71048,18016,0,94,5
씨피씨개발주식회사,045201,2016/12,11363606,14777643,-3414037,60522,1602789,60522,1480000,13111302,0,390657,-302145,209559,0,0,45,0,-79862,-302145,-303437,0,0,11302884,0,0,3197,0,-302145,70512,17092,0,1549,256
씨피씨개발주식회사,045201,2017/12,11144438,14815141,-3670703,50096,1633405,50096,1520000,13111302,0,432608,-256666,208742,0,0,64,0,-51694,-256666,-256864,0,0,11094142,0,0,3952,0,-256666,71191,14705,0,197,0
아가페라이프(주),059044,2009/12,7193433,14409805,-7216372,5562378,14254623,5562378,0,0,0,1102121,-253895,63820,0,0,285327,0,1172446,-253895,-553557,0,207424,99201,2302,0,0,0,-253895,17087,56332,19890,331396,31734
아가페라이프(주),059044,2010/12,7339776,14717262,-7377486,3020727,14512343,3020727,0,0,0,1341540,-161114,64801,0,0,277040,0,181986,-161114,-432368,0,700000,3084142,1738,0,0,0,-161114,59431,63534,22026,316741,45487
아가페라이프(주),059044,2011/12,7116561,14332877,-7216316,2418826,312922,2418826,200000,0,0,1699155,161170,79815,0,0,102861,0,-385040,161170,78020,0,873551,3449945,1071,0,0,0,161170,15744,256326,22410,114384,31234
아가페라이프(주),059044,2012/12,6444983,14408406,-7963423,3478690,83942,3478690,0,0,0,879153,-1029460,32871,0,0,109268,0,-643769,-1029460,-611710,0,1123124,39187,3851,0,0,0,-1029460,75540,0,6500,198328,616078
아가페라이프(주),059044,2017/12,8459676,16505519,-8045843,4094457,64299,4094457,0,0,0,716564,-894033,187699,0,0,27945,0,-231230,-894033,-1047169,0,660000,272337,878,0,0,0,-894033,15565,25975,67564,216975,63838
아난티클럽서울주식회사,019141,2001/12,98427240,103385724,-4958484,9951165,27864820,9945989,1200000,39060379,0,2217397,-4542759,0,0,0,7342,0,11604609,-4542759,-4043045,498351,0,88433315,0,0,6847378,5176,-4542759,766547,128324,114946,38254,537968
아난티클럽서울주식회사,019141,2002/12,108538518,123570134,-15031617,9356599,4172389,9328442,3224000,27790000,0,4316718,-10073133,1232347,0,0,81062,867274,-17261806,-10073133,-6508371,710153,5115200,93771726,0,0,3752219,28157,-10073133,959198,152635,66363,852429,4417191
아난티클럽서울주식회사,019141,2003/12,105193863,128762041,-23568179,7767374,34430642,7728416,8224000,5000000,0,5781692,-8536562,2217794,0,0,19869,20900079,-2534904,-8536562,-5135731,2609111,4306640,92742856,0,0,20173,38958,-8536562,1377908,191777,30476,55542,3456374
아난티클럽서울주식회사,019141,2004/12,109110152,148574989,-39464837,8996926,23882133,8942214,21374000,0,0,7070213,-8469568,1781329,0,0,989835,717161,-4424651,-8469568,-6057495,2905634,1807140,97940024,0,0,0,54713,-8469568,1553134,177839,52321,1054461,3466534
아난티클럽서울주식회사,019141,2005/12,113203597,156570772,-43367175,4483216,13839029,4442718,12381118,0,0,8270631,-3902338,746086,0,0,172743,110443,-6937636,-3902338,-3381941,3697264,1507140,105445180,0,0,649,40498,-3902338,1273404,117169,55704,1177118,1697514
아난티클럽서울주식회사,019141,2006/12,117678484,164139335,-46460851,1925614,14557039,1845003,12642752,0,0,9542908,-3393676,918255,0,0,6633,109097,-2410587,-3393676,-2800732,4830718,3928586,111584479,90742,0,19483,80611,-3393676,2141511,196701,71486,390974,983919
아난티클럽서울주식회사,019141,2007/12,117154780,165488457,-48333677,2010431,5042398,1901671,3062091,10000000,0,11142503,-1872826,506849,0,0,2639,111243,-1726790,-1872826,-492426,4293873,3944346,110892045,92089,0,41856,108760,-1872826,2536983,166897,54107,173327,1553727
아난티클럽서울주식회사,019141,2008/12,76580023,182249714,-105669691,6879207,26482028,6810912,9603293,10710900,0,6660375,-58936014,210281,0,0,79184,175734,7496756,-58936014,-3385814,2708321,2235000,67124713,86233,0,0,68295,-58936014,3384878,163324,56075,478460,56028661
아난티클럽서울주식회사,019141,2009/12,155050805,270585318,-115534513,31171809,37380059,31103514,0,20342200,0,789401,-9250423,199101,0,0,795448,5131731,6934485,-9250423,-9273728,1017381,2143531,121433218,80377,0,0,68295,-9250423,2438114,233743,52335,2326692,2303386
아난티클럽서울주식회사,019141,2010/12,144466499,265918316,-121451817,12497032,11756708,12183095,6868333,21928750,0,7693220,-5917304,663845,10000,0,457740,55788,-32687550,-5917304,-6810663,4869635,2360047,128628492,224939,0,12068,313937,-5917304,2468414,141491,120360,1404306,510947
아난티클럽서울주식회사,019141,2011/12,143829556,266791225,-122961668,12313388,13013456,11945944,6836399,22368250,0,11812981,-1509851,865553,0,0,286526,0,1661560,-1509851,-2644572,5281743,2282726,128201388,185743,0,1560,367444,-1509851,2531945,62858,95476,1911686,776966
아난티클럽서울주식회사,019141,2012/12,144325108,269234832,-124909723,12518800,30125132,12163591,10942721,21216776,0,12676029,-1948055,901282,0,0,253176,12176765,359317,-1948055,-1610822,7242407,2472252,128239147,201998,0,7820,355209,-1948055,2914677,37739,61904,327944,665177
아난티클럽서울주식회사,019141,2013/12,137553313,266260234,-128706922,9572897,41403261,9240180,7416907,18134750,0,12484152,-3797198,934323,0,0,63264,23723248,1265950,-3797198,-3174723,6966886,53000,126789471,150813,0,8689,332717,-3797198,2817800,101655,80498,157060,779535
아난티클럽서울주식회사,019141,2014/12,239071978,306846893,-67774915,11575762,97060461,11321910,8949741,14078490,0,11046308,-7156546,946726,0,0,604568,54044155,1594414,-7156546,-6403031,7091213,3000,226533754,100206,0,13121,253852,-7156546,2172841,51213,169686,764463,1517978
아난티클럽서울주식회사,019141,2015/12,255944676,334853545,-78908869,18704367,101816956,18327997,5005016,11271540,0,9403741,-11133954,947363,0,0,849032,59307793,-10656902,-11133954,-12009445,6757238,0,236421666,89483,0,11027,376370,-11133954,2878145,129237,201716,1386495,511004
아난티클럽서울주식회사,019141,2016/12,248938521,333320763,-84382242,14580141,88721172,14345018,2903046,11136040,0,9282371,-5473373,854746,0,0,729538,45575250,-810939,-5473373,-6123052,6618303,0,233617823,67146,0,1081,235123,-5473373,3478284,204888,213930,1075655,425976
아난티클럽서울주식회사,019141,2017/12,236432261,326282825,-89850563,26483382,82925887,26293784,1074629,8783700,0,8218785,-5468322,820551,0,0,553522,48065290,-9815024,-5468322,-6776841,6061675,0,209223696,52772,0,707550,189598,-5468322,2856209,114941,137623,1950415,641896
아남전자서비스(주),047193,2006/12,9381796,1333183,8048613,6346849,1143046,5807962,0,0,0,6637937,1308348,31878,0,0,401556,0,1048069,1308348,1351659,3032841,359008,106887,288,0,593477,538887,1802367,590,112609,8027,454086,3378
아남전자서비스(주),047193,2007/12,8792703,587262,8205441,5640378,587262,5050613,0,0,0,5433859,328811,45388,0,0,233731,0,-341149,328811,-6437,2840654,597510,66979,144,0,402679,589765,430206,544,501314,4133,481907,45264
아남전자서비스(주),047193,2008/12,8838380,675902,8162478,4588681,675902,3703814,0,0,0,5579116,31960,86086,0,0,145843,0,-1220713,31960,-112227,3351797,576815,1663256,0,0,1177123,884867,47255,5047,128061,23809,187462,27980
아남전자서비스(주),047193,2009/12,10619067,2402349,8216718,4939284,802349,4139399,0,1600000,0,6224449,-55167,98744,0,0,81504,0,50942,-55167,-102110,3975830,17610,3661545,0,0,1474754,799885,-55167,8419,114148,28059,104561,57618
아남전자서비스(주),047193,2010/12,9264761,2390476,6874286,3550324,1690476,2741235,0,700000,0,6806599,-1334343,97947,0,0,60278,900000,-899522,-1334343,-1349219,5310369,16980,3579261,0,0,1139117,809089,-1334343,11654,93632,76178,101852,86975
아미람(주),044432,2005/12,6673287,7769555,-1096268,155316,7769555,155316,3698172,0,0,1049100,-1078479,1048803,0,0,3541,0,-144057,-1078479,-863706,67671,31113,6461857,0,0,15278,0,-1078479,23042,0,5859,41575,256348
아미람(주),044432,2006/12,7248465,7523645,-275180,207821,7523645,207821,3560000,0,0,1256108,56881,262776,0,0,49,0,352687,56881,147674,70842,41141,6984504,0,0,19552,0,56881,55501,0,689,53,90846
아미람(주),044432,2007/12,7013046,7236621,-223575,203409,7186621,203409,3480000,0,0,1313194,51605,231391,0,0,135,0,127033,51605,175326,71964,41525,6753113,0,0,18282,0,51605,40737,9059,1508,111519,235241
아미람(주),044432,2008/12,7165662,7358735,-193073,584737,7289032,584737,3080000,0,0,1323813,30502,206698,0,0,2886,0,-492002,30502,63187,87990,0,6565925,0,0,11257,0,32360,47913,38656,2285,263273,294100
아산상조(주),054024,2007/12,11141585,13205909,-2064324,8745530,13205909,8719195,76000,0,0,1368150,-266545,0,0,0,82156,0,0,0,-668560,0,1390893,202862,118300,0,0,26335,-266545,18179,11081,218799,404747,2732
아산상조(주),054024,2008/12,8560806,11578137,-3017331,8344962,11548306,8329661,0,0,0,1332150,-953007,27764,0,0,240400,0,3483131,-953007,-1896664,0,0,27417,68427,0,0,15301,-953007,17097,70480,145108,1839568,895911
아산상조(주),054024,2009/12,12794805,16912185,-4117380,10484521,16873948,10484521,0,0,0,1482930,-1537735,20311,0,0,292797,0,0,0,-1288338,0,1750000,6569,216715,0,0,0,-1537735,11396,29318,60906,1407228,1656625
아산상조(주),054024,2010/12,15779606,19550984,-3771378,11472953,19498674,11472953,0,0,0,1489840,364122,2997,0,0,310639,0,1311471,364122,-1056589,0,4150000,3572,20081,0,0,0,364122,8386,21034,52968,1423212,2502
아산상조(주),054024,2011/12,19805635,22881791,-3076157,14999103,22507890,14990397,0,317843,0,1363528,-754328,2972,0,0,114719,0,2493211,-754328,-1314271,0,4662538,599,8394,0,0,8706,-754328,41706,8637,35943,754490,194547
아산상조(주),054024,2016/12,24319957,24937088,-617131,12629887,24896719,12617588,0,0,0,1126580,961281,11733,0,0,227894,0,0,0,-141425,0,9533137,2071424,5509,0,0,12298,1095557,8405,26023,9160,1755126,518144
아산상조(주),054024,2017/12,20690985,22736911,-2045926,9170090,22696541,9147782,40000,0,0,1222820,-1358869,0,0,0,158796,0,0,0,-90769,0,9437962,2067424,5509,0,0,22308,-1358869,16436,0,6600,2198114,3466214
아시아나레저주식회사,018305,2001/12,190613713,198228467,-7614754,1159182,76645401,950286,72515000,0,0,17945709,-3099480,46725,0,0,638004,337860,745495,-3099480,3860859,12078903,10086045,179138287,0,0,109145,208895,-3099480,44187,78597,17567,1111831,8072170
아시아나레저주식회사,018305,2002/12,189488228,199858733,-10370505,1557058,43890209,1333379,37095362,33475244,0,19453666,-2565751,38694,0,0,793677,4711295,-227135,-2565751,4615527,12561822,10866692,176999530,0,0,163965,223679,-2565751,52049,109495,21154,1060167,8241445
아시아나레저주식회사,018305,2003/12,182842341,175785926,7056414,1259382,24774259,1051109,17350000,28177727,0,21659136,-407775,31553,0,0,21333,5298483,2542819,-407775,5730836,13668391,12432029,169121827,0,0,118089,208273,-407775,43751,128231,27668,72042,6210653
아시아나레저주식회사,018305,2004/12,213040312,163871174,49169138,3510752,9714329,3383253,380000,0,31500000,22852143,6159936,28240,0,0,96601,6450843,4160322,6159936,5544159,14728035,39281653,170228606,0,0,92717,127499,6159936,47134,172636,25617,5286216,4670439
아시아나레저주식회사,018305,2005/12,212529142,160755179,51773963,22689719,13081183,22318545,4000000,0,24500000,20676797,2102677,27308,0,0,44336,6976774,1324061,2102677,2383726,15374227,19643011,170187010,0,0,109506,371174,2462532,47625,213898,27229,3796513,3717707
아시아나레저주식회사,018305,2006/12,207345037,152005869,55339167,12760720,10572627,12445272,0,0,18000000,30608908,3545120,29223,0,0,605934,6485459,4689188,3545120,2454225,23365908,23874808,170700107,0,0,194633,315448,3788919,146627,402453,2349,3523073,2188379
아시아드컨트리클럽(주),014842,2001/12,105135043,99646408,5488635,3093959,26551187,3092667,17969469,0,0,480435,-3344530,61085,0,0,216617,0,68430452,-3344530,-1638805,531009,29105,97473746,4527148,0,59071,1293,-3344530,32282,139400,44003,350744,2056470
아시아드컨트리클럽(주),014842,2002/12,125542478,126766110,-1223632,1212368,17655890,1212368,14000000,0,0,3356193,-6712267,45156,0,0,53812,0,30532133,-6712267,-1690945,832960,12265,120048417,4263310,0,300850,0,-6712267,205833,79882,21506,113908,5135230
아시아드컨트리클럽(주),014842,2003/12,122679286,127619021,-4939736,1282233,10488404,1282233,6900000,0,0,9954487,-2194593,3732149,0,0,12527,0,9449856,-2194593,-1317687,1469840,17255,117385429,3988251,0,533851,0,-2194593,1432629,405993,0,48069,924974
아시아드컨트리클럽(주),014842,2004/12,130078026,127535401,2542625,2780295,3346191,2780295,0,0,0,10437041,2248346,16722,0,0,36488,0,9446940,2248346,2682049,1834213,17255,123286107,3988251,0,466634,0,2248346,1929461,195586,0,103406,537108
아시아드컨트리클럽(주),014842,2005/12,120931415,129886333,-8954917,6716326,3311669,6716326,0,0,0,9627588,-2208369,3818698,0,0,203071,0,4134460,-2208369,-2243575,1684268,74165,110672042,3462764,0,538761,0,-2208366,1908413,161430,0,245093,209884
아시아드컨트리클럽(주),014842,2006/12,118748291,130268252,-11519961,7566073,3632406,7566073,0,0,0,9504317,-2565069,3867699,0,0,266343,0,2172114,-2565069,-2773722,1723939,65260,107772973,3200020,0,426679,0,-2565069,2543814,192463,4925,430508,221855
아시아드컨트리클럽(주),014842,2007/12,117636624,130280421,-12643798,9478424,3499276,9478424,0,0,0,10936634,-1123837,3148913,0,0,426739,0,3067296,-1123837,-1383881,1733705,68140,105339700,2643576,0,318696,0,-1123837,2976791,161581,11370,753691,493648
아시아드컨트리클럽(주),014842,2008/12,138836351,128930560,9905791,13147142,2272729,13147142,0,0,0,12687662,3606151,1745986,0,0,534841,0,3828308,3606151,3178706,1756667,60150,121626560,3725508,0,125554,0,3975917,1242124,170474,11489,960639,163427
아시아드컨트리클럽(주),014842,2009/12,138735755,128448325,10287431,16639505,1976169,16639505,0,0,0,12646250,2374863,1983302,0,0,849376,0,5630362,2374863,2556563,1895902,3240,118879542,3106684,0,92030,0,2604148,1310110,155413,15675,1265354,1217769
아시아드컨트리클럽(주),014842,2010/12,138621600,128560136,10061464,19127999,2383870,19127999,0,0,0,11646093,1642022,1478860,0,0,744043,0,3327209,1642022,487174,1988000,3240,116511447,2875130,0,104510,0,1642022,2825879,191945,13871,1235673,80825
아시아드컨트리클럽(주),014842,2011/12,140247029,129433755,10813274,16277531,3675833,16210085,0,0,0,10209420,751810,1636886,0,0,686845,0,1311802,751810,-1430310,2080376,0,121222138,2643576,0,144506,67446,971738,3091902,166913,14361,2636532,234484
아시아드컨트리클럽(주),014842,2012/12,137226965,127330992,9895973,10866307,3586496,10866307,0,0,0,10964301,-917301,1725306,0,0,400943,0,-1068977,-917301,-1211813,2224731,0,123534852,2412022,0,427117,0,-942399,2899025,290711,0,442251,172838
아시아드컨트리클럽(주),014842,2013/12,137475117,126576540,10898577,12962473,3006844,12960348,0,0,0,13215369,1002604,1876828,0,0,320883,0,3341071,1002604,1593933,2007562,0,121948392,2180467,0,208198,2125,1020062,2933040,115748,0,375791,949662
아시아드컨트리클럽(주),014842,2014/12,138014305,126964195,11050110,13913112,3358519,13912380,0,0,0,12075389,151534,1725296,0,0,276353,0,2827747,151534,351027,2049282,0,121628496,1948913,0,128852,732,511792,2943979,226175,0,334940,174175
아시아드컨트리클럽(주),014842,2015/12,193575305,127538328,66036978,16664071,3858496,16662995,0,0,0,13486904,2194231,1604989,0,0,272688,0,4249177,2194231,2045209,2550408,2056263,173498841,652346,0,113161,1076,2411567,2562817,170610,0,794401,428043
아시아드컨트리클럽(주),014842,2016/12,193248061,125738048,67510012,17475090,2188048,17473102,0,0,0,12542287,1473035,1641695,0,0,283266,0,2803110,1473035,870655,2411699,2007759,173047912,0,0,117060,1987,1244189,2943069,129239,0,538620,165086
아시아드컨트리클럽(주),014842,2017/12,200132053,125879982,74252071,20323466,2329982,20321236,0,0,0,13490923,1598846,1329052,0,0,279719,0,3072366,1598846,1638883,2433381,7344,179093943,0,0,150377,2230,2153895,3821099,148067,0,683420,168408
아이.지.앰.주식회사,016202,2001/12,18482455,13466605,5015850,6800909,4118701,6766494,2000000,0,0,9163458,616559,568148,0,0,24291,0,-551526,616559,1137957,0,530577,10304572,0,0,58121,34415,1121843,922347,472673,45771,517701,533815
아이.지.앰.주식회사,016202,2002/12,19907421,13660764,6246657,7674498,4278238,7621259,2000000,0,0,11001253,1230807,397162,0,0,16174,0,1650151,1230807,2530140,1294610,868819,10877598,0,0,94544,53239,2085964,952415,248592,46423,59564,503739
아이.지.앰.주식회사,016202,2003/12,21625560,19093115,2532445,5512741,4241004,5467574,2000000,0,0,13481599,-4543917,572101,9487412,0,44941,0,3410513,-4543917,3482047,1265433,1021275,11826991,0,0,47808,45167,-6081371,1089297,330526,59805,220398,9783815
아이.지.앰.주식회사,016202,2004/12,17682456,14705765,2976691,2335583,1860441,2296930,0,0,0,13005922,564245,703387,909792,0,171164,0,1322383,564245,1652959,1262321,1275,12247911,0,0,55638,38653,1146675,1411830,548309,35454,463022,969306
아이.지.앰.주식회사,016202,2005/12,20346652,15290220,5056432,7122592,6982146,7080634,5000000,0,0,12234164,2079741,613999,14389,0,125093,0,3735721,2079741,2565900,0,3625,12965876,0,0,26991,41957,2854201,1412825,288491,78775,831272,542971
아이.지.앰.주식회사,016202,2006/12,18458904,12634597,5824307,4501051,4593516,4439918,3000000,0,0,13030975,767875,559516,0,0,105037,0,294542,767875,313274,1261755,371350,13446565,0,0,71503,61133,1093662,1910864,390899,57943,1084288,303900
아이.지.앰.주식회사,016202,2007/12,20240208,13159864,7080343,4925908,5021889,4912636,3000000,0,0,14164118,1256037,727896,0,0,46065,0,1609488,1256037,1840018,1230100,290350,14878244,0,0,71776,13272,1730214,2139797,507109,57637,234971,344775
아이.지.앰.주식회사,016202,2008/12,19390225,13126562,6263663,769776,4994631,755633,2777590,0,0,15517608,-816680,1114573,0,0,39394,0,4164535,-816680,-456545,1446654,244350,16459627,0,0,43080,14143,114428,2443138,376856,105686,808906,237933
아이.지.앰.주식회사,016202,2009/12,19761386,14415075,5346311,653722,6422719,641042,3541885,0,0,14385527,-917352,1352631,0,0,29678,0,3803961,-917352,-1195103,1180153,179500,16621158,0,0,12296,12680,-1154614,2656626,298134,39604,414242,373752
아이.지.앰.주식회사,016202,2010/12,20221786,16025848,4195938,478403,8114623,468148,5684723,0,0,13619898,-1150373,1275917,0,0,24576,0,-159332,-1150373,-987182,0,193000,16800175,0,0,10362,10255,-1455576,2479514,354825,34212,139632,608026
아이.지.앰.주식회사,016202,2011/12,19819017,18357978,1461039,464298,10848099,454447,8473132,0,0,13920845,-2734899,1532469,0,0,21658,0,-97918,-2734899,-872946,0,147500,17811984,0,0,23167,9851,-1611905,2568691,397560,36240,124980,863939
아이.지.앰.주식회사,016202,2012/12,18656625,16710500,1946126,481128,9331519,472666,7354195,0,0,13222677,791836,1342074,0,0,17321,0,1744511,791836,1349298,0,93500,16869651,0,0,10785,8462,988688,2533699,244089,36593,123982,484593
아이.지.앰.주식회사,016202,2013/12,17510676,14590919,2919757,237386,3993833,230593,1840014,3000000,0,13058657,1273632,1182366,36428,0,13726,0,3053962,1273632,1795171,0,55800,16191549,0,0,8339,6793,1698362,2516882,235433,38571,242542,339352
아이.지.앰.주식회사,016202,2014/12,17259095,13683193,3575901,891814,6090222,886882,1000000,0,0,12533883,956144,968081,0,0,39930,3000000,2050526,956144,1204398,0,79770,15568968,0,0,9604,4932,1229891,2545047,241574,45939,232557,207064
아이.지.앰.주식회사,016202,2015/12,16743866,12330694,4413172,944298,4932005,939596,3000000,0,0,11983035,1197271,937639,0,0,21891,0,1511343,1197271,995304,0,85500,15204161,0,0,5353,4702,1523333,2571654,264517,48099,684866,156837
아이.지.앰.주식회사,016202,2016/12,16999547,12008277,4991270,1053684,4200864,1038855,2500000,0,0,12429813,878098,854261,0,0,19045,0,1863468,878098,1082387,0,113120,15419135,0,0,6966,14829,1112526,2657950,255463,51462,169851,139711
아이.지.앰.주식회사,016202,2017/12,16678668,10894910,5783759,338239,3162067,321219,1500000,0,0,13064295,1092489,972738,0,0,17041,0,1705073,1092489,1156298,0,177940,15764614,0,0,5088,17020,1417617,2710192,289124,56430,400012,138694
아이비코어(주),085852,2017/12,9958915,10008965,-50050,256702,4493765,256702,3197000,5515200,0,0,-150050,0,0,0,148,484800,-304141,-150050,-67186,0,0,9702213,0,0,0,0,-150050,15471,0,1089,152,83015
아일랜드(주),052987,2007/12,84682131,75582582,9099549,19098072,322582,19098072,0,75000000,0,0,-900451,7964,0,0,0,0,-722600,-900451,-901052,0,0,65583859,0,0,0,0,-900451,72743,0,8442,1393,793
아일랜드(주),052987,2008/12,84509022,76988036,7520986,13107331,76978036,13107331,1306466,0,0,15000,-1578562,11768,0,0,0,75000000,-867982,-1578562,-1400310,0,0,66451541,4950000,0,0,0,-1578562,141216,0,7238,1752,180004
아일랜드(주),052987,2009/12,98529084,88555284,9973801,3052793,88453722,3052793,11010775,0,0,0,-1847186,35176,0,0,0,75000000,-839210,-1847186,-1846610,0,0,90729037,4680000,0,0,0,-1847186,8866,102911,49285,647,1222
아일랜드(주),052987,2010/12,146725518,139837807,6887712,16724619,109883087,16724619,30068889,29800000,0,0,-2386089,62229,0,0,0,75000000,891481,-2386089,-2426153,0,0,125429075,4410000,0,0,0,-2386089,113937,55011,40933,43467,3402
아일랜드(주),052987,2011/12,218373393,217873920,499473,11405902,83738698,11405902,8287219,119300000,0,0,-2788238,135535,0,0,0,50000000,-2322564,-2788238,-3455936,0,3000,202642248,4140000,0,0,0,-2788238,35724,36270,84378,701667,33969
아일랜드(주),052987,2012/12,277385486,285055782,-7670296,22673815,207535227,22673815,30018774,0,0,0,-8169769,444465,0,0,0,119300000,26119633,-8169769,-8328157,0,3000,250469497,3870000,0,0,0,-8169769,2205786,0,407206,262008,103619
아일랜드(주),052987,2013/12,282953500,304664533,-21711033,2146717,164848929,2146717,14785300,138955000,0,13381730,-14040737,832444,0,0,754,0,0,0,-6458161,2037060,3000,276886089,3600000,0,0,0,-14040737,4716890,80897,1721068,1219637,8802213
아일랜드(주),052987,2014/12,293233728,313138028,-19904300,2637534,156709299,2537384,14885300,138856926,0,16260521,1806733,904180,0,0,13204,0,11465134,1806733,1160710,2953124,90000,286866862,3330000,0,0,100150,1806733,4701560,226651,670766,753822,107798
