회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사메가마트,010008,2003/12,244679372,170535305,74144067,52392979,89368097,36272183,5000000,673000,70000000,668376793,13630680,8910697,0,0,1765639,58000,18750025,13630680,16158908,549308682,10303597,168909553,0,0,4822311,16120795,18707663,2671140,3879560,5834761,10574081,8025325
주식회사메가마트,010008,2004/12,228662534,149647457,79015077,38996328,88888600,22951650,3000000,590000,50000000,639976552,9574019,8753536,0,0,1768185,10083000,11645368,9574019,15124882,521238532,11606109,166374016,0,0,4332989,16044678,13052115,2812644,3363616,5788222,3452054,5524821
주식회사메가마트,010008,2005/12,268772233,182619150,86153083,59502316,119231145,40958833,3082747,432000,50000000,638090578,6674977,8562234,0,0,1439558,20158000,35636466,6674977,13965011,511551401,15823535,181081016,0,0,6643753,18543483,9638708,3087060,4492043,6419628,2848716,7175019
주식회사메가마트,010008,2006/12,279936012,185815537,94120475,63896959,131095770,39896081,3079803,20284000,20000000,596198847,8637738,8182539,0,0,1825415,30063949,14478438,8637738,13416819,465090750,18984286,184029653,0,0,8142873,24000877,12304755,3328509,4180784,7039162,7865577,8977642
주식회사메가마트,010008,2007/12,287646609,189042192,98604417,67553134,107563763,33330692,2922144,20175000,46450000,573531815,4589836,7826623,0,0,2127726,20101830,-11946123,4589836,7652170,442233599,23926751,179151994,285167,0,8906997,34222441,6725782,3675336,3894676,7319619,7681732,8608120
주식회사메가마트,010008,2008/12,341767355,217821599,123945756,76641124,110667723,43448808,2374549,13907500,76450000,626226329,508183,9874683,0,0,2151797,20100000,22991087,508183,6267386,474490477,55706349,181425923,11500,0,7064160,33192317,1941090,4074626,3443297,8945230,13053868,17380163
주식회사메가마트,010008,2009/12,308618856,195059322,113559533,66908043,134751245,41892632,1378947,12843600,30000000,598495710,2192506,9216175,0,0,1801495,48863644,30945179,2192506,10615038,450637216,45769800,183415634,8500,0,6598767,25015411,4020146,3509036,3487741,9275201,12284882,18879774
주식회사메가마트,010008,2010/12,340435874,227132984,113302890,64809393,142344333,38046459,6157484,0,67272000,584963552,6579578,9079974,0,0,1885085,42527900,28114043,6579578,13981272,428037788,50652278,205142803,5500,0,7437334,26762934,9237658,3577070,4377947,9343093,8781106,13524720
주식회사메가마트,010008,2011/12,337377547,218601285,118776262,60491835,108799801,32291451,4023093,0,96132000,600358779,9401483,10201911,0,0,2034467,0,25346027,9401483,14227699,433240579,30801280,225531939,16250,0,9236232,28200384,11812036,3843261,4496906,10031960,18287187,20702850
주식회사메가마트,010008,2012/12,379660442,252899540,126760902,67557195,182721149,39556632,5610551,25000000,30000000,604822859,9495934,12364992,0,0,1989445,42799310,32754846,9495934,17091371,425236630,30203327,260214997,247596,0,12235236,28000563,11372856,4084823,4896469,12095631,10094355,15812870
주식회사메가마트,010008,2013/12,387659562,253419720,134239842,52202186,145705165,20995120,12615093,94000000,0,616685842,8638932,16424083,0,0,1436626,29981083,16954171,8638932,16487299,429701059,40153357,273301541,523687,0,11064070,31207066,11907592,4480418,4588803,11886648,6878104,11457811
주식회사메가마트,010008,2014/12,390793357,248525199,142268158,67444765,109590440,37300322,13137558,94000000,30000000,610252898,9308431,14663301,0,0,1476897,0,21835370,9308431,15992605,427881629,37934242,263952258,383825,0,8457953,30144442,12323036,4824489,4558829,11406393,6451187,10120757
주식회사메가마트,010008,2015/12,407492585,258641895,148850690,42899649,156200522,13076695,9487204,60000000,30000000,581997549,9179223,13917982,0,0,1326222,50000000,20303521,9179223,14507419,403596587,41255986,281550678,19423910,0,8234260,29822953,12339160,5214398,5060847,11877735,7254622,9422880
주식회사메가마트,010008,2016/12,478633344,321370267,157263077,45815701,182942776,17707358,15732345,125000000,0,579046095,9490263,14436389,0,0,975390,29984084,58087830,9490263,8975326,398601827,47676802,346020557,17365885,0,10559719,28108343,11329083,5337973,4897810,12881015,8357217,6003460
주식회사메가마트,010008,2017/12,454873951,295917080,158956871,40665397,91961902,15479525,453445,189500000,0,540519230,780544,22249569,0,0,904441,500000,-19069630,780544,-2129582,364644116,45377895,331560830,15315029,0,10317687,25185872,689975,6032753,4838000,12465235,9809185,6989627
주식회사메가슈플렉스에스마켓코리아,061029,2010/12,17936810,14921280,3015530,13175661,6494564,4419051,36373,8381716,0,19411033,30611,759129,0,0,291,0,-2622494,30611,525000,10484897,0,1294177,26230,0,1602705,8756611,30611,3203,70698,1741560,27089,521478
주식회사메가슈플렉스에스마켓코리아,061029,2011/12,17547933,15931956,1615977,12587884,8867026,2248434,3436373,7019930,0,29652508,-2599553,764150,0,0,324,0,-2136803,-2599553,-1386597,19761622,0,1311511,720796,0,2067469,10339450,-2599553,4328,313189,2479663,418979,1631935
주식회사메가슈플렉스에스마켓코리아,061029,2012/12,20698664,16958412,3740252,16296850,10320697,3281881,3400000,6637716,0,34298644,2145359,751365,0,0,427,0,637,2145359,877415,20801386,0,1285808,450646,0,3154784,13014968,2145359,12068,187286,3503255,1740071,472127
주식회사메가슈플렉스에스마켓코리아,061029,2013/12,20139772,16339260,3800511,17237428,13273480,3552471,6106921,3060000,0,38916285,60259,719690,260761,0,1210,0,307973,60259,386882,22326699,0,938558,366017,0,3249509,13684957,61570,21968,215344,2980262,244023,569335
주식회사메가슈플렉스에스마켓코리아,061029,2014/12,24299078,20235086,4063992,21776147,20229306,4179690,8909513,0,0,53715741,263481,531271,0,0,3658,0,679842,263481,832288,32895637,0,714307,189653,0,3805451,17596457,464377,42647,197400,3229260,186842,554753
주식회사메가슈플렉스에스마켓코리아,061029,2015/12,23155007,17894543,5260464,21011209,17862952,4071714,7593100,0,0,65192637,1196472,351595,0,0,3824,0,1495020,1196472,2043297,38978935,0,460065,102563,0,3596723,16939495,1666546,35256,211897,3290764,268414,645165
주식회사메가슈플렉스에스마켓코리아,061029,2016/12,25741938,18505376,7236562,23642799,18473784,4933434,7117000,0,0,75260183,1976098,551666,0,0,1625,0,827385,1976098,2440994,44646180,0,1063978,52571,0,4573619,18709365,2554591,26928,232902,3318698,510586,396988
주식회사메가슈플렉스에스마켓코리아,061029,2017/12,36164429,27053096,9111333,33009869,27021505,7675997,6877000,0,0,83446403,1874771,996938,130,0,1600,0,2390065,1874771,2401731,49137844,0,2319101,24579,0,7395428,25333872,2302241,70840,278996,3291420,190165,289654
주식회사메타센테라퓨틱스,084685,2017/12,4336016,573361,3762655,3833483,559345,3389649,234720,14017,0,1067190,-757430,30225,0,0,4045,0,-1133086,-757430,-770030,726153,0,199978,288725,0,225252,443834,-757430,16110,26065,26933,16726,4125
주식회사메트로패밀리,029167,2002/12,22340937,19745396,2595541,3068713,10826224,2198447,200000,8750000,0,50558031,408942,139213,780789,0,138734,1250000,2815743,408942,2019173,39331114,404400,14509467,3215117,0,713842,870266,905879,171574,339411,333035,224726,1338020
주식회사메트로패밀리,029167,2003/12,22218174,18878495,3339679,3819204,11708669,3802316,713743,6875000,0,13230812,558226,197916,524952,0,127118,2500000,2525847,558226,2017833,2776200,881620,14536416,2385234,0,510164,16888,777885,223401,190631,105969,169236,1409184
주식회사메트로패밀리,029167,2004/12,21442186,18138095,3304091,2241533,17507953,2224515,9273269,0,0,9802302,264121,267983,237894,0,108838,0,1896992,264121,1442529,6096,2409200,14836384,1567440,0,358013,17017,593191,221917,298302,64049,248821,1098160
주식회사메트로패밀리,029167,2005/12,21379610,18121448,3258161,4598838,17250129,4571960,8749865,0,0,10307354,184001,314462,17000,0,144203,80450,2149585,184001,1337670,0,1069429,14606167,749645,0,573216,26879,505179,206645,394621,65267,245760,1078251
주식회사메트로패밀리,029167,2006/12,34928878,20057103,14871775,9409671,5437086,9409671,0,11566800,0,5935423,12511217,297405,0,0,452883,433200,-6958214,12511217,-1076369,0,3504724,21604691,47500,0,2846,0,17000294,207712,810736,63354,19733910,1657246
주식회사메트로패밀리,029167,2007/12,28987243,16549072,12438171,3841508,3633046,3691612,1370000,9853200,0,3407975,-2055108,325651,11457,0,184196,1713600,-5411114,-2055108,-513734,1540039,3235920,21390865,44834,0,61933,149896,-2287460,92083,33995,196895,209446,1983172
주식회사메트로패밀리,029167,2008/12,23447820,6716494,16731326,8560554,5134158,8011581,3000000,0,0,7886250,4480571,323799,188430,0,375476,0,-3653672,4480571,-1217306,6475417,2908178,11688219,33225,0,197863,548973,6023532,102063,26506,161619,9218840,1978002
주식회사메트로패밀리,029167,2009/12,40161352,25098132,15063219,5641442,11330491,5107013,8700000,12127800,0,8362952,-1220892,339834,0,0,323301,2228400,-4325777,-1220892,-1506830,7616170,857927,33234223,25525,0,262009,534430,-1423685,100347,22655,143258,1179050,1095905
주식회사메트로패밀리,029167,2010/12,35504973,23535843,11969130,1837931,20732246,1780720,9500000,1499400,0,8817864,-2997597,1050983,934876,0,148429,10598400,792504,-2997597,-1510444,4360769,760545,32497962,4798,0,54966,57211,-2997597,264555,86032,165785,974572,2461725
주식회사메트로패밀리,029167,2011/12,34760818,25566281,9194537,1690063,19831360,1638468,18820320,1071000,0,4285410,-3512724,333692,281366,0,128804,428400,1515898,-3512724,-1965717,2977288,159815,32603336,1024,0,16055,51595,-3512724,278462,118693,189738,311830,1858838
주식회사메트로패밀리,029167,2012/12,33995314,27453375,6541940,591261,21098588,543541,20289987,642600,0,4744315,-2652597,344425,0,0,33482,428400,-669825,-2652597,-1314797,2894760,279815,32872282,0,0,43432,47719,-2652597,198432,46910,385357,194143,1531944
주식회사메트로패밀리,029167,2013/12,24294573,19885393,4409180,2665498,13829480,2659754,12353000,428400,0,4419816,-2132760,356235,0,0,3418,357000,-704733,-2132760,-1242670,2749599,111700,21267595,0,0,27487,5744,-2132760,203260,73408,372013,1205565,2095655
주식회사메트로패밀리,029167,2014/12,21934450,19393962,2540489,962699,13560406,957037,12853000,0,0,2283383,-1868691,352151,0,0,30355,428400,-1502187,-1868691,-1035386,634070,102930,20721493,0,0,4253,5661,-1868691,209936,48070,259582,40568,873873
주식회사메트로패밀리,029167,2015/12,27186204,21755708,5430496,995458,11879129,992431,11575000,0,0,2141577,-1668218,213875,0,0,10964,0,3135060,-1668218,-962126,579747,164000,25922307,0,0,1914,3027,-1668218,211633,34714,345200,15198,721290
주식회사메트로패밀리,029167,2016/12,33936125,22386403,11549722,1015987,12586115,1014807,12375000,0,0,2466824,-1171220,194512,0,0,24397,0,-651849,-1171220,-509597,515482,222000,32594733,0,0,1186,1181,-1171220,201335,38974,299891,30041,691664
주식회사메트로패밀리,029167,2017/12,34134837,23577723,10557114,2018943,12670679,2015840,12375000,1000000,0,2335377,-992608,200139,0,0,9366,0,-357716,-992608,-298261,526374,108500,31904228,0,0,400,3103,-992608,197343,38995,229816,15456,709803
주식회사모다아울렛,060435,2010/12,9432771,9199349,233423,2673109,8687141,1783067,6692000,0,237491,4747649,-1874977,5203,0,0,102,0,3276355,-1874977,-1958879,5518008,0,1217737,5526895,0,4486547,890042,-1874977,232,21478,32179,622424,538521
주식회사모다아울렛,060435,2011/12,13216689,12895365,321325,5069538,12519392,3636621,8833000,0,0,4733081,-2398831,6936,0,0,128,0,-2152321,-2398831,-2290022,5708654,0,2901881,5237240,0,5682128,1432918,-2398831,4347,14357,23514,516438,625246
주식회사모다아울렛,060435,2012/12,4993074,16406580,-11413506,2383435,10169065,1981826,7100000,0,5995000,2123687,-11734788,8091,0,0,86,0,-3642962,-11734788,-5717969,4924440,0,2587081,17557,0,5844631,401609,-11734788,832,11558,21119,111360,6128179
주식회사몬츄라코리아,066896,2012/12,13023850,2325599,10698251,10937850,2315599,8931189,0,0,0,15789832,3463590,137625,0,0,70403,0,0,0,4307326,7726381,562274,1492369,0,0,4494732,2006661,4365561,45542,38968,5465,89545,31311
주식회사몬츄라코리아,066896,2013/12,13185374,2443186,10742188,10834154,1982083,8763461,0,0,0,13364994,43938,195791,0,0,85297,0,1319183,43938,387053,7177291,418460,1676404,0,0,3941950,2070693,463653,34629,472995,20832,106674,30074
주식회사몬츄라코리아,066896,2014/12,13184223,1881681,11302542,10809376,1134502,8378983,0,0,0,13730412,1560354,219324,0,0,66382,0,2258410,1560354,2064037,6262105,474385,1622436,1470,0,3998216,2430393,2113667,50401,268361,153706,131157,81527
주식회사몬츄라코리아,066896,2015/12,12579434,992082,11587353,10210937,854082,7669320,0,0,0,12124250,1284810,218789,0,0,34347,0,622857,1284810,1378214,5313960,640571,1454708,3233,0,3666419,2541616,1415019,32558,132982,246032,105968,69163
주식회사몬츄라코리아,066896,2016/12,12114821,707497,11407324,9829399,587497,8213645,0,0,0,7375506,819972,138921,0,0,35189,0,2090036,819972,952991,3338788,696885,1317777,2353,0,3261061,1615754,989338,19482,9881,261440,104561,68214
주식회사몬츄라코리아,066896,2017/12,9320614,123011,9197602,7222677,83011,6586930,0,0,0,3703685,290278,56883,0,0,33263,0,1448338,290278,8763,2102220,848626,1208165,1473,0,2021001,635746,290278,16212,35076,144408,383409,101894
주식회사몽돌,077034,2015/12,13317186,12147411,1169776,1511218,1060268,1140085,526142,10750000,0,10124827,316702,253303,0,0,574,0,1399596,316702,690358,5341572,28112,11234166,2,0,379415,371133,446865,71825,174036,66400,20473,263966
주식회사몽돌,077034,2016/12,13495200,11221513,2273688,1796556,696453,1081024,7857,10200000,0,11394052,1343912,423024,0,0,486,0,1427440,1343912,2091586,4648698,0,11283451,0,0,518216,715532,1691428,99391,69832,99300,27969,428126
주식회사몽돌,077034,2017/12,14567988,10933586,3634403,3064832,624937,1203709,0,9980000,0,12590238,1350637,448895,0,0,1807,0,223023,1350637,2064528,5816628,212399,11157574,0,0,916884,1861123,1728011,81773,47899,46200,13567,350084
주식회사무상엠에스마트,082010,2016/12,16003805,9959428,6044377,7812367,4202230,6337279,1057650,3549920,1500000,36686945,1629050,431843,0,0,133090,833380,1614978,1629050,1561422,28557503,800000,4694111,817,0,341302,1475088,2108226,220260,293208,182160,760386,213582
주식회사무상엠에스마트,082010,2017/12,15073578,8661108,6412470,6937998,7396219,5303900,278943,416520,0,30660123,368093,302503,0,0,167440,4660180,642154,368093,227605,23912744,800000,4539069,2,0,390792,1634098,483428,252757,207562,161671,486325,230502
주식회사무신사,077580,2015/12,21572891,9446846,12126045,20848314,9446846,16350228,0,0,0,32930315,7532558,87102,0,0,59273,0,10524560,7532558,9613968,6854489,99818,74059,0,0,291354,4498086,9566907,70725,161489,308813,67807,114867
주식회사무신사,077580,2016/12,39535862,14477877,25057985,38720192,14477877,29619269,0,0,0,47231240,16731940,42353,249789,0,104377,0,17836729,16731940,21712094,10903749,99818,165152,0,0,357441,9100923,21442796,113669,229263,302909,120101,389399
주식회사무신사,077580,2017/12,55240654,17508606,37732047,51415500,16792763,41612635,0,0,0,67721259,18674062,349847,0,0,261023,0,20773798,18674062,23385323,21627051,1323818,909369,36417,0,73038,9802866,23914423,142866,587517,918241,565702,36602
주식회사무진유통,081933,2016/12,12717186,11676073,1041114,2304884,7089363,696821,3899650,4501709,0,6857823,230496,288882,0,0,1168,0,1824448,230496,350971,4706313,54000,9632182,0,0,26263,1608064,264907,22441,10957,352400,6197,92261
주식회사무진유통,081933,2017/12,13351136,11948474,1402662,2045798,6401175,672837,4279650,4936907,0,7153530,361549,225267,0,0,859,0,-486583,361549,502740,4835188,17176,10597042,0,0,37999,1372961,460959,29983,107407,353053,194433,236214
주식회사문고리닷컴,085271,2017/12,8889495,7850244,1039250,3521505,6639604,929937,4458272,1055640,0,16663828,-797325,286632,0,0,6017,0,875084,-797325,-261649,9107029,404355,4646515,0,0,542546,2591569,-797325,206432,184228,764479,27084,562760
주식회사미누스토리,086829,2017/12,12071800,12124425,-52625,530140,9324425,530140,6517185,2800000,0,0,-59035,0,0,0,320,0,2301703,-59035,-23605,0,0,11534160,0,0,0,0,-59035,0,0,7850,11520,46951
주식회사미니소코리아,087402,2017/12,29795411,26900894,2894517,19710145,5221832,6227290,0,0,20000000,38833573,-4684789,631683,0,0,79889,0,-13308768,-4684789,-5342395,22210942,24000,4453256,52536,0,3971339,13482855,-6324887,136542,236327,264894,375197,1357689
주식회사미륭개발,078431,2015/12,22449398,20062682,2386717,13813,20062682,13813,20062682,0,0,0,-13283,0,0,0,366,0,0,0,-13649,0,22435586,0,0,0,0,0,-13283,11520,0,0,366,0
주식회사미륭개발,078431,2016/12,22859179,20435779,2423400,423593,20435779,423593,20256000,0,0,2897487,36683,0,0,0,2107,0,38756,36683,36980,1799775,22435586,0,0,0,179660,0,39097,997,0,0,2117,0
주식회사미륭개발,078431,2017/12,22965616,20548830,2416786,530030,20548830,530030,20256000,0,0,1416403,-6613,0,0,0,2787,0,-13371,-6613,-9419,1123900,22435586,0,0,0,299221,0,-6424,1087,2828,0,2994,0
주식회사미진유통,071328,2013/12,9720477,9660509,59968,432073,4600509,80818,4121827,4700000,0,2272011,39172,132998,0,0,50,0,664067,39172,114977,1898823,0,9288404,0,0,50450,351255,39172,22471,0,0,14447,90252
주식회사미진유통,071328,2014/12,9909705,9768578,141128,859318,9403661,155796,4626346,0,0,7089238,81159,291780,0,0,70,4700000,-355051,81159,237359,5949287,0,9020771,0,0,72,703522,86554,69271,4917,3100,25561,176366
주식회사미진유통,071328,2015/12,10194348,10164911,29437,1337363,4951392,375675,4804976,4700000,0,7259576,-111691,228316,0,0,3575,0,88590,-111691,-13366,6201085,34508,8813860,0,0,3279,961688,-111691,46089,3715,3100,48618,146943
주식회사미진유통,071328,2016/12,10493938,10453959,39979,1768917,5547718,479175,5083177,4400000,0,6958590,10542,191755,0,0,5223,300000,-138939,10542,87411,5719258,93581,8622825,0,0,1043,1289742,10542,54700,17984,0,58941,135810
주식회사미진유통,071328,2017/12,10015996,9882813,133183,1400815,7404156,356953,4578729,1907682,0,7329748,93204,167458,0,0,8377,2672526,565910,93204,192205,5982922,152653,8462529,0,0,39,1043861,122389,56098,71171,9800,84529,154345
주식회사미트코리아트레이드,058759,2009/12,8112048,8095023,17025,7994447,8083884,7867296,8022000,0,0,6311206,-45511,49395,0,0,3411,0,-511534,-45511,155299,5823416,0,69210,0,0,328781,127151,-38506,5887,11139,23162,3826,197631
주식회사미트코리아트레이드,058759,2010/12,6635469,6652524,-17055,6523170,6637497,6384289,6581244,0,0,7137950,-34080,36838,0,0,873360,0,-694847,-34080,144461,6488277,0,62299,0,0,513944,138881,-34080,9790,12828,33073,889344,1067885
주식회사바이더웨이,014180,2001/12,78871383,40093090,38778293,16635578,26498297,11062559,0,3475000,0,139082652,4739070,3712855,0,0,571980,25000,11792362,4739070,1886415,100574629,2881810,26103413,3232125,0,1245827,5573020,5088244,334575,527188,5202022,4022647,820817
주식회사바이더웨이,014180,2002/12,118568452,73040358,45528094,19274601,50640547,7738175,10646698,5244000,0,220091755,6032458,5529451,0,0,363229,100000,10782084,6032458,684556,163489062,3758763,40555294,11409453,0,1873509,11536427,9052229,480563,459826,8031969,9203383,835710
주식회사바이더웨이,014180,2003/12,167306434,119609025,47697409,26445171,86359572,11510787,42411126,6575000,0,312992965,2169314,8438069,0,0,386926,400000,214900,2169314,2603085,226856347,8858910,54837101,19786324,0,2698253,14934384,3023978,648992,771291,12787414,3691207,3270313
주식회사바이더웨이,014180,2004/12,202991583,151182643,51808940,57632085,115388626,13666603,58962577,8515000,0,363899881,3872795,10844477,0,0,448235,860000,-774327,3872795,4477772,262883170,11424330,58432671,16386540,0,4129886,43965482,4827302,345250,851940,15082361,4596683,4247153
주식회사바이더웨이,014180,2005/12,180453752,128522918,51930834,39166371,91596103,14827070,36111802,7556400,0,397625185,121894,12648965,0,0,447604,1158600,38344008,121894,767047,292893838,9785090,58408248,12370592,0,3797659,24339301,579042,428445,881763,15964142,4496469,4684474
주식회사바이더웨이,014180,2006/12,153442658,121159748,32282911,33689035,63463740,15358815,10000000,30132000,0,424366450,-3743123,13323334,564276,0,516852,2203204,13780652,-3743123,-2879713,316063116,2620596,48991760,7893165,0,3176654,18330220,-3365167,553737,904077,16447644,11359999,11845454
주식회사바이더웨이,014180,2007/12,133541007,99533834,34007173,25728629,69354970,12885774,10000000,0,0,435254560,1724262,12318455,5737,0,632762,0,30749791,1724262,2358691,320699017,1487318,34498486,5814024,0,4030971,12842855,3255367,526963,873094,19271205,7624956,6728281
주식회사바이더웨이,014180,2008/12,243582071,140681309,102900763,39508320,88540602,24654504,10000000,17627939,0,458501296,15862567,11051498,406397,0,968511,723287,58848980,15862567,8084369,334859140,2815525,36758719,93678577,0,4362819,14853817,25027300,451029,1367141,20023636,27617599,10674668
주식회사바이더웨이,014180,2009/12,268342178,149110055,119232122,56784749,90153043,38316099,10000000,16362187,0,567581636,15707436,12324208,44159,0,472861,1265752,40327548,15707436,14621177,415156574,3026795,45725822,88628480,0,5357633,18468650,11860658,504182,1318543,24257972,3014928,5775448
주식회사바이더웨이,014180,2010/12,256692306,127909644,128782662,54853961,83551798,36256138,0,0,0,626723631,9173044,16675028,268181,0,493985,0,38556632,9173044,16235436,462244023,2885925,43953200,81835124,0,6871731,18597823,14538259,791398,1189698,25348645,2978004,4675181
주식회사바이더웨이,014180,2011/12,260599990,122161553,138438436,69474323,92376017,56361882,0,0,0,639287182,22021712,13875818,43563,0,1393734,0,33507054,22021712,28637736,490874192,1385458,32091859,86359849,0,10466081,13112440,29008952,778185,1100622,25554160,3329232,2958016
주식회사바이더웨이,014180,2012/12,238040827,87279437,150761390,70392197,62712499,59500685,0,0,0,548787007,12349768,11834693,600760,0,3104770,0,-5248845,12349768,13986830,422997216,1567200,19944012,84835038,0,9305987,10891512,15906041,1021829,799776,23603150,5303737,3384527
주식회사바이더웨이,014180,2013/12,228404320,70420557,157983763,80845284,52302896,71394314,0,0,0,420346692,7200525,8489810,274671,0,2665838,0,2636458,7200525,7165504,321825058,1904885,10861685,83941833,0,8421765,9450970,9216584,760332,838194,20484413,4172918,2121838
주식회사바이더웨이,014180,2014/12,219016433,57525638,161490795,85137726,49520581,78748831,0,0,0,309945060,3257593,4839358,348939,0,2697478,0,4762980,3257593,3342031,230379420,1848276,6749868,83627196,0,5059198,6388895,4298645,776528,855633,18874221,3725322,2768707
주식회사바이더웨이,014180,2015/12,144380288,37446805,106933483,73898911,30196684,66133310,0,0,0,234847168,-54768914,2151148,104959,0,2747686,0,-14141456,-54768914,271276,175137059,1946324,4740242,26802309,0,4089735,7765601,-53857759,449687,674846,15878352,3440934,57569969
주식회사바이더웨이,014180,2016/12,117455041,31570958,85884083,67991770,24667054,61378895,0,0,0,181432921,-22146815,1063627,8507,0,2290766,0,3388346,-22146815,2856622,130206140,17266639,3998905,638347,0,2544689,6612874,-20911752,330002,654675,13479702,2737998,26506371
주식회사바이더웨이,014180,2017/12,118219756,27964948,90254808,65760850,24637229,59793126,0,0,0,144451867,3873586,804951,92467,0,2618160,0,3228208,3873586,3339263,101713796,22778966,3575538,620729,0,2597679,5967724,5711669,259577,552798,11133111,3014141,641734
주식회사바이오숲,073070,2014/12,2250293,713709,1536584,719193,713709,315301,210000,0,0,254580,443809,0,0,0,6415,0,0,0,-356740,195147,1300000,0,221100,0,124675,403892,443809,15815,4350,3929,822417,21869
주식회사바이오숲,073070,2015/12,5978825,2254683,3724142,3029709,2254683,2677291,150000,0,0,416889,-689047,614,0,0,5553,0,-763148,-689047,-801106,378933,2651000,9679,234236,0,174204,352418,-666386,14855,24139,23070,205887,71167
주식회사바이오숲,073070,2016/12,5369702,743267,4626435,641328,437665,545388,150000,300000,0,7307482,-1561210,20115,0,0,11493,0,-2425626,-1561210,-1279833,4958962,3751650,716308,206117,0,77489,95940,-1561210,60191,29012,57484,403064,684442
주식회사바이클로,075879,2016/12,13114289,637150,12477138,10685887,637150,4289200,0,0,0,5720397,-1718717,67177,0,0,8397,0,3401465,-1718717,-1667898,4687472,0,300138,1864,0,1335899,6396687,-1682331,8535,93442,482868,53013,67445
주식회사바이클로,075879,2017/12,11042868,313020,10729847,8543159,313020,2171419,0,0,0,7844852,-1747291,82551,0,0,21245,0,-1624631,-1747291,-1783249,6121058,0,251006,8821,0,963484,6371741,-1747291,2353,56207,752812,67330,31372
주식회사부방,020849,2001/12,52331762,32762496,19569266,9792905,32385176,6993530,10500000,55000,0,136659897,4190948,1309202,0,0,285196,1796890,7565322,4190948,3859814,117180380,2000,41794619,138132,0,1679257,2799375,6065991,346871,258174,1983,3855718,1649541
주식회사부방,020849,2002/12,55687485,32217773,23469712,10392632,31849559,7207937,12500000,0,0,141914894,3900447,1559185,0,0,245841,0,4497886,3900447,2637101,121236627,755363,43843101,92284,0,1546257,3184695,5580477,380124,378476,4712,3973502,1030127
주식회사부방,020849,2003/12,56959759,27586906,29372853,12683557,27194010,9324742,6000000,0,0,136205455,5903141,1693803,0,0,259302,0,9746395,5903141,8461625,110466718,804790,42602625,153969,0,1218854,3358815,8302812,359817,373723,4243,628564,787377
주식회사부방,020849,2004/12,61952011,26183187,35768824,17528913,25759587,13402162,4500000,0,0,147879884,6398564,1783170,0,0,403138,0,7613313,6398564,8076356,119502739,1946875,41563277,78526,0,942984,4126750,8809439,442043,580093,4507,1210159,477076
주식회사부방,020849,2005/12,67610770,26932107,40678663,25031797,26502512,20788352,4500000,0,0,150646992,4908975,1750772,0,0,416231,0,7328191,4908975,6128475,122078296,1477450,40230671,46538,0,1422560,4243445,6798753,580214,436860,8492,1319864,649586
주식회사부산근대화체인,026345,2001/12,11432302,9796073,1636229,3844739,8927496,1210408,200000,80000,0,39714533,88467,472864,79762,0,24596,0,621670,88467,-29476,33108188,221846,4469586,34755,0,428161,2634331,108808,104068,183820,535337,303816,165532
주식회사부산근대화체인,026345,2002/12,10394543,9192652,1201891,3475565,8359659,1109859,1131013,72000,0,35776694,-415151,324894,45919,0,26991,8000,-1181397,-415151,-19499,29273253,110159,4241157,16666,0,386778,2365706,-415151,83979,256391,799049,77483,473135
주식회사부산근대화체인,026345,2003/12,11169600,9925654,1243946,3921067,9365456,1071682,2041339,56000,0,31964354,31358,307723,12100,0,24642,16000,-447659,31358,-258125,25971790,93355,4331916,7089,0,406543,2849385,31358,106168,208628,857465,430307,140824
주식회사부산근대화체인,026345,2004/12,9301355,8303093,998263,2987741,7789983,845717,2172357,40000,0,25972756,-187360,268294,0,0,13624,16000,-973332,-187360,-406735,20727129,134032,3568061,1150,0,238474,2142024,-187360,102763,172826,917692,406392,187016
주식회사부산근대화체인,026345,2005/12,7576087,6801055,775032,2687860,6434596,1011191,1580661,24000,0,17600248,-225969,173957,74000,0,20279,16000,-667414,-225969,-476052,13549203,29270,2826585,0,0,323969,1676669,-225969,79882,105189,732002,596783,346700
주식회사부산근대화체인,026345,2006/12,5219411,3759692,1459719,2654840,3553769,1733568,0,0,0,8740292,684686,58315,646794,0,19400,0,-1491321,684686,-992993,6209672,114270,2086038,0,0,337050,921271,684686,72718,501741,538270,2485755,808076
주식회사부지런한사람들행암점,077411,2015/12,8188461,8195938,-7477,338200,2864268,52124,2094000,5051670,0,2457366,-10734,118443,0,0,25,0,917455,-10734,111629,1797275,0,7800261,0,0,0,286076,-10734,35043,0,4200,10035,132398
