회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
농업회사법인(주)토바우,059153,2010/12,13842677,3127198,10715480,6118067,3103394,5287759,0,0,0,24225566,316246,70577,0,0,5539,0,1502216,316246,-26721,21297544,48659,7635952,0,0,1285274,830308,316246,8273,38404,42306,357800,14834
농업회사법인(주)토바우,059153,2011/12,14303866,3187949,11115917,5545512,3187949,4334028,0,0,0,25248886,350438,65512,0,0,45394,0,1393329,350438,232895,22101755,48659,8709695,0,0,853099,1211485,352381,4247,39962,38258,122668,3182
농업회사법인(주)토바우,059153,2012/12,15024708,3495019,11529688,6633059,3491261,5656463,400000,0,0,28009105,413771,49964,0,0,54266,0,504143,413771,410435,24530727,49044,8342605,0,0,1400384,976596,458501,11435,72993,64113,57890,9823
농업회사법인(주)토바우,059153,2013/12,12528391,2056310,10472081,4538355,2056310,2869177,0,0,0,25239491,121493,33513,0,0,22062,0,-397780,121493,13387,22175522,6154,7983883,0,0,947729,1669178,196351,8958,50621,68218,193600,10637
농업회사법인(주)토바우,059153,2014/12,16099144,5720160,10378983,6184189,5719946,4806784,4000000,0,0,19688429,-93098,34874,0,0,25813,0,19434,-93098,-199106,17423058,3604,9911351,0,0,1183127,1377405,-93098,0,56235,64757,110908,4900
농업회사법인(주)토바우,059153,2015/12,16005832,5454794,10551039,5426548,5454794,4294144,4000000,0,0,18801244,172055,22144,0,0,42872,0,470965,172055,-191234,16385954,3604,10575681,0,0,1085078,1132404,216024,353,44735,58672,415002,7744
농업회사법인(주)토바우,059153,2016/12,17098457,6838656,10259801,6012677,6838656,5020708,5000000,0,0,20436692,-291237,33070,0,0,19637,0,420699,-291237,-461982,18037924,17720,11061652,5909,0,1561414,991969,-291237,7351,47136,57945,176989,6244
농업회사법인(주)토바우,059153,2017/12,15995658,5674825,10320833,5220141,5671666,4269246,4000000,0,0,21275172,61031,25589,0,0,34998,0,211866,61031,-71224,18020420,79083,10691442,4491,0,1885606,950895,61031,0,60443,71429,143737,11482
농업회사법인(주)퍼스프,082415,2016/12,12338406,10419226,1919180,7451549,3875155,3927419,520000,6095200,0,20176600,524078,73659,0,0,13164,897000,-921904,524078,903126,17683909,48464,4421169,359708,0,2512180,3524130,599873,29695,34766,3828,48570,351823
농업회사법인(주)퍼스프,082415,2017/12,14246376,12217570,2028806,9085747,8779491,5080069,467000,3152600,0,29013728,109626,52347,0,0,2901,4061975,881528,109626,368263,26909742,92070,4517355,510138,0,3412692,4005678,127298,24016,51985,5215,165740,406706
농업회사법인(주)한라씨에프엔,057960,2009/12,9573722,7868672,1705051,1137760,4504672,861891,1583629,3364000,0,4373991,-815886,341081,0,0,3675,0,1352919,-815886,-624275,3741456,100775,8320195,0,0,138868,275869,-815886,9889,3941,16539,235032,426644
농업회사법인(주)한라씨에프엔,057960,2010/12,11635282,11033859,601423,1991358,7528214,1566084,4139995,3394200,0,7933714,-1103628,116965,0,0,16129,1489800,2128551,-1103628,-717066,7216028,145000,9479132,0,0,351763,425274,-1103628,5602,68380,14150,94844,481405
농업회사법인(주)한라씨에프엔,057960,2011/12,11535220,13549901,-2014682,2211534,10588907,1498369,6666881,2786280,0,5500848,-2616105,123206,0,0,36610,1197960,-1268100,-2616105,-1999514,6494343,25000,9280634,0,0,317072,713164,-2616105,6158,55300,7467,61756,678347
농업회사법인(주)한라씨에프엔,057960,2012/12,12395893,18107672,-5711778,3371642,16648593,2038416,6596881,1253320,0,10660885,-3697097,117049,0,0,66406,1650960,1382093,-3697097,-3134683,12319907,85000,8894600,0,0,729053,1333226,-3697097,6168,71103,23317,72216,634630
농업회사법인(주)한라씨에프엔,057960,2013/12,11828640,11276756,551884,3260905,10357033,2135852,0,700000,0,10905906,-1695144,133487,0,0,37353,183320,585454,-1695144,-1163188,10939457,145000,8359083,0,0,1345831,1125053,-1695144,6160,75503,24505,39405,571361
농업회사법인(주)한라씨에프엔,057960,2014/12,11418372,13141273,-1722901,3267064,12301927,2336211,0,630000,0,9316404,-2274785,163118,71299,0,15850,70000,52673,-2274785,-2482407,10449303,180000,7902456,0,0,1897346,930853,-2274785,95872,16689,49267,337898,130277
농업회사법인(주)한라씨에프엔,057960,2015/12,9507106,13114534,-3607428,2656144,12315443,2103895,0,560000,0,10435408,-1884527,106096,280355,0,12784,70000,-481462,-1884527,-1493102,10550431,0,6780780,0,0,1432982,552249,-1884527,35236,22424,90855,339256,730681
농업회사법인가나안당진알피시주식회사,050224,2007/12,9583078,8356160,1226918,5497034,7335733,417767,40000,999996,0,3656308,61266,40435,0,0,72,1199996,156531,61266,478562,2755476,2500,3963194,0,0,330929,5079267,76953,3505,15317,46039,3934,405543
농업회사법인경덕주식회사,058025,2009/12,10889602,10878854,10748,3152171,7558854,2806308,7498000,3320000,0,522003,-652993,92845,0,0,94877,0,-622237,-652993,-734172,453735,150560,7585541,0,0,5013,345862,-652993,26037,7378,6582,325627,244448
농업회사법인경덕주식회사,058025,2010/12,11764517,13214212,-1449696,1057523,9244212,754846,7811300,3970000,0,1018938,-1294086,186686,0,0,35009,1000000,-610664,-1294086,-963708,931146,190160,10515503,0,0,3788,302678,-1294086,25599,28776,1058,41229,371606
농업회사법인경덕주식회사,058025,2011/12,10238075,9773185,464890,349279,7423185,152775,6419044,2250000,0,1179945,-1564070,204322,0,0,1478,720000,-916702,-1564070,-1171176,1116537,24000,9861467,0,0,21336,196504,-1564070,27460,65049,12320,21582,414475
농업회사법인경덕주식회사,058025,2012/12,10087304,9987226,100078,609533,7117717,109557,2820199,2650000,0,1340822,-364812,203015,0,0,541,4080000,-466182,-364812,-342673,586002,0,9477611,0,0,24317,499976,-364812,24597,2632,10361,325099,347238
농업회사법인경덕주식회사,058025,2013/12,9620682,9550601,70081,639814,6894346,73354,2548149,2437500,0,1348014,-29997,194866,0,0,42,4080000,57726,-29997,-204460,801187,0,8980709,0,0,28384,566460,-29997,18066,13675,482,521312,346849
농업회사법인경덕주식회사,058025,2014/12,9318220,9071987,246234,707374,6611545,112722,2201785,2207340,0,1114037,176153,155574,0,0,38,4080000,-145956,176153,-436465,748101,0,8610687,0,0,50401,594652,176153,20210,10810,987,999347,386729
농업회사법인경덕주식회사,058025,2015/12,8878400,8429954,448445,635003,7153772,146571,6764324,1021900,0,1427873,202212,108314,0,0,41,0,-149043,202212,-386178,927959,0,8243236,0,0,64415,488432,202212,20795,9826,368,918085,329696
농업회사법인경덕주식회사,058025,2016/12,13543503,7854402,5689101,528737,2605075,114754,2229374,5041700,0,1525779,123762,89073,0,0,17,0,-54172,123762,-257206,878448,3000,13011606,0,0,69332,413983,123762,22735,23970,601,686970,306002
농업회사법인경덕주식회사,058025,2017/12,13302738,8030885,5271853,626256,2605913,250325,1813245,5233780,0,1593454,-417249,94580,0,0,49,0,341528,-417249,-193725,830058,3000,12673321,0,0,68880,375932,-417249,8636,0,0,72268,295792
농업회사법인농협티엠알주식회사,062794,2013/12,14940531,16818,14923713,13460091,16818,13460091,0,0,0,0,84953,1857,0,0,339321,0,-196368,84953,-244357,0,0,1380441,0,0,0,0,95361,5187,0,14536,339820,101
농업회사법인농협티엠알주식회사,062794,2014/12,14908457,44068,14864389,10946892,19385,10831972,0,0,0,0,-59324,2237,0,0,308373,0,-272741,-59324,-417585,0,0,3861564,0,0,0,114920,-66461,3329,34303,20099,351123,0
농업회사법인농협티엠알주식회사,062794,2015/12,15929088,781602,15147486,3726965,729704,3448766,0,0,0,1437790,293025,13422,0,0,117096,0,632556,293025,-545861,1436032,0,12145735,0,0,289336,278199,359392,1079,0,22361,905972,720
농업회사법인농협티엠알주식회사,062794,2016/12,16666611,2667998,13998613,2906747,999606,2163017,0,1600000,0,6274812,-1140312,16677,0,0,16184,0,-797107,-1140312,-1264911,6801672,0,13561191,0,0,807138,743730,-1285310,1237,35979,20375,163440,183840
농업회사법인농협티엠알주식회사,062794,2017/12,15270171,3151733,12118438,2555557,1084415,1921121,0,1600000,0,11713623,-1692401,17751,0,0,10442,0,-578360,-1692401,-1563681,12080147,0,12554614,0,0,1378603,634436,-1543727,1599,26794,20743,81117,61163
농업회사법인대원바이오(주),074451,2014/12,9503318,8082314,1421003,3975303,6579814,1505225,5030000,1502500,0,5770441,-1573892,109682,0,0,1140,134000,-1666052,-1573892,-1308545,5771346,0,5496370,3600,0,785664,2470078,-1564121,61902,64212,45946,73418,328993
농업회사법인대원바이오(주),074451,2015/12,8873967,9436900,-562933,3302751,8158400,1067757,6560000,1278500,0,6848808,-1983936,83976,0,0,864,224000,-235593,-1983936,-1522137,6749305,0,5526499,2400,0,733994,2234994,-1983936,48037,58927,44170,102234,564034
농업회사법인대원바이오(주),074451,2016/12,7792999,10037746,-2244746,2930649,9173246,1866646,7360000,864500,0,6966903,-1681813,70267,0,0,335,414000,-225514,-1681813,-1259383,6829433,0,4824946,1200,0,1554709,1064003,-1681813,50215,51022,50533,51756,474186
농업회사법인대원바이오(주),074451,2017/12,7490165,10684896,-3194731,3307944,9914396,2104758,7580000,770500,0,7058720,-949985,60241,0,0,1033,404000,492174,-949985,-525298,6255301,0,4143313,0,0,1276845,1203187,-949985,36217,30094,42724,68465,493152
농업회사법인대흥농산주식회사,061107,2010/12,6320547,5803141,517405,1832215,2053141,1832215,734244,3750000,0,1182483,81440,0,0,0,103,0,-295638,81440,-112121,1158797,0,4488132,0,0,1343345,0,86530,1571,0,155,252234,53584
농업회사법인대흥농산주식회사,061107,2011/12,5991549,5073373,918176,1824746,1323373,1824746,273035,3750000,0,5821914,400771,356255,0,0,65,0,658345,400771,-193534,3801454,0,4166603,0,0,1267281,0,445375,7471,0,29826,831083,192174
농업회사법인대흥농산주식회사,061107,2012/12,7998089,7226127,771962,4170953,7026127,4170953,6500000,200000,0,4196178,-60296,253749,0,0,255,0,385245,-60296,-516444,3520093,0,3826936,0,0,742933,0,-48690,17599,0,33084,782266,314512
농업회사법인대흥농산주식회사,061107,2013/12,6931890,6235865,696024,3236068,6093025,3236068,5436000,142840,0,3276930,-75938,200334,0,0,35023,28580,152540,-75938,-718609,2874599,0,3695621,0,0,664639,0,-69974,10366,0,13969,882948,234313
농업회사법인돈마루(주),067982,2012/12,9661305,9679216,-17912,6896346,6427228,4242253,2048948,0,2000000,59511212,-84425,25746,0,0,7872,0,-1325027,-84425,194878,54487612,696326,1177329,196982,0,3183753,2654093,-84425,74703,99701,107420,71899,351202
농업회사법인돈마루(주),067982,2013/12,13302367,13935202,-632835,10071121,8478001,7262614,1777359,0,4000000,70333682,-493817,24208,0,0,10962,0,-1110697,-493817,-208378,64035963,696326,1091662,183675,0,5804211,2808507,-493817,142991,159702,140000,123426,408865
농업회사법인돈마루(주),067982,2014/12,12924287,13374247,-449961,9947507,9819481,6705353,805824,0,2000000,88495713,194278,18675,355158,0,913,2000000,779036,194278,809912,79802468,764956,1135694,170663,0,5898400,3242154,210275,222639,209679,175840,75718,675355
농업회사법인돈마루(주),067982,2015/12,12790064,13755453,-965389,10560950,10433553,6946773,2456000,0,1400000,93809956,-518632,18073,0,0,5939,2000000,125627,-518632,-285649,87081289,900925,270000,157722,0,6393963,3614177,-518632,179851,200818,156296,402906,635890
농업회사법인돈마루(주),067982,2016/12,13886064,13759606,126458,11762412,10434892,8629303,0,0,1400000,91971701,117897,51624,125047,0,6770,1400000,220211,117897,832194,83805286,924342,336423,145958,0,6982886,3133109,212124,194266,198836,161980,49987,670057
농업회사법인돈마루(주),067982,2017/12,16755299,14359920,2395379,12380689,11330065,9678647,2000000,0,980000,107581162,344855,38291,137712,0,386,1400000,-798763,344855,933669,99749359,3303646,360453,133294,0,7575938,2702042,460358,191708,280249,179190,68656,541967
농업회사법인세양주식회사,058496,2009/12,8506038,7333799,1172239,4344517,2215981,2892303,30000,5065620,0,9996434,69827,0,0,0,52616,0,743339,69827,303369,7869155,74717,4061278,3025,0,853796,1452214,107468,43426,6323,17915,81841,277741
농업회사법인세양주식회사,058496,2010/12,10248742,8467987,1780755,5881646,7775874,4515131,3713862,631250,0,14720451,508866,20277,0,0,105442,1505000,-581809,508866,874632,11305078,234737,4062759,0,0,2530212,1366515,583619,31429,36715,61139,125895,416907
농업회사법인세양주식회사,058496,2011/12,20755670,16297645,4458025,8460851,12742179,7439979,4359000,3535545,0,18547116,648953,27803,131576,0,206895,2874622,2301726,648953,464514,14544263,166640,12111579,0,0,2832116,1020871,689478,97551,44107,75168,949593,724629
농업회사법인세양주식회사,058496,2012/12,29812728,23654093,6158635,7902846,15169138,6717358,1549972,7962865,0,23112689,905764,31993,49683,0,231816,6306059,2937953,905764,1157409,16732286,686442,21060788,0,0,2766070,1185488,929478,48089,60222,151188,2074086,2302018
농업회사법인세양주식회사,058496,2013/12,27546250,26262611,1283639,5503326,15415645,4938956,3074432,8917220,1500000,25354329,-4853225,42850,1301382,0,208848,4817520,-19560,-4853225,-2647716,20413004,3708683,18180834,1455,0,1396032,564370,-4853225,48411,73945,238413,697733,2903243
농업회사법인세양주식회사,058496,2014/12,21692673,29366044,-7673372,3393737,29078409,3030911,5930754,0,0,21752921,-7868223,43813,5151851,0,140381,15157412,124395,-7868223,-1106391,17882020,69791,18148280,1164,0,1597536,362826,-7868223,341696,59847,55005,196432,6958265
농업회사법인세양주식회사,058496,2015/12,24950408,18568650,6381759,3218968,14350299,2709002,200000,0,0,24087642,-699694,36671,427767,0,160939,0,1318789,-699694,7441,19645016,65897,21549511,927,0,1832879,509966,-697462,32881,97044,15413,2143667,2848569
농업회사법인세양주식회사,058496,2016/12,26263091,21789446,4473645,4678698,17910292,4112578,0,133280,0,24231982,-2977086,96267,615991,0,119671,66720,1471704,-2977086,-2176584,19534801,21638,21289838,623,0,1990182,566120,-2977086,47489,932421,38170,1961446,2761948
농업회사법인세양주식회사,058496,2017/12,27233310,24390147,2843163,4587494,21897806,3929202,16450000,33320,0,27631394,-1630482,90502,91738,0,45900,99960,-1547066,-1630482,-143100,22205902,79696,22463555,14278,0,3311242,658292,-1630482,40428,134865,38619,109250,1596633
농업회사법인신안천일염주식회사,062946,2011/12,9099581,7903179,1196402,3146120,5576561,2445611,2500000,2300000,0,5011838,-166313,67139,0,0,36715,2700000,-963699,-166313,38700,4068760,0,5937587,12481,0,936144,700509,-166313,18078,27314,19830,45508,250521
농업회사법인신안천일염주식회사,062946,2012/12,9513923,7085543,2428380,3158050,2755681,1347778,2500000,4300000,0,3605229,-518022,197103,0,0,38529,0,-560870,-518022,81740,2310956,22102,6322578,8800,0,177869,1810272,-518022,32029,45445,36619,60916,660679
농업회사법인신안천일염주식회사,062946,2013/12,9164968,6570522,2594446,3746315,4206587,2001563,1975000,2300000,0,5522406,166066,184813,51527,0,25431,2000000,796341,166066,916869,3654480,69147,5341613,5500,0,502678,1744752,166066,14305,18985,20762,36369,787172
농업회사법인싱그람주식회사,086062,2017/12,12423079,13592431,-1169351,5909407,6025915,3149855,2943145,6836000,0,18048530,29192,27363,0,0,773,0,-1315638,29192,329963,14708082,500,6478552,14887,0,2179145,2759552,29192,36329,32761,12860,118553,419324
농업회사법인아이푸드(주),069518,2013/12,10804039,10610468,193571,2745611,4272920,2478247,3890136,6300000,0,6030995,-608706,38003,0,0,7322,0,915680,-608706,-807192,5794630,155000,7778639,63438,0,231457,267363,-582046,23970,494,23762,464324,239178
농업회사법인아이푸드(주),069518,2014/12,9598918,11237722,-1638804,1214231,5841346,688044,4344051,5250000,0,15541373,-1855367,60769,0,0,3835,1050000,-301025,-1855367,-1503067,14283943,30000,8160941,90896,0,386864,526187,-1855367,23188,78899,107364,45846,398147
농업회사법인아이푸드(주),069518,2015/12,11564203,14165237,-2601033,2595887,10221694,2022100,5179689,3675000,0,18398499,-962230,66644,0,0,2398,1575000,3860242,-962230,-667135,15355584,90000,8700376,80440,0,924800,573788,-959604,11589,87798,138897,282002,574471
농업회사법인아이푸드(주),069518,2016/12,12040144,15150760,-3110616,2440573,12617642,1601343,6208555,2100000,0,21481698,-515908,66737,0,0,5568,1575000,1945047,-515908,-285164,18457575,0,9125443,379142,0,1009560,839230,-515908,7570,129318,146172,142213,372957
농업회사법인아이푸드(주),069518,2017/12,12069975,14937411,-2867436,2629181,13891768,1408547,6970000,525000,0,25744199,243180,60206,0,0,7804,1575000,800109,243180,453981,21733022,30000,9018356,291396,0,1075892,1220634,243180,6572,141320,218396,88018,298819
농업회사법인알로돈주식회사,077691,2015/12,7544038,7536113,7925,326403,3516113,33930,2450323,4000000,0,921378,-92075,0,0,0,5,0,-349492,-92075,32038,566243,0,7217635,0,0,1000,292474,-92075,9824,0,1350,213,124326
농업회사법인알로돈주식회사,077691,2016/12,8360405,8954880,-594475,370097,4942094,243824,4479301,4000000,0,1444955,-602400,22770,0,0,1,0,-329687,-602400,-359917,1625457,243654,7746654,0,0,139530,126274,-602400,11124,2578,1200,102975,345457
농업회사법인알로돈주식회사,077691,2017/12,6057706,6325450,-267745,1526383,6325450,526383,6117690,0,0,1288995,19850,0,0,0,3,0,-1833872,19850,-979715,2075800,488824,4039198,3300,0,0,1000000,20140,3031,2729,9200,1175239,175384
농업회사법인윤농산주식회사,072516,2014/12,8146677,7644989,501688,7026017,7091491,2436606,6847697,500000,0,20365277,-54315,2114,0,0,186,0,-2339989,-54315,-44543,20162643,0,1120348,312,0,2366146,4589411,-44918,20087,0,0,48010,48385
농업회사법인윤농산주식회사,072516,2015/12,7464690,6778481,686209,6325308,6406334,2817335,5961951,300000,0,19172087,184521,20898,0,0,58,200000,1184017,184521,329572,18629922,0,1139381,1,0,2649422,3507974,291159,5701,7000,0,1496,39910
농업회사법인주식회사6월의아침,045338,2006/12,4828013,5860219,-1032205,3781825,2960219,3453114,1270000,1900000,0,48571466,-3075927,7051,1373334,0,98368,0,-928916,-3075927,-1658499,49228223,9368,31821,0,0,1169054,328710,-3075927,3792,51794,8419,136068,1553496
농업회사법인주식회사덕앤닥,061779,2010/12,10225822,9546300,679522,858098,4046300,853989,3380500,5500000,0,1547416,-20478,0,0,0,17377,0,215484,-20478,-37856,1455878,0,9337724,0,0,0,4109,-20478,6060,0,0,17377,0
농업회사법인주식회사덕앤닥,061779,2011/12,11761049,11304928,456121,157455,4565928,157455,3379500,6739000,0,1519257,-223400,0,0,0,7028,0,849681,-223400,-209914,1659585,0,11573594,0,0,0,0,-223400,10424,0,0,8253,21739
농업회사법인주식회사덕앤닥,061779,2012/12,11306519,11556703,-250184,20304,4817703,20304,3629490,6739000,0,0,-706305,287378,0,0,3,0,-275423,-706305,-354812,0,0,11286215,0,0,0,0,-706305,10641,0,0,3,351496
농업회사법인주식회사덕앤닥,061779,2013/12,11015996,11837687,-821691,15429,5772587,15429,4571490,6065100,0,0,-571507,287423,0,0,3,0,-271214,-571507,-365352,0,0,11000567,0,0,0,0,-571507,21249,0,0,3,206158
농업회사법인주식회사디에스피드,066434,2012/12,14666566,9684459,4982106,1838859,2876394,565330,20000,6800759,0,0,-3464,867,0,0,40595,0,-1209756,-3464,-152771,0,0,12826421,0,0,0,1273529,-182817,1429,7306,0,51163,81210
농업회사법인주식회사디에스피드,066434,2013/12,30772534,25033340,5739195,18300923,18670274,11875668,11013174,6300000,0,60009119,757088,21055,0,0,31801,0,-6444702,757088,1102293,58587002,0,12461687,0,0,7093006,6425254,863631,253,2093,1532,548047,786709
농업회사법인주식회사디에스피드,066434,2014/12,27355413,21295736,6059677,14469744,16093626,7483185,6652546,4940000,0,66692809,320483,0,0,0,29556,0,5651931,320483,1084086,65389034,0,11783137,0,0,7293186,6986558,395100,110,13603,4942,189790,878777
농업회사법인주식회사디에스피드,066434,2015/12,26269890,19884671,6385219,14907051,14900577,7056312,7397328,4940000,0,66856436,325542,0,0,0,29149,0,-1208773,325542,1049575,65588842,0,11067122,250000,0,6848005,7850738,406826,124,-2213,2575,166494,809243
농업회사법인주식회사디에스피드,066434,2016/12,30747605,23770861,6976744,18654360,23716060,7292178,11282371,0,0,67934364,591525,0,0,0,25337,4940000,-1707186,591525,1266131,66539760,17681,11843564,190000,0,7043845,11362182,724223,158,2963,3304,393829,935737
농업회사법인주식회사디에스피드,066434,2017/12,54540954,44746232,9794722,15180608,22143224,8968437,9524614,22270599,0,81182707,2817977,51775,0,0,14718,4940000,5123415,2817977,1839956,78629210,24121547,14245345,175733,0,8574096,6212171,3413241,327,6802,7896,2529127,955843
농업회사법인주식회사민속엘피씨,061015,2010/12,12244908,12594620,-349711,2459987,4625872,1585867,2600000,6189300,0,43174810,-399711,11653,0,0,19244,1231100,0,0,-266338,41898669,0,9782639,0,0,781670,874120,-399711,125945,30236,0,119528,252901
농업회사법인주식회사민속엘피씨,061015,2011/12,13895574,11899429,1996145,4117477,4928810,3518140,2900000,4958200,0,61637433,2345856,27824,0,0,76232,1228100,2594384,2345856,2777193,56480313,50000,9655814,0,0,1023761,599338,2728034,127387,57288,0,248013,297171
농업회사법인주식회사민속엘피씨,061015,2012/12,16199141,12740798,3458343,6685485,6943372,5556980,4200000,3727100,0,62407884,1462198,28165,0,0,108604,1231100,1719575,1462198,1627759,58191603,50000,9391374,0,0,1593577,1128504,1651942,159323,57509,0,308954,284771
농업회사법인주식회사민속엘피씨,061015,2013/12,19058436,14109097,4949338,9163810,8953459,8171699,6050000,2496000,0,59044457,1490995,63617,0,0,313130,1231100,2589202,1490995,1527618,53758085,118602,9693143,0,0,1904174,992111,1772300,158243,86442,0,604323,359641
농업회사법인주식회사민속엘피씨,061015,2014/12,18364247,12785064,5579182,7636149,8689273,6353879,5850000,1264900,0,60454006,629844,83189,0,0,395892,1231100,948723,629844,1173204,55785916,246005,10401943,0,0,1602738,1282270,1619543,144943,65797,0,770993,324655
농업회사법인주식회사민속엘피씨,061015,2015/12,20887144,14877541,6009603,8915408,5429172,7539414,4200000,5300000,0,54015357,430421,76770,0,0,316464,0,2312078,430421,215093,50174222,563608,11127979,0,0,1348911,1375993,536135,124644,82630,0,624620,303577
농업회사법인주식회사민속엘피씨,061015,2016/12,20830257,16179239,4651018,8260363,7832974,7398042,6400000,4930000,0,48593150,341550,95679,0,0,355171,0,-384602,341550,253343,44343984,736211,11441533,0,0,1153615,862321,555993,149449,87444,0,600607,297956
농업회사법인주식회사민속엘피씨,061015,2017/12,25213841,19185706,6028135,12387948,14493970,11443942,9080000,1130000,0,58591161,1377117,130305,0,0,368741,3800000,2472890,1377117,1265122,52723138,913814,11349929,0,0,1142454,944006,1684570,174841,61129,0,707624,288176
농업회사법인주식회사백년에프엔지,074770,2014/12,12070169,9271551,2798618,9367408,7742438,5800497,6830684,1529113,0,8960190,324300,12301,0,0,48,0,-3835241,324300,1048018,7351979,0,2620315,72447,0,2652766,3566910,358528,6212,29784,2838,4471,693962
농업회사법인주식회사백년에프엔지,074770,2015/12,16006088,12875579,3130509,12259880,9332929,6277386,7635554,2042650,1500000,15957237,331891,9946,0,0,1576,0,-1362235,331891,949095,14149818,0,3303983,64175,0,6081226,5982494,366832,12196,0,9465,2691,584953
농업회사법인주식회사백년에프엔지,074770,2016/12,14028471,10638792,3389679,11030483,7096142,7032025,6481004,2042650,1500000,5049990,259170,7796,0,0,5,0,0,0,303697,4379048,0,2874337,53602,0,3931466,3998457,323973,2059,0,0,28758,8482
농업회사법인주식회사백년에프엔지,074770,2017/12,9726518,7522997,2203520,9605896,5830347,5691160,5317454,192650,1500000,156733,-1186159,5411,0,0,7588,0,0,0,-224977,130512,0,12543,43029,0,3662587,3914736,-1186159,2002,2713,0,45204,1006386
농업회사법인주식회사산들에프시,067078,2012/12,13329338,9679093,3650245,2007007,3279093,2007007,1590000,6400000,0,7478046,253946,15554,0,0,8608,0,2370963,253946,328889,6735169,59736,11248037,6348,0,788651,0,268670,929,0,1500,15640,75859
농업회사법인주식회사산들에프시,067078,2013/12,16965928,15202573,1763355,3500380,7164920,2706846,1350000,7904214,0,25485609,-1886890,40404,74678,0,4450,1529026,-842664,-1886890,-1328350,25243539,93568,13362190,1580,0,2383662,793534,-1905697,31492,132980,1500,36474,613821
농업회사법인주식회사산들에프시,067078,2014/12,13804206,12640608,1163598,874383,5094597,874383,1125000,7352300,0,19333862,-599757,46727,0,0,175,2910388,-508844,-599757,4262,18131295,34000,12886606,1007,0,749671,0,-599757,11594,38079,1500,53179,657198
농업회사법인주식회사산들에프시,067078,2017/12,11196292,25869768,-14673476,217060,25656057,217060,0,0,0,4511744,-14588648,32288,0,0,42,0,95893,-14588648,-1953373,4152747,0,10978502,730,0,119688,0,-14588648,53374,0,0,20722,12655997
농업회사법인주식회사생명의나무,069493,2013/12,10557784,7121708,3436075,7501520,5671492,6053910,3631000,1450217,0,6120697,441543,29723,0,0,267365,0,891414,441543,32898,3269461,239000,2781042,22941,0,783690,1447610,441543,3721,96115,54900,689175,280530
농업회사법인주식회사생명의나무,069493,2014/12,12075534,8499144,3576390,8811390,7048927,7545079,3631000,1450217,0,4761495,140946,57153,0,0,343955,0,2079406,140946,-341471,2908474,435672,2787361,29960,0,422877,1266311,151072,6727,0,2100,851270,358727
농업회사법인주식회사생명의나무,069493,2015/12,10749456,7099051,3650405,7856801,6239051,7561041,3672750,860000,0,3655565,74015,40108,0,0,442529,590000,-3796,74015,-830814,2402152,110962,2741315,38729,0,358700,295760,80182,6461,213901,0,1513976,602980
농업회사법인주식회사생명의나무,069493,2016/12,12161198,8033517,4127680,9369929,6592587,9006588,3586374,1440930,0,4308138,477275,54702,0,0,370115,0,1156209,477275,-28479,2417647,53085,2698686,37832,0,836370,363341,493731,11089,0,0,906707,384497
농업회사법인주식회사생명의나무,069493,2017/12,11360955,7433202,3927752,8631338,6588202,8546205,3582561,845000,0,3683742,-199928,54400,0,0,366508,590000,177915,-199928,-202622,2215482,44300,2643880,39771,0,230019,85132,-199928,9239,37360,0,549404,546711
농업회사법인주식회사애간장,081658,2016/12,8806294,9790847,-984553,1237517,9764027,253974,7405000,0,0,1391458,-1635944,0,0,0,24,0,-53909,-1635944,-1351370,2723672,206550,7212027,0,0,191189,983543,-1635944,0,0,0,26292,310866
농업회사법인주식회사애간장,081658,2017/12,9050404,8207519,842885,1890092,8151587,528589,7275000,0,0,5075315,-744745,0,0,0,186,0,-1485284,-744745,-440258,5333930,206550,6863561,0,0,366132,1361504,-744745,0,7761,14486,21088,325576
농업회사법인주식회사일미푸드,082791,2016/12,11607502,9826075,1781427,7007936,1979893,4100458,100000,7702414,0,14938743,192746,42156,0,0,4628,0,-1467945,192746,404144,13001620,125993,4231873,0,0,1663492,2907478,201494,32503,19490,170891,46810,249460
농업회사법인주식회사일미푸드,082791,2017/12,9615083,11346627,-1731544,2825758,6689236,2546574,1300000,4510639,0,13595383,-3492189,66557,0,0,2476,2663000,342470,-3492189,-1688689,13489718,0,6770625,0,0,1554761,279184,-3492189,74994,44857,202333,136994,1940494
농업회사법인주식회사케이씨프레쉬,062929,2011/12,10774102,9859909,914193,1143497,87727,1143497,0,9772182,0,201390,-50357,2200,0,0,3981,0,32563,-50357,-13838,201390,0,9554649,0,0,0,0,-50357,726,0,0,18583,55102
