회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)현죽개발,020396,2002/12,13858995,9264967,4594028,1654932,2275745,1654932,946169,0,0,2359023,185392,235685,0,0,70210,0,1578013,185392,207243,0,0,12174611,0,0,0,0,246843,110801,44532,479011,77208,37607
(주)현죽개발,020396,2003/12,14627628,9710701,4916927,2639422,1079657,2639422,756169,0,0,2578368,322899,256990,0,0,58654,0,217912,322899,417975,0,0,11958755,0,0,133781,0,442682,106604,59001,406128,65043,40336
(주)현죽개발,020396,2004/12,13557169,8212627,5344541,1811869,528406,1811869,223169,0,0,2562285,427614,245172,0,0,71813,0,659039,427614,502957,0,0,11715918,0,0,148853,0,563426,112837,63913,271930,73545,13075
(주)현죽개발,020396,2005/12,13358778,7543461,5815317,1834191,423148,1834191,86169,0,0,2666854,470776,236413,0,0,37905,0,218330,470776,603170,0,0,11495205,0,0,117601,0,631585,95100,53416,274950,39415,11000
(주)현죽개발,020396,2006/12,13408875,7160826,6248049,2116366,291041,2116366,169,0,0,2716962,432732,232077,0,0,56740,0,371596,432732,569774,0,0,11263128,0,0,100089,0,584500,112264,59994,302070,58266,43540
(주)현죽개발,020396,2007/12,13179353,6458278,6721075,2015095,329166,2015095,0,0,0,2785240,473026,233745,0,0,88132,0,-52050,473026,564218,0,80860,11054016,0,0,156255,0,634474,119677,56615,361320,90256,20000
(주)현죽개발,020396,2008/12,13374719,6066891,7307829,2328669,740698,2328669,0,0,0,3057425,586754,237607,0,0,78187,0,478372,586754,636152,0,200260,10816409,0,0,102588,0,706659,122304,67622,456817,80508,10000
(주)현죽개발,020396,2009/12,13726215,5855092,7871124,3111476,305628,3111476,0,0,0,3219813,563295,232312,0,0,79474,0,594004,563295,663932,0,1260,10584097,0,0,97945,0,715656,107685,86275,528542,81725,30000
(주)현죽개발,020396,2010/12,14255978,5673586,8582392,3688216,313012,3688216,0,0,0,3276986,711269,233686,0,0,111975,0,771318,711269,799590,0,1260,10536621,0,0,79527,0,901835,116036,46577,500364,115245,13000
(주)현죽개발,020396,2011/12,15153096,5836207,9316889,4725407,342079,4725407,0,0,0,3297784,734497,235119,0,0,135694,0,1097844,734497,808663,0,1260,10396547,0,0,102704,0,935074,114827,68862,442876,144410,18000
(주)현죽개발,020396,2012/12,15585714,5593825,9991889,4390805,311760,4390805,0,0,0,3322900,674999,236499,0,0,153207,0,668116,674999,694010,0,1260,10163768,0,0,116867,0,835087,117593,77261,415618,155077,14000
(주)현죽개발,020396,2013/12,16249825,5592396,10657429,5291054,335315,5291054,0,0,0,3361097,665540,234879,0,0,129161,0,903042,665540,724605,0,0,9928889,0,0,114854,0,846097,115128,69184,394277,131492,10000
(주)현죽개발,020396,2014/12,17138107,5718772,11419335,6113628,342438,6113628,0,0,0,3471454,761906,234291,0,0,131001,0,1122069,761906,821492,0,300000,9694598,0,0,115328,0,949498,137832,71750,350893,133006,5000
(주)현죽개발,020396,2015/12,17499938,5415821,12084116,5709307,325886,5709307,0,0,0,3341519,664781,233847,0,0,96088,0,587580,664781,736175,0,300000,9460749,0,0,134115,0,824995,126840,72501,303709,98820,10001
(주)현죽개발,020396,2016/12,18269388,5474640,12794748,6213038,317429,6213038,0,0,0,3322701,710632,233934,0,0,76947,0,1030764,710632,809883,0,800000,9226812,0,0,109763,0,883834,120183,71349,241454,78954,5003
(주)현죽개발,020396,2017/12,18809109,5241315,13567795,6982919,302768,6982919,0,0,0,3413726,773047,233859,0,0,85951,0,761529,773047,884316,0,800000,8996653,0,0,117687,0,964273,124226,87887,203854,87957,8000
(주)현준,088026,2017/12,7659311,7895430,-236119,4931653,3093930,4931653,2826698,4800000,0,0,-238688,11871,0,0,163702,0,-202837,-238688,-317180,0,0,2727657,0,0,0,0,-238688,1142,1500,0,164624,86132
(주)현진플래닝,048643,2007/12,14895263,13773649,1121614,136021,13773649,136021,3906000,0,0,720000,-409368,0,0,0,18,9650000,-682275,-409368,582022,0,0,14759242,0,0,0,0,-409368,54739,0,0,38,991429
(주)현진플래닝,048643,2008/12,14759242,14191879,567364,0,14191879,0,13455760,0,0,720000,-554251,0,0,0,3,0,96219,-554251,557185,0,0,14759242,0,0,0,0,-554251,121792,0,0,23,1111459
(주)협성센트로,069751,2013/12,49478284,57937322,-8459038,48566370,4098317,5581221,3480996,53839004,0,0,-8759038,0,0,0,3117,0,-10120815,-8759038,-452255,0,500000,0,0,0,0,42985149,-8759038,8365,1872,600,23217,8330000
(주)협성센트로,069751,2014/12,81735557,75239285,6496273,58885581,22239285,29122346,0,53000000,0,97202735,15021373,27721,0,0,1826948,0,34177733,15021373,19983050,73442179,433937,22138152,0,0,14005570,29763235,19429228,385428,18178,374428,11308785,11862607
(주)협성센트로,069751,2015/12,93296479,62040880,31255600,92562274,46530880,79929095,0,15510000,0,140492256,24767611,0,0,0,1592928,18000000,-27617986,24767611,29998760,106188636,425652,0,0,0,71241921,12633179,29899480,41151,11808,6967,1817865,1917146
(주)협성센트로,069751,2016/12,38502109,851403,37650706,37301635,851403,32891401,0,0,0,53978179,6341628,0,0,0,76726,0,84673213,6341628,8485720,41763218,979131,79805,0,0,0,4410234,8239459,35652,11366,9324,183410,429671
(주)협성센트로,069751,2017/12,61644729,24429978,37214750,54644400,29978,54644400,0,24400000,0,0,-460338,0,0,0,367194,0,-5478,-460338,-422964,0,3003513,3936150,0,0,0,0,-363414,24878,16030,16600,371276,311725
(주)협신개발,077474,2015/12,13581621,17658621,-4077000,13138327,11252690,721158,5449003,6399810,0,9559156,-1849253,2706,0,0,1296,0,-3101211,-1849253,-1733880,7761558,0,3294,0,0,0,12417169,-1849253,3145,10469,376410,697258,812631
(주)협신개발,077474,2016/12,12917145,13477159,-560013,12672754,8179366,6593320,2638586,5284473,0,27307185,3516987,12984,0,0,770,0,3801064,3516987,4859353,20108853,0,14391,0,0,5689598,6079433,3650435,36108,7198,28655,50798,1259717
(주)협신개발,077474,2017/12,8845189,8835109,10080,8607288,8517816,1464548,2906741,300000,0,5832104,570093,6490,0,0,555,0,4546536,570093,513950,3940055,0,7901,0,0,0,7142740,578589,3834,9595,12044,786551,721913
(주)형성,050348,2007/12,9836583,9824443,12140,172818,8049083,172818,7800066,965360,0,791850,7034,77921,0,0,1294,0,-2254906,7034,377716,0,0,9663765,0,0,60319,0,7034,78745,0,0,1349,372031
(주)형성,050348,2008/12,13570009,13851604,-281596,138720,8517501,138720,7063000,4200000,0,784810,-293735,114929,0,0,34,1100000,-40444,-293735,292979,0,0,13431289,0,0,119506,0,-293735,59751,4104,0,213,586927
(주)형성,050348,2009/12,13535073,14082518,-547444,192540,12837518,192540,7197958,0,0,1009761,-265849,197033,0,0,25,5300000,-198376,-265849,324651,0,0,13236968,0,0,131942,0,-265849,99602,2836,0,1478,591979
(주)형성,050348,2010/12,16954888,13930274,3024614,239510,12545274,239510,12378001,0,0,1149373,-53409,195701,0,0,1172,0,-69348,-53409,499210,0,0,16665258,0,0,158276,0,-53409,98201,0,17027,58320,610939
(주)형성,065056,2011/12,10687549,10470042,217507,106560,3170042,106560,440000,7300000,0,0,-82493,0,0,0,9,0,-186785,-82493,-10013,0,0,10573639,0,0,0,0,-82493,4670,0,0,9,72488
(주)형성,050348,2011/12,17341344,14380280,2961064,349793,12845280,349793,12490459,0,0,1290739,-63551,196699,0,0,80,0,185023,-63551,609659,0,0,16941430,0,0,133464,0,22091,100749,0,48024,4901,592469
(주)형성,050348,2012/12,19324250,15970532,3353719,227456,14109532,227456,13934326,0,0,1717686,392655,215560,0,0,321,0,549343,392655,887954,0,0,19046675,0,0,168668,0,392655,116955,0,48024,10869,506168
(주)형성,065056,2012/12,17279915,17739483,-459568,128459,6422716,128459,6250000,8991767,0,179752,-677075,0,0,0,39,0,-479941,-677075,-198205,0,0,17095832,0,0,2445,0,-677075,23361,0,0,3931,482801
(주)형성,050348,2013/12,34132028,30167858,3964170,173872,27241858,173872,26963699,1100000,0,1895148,610451,227054,0,0,589,0,1044202,610451,1059882,0,0,33958156,0,0,61296,0,702655,108361,0,31852,10287,367514
(주)형성,065056,2013/12,16982387,16961277,21109,56708,13154229,56708,0,803759,0,2102411,480677,282543,0,0,42,13080000,743251,480677,1141334,0,0,16870055,0,0,41768,0,480677,86599,8289,0,562,661219
(주)형성,065056,2014/12,16906847,16237762,669084,260176,13171120,260176,0,0,0,2419675,647975,286967,0,0,54,13030000,904809,647975,1378094,0,0,16591047,0,0,151914,0,740197,88745,13353,44088,1083,638980
(주)형성,050348,2014/12,34842154,30162313,4679841,301585,27217204,301585,26872780,1100000,0,2093012,715671,238347,0,0,364,0,958181,715671,1195062,0,0,34540569,0,0,129345,0,890084,114979,2766,0,3188,308166
(주)형성,065056,2015/12,16896786,15431905,1464880,273660,12413372,273660,0,0,0,2435048,795796,290943,0,0,248,12180000,1203981,795796,1413052,0,24999,16316804,0,0,128911,0,994052,87886,8718,44075,9865,428865
(주)형성,050348,2015/12,37885385,32437070,5448315,341524,30050400,341524,29695897,586000,0,2228242,768474,233705,0,0,165,0,1070643,768474,1285307,0,0,37543861,0,0,64413,0,958605,114211,5626,0,6717,333420
(주)형성,050348,2016/12,47576968,41726531,5850437,849709,35969001,849709,30627100,4000000,0,2347134,402122,232028,0,0,141,3064000,2119797,402122,1283505,0,0,46727259,0,0,106815,0,491206,188896,6906,0,5894,798192
(주)형성,065056,2016/12,16804773,14482456,2322317,406880,1425522,406880,0,10000000,0,2455439,857437,302043,0,0,112,1200000,1078297,857437,1408072,0,97162,16067682,0,0,243010,0,1076607,85361,8400,418,300,331765
(주)형성,065056,2017/12,16791202,13693922,3097280,591078,11112121,591078,0,0,0,2343516,774963,300169,0,0,180,10920000,384799,774963,1258288,0,179149,15767513,0,0,134728,0,970514,87118,11987,0,23933,311706
(주)형성,050348,2017/12,57805137,51833618,5971519,289160,49328262,289160,33608767,0,0,2483380,121082,425780,0,0,752,14000000,440101,121082,1029727,0,334995,57180982,0,0,134048,0,140204,218617,11085,0,9045,898568
(주)형지산업,043132,2005/12,7969320,8484889,-515569,95929,6858722,95929,6797514,0,0,248025,-368875,145862,0,0,60,0,-4621733,-368875,-218304,0,0,7854016,0,0,0,0,-368875,25080,19500,7200,2245,152816
(주)형지산업,043132,2006/12,7865097,8329316,-464219,110002,6706816,110002,6643625,0,0,467345,51350,118295,0,0,68,0,145057,51350,183516,0,0,7735721,0,0,0,0,51350,34641,0,7200,3735,135901
(주)형지산업,043132,2007/12,8129112,8564332,-435220,402282,6936832,402282,6844727,0,0,489539,32124,110638,0,0,6154,0,175244,32124,227829,0,100000,7617455,0,0,0,0,32124,36225,5000,3600,19395,215099
(주)형지산업,043132,2008/12,7945062,7834222,110840,324262,6092222,324262,6053542,0,0,527222,148582,106030,0,0,16005,0,166498,148582,325027,0,100000,7511425,0,0,0,0,148582,38699,2500,0,16015,192460
(주)형지산업,043132,2009/12,7898186,7624820,273367,380861,5876320,377955,5827597,0,0,541658,162527,106004,0,0,14585,0,0,0,309217,7175,100000,7407951,0,0,1000,2906,162527,37999,1500,0,14759,161449
(주)형지산업,043132,2010/12,7599860,7210714,389146,163989,5543798,158057,5364370,0,0,571410,115779,111455,0,0,10959,0,324463,115779,308970,29045,100000,7326496,0,0,1056,5933,123694,39350,0,0,17978,203255
(주)형지산업,043132,2011/12,7554972,7136425,418547,230357,5207008,227997,5063107,0,0,548217,29401,116256,0,0,42,0,163021,29401,170255,18620,100000,7215240,0,0,68820,2360,34532,40198,2500,900,2102,137825
(주)형지산업,043132,2012/12,7297132,6685946,611186,66218,4875950,66218,4660017,0,0,1055330,192640,116474,0,0,2505,0,402776,192640,353015,37472,100000,7111539,0,0,44182,0,215463,47871,6777,3480,2679,140231
(주)형지산업,043132,2013/12,7876828,7077494,799334,759574,5272900,759574,5055696,0,0,1022263,188148,113660,0,0,39,0,313481,188148,334574,20463,100000,6997880,0,0,37949,0,212267,50047,12051,9567,2647,124955
(주)형지산업,043132,2014/12,7052964,6165927,887037,145384,4256760,145384,4083348,0,0,846958,87703,109674,0,0,107,0,229563,87703,249956,16756,0,6888206,0,0,3052,0,105123,45760,83002,536,869,145702
(주)혜도,082165,2016/12,15650766,11984791,3665976,5517008,5377414,2798706,0,6070623,0,6814918,1990374,22386,0,0,17379,0,4672111,1990374,2266161,4124956,50118,10033641,0,0,0,2718301,2280548,8296,0,959,18211,3824
(주)혜도,082165,2017/12,14005207,8033752,5971455,3525228,1630169,2078052,0,6070623,0,15122184,2305479,33656,0,0,2363,0,35614,2305479,3349833,10651878,160118,10269861,0,0,1209865,1447176,2990006,54067,206558,1904,9919,369745
(주)혜안디엔시,086750,2017/12,9511285,9878552,-367268,9426670,4830552,1897596,2178347,5048000,0,0,-450551,0,0,0,207,0,-5622077,-450551,-203073,0,0,12625,0,0,0,7529074,-450551,224,0,58228,207,247685
(주)혜안인,080983,2016/12,14580096,14230118,349979,5640960,13977343,5640960,13770000,0,0,223500,34104,62575,0,0,124236,0,-562063,34104,4245,0,0,8693699,0,0,15180,0,37448,16087,0,0,288525,255322
(주)혜안인,080983,2017/12,15115112,14523518,591594,3287775,9290644,3287775,8970000,4770000,0,456761,241615,170429,0,0,30863,120000,1651635,241615,49310,0,0,11578294,0,0,14390,0,298618,21192,18099,0,1175866,926558
(주)혜전건영,041114,2004/12,11584465,11424291,160174,83340,10482907,83340,10451882,0,0,792692,122221,87586,0,0,1,0,188377,122221,254354,0,0,11500594,531,0,2358,0,136791,40251,0,0,628,118191
(주)혜전건영,041114,2005/12,11505285,11232036,273249,103012,10195436,103012,10143873,0,0,775011,113075,98852,0,0,0,0,230030,113075,281965,0,0,11401743,531,0,2358,0,139641,44381,2400,0,1422,143745
(주)혜전건영,041114,2006/12,11423656,11029355,394301,120210,10125955,120210,10077091,0,0,798771,121052,98828,0,0,1,0,183875,121052,362661,0,0,11302915,531,0,2358,0,147618,43321,1200,0,1567,216610
(주)혜전건영,041114,2007/12,11454412,10939212,515200,190497,10055812,190497,10004418,0,0,799661,121728,39530,0,0,1,0,99090,121728,430211,0,0,11263385,531,0,2358,0,149874,55725,0,0,995,281332
(주)혜전건영,041114,2008/12,11312198,10660674,651524,128176,9540074,128176,9495229,0,0,882405,136324,98817,0,0,2834,0,314742,136324,420072,0,0,11164567,455,0,0,0,156441,69667,7200,0,22537,286168
(주)혜전건영,041114,2009/12,11185366,10364269,821096,119226,9524269,119226,9472244,0,0,834623,169572,98807,0,0,1,0,288759,169572,374693,0,0,11065761,379,0,0,0,194077,63975,9400,0,7378,187994
(주)혜전건영,041114,2010/12,11142608,10275460,867148,157913,9374660,157913,9342723,0,0,719530,46052,112508,0,0,25,0,95721,46052,212620,0,0,10984392,303,0,0,0,51979,68528,3700,0,7020,167660
(주)혜전건영,041114,2011/12,11014300,10011518,1002782,137694,9470718,137694,9424043,0,0,822802,135634,108014,0,0,796,0,321902,135634,328558,0,0,10876378,228,0,0,0,152688,68164,3000,0,4824,180694
(주)혜전건영,041114,2012/12,10970309,9693510,1276799,194262,8970710,194262,8884057,0,0,1032261,274017,103275,0,0,4,0,368383,274017,498339,0,0,10775895,152,0,0,0,323976,72964,3000,0,1471,175834
(주)혜전건영,041114,2013/12,11015473,9702721,1312752,280495,9073421,280495,9042311,0,0,698650,35843,80454,0,0,1827,0,9538,35843,188096,0,0,10734842,137,0,0,0,40644,73451,3000,0,2003,149455
(주)혜전건영,041114,2014/12,10903904,9476441,1427463,291707,8839441,291707,8796334,0,0,755246,114711,122705,0,0,19,0,253210,114711,247279,0,0,10612137,61,0,0,0,129214,77637,2200,0,33879,151943
(주)혜전건영,041114,2015/12,10957629,9244650,1712978,456351,8447450,456351,8361568,0,0,914739,285516,110860,0,0,9,0,268491,285516,407598,0,0,10501277,1,0,0,0,339902,80614,7200,0,41681,109377
(주)혜전건영,041114,2016/12,10697761,8763107,1934654,300206,7935324,300206,7872611,0,0,893781,221675,103722,0,0,14,0,467243,221675,310245,0,0,10397554,1,0,0,0,264620,77778,30583,0,44800,90426
(주)혜전건영,041114,2017/12,10508093,8422199,2085895,212780,7572215,212780,7441873,0,0,894143,151241,103688,0,0,7,0,402232,151241,222743,0,0,10295312,1,0,0,0,162193,86967,0,0,29121,89670
(주)혜주주택건설,042183,2004/12,20095140,20367597,-272456,20071159,8319834,1915527,600000,12030000,0,0,-445939,9449,0,0,67902,6600059,-3077071,-445939,-327321,0,0,20982,0,0,0,18155632,-445939,14633,17763,3000,67933,186551
(주)혜주주택건설,042183,2005/12,26405111,30827797,-4422687,25548781,19623249,8733852,90000,11180000,0,1430613,-4350230,50132,0,0,116544,7110000,4018234,-4350230,-4204362,3359652,494061,132831,0,0,217980,16814929,-4350230,52632,6786,5732,141111,286980
(주)혜주주택건설,042183,2006/12,58611485,64770569,-6159083,47764256,53070569,11453840,33700000,11700000,0,13535543,-2731413,112013,0,0,187835,0,-24378922,-2731413,-2727521,12595491,1485766,8801029,0,0,944403,36310416,-2731413,36050,27133,11857,258591,262483
(주)혜주주택건설,042183,2007/12,86411074,84473727,1937348,66354930,66133727,28297908,12340553,18270000,0,53561542,8096431,318441,0,0,95142,7100000,15705639,8096431,8431481,41140883,7266622,11214706,0,0,18019547,38057022,8096431,129348,101963,40943,441576,776627
(주)혜주주택건설,042183,2008/12,71043368,67534348,3509020,48455563,58767348,6714930,11224744,8551000,0,7134984,1571672,245799,0,0,51998,12700000,-1713718,1571672,-1858220,6363730,7078199,13660674,0,0,1684269,41740633,1571672,157707,109318,15757,6197470,2767578
(주)혜주주택건설,042183,2009/12,62449188,71660490,-9211301,39944174,62210490,6570648,14008508,8803000,0,7043799,-5720321,175800,0,0,304752,12700000,2238823,-5720321,-3829218,8820451,6723333,13790613,0,0,1096352,33373526,-5720321,27571,99967,30572,336978,2228081
(주)호림개발,077796,2015/12,7055261,7170996,-115735,7006546,7170996,7006546,7167179,0,0,0,-115262,8619,0,0,357,0,-103162,-115262,-25153,0,0,48715,0,0,0,0,-115262,459,0,2000,357,90466
(주)호림개발,077796,2016/12,7325266,7624360,-299094,7320266,7624360,7320266,7615478,0,0,0,-483359,0,0,0,359,0,-458266,-483359,-135029,0,0,0,0,0,0,0,-483359,4183,0,6826,1659,349989
(주)호림개발,077796,2017/12,7587382,8304086,-716703,7572382,8304086,7572382,8285399,0,0,0,-417610,0,0,0,7,0,-411275,-417610,-185227,0,0,0,0,0,0,0,-417610,4806,4165,11378,119767,352149
(주)호매실하우징,051451,2007/12,12583302,0,12583302,12542731,0,12542731,0,0,0,0,-151698,40,0,0,510,0,-9485165,-151698,-152208,0,38210,2361,0,0,0,0,-151698,607,0,0,510,0
(주)호매실하우징,051451,2008/12,93709845,81437340,12272505,1420472,79,1395209,0,0,0,0,-310797,480,0,0,80876,0,90447506,-310797,-391673,0,38960,1881,0,0,0,25263,-310797,1577,0,0,80876,0
(주)호매실하우징,051451,2009/12,120943997,96718806,24225191,351768,28313,294634,0,20576250,0,0,-540612,480,0,0,113841,0,-546140,-540612,-654452,0,38960,1401,0,0,0,57134,-540612,200696,0,0,113840,0
(주)호매실하우징,051451,2010/12,8098489,80437,8018052,8098489,80437,8098489,0,0,0,0,9222946,480,0,0,73868,0,-230263,9222946,-415748,0,0,0,0,0,0,0,9303384,380,0,0,9719908,777
(주)호반자산개발,010368,2002/12,169726421,105468170,64258251,57697176,42071172,42351061,0,80148136,0,47017727,-4464883,1229554,464993,0,1294545,3312201,1714713,-4464883,-891716,42520028,15947992,84093748,0,0,93956898,15346114,-4464883,483230,224855,88154,5942377,9515544
(주)호반자산개발,010368,2003/12,143807950,106392819,37415130,51256023,38784353,40426190,0,79284614,0,54916664,-26843121,507910,6279532,0,1020355,1002207,9082938,-26843121,242350,50814456,30488784,55961625,9862,0,41886123,10829833,-26843121,333526,212460,153290,1200120,28285590
(주)호반자산개발,010368,2004/12,130252288,108570730,21681557,43645620,49296109,39222947,0,63567025,0,59838635,-15733573,50382,6843366,0,1537987,10005309,-7202160,-15733573,88624,56938796,26998346,50922466,9798,0,21138895,4422673,-15733573,201395,95890,167080,6838363,22660559
(주)호반자산개발,010368,2005/12,199744457,143320408,56424049,116150205,102436168,111736691,0,6975000,0,36013347,9532635,25604,0,0,1018197,0,-9279131,9532635,-9714544,42521155,25754362,49522238,71164,0,22290318,4413514,9532635,193520,166378,47720,28484983,9237804
(주)호반자산개발,010368,2006/12,136540916,77212564,59328352,82078817,52148493,66714406,31000600,5973728,16667089,94116657,3136452,48396,735785,0,1572897,0,-102625733,3136452,5326289,82721244,22836416,18013783,8243061,0,43903571,15364410,3136452,428150,273555,189360,14045989,16235826
(주)호반자산개발,010368,2007/12,139579482,88607872,50971610,85444345,66684759,67761548,42600600,2699523,16667089,53976229,-8347141,71533,1382672,0,2135398,0,3707486,-8347141,-1730599,42272516,26862346,13640880,8690977,0,47150381,17682797,-8347141,407798,266466,278804,2577582,9194125
(주)호반자산개발,010368,2008/12,118885858,75713554,43172305,72055105,53900702,55468605,33386720,2640000,16667089,39008963,-7799306,93121,0,0,1107906,0,1461972,-7799306,-1431744,35831292,26315748,7430075,8592660,0,40737301,16586501,-7799306,224680,321045,330797,2153242,8520803
(주)호반자산개발,010368,2009/12,41501198,82527036,-41025838,19692872,63854152,10215180,24393872,0,16667089,14780096,-84198143,27962,15982645,0,970462,0,6107849,-84198143,-40020550,20966403,13801708,7046265,290281,0,35098648,9477692,-84198143,221348,120217,176325,3373189,47550782
(주)호반자산개발,010368,2010/12,14237773,9083675,5154098,4399293,5897229,4239355,98832,0,0,1095490,-18886193,9367,2531896,0,1224,0,-2206703,-18886193,-2977909,1663801,1860378,6882955,170806,0,10638691,159938,-18886193,307727,22230,80322,10213865,26122148
(주)호반자산개발,010368,2011/12,13915162,5112381,8802781,3935953,1324042,3776015,880000,0,0,1148201,3650290,2234,0,0,3249,0,-3350337,3650290,484751,1096842,213486,6737305,63886,0,10638691,159938,3650290,133123,271144,50715,3541838,376299
(주)호반자산개발,010368,2012/12,13670170,4773759,8896411,4595318,1253229,4398381,880000,0,0,628149,93629,15571,0,0,148437,0,-33837,93629,-347851,697344,217870,6765396,150,0,0,196936,93629,221476,59032,24000,456950,15470
(주)호반자산개발,010368,2013/12,12633062,4457579,8175483,4187283,1205881,3990346,880000,0,0,907166,-720928,87,0,0,57021,0,-317929,-720928,-778598,1040518,217870,6635970,0,0,7953,196936,-720928,142437,165595,24000,72850,15180
(주)호반자산개발,010368,2014/12,13981622,5059583,8922039,5862919,2162525,5665983,1411000,0,0,3955314,-1025496,0,0,0,50019,0,-1443160,-1025496,-1051872,4205531,290765,6494536,0,0,968714,196936,-1025496,143754,146059,24000,117147,90770
(주)호반자산개발,010368,2015/12,77610527,69345282,8265245,66906938,64514605,66906938,60000000,3944935,0,3645912,825899,0,0,0,67367,0,-62134109,825899,-2748419,4215484,1271017,8568760,5616,0,166297,0,825899,36279,33385,1147098,3831994,257676
(주)호반자산개발,010368,2016/12,226152466,201773421,24379046,175158189,112647452,27908481,34000000,88242266,0,32049453,16096735,0,0,0,13338,23000000,-45950452,16096735,2294469,24089759,1292893,29595891,4320,0,0,147249708,-3149292,215723,44516,1668638,31318,5475080
(주)호반자산개발,010368,2017/12,207054889,106322073,100732816,144128627,105438370,71882895,32100000,0,0,199842540,34341206,0,0,0,47665,43566136,28609021,34341206,47562474,150061406,1314896,49023902,3024,0,63653194,72245732,43998127,29474,38754,939457,208230,3772577
(주)호성산업개발,077502,2015/12,12289827,12019951,269876,2579191,10944951,36800,7195000,0,0,552129,-185489,1906,0,0,233,0,293721,-185489,-37325,479166,6700,9698936,0,0,0,2542391,-185489,12118,0,0,234,148397
(주)호성산업개발,077502,2016/12,12518931,11618434,900498,2565694,3397262,36730,0,7186000,0,2040773,387987,423,0,0,173,0,571035,387987,756089,729790,2745,9950492,0,0,0,2528963,387987,25008,0,0,173,368275
(주)호성산업개발,077502,2017/12,12163927,10573978,1589949,2186342,9208728,376999,6395000,343000,0,3531510,689451,804,50,0,12103,0,3065317,689451,1161589,719620,27896,9949689,0,0,0,1809343,863205,31170,6750,0,12477,310860
(주)호스랜드,043892,2005/12,9980043,9928154,51889,9591493,2436469,2536073,580335,7309837,0,2256123,232050,22362,0,0,284,1800000,706245,232050,301411,1365498,246435,30705,0,0,278860,7055421,232050,5158,62999,79369,2131,71492
(주)호스랜드,043892,2006/12,8097687,8418346,-320658,7757524,7935005,702104,6714763,159832,0,252259,-372548,12757,0,0,7274,1120000,-283122,-372548,-259901,0,246435,19178,0,0,248860,7055421,-372548,34689,27646,81515,10441,123087
(주)호스랜드,043892,2007/12,8044432,7432206,612226,7619375,6973108,563954,3158682,0,0,229307,-267116,31659,0,0,38,3766435,-104749,-267116,-125827,0,246435,42632,0,0,85347,7055421,-267116,25550,14000,37110,8316,149604
(주)호스랜드,043892,2008/12,7827207,7441613,385594,7441954,6701700,386533,2919791,0,0,354483,-226632,23337,0,0,28,3766435,-309388,-226632,80784,0,246435,28818,0,0,89074,7055421,-226632,29439,5913,0,39084,346500
(주)호스랜드,043892,2011/12,7490165,6879602,610563,7174012,6064602,118591,6023451,0,0,969866,347719,5405,0,0,159,0,530396,347719,598575,0,246435,69718,0,0,0,7055421,347719,32195,19260,23100,4600,255455
(주)호주건설,040221,2002/12,9735900,7568934,2166967,7617312,7393784,7617312,0,0,0,8956155,2192873,24654,0,0,70182,0,7161864,2192873,2601878,0,0,475192,0,0,0,0,3099650,19660,15100,3305234,566879,69106
(주)호주건설,040221,2003/12,24752023,19304623,5447400,19128396,19193527,19128396,93103,0,0,22682237,3280434,35180,0,0,465244,0,9416618,3280434,4364124,0,18000,1979081,0,0,0,0,4836458,190770,35946,11742330,844184,371850
(주)호주건설,040221,2004/12,29076618,27175768,1900851,24078001,27067755,24078001,967964,0,0,38016683,-3546550,48723,9120043,0,1017878,0,10894980,-3546550,6123831,0,54000,1757227,0,0,0,0,-1306742,423450,46917,20599046,1968683,9399255
(주)호주건설,040221,2005/12,31508583,25820665,5687917,24308195,25241628,24308195,696928,0,0,36138833,3787067,39123,390000,0,1350454,0,4145706,3787067,4273800,0,90000,3434920,0,0,0,0,5595003,525750,77725,22560005,2112510,791307
(주)호주건설,040221,2006/12,40419173,32861795,7557378,22445056,32052337,22441159,680000,0,0,39610239,1237460,118301,967251,0,944153,0,14167433,1237460,1816345,351206,180450,4918898,0,0,41462,3897,2296770,452235,259880,28139107,1817015,1336591
(주)호주건설,040221,2007/12,73146985,57220843,15926142,22023225,49017433,22010512,7453466,7650000,0,51741597,8368765,243843,593499,0,623862,2300000,12052424,8368765,12018381,861466,437802,36506378,0,0,44310,12713,12083090,650731,0,26094618,1904147,1839438
(주)호주건설,040221,2008/12,92745476,73784788,18960688,30943224,59527329,30924386,7316885,5350000,0,53523583,3034546,229326,0,0,598334,2300000,18968831,3034546,2177302,722524,1145756,40564084,0,0,23050,18838,5631624,715630,8515012,28457163,5546585,2092262
