회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
우진교통주식회사,030365,2013/12,11317696,14582597,-3264901,4005715,3775953,4005715,1300000,1703669,0,22103141,-246805,51044,0,0,136805,898752,1659219,-246805,-311730,21055193,0,6112593,1195665,0,0,0,-246805,67476,0,0,309341,244416
우진교통주식회사,030365,2014/12,13808023,17191633,-3383610,2724400,4361514,2724400,1300000,4087471,0,25130382,-100796,55982,0,0,116857,1090236,3892739,-100796,-42636,23665559,97000,10164990,819910,0,0,0,-100796,70913,98038,0,314286,372446
우진교통주식회사,030365,2015/12,14983539,18839599,-3856060,2290976,4970551,2290976,1300000,4269992,0,25580288,-390852,74182,0,0,110842,1388944,3296574,-390852,210340,24233832,159000,12087684,444156,0,0,0,-376624,87425,46228,0,136015,722978
우진교통주식회사,030365,2016/12,14198055,17957265,-3759210,1837037,4971333,1837037,1300000,3884211,0,24901982,128490,107067,0,0,98761,1446261,2438571,128490,699116,23026598,31000,12259894,68402,0,0,0,149182,93748,0,0,156431,706365
우진교통주식회사,030365,2017/12,15051318,19613242,-4561924,3219795,5890217,3219795,1600000,4855007,0,23903169,-735334,100942,0,0,104456,1504957,1244526,-735334,-491281,23156965,67000,11762799,0,0,0,0,-735334,97500,0,0,131496,375549
우진글로벌로지스틱스주식회사,016776,2001/12,31557884,25699229,5858655,27937302,25290398,27937302,0,0,0,11345216,1908993,2140343,0,0,769187,0,7863744,1908993,1650182,2527504,548534,2208240,0,0,7370406,0,2590708,99163,424396,336947,2615270,1674744
우진글로벌로지스틱스주식회사,016776,2002/12,36740958,28967134,7773824,28777262,28620326,28777262,0,0,0,11935594,1915169,2202051,0,0,1012452,0,7701798,1915169,996189,2936830,1708785,4215834,0,0,8019418,0,2772183,113239,528210,368486,3526170,1750177
우진글로벌로지스틱스주식회사,016776,2003/12,43254109,33914551,9339559,28479623,33260150,28479623,0,0,0,18868210,1565734,3319819,0,0,786042,0,4277494,1565734,1005104,8214694,3115203,9565748,0,0,13112685,0,2167971,123287,570961,492320,2504399,1341532
우진글로벌로지스틱스주식회사,016776,2004/12,37407405,29288553,8118852,25113212,28558331,25113212,2328200,0,0,19345343,1779294,2794447,0,0,512393,0,-2062098,1779294,760288,8977672,3313302,6960355,0,0,13114713,0,2652434,149770,467956,470684,3864987,1972841
우진글로벌로지스틱스주식회사,016776,2005/12,37836578,29960860,7875718,25665927,29218828,25665927,3039000,0,0,20819916,1756865,1261451,0,0,358226,0,-2758687,1756865,1218692,11601925,4254915,5785200,0,0,18776390,0,2337790,163959,228717,389375,2855698,1736599
우진글로벌로지스틱스주식회사,016776,2006/12,34657630,26374630,8283000,22868035,25611654,22868035,2788800,0,0,21024168,1407282,757174,0,0,466122,0,2777912,1407282,424738,12056197,3691415,4584885,0,0,13419599,0,2007356,165500,368551,475947,3915749,2333131
우진글로벌로지스틱스주식회사,016776,2007/12,39211867,30129549,9082318,27505572,29402414,27505572,4691000,0,0,20545979,1799319,419263,0,0,429140,0,-2615727,1799319,2377656,9751977,7556544,4149751,0,0,19434782,0,2206663,176524,357817,559513,1749758,1920751
우진글로벌로지스틱스주식회사,016776,2008/12,34944676,25936113,9008563,26426221,24872461,26426221,4883112,0,0,12057801,426245,118273,0,0,515209,0,-420390,426245,-1334614,5351972,3542171,4101909,0,0,16402395,0,822057,189115,595942,634847,12262441,10105770
우진글로벌로지스틱스주식회사,016776,2009/12,32636930,22452408,10184522,23993183,21397696,23993183,4880568,0,0,18260662,1175959,93144,0,0,499937,0,4079797,1175959,3452511,7551929,3603570,4227268,0,0,11193510,0,1734533,180793,303405,513607,4822725,6540703
우진글로벌로지스틱스주식회사,016776,2010/12,34518586,21366972,13151614,27438022,20483438,27438022,4760602,0,0,22442909,2967092,147903,0,0,420771,0,-3309339,2967092,2366516,12651981,1947830,4318601,0,0,16140250,0,3596737,220708,420420,487896,4072815,2842594
우진글로벌로지스틱스주식회사,016776,2011/12,31753043,18046599,13706444,28195777,16773597,28195777,5113200,0,0,22730241,554830,158265,4000000,0,358119,0,-1439312,554830,4538661,9317970,2270555,333474,0,0,18407698,0,965386,217932,795861,512142,2848650,6421926
우진글로벌로지스틱스주식회사,016776,2012/12,35849177,19706099,16143078,29481016,15981052,29481016,3855960,2748900,0,23031072,2436634,284672,0,0,367735,0,3393969,2436634,2917483,10716740,1621129,4143464,0,0,17909184,0,3088927,241373,462736,265769,2374852,2203408
우진글로벌로지스틱스주식회사,016776,2013/12,32304433,15245916,17058518,26030437,12058628,26030437,4299080,1892100,0,22686298,1615440,258347,0,0,363860,428400,-1074315,1615440,2081952,10262454,1654648,3999034,0,0,16209142,0,2056387,259519,682249,195739,2745429,2770995
우진글로벌로지스틱스주식회사,016776,2014/12,39283163,20042988,19240174,33159898,17044992,33159898,11683405,1463700,0,25780929,2381657,212736,0,0,355822,428400,-3387966,2381657,3595599,12184845,1654648,3861768,0,0,19907947,0,3232118,295411,609583,214637,4499710,4863192
우진글로벌로지스틱스주식회사,016776,2015/12,31526749,11004747,20522002,25316942,9143659,25316942,5073800,933240,0,21191488,1281828,203040,0,0,295505,533280,7435884,1281828,2670033,8137211,1831272,3790235,0,0,11626361,0,1913889,294800,1381974,206967,2419624,3175767
우진글로벌로지스틱스주식회사,016776,2016/12,39171909,19532662,19639248,28127912,17893124,28127912,10504300,399960,0,20393475,617246,253761,0,0,396953,533280,-3777998,617246,1062988,8862815,1668279,8801073,0,0,21064747,0,1086127,306194,679290,224700,2707620,2684481
우진글로벌로지스틱스주식회사,016776,2017/12,36554307,15751154,20803153,26216240,7129773,26216240,1346156,6996616,0,20236552,1163905,229091,0,0,116439,399960,672491,1163905,739675,8906089,2289765,7288131,0,0,19737069,0,1589334,313136,680881,199038,2792995,1943336
우진선박(주),025664,2001/12,7333588,3867164,3466424,2038821,1163499,1954678,0,2579192,0,7326147,410444,24574,0,0,50499,402185,1662484,410445,583753,6277992,5500,5277948,0,0,804957,84143,466860,5929,29604,10368,373461,490354
우진선박(주),025664,2002/12,9637095,6487781,3149314,2407253,3331719,2332887,600000,2995209,0,5676911,-617110,14672,0,0,65667,1780923,759040,-617110,-594808,5748038,131320,7087742,0,0,618404,74366,-617110,3167,50212,10368,73439,95741
우진선박(주),025664,2003/12,15103653,11988774,3114879,3226650,3398587,3093841,1849762,8508221,0,5511642,-234436,9066,0,0,113027,446093,-723092,-234436,-879435,5896440,5500,11699753,0,0,1073772,132809,-234436,3734,3450,10368,1884619,1239620
우진선박(주),025664,2004/12,13695711,9900910,3794802,3011528,3663339,2645137,2009979,6162600,0,7303060,679923,4913,0,0,61256,1232724,1487950,679923,189597,6602484,90760,10582644,0,0,947197,366391,690650,1340,44635,10368,910336,409283
우진선박(주),025664,2005/12,12263304,8427149,3836155,2871461,3399975,2530501,1500000,4930080,0,8524908,41354,1680,0,0,79323,1232520,1265311,41354,509790,7536964,219143,9161920,0,0,1436461,340960,84273,1722,70694,10368,79323,504839
우진선박(주),025664,2006/12,11580586,7681997,3898590,3449934,3774583,3119288,1650000,3697560,0,8362232,62434,4593,0,0,83560,1232520,1435984,62434,464984,7356850,295443,7824429,0,0,1548444,330646,103947,1144,94360,18134,84071,445108
우진선박(주),025664,2007/12,10379538,7306755,3072783,3374567,4612871,3223480,2500000,2465040,0,7963078,-825807,1528,0,0,89208,1232520,1155104,-825807,-532008,7910763,355683,6638908,0,0,1162904,151087,-825807,1142,17812,10368,92500,386299
우진선박(주),025664,2008/12,12639261,5213991,7425270,7220158,3805342,7124559,2000000,1232520,0,7663899,4352488,7686,0,0,153721,1232520,-203085,4352488,-720392,7605646,460400,4948273,0,0,651339,95598,4352488,13404,57247,10368,5483070,410190
우진선박(주),025664,2009/12,19004611,11480383,7524228,2856647,5628629,2529182,1810955,5662742,0,6333620,98958,14306,0,0,161739,2925658,508229,98958,-457144,6278825,369054,15768480,0,0,638719,327465,98958,5601,45196,10368,1031504,475402
우진선박(주),025664,2010/12,17356906,11732890,5624016,2134543,5251663,1711929,2886654,6277489,0,9400887,-1900212,9471,0,0,68318,790055,389743,-1900212,-1438532,10358197,555634,14556299,0,0,318708,422614,-1900212,2297,64181,10368,347377,809057
우진선박(주),025664,2011/12,15224639,10217605,5007034,1355998,5145479,1274360,2502544,4840542,0,8582622,-616982,28050,0,0,53429,1816217,897168,-616982,22411,7921754,681866,13074544,0,0,0,81638,-616982,662,111603,10968,145550,784943
우진선박(주),025664,2012/12,14181173,8680730,5500444,1570541,5779452,1476916,3257933,2655152,0,6295900,493409,16215,0,0,44796,1786768,1432485,493409,751089,4989303,832756,11605296,0,0,274737,93624,493409,6217,83006,12928,423349,681029
우진선박(주),025664,2013/12,23447944,17451777,5996167,2208349,9807528,1887548,4782851,7337094,0,10761291,495724,11148,0,0,34072,3070959,3145753,495724,794208,9365736,971092,20182061,0,0,118035,320801,525069,1424,133990,16315,621557,890696
우진선박(주),025664,2014/12,30993481,24020334,6973147,2843065,11574801,2252050,5560215,12149054,0,18206720,976979,13741,0,0,15561,4116103,3248614,976979,2216047,15260559,812039,27251933,0,0,324413,591015,1033393,13338,-7687,28382,465345,1647998
우진선박(주),025664,2015/12,47471266,35233780,12237486,5845129,12641578,5351615,5422711,22078790,0,28205814,5264339,15807,0,0,3642,5301738,8977643,5264339,6684130,20276972,947005,40475249,0,0,306276,493514,5311910,4358,222244,27456,634445,2006665
우진선박(주),025664,2016/12,51151175,35859271,15291904,6610449,12600943,5978638,4571326,22688672,0,29970607,3054418,8934,0,0,7313,5673818,7415019,3054418,5552429,23031640,1286996,43015140,0,0,1496459,631811,3123419,1864,59448,27456,659446,3088456
우진선박(주),025664,2017/12,63354388,44529577,18824810,6059767,17298968,5310036,6797000,26595743,0,29985424,3532906,5009,0,0,6553,7366261,6258586,3532906,2693043,25720595,1564031,55491999,0,0,956530,749731,3608089,2808,65210,28744,2760660,1845614
울산여객자동차(주),025693,2002/12,2417939,6543401,-4125462,637707,3069352,582109,1523912,226356,0,9209869,-56077,18403,0,0,8144,261267,-692527,-56077,-2324686,10551328,39250,1660569,0,0,142309,55598,-54789,62379,69064,0,2428851,158954
울산여객자동차(주),025693,2015/12,9756793,22460540,-12703747,1164905,8379198,1146969,1391071,1630281,0,25993742,-2809378,40813,0,0,28711,1856421,2190852,-2809378,-1978615,26765096,2500,8532763,41282,0,365085,17936,-2809378,75517,-66801,0,173947,1004710
울산여객자동차(주),025693,2016/12,9151818,23478946,-14327128,1298659,8661796,1298659,1011415,3601057,0,27454604,-1623381,32651,0,0,18234,3240365,-1065505,-1623381,-908952,27354909,2500,7835314,1,0,687446,0,-1623381,80152,55050,0,144034,858463
울산여객자동차(주),025693,2017/12,8611343,23584085,-14972742,1395404,9234263,1395404,2400745,2618836,0,28468431,-645614,24626,0,0,14221,2519792,1220432,-645614,-271702,27710294,2500,7198095,1,0,863886,0,-645614,82217,60041,0,190611,564524
울산특수화물(주),063627,2011/12,9811946,8742597,1069349,2342124,5948745,2342124,5147711,2700000,0,10367323,-861467,7470,0,0,107462,0,629155,-861467,-461849,10248564,80400,5420141,0,0,1296626,0,-846710,38193,0,0,109874,494736
울산특수화물(주),063627,2012/12,10654602,9389638,1264965,2138342,4462013,2138342,2450000,4927625,0,10872570,195616,23725,0,0,94221,1268132,1811058,195616,656214,9632519,396129,7713450,0,0,1207790,0,195616,46369,24679,50042,190514,651112
울산특수화물(주),063627,2013/12,9341110,7603285,1737825,3258682,5206299,3258682,3500000,2396986,0,11234064,472860,24589,0,0,33586,1034547,1476565,472860,880603,9771898,301477,5037920,26350,0,1598128,0,481236,37110,18784,0,171900,571267
울산특수화물(주),063627,2014/12,10816637,8965506,1851131,3670196,5638933,3628778,3677149,3326573,0,11283280,113306,38505,0,0,132166,1226585,1971265,113306,370962,10300017,1252221,5857388,20150,0,953868,41418,137695,32569,24881,0,241873,475140
울산특수화물(주),063627,2015/12,12609991,9168295,3441695,5215694,8000413,5196563,4911429,1130730,0,10517818,96978,41205,0,0,144699,1195258,2733667,96978,372382,9546887,37010,7121655,13950,0,985098,19130,112012,39074,20597,3500,183584,443954
울산특수화물(주),063627,2016/12,10947194,7395076,3552119,4194623,6931540,4194623,4614469,427580,0,10196676,110423,38182,0,0,69529,881962,686792,110423,401186,9141713,1460686,5057453,7750,0,1355085,0,121529,27948,7829,0,114290,393946
울산특수화물(주),063627,2017/12,10076470,6498515,3577955,4846086,6030521,4846086,4100000,425482,0,10180868,25836,30237,0,0,73439,765151,990421,25836,263492,9170283,1062145,4143007,1550,0,927625,0,46746,42777,14171,0,174089,390835
원남해운(주),052868,2007/12,5821742,4954837,866905,432925,929641,432925,570000,4019553,0,0,-128963,1082,0,0,28671,0,-124186,-128963,-124274,0,0,5384447,0,0,0,0,-128963,844,2500,4968,120880,125569
원남해운(주),052868,2008/12,17987067,17477433,509634,768238,2472565,726235,641123,5561223,0,3575772,167443,511,0,0,2120,1149877,527717,167443,672352,2477830,56279,17159635,0,0,456426,42004,167443,9647,13600,5269,176138,681047
원남해운(주),052868,2009/12,16856605,18012793,-1156187,109302,1943456,79033,661258,5830059,0,3227888,443282,241,0,0,3273,851555,677641,443282,1186113,1625185,13881,16730414,0,0,5135,30270,443282,1124,43604,5518,563430,1306261
원남해운(주),052868,2010/12,26088583,27221296,-1132713,348091,4087373,276125,1288289,5395139,0,2857215,23475,168,0,0,2498,1808577,254163,23475,-5330,2353520,31523,25669768,0,0,58480,71966,23475,484,65383,5681,849889,821084
원남해운(주),052868,2011/12,26215287,29444767,-3229481,397991,4621366,329304,501289,8477830,0,3436881,-2103123,43,0,0,14278,2504847,-516804,-2103123,-1084042,3812032,27482,25746737,0,0,45149,68687,-2103123,931,69834,11971,70061,1089142
원남해운(주),052868,2012/12,25868220,27168196,-1299976,674299,7571869,615278,490000,6680459,0,4523754,1928820,0,0,0,13778,5983739,-638275,1928820,252113,3539621,48620,25102118,0,0,284272,59021,1928820,763,118747,14229,2519476,842768
원남해운(주),052868,2013/12,25779383,25662236,117147,681691,4350540,629114,490000,9876470,0,5471051,1414769,0,0,0,16423,2578184,1097794,1414769,984497,3725653,50379,25009013,0,0,269214,52578,1421428,705,110732,15776,1318778,881847
원남해운(주),052868,2014/12,24967100,24784351,182749,555851,4278560,497388,490000,10962573,0,5734124,65602,14356,0,0,18355,2862799,1088797,65602,1562310,3641785,71260,24332763,0,0,0,58462,350067,3548,103579,14645,122225,1334469
원남해운(주),052868,2015/12,24093290,23628891,464400,411226,4570100,364128,490000,1337369,0,5864378,281651,18515,0,0,19039,3254440,1880075,281651,2048815,3356905,66283,23608555,0,0,0,47098,628370,1892,67578,14645,45382,1465827
원남해운(주),052868,2016/12,23803037,22993617,809420,399388,5403219,372803,442000,688966,0,5967528,345020,8739,0,0,15453,3578405,1934957,345020,1321778,4144361,44185,23352238,0,0,0,26585,545581,1085,66876,14028,75349,851546
원남해운(주),052868,2017/12,2125735,1620346,505389,2119616,1575124,2119616,0,0,0,6278497,-304031,4125,0,0,14391,0,3890220,-304031,3389988,2390410,2000,3700,0,0,399144,0,-283680,757,12430,14325,583680,4257348
원명해운(주),060559,2010/12,9469566,7468653,2000912,9279422,7270275,9279422,0,0,0,3365047,563888,24914,0,0,46883,0,1453992,563888,835601,0,0,63109,13487,0,0,0,813013,1088,124891,144000,1515592,1538180
원명해운(주),060559,2011/12,5826862,4400824,1426038,5589717,4183417,5589717,0,0,0,3527209,625126,30358,0,0,67013,0,-608272,625126,768115,0,0,98224,19915,0,0,0,833633,1159,137746,201435,871903,806386
원양어업개발주식회사,016825,2001/12,32231111,21641458,10589654,4252444,5873494,4252444,0,15298646,0,4035722,-821763,25322,2000,0,287259,322308,-978982,-821763,-1380456,4073236,4500,27428230,337965,0,385963,0,-710236,24281,174332,0,1052831,382612
원양어업개발주식회사,016825,2002/12,31564717,21920777,9643940,2844476,6360155,2844476,0,14255053,0,4034350,-464300,13384,1089,0,164111,714589,-110098,-464300,-1334872,4399520,4500,28100555,168982,0,494863,0,-411101,18294,64450,0,932424,8653
원양어업개발주식회사,016825,2003/12,22912317,32731965,-9819648,2099473,17901326,2099473,572525,12960493,0,1672575,-5654484,7889,88417,0,71139,872116,-3030588,-5654484,-1646538,2319290,4500,20639409,0,0,174776,0,-5654484,56039,118737,0,1278916,5286862
원양어업개발주식회사,016825,2004/12,21012376,34236222,-13223846,2098684,17056835,2098684,478362,11418980,0,1461514,-2898558,7292,26026,0,49893,1054364,672215,-2898558,-950117,1967759,4500,18740537,0,0,152777,0,-2898558,9291,41564,0,317011,2265453
원양어업개발주식회사,016825,2005/12,24367887,26081321,-1713434,6366031,7881652,6366031,247455,9846580,0,1912585,11997560,2344,2017,0,54656,1124156,3037726,11997560,-1922161,3078715,2000,17989206,0,0,546512,0,11997560,6740,45875,0,14486039,566318
원양어업개발주식회사,016825,2006/12,19942713,24081174,-4138461,2725906,7168752,2725906,0,5697262,0,1902581,-1516620,934,0,0,111469,708598,-597842,-1516620,-1289038,2808125,2000,17214157,0,0,276527,0,-1516620,5079,49190,0,161698,389280
원양어업개발주식회사,016825,2007/12,19330165,25165296,-5835132,2891097,7590712,2891097,0,4708262,0,2106494,-1425015,1183,0,0,112049,989000,-731663,-1425015,-1329964,3117312,2000,16436418,0,0,407257,0,-1425015,4732,39422,0,176324,271375
원양어업개발주식회사,016825,2008/12,18534945,25533511,-6998566,2751032,8047943,2751032,40000,3744502,0,2547086,-919723,791,0,0,127942,963760,-220889,-919723,-880549,3175861,2000,15781747,0,0,499473,0,-919723,3636,19114,0,183065,222238
원양어업개발주식회사,016825,2009/12,17367692,25516668,-8148976,2384581,7508723,2384581,0,2187078,0,2154929,-889635,1026,0,0,116209,0,-15219,-889635,-897721,2816943,2000,14980945,0,0,330533,0,-889635,2411,10312,0,186302,178216
원양어업개발주식회사,016825,2010/12,16941859,25637883,-8696024,2723697,8330365,2723697,10000,1399560,0,2030058,-184022,6032,0,0,149619,787518,379472,-184022,-342022,2272299,3893,14213970,0,0,333127,0,-184022,1338,0,0,238547,80547
원양어업개발주식회사,016825,2011/12,16055670,25229613,-9173942,2444764,8784204,2444764,0,435800,0,2168498,-477919,10257,0,0,17843,963760,726695,-477919,-230494,2249577,0,13610606,0,0,332434,0,-477919,55489,0,0,46848,294272
원양어업개발주식회사,016825,2012/12,16035239,25262681,-9227441,2596462,8469594,2596462,0,217900,0,2701853,-53499,5180,0,0,79833,217900,1136691,-53499,-141597,2659738,500000,12938477,0,0,345284,0,-53499,25477,11159,0,141663,53565
원양어업개발주식회사,016825,2013/12,15995401,25473146,-9477745,3335663,8615753,3335663,0,0,0,2184527,-250303,10092,0,0,54504,217900,554242,-250303,-347445,2412261,500000,12159438,0,0,473452,0,-250303,2889,5000,0,122962,25820
원양어업개발주식회사,016825,2014/12,15504312,25400821,-9896509,3072435,8713446,3072435,0,0,0,2070504,-418764,5709,0,0,75470,0,878642,-418764,-492818,2459565,500000,11931577,0,0,279969,0,-418764,2940,5000,0,80682,6628
원양어업개발주식회사,016825,2015/12,15060549,25725481,-10664931,3448394,9030614,3448394,0,0,0,1786455,-768423,10292,0,0,81716,0,351076,-768423,-862582,2541163,501056,11110798,0,0,294372,0,-768423,3126,5000,0,94159,0
원양어업개발주식회사,016825,2016/12,14398415,25706543,-11308127,3357820,9087969,3357820,0,0,0,2068629,-643196,8131,0,0,58970,0,145201,-643196,-728714,2690268,500000,10540295,0,0,332628,0,-643196,3120,5000,0,85518,0
원양어업개발주식회사,016825,2017/12,13427218,25663638,-12236420,3326431,9086205,3326431,0,0,0,1894070,-928293,4437,0,0,52213,0,-57628,-928293,-984739,2763899,500000,9600486,0,0,328184,0,-928293,2746,5000,0,56570,124
원우선박,070037,2013/12,11551797,11341474,210322,682178,230276,682178,0,11111199,0,330144,-89678,113466,0,0,145,0,-96903,-89678,-195322,0,0,10869619,0,0,301321,0,-89678,2587,0,1000,224048,118403
원우선박,070037,2014/12,11103500,10817794,285706,617492,4000622,617492,0,6803839,0,4220323,75384,754111,0,0,434,3614280,841650,75384,344480,0,0,10486008,0,0,489943,0,80159,30428,53672,6000,223480,487801
원우선박,070037,2015/12,11444511,10094169,1350342,1604198,4224400,1604198,1090000,5856436,0,5424055,1064636,770566,0,0,75,2614280,1209236,1064636,1593724,0,1223,9794040,0,0,828270,0,1254859,42332,41691,16000,31457,370321
원우선박,070037,2016/12,14826644,12947746,1878898,1488625,7076816,1488625,3700000,5870930,0,8787968,528556,1070909,0,0,106,2174280,2362952,528556,820263,0,42972,13258797,0,0,1112484,0,611796,69929,88204,17600,304259,512727
원우선박,070037,2017/12,10722887,8494106,2228782,1179170,4589696,1179170,3000000,3904410,0,7850097,649884,891959,0,0,110,1180920,1088448,649884,835124,0,88004,9429163,0,0,556775,0,786334,107895,86312,17593,321620,370410
원적산터널(주),030180,2002/12,29374537,12138987,17235550,3349433,2312013,3349433,0,9800000,0,0,-220131,9527,0,0,39137,0,2015579,-220131,-259267,0,0,25688327,305809,0,0,0,-220131,7016,6862,15636,39137,0
원적산터널(주),030180,2003/12,39969221,23293852,16675369,1114188,149031,1114188,0,23100000,0,0,-254372,4581,0,0,13629,0,-2423760,-254372,-268001,0,30,38824035,0,0,0,0,-254372,7558,9556,17603,13629,0
원적산터널(주),030180,2004/12,46538447,32436837,14101610,942681,263427,942681,0,32100000,0,703901,-2573759,14086,0,0,19925,0,-1084149,-2573759,-1224112,1558454,20,748963,44845815,0,0,0,-2573759,450,19246,6086,20251,1369899
원적산터널(주),030180,2005/12,45036459,33198484,11837975,1196643,345614,1196643,0,32800000,0,1695745,-2263635,12741,0,0,35642,0,-458865,-2263635,-1606327,2852955,0,513230,43325618,0,0,0,-2263635,348,25433,0,2350089,3007397
원적산터널(주),030180,2006/12,45570621,33155571,12415050,3397919,292587,3397919,0,32800000,0,1831218,577075,8071,0,0,145586,0,2166752,577075,-1533032,2910781,0,366312,41805421,0,0,0,577075,388,14000,0,5062116,2952010
원적산터널(주),030180,2007/12,44817335,31199679,13617656,4283480,2894246,4283480,0,28208000,0,2092367,1202606,6864,0,0,259562,2624000,2813401,1202606,-1364646,2914775,968,247663,40285224,0,0,0,1202606,333,20539,0,5473638,2906386
원적산터널(주),030180,2008/12,44272160,28588096,15684065,5336374,2880604,5336374,0,25584000,0,7758509,2066409,6112,0,0,352194,2624000,3666766,2066409,4397084,2907819,968,169792,38765027,0,0,0,2066409,333,16909,0,362394,2693069
원적산터널(주),030180,2009/12,44312421,26045841,18266580,6796447,2935428,6796447,0,22960000,0,8276415,2582515,4394,0,0,390488,2624000,3906618,2582515,4788639,2982922,968,153453,37244830,0,0,0,2841408,305,17740,0,400432,2347662
원적산터널(주),030180,2010/12,45157032,24162627,20994405,9204719,3641086,9204719,0,20336000,0,8976674,2879261,3746,0,0,454051,2624000,5386697,2879261,5420517,3084665,968,109974,35724632,0,0,0,3794663,305,25105,0,464050,2089904
원적산터널(주),030180,2011/12,43325547,21504759,21820788,8913836,4550445,8913836,0,16728000,0,9605598,3443893,2915,0,0,443993,3608000,5025982,3443893,5930614,3137869,968,84990,34204435,0,0,0,4518028,360,29663,0,454076,1866661
원적산터널(주),030180,2012/12,44021084,17995897,26025187,11152126,4943501,11152126,0,12792000,0,10171682,4247357,2202,0,0,303754,3936000,374455,4247357,6492546,3221537,968,54061,32684238,0,0,0,5430305,278,35958,0,311535,1373775
원적산터널(주),030180,2013/12,38286482,13171946,25114536,6978788,4172451,6978788,0,8856000,0,3535585,-910651,3804,0,0,101197,3936000,-880921,-910651,-209328,3309852,968,34899,31164041,0,0,0,-1151516,305,14578,0,108244,1050432
원적산터널(주),030180,2014/12,68247821,83654165,-15406344,3088983,3056970,3088983,0,72918700,0,5897494,-18889906,2433,0,0,16913,2070900,90932,-18889906,2818239,2809406,968,50225,65099853,0,0,0,-15727825,298,13262,0,14215981,32762045
원적산터널(주),030180,2015/12,64807955,83773050,-18965095,1716909,2745285,1716909,0,73529400,0,5800313,-3558751,6994,0,0,21811,2175300,-756811,-3558751,-296836,5475163,968,1518771,61563807,0,0,0,-4008499,332,32129,0,30631,3742293
원적산터널(주),030180,2016/12,60951988,83820327,-22868339,1673801,3061740,1673801,0,73738400,0,5517480,-3903243,6693,0,0,9259,2286000,-482880,-3903243,-820321,5697462,968,1034146,58235573,0,0,0,-4275854,332,31665,0,16288,3471821
원적산터널(주),030180,2017/12,56754304,83977134,-27222830,1133064,3433191,1133064,0,73870724,0,5410151,-4354492,4204,0,0,5141,2443676,-634217,-4354492,-1342688,6107998,7500,705432,54907340,0,0,0,-4763180,236,37518,0,12026,3432518
원진물류주식회사,047301,2006/12,18613820,16690953,1922867,1625057,5100791,1625057,3274755,11504109,0,3609962,-1542497,229785,0,0,468,871979,-963047,-1542497,-105396,0,18000,16135263,374065,0,819250,0,-1542497,107837,73679,1846254,346721,1783822
원진물류주식회사,047301,2007/12,19067385,17419348,1648036,1283675,5171874,1283675,4159876,12157021,0,1967512,-274831,254038,0,0,2094,801979,221684,-274831,310203,0,0,17767171,0,0,771766,0,-274831,45198,15498,189454,397645,982679
원진물류주식회사,047301,2008/12,18190908,17233336,957572,455362,9817603,455362,4269360,7279000,0,1920492,-690464,446743,0,0,300,5056000,587327,-690464,563920,0,0,17651508,0,0,182138,0,-690464,87810,48109,103876,7335,1261719
원진물류주식회사,047301,2009/12,26425127,16304706,10120421,814367,13742807,814367,3467495,2405000,0,2251544,88320,462986,0,0,481,9556000,-300588,88320,357705,0,0,25361722,0,0,152647,0,88320,111377,52691,496183,723686,993071
원진물류주식회사,047301,2010/12,27433451,17282391,10151061,1974929,17135989,1974929,3530000,0,0,2446653,30639,384696,0,0,90,11701000,329273,30639,494462,0,0,25232128,0,0,572323,0,30639,78027,19200,555422,515389,979212
원진물류주식회사,047301,2011/12,26182573,17256446,8926128,1071695,2455663,1071695,1590217,14440000,0,2809891,-1224933,457340,0,0,12490,150000,-172720,-1224933,353083,0,0,24888760,0,0,309464,0,-1224933,133415,263008,632450,16152,1594168
원진물류주식회사,047301,2012/12,26019026,17080299,8938727,1223191,2254434,1223191,1640000,14440000,0,3145664,12600,403399,0,0,39639,0,427961,12600,894797,0,0,24585076,0,0,289646,0,12600,81383,37708,700756,50680,932877
원진물류주식회사,047301,2013/12,26311953,17357014,8954939,1656715,16269376,1656715,1640000,0,0,2689328,16212,390082,0,0,42260,14440000,302609,16212,672886,0,0,24396880,0,0,382922,0,16212,91379,4784,827845,110175,766849
원진물류주식회사,047301,2014/12,25812624,17489593,8323032,1384846,2023074,1384846,1860000,14120000,0,3024948,18092,354866,0,0,14116,0,422381,18092,685674,0,0,24252019,0,0,605696,0,18092,85031,243112,578643,19135,686717
원진물류주식회사,047301,2015/12,25829620,17741273,8088347,1074618,299764,1074618,150000,16180000,0,2208209,-234684,413747,0,0,14898,0,295376,-234684,323110,0,0,24641853,0,0,537187,0,-234684,79226,63510,465524,86087,643881
