회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사메타넷엠플랫폼,047594,2013/03,95279077,24706772,70572305,64735575,22141179,64735575,3578333,0,0,123460729,6509525,25730,651751,0,422303,3500000,638180,6509525,8153203,111192601,14520672,4665369,1808921,0,21526168,0,8398392,92307,141154,230557,1607458,1362270
주식회사메타넷엠플랫폼,047594,2014/03,112431774,28152811,84278963,66716750,22117616,66716750,6451952,0,0,145697066,14182609,63761,172120,0,2399969,0,4157354,14182609,15391090,124892470,15355187,5438146,3171853,0,27300627,0,18139008,110353,163121,248149,3255174,507256
주식회사메타넷엠플랫폼,047594,2015/03,135324135,36017106,99307028,77858383,25195268,77858383,5502441,0,0,177266657,15010677,87188,0,0,4213609,0,316198,15010677,15347999,156125609,14624342,5235617,2634236,0,40609596,0,19716859,136934,251666,305662,6047414,1678555
주식회사메타넷엠플랫폼,047594,2016/12,96284944,45530561,50754384,53871155,37684504,53871155,10000000,0,0,198735600,4068232,74836,404778,0,3422073,0,23431100,4068232,7180805,185019093,10672377,4241379,2254519,0,39067117,0,6120395,160624,283644,330356,3720385,4780796
주식회사메타넷엠플랫폼,047594,2017/12,95908276,34788303,61119973,53423466,27933911,53423466,0,0,0,216261997,10323612,68604,167650,0,2733881,0,16209493,10323612,10903778,196137452,10595398,5383291,1724108,0,36959785,0,13113055,208570,400311,381299,3258726,1049448
주식회사메타센스,087377,2017/12,26929896,27635460,-705564,26929796,27635460,26929796,27634878,0,0,0,-805564,0,0,0,3481,0,0,0,-77237,0,0,0,0,0,0,0,-805564,13678,0,1050,453981,1182308
주식회사메타월드,067074,2012/12,9157195,13088690,-3931495,86869,13088690,86869,13084406,0,0,212727,16292,32423,0,0,6,0,-1373200,16292,20109,0,0,9055326,0,0,0,0,20115,16388,0,23549,6,0
주식회사메타월드,067074,2013/12,12930751,17035106,-4104354,121610,12968939,121610,11569084,4051000,0,150000,-172860,16022,0,0,0,0,1189563,-172860,-1244325,1163353,0,12804141,0,0,0,0,-172512,43657,15167,15030,1176618,104805
주식회사메타월드,067074,2014/12,19814891,24046332,-4231441,555946,14405165,555946,13757206,9626000,0,1285245,-127086,180463,0,0,38,0,-693082,-127086,-80964,0,3000,19235169,15176,0,50993,0,-127086,43201,8269,11603,8726,54848
주식회사메타월드,067074,2015/12,19433380,22937463,-3504083,374498,13296296,374498,13018207,9626000,0,3190993,727358,456983,0,0,135,0,778617,727358,822529,55061,253000,18788358,11924,0,112672,0,727358,92196,38632,15729,3560,98731
주식회사메타월드,067074,2016/12,19126981,21475733,-2348752,687013,12134833,687013,0,9340900,0,3624433,1155331,387373,0,0,74,285100,1563691,1155331,1356509,55084,0,18422696,8672,0,53258,0,1261018,72631,21747,12000,1381,96872
주식회사메타월드,067074,2017/12,19031675,20970450,-1938776,756963,11914650,756963,0,9055800,0,2936678,409976,349279,0,0,4562,285100,712800,409976,707326,60109,0,18260691,5420,0,71277,0,523712,73884,31928,12000,5367,188980
주식회사명동대부파이낸셜,061382,2010/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주식회사명동대부파이낸셜,061382,2011/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
주식회사명동대부파이낸셜,061382,2012/12,25417549,25589888,-172339,9098663,25289888,9098663,23246042,0,0,350471,1256113,26423,779423,0,15773,1389034,-1309110,1256113,109314,0,0,16257294,0,0,204500,0,1395076,50658,0,13800,3550796,2265034
주식회사명동대부파이낸셜,061382,2013/12,16556545,17605270,-1048725,295673,17305270,295673,16624900,0,0,420000,-876386,26423,0,0,16575,0,-817834,-876386,157533,0,0,16230872,0,0,276500,0,-866847,82377,0,26191,157170,1181550
주식회사명동대부파이낸셜,061382,2014/12,17236385,18925364,-1688979,1031936,18625364,1031936,16826599,0,0,420000,-640254,26423,0,0,542,0,-949751,-640254,300589,0,0,16204449,0,0,738500,0,-640254,45673,0,0,542,941384
주식회사모비데이즈,084191,2017/12,11213106,7692944,3520161,8185634,7369969,8185634,1250000,46620,0,18779061,2654896,17394,5779,0,12941,26641,-367609,2654896,667877,0,2717334,126632,13406,0,6925376,0,3247262,52070,165482,139894,3191688,612302
주식회사모아맘,058149,2009/12,9934349,4491529,5442820,2177445,4491529,2177445,3897072,0,0,141445,-584169,0,0,0,1137,0,-190440,-584169,-528984,73547,6162700,184881,1307096,0,19409,0,-584169,33727,51406,117056,2227,57412
주식회사모아맘,058149,2010/12,391804,2773325,-2381520,54832,2773325,49792,1858589,0,0,69103,-8824340,84599,1000000,0,1822,0,-64421,-8824340,-1729084,40069,160000,101734,0,0,2506,5040,-8824340,12291,28087,25638,9662,7104918
주식회사모아모아여행사,084988,2017/12,9179874,8159303,1020571,9107660,8159303,9107660,7026561,0,0,47492781,920571,1637,0,0,472,0,1010073,920571,1452190,0,0,41913,0,0,944877,0,1166117,1380,0,10277,541,286614
주식회사목동입시연구사,040767,2004/12,15184409,8332868,6851541,3026218,8332868,3026218,3614415,0,0,21486348,1786646,847036,0,0,55969,0,2152516,1786646,2909347,0,60000,1222741,162250,0,0,0,2638744,435135,509203,1112274,121984,392587
주식회사목동입시연구사,040767,2005/12,14794446,6111280,8683166,3064877,6111280,3064877,1000000,0,0,21810917,1831626,777232,0,0,70218,0,2481246,1831626,2552796,0,60000,827019,129250,0,0,0,2510441,418262,535411,1137074,72303,114657
주식회사목동입시연구사,040767,2006/12,14574873,4293428,10281445,1954048,4293428,1954048,1000000,0,0,23740346,1598279,772918,0,0,71035,0,706850,1598279,2190251,0,60000,1601375,96250,0,0,0,2186418,450299,784468,1526406,71498,75331
주식회사목동입시연구사,040767,2007/12,13593797,4142041,9451756,1795222,4142041,1795222,1000000,0,0,23291479,-829689,985912,0,0,69091,0,-305687,-829689,-827127,0,32700,820246,82129,0,0,0,-829689,457813,804300,1551768,69965,72527
주식회사목동입시연구사,040767,2008/12,10727248,1253733,9473515,1294092,1253733,1294092,0,0,0,12047043,21759,576512,0,0,31266,0,-959801,21759,734599,0,12700,510110,46846,0,0,0,21759,181345,207505,733671,37095,749935
주식회사목동입시연구사,040767,2009/12,11561931,1158113,10403819,2260834,1158113,2260834,0,0,0,9692852,930304,363823,0,0,48563,0,38628,930304,944491,0,12700,406733,18164,0,0,0,1060712,84857,167155,891734,136342,20121
주식회사목동입시연구사,040767,2010/12,12551876,1103316,11448559,2938415,1103316,2938415,0,0,0,11150428,1044741,370788,0,0,136801,0,870563,1044741,1203257,0,112700,625262,11998,0,0,0,1371591,83742,146964,883104,179802,11468
주식회사목동입시연구사,040767,2011/12,12415878,1993963,10421914,2988353,1993963,2988353,0,0,0,10582252,-486645,374208,0,0,397620,0,5727,-486645,1153906,0,213779,343313,6933,0,0,0,-129599,75287,126872,920502,676918,1960423
주식회사목동입시연구사,040767,2012/12,12377239,744985,11632253,3071319,744985,3071319,30000,0,0,8390597,1210339,227653,0,0,169933,0,52785,1210339,10167,0,223445,213646,5329,0,0,0,1231453,57026,311258,1010609,1429197,207911
주식회사목동입시연구사,040767,2013/12,12871619,776941,12094678,3599142,776941,3599142,0,0,0,8300060,462424,123543,0,0,191826,0,624134,462424,290218,0,311913,93903,3160,0,0,0,550336,34542,256847,1080674,262057,1939
주식회사목동입시연구사,040767,2014/12,14132059,1032207,13099851,4812018,1032207,4812018,0,0,0,9196987,1005174,117760,0,0,218866,0,999055,1005174,1024956,0,311913,143333,1295,0,0,0,1260325,39743,235424,1150127,235438,69
주식회사목동입시연구사,040767,2015/12,14075868,749532,13326336,4770561,749532,4770561,0,0,0,9226133,226484,103564,0,0,194979,0,15908,226484,138278,0,268493,172880,534,0,0,0,350076,38417,317105,1193649,211832,34
주식회사목동입시연구사,040767,2016/12,14618779,688285,13930494,5272809,688285,5272809,0,0,0,10998162,604158,153360,0,0,145780,0,-813191,604158,586785,0,288493,194031,47,0,0,0,749172,35601,271121,1288966,167738,5350
주식회사목동입시연구사,040767,2017/12,14745720,532818,14212902,4922200,532818,4922200,0,0,0,10616139,301205,88349,0,0,130061,0,456034,301205,204255,0,358893,201220,7,0,0,0,356629,40949,329805,1282341,154128,1755
주식회사무영종합건축사사무소,010740,2001/12,19527914,9122653,10405261,15418887,7237494,15418887,1868000,312150,0,21583446,304734,101945,0,0,854448,260320,-773757,304734,429442,16331666,2498897,236929,0,0,5007759,0,732674,426113,127277,209130,876917,573685
주식회사무영종합건축사사무소,010740,2002/12,26335005,15665823,10669182,20957408,13784564,20957408,2034400,101856,0,30923983,263921,94641,0,0,610412,210240,2548086,263921,386437,24187332,3681242,172999,0,0,10338566,0,641078,504081,162846,219074,655785,401144
주식회사무영종합건축사사무소,010740,2003/12,21008081,8150431,12857649,17324003,5762644,17324003,0,41807,0,36193281,2188468,35727,0,0,918595,60000,2300595,2188468,2876653,25190236,1953258,170228,0,0,5074552,0,3342139,659245,215146,254439,925371,459885
주식회사무영종합건축사사무소,010740,2004/12,16148219,7184069,8964150,11236162,6120174,11236162,250000,11738,0,39214647,548636,125190,189050,0,636071,30000,390347,548636,941883,28408973,2864218,153542,0,0,4613136,0,1040180,708238,577399,265535,661622,563326
주식회사무영종합건축사사무소,010740,2005/12,16804385,9521590,7282795,11141420,8576232,11141420,905979,32787,0,33359525,-1681355,63768,167114,0,256681,0,-1547069,-1681355,-1771440,26056639,2730651,957046,0,0,5895408,0,-1675688,419167,2302780,401786,634987,539234
주식회사무영종합건축사사무소,010740,2006/12,20845190,12671308,8173882,13735597,11278502,13735597,250000,11526,0,46634710,893628,159054,796000,0,137890,0,5643144,893628,1823309,34855882,3531770,1327554,0,0,6346923,0,906261,336428,320211,1032592,387892,1304940
주식회사무영종합건축사사무소,010740,2007/12,30826403,21518411,9307992,22319584,21317163,22319584,1250000,11249,0,52483775,1134110,113495,1204858,0,341836,0,4547989,1134110,3081596,39441168,4837329,1078690,79338,0,11945000,0,1727971,422360,269057,493449,553917,1907543
주식회사무영종합건축사사무소,010740,2008/12,36645769,24550838,12094931,27416614,23369497,27416614,1250000,238562,0,64469485,2786939,75413,1785000,0,450400,0,1986635,2786939,5871556,48064498,4597133,1041504,135894,0,17891146,0,4246870,245637,156897,327939,1111074,2735759
주식회사무영종합건축사사무소,010740,2009/12,47429860,34686338,12743522,35511733,32848045,35511733,1300000,238031,0,58481419,648591,61546,115942,0,322668,0,3420142,648591,1756564,45153177,6355130,1096157,119249,0,23230054,0,1093738,509967,196378,294703,815650,1478476
주식회사무영종합건축사사무소,010740,2010/12,29558653,16499163,13059490,18355294,14565009,18355294,3050000,9651,0,50533814,315968,55981,520000,0,229694,227713,-6195323,315968,1735314,40203231,5222122,1049317,242650,0,11536475,0,1237644,228694,27155,105280,556505,1054175
주식회사무영종합건축사사무소,010740,2011/12,40639357,37264660,3374697,28290805,35186380,28290805,9880000,0,0,39602834,184257,27758,0,0,123346,0,-8056081,184257,1152376,33043375,8360892,951263,261521,0,20311339,0,682178,176997,87685,69802,660448,1130646
주식회사무영종합건축사사무소,010740,2012/12,41892986,37690516,4202470,29446780,34419421,29446780,10030000,800000,0,48870844,1070189,23146,0,0,373403,0,-1973067,1070189,2114948,40650557,8221862,922845,401768,0,22896442,0,1503273,97489,208960,72454,1265078,1876753
주식회사무영종합건축사사무소,010740,2013/12,16164365,36555682,-20391317,7807059,33256126,7807059,10721768,883333,0,39673068,-25258387,21090,1393362,0,170846,0,-3804687,-25258387,-13589770,44610648,5598910,1000683,482444,0,4946986,0,-24011447,97620,796971,64578,731363,11153040
주식회사무영종합건축사사무소,010740,2014/12,14299159,13604447,694712,6159074,7532757,6159074,0,0,0,16387957,616966,0,11325,0,24304,0,-470153,616966,-4886892,19095130,5777917,726989,463911,0,2086898,0,616966,38419,56263,528507,5979715,475857
주식회사무영종합건축사사무소,010740,2015/12,14214362,12823067,1391295,6623368,9203796,6623368,0,0,0,21089271,631126,15343,28700,0,46017,0,4950730,631126,-1147408,19477910,5787111,776968,397967,0,998114,0,631126,31162,145415,358191,2174142,395608
주식회사무영종합건축사사무소,010740,2016/12,21745194,19613859,2131335,13332203,15618546,13332203,0,0,0,17647924,659566,27576,23947,0,29293,0,-87889,659566,24664,15329129,5864440,1262848,354002,0,8656970,0,659566,38699,66263,167097,707017,72114
주식회사무영종합건축사사무소,010740,2017/12,17779217,13129126,4650090,13181241,9164144,13181241,0,0,0,24419006,2059687,21135,0,0,32629,0,245606,2059687,4366637,17332484,1981660,1333419,341672,0,7025877,0,2059687,56659,114980,138759,430870,2737820
주식회사문깡,053780,2007/12,11247629,2772803,8474825,4171952,2719519,4171952,0,0,0,19476553,3463028,387180,0,0,137226,0,3893032,3463028,4297249,0,3634908,1526833,11228,0,0,0,4732546,143710,279343,1100380,462972,27675
주식회사문깡,053780,2008/12,14675823,3536479,11139345,5634519,3194579,5634519,0,0,0,23568158,4141181,406392,0,0,166630,0,4872975,4141181,6237646,0,3273937,2492445,5306,0,0,0,6002503,169807,642242,1238502,704838,939981
주식회사문깡,053780,2009/12,21337600,4136230,17201370,5873823,3519726,5873823,0,0,0,25989225,5078793,519804,0,0,295942,0,4570193,5078793,5783531,0,8858262,3046678,7079,0,0,0,6723420,244858,789464,1442353,1257617,317729
주식회사문깡,053780,2010/12,26602946,3193560,23409386,13925860,2609184,13925860,0,0,0,31142985,5611721,611033,0,0,464790,0,7162561,5611721,5651473,0,4837612,3979978,61318,0,0,0,7438578,357663,742684,3813466,3639557,1852452
주식회사문깡,053780,2011/12,26036978,1336271,24700707,11230017,931472,11230017,0,0,0,28351264,1458574,485413,0,0,395065,0,3893807,1458574,5401480,0,7143852,4327934,61700,0,0,0,1817951,459658,458507,4083440,4165509,7749038
주식회사문깡,053780,2012/12,26431390,3023873,23407517,13946153,2261706,13946153,800000,0,0,22273411,851255,337872,0,0,658095,0,1883661,851255,-491073,0,4819721,4944916,61048,0,0,0,973948,337360,694110,3648473,6359796,4894775
주식회사문깡,053780,2013/12,26865594,3786946,23078649,8787400,2676110,8787400,800000,0,0,20134460,1455784,504921,0,0,521328,0,198822,1455784,-1361841,0,11488242,3654720,61843,0,0,0,1828459,312167,929851,3012068,7368790,4178490
주식회사문깡,053780,2014/12,28986433,3323339,25663094,8987129,2284472,8987129,800000,0,0,17107833,2763537,300363,0,0,193780,0,-31422,2763537,100827,0,14324745,3233610,62069,0,0,0,3523581,276077,315083,2571555,4242067,819313
주식회사문깡,053780,2015/12,28039973,4631936,23408037,7081807,3430645,7081807,2000000,0,0,14197388,-1475897,207222,0,0,155028,0,-444028,-1475897,-1076795,0,14998977,3233138,117101,0,0,0,-1237558,364125,439495,2273230,3002969,3163732
주식회사문깡,053780,2016/12,21814062,2784338,19029723,3619266,2263695,3619266,1800000,0,0,9035905,-4948287,349154,0,0,137176,0,-6319710,-4948287,-4853198,0,10482327,3593928,135491,0,0,0,-5442578,329063,547305,2366445,2624816,3214197
주식회사문깡,053780,2017/12,17919631,3187442,14732189,1686238,2698141,1686238,2175060,0,0,212487,-3174632,311698,0,0,47900,0,-2499263,-3174632,-2881277,0,8906589,3231967,127265,0,0,0,-3843872,103158,64528,583709,875466,1838061
주식회사뮤직홈오케스트라,088161,2017/12,10566756,8268107,2298649,169652,1895475,169652,790840,5860240,0,10606897,884296,441513,0,0,10900,0,1101345,884296,1309515,0,103000,9977058,98400,0,0,0,1088108,27211,0,34889,10925,232331
주식회사미디어렙에이,072617,2014/12,23562268,18770290,4791978,23292214,18741178,23292214,0,0,0,5403700,-208022,0,0,0,82597,0,3020660,-208022,-240026,3838004,3000,0,189633,0,851772,0,-160463,72199,29112,131146,82767,3204
주식회사미디어렙에이,072617,2015/12,27090379,22190148,4900232,26840882,22190148,26840882,0,0,0,8478346,108253,2746,0,0,113775,0,1504665,108253,157496,6047911,7426,3832,146298,0,1019461,0,256100,125,64039,189616,113969,15365
주식회사미디어렙에이,072617,2016/12,29544322,24607656,4936666,29306564,24603675,29306564,0,0,0,8739290,36434,1410,0,0,129672,0,1293978,36434,-48937,6194852,3001,13240,102962,0,1069248,0,76855,179,106119,260336,129792,4000
주식회사미디어렙에이,072617,2017/12,37394713,33063987,4330726,37197796,33056416,37197796,0,0,0,10429988,-605940,3840,0,0,128475,0,2517452,-605940,-724087,7348129,3000,15434,59627,0,1499182,0,-605924,457,121936,263276,129162,10998
주식회사미디어링크,085400,2017/12,26568445,21438945,5129500,20859845,20928024,20859845,2000000,0,0,11839452,748932,313891,0,0,4772,0,4800525,748932,920051,4587518,2173000,1522575,1515445,0,15091515,0,838656,16980,277041,173075,4808,86203
주식회사미리내캠프,052285,2007/12,8278934,9027566,-748632,59915,9027566,55028,8911734,0,0,1354938,-792231,146341,0,0,1,0,-626247,-792231,-590691,257456,0,8205771,1326,0,16696,4887,-792231,100670,16167,57146,81,201621
주식회사미리내캠프,052285,2008/12,8192624,9631659,-1439035,20468,9347159,13987,9171186,240000,0,2322783,-690402,459477,0,0,126,0,211042,-690402,-184024,428232,46070,8053679,486,0,0,6481,-690402,128514,40909,44268,126,506505
주식회사미리내캠프,052285,2009/12,7795724,9427237,-1631513,2058,9108737,2058,9033968,240000,0,1993518,-192532,424389,0,0,40,0,141183,-192478,-189987,0,16042,7707424,0,0,0,0,-192527,60491,49408,37893,85812,88352
주식회사미리내캠프,052285,2010/12,7492867,8769339,-1276471,26066,8699339,26066,8356154,0,0,2718548,355041,366258,0,0,6,240000,720510,355041,464650,0,12070,7394731,0,0,18889,0,355041,77694,52464,27666,15091,124700
주식회사미리내캠프,052285,2011/12,7399555,8269189,-869634,23580,8159189,23580,8013999,0,0,3177525,406837,341186,0,0,108,0,791680,406837,525895,0,10878,7297854,7243,0,17544,0,406837,107057,48193,40707,1219,120277
주식회사미리내캠프,052285,2012/12,7203914,4261881,2942033,43537,2659277,43537,2505896,1500000,0,3159637,452773,295979,0,0,330,0,710984,452773,541097,0,7898,7086892,5586,0,13379,0,452773,81298,54589,44057,10201,98525
주식회사미방항운,066257,2012/12,11485233,6131170,5354062,10297303,5037264,10297303,0,0,0,10438855,2103516,99597,0,0,114369,0,3125031,2103516,1999076,0,675335,137620,0,0,0,0,2673613,29347,77193,102597,732223,57686
주식회사미방항운,066257,2013/12,11569164,6421121,5148042,10394421,5234700,10394421,0,0,0,9334880,1798838,124388,0,0,177363,0,2746998,1798838,1580953,0,566160,211969,0,0,0,0,2294948,38726,199157,144556,739129,25134
주식회사미방항운,066257,2014/12,12434071,6662562,5771509,11350206,5043330,11350206,0,0,0,9741336,1611726,89874,0,0,285069,0,1710364,1611726,1176554,0,577900,108992,0,0,0,0,2134704,45884,528975,171548,985893,27743
주식회사미방항운,066257,2015/12,13152407,5054864,8097544,12038860,4336404,12038860,0,0,0,8425048,1274919,107450,0,0,197266,0,758763,1274919,961002,0,575500,141434,0,0,0,0,1698601,56948,256839,169473,741555,3956
주식회사미방항운,066257,2016/12,14876027,6456346,8419681,11236000,5310262,11236000,0,0,0,6789336,325557,62892,0,0,142899,0,1626843,325557,-131954,0,3103080,140332,0,0,0,0,523986,54434,530275,169472,662301,6361
주식회사미방항운,066257,2017/12,11718039,5086902,6631137,8059659,3739658,8059659,0,0,0,4551866,201136,46967,0,0,114852,0,-909162,201136,-373372,0,3168400,93365,0,0,0,0,280966,61882,307033,171082,661757,7418
주식회사미성에스엔피,053810,2007/12,10483821,5312546,5171275,706859,1410985,706859,600000,2325000,0,11268128,833482,4326,0,0,18645,75000,0,0,546389,9827643,3202311,5468532,0,0,0,0,1143973,22102,53505,10460,646810,49226
주식회사미성에스엔피,053810,2008/12,8848943,5195210,3653733,631008,1560131,631008,600000,2025000,0,12312628,380861,2947,0,0,23103,300000,605753,380861,301983,11013096,1544085,5613815,0,0,0,0,495532,17055,149082,7638,390266,196717
주식회사미성에스엔피,053810,2009/12,11430427,4759115,6671312,1161662,1413330,1161662,0,1725000,0,18593610,1337659,2351,0,0,19680,300000,1422984,1337659,1377561,16379041,3638030,5598701,0,0,0,0,1778179,3954,42815,7650,564289,163671
주식회사미성에스엔피,053810,2010/12,13637734,5017186,8620547,5823791,2429568,5823791,0,1425000,0,20649431,4675923,1397,0,0,45208,300000,588383,4675923,1044175,18646910,700,6754209,0,0,0,0,6040102,25749,36138,9372,5170383,174456
주식회사미성에스엔피,053810,2011/12,17940640,8134087,9806553,2367160,1834408,2367160,1337,4788750,0,22613933,1186006,1951,0,0,60181,596250,465130,1186006,1825114,19763163,0,14577267,0,0,0,0,1556218,35984,92560,9087,67882,336778
주식회사미성에스엔피,053810,2012/12,17025425,6657802,10367624,1684402,1603264,1684402,0,3627030,0,20965411,883633,3463,0,0,76125,332970,666540,883633,1282455,18468044,0,14494809,0,0,321641,0,1140258,20643,173376,35660,135644,277841
주식회사미성에스엔피,053810,2013/12,16453610,5084673,11368937,1284623,1076001,1284623,0,2593280,0,21309046,913064,12478,0,0,46481,0,1093798,913064,1242295,18917835,0,14428835,0,0,0,0,1142587,25911,160738,25883,79530,179238
주식회사미성에스엔피,053810,2014/12,16507068,4156210,12350859,1447635,1955251,1447635,0,865000,0,20564768,981922,14429,0,0,47690,728280,871787,981922,1244217,18280648,0,14339281,0,0,0,0,1230787,25516,106761,579,115408,128839
주식회사미성에스엔피,053810,2015/12,15947248,3081423,12865825,918284,1687999,918284,0,0,0,20867076,514966,12717,0,0,39376,560000,688661,514966,658483,19170591,72000,14342055,0,0,0,0,639172,30798,114401,8026,64838,84149
주식회사미성에스엔피,053810,2016/12,15593995,2183178,13410817,1112976,1177279,1112976,0,0,0,20297633,544992,7722,0,0,33531,0,342201,544992,556049,18746159,120000,13962870,0,0,0,0,674796,25839,148435,8198,132900,14152
주식회사미성에스엔피,053810,2017/12,15430162,1684005,13746157,1084654,1108446,1084654,0,0,0,19565346,335340,3771,0,0,37883,0,172033,335340,362898,18143389,135085,13852456,0,0,0,0,406277,19994,313268,10188,43462,83
주식회사미소들,053364,2007/12,12330274,12631239,-300965,1295255,34763,1295255,0,12596476,0,0,-289104,6571,0,0,53368,0,-40366,-289104,-302960,0,0,11035019,0,0,0,0,-289102,33337,0,62936,53373,39515
주식회사미소들,053364,2008/12,16794903,18554682,-1759780,170619,1039662,170619,0,17183611,0,930948,-1458814,809577,0,0,45977,870000,-292773,-1458814,-1164988,0,0,16624284,0,0,47531,0,-1458814,81468,16744,7397,93554,387380
주식회사미소들,053364,2009/12,16505063,18180982,-1675919,341812,1011393,341812,0,16746789,0,2199943,83861,686593,0,0,35,870000,613759,83861,352011,0,0,16163251,0,0,58575,0,83861,99509,25630,0,46700,314850
주식회사미소들,053364,2010/12,20736058,21040673,-304616,758537,708233,758537,0,19830436,0,2305883,871303,693550,0,0,136,613000,824893,871303,325577,0,0,19977521,0,0,78906,0,871303,161159,42935,0,838490,292763
주식회사미소들,053364,2011/12,26312645,25438602,874043,385312,1298586,385312,0,23785936,0,2416293,1178659,381488,0,0,65,595000,1385276,1178659,826089,0,0,25927333,0,0,122713,0,1255462,44758,49332,0,784201,354827
주식회사미소들,053364,2012/12,30885931,29976409,909522,510025,1509472,510025,0,28096452,0,2443741,35479,292760,0,0,143,376250,722034,35479,725836,0,0,30375906,0,0,148203,0,148666,129815,59359,0,22390,599559
주식회사미소들,053364,2013/12,18340499,24300525,-5960026,830941,1869909,830941,0,22046102,0,3459026,-6869548,597352,0,0,1,1177250,-7058828,-6869548,534199,0,0,17509557,0,0,545814,0,-6869548,212459,61470,0,26564,7430312
주식회사미소들,053364,2014/12,1874023,1641159,232864,28179,1074932,28179,0,411227,0,1928512,6192890,118445,0,0,63,0,19256067,6192890,1025512,0,375020,1470824,0,0,9598,0,7216073,90363,2277,77100,6358104,167543
주식회사민앤플러스,080160,2016/12,9783679,8900000,883679,117679,8900000,117679,8900000,0,0,0,-16321,0,0,0,163,0,-16447,-16321,-16505,0,9666000,0,0,0,0,0,-16321,13158,0,1737,184,0
주식회사민앤플러스,080160,2017/12,277506,4234316,-3956810,277506,4234316,277506,4234000,0,0,0,-4840490,0,0,0,212,0,-5109,-4840490,-5490,0,0,0,0,0,0,0,-4840490,63,0,1575,232,4835232
주식회사민영교육,071145,2013/12,9984665,10522566,-537901,1084221,2449341,1084221,0,6767513,0,0,-542901,0,0,0,11294,0,-39563,-542901,-43612,0,2431935,165684,6302825,0,64031,0,-542901,0,0,1452,11294,510583
주식회사민영교육,071145,2014/12,7777335,9838800,-2061465,460302,2721792,459327,0,7076413,0,4902358,-1523564,33924,0,0,161322,0,35074,-1523564,-805133,0,2312094,140383,4864556,0,105971,975,-1739809,1390,67586,794957,187132,1121807
주식회사민영교육,071145,2015/12,6823997,8655202,-1831205,482866,1630099,480626,0,7001215,0,4196050,-1145989,49631,0,0,179251,0,-1016090,-1200894,-96699,0,1260394,317084,4160487,0,236522,2239,-1200894,878,33577,779509,2513010,3617205
주식회사바오스홀딩스,056601,2009/12,14486944,0,14486944,0,0,0,0,0,0,4205998,4205998,0,0,0,0,0,0,4205998,4205998,0,14486944,0,0,0,0,0,4205998,0,0,0,0,0
주식회사바오스홀딩스,056601,2010/12,30601736,51797756,-21196020,14891,51797756,14891,27989986,0,0,13690784,13626647,0,0,0,0,0,-258330,13626647,13626647,0,30566845,0,0,0,0,0,13626647,55,0,0,0,0
주식회사바오스홀딩스,056601,2011/12,44112396,56815963,-12703567,1475761,56815963,1475761,32957145,0,0,12059791,8492453,0,0,0,19536,0,-3524077,8492453,11875929,0,42626635,0,0,0,0,0,8492453,55,0,20387,31757,3415233
주식회사바오스홀딩스,056601,2012/12,38054872,58525688,-20470816,407710,58525688,407710,34771884,0,0,0,-5977785,0,0,0,27469,0,-2895031,-5977785,-3209102,3190008,37647162,0,0,0,0,0,-5977785,55,0,0,27607,2796290
주식회사바오스홀딩스,056601,2013/12,19098572,62130158,-43031586,317809,62130158,317809,37610201,0,0,0,-22565406,0,0,0,34,0,-2921375,-22565406,-18885802,0,18780763,0,0,0,0,0,-22565406,55,0,0,34,3679639
주식회사바오스홀딩스,056601,2014/12,8798557,68856141,-60057584,300800,68856141,300800,38440447,0,0,0,-16492000,0,0,0,24,0,-847254,-16492000,-9769644,0,8497756,0,0,0,0,0,-16492000,55,0,0,24,6722380
주식회사바오스홀딩스,056601,2015/12,2590230,75864728,-73274498,300643,75864728,300643,39142650,0,0,0,-12427833,0,0,0,7,0,-702361,-12427833,-5420243,0,2289586,0,0,0,0,0,-12427833,55,0,0,7,7007596
주식회사바이오스타코리아,059734,2009/12,18274176,3452377,14821798,11914783,3237696,11395237,0,0,0,6001958,892237,2423,0,0,655,33320,2853619,892237,1222766,3601607,1173028,190938,4057411,0,492493,519546,1188037,7803,0,116037,655,35385
주식회사바이오스타코리아,059734,2010/12,22371596,7389731,14981866,10850004,6284436,10496939,0,0,0,27920742,193638,58185,0,0,8363,0,-1473835,193638,1925437,18843482,6933069,244284,3376812,0,8799058,353066,479923,8678,528613,429579,26464,1471978
주식회사바이오스타코리아,059734,2011/12,28270376,19331263,8939113,17295433,18070642,16456235,7100000,0,0,20273094,-11950487,222065,1490333,0,242520,0,2968673,-11950487,345505,7971289,2558628,6783639,392501,0,7883018,839198,-10925463,130255,761066,1849396,640918,11911885
