회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
주식회사데몬스,069827,2014/12,5689222,4078852,1610370,5617336,4078852,4632259,0,0,0,2000000,1511326,0,0,0,1143,1480000,-961199,1511326,-2381762,1995757,0,56886,0,0,0,985078,1852712,139374,0,10800,4996728,762254
주식회사덱스코제이알티,042763,2004/12,19989683,26863909,-6874226,19664769,26751341,9115575,20094398,0,0,0,-4055723,67027,0,0,577159,0,-6038739,-4055723,-2295755,0,0,176126,0,0,0,10549194,-4055723,173347,115733,166303,577164,2337132
주식회사덱스코제이알티,042763,2005/12,21025269,29841385,-8816117,20809286,29667098,9489683,22718062,0,0,0,-1941890,79556,0,0,303364,0,-2045809,-1941890,-1905884,0,0,115202,0,0,0,11319603,-1941890,49815,68620,145168,333556,369562
주식회사덱스코제이알티,042763,2006/12,27732137,38610947,-10878810,27555376,38421125,12657973,31118286,0,0,0,-2062693,43611,0,0,568928,0,-5842337,-2062693,-2039701,0,0,52958,0,0,0,14897403,-2062693,28187,28801,116179,568930,591922
주식회사덱스코제이알티,042763,2007/12,25976223,41292165,-15315942,25832199,41034594,14425865,34391953,0,0,0,-4437132,19226,0,0,441007,0,-2640446,-4437132,-4361142,0,0,20172,0,0,0,11406333,-4437132,95310,93586,123777,441010,517001
주식회사도갑,083231,2016/12,7986136,7835844,150292,45784,1343194,45784,1320474,6025000,0,14385,-196364,0,0,0,6,0,-160878,-196364,-9811,0,0,7940352,0,0,14652,0,-196364,8671,0,0,36,186589
주식회사도갑,083231,2017/12,8803070,8900516,-97447,37738,3024417,37738,2116737,5288449,0,55820,-247739,20678,0,0,13,875055,-90412,-247739,-40259,0,0,8765331,0,0,17094,0,-247739,16421,0,0,1753,209233
주식회사도건디피씨,067968,2013/12,15039675,16820066,-1780391,14993339,14691343,3108220,7952354,2104000,0,0,-1484705,4793,0,0,0,0,695235,-1484705,-1472058,0,0,18734,0,0,0,11885118,-1484705,11957,0,21845,734,13381
주식회사도건디피씨,067968,2014/12,11312925,8497006,2815920,11278986,2167688,2878801,556000,5748000,0,22899863,4596310,2396,0,0,0,0,3889316,4596310,5588191,15488928,0,16338,0,0,0,8400185,5372227,132062,0,6290,15381,231344
주식회사도건디피씨,067968,2015/12,17935539,14164876,3770662,16472761,9266261,8114309,1995000,4237944,0,4371922,954743,2396,0,0,0,0,2209066,954743,331913,2750935,1431235,13942,0,0,0,8358452,1212249,101890,0,0,915976,35641
주식회사도건디피씨,067968,2016/12,34867282,28135063,6732219,33355768,7403819,9752596,1346944,20000000,0,17448400,2961556,4014,0,0,0,0,-8640923,2961556,3782461,10587388,1398073,37497,0,0,0,23603172,3790294,73417,0,0,45831,37998
주식회사도건디피씨,067968,2017/12,31379844,23017126,8362718,29989393,22226696,13550819,1129444,0,0,24434634,1630499,4482,0,0,0,20000000,-950674,1630499,2004061,18342658,1241135,33015,0,0,3970374,16438575,2083427,104127,0,0,92964,13598
주식회사도경개발,076154,2015/12,24658557,24714391,-55834,495063,6314391,495063,5760600,18400000,0,65160,-155834,0,0,0,196,0,261304,-155834,25603,0,0,24163494,0,0,198,0,-155834,291,0,0,196,181633
주식회사도경개발,076154,2016/12,33129442,31721576,1407866,1043371,12915180,1043371,9276010,18716640,0,45983,-175027,0,0,0,2,200004,432261,-175027,-102324,0,0,32086071,0,0,0,0,-175027,84790,0,0,292,72995
주식회사도경개발,076154,2017/12,36335579,34150139,2185440,205790,29104904,205790,10036578,1295235,0,1579184,27574,296414,0,0,1917,18844233,1212556,27574,620291,0,178200,35751589,0,0,158791,0,27574,124667,4146,0,25884,618600
주식회사도남에스테이트,073365,2014/12,19789190,22023458,-2234268,25756,21243458,25756,21197845,0,0,302964,-2244268,344081,0,0,45,0,-457075,-2244268,-1157489,0,0,19763433,0,0,0,0,-2244268,49611,0,900,45,1086824
주식회사도남에스테이트,073365,2015/12,19908192,22587077,-2678884,259592,21447077,259592,21032079,0,0,1192754,-444616,114833,0,0,70,0,423806,-444616,693314,0,0,19648601,0,0,0,0,-444616,59100,1493,0,56693,1194623
주식회사도남에스테이트,073365,2016/12,3732793,1477787,2255006,3732793,1477787,3732793,0,0,0,1513480,4933891,104324,0,0,800,0,-1449194,4933891,295985,0,0,0,0,0,4271,0,5545392,61126,0,0,6358084,1108678
주식회사도로메,082161,2016/12,8272389,8149943,122446,67788,3027815,65572,2997872,4650000,0,798700,12017,15542,0,0,187,0,193973,12017,157835,9614,24881,8168221,0,0,0,2215,12017,30516,7716,2528,748,146565
주식회사도로메,082161,2017/12,5007243,4738501,268741,172652,1573256,171868,1535730,3000000,0,622257,147849,205383,0,0,48,0,-71809,147849,-101774,119105,49868,4673222,0,0,0,785,166529,34400,7452,32746,410914,142611
주식회사도림티앤씨,082080,2016/12,26388287,23542188,2846099,26059836,23211678,3576802,17977000,180000,0,14033281,558451,21939,0,0,35129,0,-17926365,558451,810145,11821508,256114,44524,2970,0,2143481,22483034,752118,18655,106310,20400,101040,159066
주식회사도림티앤씨,082080,2017/12,30560459,24033879,6526579,19712478,16265288,3923072,3912583,7425600,0,25756972,3647058,20021,5219,0,41388,0,13963120,3647058,759699,21121765,10204139,26963,3307,0,2779471,15789406,3779690,72130,94681,114633,3439294,419303
주식회사도시공간,047473,2006/12,22322991,21064891,1258101,19592244,21018609,5612585,98000,0,0,40242228,437676,97605,43164,0,5564,6209143,14564723,437676,1633211,37452797,2449350,157426,2367,0,35007,13979659,676792,14926,22413,49567,9960,966380
주식회사도시공간,047473,2007/12,14107646,9310565,4797081,13563077,9180529,9267643,98000,0,0,80811667,3538980,130581,108828,0,8148,24793,1092441,3538980,5203794,73593678,118759,299740,4467,0,6549899,4295434,4988202,19028,33272,32077,97660,313252
주식회사도시공간,047473,2008/12,9832507,7749386,2083120,9455487,7642077,6036155,1052120,0,0,1027027,-2713961,160101,1082848,0,139928,27659,506273,-2713961,-1127490,876102,118759,148830,3267,0,3021454,3419332,-1869483,149668,30353,37044,414192,1156185
주식회사도시공간에셋,059596,2009/12,10242488,12227787,-1985299,10204689,8416114,124022,8390493,3811673,0,0,-870521,0,0,0,6,0,0,0,-561372,0,0,27299,0,0,0,10080667,-870521,17199,0,38033,538,309688
주식회사도시공간에셋,059596,2010/12,10328494,13685949,-3357455,10312271,8447583,231604,8399231,5227596,0,0,-1372156,21576,0,0,0,0,-1313974,-1372156,-595536,0,0,5723,0,0,0,10080667,-1372156,42752,10770,34800,206,776826
주식회사도시공간에셋,059596,2011/12,10234814,14580556,-4345742,10221062,8338077,130395,8277322,5454604,0,523245,-988287,2581,0,0,12511,0,-939231,-988287,-368790,0,0,3142,0,0,36698,10090667,-988287,45817,282105,26420,13305,632803
주식회사도시공간에셋,059596,2012/12,127243,1790905,-1663662,115554,186273,115554,0,1569882,0,13479824,2682080,2062,0,0,886,0,12815382,2682080,2908363,10090667,0,1079,0,0,113184,0,2682080,23665,0,8000,44762,271045
주식회사도시공영,044603,2005/12,11667135,15452528,-3785392,11523309,7393956,1522067,2871625,8000000,0,10765999,-1545598,14927,0,0,931,0,839622,-1545598,-822549,9014189,6661,18171,0,0,853110,10001241,-1545598,17828,22992,51792,74450,797498
주식회사도시공영,044603,2006/12,22968354,26007397,-3039043,22832723,25942738,11191363,1135483,0,0,25478571,746349,8195,0,0,1010,8000000,5267067,746349,1667420,22220019,6661,9976,0,0,6729162,11641360,746349,11442,15845,84632,85701,1006772
주식회사도시인,082756,2016/12,10518320,9707488,810832,10478000,8077488,1739845,5898524,1600000,0,12638298,1463644,0,0,0,2321,0,-8183812,1463644,2024901,8891601,0,0,0,0,0,8738155,1620732,6376,0,10900,6056,410225
주식회사도시인,082756,2017/12,8437029,7940841,496189,6591676,7702701,206626,6442395,0,0,716234,-314643,41161,0,0,458,0,245835,-314643,-531770,506910,0,1805033,0,0,0,6385051,-314643,24477,43840,7200,535443,318317
주식회사도시창조디엔씨,085090,2017/12,8788968,8994755,-205787,8748913,8994755,1643308,7340000,0,0,826233,-435979,0,0,0,293,0,-6580330,-435979,-399728,459196,0,0,0,0,36272,7105604,-435979,597,0,17550,297,36548
주식회사도연이앤디,070778,2013/12,7861574,7705123,156451,4423784,11690,2990853,0,7306730,0,723426,95200,86939,0,0,35,0,-789233,7745,308155,0,0,3415247,0,0,0,1432932,95821,34024,0,0,86,212420
주식회사도연이앤디,070778,2014/12,5956180,5649390,306790,105901,430790,105901,425000,4747000,0,983279,150339,135476,0,0,3,0,384695,150339,367086,103265,0,5828211,0,0,0,0,150339,33578,0,0,33,216780
주식회사도예,088179,2017/12,7979242,7898157,81085,198796,2652357,198796,2650000,4795800,0,23882,-18915,4541,0,0,2547,0,0,0,712,0,0,7780446,0,0,0,0,-18915,745,0,0,15442,35069
주식회사도오리,085236,2017/12,14009069,14002099,6970,365333,1984418,365333,1778520,7768040,0,115490,-43030,85457,0,0,43,29725,198066,-43030,-12813,0,0,13643736,0,0,0,0,-43030,161,0,0,2808,33025
주식회사도우이앤씨,085232,2017/12,25502134,20396210,5105923,5132067,20396210,5132067,14380072,0,0,5592047,2479978,35071,0,0,3528,0,0,0,3847288,0,20078581,97112,0,0,0,0,3160571,43557,0,119785,3568,690285
주식회사도원주택개발,087593,2017/12,20761175,20707150,54025,520113,5207150,520113,5180000,14000000,0,176800,34923,4810,0,0,1018,0,-107607,34923,167619,0,0,20241062,0,0,0,0,35078,814,0,0,1018,133559
주식회사도유개발,052915,2007/12,10750216,11587971,-837755,8527954,11407971,345581,10600000,0,0,187050,-902138,0,0,0,149,0,0,0,-55959,0,0,2122172,0,0,0,8182373,-900064,29024,0,39600,2027,846131
주식회사도유개발,052915,2008/12,9863071,12499267,-2636196,7740899,10699267,158526,9000000,0,0,402189,-1798440,0,0,0,611,0,-1798440,-1798440,213447,0,0,2122172,0,0,0,7582373,-1798440,39994,0,33000,612,2012498
주식회사도현,061375,2010/12,8313824,8336369,-22545,428713,344583,428713,0,7941786,0,288430,-244513,37664,0,0,6014,300000,-337894,-244513,-9967,0,0,7885111,0,0,202400,0,-244513,159845,0,0,13276,247821
주식회사도현,061375,2011/12,8954871,8442380,512492,1031098,4017261,1031098,0,4100119,0,658400,85037,53644,0,0,634,4000000,124283,85037,335988,0,0,7923773,0,0,193600,0,85037,124615,0,0,645,251596
주식회사도현,061375,2012/12,11800901,11027036,773865,530001,3945751,530001,3500000,6781285,0,602600,261373,118806,0,0,12023,0,126292,261373,9709,0,0,11270900,0,0,226400,0,276810,204418,0,0,472529,205428
주식회사도현,061375,2013/12,15459274,14371362,1087913,1014466,4162340,1014466,3200000,10175155,0,2899404,314048,810595,0,0,846,0,2022166,314048,656624,0,15033,14429776,0,0,175206,0,416377,329265,33867,0,1063,241310
주식회사도현,061375,2014/12,13426470,11384109,2042361,447129,2273378,447129,1000000,9070515,0,4601199,954448,1194663,0,0,954,0,2728308,954448,1676291,0,0,12979341,0,0,76699,0,1241858,251104,116280,0,3901,438334
주식회사도현,061375,2015/12,12775524,9943063,2832461,550163,1539451,550163,1000000,8395390,0,3834430,790100,754040,0,0,1274,0,782306,790100,1072151,0,0,12225302,0,0,69816,0,994728,252365,282825,0,10053,87476
주식회사도현,061375,2016/12,12569595,9699749,2869846,471517,893887,471517,0,8605862,0,2320663,37384,591154,0,0,875,563333,316038,37384,100484,0,10760,12087258,0,0,70265,0,37384,262455,26611,0,18743,81843
주식회사도현,082386,2016/12,8818522,8021976,796546,8710609,1636968,836676,1582526,6385008,0,1198038,259910,754,0,0,129,0,-7854470,259910,296997,565827,0,2953,0,0,634338,7873932,294333,1615,0,122771,264,2928
주식회사도현,082386,2017/12,7963381,6895536,1067845,7801725,2275536,4693517,1131475,4610000,0,11194853,271299,10158,0,0,27477,0,6789188,271299,671620,9069060,0,62272,0,0,0,3108209,414600,45998,9886,146460,56651,313671
주식회사도현,061375,2017/12,12924487,10017714,2906773,1243138,1054388,1243138,0,8763326,0,2348679,36927,507607,0,0,1566,529567,794277,36927,335431,0,38726,11642563,0,0,74159,0,77954,250715,32749,0,16581,274059
주식회사도현디앤씨,083509,2016/12,12363256,11004259,1358998,11823099,5599259,2391980,742265,4505000,0,129858,-550932,0,0,0,161,0,-3325981,-550932,-157174,0,17318,522839,0,0,0,9431120,-280965,13149,0,0,192,123983
주식회사도현디앤씨,083509,2017/12,14721261,12473644,2247617,10483626,4045748,2924266,960000,7450000,0,14614350,888619,25728,0,0,166,870000,281946,888619,1516117,12656750,16200,4221435,0,0,944300,7559360,1054939,63822,4151,0,201819,662997
주식회사도호지디씨,078477,2015/12,15416858,15939883,-523026,15404158,6839883,205307,1700000,9100000,0,0,-560461,0,0,0,160,0,-7488449,-560461,-151020,0,0,0,0,0,0,15198851,-560461,21386,0,6000,2163,411604
주식회사도호지디씨,078477,2016/12,19854538,15372556,4481982,19705372,11661606,623169,450000,3700000,0,12979500,5005008,0,0,0,7444,3600000,3779058,5005008,6672316,4621137,15400,0,0,0,0,19082203,6218476,38763,10950,47840,24666,478507
주식회사도호지디씨,078477,2017/12,11873817,4995869,6877948,11784651,4764019,404686,1646000,100000,0,17418638,2395966,0,0,0,6466,0,5621500,2395966,3217035,9412022,15400,0,0,0,0,11379964,3058079,107491,20899,210010,30459,189416
주식회사도화산업,049618,2007/12,3489413,575083,2914330,3435104,575083,3435104,22449,0,0,17520000,1725624,11784,0,0,5370,0,11898409,1725624,2950854,14226380,22000,32309,0,0,0,0,2388584,4012,0,0,5370,567640
주식회사돌마,084793,2017/12,12180471,14441706,-2261236,12126982,14441706,5011327,3316993,0,0,4281121,-2100460,416,0,0,1709,2400000,-3981713,-2100460,-1598916,2492545,0,12489,0,0,157209,7115655,-2100460,26868,0,42114,29825,531369
주식회사동강개발,086494,2017/12,9608605,9010636,597969,9565605,6010636,1464685,5482640,3000000,0,17182248,-155915,0,0,0,1015,0,-3816050,-155915,441390,16066971,0,0,0,0,1286161,8100920,-150535,21440,0,31158,1015,592940
주식회사동건이노베이션,078150,2015/12,11734015,12017549,-283535,11604816,12017549,149320,1360000,0,0,0,-383535,45951,0,0,5,0,-1263231,-383535,-348532,0,0,3023,0,0,0,11455496,-383535,0,0,4165,5,35008
주식회사동건이노베이션,078150,2016/12,14908970,15888833,-979863,14780236,7683833,757346,2400000,8200000,0,0,-696328,109192,0,0,5603,0,-8573207,-696328,-457099,0,0,2560,0,0,0,14022889,-696328,464,5000,10066,5663,244892
주식회사동건이노베이션,078150,2017/12,18232723,12464600,5768122,18175963,4250567,9218485,2594466,8200000,0,20750483,6747985,3450,0,0,710,0,-949649,6747985,8867847,11433989,40000,6760,0,0,8888592,8957478,8343864,33325,17910,27227,76124,600107
주식회사동광,017716,2001/12,11544153,7627279,3916874,240287,1872466,237356,800000,782525,0,965479,2086220,278914,0,0,1692,0,328764,2086220,-27893,124307,4597875,6028177,14594,0,0,2931,2936563,83251,11703,12650,3308570,344115
주식회사동광,017716,2002/12,10831285,7344099,3487186,349655,2139411,344782,1800000,871525,0,1020182,-423488,268368,0,0,482,0,-605056,-423488,40851,174588,4047578,5759809,11053,0,0,4872,-578860,54475,12794,12450,3045,622757
주식회사동광,017716,2003/12,10233393,7146125,3087268,303059,1139686,301009,800000,2051225,0,859398,-398464,252476,0,0,147,0,67057,-398464,-46151,156599,3607774,5708069,7513,0,0,2049,-544208,56217,9444,12550,87827,585884
주식회사동광,017716,2004/12,10850531,7475396,3375134,601462,1043818,597335,600000,2303225,0,768805,286955,252206,0,0,877,0,-222702,286955,-83989,151739,4113154,5580852,3972,0,0,4127,337877,55482,8353,12550,565135,143269
주식회사동광,017716,2005/12,10846641,7779472,3067169,127938,1263917,125587,900000,2303225,0,766985,-322621,233741,0,0,200,0,475615,-322621,-111430,146247,3881703,6284692,691,0,0,2351,-518120,81332,4777,12050,1895,408586
주식회사동광,017716,2006/12,9533877,6520186,3013691,178811,1425535,174916,900000,786225,0,755514,-45382,246843,0,0,116,200000,23230,-45382,-98241,135458,2756399,6046512,538,0,0,3895,46264,63130,4430,12000,280324,135820
주식회사동광,017716,2007/12,9961693,6699356,3262337,270750,1227880,264176,900000,986225,0,906192,241193,249272,0,0,184,0,125853,241193,-25676,164233,3302044,5836941,384,0,0,6574,435531,73569,3277,12000,538966,77759
주식회사동광,017716,2008/12,14534001,10934840,3599161,2844476,992178,2838795,900000,200000,0,879100,338743,247797,0,0,111514,0,-201317,338743,-141625,165194,5546768,5591089,230,0,0,5681,395620,67702,2161,12000,619123,81878
주식회사동광,017716,2009/12,15375883,11436432,3939451,3423400,1231325,3418244,900000,0,0,813052,337456,244128,0,0,363152,200000,231188,337456,-116948,126736,6315270,5085776,0,0,0,5155,418755,56904,17525,12000,607208,71504
주식회사동광,017716,2010/12,18700960,14433845,4267115,4807772,1233517,4802909,1100000,0,0,780660,334266,257478,0,0,240864,0,196621,334266,-200601,148057,4917318,8974432,0,0,0,4864,422433,60500,8509,12200,708213,85179
주식회사동광,017716,2011/12,22854703,18443004,4411699,4321157,3596895,2049904,3450000,0,0,887891,376908,280235,3509,0,127488,0,-2093921,376908,-187147,178527,9048897,9483212,0,0,0,2271253,488462,86511,6226,6192,814904,139295
주식회사동광,017716,2012/12,33255369,28524096,4731272,12698798,13881199,7453185,6600000,0,0,3053728,-2512329,233885,0,0,221134,0,2580447,-2512329,-1065904,2103765,14526797,6028587,0,0,277360,5245613,-3188866,99738,6739,35582,239448,2362410
주식회사동광,017716,2013/12,36325525,34248303,2077222,17169842,21399741,12252661,8250000,0,0,9575898,-1182397,232456,1108526,0,209394,0,5991441,-1182397,-571647,7135791,13571808,5582938,0,0,66440,4917181,-1292481,79907,12257,15450,2863498,3584332
주식회사동광,017716,2014/12,27381480,21838576,5542905,10915508,9224258,6746110,7590000,0,0,26094517,3612834,229991,0,0,103656,0,-8700645,3612834,7690537,17357812,10304224,6160811,0,0,2552138,4169398,4650441,77816,14235,5182,120790,3160886
주식회사동광,017716,2015/12,22509435,15436723,7072713,3060559,4469983,3060559,2810120,0,0,18721870,2012342,214081,452723,0,216503,0,9692656,2012342,2484105,14498369,13955424,5492442,0,0,0,0,2755516,76444,8467,3843,1239853,968442
주식회사동광,017716,2016/12,21086975,15202422,5884553,4235934,7066682,4235934,2810120,0,0,773304,-981422,228395,1293877,0,453165,0,-1731602,-981422,-662696,0,9174798,7642533,0,0,0,0,-989004,71997,33147,28193,1126915,1453224
주식회사동광,017716,2017/12,21220617,15239843,5980774,2007585,8931921,2007585,3550000,0,0,529993,110248,194083,467554,0,441132,0,-113450,110248,-738267,0,10964578,8214834,0,0,0,0,175985,71018,20583,41344,1874884,960632
주식회사동구,017717,2001/12,12324809,13532938,-1208129,12318613,11771712,934,2770736,1741134,0,0,-146856,4696,0,0,11,0,-762695,-146856,-146867,0,0,5086,0,0,0,12317679,-146856,0,0,0,11,0
주식회사동국산기,066400,2012/12,9913691,9710626,203065,9714052,3842220,970701,0,5861000,0,674919,29285,37521,0,0,1632,0,0,0,36219,563635,0,49189,0,0,276240,8743350,33777,1046,0,0,1793,4235
주식회사동국산기,066400,2013/12,18161724,18289224,-127500,6676285,16677125,537091,7800000,1543951,0,1252930,-330574,22766,0,0,1327,18317,-2468800,-330574,-346622,1320334,0,11344989,0,0,193982,6139195,-330574,8127,15733,0,22530,6482
주식회사동국산기,066400,2014/12,11905996,12545351,-639355,483382,10380416,261861,5135000,2000000,0,9782725,-1011910,25767,0,0,1119,0,2999600,-1011910,-687557,9806547,155166,11118448,0,0,191211,221521,-1011910,28996,59577,0,80499,404852
주식회사동국산기,066400,2015/12,14897418,13045928,1851490,784105,10405542,385319,8935853,2500000,0,4130871,67137,9994,0,0,667,0,202628,67137,320701,3428698,141146,13963617,0,0,245518,398786,67137,22276,-33552,0,61578,315142
주식회사동국산기,066400,2016/12,17596633,13127364,4469269,1022238,11015049,521812,8836116,1900000,0,5591053,32371,5219,0,0,220,400000,325817,32371,343716,4870366,111085,16454760,0,0,364018,500426,32371,20978,21774,0,35502,346847
주식회사동국산기,066400,2017/12,17706206,12805015,4901191,2744124,10742154,419266,7911718,1739611,0,7060385,431921,13425,0,0,557,891982,645360,431921,693165,6007938,195346,14766736,0,0,353637,2324858,431921,16557,13790,0,108804,370047
주식회사동남개발,078953,2016/06,7685531,13053609,-5368078,7661331,13053609,6467283,8659923,0,0,0,-1795571,0,0,0,88744,0,-269244,-1795571,-687875,0,0,0,0,0,0,1194048,-1795571,630,0,9372,88744,1196440
주식회사동남개발,078953,2017/12,44531344,36229673,8301672,19830381,36229673,8263042,11458703,0,0,123905440,19547624,0,0,0,1453,0,109752773,19547624,31458550,71953317,24700400,0,0,0,0,11567339,24349050,11542,0,22048,1287963,8397462
주식회사동녘플랜,053657,2007/12,11445667,10004744,1440923,10870019,10004744,3708335,9287834,0,0,1579907,34857,10704,0,0,6339,0,-8709125,34857,212178,1030237,134355,425975,0,0,494764,7161684,66100,26783,11306,5071,43042,189119
주식회사동녘플랜,053657,2008/12,10930078,10635539,294540,10344514,10487964,3182830,10061855,0,0,644407,-1148117,13244,0,0,8735,0,-1158281,-1148117,-371724,647408,134355,440850,0,0,76436,7161684,-1148117,25707,6750,11530,21259,797653
주식회사동녘플랜,053657,2009/12,10115281,10721194,-605913,9529343,10555581,2833816,10048551,0,0,217578,-900453,22070,0,0,4854,0,-222827,-900453,-428562,102700,134405,421173,0,0,0,6695528,-900453,33486,4000,24700,274064,745955
주식회사동녘플랜,053657,2010/12,9239720,10878573,-1638853,9065412,10751112,3031882,10292849,0,0,922529,-1032939,7624,0,0,1,0,-454278,-1032939,-414960,766184,134405,9523,0,0,410000,6033530,-1032939,32049,28966,24800,93701,711681
주식회사동녘플랜,053657,2011/12,4593493,9366770,-4773278,4550540,9332998,298314,8861110,0,0,2234755,-3134425,4449,0,0,3,0,1562010,-3134425,-2570858,1862960,2500,5073,0,0,268500,4252226,-3134425,5457,0,14521,4264,567832
주식회사동림양말,056754,2008/12,15851231,42735,15808496,14530217,2735,14530217,0,0,0,223877,13055758,2349,0,0,42604,0,38910,13055758,67125,0,400600,919024,0,0,0,0,13082585,24450,1526,0,13015460,0
주식회사동림양말,056754,2009/12,12832778,506664,12326114,11926016,466664,11926016,460400,0,0,47460,-3275182,14253,0,0,794207,0,-3995099,-3275182,-459838,0,600,904772,0,0,0,0,-3218367,3210,401872,0,794742,3553271
주식회사동림양말,056754,2010/12,12334035,271309,12062726,11441526,8008,11441526,0,0,0,48000,74612,14253,0,0,412181,0,-49115,74612,-281557,0,600,890519,0,0,0,0,130644,3278,215467,0,412201,0
주식회사동림양말,056754,2011/12,11394985,644108,10750877,8137279,19097,8137279,0,0,0,152803,116151,46875,0,0,372084,0,1424434,116151,-216437,0,600,3254040,0,0,13530,0,155672,6414,124202,0,372109,0
주식회사동림양말,056754,2012/12,10844059,741107,10102952,7639752,19989,7639752,0,0,0,205926,126574,53399,0,0,279206,0,279736,126574,-127883,0,600,3200641,0,0,14270,0,151380,8083,104071,0,279263,0
주식회사동림양말,056754,2013/12,10283662,761824,9521838,7132755,19748,7132755,0,0,0,211200,192886,53399,0,0,275450,0,272112,192886,-41139,0,600,3147242,0,0,17270,0,226032,8303,23967,0,281450,14279
주식회사동림양말,056754,2014/12,9470202,580023,8890179,6372694,11364,6372694,0,0,0,211200,142340,53399,0,0,177042,0,-14719,142340,-208324,0,600,3093843,0,0,26510,0,142340,8819,103400,0,350664,0
주식회사동문,080738,2016/12,49540530,47030297,2510233,1197938,5210297,1197938,5019698,41820000,0,0,-976109,0,0,0,139,0,-209896,-976109,-131263,0,48298444,0,0,0,0,0,-219692,1336,0,29640,159,88587
주식회사동문,080738,2017/12,52522897,50199242,2323655,4226129,8379242,4226129,8102853,41820000,0,0,-186579,0,0,0,101,0,-103246,-186579,-101838,0,48252620,0,0,0,0,0,-186579,1023,0,29640,121,84862
주식회사동백테라스파크,081127,2016/12,19971869,20131838,-159968,19941578,20131838,381567,20046085,0,0,0,-459968,5443,0,0,139,0,-20179316,-459968,-153054,0,0,17708,0,0,0,19560012,-459968,9522,0,9922,139,307053
주식회사동백테라스파크,081127,2017/12,26186363,25408470,777893,26012257,25394688,14711592,22941635,0,0,32482373,937862,6185,0,0,3808,0,10980087,937862,3057677,25063481,0,11524,0,0,0,11300664,1044447,312652,13782,117981,7010,2020240
주식회사동보,087129,2017/12,17327822,17231105,96717,656425,5651105,656425,5429600,11000000,0,175208,-403283,0,0,0,51,0,-205785,-403283,-91444,0,100,16661297,0,0,0,0,-403283,51868,0,2800,899,312738
주식회사동보개발,086126,2017/12,16982690,16885081,97609,16885530,16860081,357402,14566788,0,0,1264000,-522039,0,0,0,511,0,-10867445,-522039,-54091,1001247,0,0,0,0,0,16528128,-521964,4277,25000,39499,712,468585
주식회사동본,074562,2014/12,8066077,7446841,619236,398634,6841841,398634,6817565,0,0,1886880,591143,0,0,0,474,0,-610970,591143,962519,846337,0,7667442,0,0,249413,0,729134,23950,0,0,474,233859
주식회사동본,074562,2015/12,7479842,6563388,916454,659323,6468388,659323,6445114,0,0,1528910,297218,121967,0,0,287,0,433271,297218,635397,726856,0,6820519,0,0,225990,0,352856,23441,0,0,287,282828
주식회사동부디앤씨,077766,2015/12,12600677,9796879,2803798,8300398,2903937,5316278,2164000,6890000,0,10534713,3299422,7901,0,0,500,0,-1408117,3299422,4070438,5232837,6000,4240127,0,0,0,2984120,4052733,21339,2942,14976,5257,22962
주식회사동부디앤씨,077766,2016/12,6772760,4425403,2347357,1781071,4192153,779519,0,0,0,4026495,-256440,8577,0,0,512,3908908,6628256,-256440,-146996,1994748,28375,4879162,0,0,0,1001553,-252027,38045,218278,24624,53437,158468
주식회사동부주택,078014,2015/12,7029816,7042293,-12476,7025816,7032293,98509,6925004,0,0,0,-292318,0,0,0,73,0,-4716473,-292318,-124976,0,0,4000,0,0,0,6927307,-292318,350,0,0,75,167418
주식회사동부주택,078014,2016/12,7536946,6329733,1207213,7534750,1497633,1279013,1002935,4832100,0,4184600,1219690,1804,0,0,129,0,1092996,1219690,1739829,2319857,0,2196,0,0,939413,6255737,1370454,700,0,0,12686,382061
주식회사동산빌딩,067776,2012/12,79523104,15948361,63574743,1964870,10798361,1964870,9824346,0,0,4400295,1467545,184743,0,0,1642,0,6610079,1467545,2126721,0,0,77195004,0,0,0,0,1867235,483859,20309,6000,3516,263002
주식회사동산빌딩,067776,2013/12,89436903,17080208,72356694,2307089,12383226,2307089,11146081,0,0,5744199,1897880,295788,0,0,2586,0,2712440,1897880,3144915,0,0,86766582,0,0,0,0,2880268,662074,80541,6000,124964,389611
주식회사동산빌딩,067776,2014/12,89315372,14402310,74913062,2426547,9087117,2426547,8320605,0,0,6018963,2556368,345180,0,0,4163,0,2809192,2556368,3299828,0,0,86564987,0,0,0,0,3278976,695133,37437,6000,266273,287124
주식회사동산빌딩,067776,2015/12,88654134,10840806,77813328,2020541,5446651,2020541,4570529,0,0,6425248,2900266,334782,0,0,4116,0,3423061,2900266,3718390,0,0,86309912,0,0,0,0,3686702,765944,34404,6000,102971,134659
