회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
에프투텔레콤(주),046443,2013/12,40998576,10027622,30970954,23930334,9860833,23437493,0,0,0,60231472,9159137,135041,0,0,141951,0,13681044,9159137,11435212,45435737,1580206,14997443,26001,0,7211154,492841,11618760,129562,107234,143869,220778,37230
에프투텔레콤(주),046443,2014/12,48295235,11965125,36330110,26306968,11712939,25366797,0,0,0,59756645,8336543,161406,0,0,257004,0,-2798357,8336543,10310175,45869160,1878615,19456142,20831,0,19498066,940171,10664223,154680,193910,137241,388396,34348
에프투텔레콤(주),046443,2015/12,56133888,10380178,45753710,23391836,9841983,22346061,0,0,0,71507535,12923886,206421,0,0,179087,0,28409945,12923886,17087066,51026246,1283947,30968266,12365,0,2716037,1045775,16573743,166017,118647,87971,374523,887846
에프투텔레콤(주),046443,2016/12,57452092,9530004,47922089,24277551,8229004,23215879,0,0,0,58831283,6171940,419203,0,0,153696,0,6316941,6171940,7735579,47771950,1256341,31490977,7086,0,1764625,1061672,7934167,232713,112435,72382,694995,496407
에프투텔레콤(주),046443,2017/12,62301666,15352420,46949246,28657626,13966160,28225563,0,0,0,76134808,9881728,420148,0,0,129220,0,-5083604,9881728,12462724,59053743,1389490,31166910,15958,0,24064728,432063,12676596,203774,394185,44805,1391527,1177656
엑시빗코리아(주),086072,2017/12,10348156,9171983,1176174,723566,3433255,723566,3241239,5000000,0,9453730,-99075,18707,0,0,2363,0,265314,-99075,66079,7810011,44009,9548581,0,0,321852,0,-82157,42857,589320,66950,15067,163303
엔일렉트릭주식회사,088084,2017/12,15306865,10991074,4315790,14004475,10466074,7089562,128500,525000,0,7663800,185508,15909,0,0,44171,0,27642,185508,226973,6830030,0,1163938,103125,0,2892581,6914914,245112,89461,0,34010,94162,76023
엔카네트워크주식회사,042907,2005/12,13201342,3855061,9346281,10384095,3521046,3361430,2000000,0,0,83457037,1791637,487118,0,0,32978,0,507673,1791637,2471226,75090166,0,1631564,64399,0,1663,7022665,2429589,318179,78426,994107,76229,117866
엔카네트워크주식회사,042907,2006/12,18169307,6256255,11913052,14286501,5745775,3565617,4000000,0,0,113061635,2566772,731033,21664,0,40044,0,-294022,2566772,3831789,101617152,0,1953936,43426,0,772818,10720884,3579187,519861,140882,1347671,81461,334064
엔카네트워크주식회사,042907,2007/12,26388603,11864547,14524056,20866141,11274519,4608631,9000000,0,0,160577648,2611004,930622,3634,0,59675,0,-1824441,2611004,3872431,145598117,0,2752032,22983,0,998799,16257510,3660069,745094,147148,1921847,206679,419042
엔카네트워크주식회사,042907,2008/12,50786168,21691370,29094797,30789004,14280223,14923428,10000000,6000000,0,246481918,4290311,1234174,11411,0,136023,0,7444741,4290311,6691562,223655038,0,15694683,354567,0,1833545,15865576,6072584,802195,232202,2743032,738268,1357247
엔카네트워크주식회사,042907,2009/12,61084097,28181514,32902584,35153279,17636477,10744272,14500000,9000000,0,324338655,3807786,1652274,17723,0,171411,0,-4082626,3807786,5708809,287166485,550000,19691405,668906,0,2106481,24409007,5182947,1134429,1110045,3718933,687272,1213134
엔카네트워크주식회사,042907,2010/12,74092719,37748778,36343941,47512594,27586651,9700416,23500000,9000000,0,427441843,3441357,1847720,14700,0,183282,0,-7138308,3441357,6801716,382353737,643911,20018668,683583,0,1930960,37812178,5710173,1447292,1303357,4655690,707332,1798875
엔카네트워크주식회사,042907,2011/12,95335906,49984407,45351499,67755991,42808059,22036105,28500000,6000000,0,468551883,8616053,1711789,65666,0,387991,3000000,7494165,8616053,12509590,414978174,93911,21145439,1200069,0,3475782,45719886,11556731,1559731,1321382,5184461,1352539,2305398
엔카네트워크주식회사,042907,2012/12,105460219,45116949,60343270,77488926,44807852,21373047,21414712,0,0,565772344,14162905,1766782,29600,0,532275,6000000,7247923,14162905,19073797,497639843,1150000,20778329,755551,0,6222894,56115879,18385410,1739797,1628592,5871839,1534991,2223379
엘브스오토모티브(주),077906,2015/12,37850896,29414052,8436844,31750153,27414052,30213470,22082940,2000000,0,30296385,7341221,53871,0,0,322,0,-15733334,7382443,7409921,14416293,1731100,3821921,406646,0,29085547,1536683,7991081,109436,361417,285707,1570150,988991
엘브스오토모티브(주),077906,2016/12,26745289,25944445,800843,18651417,24485571,16876878,22800000,1400000,0,14498158,-7636001,331846,0,0,3280,600000,5474884,-7636001,-7571418,12859168,1842569,3043342,2727986,0,13346806,1774539,-8126862,207800,370768,212420,1184660,1740105
엘브스오토모티브(주),077906,2017/12,16575431,29709006,-13133575,6407692,28472091,5430576,25345535,800000,0,8127450,-13934419,312482,0,0,2913,600000,-5521249,-13934419,-9768260,9417527,150,1887744,7813616,0,484137,977117,-13934419,223462,433422,415262,654365,4820524
엘앤티렉서스주식회사,014394,2001/12,24020348,11646622,12373726,4579940,11440838,2082917,6500000,0,0,29413441,664129,392051,0,0,90878,0,2947873,664129,1256760,24918734,352025,18935582,113058,0,124650,2497023,944801,95001,134100,0,145841,457801
엘앤티렉서스주식회사,014394,2002/12,29825032,15264484,14560548,10338480,14965853,2240658,6100000,0,0,81355865,4366822,384336,0,0,194325,0,973529,4366822,6016094,69553910,472015,18903722,89932,0,271156,8097821,6190484,81166,355510,0,448431,274041
엘앤티렉서스주식회사,014394,2003/12,29880308,9893320,19986988,10528303,9278528,5815250,2500000,0,0,106263336,5503795,457991,0,0,127154,0,9847844,5503795,6369841,91330319,610355,18653814,9497,0,406589,4713053,7546678,108907,350916,0,1328758,151921
엘앤티렉서스주식회사,014394,2004/12,53800673,32032844,21767829,13442803,11031783,5787915,3500000,19116515,0,103215232,3462878,839359,0,0,142497,0,321544,3462878,3880230,89128404,845870,38687354,55567,0,197792,7654887,4447927,146574,258251,526,1695824,1128127
엘앤티렉서스주식회사,014394,2005/12,30656334,8457551,22198784,10156379,6917886,9151507,0,0,0,76935303,1348118,1261810,0,0,275720,0,7005711,1348118,68275,66537680,865440,18780203,67603,0,529634,1004871,2098808,183939,373099,20005,4259721,2229189
엘앤티렉서스주식회사,014394,2006/12,33282814,9454531,23828283,12149867,6594041,6522568,0,0,0,85039534,2629500,1170949,0,0,147776,0,61161,2629500,2640602,72274787,1160525,19255601,63110,0,868252,5627299,3613005,210755,262772,39994,992924,20520
엘앤티렉서스주식회사,014394,2007/12,34590599,7991962,26598637,13463656,4829379,7220852,0,0,0,104893766,4084353,1265886,0,0,295457,0,3045743,4084353,4309240,90262804,1528210,18784747,41092,0,509643,6242804,5618636,251304,427875,37026,1315156,5760
엘앤티렉서스주식회사,014394,2008/12,50184012,11803693,38380318,10002603,4223626,5001061,0,0,0,81699672,-1408623,1271503,0,0,187253,0,18382,-1408623,229896,72018118,1616965,37203152,33193,0,695484,5001542,-544289,259611,60310,46715,876105,1650290
엘앤티렉서스주식회사,014394,2009/12,53754412,12579712,41174699,13992113,5388339,10927012,0,0,0,73488020,1208381,956287,0,0,199866,48870,6125521,1208381,2707742,63461443,1685655,36595711,53834,0,1020061,3065101,2070924,214017,345453,34980,1004672,1641490
엘앤티렉서스주식회사,014394,2010/12,55698958,12117565,43581393,15992295,4792080,12066571,0,0,0,62056710,2406694,1308019,0,0,288991,184375,979187,2406694,960178,54026653,1693040,36595992,50532,0,1161282,3925724,3148698,213088,101299,25995,2232280,43760
엘앤티렉서스주식회사,014394,2011/12,56247210,11789270,44457940,14244987,4640666,12881361,0,0,0,57964307,876547,1092378,0,0,286796,152380,4009662,876547,-1482716,52379933,1775680,38743475,45060,0,1184292,1363626,1126140,246984,166123,29912,2645497,36640
엘앤티렉서스주식회사,014394,2012/12,55938197,11167115,44771083,12058910,4262532,4680360,0,0,0,67530046,388441,993690,0,0,250802,185740,-4517899,388441,-749006,59998547,1622795,41219179,64235,0,914965,7378551,479298,241221,273069,38724,1827193,598890
엘앤티렉서스주식회사,014394,2014/03,53818297,8896855,44921443,11981449,3679953,10495306,0,0,0,66899683,637095,610060,0,0,236378,0,6952660,637095,232151,59113673,1258495,39616790,48663,0,747437,1486143,1133152,217058,210193,45937,948069,47067
엘앤티렉서스주식회사,014394,2015/03,62438676,15372915,47065761,12844662,8808268,10672586,0,0,0,137645199,2144318,1309131,0,0,109861,120325,8537194,2144318,1414751,122692183,1409922,40675895,2741127,0,1407302,2172076,2722984,346819,604031,714518,1359207,50975
엘앤티렉서스주식회사,014394,2016/03,68111190,18034084,50077107,16410378,11948683,11707741,0,0,0,151818216,4085356,744453,0,0,100112,0,5156404,4085356,3122962,135364299,1293062,40186011,2454669,0,1555745,4702638,5160836,403053,611800,572911,2061856,23982
엘앤티렉서스주식회사,014394,2017/03,73437843,20615606,52822237,20720420,14842327,17894562,0,0,0,217008104,4981631,910903,0,0,132455,57593,9745624,4981631,5740290,193410908,1287027,40518008,2141108,0,1466819,2825858,6174222,437814,1009817,1137650,448884,14952
엘앤티모터스주식회사,058048,2009/12,12114323,2935746,9178577,7696056,2879841,7524427,0,0,0,13691659,-821423,128985,0,0,34124,0,1017540,-821423,-1100932,11877791,39900,1645293,0,0,406991,171629,-1053102,159074,5959,564935,48550,720
엘앤티모터스주식회사,058048,2010/12,10745718,2943928,7801789,6502076,2806945,3681888,500000,0,0,41894116,-1376788,486034,0,0,112483,0,-4267006,-1376788,-2430854,36884612,93495,987299,0,0,368370,2820188,-1796042,33142,185424,1596903,652861,18049
엘앤티모터스주식회사,058048,2011/12,7951416,6692278,1259138,3372629,6370849,2098660,2027826,0,0,33394541,-6542652,392484,1534500,0,38289,6178,-2799956,-6542652,-4577198,29245710,193851,764788,0,0,436216,1273969,-5918989,44525,118527,1695724,299215,1641006
엘앤티모터스주식회사,058048,2014/03,7208344,9688825,-2480481,4474597,8997318,2083644,7150652,0,0,35503830,-1268179,735181,0,0,21579,141285,837960,-1268179,-2772560,30748887,158308,1021482,140467,0,736235,2390953,-1267226,36743,167483,923512,1839630,334296
엘앤티모터스주식회사,058048,2015/03,5038416,7160181,-2121765,2552656,6491334,1761015,3721502,0,0,39070255,358716,525194,0,0,20319,101335,3674853,358716,-1372090,32495498,157105,770988,101267,0,654957,791641,355418,39447,241984,963926,1949593,222084
엘엔지특수전선주식회사,039896,2002/12,8701897,7246918,1454980,7710709,6881330,6252813,1012136,362000,0,10030550,136187,66844,0,0,153,0,-375505,136187,644846,8834798,0,948159,0,0,3898203,1457895,157516,6326,0,0,8866,496196
엘엔지특수전선주식회사,039896,2003/12,5533956,4096703,1437253,4383782,3649036,4149287,1405997,250000,0,12974910,121833,26446,0,0,13743,112000,2904304,121833,260403,12169551,128500,920948,0,0,613599,234495,155130,21521,63162,600,30141,135414
엘케이테크넷(주),051865,2007/12,8165801,2226920,5938881,5571296,1573786,2782237,200000,479000,0,19328064,1204893,25519,0,0,13320,0,744080,1204893,1768091,14607692,1214869,1198745,0,0,1358857,2789059,1643714,22851,69925,10991,111190,235566
엘케이테크넷(주),051865,2008/12,10363731,3025383,7338348,7459140,2395059,5458528,200000,382400,0,21920469,1399467,24116,0,0,70855,96600,655182,1399467,2047767,16806491,1618762,1117569,0,0,3908317,2000612,1887817,23916,97251,5682,106182,266132
엘케이테크넷(주),051865,2009/12,12092738,3565453,8527285,9031493,3078942,5260034,200000,286800,0,21723906,1188937,57956,0,0,31527,95600,1116406,1188937,1537167,19153367,1726715,1104327,0,0,2873585,3771459,1536583,28036,108185,1316,179938,180522
엘케이테크넷(주),051865,2010/12,14378772,4252975,10125797,10901464,3864633,4835746,200000,191200,0,22534374,1598511,52035,0,0,59315,95600,-210677,1598511,1827870,19674805,2335079,1043285,0,0,3125754,6065718,2073993,23082,76755,12016,402056,155933
엘케이테크넷(주),051865,2011/12,16570461,5016896,11553566,13116593,4761911,8881962,200000,95600,0,26483070,1427769,32755,0,0,34943,95600,-897515,1427769,2081611,23273518,2298946,1032380,0,0,8400750,4234632,1849853,18228,116057,0,97899,329657
엘케이테크넷(주),051865,2012/12,17023764,4095595,12928169,13098196,3962298,8024205,0,0,0,24650563,1374603,42447,0,0,58550,95600,3615944,1374603,1655446,21645218,2829024,994232,0,0,4870372,5073991,1734107,21591,116074,0,160424,81763
엘케이테크넷(주),051865,2013/12,19512089,5022851,14489238,14948111,4865963,12198172,0,0,0,28095718,1561069,73242,0,0,109475,0,5011905,1561069,1859085,24154564,2593238,1025928,385000,0,4945793,2749939,1973166,29405,170245,76500,203120,89039
엘케이테크넷(주),051865,2014/12,19595802,3941345,15654457,14757176,3935115,14462773,0,0,0,28442410,1165219,65030,0,0,144768,0,-6090206,1165219,1200614,24502952,3247124,1015279,86000,0,13362776,294403,1465251,35842,157019,142419,311213,46576
엘케이테크넷(주),051865,2015/12,18486677,3866244,14620434,12042015,3830144,11836827,0,0,0,22053005,-1034023,50195,0,0,81054,0,6497270,-1034023,-1194302,21062523,4382977,1853351,0,0,6184319,205188,-1034023,57996,418038,64031,275143,114865
엘케이테크넷(주),051865,2016/12,19385196,4133390,15251806,15522347,4097128,15111049,0,0,0,22249608,1131372,43371,0,0,25583,0,-496173,1131372,1011644,19593225,1727528,1944986,0,0,7948281,411298,1144608,27491,259816,0,154252,21288
엘케이테크넷(주),051865,2017/12,17399146,6336370,11062776,13082743,6300107,12942809,600000,0,0,27378102,-4120589,46273,0,0,20496,0,-4613332,-4120589,-3674711,29482713,1941127,2096941,0,0,10707457,139934,-3432282,29457,110818,0,438760,196330
엘티삼보주식회사,010308,2001/12,47024052,107275595,-60251542,33987277,73016293,32447704,31324607,0,0,99145609,14992346,69379,14261171,0,442756,0,-3047459,14992345,2700991,92531147,4206854,7556116,1353,0,29932385,1539572,14992346,39812,154137,165731,56753395,44462040
엘티삼보주식회사,010308,2002/12,55929448,107141127,-51211679,44454906,73212799,42833152,27805688,4660150,0,121875841,11417590,40822,151035,0,200127,1610780,5560379,11417590,14446952,101638970,5562219,4791952,895,0,41918087,1621754,11417590,89083,207228,144972,3225989,6255351
엘티삼보주식회사,010308,2003/12,50181124,69822957,-19641833,40913111,59294394,38746143,17805688,0,0,129698070,16132060,49976,163262,0,484460,1519964,8960827,16132060,6765311,117979568,4291842,3854054,534,0,35912094,2166969,16132060,96546,321721,139703,13497736,4130987
엘티삼보주식회사,010308,2004/12,61577010,74645499,-13068489,49129407,64571675,47005334,5805688,0,0,146683897,7032187,45824,744418,0,574677,538976,15184450,7032187,6306155,135771638,5762675,3883821,91947,0,45347625,2124074,7032187,148594,201143,160651,4067686,3341654
엘티삼보주식회사,010308,2005/12,87668044,82201017,5467027,76005182,73950002,72909380,805688,0,0,193568939,18586097,42954,606407,0,798280,556378,18437233,18586097,21510497,166704008,5768031,3907445,95576,0,57799953,3095802,21852388,97407,322769,213170,2051205,1709315
엘티삼보주식회사,010308,2006/12,81495698,67049924,14445774,67626872,60513266,64630025,0,0,0,172151386,8890678,53514,2561992,0,1064969,0,9000442,8890678,12166118,153066156,6929310,4658887,93540,0,49394373,2996847,12540969,131055,324520,320508,3544282,3169431
엘티삼보주식회사,010308,2007/12,148844303,111636454,37207849,126556304,103903462,122438349,0,0,0,286387750,21700066,74410,298686,0,1876175,0,35410499,21700066,22413146,255862690,11995680,7217814,86115,0,73543899,4117955,28794822,202267,364620,405595,7107341,725666
엘티삼보주식회사,010308,2008/12,141509013,91418213,50090800,109251449,81292862,106726566,0,0,0,230162705,4404785,86348,66885,0,1818310,0,-20441616,4404785,3203882,214626193,18279689,10408165,94686,0,86198932,2524883,6347739,1207017,476663,629352,4084834,940978
엘티삼보주식회사,010308,2009/12,161324165,100116283,61207882,130224343,89259970,127969204,0,0,0,266398236,13659765,115282,0,0,1532943,0,45846546,13659765,17180338,236013169,17424484,9834212,134739,0,65473775,2255139,18630608,153289,507667,817800,2442515,992244
엘티삼보주식회사,010308,2010/12,222523814,140217030,82306784,188534613,132343194,186432427,0,0,0,380270058,18392305,150259,57228,0,1679075,0,11577114,18392305,20759342,343438312,21172719,7599186,166686,0,116841928,2102186,22581204,119439,1000317,1012640,3539514,1717652
엘티삼보주식회사,010308,2011/12,247246456,144889726,102356729,203159985,129346144,201246683,0,0,0,493674260,19766710,138573,0,0,1653588,0,15541131,19766710,29276187,448877971,21450561,14060992,155951,0,121780901,1913302,25017250,234026,945721,944221,3293816,7552753
엘티삼보주식회사,010308,2012/12,240804011,126793691,114010320,165941807,115636579,163629473,0,0,0,449705521,18314827,121500,30088,0,1244086,0,10128460,18314827,22471893,407172881,35751592,18395080,3048556,0,59051262,2312334,23925953,227158,444123,1404219,2640346,1186286
엘티삼보주식회사,010308,2013/12,247683495,112320526,135362969,175341171,103024645,173093700,0,0,0,513178040,25329483,181366,45370,0,1157361,0,-15377764,25329483,32560277,459353289,32377722,21483302,3126242,0,90238737,2247471,33430596,225211,552487,1297875,1763999,893680
엘티삼보주식회사,010308,2014/12,269005335,120650734,148354601,192559315,112287607,190465676,1777027,0,0,416869258,12920256,171354,11169502,0,1414915,0,31208716,12920256,27797646,351603529,30103836,23776390,3396858,0,80687577,2093638,18372485,153042,673556,1569154,1983426,11408587
엘티삼보주식회사,010308,2015/12,294716159,120573623,174142536,214184004,111280279,212021550,0,0,0,478785999,25105232,263548,3736163,0,2504580,0,60776950,25105232,42189436,410961580,30047607,28248824,3265762,0,73514062,2162455,46605203,159535,515078,1551218,8516287,4100520
엘티삼보주식회사,010308,2016/12,430325996,216834988,213491008,310561385,208742913,308510767,0,0,0,479594683,43653812,155222,-36354,0,2076974,0,112240724,43653812,55557322,405096940,30135064,60188712,3122517,0,83192557,2050618,58167823,144528,527175,1470551,2676688,66187
엘티삼보주식회사,010308,2017/12,598445907,342379719,256066188,291707108,316367035,289768889,123600000,14000000,0,677271390,62847952,152112,-2641366,0,1551856,6000000,8695695,62847952,86590941,568953058,203664961,68682849,2999257,0,99506112,1938219,88998230,464801,458493,1469278,2370576,-36713
엠에스디앤씨주식회사,081674,2016/12,11560743,10244682,1316061,11473098,1384682,5163423,0,8860000,0,5489532,506671,14451,0,0,176325,0,-2078070,506671,839366,4011979,25624,62021,0,0,2194631,6309675,644206,0,0,2200,176325,371485
엠에스디앤씨주식회사,081674,2017/12,11320719,9632492,1688227,11261061,243203,9230756,0,9365000,0,6675620,372166,7934,0,0,149600,0,3281693,372166,1083855,5046271,0,9657,0,0,2586478,2030305,621526,29342,-20317,4920,149600,611929
엠엠에스케이주식회사,056279,2008/12,17063711,5774146,11289565,14957762,5765753,12245672,3253339,0,0,1426664,-2710435,186252,0,0,64674,0,-7030701,-2710435,-2227256,1487416,73392,1212972,57000,0,214664,2712091,-2710435,58497,0,125828,536721,1019900
엠엠에스케이주식회사,056279,2009/12,12699293,7919173,4780119,11125444,7759910,9864234,6909921,0,0,15604429,-6509446,655610,0,0,239875,0,-3336493,-6509446,-7587904,19170566,0,932812,384167,0,472129,1261210,-6509446,35574,70218,166739,1897769,819311
엠엠에스케이주식회사,056279,2010/12,2951228,1950320,1000908,2288271,1714334,1477184,1341197,0,0,14993833,-3779211,268757,99275,0,101394,0,-1336541,-3779211,-3718488,15749670,0,264491,298167,0,421561,811087,-3779211,20060,46586,178499,699113,759837
영광토건주식회사,050360,2007/12,9818605,4045763,5772842,6891825,3178603,6891825,2540000,845000,0,6465636,810695,6441,0,0,94386,0,3663767,810695,1118398,4755720,2698920,24830,0,0,808774,0,1014643,20336,27157,15893,108430,212185
영광토건주식회사,050360,2008/12,9604413,3548573,6055840,6674399,2683675,6674399,2392454,845000,0,7045340,282757,6113,0,0,53768,0,-2169548,282757,355252,6157156,2710661,16322,0,0,2897388,0,339914,20144,14346,13850,76164,91503
영남전기통신주식회사,016503,2001/12,8759723,2469036,6290687,1791062,1013999,1781543,0,1061700,0,8578674,169041,37001,0,0,35431,0,2447642,169041,278849,7299529,5195079,1474298,0,0,1416294,9519,237427,29934,73528,0,181726,223148
영남전기통신주식회사,016503,2002/12,8928248,2348289,6579959,3443019,1626705,3434726,0,133690,0,10046480,399718,43598,0,0,43327,0,1138879,399718,593099,8545303,3629822,1508915,0,0,1421622,8293,574020,25133,87419,0,250313,269391
영남전기통신주식회사,016503,2003/12,8982592,2044453,6938139,5588510,1511811,5578174,0,8000,0,9883593,460400,47798,0,0,145785,0,-483714,460400,468962,8510596,1555182,1455958,0,0,2533859,10337,646641,30729,74788,0,228497,50819
영남전기통신주식회사,016503,2004/12,8030894,1092176,6938718,4292424,540706,4250639,0,0,0,8009742,174420,33425,0,0,121840,0,-644005,174420,305856,6911921,1169685,1424558,0,0,1428701,41786,250622,10616,24317,0,135987,191220
영남전기통신주식회사,016503,2005/12,9101113,1939108,7162004,4872414,1247592,4837344,0,7000,0,8268605,332365,62414,0,0,98850,0,131230,332365,316989,7082230,1418072,1442241,0,0,3106637,35071,446804,9375,54897,0,152120,22306
영남전기통신주식회사,016503,2006/12,9711840,2123695,7588145,5580111,1584995,5565643,0,11000,0,8716150,568623,47546,0,0,126265,0,965476,568623,434541,7456577,1444050,1377025,0,0,2878629,14468,765030,7360,46832,0,334668,4178
영남전기통신주식회사,016503,2007/12,11923615,3632726,8290889,8297237,2839832,8249738,0,0,0,14067502,919132,43393,0,0,262263,0,2081036,919132,1008493,11503132,1429471,1537718,0,0,3940005,47499,1223261,7687,366131,0,359303,144535
영남전기통신주식회사,016503,2008/12,9505666,1622969,7882697,5861746,911381,5828109,0,0,0,9045190,351994,120726,0,0,283055,0,-693845,351994,295903,7624381,1341444,1399360,0,0,3149564,33637,579596,11772,38497,0,565181,281488
영남전기통신주식회사,016503,2009/12,12697630,3520869,9176762,7278432,2758397,7267731,0,0,0,17111017,1145738,71751,0,0,209171,0,4066655,1145738,1319490,14624787,1305807,3210825,0,0,2139299,10701,1509405,5950,98970,0,285152,95238
영남전기통신주식회사,016503,2010/12,12014670,2399998,9614673,6308210,1597150,6304210,0,0,0,13765557,579387,62276,0,0,191508,0,-1529907,579387,707942,11906775,1937849,3299549,0,0,3516789,4000,796248,12401,47595,0,218302,129996
영남전기통신주식회사,016503,2011/12,14484987,4589293,9895694,8677894,3942996,8676161,0,0,0,14452334,749079,62039,0,0,204180,0,-930239,749079,848950,12258250,1771772,3441728,0,0,7425189,1733,944725,10297,125123,1430,250676,154900
영남전기통신주식회사,016503,2012/12,12830906,2506383,10324523,8297643,2024383,8297643,0,0,0,21649324,1211367,84602,0,0,193192,0,3317883,1211367,1279106,18901732,539717,3400697,0,0,3274042,0,1491316,11381,24010,0,287741,75531
영남전기통신주식회사,016503,2013/12,17675561,4009189,13666372,7868904,3483189,7868904,0,0,0,21693397,3711137,85838,0,0,151428,0,4928264,3711137,4680618,15439129,523405,8511135,0,0,2991037,0,4798200,62299,179678,9700,155320,37738
영남전기통신주식회사,016503,2014/12,17380638,3928347,13452290,7329407,3438347,7176715,1340000,0,0,22533482,148610,42861,0,0,73532,0,-4516226,148610,282525,20751853,496313,8277610,0,0,6103036,152693,222096,50772,104197,7300,91419,151847
영남전기통신주식회사,016503,2015/12,13930049,2346857,11583192,5937140,1836857,5787872,0,0,0,14654602,-1869098,27398,420000,0,45161,0,3395913,-1869098,-1430438,14772638,382098,6401777,0,0,1694736,149267,-1868020,60770,19288,14930,125277,562859
영남전기통신주식회사,016503,2016/12,14643004,2470228,12172776,6719141,1960228,6576734,0,0,0,12307445,712884,15000,0,0,49986,0,520091,712884,632019,10500431,370145,6347881,0,0,1956542,142407,712884,32245,63609,212,101724,20859
영남전기통신주식회사,016503,2017/12,15782857,2667129,13115729,7945046,2167129,7822306,0,0,0,15019012,1189553,13421,0,0,52157,0,726241,1189553,1192411,12553111,374766,6259700,0,0,2589742,122740,1256163,37229,112737,0,75135,11382
영남정보통신(주),048521,2007/12,8030821,953436,7077385,4810267,821540,4446698,0,0,0,9561208,805346,33683,0,0,356420,0,1816464,805346,659553,7487758,1801786,993796,0,0,702132,363569,1120804,11959,133431,1381,644913,183662
영남정보통신(주),048521,2008/12,8318653,1879777,6438876,6399197,1758204,5843718,0,0,0,9104271,188761,25446,0,0,121078,0,-672600,188761,197928,7598851,349459,1145506,0,0,1895990,555478,286555,37245,108061,864,405902,317276
영동전자통신(주),058928,2009/12,8227898,7332174,895724,3518027,5569557,3391605,3299866,1735485,0,6931546,-2283966,39130,0,0,11315,350000,-3087942,-2283966,-1837856,6851920,190405,4497230,0,0,2684088,126422,-2245528,90472,4282,0,45629,453302
영동전자통신(주),058928,2010/12,7689860,6542065,1147795,7037111,6542065,6959206,1285000,0,0,6984260,252071,14422,0,0,2837,1586000,-1020934,252071,579118,5779494,160948,452288,0,0,3896191,77905,260978,20527,42364,12440,43510,361650
영미건설주식회사,044819,2005/12,5125437,4176421,949017,4616745,3951788,4616745,327000,0,0,33467201,204228,9594,0,0,23772,0,-535500,204228,184313,32759758,425877,16416,0,0,3210754,0,247768,10775,27396,15204,83574,20119
영빈건설주식회사,070560,2013/12,11057314,7842945,3214369,9631550,6505723,5340121,1748900,0,0,23786392,-487127,21285,0,0,44057,0,0,0,-426994,23322182,574604,702001,0,0,5332375,4291430,-452923,44480,354075,0,240300,266229
영빈건설주식회사,070560,2014/12,8487210,4114333,4372877,6254275,3914333,5125637,465000,0,0,23792577,1158508,39703,0,0,17888,0,446406,1158508,1635627,20852384,667157,1332089,0,0,5060810,1128638,1345034,57301,715548,38947,192910,483503
영빈건설주식회사,070560,2015/12,14680892,7520554,7160338,12457657,7296240,11135864,4000,0,0,46965488,2787461,56325,0,0,4386,0,0,0,3561763,42401852,624711,1300866,0,0,10246676,1321793,3458989,68819,11849,47063,55105,157878
영빈건설주식회사,070560,2016/12,16270112,7989423,8280689,12365101,7646354,11085452,0,96120,0,49115017,1085827,47010,0,0,51354,0,1359093,1085827,1468025,46678066,663759,1606675,0,0,10566649,1279649,1416526,55947,42481,47063,120032,171531
영빈건설주식회사,070560,2017/12,20969309,8095372,12873937,15740125,7934086,14250262,24030,0,0,87582720,4587669,62658,0,0,46289,96120,5148806,4587669,5711548,80519232,1594259,1703617,0,0,9993810,1489863,5637708,85555,115811,7844,151789,225629
영성토건주식회사,050087,2007/12,6034356,1181353,4853003,3887837,789676,3887837,0,0,0,7954486,965106,6927,0,0,62868,0,1422544,965106,1105975,6513441,1679175,55594,0,0,2648881,0,1215486,26583,7845,5000,115477,5966
영일기공주식회사,016547,2001/12,5396573,4919997,476576,4880814,4839904,3772954,3152161,0,0,25690723,-1545040,112903,0,0,96711,0,417604,-1545040,-1293771,24804118,298534,148864,0,0,2462933,1107859,-1545040,6107,80093,28191,234755,486024
영진(주),064296,2011/12,12593177,5820827,6772350,11055960,3148785,4557101,930000,1169000,1500000,18661186,1073834,4196,0,0,295418,0,0,0,1388315,15973903,848748,642409,2208,0,1926094,6498860,1404478,34510,32664,30803,380338,364176
영진(주),064296,2012/12,15735778,7889307,7846471,10496324,5887567,10496324,3842500,24000,1500000,22784572,1074121,75963,0,0,240663,168000,1642487,1074121,1598900,19123069,765359,666592,3748668,0,8295405,0,1298180,59269,171844,37920,287763,588483
영진(주),064296,2013/12,18143484,8795938,9347546,12455432,7830488,12455432,2607800,0,0,34431598,1501075,85946,0,0,166454,0,4318902,1501075,2327519,28157199,1056918,807264,3748168,0,10466435,0,2045330,178401,246210,9275,302527,584716
