회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
농업회사법인주식회사부여육종,077197,2016/12,19733980,11308159,8425821,2039192,2164698,1973694,1250000,8980000,0,0,-2188939,25253,0,0,56,420000,-2055186,-2188939,-574632,0,100005,17584782,0,0,0,65498,-2188939,5341,11254,15847,130542,1744849
농업회사법인주식회사부여육종,077197,2017/12,24329506,11869383,12460122,4455546,4520558,4324932,2300000,6952950,0,13206377,4138015,0,0,0,236,1127050,4102842,4138015,4776100,7608651,100005,19568717,0,0,343101,130614,4206500,7694,12252,3480,111052,680653
농업회사법인주식회사부용농산,082898,2016/12,10974177,9362201,1611976,7499280,7357236,5654796,3301000,2000000,0,10200886,262996,40589,0,0,3619,0,-572675,262996,344747,8548478,94544,3285872,13481,0,4829127,1844483,314133,26017,16538,59200,179429,210044
농업회사법인주식회사부용농산,082898,2017/12,9629053,6386463,3242590,6219071,5209515,1480055,3416600,1166660,0,6637374,130614,16930,0,0,388,693340,-1771845,130614,142756,5039813,78000,3163908,28447,0,916552,4739015,145250,21935,13173,87713,220427,217933
농업회사법인주식회사사조농산,064404,2011/12,8182465,10048604,-1866139,2495972,10025830,418880,9085000,0,0,6534235,1785375,0,0,0,3980,0,1476626,1785375,2228722,4305512,1505000,3751493,0,0,0,2077092,1785375,0,0,0,67591,510938
농업회사법인주식회사사조농산,064404,2012/12,8991584,11627946,-2636363,2399081,11577880,131220,9085000,0,0,4630810,-1156895,0,0,0,246,0,327464,-1156895,-629505,5260316,1891672,4270830,0,0,49869,2267862,-1156895,0,0,0,69434,596824
농업회사법인주식회사사조농산,064404,2013/12,8826143,12149156,-3323012,2300307,12088353,187178,9585000,0,0,6933010,-759860,0,0,0,109,0,-410453,-759860,-266948,7199958,1964882,4131454,0,0,48780,2113130,-759860,0,0,0,106937,599849
농업회사법인주식회사사조농산,064404,2014/12,9127021,9857894,-730873,2766792,9757675,424610,8680000,0,0,9791449,2470565,0,0,0,191,0,808685,2470565,2845352,6946097,2086456,3963773,0,0,263910,2342182,2470565,0,0,0,123709,498496
농업회사법인주식회사사조농산,064404,2015/12,9123546,7825047,1298499,3108665,7721961,491672,6480000,0,0,10332929,2610828,0,0,0,616,0,2444477,2610828,3128615,7204314,1884651,3819743,0,0,105718,2616993,3127016,0,0,0,377022,378622
농업회사법인주식회사사조농산,064404,2016/12,9639524,6284265,3355259,3557474,6280463,253991,5180000,0,0,9621684,2071103,0,0,0,10283,0,1075396,2071103,2814915,6806769,2006001,3765564,0,0,148956,3303483,2543556,0,0,0,24516,295875
농업회사법인주식회사산수골,073371,2015/12,30451191,6661893,23789298,20957263,3227179,14910282,999749,3274090,0,1281969,59499,0,0,0,26,1153210,70625,59499,90878,1107207,49041,9287845,0,0,4320090,6046982,100383,0,3017,120,25920,16415
농업회사법인주식회사산수골,073371,2016/12,35701867,6526361,29175506,24557314,4260755,15971570,0,2220910,0,34137491,5386207,47793,0,0,13396,1053190,4126056,5386207,6783818,25478175,49041,10221365,200100,0,5519819,8585744,6718760,4091,121901,44706,299394,364452
농업회사법인주식회사산수골,073371,2017/12,45025808,9533881,35491926,33809105,3836074,25457825,0,5657720,0,38566077,6651421,33845,0,0,13491,806040,8697671,6651421,8123530,27915057,103985,10243405,158700,0,3707859,8351280,8277606,10973,81369,159477,264301,110225
농업회사법인주식회사산수골농장,077654,2015/12,25990798,2073443,23917355,2200000,2073443,2200000,0,0,0,35546104,11397298,0,0,0,154945,0,9818133,11397298,12108236,22228683,23790798,0,0,0,0,0,14159263,5418,63866,69812,2483967,432939
농업회사법인주식회사산수골농장,077654,2016/12,29278542,31921,29246621,101536,31921,101536,1320,0,0,0,5329266,0,0,0,563,0,-2099863,5329266,-62342,0,29177006,0,0,0,0,0,5329266,110,3673,0,5391622,15
농업회사법인주식회사산수골농장,077654,2017/12,35913825,19208,35894617,421899,19208,421899,0,0,0,0,6647996,0,0,0,467,0,-14738,6647996,-5093,0,35491926,0,0,0,0,0,6648062,11,0,0,6653155,0
농업회사법인주식회사상천황칠산삼건강마을,088043,2017/12,8185512,8508800,-323288,18382,4128800,18382,3828800,4380000,0,0,-192569,0,0,0,10,0,51056,-192569,-26919,0,0,8166630,0,0,0,0,-192569,5482,0,0,12,165661
농업회사법인주식회사새한울,086446,2017/12,12057721,4305176,7752545,10651505,4247714,7672570,3701297,0,0,14583950,2012645,14120,0,0,87220,0,2582246,2012645,2114963,12020630,461822,838394,0,0,137269,2978935,2219673,3295,117475,0,220379,115670
농업회사법인주식회사서원농원,059402,2009/12,7319220,7038551,280669,232245,6388551,219732,5911725,650000,0,214480,-773279,0,0,0,3260,0,-628200,-773279,-69232,153415,407,7086488,0,0,114145,12513,-773279,21641,2697,200,68943,772990
농업회사법인주식회사서원농원,059402,2010/12,7463951,7424231,39720,87628,6774231,77874,6223370,650000,0,70145,-240949,0,0,0,69,0,-436012,-240949,-168660,103789,407,7375836,0,0,19610,9754,-240949,58696,7921,0,471314,543604
농업회사법인주식회사서원농원,059402,2011/12,7433142,8308211,-875069,27320,7658211,27320,7096674,650000,0,26645,-914789,0,3273,0,6,0,-819696,-914789,-264985,95482,407,7395335,0,0,20538,0,-914789,33846,0,0,300,650105
농업회사법인주식회사서원농원,059402,2012/12,6385412,7886251,-1500839,920,7886251,920,7383530,0,0,0,-625770,0,0,0,1,0,-137318,-625770,-92171,0,484,6383928,0,0,0,0,-625770,58477,0,7920,10787,544385
농업회사법인주식회사설목장,072301,2014/12,9983660,8727496,1256164,894664,8649776,826630,7500000,0,0,2617700,-2362457,0,0,0,14613,0,-2158208,-2362457,-1869046,4152684,0,8394935,639062,0,457268,68034,-2362457,0,0,0,16658,510069
농업회사법인주식회사설목장,072301,2015/12,9794545,10780543,-985998,679467,10664145,587750,10150000,0,0,5388078,-1742162,0,0,0,3809,0,-1007969,-1742162,-1324712,6401613,0,8076831,998247,0,420009,91718,-1742162,0,0,0,58170,475621
농업회사법인주식회사설목장,072301,2016/12,9448585,12071645,-2623061,695349,11358318,615637,10100000,562500,0,6100430,-1637064,0,0,0,129,750000,-847824,-1637064,-1154783,6942738,0,7769947,940288,0,495542,79712,-1637064,0,0,0,46160,528440
농업회사법인주식회사설목장,072301,2017/12,8937666,8580807,356859,834789,8426854,654027,7300000,0,0,6681230,-1834773,0,0,0,137,562500,-643832,-1834773,-1128726,7519550,0,7483241,528636,0,466655,180762,-1834773,0,0,0,40946,746993
농업회사법인주식회사안성,013457,2003/12,6482044,3308669,3173375,3286714,1905854,828321,864920,1365720,0,808460,-15009,28305,0,0,58202,698050,-2464012,-15009,-258745,760590,29734,2937549,0,0,15058,2458394,-15009,41757,7138,888,435676,191940
농업회사법인주식회사안성,013457,2007/12,18404989,15265552,3139437,7487719,13652584,2215805,13184164,1545297,0,6107485,-1140730,24536,86884,0,12003,51340,-6496030,-1140730,-66569,5949465,580000,10281115,0,0,1394482,5271914,-1140730,3075,7963,0,106417,1180578
농업회사법인주식회사안성,013457,2008/12,21164876,17457434,3707443,10912662,15895507,2829645,10920000,1449980,0,10231850,568006,18799,6197,0,70874,234317,1664382,568006,1408339,8555862,24500,9912080,0,0,279733,8083017,568006,3658,1791,0,173655,1013988
농업회사법인주식회사안성,013457,2009/12,19328882,14991292,4337589,8240154,13080495,492724,9400000,1808212,0,13620521,630147,13375,1129,0,65809,299575,971627,630147,1311994,11905689,20000,10753240,0,0,239144,7747430,630147,3341,34164,8738,211934,893781
농업회사법인주식회사안성,013457,2010/12,19605651,15529436,4076215,8511768,13561792,1016722,9100000,1816312,0,11727837,-261374,13641,0,0,1040,160608,736314,-261374,323501,10879881,20000,10735396,0,0,795116,7495046,-261374,6898,45043,20499,164493,749368
농업회사법인주식회사안성,013457,2011/12,23048121,17029429,6018692,3203519,13850496,2913429,11279922,1720796,0,6351060,-532704,10026,0,0,37602,192040,3015177,-532704,259133,5622868,24000,19452114,0,0,425827,290090,-513764,6463,32177,18335,6824808,7597705
농업회사법인주식회사안성,013457,2012/12,26510791,22109895,4400897,6472218,17931266,6336390,13250000,2626520,0,11155968,-1647531,6298,0,0,826,110600,-1445307,-1647531,-200934,10716719,39549,19710536,0,0,460355,135829,-1647531,7710,18560,24159,119661,1566258
농업회사법인주식회사안성,013457,2013/12,27059329,24056802,3002527,6927706,16624461,6765515,10500000,5883091,0,17517299,-1428209,6631,0,0,2874,416140,313066,-1428209,-117678,16832498,110000,19756135,0,0,481319,162191,-1428209,3575,9241,10174,99498,1410030
농업회사법인주식회사안성,013457,2014/12,28140433,20482346,7658087,8031203,12672866,7803284,8600000,6247292,0,21813778,4791440,6550,0,0,6026,437160,2437816,4791440,6497343,14472443,90000,19753742,0,0,456950,227919,4748344,2849,22712,7088,156232,1905231
농업회사법인주식회사안성,013457,2015/12,32635285,21627141,11008144,12445818,14653159,12173731,7200000,5474720,0,19459814,3343501,6819,0,0,30863,1526340,6968939,3343501,4637944,14008511,130541,19805439,0,0,446233,272087,4225220,3217,17513,7375,2392461,2805185
농업회사법인주식회사안성,013457,2016/12,31440849,16142047,15298801,9094475,12877958,8884321,5300000,1597637,0,22189233,4335551,6551,0,0,201708,4656340,1732648,4335551,5974345,15259887,251364,22040621,0,0,536489,210154,5532516,3787,11263,9240,400613,842442
농업회사법인주식회사안성,013457,2017/12,33970231,13542444,20427787,8599290,9996546,8340083,2370000,1942242,0,25221285,5216457,6357,0,0,53829,4670730,6517469,5216457,6720702,17392414,489129,24827425,0,0,404326,259206,6615147,9254,20021,9240,367181,472737
농업회사법인주식회사에버그린,082188,2016/12,14434390,9629142,4805249,1461300,3861030,746099,3140645,5675000,0,4196209,-124630,204173,-3000,0,5126,0,796637,-124630,17043,3691380,40000,11925837,1007253,0,393569,715201,-120397,4356,9813,10610,26300,163740
농업회사법인주식회사에버그린,082188,2017/12,14600593,7931606,6668987,1892599,1974445,1276209,1080000,5867000,0,10710599,1866467,205254,304000,0,3297,0,4770272,1866467,2858107,7007814,97271,11796181,814542,0,195909,616390,2317149,14492,4729,0,8723,549681
농업회사법인주식회사에프앤피,078902,2016/12,8455412,9052076,-596664,3187744,4758303,2462670,952567,2169236,0,1376050,-1609601,10803,897494,0,36984,30289,-712541,-1609601,-254525,572031,292279,2373469,316610,0,635386,725073,-1609601,23977,54029,55055,292108,1647184
농업회사법인주식회사에프앤피,078902,2017/12,6304206,9308927,-3004721,3546321,6967168,2538052,48000,2185320,0,1501806,-3167955,29966,493758,0,13770,118182,-788651,-3167955,-330211,608965,4868,2246144,36998,0,658370,1008269,-3167955,2721,62833,25155,184789,3022532
농업회사법인주식회사엠에스푸드,059033,2009/12,9499281,12061471,-2562190,5519667,8916104,2379080,1049857,3057000,0,18208017,-903778,18882,0,0,2926,91000,802879,-903778,41385,17247683,2888447,1041167,0,0,1968742,3140587,-808533,15309,4162,0,8922,858840
농업회사법인주식회사엠에스푸드,059033,2010/12,11850079,11270861,579218,5310268,11027831,1475791,1049776,175000,0,30216394,3141873,3914,0,0,39377,3082000,3699332,3141873,2160014,27644316,4132358,2357453,0,0,130730,3834478,3141873,10363,41428,0,1245565,263706
농업회사법인주식회사엠에스푸드,059033,2011/12,15335835,12529783,2806052,8133486,10178032,5539938,1855000,2000000,0,45306878,1222108,2530,25000,0,69930,175000,3132571,1222108,1091474,42089745,5111624,2040726,0,0,3805380,2593547,1222108,823,374855,6600,895504,764871
농업회사법인주식회사엠에스푸드,059033,2012/12,17685080,17521626,163454,10218391,15604069,7068409,4424694,1450000,0,40142923,-2608075,15032,53797,0,61584,550000,1406396,-2608075,-1528786,39632035,4405975,3010714,0,0,5461537,3149982,-2608075,4556,203921,0,130922,1210211
농업회사법인주식회사엠에스푸드,059033,2013/12,16547070,16235898,311173,9932121,15050977,5501704,3855000,900000,0,40790434,149235,29298,0,0,69499,550000,4851944,149235,1989118,36988413,3631003,2933946,0,0,3863423,4430417,149235,5065,-250714,0,104036,1943919
농업회사법인주식회사엠에스푸드,059033,2014/12,13258963,11847614,1411349,6980467,10302065,2496652,3605636,1375000,0,23698685,-292485,20275,39586,0,63871,525000,2458487,-292485,-61178,22566286,3082277,3146219,0,0,717182,4483815,76116,2210,-174131,0,3718891,3581597
농업회사법인주식회사엠에스푸드,059033,2015/12,14361806,14234773,127034,8716239,13206262,4854370,2863638,875000,0,32928934,230921,17388,0,0,45170,625000,3371371,230921,-9029,30803677,3092593,2398223,0,0,3992115,3861869,230921,4911,26058,0,1858742,1618792
농업회사법인주식회사엠에스푸드,059033,2016/12,11434884,17007982,-5573098,9076401,16538607,8840173,3448977,333330,0,32536949,-6234715,9371,0,0,4735,666670,1881256,-6234715,-415705,31117981,520175,1838308,0,0,7167608,236228,-6234715,7624,40448,0,3308526,9127536
농업회사법인주식회사엠에스푸드,059033,2017/12,9394668,13313401,-3918733,6683483,12546415,6185128,3533141,666660,0,12875121,1654365,16927,0,0,118,166670,1725224,1654365,1700176,10171769,520340,2189438,0,0,7228847,498354,1654365,4407,23329,0,685197,731009
농업회사법인주식회사옥토앤자인,078346,2015/12,17456631,13082052,4374578,1811400,4032423,918027,3495000,9000000,0,1977446,-59883,212,0,0,4077,0,289602,-59883,55064,850993,300,15644930,0,0,66432,893373,-59883,7731,19168,6691,25914,140861
농업회사법인주식회사옥토앤자인,078346,2016/12,19459803,12608973,6850830,2114545,3544783,946541,3120000,8989400,0,4245410,-1043310,283,26,0,13773,0,-165754,-1043310,-641133,3799107,300,17336541,0,0,232470,1168004,-1038936,11220,11540,2349,42706,440509
농업회사법인주식회사옥토앤자인,078346,2017/12,20677313,14403400,6273913,2651138,4831632,1224196,4324000,9461800,0,4862983,-576917,226,1174,0,16207,0,3675789,-576917,-292390,3937374,300,18009359,0,0,311292,1426942,-585016,15767,6454,160,99210,391836
농업회사법인주식회사우리들,080051,2016/12,8844586,7254345,1590240,2160495,4247081,81526,4100000,3000000,0,446198,-355367,0,0,0,6927,0,-1846200,-355367,-90310,536509,0,6683980,0,0,1559,2078970,-355367,0,0,0,12499,277555
농업회사법인주식회사우리들,080051,2017/12,8110532,6715902,1394630,1630840,3674258,241464,3300000,3000000,0,4909756,-195610,0,0,0,760,0,919415,-195610,90196,4819560,0,6479582,0,0,27983,1389376,-189859,0,0,0,968,281023
농업회사법인주식회사우포월드,048485,2007/12,9692533,5599011,4093522,2953635,1357314,406548,1101174,4229500,0,2913778,93675,0,0,0,6216,0,-1566473,93675,252716,2503024,10000,6706717,0,0,65628,2547087,103755,5396,240,0,6238,155199
농업회사법인주식회사우포월드,048485,2008/12,14311392,10148963,4162429,7779022,4128745,2990670,0,5986860,0,5932652,68907,0,0,0,38514,78160,203333,68907,205746,5491426,188320,6299082,0,0,776448,4788352,79028,5496,14613,0,114734,241453
농업회사법인주식회사우포월드,048485,2009/12,13664178,9189683,4474496,5059455,4079068,321989,1200000,5045252,0,7118070,312067,587,0,0,53203,241608,-140850,312067,273454,6524855,172000,8168879,0,0,36137,4737466,129640,3273,15986,13570,189307,333121
농업회사법인주식회사우포월드,048485,2010/12,13421082,9231273,4189810,4900533,5770759,663651,1100000,3381310,0,7084775,-284686,910,0,0,3676,1933930,876689,-284686,203896,6410489,24045,8461504,0,0,61048,4236882,-59038,5525,70384,28709,85688,348622
농업회사법인주식회사우포월드,048485,2011/12,13955855,6922928,7032927,5311883,4163381,5256452,300000,2213203,0,10845151,2215503,708,0,0,63378,1763930,2717595,2215503,2378562,7988135,24045,8604927,0,0,126359,55431,2469605,5409,14560,28799,459274,368231
농업회사법인주식회사우포월드,048485,2012/12,19079336,8787084,10292252,6954334,6084308,6856926,3000000,2186026,0,9625603,-176399,1073,0,0,192358,1713930,598249,-176399,-8140,8994567,26959,11881179,0,0,124853,97409,-185396,6107,7888,49930,358795,536051
농업회사법인주식회사우포월드,048485,2013/12,19847226,9513095,10334130,6193173,7046176,6112259,2800000,2036155,0,9522767,-860,990,0,0,221391,1800930,1855783,-860,213526,8604610,26959,13436918,0,0,59616,80915,23647,7712,23949,0,390017,579896
농업회사법인주식회사우포월드,048485,2014/12,34029059,22722772,11306287,5134428,17823154,4724321,13401000,4727190,0,10259455,2143741,913,0,0,177624,2100930,2369312,2143741,2886435,6805326,28460,28795661,0,0,593720,410106,2740444,4416,2258,0,340174,486165
농업회사법인주식회사우포월드,048485,2015/12,32773885,20712776,12061109,3859034,16611136,3489575,13358000,3923260,0,15902604,769324,149655,0,0,9941,233930,3359837,769324,1878351,12895654,38688,28805653,0,0,522430,369458,997021,54893,10478,19987,277381,1158711
농업회사법인주식회사우포월드,048485,2016/12,40868273,27204062,13664211,5020608,22413694,4617605,13908000,4025651,0,15846473,1661083,163728,0,0,3602,1937020,503113,1661083,3120819,11542047,141860,35635295,0,0,547771,403002,2104091,12434,14231,20524,224061,1240789
농업회사법인주식회사우포월드,048485,2017/12,41889749,26746082,15143667,4566381,21576772,4180543,18108000,3509040,0,16259438,1481299,202305,0,0,7386,1963020,3352364,1481299,2750707,12046438,6278330,30974528,0,0,758699,385838,1873053,18724,27425,10250,327337,1204990
농업회사법인주식회사의성바이오파크,066206,2013/12,10475138,8569532,1905606,445340,8290911,115112,7943000,0,0,276719,-797504,151824,0,0,73,300000,-755672,-797504,-364734,71171,1500,10028298,0,0,0,330228,-797504,7832,16390,22650,4678,437448
농업회사법인주식회사이레팜,064476,2012/12,18567151,17016415,1550737,3697285,7894972,2572958,3651054,8919000,0,14481566,-3016618,180504,0,0,16626,0,-243999,-3016618,-2692020,14055854,113026,14718920,572,0,2244573,1124326,-3006457,47182,38991,31617,129196,443633
농업회사법인주식회사이레팜,064476,2013/12,21086126,21562060,-475934,4699522,12360465,3346741,3326617,8919000,0,19215803,-2026670,251260,561657,0,1769,0,2766326,-2026670,-798913,18195129,1263355,14957948,0,0,4237589,1352781,-2026670,39063,33455,5884,22224,1249981
농업회사법인주식회사이레팜,064476,2014/12,18727802,20067935,-1340133,3979960,11855590,3302360,2078742,7869000,0,27349520,-1404199,88515,0,0,1865,1152000,570575,-1404199,-265980,25819414,263356,14450903,3083,0,4141425,677600,-1404199,212607,30544,0,423688,1561907
농업회사법인주식회사이레팜,064476,2015/12,17120940,18282115,-1161175,2839941,13682072,2187655,2068580,4186300,0,17471167,209764,98781,132634,0,282,5182700,-40716,209764,204613,16007706,107705,14055538,2456,0,2499913,652286,232277,95975,74719,0,886765,859100
농업회사법인주식회사이레팜,064476,2016/12,14974393,18865740,-3891347,1964745,8002082,1536416,411692,10220100,0,19465160,-2730173,93088,196810,0,169,0,710696,-2730173,-1182926,18048346,109094,12773425,1829,0,1589423,428329,-2695292,15298,19579,0,547178,2059543
농업회사법인주식회사이레팜,064476,2017/12,16655209,17923878,-1268669,3519319,17473409,2589957,254539,0,0,27362395,2622678,95754,30178,0,82,10020100,1309367,2622678,2459544,23408573,169457,12698891,1202,0,1907325,929362,2622678,8344,20906,0,755498,592363
농업회사법인주식회사익산,085535,2017/12,15166867,2615174,12551693,1166966,12027,1166966,0,0,0,270615,1123016,3053,0,0,21256,0,123465,1123016,29487,100774,9900450,4099452,0,0,0,0,1419175,8837,68433,0,1389861,172
농업회사법인주식회사제이디팜,080835,2017/12,10934319,9898979,1035341,6753340,8679022,6753340,2000000,1086540,0,30071749,100881,0,0,0,1058,360040,1076131,100881,-187452,29968270,81918,3998835,0,0,99750,0,125805,9392,0,0,1023500,710244
농업회사법인주식회사조하,053276,2007/12,7338037,2149453,5188584,3369243,112998,3369243,0,2000000,0,869240,151685,0,0,0,275465,0,-28864,151685,-64859,797307,0,3968794,0,0,216156,0,202114,1121,8937,0,276315,9342
농업회사법인주식회사조하,053276,2008/12,8005942,2546913,5459029,4215749,995603,3504881,0,1500000,0,2779908,270445,0,0,0,185433,500000,-598062,270445,277669,2350833,0,3790194,0,0,892051,710867,308841,1459,5992,0,185695,154523
농업회사법인주식회사조하,053276,2009/12,11292505,4747058,6545447,3326716,3675436,2392037,500000,1000000,0,8622517,1086418,0,0,0,55494,500000,3237177,1086418,1305096,6975986,0,7965789,0,0,866314,934679,1233667,1255,5770,0,56912,128340
농업회사법인주식회사조하,053276,2010/12,9381187,1552020,7829167,5873865,945461,5221062,0,500000,0,7024867,1283720,0,0,0,94359,500000,-898207,1283720,914389,5727926,0,3507323,0,0,838343,652803,1568697,3054,14158,0,780285,125976
농업회사법인주식회사조하,053276,2013/12,17128186,7609091,9519095,3175510,1133516,1457309,0,5896025,0,9017275,444782,13125,0,0,63884,533172,325255,444782,789925,7761573,0,13952676,0,0,569122,1718201,767636,6997,23782,0,101039,123328
농업회사법인주식회사조하,053276,2014/12,17654601,6984186,10670415,3640695,2035663,2406600,0,4832476,0,10062133,1151321,0,0,0,24122,1133549,2923277,1151321,1530087,7860247,0,14013906,0,0,464851,1234095,1465302,6770,72581,0,278800,343585
농업회사법인주식회사조하,053276,2015/12,16339200,5381646,10957554,2853431,1686218,1572655,0,3695427,0,7446673,287139,13245,0,0,19701,1137049,2278054,287139,479924,6330991,5433,13480335,0,0,488844,1280777,316825,7951,41445,0,91417,254516
농업회사법인주식회사조하,053276,2016/12,18213216,6479920,11733296,5246388,3884537,5246388,2000000,2558379,0,6698335,775742,3921,25000,0,47705,1137049,1228998,775742,657927,5615992,0,12966828,0,0,890482,0,1011046,5546,29162,0,1731391,1378272
농업회사법인주식회사조하,053276,2017/12,16035486,5056495,10978991,3502208,3598948,2305008,2000000,1421330,0,2386742,-754305,233422,0,0,88262,1137049,962679,-754305,-628447,2000418,0,12519066,14212,0,1110922,1197199,-742820,10758,86429,0,89145,203518
농업회사법인주식회사지리산하이포지피,066691,2013/12,13437007,12540755,896251,2090502,11138388,2007547,8650000,931777,0,5578728,-697954,0,0,0,1135,500000,327415,-697954,177062,5178925,26000,11320504,0,0,269510,82955,-697954,1051,588,0,65489,940505
농업회사법인주식회사지리산하이포지피,066691,2014/12,12946558,10265893,2680665,2450319,8895421,2356918,6700000,868000,0,8168932,1866833,0,0,0,1025,1000000,1805060,1866833,2645982,5234330,6745,10469494,0,0,114272,93402,1866833,1119,4397,0,93279,872428
농업회사법인주식회사지리산하이포지피,066691,2015/12,13457266,8213659,5243607,2722005,7276002,2628965,4300000,568000,0,9492713,2555564,0,0,0,429,800000,3708666,2555564,3150820,5882401,9848,10705413,0,0,488138,93041,2632514,2138,6827,0,71288,589594
농업회사법인주식회사지리산하이포지피,066691,2016/12,15506062,7637904,7868158,5316598,2613469,5215183,1000000,4586850,0,9866599,2653323,0,0,0,18117,481150,2133232,2653323,3509051,5876202,12129,10157335,0,0,288548,101415,3366773,2418,7321,0,136421,278699
농업회사법인주식회사지리산하이포지피,066691,2017/12,19656261,7865109,11791152,9807922,6898368,9674648,1000000,344668,0,12453422,3977185,0,0,0,149367,4581150,4079379,3977185,5044398,6882578,15528,9812812,0,0,513658,133274,5097228,2235,6276,0,259246,206416
농업회사법인주식회사진도청정푸드밸리,057433,2009/12,923611,507196,416415,742839,507196,742839,0,0,0,0,-13585,0,0,0,166,0,127546,-13585,-56936,0,0,180772,0,0,0,0,-13585,0,0,924,43422,71
농업회사법인주식회사팜스월드지지피,066179,2013/12,21454400,19172364,2282036,14434831,17641990,14203141,8640000,1108040,0,32437132,-2380726,7801,-24049,0,224585,733290,-1443697,-2380726,-2141473,31942763,1025564,4551652,0,0,3792057,231690,-3046991,32555,35156,102553,280533,1186051
농업회사법인주식회사팜스월드지지피,066179,2014/12,27637893,21485198,6152696,18095205,20091584,17874181,13480000,892636,0,44141914,3967652,7631,49498,0,231027,233280,272741,3967652,5965704,35049315,4945661,4134407,0,0,3278342,221024,5075189,37144,56688,95249,321336,1211851
농업회사법인주식회사팜스월드지지피,066179,2015/12,15917062,8961671,6955391,9863810,8285191,9815658,5680000,276556,0,7462779,940155,3918,0,0,306194,33270,-859187,940155,1298936,4199862,2022692,3823133,0,0,2148008,48152,1278594,21666,69028,106421,407692,428033
농업회사법인주식회사팜스월드지지피,066179,2016/12,17033208,8237712,8795497,11146491,7056232,11113162,5216000,742968,0,8649930,1839137,4082,0,0,398704,50030,1276299,1839137,2212793,4102853,2079385,3579991,0,0,2457080,33329,2433141,18867,56745,99617,656423,436075
농업회사법인주식회사팜스월드지지피,066179,2017/12,15226261,4575493,10650768,9249559,3522471,9204998,1690000,708580,0,9525740,1862590,14934,0,0,383104,50020,1748930,1862590,2283021,4401372,2057294,3688207,0,0,2867352,44561,2420675,25608,80716,126023,481362,343709
농업회사법인주식회사포크랜드,067173,2013/12,8369216,10521341,-2152125,380971,7692087,359628,4800000,2753911,0,2026085,-1125851,1539,0,0,7564,74360,-1174667,-1125851,-905549,2743872,0,6742101,0,0,1120,21343,-1442398,5747,7871,6800,19130,555978
농업회사법인주식회사포크랜드,067173,2014/12,7018770,11115972,-4097203,458695,10519245,444531,5050000,477500,0,2992991,-1941242,2143,0,0,70,2276411,275369,-1941242,-320079,3128754,0,6560075,0,0,1120,14164,-694017,3805,9098,0,50330,424268
농업회사법인주식회사포크랜드,067173,2015/12,7277263,11944415,-4667152,322396,6529093,306800,3268000,5310861,0,2785645,-585317,2517,0,0,3965,108690,-209835,-585317,-207508,2799833,0,6954867,0,0,43078,15596,-585317,4122,9742,0,42384,420192
농업회사법인주식회사포크랜드,067173,2016/12,10906751,16288261,-5381510,321609,6828972,307307,2041200,9323461,0,2819565,-707704,11045,0,0,672,220880,22821,-707704,-212924,2825252,0,10585141,0,0,1120,14302,-707704,4913,9274,0,54250,549029
농업회사법인주식회사포크랜드,067173,2017/12,12390354,19178655,-6788302,968485,6320522,949487,1840000,12726491,0,2607737,-1408565,11045,0,0,1059,304210,-1323886,-1408565,-901579,3294128,0,11421869,0,0,1120,18998,-1408565,4794,10445,0,45035,552021
농업회사법인주식회사풍년농사,085000,2017/12,19436120,19387940,48180,1087318,7,1087318,0,19387933,0,0,-1820,1801,0,0,20,0,-1044799,-1820,-1849,0,0,18348803,0,0,0,0,-1817,0,0,0,33,1
농업회사법인주식회사피그랜드,069650,2013/12,9101029,8222954,878075,2141007,8222954,983507,8216998,0,0,0,-71925,0,0,0,0,0,-2186973,-71925,-68347,0,2000000,4960022,0,0,0,1157500,-71925,12547,0,0,1,3579
농업회사법인주식회사피그랜드,069650,2014/12,11330046,10851174,478872,1969129,10562265,839057,0,250000,0,10040973,450797,0,22514,0,138723,10071601,2140264,450797,1250593,7951735,1980000,7209772,0,0,153014,1130072,547438,30807,46637,72823,139655,842810
농업회사법인주식회사피그랜드,069650,2015/12,19699872,15396854,4303018,3632129,13539176,1812480,12116863,1387200,0,10403133,3299146,0,0,0,3063,0,4237339,3299146,1065559,7205171,2065000,13718075,0,0,179003,1819649,4217675,39299,204028,137169,4049931,897815
농업회사법인주식회사피그랜드,069650,2016/12,20462727,12402049,8060678,3543694,7763158,1047898,6287179,4090400,0,13979367,3757660,3328,2000000,0,2112,0,6622630,3757660,3628354,8664524,70000,16563690,0,0,120651,2495796,5121061,30860,4306,113651,4583803,3091096
