회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
동양전자주식회사,014200,2004/12,19039736,15843848,3195888,12788231,15455405,5068584,14480546,300000,0,29614300,-1281016,120098,0,0,31413,140000,-77914,-1281016,-1626401,29262374,1349400,3500832,1290429,0,3912220,7719647,-1281016,22720,144048,0,2107932,1762547
동양전자주식회사,014200,2005/12,19843100,17865556,1977544,13114366,17587510,4755481,14296733,150000,0,28233484,501756,83300,0,0,104953,100000,1014271,501756,439808,25537185,1405150,3655032,1559777,0,3462569,8358885,501756,21915,36975,0,2921837,2859890
동양전자주식회사,014200,2006/12,20675248,17099711,3575537,14272592,16818801,4541127,14021802,146569,0,29281920,1100393,126794,0,0,80000,161649,1358367,1100393,1723210,24837045,930000,3536574,1781086,0,2632081,9731464,1100393,21124,51343,8988,2007475,2630292
동양텔레콤(주),062680,2011/12,59608858,51899597,7709261,29414633,48832527,18521296,22528688,2908880,0,48005326,-42445317,283591,2246497,0,76198,13990882,1141576,-42445317,-4471731,45365703,7201002,21870548,145849,0,19562144,10893337,-42445317,76985,337378,106543,1571175,39544761
동양텔레콤(주),062680,2012/12,48301155,25905395,22395761,20125400,3914454,13285112,0,0,0,40573616,1611503,294038,648485,0,183497,0,-322651,1611503,-3750431,36900959,6213451,21234906,100707,0,11350386,6840288,1611503,91918,354850,146238,27259794,21897860
동양텔레콤(주),062680,2013/12,25924218,19292250,6631968,15716094,9990172,9187266,0,0,0,30080979,-11485941,282046,1757636,0,50716,6169505,-8470638,-11485941,-626197,26036048,2377990,7471813,70304,0,6941325,6528829,-11485941,66874,287183,52597,1372951,12232695
동양텔레콤(주),062680,2014/12,22212860,6599701,15613159,14487704,2653598,8849965,0,0,3267000,20434268,-1860121,163452,100918,0,72959,0,-12639848,-1860121,-1741737,17608291,614763,6747246,51141,0,5588179,5637739,-1860121,18664,436819,38246,1656464,1774848
동양텔레콤(주),062680,2015/12,24509148,8521297,15987851,16537340,5890310,12583950,1000000,0,2000000,28624903,363900,79281,-15730,0,12652,0,495964,363900,480487,24996425,572124,6605117,50546,0,10039110,3953390,363900,50977,187558,42662,198609,315196
동양텔레콤(주),062680,2016/12,23141126,5720551,17420575,15054232,4889471,9772598,1000000,0,0,30191858,1429233,40800,0,0,8052,0,1956296,1429233,1386209,25728620,583733,6483654,60517,0,7846361,5281634,1429233,134033,183681,51754,143113,100090
동양텔레콤(주),062680,2017/12,24103993,4722491,19381502,16519432,3573010,11619878,0,0,0,30714429,1959003,40291,0,0,17408,0,3394780,1959003,2033741,25260786,298764,6081414,125394,0,7434060,4899554,1959003,157439,392861,49341,161568,236306
동양팬주식회사,046353,2006/12,7220734,6881280,339454,5258089,2529222,4065237,0,0,0,19619094,35057,60037,0,0,9168,0,1099730,35057,-549934,17763110,1597652,244885,1479,0,2793685,1192852,54968,2665,137560,0,1074864,469962
동양팬주식회사,046353,2007/12,6750280,6280356,469925,4899084,3133676,4226806,0,0,0,18201728,130470,67771,0,0,25669,0,-21153,130470,135624,15591423,1531331,199994,1242,0,3164624,672277,216297,3897,147730,45996,304007,223333
동양팬주식회사,046353,2010/12,7069511,6904493,165019,5352101,2801328,4209040,980000,0,0,16156020,167673,24487,0,0,4871,0,-253316,167673,236099,13961867,1531331,65204,2022,0,3481390,1143061,167673,2521,99440,45996,457685,526111
동오정밀주식회사,047339,2006/12,16368050,9739279,6628770,8372411,8520989,7132714,4076820,541640,0,31862056,859688,93473,0,0,95312,45440,2789042,859688,454539,28504798,1775686,5873065,0,0,4722597,1239697,865383,114336,136089,24782,853370,442526
동오정밀주식회사,047339,2007/12,23345281,10099501,13245780,13136697,9333376,12072515,5177147,21420,0,30085791,6329775,73648,0,0,206757,520220,-1274889,6329775,662514,26886358,4280369,5923544,0,0,6028476,1064182,7396730,141677,54080,0,7183661,449445
동오정밀주식회사,047339,2008/12,28210512,12359443,15851069,12436083,10514878,11606530,8345643,1200000,0,43119614,1074185,72476,0,0,228064,21420,963259,1074185,286253,40490506,5291556,10305703,0,0,6021877,829553,1350900,73851,96867,0,2478691,1414044
동오정밀주식회사,047339,2009/12,30099619,15123029,14976590,12902977,12827900,11931540,9625842,1700000,0,33657632,-692745,55897,0,0,214069,7140,1580320,-692745,952002,30397295,7418293,9601179,0,0,8225404,971437,-689025,207621,42860,0,530342,2171369
동오정밀주식회사,047339,2010/12,35411474,20299444,15112030,20953101,17690500,19971441,13981989,1895020,0,39604817,103433,56656,0,0,174295,304980,-7099757,103433,561844,36165640,5316375,8964828,0,0,15923413,981660,105852,60111,289226,0,676680,1132672
동오정밀주식회사,047339,2011/12,27747012,14074310,13672702,16115005,12398407,14608443,8508297,988300,0,46511803,-1491099,89100,0,0,134770,906640,5466278,-1491099,1751071,42050049,2651562,8862545,0,0,11537057,1506562,-1441269,29030,62603,0,693615,3885955
동오정밀주식회사,047339,2012/12,28222897,14298402,13924495,15843046,9927871,14091932,7500000,3581660,0,28466410,384384,113363,0,0,126901,406640,-1814338,384384,-832435,26333994,3890778,8194870,0,0,10011978,1751114,384384,63531,205903,0,2977279,1760460
동오정밀주식회사,047339,2013/12,27496197,15018892,12477305,14449981,12039197,11739142,8876414,2300000,0,28355427,-1463137,73862,0,0,126969,281660,-1363803,-1463137,-1836723,26583055,4853724,7856438,0,0,9422273,2710840,-1463137,64528,124259,0,1375756,1002170
동오정밀주식회사,047339,2014/12,29716007,15734415,13981592,16546183,14854849,14608941,10124537,60000,0,39555344,1427564,49055,0,0,94750,2240000,-650178,1427564,962472,34459642,5184242,7649529,0,0,12421276,1937243,1427564,71066,137333,0,1136929,671836
동오정밀주식회사,047339,2015/12,30171142,14670666,15500476,16427825,13935784,14957525,12168722,0,0,27075304,1442930,77168,0,0,61056,60000,-25505,1442930,366922,23818003,5989519,7457744,0,0,13222309,1470300,1442930,73748,96475,6600,1541527,465519
동오정밀주식회사,047339,2016/12,32208550,15521835,16686714,18912954,14679275,17202289,12836407,0,0,25067629,1425405,81272,0,0,17500,0,-692248,1425405,1151738,21119912,6081087,7130008,0,0,15742541,1710665,1425405,70860,203887,10451,896555,622888
동오정밀주식회사,047339,2017/12,32677111,18035222,14641889,20787902,13190867,18646666,10444699,3900000,0,36179467,-1378761,40195,0,0,49649,0,-335418,-1378761,2435103,30380615,4912324,6892385,0,0,16601813,2141236,-1378761,67171,119850,10231,135190,3949054
동우에스티아이주식회사,038758,2002/12,275990461,177968007,98022454,58822202,59139684,58822202,0,118828323,0,0,-1598915,0,0,0,371044,13818477,39479759,-1598915,-1670063,0,25000,213564071,0,0,0,0,-1598915,3889,0,0,2795748,2724601
동우에스티아이주식회사,038758,2003/12,459844828,309617029,150227799,26232025,167069703,19839141,23554800,142115239,0,196390341,12406420,14414,0,0,343117,29161441,108293546,12406420,25465249,167084747,25000,425584573,0,0,12820433,6392883,12436736,5488,15951,260,4205292,17233805
동우에스티아이주식회사,038758,2004/12,502831125,274878498,227952627,61844180,77614614,43894472,0,196419586,0,390934286,64381399,16710,0,0,217530,52264011,19287455,64381399,50653879,336821276,25010,434116621,0,0,35741740,17949708,64370497,1226,43335,0,34336586,20619968
동욱전자주식회사,053127,2007/12,7943831,2242271,5701560,3631039,941145,3371288,31000,1288000,0,9329049,2210244,15215,0,0,58648,0,2503663,2210244,2375974,6234670,646097,3482175,520,0,1055869,259752,2479105,17882,29516,5111,186159,83028
동욱전자주식회사,053127,2008/12,9520352,2421318,7099033,5415167,1009752,5280857,0,644000,0,10986756,1404287,21151,0,0,122580,322000,902969,1404287,1712940,7864075,870290,3050895,0,0,795971,134309,1743537,46110,603280,144,567015,536417
동욱전자주식회사,053127,2011/12,10987436,1341328,9646107,4653391,1196619,4638052,500000,0,0,6847558,-304736,71323,0,0,71562,0,59418,-304736,-34855,6057579,185580,5622333,0,0,687831,15339,-304736,64862,99565,0,548027,817908
동욱전자주식회사,053127,2012/12,11003311,990329,10012982,5149098,783295,5114439,510050,0,0,5019148,366875,49331,0,0,22587,0,493708,366875,-33390,4476993,500117,5294621,0,0,371936,34659,381216,57256,9862,80,513433,98827
동욱전자주식회사,053127,2013/12,10591765,999351,9592414,5105739,760753,5077718,510050,0,0,3354665,-420568,61192,0,0,25437,0,130134,-420568,-140776,2954170,178066,5278485,0,0,292868,28021,-347438,68573,12351,0,588787,795449
동욱전자주식회사,053127,2014/12,10234472,389108,9845364,5032140,296502,4794198,0,0,0,3233341,252950,42756,0,0,2136,0,170107,252950,33126,2577196,178066,4974790,0,0,310970,237942,252950,78727,52029,0,257704,37880
동원텔레콤(주),011586,2001/12,10836123,7765630,3070493,6546646,6228831,2099946,4445601,1188000,0,21039022,204996,147569,0,0,87100,183750,-638400,204996,528036,18687286,284500,3142472,495422,0,489748,4446701,395156,42578,115729,9261,441854,574734
동원텔레콤(주),011586,2002/12,9872842,7801243,2071599,5921819,7161063,2311040,6239900,296000,0,10131432,-998894,70240,0,0,68652,120000,-1167102,-998894,-1137865,9450894,72917,2633590,348441,0,628164,3610779,-1527787,30822,60512,11072,245192,635113
동원텔레콤(주),011586,2003/12,11609848,8524938,3084911,7894058,7918020,3580875,5275500,292000,0,25105850,1013312,90712,41250,0,73596,4000,1681168,1013312,2014982,19944633,368270,2569268,226070,0,1587484,4313183,1357431,32087,56303,46250,218852,876404
동원텔레콤(주),011586,2004/12,11799554,7958561,3840993,9709028,7557106,6103170,4267570,232800,0,45752242,756082,54878,42762,0,75578,59200,3101260,756082,797884,40653277,515712,1087572,123771,0,482404,3605858,934793,35906,369358,6171,1391523,1254613
동원텔레콤(주),011586,2005/12,12912149,8575594,4336555,8334815,8366506,3753915,5380316,173600,0,34172350,495563,109842,0,0,108862,59200,-427153,495563,12841,30491011,416097,3281209,391461,0,183990,4580900,237003,33577,24579,31474,704529,480367
동원텔레콤(주),011586,2006/12,10285300,7880166,2405134,5379843,7852134,3016963,6711697,4000,0,30012596,-1856671,84950,0,0,100047,4000,-1461538,-1856671,-2527300,29423241,931199,2973037,664001,0,362843,2362880,-1576749,34167,120191,63746,1521797,571245
동원텔레콤(주),011586,2007/12,8116522,8250270,-133748,2237180,7761611,728195,5221309,490000,0,15485324,-2538882,0,0,0,54611,4000,108901,-2538882,-2175749,16062771,1075599,3656026,862189,0,84813,1508986,-2536391,25303,41810,9285,291081,651723
동일주택건설(주),023281,2002/12,8322985,6495657,1827328,7139696,6339096,831793,719654,0,0,10707837,1260830,14391,0,0,1746,0,0,0,1618862,8670433,821422,91475,0,0,65546,6307903,1390094,22745,3465,0,7594,236362
동일주택건설(주),023281,2003/12,8214843,4220256,3994587,7249841,3292717,6852900,500,657000,0,27384910,2167259,44823,0,0,13208,0,1291054,2167259,3638993,23026043,818500,90854,0,0,4786600,396941,2609822,12681,114978,2000,41471,1070643
동일주택건설(주),023281,2004/12,4208185,935249,3272936,3258388,65443,2861447,0,656790,0,5640,-221651,26429,0,0,111119,0,1131968,-221651,-382190,0,818500,75709,0,0,0,396941,-211911,23234,0,6000,184391,14112
동일테크(주),062058,2010/12,10601453,8812450,1789003,2839686,3010932,2528602,1711804,5600000,0,10492982,344668,43550,0,0,12431,0,-456187,344668,777471,9008183,917101,6771564,31371,0,2387509,311084,429455,54347,62023,0,45524,393540
동일테크(주),062058,2011/12,10654821,8452851,2201971,3436408,4665821,3020480,2853690,3544030,0,11149466,412968,35968,0,0,44410,335970,566642,412968,810152,9486751,538914,6620267,1026,0,2454169,415927,494971,74622,8199,300,108789,423970
동일테크(주),062058,2012/12,11284166,8611978,2672188,4137207,5224598,3711390,3093552,3254380,0,10584441,470217,28378,0,0,6988,806160,-158694,470217,821318,8737029,655228,6469822,684,0,3015167,425816,531275,77735,200000,0,99839,389882
동일테크(주),062058,2013/12,11158345,7943223,3215122,3807635,5212743,2982407,2705200,2509280,0,12300408,522439,20401,0,0,15959,753480,1003771,522439,806817,10464880,849912,6467215,342,0,2336953,825228,578841,24857,100000,0,163667,391643
동일테크(주),062058,2014/12,11562298,7853183,3709117,4017624,5915533,2964960,3921642,1672450,0,11904883,496368,19941,0,0,6974,753480,-166229,496368,869182,10028909,1047619,6463813,1,0,2484244,1052664,594149,66481,101743,1791,50951,325984
동일테크(주),062058,2015/12,12975787,8707958,4267829,3371591,5832108,2809448,3359870,2624650,0,9442866,550001,19297,0,0,7521,920140,1468010,550001,805866,7602628,1411510,8161807,1,0,2440529,562144,584094,56982,132815,1560,50523,272296
동일테크(주),062058,2016/12,13943186,8907860,5035327,4065002,6617660,3569978,4751796,2039000,0,11981841,769563,15136,0,0,37122,0,538036,769563,1031260,9933610,1513986,8076479,238643,0,3174869,495024,857500,73140,65152,1818,109320,283079
동일테크(주),062058,2017/12,15684859,9777574,5907284,5625181,7925974,4638834,4952759,1696600,0,15599763,836331,10409,0,0,3252,342400,1131126,836331,1297658,13090745,1842732,7979376,204350,0,3453521,986347,952241,61628,125959,1885,69220,414637
동하정밀(주),083087,2016/12,12945597,10974414,1971183,4165738,1634995,2837439,1000,8271934,0,6603262,-575349,104010,0,0,415,0,-1764609,-575349,-163169,5457002,21091,8571849,170345,0,828859,1328299,-572005,57081,50565,0,537924,946760
동하정밀(주),083087,2017/12,11480242,9458529,2021713,4015512,4675544,2049702,2754308,3570230,0,7742752,50530,99555,0,0,19896,629770,-307524,50530,-14656,6263542,749418,6635943,78830,0,922856,1965810,132727,82294,79092,0,406485,259102
동한피앤에스주식회사,016871,2001/12,23690635,9095332,14595303,9443982,6650299,4518502,2292487,1877566,0,15825635,360261,114319,0,0,43817,495732,-529385,360261,1062311,13263190,8553071,5118355,566342,0,3608264,4925479,475543,32005,3776,2211,371249,958017
동한피앤에스주식회사,016871,2002/12,21527332,10843924,10683408,11021961,9218579,7056103,1000000,1413560,0,13283800,-1778685,73149,29899,0,8630,464006,1349841,-1778685,-2124485,12906213,5393060,4918834,1315,0,5829325,3965858,-2584693,21968,86115,10103,165134,625342
동한피앤에스주식회사,016871,2003/12,15154583,6970845,8183738,6032092,5742130,3461477,2887892,997720,0,7578943,-1119136,29653,0,0,9138,415840,-1249439,-1119136,-1384205,7054273,4003326,4758437,2421,0,2342554,2570615,-1283189,28951,48786,23106,379498,278482
동한피앤에스주식회사,016871,2004/12,15706792,6525211,9181582,5882632,5648660,3492834,1300000,624800,0,9122652,396555,34540,2024,0,6978,289600,2047289,396555,-302991,8185381,4538188,4614498,1711,0,2392048,2389798,89093,13402,45468,3012,674020,281936
동한피앤에스주식회사,016871,2005/12,11206141,3637744,7568397,1784523,3004584,870029,2300000,400000,0,3400316,-1369147,21079,2836,0,9205,224800,-1930876,-1369147,-2124393,4279382,4128661,4509692,1001,0,427158,914494,-1681225,15665,38186,1068,617861,174694
동한피앤에스주식회사,016871,2006/12,14364599,6118307,8246293,4233004,5666696,3120113,3400000,240000,0,5170354,381202,21643,0,0,22518,160000,-388139,381202,13670,4214772,4955500,4425174,899,0,2277725,1112891,303159,22707,32944,526,622782,333293
동한피앤에스주식회사,016871,2007/12,10956971,3646383,7310588,1453916,3358534,898056,2735000,80000,0,3587339,-637384,22210,0,0,27916,160000,231450,-637384,-552830,3281429,4533500,4347669,914,0,416605,555861,-258171,27428,51044,612,540158,245499
동한피앤에스주식회사,016871,2008/12,8818085,3737498,5080588,1217156,3559618,818012,2938646,0,0,2497487,-605001,24996,0,0,32655,80000,-466802,-605001,-549678,2376512,2847465,4253796,764,0,501225,399144,-482932,32557,18103,711,313303,246557
동한피앤에스주식회사,016871,2013/12,13979344,2537712,11441632,8023243,1789364,7704497,0,0,0,8488900,1024507,142846,0,0,122682,0,860844,1024507,887679,5460378,1654808,3992275,3389,0,2035362,318746,1335991,42641,496605,17361,448829,518
동한피앤에스주식회사,016871,2014/12,16563197,2419772,14143425,8874743,1975131,8727229,0,0,0,10081818,3191931,86689,0,0,244204,0,3992399,3191931,3479463,5163817,3531904,3847084,3836,0,1292968,147513,3953258,41159,96076,0,600385,126590
동한피앤에스주식회사,016871,2015/12,16555752,2438923,14116829,8655115,1924354,8458642,0,0,0,6501615,1102779,122302,0,0,130095,0,-163686,1102779,960207,4295945,4109404,3711603,4142,0,2600445,196473,1295804,41902,89716,3154,335729,132
동한피앤에스주식회사,016871,2016/12,17198175,3031198,14166977,9199416,2458222,8787621,0,0,0,6159019,536223,103748,0,0,98273,0,2715931,536223,294992,4674098,4297204,3556746,4320,0,982104,411794,604153,43277,80839,0,309361,200
동한피앤에스주식회사,016871,2017/12,15588791,1193726,14395064,7679570,599138,7467593,0,0,0,6044152,565888,118078,0,0,96889,0,-110243,565888,280412,4653357,4274404,3489939,4389,0,170784,211978,639945,43491,120797,0,359533,0
동해금속(주),014302,2001/12,6098530,3347683,2750846,3579126,3156807,3330909,250000,0,0,22687206,577779,82221,0,0,118859,75000,1381848,577779,1059762,21003225,36371,2421652,0,0,2781091,248218,785804,36679,38967,0,175003,448961
동해금속(주),014302,2002/12,8449147,4944187,3504960,5743717,4729527,5482866,2525740,0,0,28152062,711414,76901,0,0,17134,0,0,0,1046605,26505199,169437,2343886,0,0,2438591,260851,959471,50764,36690,0,37748,124882
동해금속(주),014302,2003/12,9780128,5405599,4374530,6936960,5102996,6623589,1791360,0,0,28703020,713380,77286,0,0,149950,0,837745,713380,1093691,27093211,80093,2465006,0,0,4079501,313372,963637,44392,19790,0,192884,322938
동해금속(주),014302,2004/12,11711068,6468681,5242387,8780792,6087279,8608392,1214484,0,0,35166737,839834,78721,0,0,160250,0,1488886,839834,1103709,33506216,76596,2490419,0,0,5576562,172400,1129405,31374,22039,0,378592,352895
동해금속(주),014302,2005/12,13903974,7752958,6151016,11011666,7196297,10232798,1031880,0,0,39017819,949429,83677,0,0,184091,0,2844335,949429,859763,37510535,76315,2498910,0,0,4239037,778867,1249905,64574,34141,0,439411,49269
동해금속(주),014302,2006/12,13793912,6461463,7332449,8801663,5767323,8247741,1000000,0,0,28186552,1181432,105204,0,0,206236,0,2188540,1181432,1159414,26409710,2100224,2464565,0,0,2626652,553921,1508613,52295,22219,0,367737,18537
동해금속(주),014302,2007/12,17340222,9132701,8207521,14204109,8288062,12676125,1000000,0,0,42571196,579523,100055,0,0,336549,0,322316,579523,438547,41540156,52550,2451269,0,0,4010856,1527985,808968,51891,26306,400,446662,76241
동해금속(주),014302,2008/12,16099946,7110865,8989081,10150064,6011841,9872618,2000000,0,0,43879300,1060293,89104,0,0,401804,0,1011768,1060293,1275458,41784909,2335538,2283053,0,0,2194291,277446,1455456,44038,39227,0,495359,315361
동해금속(주),014302,2009/12,20673074,9476189,11196885,9353093,9236189,9068575,2000000,200000,0,43538710,1977002,111805,0,0,715787,0,3377256,1977002,662044,41394047,1724587,2243624,0,0,4193681,284518,2286375,38407,5077,35000,1721050,96719
동해금속(주),014302,2010/12,26148243,12771242,13377002,12634109,11797023,12352208,2000000,934218,0,49068114,1593647,110373,0,0,392053,200000,2559452,1593647,1608915,46391274,5760240,2294947,0,0,5627167,281901,1926510,26444,47088,0,662704,345108
동해금속(주),014302,2011/12,26508616,12700086,13808531,15165325,12660086,14805318,2000000,0,0,51045474,1762819,103232,0,0,378834,0,-982830,1762819,1052241,48768712,4160550,2259472,0,0,6227699,360007,2349464,33006,94156,0,1798607,501383
동해금속(주),014302,2012/12,29384786,14054158,15330628,16313612,14014158,14824688,1000000,0,0,51846431,779014,124375,0,0,496264,0,1610792,779014,1116101,49473567,5638573,2485980,0,0,5160994,1488924,1025896,35014,177831,0,595065,685269
동해금속(주),014302,2013/12,29384262,12565789,16818473,13242582,12525789,12033387,2000000,0,0,50693134,1178328,123192,0,0,396131,0,407151,1178328,1098711,48486050,5450294,4470414,0,0,5441750,1209195,1425023,27231,33927,1400,502618,176306
동해금속(주),014302,2014/12,31196374,13273058,17923317,12358201,13233058,11384510,2000000,0,0,50925103,1468744,141800,0,0,356312,0,4551118,1468744,1112367,48442606,4086932,6282326,0,0,6138847,973691,1794049,20804,14340,0,751463,69781
동해금속(주),014302,2015/12,37191451,17970415,19221036,21349449,17930415,20686439,9000000,0,0,52509904,1297719,154388,0,0,297218,0,1484636,1297719,953088,50124429,3802250,5831915,0,0,4662565,663010,1668609,31590,31012,0,1462437,746916
동해금속(주),014302,2016/12,37641872,18104912,19536960,12065131,15836912,10921355,8700000,2268000,0,47228024,315925,169334,0,0,373220,0,-31616,315925,503439,44976472,3802250,8009972,0,0,5040247,1143775,448260,27326,20551,0,490929,546108
동해금속(주),014302,2017/12,33958409,14230495,19727915,7238360,10262495,6691016,7000000,3968000,0,50021687,649234,206954,0,0,550140,0,1774435,649234,453832,48092674,2974079,7969655,0,0,1416862,547343,995490,19310,8583,0,1308620,766962
동현전자주식회사,057173,2008/12,24652431,14606902,10045530,1788110,8090216,1118605,4000000,6400000,0,853631,-35744,6227,0,0,11800,0,3074854,-35744,218827,470754,6897910,15918353,48058,0,0,669505,-32492,47803,3830,0,27490,278809
동현전자주식회사,057173,2009/12,31289446,21634288,9655158,4068954,14181435,2139526,9579954,7200000,0,5594647,6823,91409,0,0,10181,800000,-1003090,6823,1017998,3996671,6373778,19624152,1222562,0,536997,1929429,20561,24599,17520,0,81736,1079173
동현전자주식회사,057173,2010/12,40979344,31430930,9548415,14128626,22231812,8956514,14973516,8675000,0,16954330,708718,78378,0,0,10279,2025000,-1542702,708718,2032311,14117824,6681613,20169106,0,0,3335142,5172113,954598,49325,19110,0,420201,1497914
동현전자주식회사,057173,2011/12,43490249,31155969,12334280,10817368,21844325,4108850,13440983,9175000,0,26488862,2410034,80889,0,0,14991,2800000,8824591,2410034,4478093,21087908,7408689,25264192,0,0,2530253,6708518,2444055,42541,18660,0,412997,2447035
동현전자주식회사,057173,2012/12,69005968,45702481,23303487,32816423,36747745,22608447,21000000,8825000,0,68533411,11394360,48021,0,0,327648,3550000,2650745,11394360,14147222,52824286,7586058,28596070,7417,0,15468103,10207976,11614212,56386,83601,0,704223,3237232
동현전자주식회사,057173,2013/12,77167790,51876347,25291443,21464826,39033573,8383014,26514272,12542800,0,53899888,1900889,75690,0,0,121726,4996400,9777598,1900889,3917728,48235115,9168080,45459337,60912,0,4126333,13081812,1938540,103151,156933,0,981053,2960241
동화전자공업주식회사,076632,2015/12,13602223,1049504,12552719,12777635,836949,12777635,114270,0,0,0,16462483,5191,0,0,181764,0,-5384764,16462483,-610247,0,728130,3637,0,0,0,0,19053915,1150,6466,117479,20282003,617842
동화전자공업주식회사,076632,2016/12,13423497,891179,12532317,10927252,668744,10927252,114270,0,0,0,-20401,3636,0,0,198627,0,-267237,-20401,-383311,0,2398424,1,0,0,0,0,-20401,1110,9880,117868,368640,5730
동화전자공업주식회사,076632,2017/12,16594456,5828787,10765669,5359159,5607025,5354870,5550000,0,0,31048,-1766649,0,0,0,176266,0,-844836,-1766649,-726926,266922,11080294,47184,0,0,12137,4289,-1766649,899,19684,119784,314621,1354344
동화정보통신주식회사,044332,2005/12,6358595,2057697,4300898,5179087,1096887,2635568,897199,939000,0,4859934,288545,24737,0,0,6397,0,0,0,446019,3766871,11000,1164354,0,0,1041124,2543518,323771,27768,0,0,21816,144064
동흥전자주식회사,014335,2001/12,12039651,3668343,8371308,8252088,3422329,5903564,0,0,0,21935138,787927,163713,0,0,38804,0,-1109973,787927,835340,18468843,1399871,2268882,0,0,4276898,2348524,975404,105741,92613,0,546125,406060
동흥전자주식회사,014335,2002/12,14128990,5554485,8574505,9751346,5254404,6164811,2208000,0,0,24112881,203197,174380,0,0,7229,0,-644640,203197,671989,21042300,1893963,2324571,0,0,5695851,3586534,381485,29382,131866,0,334088,624592
동흥전자주식회사,014335,2003/12,15801182,7159073,8642109,11581784,6891369,7687225,3668000,0,0,25645392,177850,96089,0,0,1501,0,-1159259,177850,471967,22804865,2266316,1896140,0,0,7376067,3894559,325547,38150,144586,0,387453,533873
동흥전자주식회사,014335,2004/12,15018984,6251873,8767111,10673088,6047810,6734270,2410250,0,0,25843043,14757,100335,0,0,565,0,1410945,14757,562886,23141997,2441513,1887441,0,0,6522228,3938818,94720,103260,119455,0,376908,845074
동흥전자주식회사,014335,2005/12,10846506,4012074,6834432,6741566,3817215,4965229,2007250,0,0,20481707,-1932679,133546,0,0,1932,0,1023396,-1932679,-1281790,19982946,2270793,1817205,0,0,4707338,1776338,-1932679,28557,94082,0,216153,867042
동흥전자주식회사,014335,2006/12,7919669,2691235,5228434,4133581,2297997,2695656,1150755,0,0,13899490,-1275079,57961,0,0,24101,0,2110261,-1275079,-1434602,12549331,2048596,1716134,4416,0,1867698,1437925,-1275079,23410,77050,0,702479,542956
동흥전자주식회사,014335,2007/12,10044655,4113257,5931398,5863312,3282896,4445893,1641755,500000,0,11567599,702964,117259,0,0,270873,0,1167665,702964,43012,10263215,2263977,1885711,14543,0,2144279,1417420,702964,23649,71598,0,897244,237293
동흥전자주식회사,014335,2008/12,7695765,2890016,4805749,3474180,2590410,2249620,1941755,0,0,10281338,247922,100032,0,0,369,0,316456,247922,50217,8882831,2532680,1659067,12725,0,1154080,1224560,260314,27290,64337,0,755822,545726
두레금속(주),023354,2002/12,14146513,18464567,-4318053,7088118,9447917,5400530,0,10558912,0,34481937,-1776497,0,0,0,17901,3473402,788730,-1776497,420469,32869746,164150,6655153,0,0,5028155,1687588,-1776497,9400,24725,39884,594439,2791404
두레금속(주),023354,2003/12,14652678,21611003,-6958325,9129933,13376526,6698777,0,9274322,0,26192240,-2632412,0,26407,0,24484,4613514,346662,-2632412,398393,24588401,39668,5248865,0,0,6496107,2431157,-2632412,5855,46702,42341,125335,3156141
두레금속(주),023354,2004/12,11922474,11914320,8155,6449831,5062825,5244127,0,6664055,0,30133148,-27305519,0,4313206,0,23316,0,3341052,-27305519,-943696,29657828,32334,5190799,0,0,3461055,1205704,-27305519,45785,104408,46314,2039812,28401636
두레금속(주),023354,2005/12,10880324,12581548,-1701223,3702377,5924093,2407353,0,0,0,18860548,-2318043,0,6116679,0,156,0,-2750280,-2318043,-2662697,20649278,27904,6929763,0,0,1176867,1295023,-2318043,17608,1710,34149,7297661,6953007
두리비젼주식회사,029137,2004/12,7497512,4943915,2553597,4792886,3689203,3413013,3045084,21800,1000000,13090744,-782667,31678,0,0,35984,377200,-50063,-782667,-645607,12517607,396714,1378670,502965,0,2230161,1379874,-1070717,23195,15128,0,66160,491271
두리비젼주식회사,029137,2005/12,9309011,5301531,4007480,7596871,5117283,4566951,3191842,0,0,12839184,553341,26878,0,0,15359,1019291,284192,553341,1201297,10574512,418911,1052062,168619,0,3705827,3029920,667309,24049,0,15220,91333,625322
두리비젼주식회사,029137,2006/12,10543317,5479658,5063660,8144805,4187026,5099490,3586624,312500,800000,13487972,541626,44866,0,0,26361,187500,184359,541626,1193673,11133235,473264,1420936,431765,0,3892387,3045314,699980,29873,22673,17777,138934,632628
두리비젼주식회사,029137,2007/12,13838834,7888670,5950164,10076363,7683932,5998835,5117768,62500,0,18846855,873850,64919,30000,0,48179,1050000,720937,873850,1706674,15834624,679835,2676262,305476,0,4665859,4077529,1101856,27500,28749,0,147625,752443
