회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)한국신소재,019837,2011/12,11549728,4030012,7519716,6634597,3090845,6522974,1000000,159467,0,11040478,-128883,11930,0,0,175281,14112,1188088,-128883,-368492,10412398,552900,3986471,11260,0,1650846,111623,-125325,12215,63122,800,257337,14170
(주)한국신소재,019837,2012/12,14955435,3770731,11184704,6277997,2561289,5994196,440000,143914,0,12794056,-583316,7949,1093176,0,229231,15553,955215,-583316,200976,11610170,4923224,3677951,11763,0,2137968,283800,-482064,15525,42705,0,442011,1125051
(주)한국신소재,019837,2013/12,20102917,4501674,15601244,9319819,4353946,8177805,0,148322,0,19314885,2884234,7333,0,0,68044,7557,2086454,2884234,2926719,15102660,6911137,3797306,10156,0,3420643,1142014,3545183,18159,87263,0,635301,16837
(주)한국신소재,019837,2014/12,21961938,8938209,13023730,7920632,8942635,6081926,4000000,0,0,20324252,4006614,7343,0,0,56299,0,2137794,4006614,2544722,16463727,9506076,4462183,8548,0,3475479,1838706,4998717,17474,78353,0,2904476,450482
(주)한국신소재,019837,2015/12,23883067,8169145,15713922,7624787,4130281,4925847,0,4044800,0,23135831,1623650,6718,0,0,4352,0,602028,1623650,1772652,20452293,11472611,4714229,6940,0,3601040,2698940,2018773,16900,46838,136,394468,148348
(주)한국신소재,019837,2016/12,34926080,19614391,15311689,17465633,13801902,8847243,4480000,5820000,0,29854457,877525,7789,39,0,645,0,-3321890,877525,817744,27417001,10292833,7097782,5333,0,7469876,8618390,1042772,29808,32915,1964,468660,243632
(주)한국신소재,019837,2017/12,33173783,17523523,15650259,17018258,10290733,8245447,4330000,7240826,0,34325942,1508207,7460,14,0,1235,579174,-705674,1508207,821733,31706098,9123196,6956832,10997,0,7015033,8772811,2000084,29331,74884,5567,1777311,598960
(주)한국큐빅,010497,2001/12,18099526,4452696,13646830,10078827,4146187,9841434,0,0,0,14081728,2864044,22061,0,0,105976,9450,4041067,2864044,3189521,9780264,666009,7203170,0,0,5823545,237393,3784448,6816,87187,0,626954,32027
(주)한국포조텍,049528,2007/12,8199551,6094609,2104942,2253457,4001795,1963878,893061,1543839,0,5882548,2190930,21326,0,0,7471,744027,-206314,2190930,36604,4443983,2889779,2562017,1564,0,1102890,289579,2394183,12115,38524,15037,2692009,334431
(주)한국포조텍,049528,2008/12,8360030,6182042,2177988,2533040,3527391,2206172,1041207,2020728,0,5115448,73046,34344,35000,0,233481,740000,-20718,73046,503831,3401884,3553277,1877273,1105,0,933388,326869,79547,13596,14948,14893,243259,667544
(주)한국포조텍,049528,2009/12,10934724,9030862,1903862,3478024,3733266,3144438,1570965,4574371,0,6135716,-494996,48879,0,0,217454,740000,-531483,-494996,-10538,4614844,2512736,4193441,412674,0,1195650,333585,-456606,15524,20439,15960,337839,783907
(주)한국포조텍,049528,2010/12,10884329,8285580,2598749,3572507,6790341,2813272,1500310,1223595,0,5034495,196799,7519,0,0,238789,3751392,1014084,196799,593985,2997708,2552886,3919258,366550,0,856364,759235,217323,8601,8886,5613,271636,648298
(주)한국포조텍,049528,2011/12,9630207,7716725,1913482,2748030,6282438,1982612,1704536,1223595,0,3461523,-685267,6738,0,0,216158,3356622,311479,-685267,-306517,2782676,2330546,3498022,320481,0,187518,765418,-678786,7828,5720,0,290475,662744
(주)한국포조텍,049528,2012/12,3792195,8558474,-4766279,403692,394627,389127,0,0,0,1513406,-2652083,4631,0,0,2018,0,-197736,-2652083,-1188083,2057440,682295,2702033,0,0,178226,14565,-2652083,8628,4163,9258,94324,1558325
(주)한국프라시스,053609,2007/12,6841795,5713180,1128616,3340238,4782784,1296413,4248400,810000,0,4985833,-402799,353181,0,0,72,0,-674777,-402799,-411694,4295332,79197,2705613,416746,0,1141538,2043825,-362619,16565,121402,36000,100397,51322
(주)한국프라시스,053609,2008/12,7911771,6577839,1333932,4830608,6491930,1919501,4522194,0,0,6384912,205316,138436,0,0,121,810000,-164893,205316,168986,5432611,79197,2420780,281186,0,1774571,2911107,237801,23663,10757,36000,131803,62989
(주)한국프리시전웍스,016466,2001/12,49113873,24185581,24928292,5653002,13827303,3362908,10200000,6596322,2000000,21122361,3222727,185275,0,0,58539,0,9706395,3222727,4876271,12800294,25910,38582072,2189691,0,2498209,2290094,3222727,77671,807790,102830,366973,2020517
(주)한국프리시전웍스,016466,2002/12,58161096,31210632,26950464,13068587,17446993,10752766,10550000,4777143,7268584,22540717,2022172,200368,0,0,32899,4557328,11433845,2022172,3997851,15228644,446834,39560537,2417170,0,2725907,2315821,2022172,32479,436559,100481,170577,2146256
(주)한국프리시전웍스,016466,2003/12,56346453,30331833,26014620,11890540,17442112,7951968,12475000,2945423,7627965,30373828,2828156,179217,2200000,0,72296,1380305,14756956,2828156,7736265,19604473,4763476,38539933,684728,0,3597313,3938572,2828156,15633,175614,94851,200859,5108968
(주)한국프리시전웍스,016466,2004/12,61619368,33016776,28602592,13076349,21069139,8089762,16000000,1967590,7126359,38530015,5988972,188314,0,0,91553,951627,15632523,5988972,7801996,27094674,5522713,40994360,1575169,0,3023219,4986587,5988972,86466,204127,95152,1059193,2872218
(주)한국프리시전웍스,016466,2005/12,58112401,31961052,26151349,13604766,20357909,8932282,16000000,989758,7182565,36543132,371374,448926,0,0,195222,951627,15883007,371374,4407587,27815361,3661780,37821976,2523103,0,1395422,4672484,371374,51913,644304,112562,1143646,5179858
(주)한국프리시전웍스,016466,2006/12,62873229,36470413,26402816,20526873,32453071,15232275,21364645,0,0,34142939,3043270,437236,0,0,440099,7901917,8235633,3043270,2511141,27231760,4218552,33406813,4188215,0,3784864,5294598,3043270,51869,449337,192283,3404870,2872740
(주)한국프리시전웍스,016466,2007/12,60381575,28454962,31926613,18418145,26461339,15079842,21666660,0,0,41309582,5156198,599361,0,0,495919,729979,11914801,5156198,3293515,31909968,6739406,31222896,3654900,0,4627471,3338303,5156198,57662,1047178,180792,4352429,2489747
(주)한국프리시전웍스,016466,2008/12,58120439,26972813,31147626,14322659,25359758,10757166,22344250,0,0,33269748,-4040413,582624,2855579,0,404535,569175,10531932,-4040413,1780364,25501253,10338103,28589095,4471354,0,3633067,3565493,-4040413,100523,61222,134392,2354881,8175658
(주)한국프리시전웍스,016466,2009/12,62147140,28834051,33313089,20497036,27866339,16586626,24383392,0,0,35566080,2482708,566391,81000,0,158845,565175,8680458,2482708,2742080,27380474,10639471,25533772,5077633,0,5311724,3910410,2482708,75346,56141,165890,2146139,2405510
(주)한국프리시전웍스,016466,2010/12,56088564,27960235,28128329,25330721,27175698,22059696,24000000,0,0,31411121,-5065030,404162,0,0,280304,0,4294114,-5065030,774728,25947489,5570411,21217160,3919188,0,8376312,3271025,-5065030,54462,89169,132968,2018896,7858654
(주)한국프리시전웍스,016466,2011/12,51422991,17952863,33470128,25327282,16940828,22753532,14000000,0,0,35320181,711912,53718,0,0,565449,0,13790054,1210181,1814619,28256477,575410,24733814,775400,0,4358575,2573750,1210181,68286,76063,111653,1544270,2148707
(주)한국프리시전웍스,016466,2012/12,54149824,15696385,38453440,27771679,14928644,24803908,10000000,0,0,48214275,8220605,84699,1603133,0,332674,0,19615706,8220605,12901073,31292567,6217644,19449325,335388,0,6618054,2967771,9170167,83059,196798,24810,1527370,5258276
(주)한국프리시전웍스,016466,2013/12,43459736,10086967,33372769,19484334,9545191,16527778,4500000,0,0,44786245,6786870,64390,0,0,360459,0,13969236,6786870,9798518,31388012,6217644,15635616,916599,0,5540168,2956556,8180444,47474,152091,39733,2165083,3783157
(주)한국프리시전웍스,016466,2014/12,80425558,33210438,47215120,22723513,14447920,19775568,6000000,18000000,0,53758879,13618528,48759,0,0,107452,0,11438208,13618528,16955062,33162659,9800958,18938064,28664941,0,11892344,2947945,17396504,36973,117151,31427,2460675,2019233
(주)한국프리시전웍스,016466,2015/12,81327783,14284169,67043614,20588413,13537311,17296017,4000000,0,0,68489330,20234281,88010,0,0,221500,0,26883745,20234281,23687021,39431026,10019658,21909000,28497885,0,7927790,3292395,26005777,62497,216324,40458,3617351,1298594
(주)한국프리시전웍스,016466,2016/12,90908879,8513934,82394945,29258109,7931772,21504287,0,0,0,57304077,15796249,104291,0,0,219257,0,4546943,15796249,17748511,34740316,10019658,23130635,28290878,0,14915323,7753823,20151444,66517,172242,40163,2843165,440232
(주)한국프리시전웍스,016466,2017/12,110432819,10078507,100354312,46140177,9822401,40940605,0,0,0,75613762,26486422,117902,0,0,257444,0,33704793,26486422,24803058,46221212,10919658,24457725,28162560,0,12332493,5199572,31683760,73116,181957,41682,8399595,1518893
(주)한국호안산업,045440,2006/12,14685896,673612,14012284,10588820,649571,10588820,260000,0,0,1437752,357186,0,0,0,976654,0,5055372,357186,-852742,2065325,3904,4089469,1511,0,65744,0,495617,24675,16339,0,2732124,1383765
(주)한국호안산업,045440,2007/12,14178646,946525,13232122,9164279,921139,9164279,260000,0,0,1734055,-780162,222725,0,0,732287,0,369448,-780162,-1400233,2701519,5906,5008271,0,0,375123,0,-780162,20086,0,0,733134,113063
(주)한국호안산업,045440,2008/12,17515900,4161835,13354065,13144042,2279400,13144042,760000,1857050,0,3188150,298597,233841,0,0,896020,192923,933528,298597,-115014,2915691,6500,4365167,0,0,204837,0,298597,1856,9387,0,896020,482409
(주)한국호안산업,045440,2009/12,4548296,3132042,1416254,687828,1507769,687828,593373,1600000,0,3318524,-11937811,113290,0,0,963152,0,1495242,-11937811,-299456,3229614,6500,3853778,0,0,288439,0,-11674271,1720,6917,0,1641061,13015876
(주)한국화성,057004,2008/12,11669428,9014358,2655071,6129658,7564064,4452243,4564932,1133628,0,8955968,-415252,23238,0,0,5462,0,-1375201,-415252,-191890,7557135,0,5325846,0,0,4315409,1677414,-377987,49336,79783,0,94800,280898
(주)한국화성,057004,2009/12,11658589,8793110,2865478,6038622,8258773,4043012,5552008,325000,0,9793648,210408,27931,0,0,4565,417900,-605704,210408,580832,8003440,65000,5349042,0,0,4292850,1995610,210408,44640,49951,0,29760,400184
(주)한국화성,057004,2010/12,8553988,8999796,-445807,3227106,8743091,2180326,5672384,25000,0,8847762,-3311286,18747,0,0,8731,300000,209555,-3311286,-2979189,9124737,130000,5184287,0,0,3781758,1046780,-3311286,48131,7451,0,68535,400632
(주)한국화성,057004,2011/12,8323071,7103988,1219082,3326450,1005645,2445304,0,0,0,8559877,1664890,20481,0,0,29995,0,-148555,1664890,-784088,7680007,3123,4981710,0,0,4457543,881147,1664890,16462,27445,0,2706700,257722
(주)한국화성,057004,2012/12,6919558,5044225,1875333,3916973,637641,2844976,0,0,0,8203854,656250,20050,0,0,4846,0,351171,656250,318130,7015072,3123,2988022,0,0,4541729,1071997,656250,28915,49501,0,1700716,1362596
(주)한길,018751,2001/12,14458560,8915341,5543219,4089477,5885214,3520064,3330000,2701929,0,9312232,767564,0,0,0,103635,1790295,2814870,767564,1626507,7203789,1311100,9057091,0,0,3474329,569414,767564,911,0,0,152714,1011656
(주)한길,018751,2002/12,13649419,5837730,7811689,4842338,3657558,4439775,2170000,1868395,0,11557346,2268470,0,0,0,89748,548689,2988637,2268470,2718109,8236058,47500,8758690,0,0,3836336,402563,2490119,748,2944,0,304521,532512
(주)한길,018751,2003/12,13900027,6757354,7142673,5640139,4955443,4907052,3670000,1528595,0,5363875,-669016,0,0,0,15551,670754,-1448313,-669016,-373088,5170809,186080,8072917,0,0,4925857,733087,-669016,531,2828,0,56791,352719
(주)한길,018751,2004/12,14920613,7300377,7620236,7440752,4293022,7025668,3190000,2697986,0,7874072,477563,0,0,0,14973,259968,-54311,477563,843784,6408036,76080,7402942,0,0,6770615,415084,477563,1487,6660,0,110130,476351
(주)한길,018751,2005/12,15333574,7313609,8019965,8469722,5926135,7818008,3100000,1071133,0,8729349,399728,0,0,0,18161,1617272,212883,399728,827937,7089176,17810,6845201,0,0,7031959,651714,421125,361,9388,0,40885,447697
(주)한길,018751,2006/12,15532600,7481389,8051211,9085436,6382207,8347497,4900000,740125,0,8678015,31246,0,0,0,7487,311167,-234277,31246,462091,7496504,75510,6370814,0,0,7854851,737939,38665,1168,10183,0,39651,463078
(주)한길,018751,2007/12,14860507,8535911,6324596,8695454,7687867,7618406,6453644,429745,0,6050230,-1726614,0,0,0,3668,311796,-1108617,-1726614,-1244924,6505381,180310,5977903,0,0,7610974,1077049,-1726614,1620,9426,0,57937,539628
(주)한길,018751,2008/12,14253988,7812424,6441564,8374621,6711235,7629155,5105000,723792,0,9520335,116968,0,0,0,24220,335169,1429996,116968,757682,8037022,115810,5726717,0,0,7341225,745466,116968,1196,5020,0,31386,672100
(주)한길,018751,2009/12,11663699,5964742,5698957,5648285,5209103,4834192,4030000,600000,0,8726472,-742607,0,0,0,18389,122147,2028056,-742607,-384901,8620971,0,5975575,0,0,4442564,814093,-742607,4810,7898,0,63228,420934
(주)한길,018751,2010/12,10304593,6503796,3800798,4461860,6323156,3348241,4480000,0,0,7437409,-1898159,0,0,0,20830,600000,88187,-1898159,-1521519,8316354,0,5802893,0,0,2943453,1113619,-1898159,450,4808,0,66183,442824
(주)한길,018751,2011/12,11016380,7038781,3977599,3417829,6884897,1568318,4925000,0,0,6515453,176801,0,460,0,20747,0,2359786,176801,565364,5489053,120,5990087,1568504,0,1055456,1849511,176801,670,3346,0,67077,455640
(주)한길,018751,2012/12,8876241,7670975,1205266,1687513,7504325,71262,4003000,0,0,4462227,-2746530,0,-413,0,9480,0,853139,-2746530,-2335678,6290012,50120,5798965,1299803,0,0,1616250,-2746530,103,5148,0,63068,473920
(주)한길,018751,2013/12,7778463,6752815,1025648,1853535,6576777,147300,3345000,0,0,11502708,476189,0,-45,0,5799,0,404194,476189,846510,9967907,92620,5542288,250179,0,111191,1706235,476189,1818,6058,0,68590,438911
(주)한남하이텍,087505,2017/12,19882355,12403865,7478490,12735155,3878142,11578605,501500,5126000,2000000,25294909,2775657,41500,0,0,8356,0,2306914,2775657,3440741,19124057,169989,6808783,1,0,6451343,1156550,3057279,38974,63781,107303,305768,689231
(주)한덕,065142,2011/12,10331040,5928326,4402714,3784489,3393436,3735342,354,1900000,500000,9004159,355044,73103,0,0,59649,900000,-722646,355044,454328,7546561,15000,6474016,8264,0,3100351,49147,418421,25781,77696,5280,138128,174035
(주)한덕,065142,2012/12,10650203,5674935,4975268,4034500,5133393,3806361,135354,300000,0,12185372,572554,102171,0,0,21361,2400000,1028437,572554,865727,9996135,310619,6257664,150,0,3246305,228139,677054,26894,191679,5490,48987,237661
(주)한덕,065142,2013/12,10905526,5036224,5869302,4528037,4559454,4348801,100000,300000,0,17668160,1194033,105377,0,0,26188,1550000,1029554,1194033,1379196,14965473,174000,6156217,0,0,4032252,179236,1409490,29255,0,5400,167364,137070
(주)한덕,065142,2014/12,9233930,3419276,5814653,3146983,3132200,3026394,120000,0,0,14830332,945352,146385,0,0,8300,300000,2635387,945352,1134976,12306965,240000,5799675,0,0,2748130,120589,1170521,32349,147503,5400,92005,56460
(주)한덕레미콘,061909,2010/12,14091830,11083610,3008220,2319311,4981775,2236747,1212260,5914960,0,8825346,215172,45866,0,0,24023,301640,980333,215172,496030,7231141,59230,11706779,2350,0,1785388,82564,241935,53183,23286,105200,30025,284120
(주)한덕레미콘,061909,2011/12,14392578,11358687,3033891,2862782,6161668,2664778,500000,4968320,0,10421864,25671,69806,0,0,19937,446640,1442817,25671,343777,9198581,50420,11474076,1300,0,2579466,198004,26055,32285,67072,0,27400,345122
(주)한덕레미콘,061909,2012/12,13261858,9197799,4064059,1939263,5055212,1817188,500000,3845000,0,13677352,1030168,57399,0,0,10472,83320,1560432,1030168,1359565,11040439,98429,11165118,251,0,1854716,122075,1133823,24512,153277,0,43246,268988
(주)한덕레미콘,061909,2013/12,13685655,8465645,5220010,2683670,4869536,2500976,200000,3285000,0,17970652,1182285,66348,0,0,9372,560000,749173,1182285,1410275,15236580,173854,10815129,2,0,2292258,182695,1378088,28593,10938,11040,145115,177302
(주)한덕레미콘,061909,2014/12,15742555,8844382,6898174,4768857,5755263,4528296,0,2725000,0,22970442,1688760,79285,0,0,7017,560000,1137745,1688760,2566220,19030904,226507,10734189,2,0,4321862,240561,2069962,31520,37623,420,57458,553716
(주)한덕레미콘,061909,2015/12,17180381,8212420,8967961,5283965,5774094,5066597,0,2165000,0,25247555,2071553,119154,0,0,9858,560000,3725793,2071553,2597601,21253282,318486,11569928,2,0,3035647,217368,2548162,34897,41116,0,69301,118741
(주)한덕레미콘,061909,2016/12,19370505,7906657,11463848,6643148,7021388,6381834,0,560000,0,27768297,2496701,231127,0,0,10620,560000,2694282,2496701,3105917,22937985,392366,12327489,2,0,4664109,261314,3098664,19632,70999,0,83717,90970
(주)한덕레미콘,061909,2017/12,45502023,31841071,13660952,6412142,14734794,5903765,2807794,16600000,0,31313573,1347638,292419,0,0,20155,1960000,5674632,1347638,1995513,27214321,186832,38892895,8032,0,4563330,508378,1708417,21027,86610,0,60850,347946
(주)한미글로벌,059270,2009/12,9638742,7870648,1768094,512153,1881753,486784,838564,5979973,0,7902030,508319,1648,0,0,129,0,69149,696028,871480,5921882,8957024,69079,0,0,300208,25369,590744,16105,9226,2055,276927,557663
(주)한미글로벌,059270,2010/12,10255528,8438800,1816729,787025,8219600,787025,2974857,200000,0,6203167,48635,13984,0,0,5785,4541512,-242245,48635,738126,4451277,9326502,41515,0,0,526709,0,114269,13482,28360,1980,119714,743571
(주)한미글로벌,059270,2011/12,11536948,9423450,2113498,606457,8790118,606457,2521910,633332,0,7262691,296770,9777,0,0,4473,4779760,1378385,296770,729527,5050464,10030521,799485,0,0,417688,0,357778,13848,79970,1800,82185,453934
(주)한미글로벌,059270,2012/12,12008369,9674862,2333507,1259555,9608200,1259555,5539586,66662,0,8088176,229458,6436,0,0,3340,2386670,111115,229458,60837,6628338,10204191,444137,0,0,741636,0,268562,17156,3346,1930,643286,435561
(주)한미글로벌,059270,2013/12,12363422,9763474,2599948,1814051,9763474,1814051,7732447,0,0,8212600,266441,8979,0,0,268,320000,-460834,266441,72226,6934146,10178460,270425,0,0,365640,0,320821,20205,16521,2305,515602,267007
(주)한미글로벌,059270,2014/12,12671431,10060213,2611219,2119159,10060213,1929499,8090304,0,0,8076385,11271,1687,0,0,307,320000,-403202,11271,-104824,7038520,10430788,20998,0,0,621148,189660,11271,25342,17293,1950,269758,153663
(주)한미글로벌,059270,2015/12,14044528,11059936,2984591,3713577,11059936,3548489,9645233,0,0,8838538,373372,2842,0,0,373,0,-1907264,373372,12200,7506785,10218997,11468,0,0,1758553,165088,373372,20412,21331,1376,581239,220066
(주)한미글로벌,059270,2016/12,14713722,10994926,3718796,4441560,10994926,4412510,9625407,0,0,8949349,734205,4563,0,0,9,0,-84722,734205,752791,6909752,10141106,30570,0,0,1783163,29050,739250,30879,20771,2151,139522,153063
(주)한미글로벌,059270,2017/12,15658562,11788550,3870012,5363394,11587110,5363394,9987990,201440,0,8658566,151216,14185,0,0,12,59040,-572988,151216,424353,6781315,10164215,30466,0,0,1423249,0,180787,21604,15646,1383,57736,301302
(주)한미이엔지,049237,2007/12,12116609,9872059,2244549,6562362,6810067,4926847,4520000,2693000,0,19000219,462708,62238,0,0,7322,307000,-491292,462708,1103638,16688327,216646,5255644,5429,0,2127809,1635515,643991,8297,100915,24000,57500,517147
(주)한미이엔지,049237,2008/12,13300169,10205880,3094289,5711827,7600639,4249901,4570000,2254400,0,28138140,849740,30900,0,0,104364,438600,1770713,849740,1680574,25463756,357862,5185721,1988262,0,3673567,1461926,1070695,14795,60611,7333,135234,745114
(주)한미이엔지,049237,2009/12,14288580,9803227,4485353,5931984,7673870,3592085,5770000,1740800,0,19242976,409979,45019,0,0,23158,513600,237723,409979,1087541,17422267,586508,5884375,1788716,0,2469747,2339899,450284,3589,23071,0,75276,712534
(주)한미이엔지,049237,2010/12,16319018,11209366,5109652,8417647,9740131,4818474,7178000,1227200,0,25090400,624299,44921,0,0,23821,513600,-428129,624299,1322192,22963666,449973,5650677,1586829,0,3721182,3599173,672058,3640,44108,0,40347,690480
(주)한미이엔지,049237,2011/12,18388756,12342734,6046022,10100476,10173224,4987342,6830000,1043600,900000,36354955,936370,32336,0,0,42134,613600,610399,936370,2023280,33382812,617913,6061267,1385207,0,4171306,5113135,1107724,2781,47572,0,55819,971375
(주)한미이엔지,049237,2012/12,19368457,12605708,6762749,10090490,9143145,4521166,6330000,2490000,800000,34205642,738416,12714,0,0,24646,500000,505329,738416,1454757,31592714,732046,7171157,1185872,0,4190027,5569323,826762,11165,49199,3200,150268,778264
(주)한미이엔지,049237,2013/12,19865189,12426170,7439019,10434282,9827522,5252246,6130000,2332600,0,34127555,676270,7868,0,0,13920,1467400,1887506,676270,1224816,31650166,874799,7385079,984878,0,4306237,5182036,812689,17591,59709,0,194682,606808
(주)한미이엔지,049237,2014/12,22676989,13836840,8840149,11491916,9516400,6511155,6130000,1958560,2000000,38956511,835936,22029,0,0,11829,632040,1127287,835936,1508028,36083617,1707664,8437990,795244,0,5552495,4980762,1005818,25986,53270,1800,54873,557083
(주)한미이엔지,049237,2015/12,23474013,13635822,9838191,11291796,9591360,6891277,6530000,1685230,2000000,46074564,998042,75735,30000,0,5798,573330,3211394,998042,1700036,42609751,2218456,9115529,592159,0,4969199,4400519,1192800,31393,56522,3600,68837,576073
(주)한미이엔지,049237,2016/12,24764395,14427134,10337262,12515693,11294443,8866647,7100000,2608550,0,41916119,999071,74193,0,0,23738,2788280,-11874,999071,1615242,38443769,1936881,9532974,389075,0,6914231,3649045,1213817,35055,91888,4390,80824,482249
(주)한미이엔지,049237,2017/12,24094816,13012735,11082081,11337466,8203584,6578632,6930000,4472590,0,41889344,744819,54528,0,0,14217,305960,2583666,744819,1312909,38685442,1760686,8859553,1761899,0,4710066,4758834,873849,32173,114628,3660,109041,548101
(주)한미프렉시블,052566,2007/12,8993881,6923802,2070079,5045889,6741282,1857287,4642361,74510,0,18251878,225692,11749,0,0,763,23300,-548917,225692,474680,16734539,826540,2916460,88993,0,1496466,3188603,292076,24527,7918,0,314165,496770
(주)한미프렉시블,052566,2008/12,13067566,8842287,4225279,8566614,8159948,3935887,5278290,557870,0,25787521,99458,8463,0,0,9154,20640,-1575042,99458,1127999,23644145,828040,3150437,328051,0,2351074,4630727,140366,25635,6044,43800,1133093,2120726
(주)한미프렉시블,052566,2009/12,13279030,9658336,3620695,8524251,8783595,4018747,4967110,650000,0,27447192,701157,4907,0,0,39297,0,279011,701157,405993,25900478,934981,3031498,525278,0,2202366,4505503,795553,21682,84886,54000,2561286,2171725
(주)한미프렉시블,052566,2010/12,18747330,12717864,6029465,12811789,11585469,6179870,7825104,805450,0,43404225,908770,41710,0,0,9993,200000,-2803491,908770,2120916,39431913,1606705,3566770,519278,0,3878387,6631919,1165467,40952,88119,64800,894560,1850009
(주)한미프렉시블,052566,2011/12,26859472,18897117,7962356,12877389,13949617,7140945,7335998,4944500,0,56728259,1932891,137430,1586,0,21346,150000,4958694,1932891,2897861,51336269,3451489,9774529,513278,0,4634247,5736444,2379303,33398,67068,75600,868241,1386798
(주)한미프렉시블,052566,2012/12,32400213,24405131,7995082,11913242,13445331,5363584,8855515,8894500,2000000,64214747,1205920,248538,166,0,10838,150000,-1919117,1205920,1694695,59614791,4727680,15149852,507278,0,3039259,6549657,1367686,113026,122729,4800,1757932,2084942
(주)한미프렉시블,052566,2013/12,45043423,35814099,9229324,16690339,11587183,9187997,7293788,19937000,4000000,89277147,1234242,370347,1569,0,47977,37500,-1349783,1234242,2154585,83552757,11422192,16357283,501278,0,3662954,7502342,1385044,103297,276718,0,1488557,2258099
(주)한미프렉시블,052566,2014/12,56700297,44340404,12359893,20391208,18542284,13658814,10275793,20884330,4000000,111738346,1525210,310492,37960,0,277135,1456190,2307552,1525210,3018369,104511905,11119959,24678045,495278,0,4195034,6732394,1781955,121420,263765,0,947882,2184296
(주)한미프렉시블,052566,2015/12,60076579,49063036,11013543,25546366,31657776,18737062,12509712,10560450,6000000,82386853,-1447084,406283,345852,0,271604,14010757,-4772544,-1447084,523820,77772742,11464978,22560650,489278,0,6499811,6809305,-1429958,200528,438479,0,1068172,3021950
(주)한미프렉시블,052566,2016/12,53543099,48135038,5408061,22868112,30540299,17769907,16561200,9076050,7600000,78559051,-5617773,249673,359355,0,42264,3518710,4550385,-5617773,-3517872,78151674,8701139,21224917,483278,0,5377029,5098205,-5849355,118532,189896,1360,1043795,3375278
(주)한미프렉시블,052566,2017/12,36794914,49031197,-12236283,16315922,40731693,12867176,16337122,7373146,0,78140699,-17644344,176452,4259991,0,6986,11645627,1324576,-17644344,-5044396,78256715,316948,19628125,284924,0,4643161,3448746,-17512541,132596,95741,680,464728,12932873
(주)한보,027515,2002/12,62016606,428677263,-366660657,42112118,3092472,24244167,0,535690121,0,332405640,-104857807,103437,64754313,0,1715188,0,24512612,-104857807,14054116,297373244,2872860,5684040,0,0,8821870,17867951,-104857807,467192,233966,224486,81515889,200427812
(주)한보,027515,2003/12,26338377,433936734,-407598357,21175908,67290,3307957,0,526091426,0,0,-42569309,0,0,0,553507,0,4787319,-42569309,-775502,0,78966,4705915,0,0,8821870,17867951,-42569309,46366,132195,1400,2903204,44697010
(주)한보,027515,2004/12,1514118,456475540,-454961422,1500440,51269,1500440,0,0,0,0,-47363065,0,0,0,54178,0,4356517,-47363065,-387377,0,671,13006,0,0,8821870,0,-47363065,49946,0,1680,142248,47117937
(주)한서마이크론,051844,2007/12,11767859,10231502,1536357,4088055,6024663,2477499,1479471,4104920,0,7355086,11213,31212,0,0,8259,2249120,164019,11213,254810,6305723,99105,7004538,499411,0,1760534,1610556,11213,26940,5224,0,152820,396417
(주)한서마이크론,051844,2008/12,14045146,10887366,3157780,3205104,6472252,2091975,1891502,4325960,0,8001851,-1961686,20025,0,0,3139,1658960,536981,-1961686,-1408349,8427969,153000,9588550,1031743,0,1603729,1113128,-1961686,27556,4521,20000,44921,598257
(주)한서마이크론,051844,2009/12,13559471,11365594,2193877,8801554,7985372,8185023,1880819,3303320,0,8262838,258893,10510,0,0,1322,2707480,721721,258893,-1867088,9121799,107800,4594367,0,0,1068310,616531,258893,7821,35914,0,2829495,703514
(주)한서마이크론,051844,2010/12,9470071,6736835,2733237,4528824,4333745,3679866,1522458,2401400,0,9121135,251472,5058,0,0,365,1228160,-2428751,251472,364167,7704734,102818,4386854,395825,0,1831524,848958,251472,17942,10992,0,392688,505383
(주)한서마이크론,051844,2011/12,11473312,7928323,3544989,3204735,4055625,2189131,2963870,3842000,0,12884082,343305,30448,0,0,3874,0,-230483,343305,552528,11151440,3287255,4179694,778622,0,2165652,1015604,343305,11775,55585,0,333323,542546
(주)한서마이크론,051844,2012/12,9377592,6909681,2467911,1757265,5891945,1337169,2949681,985167,0,14487546,905206,57118,0,0,4146,452000,1759093,905206,-1082263,13853837,6256262,745211,608474,0,1361066,420097,1024980,28718,31027,15450,2683510,576267
(주)한서씨앤에프,067414,2012/12,11180706,6574917,4605788,2565044,3851732,1338113,3499978,2700000,0,9344818,-454044,19837,0,0,1273,0,-442999,-454044,-277266,8509617,0,8257206,356366,0,1306502,1226931,-454044,6918,22595,79258,23474,200252
