회사명,거래소코드,회계년도,[제조]   이자비용
신원전자정밀(주),052079,2008/12,610557
신원전자정밀(주),052079,2009/12,648953
신원전자정밀(주),052079,2010/12,558376
신원전자정밀(주),052079,2011/12,732893
신일전기(주),045726,2006/12,432180
신일전기(주),045726,2007/12,240472
신일전기(주),045726,2008/12,189357
신일전기(주),045726,2009/12,126319
신일전기(주),045726,2010/12,112411
신일전기(주),045726,2011/12,47675
신일전기(주),045726,2012/12,235447
신일전기(주),045726,2013/12,801478
신일전기(주),045726,2014/12,1030503
신일전기(주),045726,2015/12,886030
신일전기(주),045726,2016/12,1125271
신일전기(주),045726,2017/12,859635
신일정밀(주),015981,2001/12,256885
신일정밀(주),015981,2002/12,172936
신일정밀(주),015981,2003/12,66692
신일정밀(주),015981,2004/12,61445
신일정밀(주),015981,2005/12,73580
신일정밀(주),015981,2006/12,98969
신일정밀(주),015981,2007/12,247989
신일정밀(주),015981,2008/12,388596
신일정밀(주),015981,2009/12,489462
신일정밀(주),015981,2010/12,442614
신일정밀(주),015981,2011/12,417401
신일정밀(주),015981,2012/12,491840
신일정밀(주),015981,2013/12,467721
신일정밀(주),015981,2014/12,483128
신일정밀(주),015981,2015/12,533718
신일정밀(주),015981,2016/12,422762
신일정밀(주),015981,2017/12,440624
신정우산업(주),061294,2010/12,270663
신정우산업(주),061294,2011/12,448881
신정우산업(주),061294,2012/12,466660
신정우산업(주),061294,2013/12,431441
신정우산업(주),061294,2014/12,443402
신정우산업(주),061294,2015/12,434912
신정우산업(주),061294,2016/12,444421
신정우산업(주),061294,2017/12,411401
신진기업(주),059709,2009/12,592979
신진기업(주),059709,2010/12,525056
신진기업(주),059709,2011/12,559042
신진기업(주),059709,2012/12,564614
신진테크주식회사,041835,2004/12,159580
신진테크주식회사,041835,2005/12,205442
신진테크주식회사,041835,2006/12,429770
신진테크주식회사,041835,2007/12,409842
신진테크주식회사,041835,2008/12,387971
신진테크주식회사,041835,2009/12,375380
신진테크주식회사,041835,2010/12,538603
신진테크주식회사,041835,2011/12,614005
신한일전기주식회사,016013,2001/09,468727
신한일전기주식회사,016013,2002/09,266648
신한일전기주식회사,016013,2003/09,374846
신한일전기주식회사,016013,2004/09,248811
신한일전기주식회사,016013,2005/09,52655
신한일전기주식회사,016013,2006/09,12984
신한일전기주식회사,016013,2007/09,37353
신한일전기주식회사,016013,2008/09,11090
신한일전기주식회사,016013,2009/09,45376
신한일전기주식회사,016013,2010/09,44197
신한일전기주식회사,016013,2011/09,110706
신한일전기주식회사,016013,2012/12,232943
신한일전기주식회사,016013,2013/12,61453
신한일전기주식회사,016013,2014/12,172092
신한일전기주식회사,016013,2015/12,256601
신한일전기주식회사,016013,2016/12,91823
신한일전기주식회사,016013,2017/12,2445
신한전기공업주식회사,016015,2001/12,6268
신한전기공업주식회사,016015,2002/12,1527
신한전기공업주식회사,016015,2003/12,3355
신한전기공업주식회사,016015,2004/12,3148
신한전기공업주식회사,016015,2005/12,5220
신한전기공업주식회사,016015,2006/12,6283
신한전기공업주식회사,016015,2007/12,2319
신한전기공업주식회사,016015,2008/12,0
신한전기공업주식회사,016015,2009/12,0
신한전기공업주식회사,016015,2010/12,213
신한전기공업주식회사,016015,2011/12,8172
신한전기공업주식회사,016015,2012/12,5873
신한전기공업주식회사,016015,2013/12,623
신한전기공업주식회사,016015,2014/12,0
신한전기공업주식회사,016015,2015/12,0
신한전기공업주식회사,016015,2016/12,0
신한전기공업주식회사,016015,2017/12,0
신한정밀주식회사,064917,2011/12,233553
신한정밀주식회사,064917,2012/12,318868
신한정밀주식회사,064917,2013/12,334882
신한정밀주식회사,064917,2014/12,271837
신한정밀주식회사,064917,2015/12,360502
신한포토닉스주식회사,020971,2001/12,0
신한포토닉스주식회사,020971,2002/12,461225
신한포토닉스주식회사,020971,2003/12,470883
신한포토닉스주식회사,020971,2004/12,508261
신한포토닉스주식회사,020971,2005/12,470121
신한포토닉스주식회사,020971,2006/12,470365
신한포토닉스주식회사,020971,2007/12,740552
신한포토닉스주식회사,020971,2008/12,1081766
신한포토닉스주식회사,020971,2009/12,1184975
신한포토닉스주식회사,020971,2010/12,1369923
신화셀렉스,081787,2016/12,295323
신화셀렉스,081787,2017/12,312565
신화에코필주식회사,066284,2012/12,234375
신화에코필주식회사,066284,2013/12,364992
신화오플라(주),029161,2002/12,296544
신화오플라(주),029161,2003/12,286736
신화오플라(주),029161,2011/12,819975
신화오플라(주),029161,2012/12,624681
신화오플라(주),029161,2013/12,532370
신화오플라(주),029161,2014/12,82887
신화일렉트론주식회사,071316,2013/12,130114
신화일렉트론주식회사,071316,2014/12,311168
신화일렉트론주식회사,071316,2015/12,258678
신화일렉트론주식회사,071316,2016/12,119177
신화전선(주),058765,2009/12,185719
신화전선(주),058765,2010/12,237546
신화전선(주),058765,2011/12,268634
신화전선(주),058765,2012/12,270470
신화전선(주),058765,2013/12,206929
신화전선(주),058765,2014/12,224693
신화전선(주),058765,2015/12,216845
신화전선(주),058765,2016/12,201566
신화전선(주),058765,2017/12,198561
신흥에스이씨(주),059767,2009/12,85291
신흥에스이씨(주),059767,2010/12,152427
신흥에스이씨(주),059767,2011/12,276105
신흥에스이씨(주),059767,2012/12,337859
신흥에스이씨(주),059767,2013/12,298538
신흥에스이씨(주),059767,2014/12,365461
신흥에스이씨(주),059767,2015/12,385588
신흥에스이씨(주),059767,2016/12,526094
심포니에너지주식회사,046282,2006/12,723764
심포니에너지주식회사,046282,2007/12,846477
심포니에너지주식회사,046282,2008/12,2022769
심포니에너지주식회사,046282,2009/12,1612388
심포니에너지주식회사,046282,2010/12,853164
심포니에너지주식회사,046282,2011/12,1485812
심포니에너지주식회사,046282,2012/12,1795042
십자성공업주식회사,041069,2004/12,141140
십자성공업주식회사,041069,2005/12,142523
십자성공업주식회사,041069,2006/12,69412
싸니코전자주식회사,069184,2013/12,290362
싸니코전자주식회사,069184,2014/12,385676
싸니코전자주식회사,069184,2015/12,388451
싸니코전자주식회사,069184,2016/12,397861
싸니코전자주식회사,069184,2017/12,353264
쌍사산업(주),058396,2009/12,300189
쌍사산업(주),058396,2010/12,309755
쌍사산업(주),058396,2011/12,306946
쌍사산업(주),058396,2012/12,322643
쌍사산업(주),058396,2013/12,240514
쌍사산업(주),058396,2014/12,192486
쌍사산업(주),058396,2015/12,199929
쌍사산업(주),058396,2016/12,268859
쌍사산업(주),058396,2017/12,325337
쌍신전자통신(주),019844,2001/12,335153
쌍신전자통신(주),019844,2002/12,192088
쌍신전자통신(주),019844,2003/12,128611
쌍신전자통신(주),019844,2004/12,172717
쌍신전자통신(주),019844,2005/12,201390
쌍신전자통신(주),019844,2006/12,215556
쌍신전자통신(주),019844,2007/12,197799
쌍신전자통신(주),019844,2008/12,261655
쌍신전자통신(주),019844,2009/12,307357
쌍신전자통신(주),019844,2010/12,385925
쌍신전자통신(주),019844,2011/12,385650
쌍신전자통신(주),019844,2012/12,369221
쌍신전자통신(주),019844,2013/12,400032
쌍신전자통신(주),019844,2014/12,289313
쌍신전자통신(주),019844,2015/12,84320
쌍신전자통신(주),019844,2016/12,33417
쌍신전자통신(주),019844,2017/12,6410
쌍용전기(주),053420,2007/12,37729
쌍용전기(주),053420,2008/12,158352
쌍용전기(주),053420,2009/12,241263
쌍용전기(주),053420,2010/12,295679
쌍용전기(주),053420,2011/12,494081
쌍용전기(주),053420,2012/12,550634
쌍용전기(주),053420,2013/12,449317
쌍용전기(주),053420,2014/12,414557
쌍용전기(주),053420,2015/12,229598
쌍용전기(주),053420,2016/12,220145
쌍용전기(주),053420,2017/12,204475
쌍용전장(주),059198,2009/12,326292
쌍용전장(주),059198,2010/12,376847
쌍용전장(주),059198,2011/12,372071
쌍용전장(주),059198,2012/12,231831
쌍용전장(주),059198,2013/12,304161
쌍용전장(주),059198,2014/12,319301
쌍용전장(주),059198,2015/12,268997
쌍용전장(주),059198,2016/12,251543
쌍용전장(주),059198,2017/12,254404
써모메트릭스코리아(주),016076,2001/12,312344
써모메트릭스코리아(주),016076,2002/12,248518
써모메트릭스코리아(주),016076,2003/12,196238
써모메트릭스코리아(주),016076,2004/12,190983
썬스타전기(주),016080,2001/12,123484
썬스타전기(주),016080,2002/12,89719
썬스타전기(주),016080,2003/12,97550
썬스타전기(주),016080,2004/12,112401
썬하이브리드주식회사,011742,2001/12,540531
썬하이브리드주식회사,011742,2002/12,555051
썬하이브리드주식회사,011742,2003/12,441803
썬하이브리드주식회사,011742,2004/12,144075
쎌콤주식회사,024319,2001/12,0
쎌콤주식회사,024319,2002/12,0
쎌콤주식회사,024319,2003/12,0
쎌콤주식회사,024319,2004/12,14512
쎌콤주식회사,024319,2005/12,101375
쎌콤주식회사,024319,2006/12,253442
쎌콤주식회사,024319,2007/12,77456
쏠라리버주식회사,058177,2009/12,2101
쏠라리버주식회사,058177,2010/12,0
쓰리알(주),040352,2004/12,1765101
쓰리알(주),040352,2005/12,671994
쓰리에스디지털주식회사,043119,2005/12,13849
쓰리에스디지털주식회사,043119,2006/12,8876
쓰리에스디지털주식회사,043119,2007/12,373216
쓰리에이로직스주식회사,060650,2010/12,61844
쓰리에이로직스주식회사,060650,2011/12,81676
쓰리에이로직스주식회사,060650,2012/12,126474
쓰리에이로직스주식회사,060650,2013/12,156791
쓰리에이로직스주식회사,060650,2014/12,162587
쓰리에이로직스주식회사,060650,2015/12,154301
쓰리에이로직스주식회사,060650,2016/12,171862
쓰리에이로직스주식회사,060650,2017/12,269464
씨스존(주),068732,2013/12,21500
씨스존(주),068732,2014/12,41373
씨스존(주),068732,2015/12,63055
씨스존(주),068732,2016/12,133454
씨스존(주),068732,2017/12,82648
씨엔씨테크(주),045369,2006/12,304530
씨엔씨테크(주),045369,2007/12,615557
씨엔아이전선(주),059851,2009/12,319949
씨엔아이전선(주),059851,2010/12,422614
씨엔아이전선(주),059851,2011/12,414146
씨엔아이전선(주),059851,2016/12,330007
씨엔아이전선(주),059851,2017/12,383624
씨엔아이전자(주),049940,2007/12,298062
씨엔아이전자(주),049940,2008/12,320189
씨엔아이전자(주),049940,2009/12,283887
씨엔아이전자(주),049940,2010/12,313411
씨엔아이전자(주),049940,2011/12,514515
씨엔아이전자(주),049940,2012/12,462653
씨엔아이전자(주),049940,2013/12,397882
씨엔아이전자(주),049940,2014/12,367830
씨엔아이전자(주),049940,2015/12,325084
씨엔아이전자(주),049940,2016/12,364381
씨엔아이전자(주),049940,2017/12,320082
씨엔아이케이블(주),059849,2009/12,291147
씨엔아이케이블(주),059849,2010/12,482934
씨엔아이케이블(주),059849,2011/12,396490
씨엔아이케이블(주),059849,2012/12,415633
씨엔아이케이블(주),059849,2013/12,350213
씨엔아이케이블(주),059849,2014/12,373113
씨엔아이케이블(주),059849,2015/12,357983
씨엔아이케이블(주),059849,2016/12,254284
씨엔아이케이블(주),059849,2017/12,247610
씨엔에이치반도체(주),048000,2007/12,214509
씨엔에이치반도체(주),048000,2008/12,207400
씨엔에이치반도체(주),048000,2009/12,172397
씨엔에이치반도체(주),048000,2010/12,198961
씨엔에이치반도체(주),048000,2011/12,117416
씨엔에이치반도체(주),048000,2012/12,104648
씨엔에이치반도체(주),048000,2013/12,217838
씨엔에이치반도체(주),048000,2014/12,340529
씨월드광학주식회사,052965,2007/12,22714
씨월드광학주식회사,052965,2008/12,275676
씨유테크주식회사,046332,2006/12,142592
씨유테크주식회사,046332,2007/12,175081
씨유테크주식회사,046332,2008/12,198039
씨유테크주식회사,046332,2009/12,173388
씨유테크주식회사,046332,2010/12,399367
씨유테크주식회사,046332,2011/12,651560
씨유테크주식회사,046332,2012/12,585571
씨유테크주식회사,046332,2013/12,244018
씨유테크주식회사,046332,2014/12,181745
씨유테크주식회사,046332,2015/12,112434
씨유테크주식회사,046332,2016/12,126971
씨유테크주식회사,046332,2017/12,117559
씨제이전기(주),047235,2006/12,444003
씨제이전기(주),047235,2007/12,454138
씨제이전기(주),047235,2011/12,89312
씨제이전기(주),047235,2012/12,56365
씨제이전기(주),047235,2013/12,72585
씨제이전기(주),047235,2014/12,157067
씨제이전기(주),047235,2015/12,269579
씨제이전기(주),047235,2016/12,351569
씨제이전기(주),047235,2017/12,413790
씨케이엔씨(주),029988,2002/12,95526
씨케이엔씨(주),029988,2003/12,237984
씨케이엔씨(주),029988,2004/12,255814
씨케이엔씨(주),029988,2005/12,242948
씨케이엔씨(주),029988,2006/12,253328
씨케이엔씨(주),029988,2007/12,259885
씨케이엔씨(주),029988,2008/12,292196
씨케이엔씨(주),029988,2009/12,194407
씨케이엔씨(주),029988,2010/12,327124
씨케이엔씨(주),029988,2011/12,397909
씨케이엔씨(주),029988,2012/12,442365
씨케이엔씨(주),029988,2013/12,361860
씨케이티주식회사,040144,2002/12,59094
씨케이티주식회사,040144,2003/12,74969
씨케이티주식회사,040144,2004/12,49922
씨케이티주식회사,040144,2005/12,27497
씨케이티주식회사,040144,2006/12,18804
씨케이티주식회사,040144,2007/12,20848
씨케이티주식회사,040144,2008/12,13676
씨케이티주식회사,040144,2009/12,3591
씨케이티주식회사,040144,2010/12,44901
씨케이티주식회사,040144,2011/12,135459
씨케이티주식회사,040144,2012/12,29665
씨케이티주식회사,040144,2013/12,330
씨티전기주식회사,067195,2012/12,95687
씨티전기주식회사,067195,2013/12,144261
씨티전기주식회사,067195,2014/12,179829
씨티전기주식회사,067195,2015/12,285562
씨티전기주식회사,067195,2016/12,341164
씨티전기주식회사,067195,2017/12,388937
씨피시스템,056979,2008/12,340952
씨피시스템,056979,2009/12,497666
씨피시스템,056979,2010/12,345898
아남중공업(주),081056,2016/12,130975
아남중공업(주),081056,2017/12,130903
아덴텍코리아주식회사,063905,2012/12,31338
아덴텍코리아주식회사,063905,2013/12,38464
아덴텍코리아주식회사,063905,2014/12,25460
아덴텍코리아주식회사,063905,2015/12,14103
아덴텍코리아주식회사,063905,2016/12,9786
아덴텍코리아주식회사,063905,2017/12,10283
아동산업(주),025145,2001/12,248790
아동산업(주),025145,2002/12,188403
아동산업(주),025145,2003/12,225098
아동산업(주),025145,2004/12,301726
아동산업(주),025145,2005/12,267804
아동산업(주),025145,2006/12,248323
아동산업(주),025145,2007/12,285056
아동산업(주),025145,2008/12,386930
아동산업(주),025145,2009/12,399349
아동산업(주),025145,2010/12,478343
아동산업(주),025145,2011/12,494893
아동산업(주),025145,2012/12,422602
아동산업(주),025145,2013/12,292638
아로주식회사,048639,2007/12,264937
아로주식회사,048639,2008/12,577876
아로주식회사,048639,2009/12,1124759
아로주식회사,048639,2010/12,1672712
아로주식회사,048639,2011/12,1238844
아로주식회사,048639,2012/12,925079
아로주식회사,048639,2013/12,223749
아로주식회사,048639,2014/12,339232
아로주식회사,048639,2015/12,332505
아로주식회사,048639,2016/12,333550
아로주식회사,048639,2017/12,220392
아론전자(주),045617,2006/12,457484
아론전자(주),045617,2007/12,688058
아론전자(주),045617,2008/12,898639
아론전자(주),045617,2009/12,724508
아론전자(주),045617,2010/12,547746
아름일렉트로닉스주식회사,021339,2001/12,248069
아름일렉트로닉스주식회사,021339,2002/12,237604
아름일렉트로닉스주식회사,021339,2003/12,198498
아름일렉트로닉스주식회사,021339,2004/12,232095
아름일렉트로닉스주식회사,021339,2005/12,268776
아름일렉트로닉스주식회사,021339,2006/12,261706
아름일렉트로닉스주식회사,021339,2007/12,495123
아름일렉트로닉스주식회사,021339,2008/12,1010725
아름일렉트로닉스주식회사,021339,2009/12,941855
아름일렉트로닉스주식회사,021339,2010/12,1010592
아름일렉트로닉스주식회사,021339,2011/12,890561
아름일렉트로닉스주식회사,021339,2012/12,1639555
아름일렉트로닉스주식회사,021339,2013/12,1705817
아름일렉트로닉스주식회사,021339,2014/12,1804397
아름일렉트로닉스주식회사,021339,2015/12,1278271
아름일렉트로닉스주식회사,021339,2016/12,910207
아름일렉트로닉스주식회사,021339,2017/12,814338
아마노코리아(주),045266,2006/12,142240
아마노코리아(주),045266,2007/12,281259
아마노코리아(주),045266,2008/12,216686
아마노코리아(주),045266,2009/12,283636
아마노코리아(주),045266,2010/12,199778
아마노코리아(주),045266,2011/12,251741
아마노코리아(주),045266,2012/12,160348
아마노코리아(주),045266,2013/12,101673
아마노코리아(주),045266,2014/12,49724
아마노코리아(주),045266,2015/12,10238
아마노코리아(주),045266,2016/12,13804
아마노코리아(주),045266,2017/12,28593
아비코전자 (주),010370,2001/12,340374
아비코테크(주),010442,2001/12,2442045
아비코테크(주),010442,2002/12,2612217
아비코테크(주),010442,2003/12,2533733
아비코테크(주),010442,2004/12,2294054
아비코테크(주),010442,2005/12,2434842
아비코테크(주),010442,2006/12,3524566
아비코테크(주),010442,2007/12,4086176
아비코테크(주),010442,2008/12,5662818
아비코테크(주),010442,2009/12,6645829
아비코테크(주),010442,2010/12,5941242
아비코테크(주),010442,2011/12,4459891
아비코테크(주),010442,2012/12,4326804
아비코테크(주),010442,2013/12,4520126
아비코테크(주),010442,2014/12,4780043
아비코테크(주),010442,2015/12,990334
아비코테크(주),010442,2016/12,1051818
아비코테크(주),010442,2017/12,3437264
아사히카세이이머티리얼즈코리아주식회사,062531,2011/03,0
아사히카세이이머티리얼즈코리아주식회사,062531,2012/03,15574
아사히카세이이머티리얼즈코리아주식회사,062531,2013/03,76176
아사히카세이이머티리얼즈코리아주식회사,062531,2014/03,163054
아사히카세이이머티리얼즈코리아주식회사,062531,2015/03,358906
아사히카세이이머티리얼즈코리아주식회사,062531,2016/03,392798
아사히카세이이머티리얼즈코리아주식회사,062531,2017/03,294019
아성전자부품주식회사,016153,2001/12,978464
아성전자부품주식회사,016153,2002/12,713405
아성전자부품주식회사,016153,2003/12,648367
아성전자부품주식회사,016153,2004/12,528285
아센텍(주),066512,2012/12,355227
아센텍(주),066512,2013/12,432210
아센텍(주),066512,2014/12,388980
아센텍(주),066512,2015/12,219080
아센텍(주),066512,2016/12,89593
아센텍(주),066512,2017/12,100363
아이나노텍주식회사,047622,2007/03,3411
아이나노텍주식회사,047622,2008/03,243822
아이나노텍주식회사,047622,2009/03,420092
아이나노텍주식회사,047622,2010/12,736327
아이나노텍주식회사,047622,2011/12,915762
아이나노텍주식회사,047622,2012/12,993536
아이나노텍주식회사,047622,2013/12,419901
아이나노텍주식회사,047622,2014/12,427061
아이나노텍주식회사,047622,2015/12,462614
아이디디지털주식회사,029329,2002/12,49230
아이디디지털주식회사,029329,2003/12,15314
아이디피(주),080488,2017/12,147333
아이리버,014459,2001/12,97362
아이리버,014459,2002/12,374550
아이리얼주식회사,067629,2012/12,234087
아이리얼주식회사,067629,2013/12,932927
아이리얼주식회사,067629,2014/12,422714
아이모스시스템주식회사,060519,2010/12,55
아이모스시스템주식회사,060519,2011/12,0
아이모스시스템주식회사,060519,2012/12,36804
아이모스시스템주식회사,060519,2013/12,18225
아이모스시스템주식회사,060519,2014/12,0
아이모스시스템주식회사,060519,2015/12,148
아이모스시스템주식회사,060519,2016/12,24068
아이모스시스템주식회사,060519,2017/12,21450
아이비컴(주),044112,2005/12,249118
아이비컴(주),044112,2006/12,232107
아이비컴(주),044112,2007/12,251365
아이비컴(주),044112,2008/12,347281
아이비컴(주),044112,2009/12,532170
아이비컴(주),044112,2010/12,587369
아이스파이프주식회사,070556,2013/12,446967
아이스파이프주식회사,070556,2014/12,580248
아이스파이프주식회사,070556,2015/12,166
아이스파이프주식회사,070556,2016/12,0
아이스파이프주식회사,070556,2017/12,0
아이쓰리시스템(주),050575,2007/12,153197
아이쓰리시스템(주),050575,2008/12,178077
아이쓰리시스템(주),050575,2009/12,188331
아이쓰리시스템(주),050575,2010/12,256759
아이쓰리시스템(주),050575,2011/12,230517
아이쓰리시스템(주),050575,2012/12,200972
아이쓰리시스템(주),050575,2013/12,200010
아이쓰리시스템(주),050575,2014/12,826671
아이알링크(주),062347,2010/12,221006
아이알링크(주),062347,2011/12,303057
아이알링크(주),062347,2012/12,270036
아이알링크(주),062347,2013/12,229355
아이에스에스플러스주식회사,066815,2012/12,174098
아이에스에스플러스주식회사,066815,2013/12,783020
아이에스에스플러스주식회사,066815,2014/12,839508
아이에스테크놀로지(주),011770,2001/12,121216
아이에스테크놀로지(주),011770,2002/12,228958
아이에스테크놀로지(주),011770,2003/12,245334
아이에스테크놀로지(주),011770,2004/12,227934
아이에스테크놀로지(주),011770,2008/12,435198
아이에스테크놀로지(주),011770,2009/12,603884
아이에스테크놀로지(주),011770,2010/12,515978
아이에스테크놀로지(주),011770,2011/12,407033
아이에스테크놀로지(주),011770,2012/12,503399
아이에스테크놀로지(주),011770,2013/12,647471
아이에스테크놀로지(주),011770,2014/12,977332
아이에스테크놀로지(주),011770,2015/12,972560
아이에스테크놀로지(주),011770,2016/12,901222
아이에스테크놀로지(주),011770,2017/12,371702
아이오솔루션(주),077558,2015/12,306341
아이오솔루션(주),077558,2016/12,625883
아이오솔루션(주),077558,2017/12,750659
아이젠전기(주),039992,2002/12,226074
아이젠전기(주),039992,2003/12,452292
아이지기술(주),073942,2014/12,60618
아이지기술(주),073942,2015/12,158846
아이지기술(주),073942,2016/12,115751
아이지기술(주),073942,2017/12,90390
아이지원주식회사,066382,2012/12,4360
아이지원주식회사,066382,2013/12,6042
아이케이세미콘(주),061722,2010/12,217441
아이케이세미콘(주),061722,2011/12,329895
아이케이세미콘(주),061722,2012/12,320904
아이케이세미콘(주),061722,2013/12,245677
아이티사이언스주식회사,069952,2013/12,141298
아이티사이언스주식회사,069952,2014/12,299150
아이티사이언스주식회사,069952,2015/12,244572
아이티사이언스주식회사,069952,2016/12,252926
아이티사이언스주식회사,069952,2017/12,222064
아이티엠주식회사,029222,2002/12,370927
아이티엠주식회사,029222,2003/12,481785
아이티엠주식회사,029222,2004/12,469143
아이티엠주식회사,029222,2005/12,642944
아이티엠주식회사,029222,2006/12,473751
아이피원(주),042494,2004/12,118161
아인텍(주),067233,2012/12,332447
아인텍(주),067233,2013/12,364193
아주시스템,028308,2002/03,154317
아주야마이찌전기공업주식회사,016220,2008/03,0
아주야마이찌전기공업주식회사,016220,2009/03,0
아주야마이찌전기공업주식회사,016220,2016/03,0
아즈텍(주),061263,2010/12,249719
아즈텍(주),061263,2011/12,2213799
아즈텍(주),061263,2012/12,4629883
아즈텍(주),061263,2013/12,5026101
아즈텍(주),061263,2014/12,4105650
아즈텍(주),061263,2015/12,3947419
아즈텍(주),061263,2016/12,3885944
아즈텍(주),061263,2017/12,2753192
아코디스(주),016231,2001/12,30941
아코디스(주),016231,2002/12,19922
아코디스(주),016231,2003/12,18350
아코디스(주),016231,2004/12,35190
아코디스(주),016231,2005/12,150412
아코디스(주),016231,2006/12,325576
아코디스(주),016231,2007/12,367520
아코디스(주),016231,2008/12,283649
아코디스(주),016231,2009/12,181264
아코디스(주),016231,2010/12,164233
아코디스(주),016231,2011/12,219269
아코디스(주),016231,2012/12,179667
아코디스(주),016231,2013/12,130788
아코디스(주),016231,2014/12,103901
아코디스(주),016231,2015/12,78193
아코디스(주),016231,2016/12,17342
아코디스(주),016231,2017/12,0
아코텔레콤(주),030108,2002/12,187286
아크로웨이브시스템(주),038669,2002/12,143403
아크로웨이브시스템(주),038669,2003/12,150812
아크로웨이브시스템(주),038669,2004/12,144993
아크로웨이브시스템(주),038669,2005/12,174357
아크로웨이브시스템(주),038669,2006/12,200524
아태위성산업(주),012554,2002/12,106870
아태위성산업(주),012554,2003/12,69841
아태위성산업(주),012554,2004/12,23868
아태위성산업(주),012554,2005/12,31473
아태위성산업(주),012554,2006/12,313664
아태위성산업(주),012554,2007/12,477768
아텍엔지니어링(주),038851,2002/12,137369
아텍엔지니어링(주),038851,2003/12,338546
아텍엔지니어링(주),038851,2004/12,420515
아텍엔지니어링(주),038851,2005/12,454509
아페리오주식회사,045930,2006/12,4827
아페리오주식회사,045930,2007/12,1312
아페리오주식회사,045930,2008/12,0
아페리오주식회사,045930,2009/12,10279
아페리오주식회사,045930,2010/12,4670
아페리오주식회사,045930,2011/12,5946
아페리오주식회사,045930,2012/12,4475
아페리오주식회사,045930,2013/12,586
아프로미디어주식회사,043382,2005/12,457831
아프로미디어주식회사,043382,2006/12,610386
아프로미디어주식회사,043382,2007/12,618189
아프로미디어주식회사,043382,2008/12,623892
아프로시스템스주식회사,030110,2002/12,150521
아피메즈주식회사,075940,2015/12,221715
아피메즈주식회사,075940,2016/12,549965
아피메즈주식회사,075940,2017/12,493433
안국바이오진단(주),011335,2003/12,116221
안국바이오진단(주),011335,2006/12,79648
안국바이오진단(주),011335,2007/12,125324
안국바이오진단(주),011335,2008/12,23178
안국바이오진단(주),011335,2009/12,22034
안국바이오진단(주),011335,2010/12,21126
안국바이오진단(주),011335,2011/12,17458
안국바이오진단(주),011335,2012/12,14973
안국바이오진단(주),011335,2013/12,19758
안국바이오진단(주),011335,2014/12,27880
안국바이오진단(주),011335,2015/12,133912
안국바이오진단(주),011335,2016/12,298574
안국바이오진단(주),011335,2017/12,308462
알.비코리아주식회사,030670,2002/12,29647
알.비코리아주식회사,030670,2003/12,23914
알.비코리아주식회사,030670,2004/12,34734
알.비코리아주식회사,030670,2005/12,51696
알.비코리아주식회사,030670,2006/12,17169
알.비코리아주식회사,030670,2007/12,5062
알.비코리아주식회사,030670,2008/12,7579
알.비코리아주식회사,030670,2009/12,4844
알.비코리아주식회사,030670,2010/12,4663
알.비코리아주식회사,030670,2011/12,4497
알.비코리아주식회사,030670,2012/12,6776
알.비코리아주식회사,030670,2013/12,2681
알.비코리아주식회사,030670,2014/12,931
알.비코리아주식회사,030670,2015/12,0
알.비코리아주식회사,030670,2016/12,0
알.비코리아주식회사,030670,2017/12,0
알루코(주),042803,2005/12,1901159
알에스오토메이션주식회사,060613,2011/12,1602584
알에스오토메이션주식회사,060613,2012/12,1397425
알에스오토메이션주식회사,060613,2013/12,1381708
알에스오토메이션주식회사,060613,2014/12,971325
알에스오토메이션주식회사,060613,2015/12,847519
알에스오토메이션주식회사,060613,2016/12,766048
알에프에이치아이씨(주),016263,2001/12,67745
알에프에이치아이씨(주),016263,2002/12,59649
알에프에이치아이씨(주),016263,2003/12,88608
알에프에이치아이씨(주),016263,2004/12,62874
알에프에이치아이씨(주),016263,2005/12,77130
알에프에이치아이씨(주),016263,2006/12,114897
알에프에이치아이씨(주),016263,2007/12,216757
알에프에이치아이씨(주),016263,2008/12,331279
알에프에이치아이씨(주),016263,2009/12,371237
알에프에이치아이씨(주),016263,2010/12,375688
알에프에이치아이씨(주),016263,2011/12,258149
알에프에이치아이씨(주),016263,2012/12,175225
알에프에이치아이씨(주),016263,2013/12,195178
알에프에이치아이씨(주),016263,2014/12,265749
알에프에이치아이씨(주),016263,2015/12,253929
알에프에이치아이씨(주),016263,2016/12,307700
알에프코어(주),087330,2017/12,62174
알에프텔주식회사,054243,2007/12,81941
알에프텔주식회사,054243,2008/12,114244
알트론주식회사,030315,2002/12,101974
알트론주식회사,030315,2006/12,41062
알트론주식회사,030315,2007/12,40917
알트론주식회사,030315,2008/12,14976
알트론주식회사,030315,2009/12,27627
알트론주식회사,030315,2010/12,92986
알트론주식회사,030315,2011/12,111589
알트론주식회사,030315,2012/12,405355
알트론주식회사,030315,2013/12,244400
알트론주식회사,030315,2014/12,168800
알트론주식회사,030315,2015/12,160510
알트론주식회사,030315,2016/12,152454
알티반도체주식회사,051619,2008/12,665037
알티반도체주식회사,051619,2009/12,2256661
알티반도체주식회사,051619,2010/12,3008883
알티솔라주식회사,057506,2009/03,1690480
알티솔라주식회사,057506,2010/03,3332987
알파비젼(주),045271,2006/12,462940
알파비젼(주),045271,2007/12,575962
알파비젼(주),045271,2008/12,467977
알파비젼(주),045271,2009/12,346409
알파비젼(주),045271,2010/12,186171
알파비젼(주),045271,2011/12,210167
알파비젼(주),045271,2012/12,151491
알파비젼(주),045271,2013/12,32109
알파비젼(주),045271,2014/12,3586
