회사명,거래소코드,회계년도,[제조]   이자비용
(주)와이케이038,030353,2015/12,2191976
(주)와이케이038,030353,2016/12,349755
(주)완도어패럴,040980,2004/12,295084
(주)완도어패럴,040980,2005/12,297542
(주)완도어패럴,040980,2006/12,345081
(주)완도어패럴,040980,2007/12,317093
(주)완도어패럴,040980,2008/12,235981
(주)완도어패럴,040980,2009/12,70428
(주)완도어패럴,040980,2010/12,58699
(주)완도어패럴,040980,2011/12,82582
(주)완도어패럴,040980,2012/12,90664
(주)완도어패럴,040980,2013/12,79670
(주)왕보,070203,2013/12,223668
(주)왕보,070203,2014/12,404285
(주)왕보,070203,2015/12,426500
(주)왕보,070203,2016/12,397065
(주)왕보,070203,2017/12,381838
(주)왕성수산,083648,2016/12,270587
(주)왕성수산,083648,2017/12,186799
(주)우경인터내셔널,078897,2015/12,338084
(주)우경인터내셔널,078897,2016/12,839835
(주)우경인터내셔널,078897,2017/12,841774
(주)우드림썬브라인드,086559,2017/12,292254
(주)우리셔츠,047889,2007/12,240378
(주)우리셔츠,047889,2008/12,320417
(주)우리셔츠,047889,2009/12,198621
(주)우리셔츠,047889,2010/12,141301
(주)우리셔츠,047889,2011/12,108414
(주)우리셔츠,047889,2012/12,93142
(주)우리셔츠,047889,2013/12,182571
(주)우리셔츠,047889,2014/12,201427
(주)우리셔츠,047889,2015/12,204443
(주)우리셔츠,047889,2016/12,208050
(주)우리셔츠,047889,2017/12,219548
(주)우림인티그레이션,041298,2004/12,384241
(주)우림인티그레이션,041298,2005/12,463587
(주)우림인티그레이션,041298,2006/12,824822
(주)우림인티그레이션,041298,2007/12,1431489
(주)우산티엠알,061535,2010/12,235969
(주)우산티엠알,061535,2011/12,376851
(주)우산티엠알,061535,2012/12,398186
(주)우산티엠알,061535,2013/12,351672
(주)우산티엠알,061535,2014/12,343134
(주)우석식품,040341,2002/12,92586
(주)우석식품,040341,2003/12,137768
(주)우석식품,040341,2004/12,132090
(주)우성,042831,2005/09,310521
(주)우성,042831,2006/09,348401
(주)우성,042831,2007/09,266621
(주)우성,042831,2008/09,347488
(주)우성,042831,2009/09,408972
(주)우성,042831,2010/09,442466
(주)우성,042831,2011/09,340940
(주)우성아이앤씨,018323,2001/12,338063
(주)우성아이앤씨,018323,2002/12,251607
(주)우성아이앤씨,018323,2003/12,164967
(주)우성에프앤티,072636,2014/12,318896
(주)우성에프앤티,072636,2015/12,341017
(주)우성염직,016729,2001/12,248420
(주)우성염직,016729,2002/12,167115
(주)우성염직,016729,2003/12,197641
(주)우성염직,016729,2004/12,200461
(주)우성염직,016729,2005/12,270434
(주)우성염직,016729,2006/12,314804
(주)우성염직,016729,2007/12,374984
(주)우성염직,016729,2008/12,435584
(주)우성염직,016729,2009/12,372976
(주)우성염직,016729,2010/12,438288
(주)우성염직,016729,2011/12,670269
(주)우성염직,016729,2012/12,646487
(주)우성염직,016729,2013/12,533686
(주)우성염직,016729,2014/12,495610
(주)우성염직,016729,2015/12,407069
(주)우성염직,016729,2016/12,441486
(주)우성염직,016729,2017/12,530903
(주)우양,040602,2004/12,274991
(주)우양,040602,2005/12,300025
(주)우양,040602,2006/12,396841
(주)우양,040602,2007/12,498876
(주)우양,040602,2008/12,647473
(주)우양,040602,2009/12,629824
(주)우양,040602,2010/12,663815
(주)우양,040602,2011/12,873647
(주)우양,040602,2012/12,962961
(주)우양,040602,2013/12,1199759
(주)우양,040602,2014/12,1231837
(주)우양,040602,2015/12,1268273
(주)우양,040602,2016/12,1147909
(주)우양,040602,2017/12,1633555
(주)우양통상,039572,2002/12,318152
(주)우양통상,039572,2003/12,321996
(주)우양통상,039572,2004/12,313413
(주)우양통상,039572,2005/12,250872
(주)우양통상,039572,2006/12,204899
(주)우양통상,039572,2007/12,111659
(주)우양통상,039572,2008/12,254355
(주)우양통상,039572,2009/12,1211251
(주)우양통상,039572,2010/12,1499123
(주)우양통상,039572,2011/12,937222
(주)우양통상,039572,2012/12,778152
(주)우양통상,039572,2013/12,615105
(주)우양통상,039572,2014/12,503156
(주)우양통상,039572,2015/12,382912
(주)우양통상,039572,2016/12,316777
(주)우양통상,039572,2017/12,169718
(주)우인에프씨씨,051894,2007/12,38906
(주)우인에프씨씨,051894,2008/12,180622
(주)우인에프씨씨,051894,2016/12,68538
(주)우인에프씨씨,051894,2017/12,91144
(주)우인인더스트리즈,040020,2002/12,227399
(주)우인인더스트리즈,040020,2003/12,286176
(주)우인인더스트리즈,040020,2004/12,357871
(주)우인인더스트리즈,040020,2005/12,435250
(주)우인인더스트리즈,040020,2006/12,639256
(주)우인인더스트리즈,040020,2007/12,959150
(주)우인인더스트리즈,040020,2008/12,1742906
(주)우인인더스트리즈,040020,2009/12,1809866
(주)우인인더스트리즈,040020,2010/12,1757509
(주)우인인더스트리즈,040020,2011/12,2002013
(주)우인인더스트리즈,040020,2012/12,2042272
(주)우인인더스트리즈,040020,2013/12,1897527
(주)우인인더스트리즈,040020,2014/12,1942889
(주)우인인더스트리즈,040020,2015/12,2040811
(주)우인인더스트리즈,040020,2016/12,2188413
(주)우인인더스트리즈,040020,2017/12,2158143
(주)우정통상,073799,2014/12,358584
(주)우정통상,073799,2015/12,398820
(주)우정통상,073799,2016/12,307317
(주)우정통상,073799,2017/12,278478
(주)운수레-스,016795,2001/03,640483
(주)운수레-스,016795,2002/03,533486
(주)운수레-스,016795,2003/03,449114
(주)운수레-스,016795,2004/03,270076
(주)운수레-스,016795,2005/03,231591
(주)운수레-스,016795,2006/03,146624
(주)운수레-스,016795,2007/03,97475
(주)운수레-스,016795,2008/03,16241
(주)운수레-스,016795,2009/03,1093
(주)운수레-스,016795,2010/03,0
(주)운수레-스,016795,2011/03,0
(주)운수레-스,016795,2012/03,0
(주)운수레-스,016795,2013/03,0
(주)운수레-스,016795,2014/03,0
(주)운수레-스,016795,2015/03,0
(주)운수레-스,016795,2016/03,0
(주)운수레-스,016795,2017/03,0
(주)울릉심층수,064860,2011/12,476972
(주)울릉심층수,064860,2012/12,839585
(주)울릉심층수,064860,2013/12,629813
(주)울릉심층수,064860,2014/12,582827
(주)울릉심층수,064860,2015/12,584103
(주)울릉심층수,064860,2016/12,438493
(주)울릉심층수,064860,2017/12,411855
(주)워터비스,048529,2007/12,1211113
(주)워터비스,048529,2008/12,2868169
(주)워터비스,048529,2009/12,3138311
(주)원도어패럴,016819,2001/12,423791
(주)원도어패럴,016819,2002/12,239392
(주)원도어패럴,016819,2003/12,214298
(주)원도어패럴,016819,2006/12,469361
(주)원도어패럴,016819,2007/12,598110
(주)원도어패럴,016819,2008/12,817814
(주)원도어패럴,016819,2009/12,610955
(주)원도어패럴,016819,2010/12,620452
(주)원도어패럴,016819,2011/12,734501
(주)원도어패럴,016819,2012/12,1031532
(주)원도어패럴,016819,2013/12,787740
(주)원도어패럴,016819,2014/12,661757
(주)원도어패럴,016819,2015/12,386568
(주)원도어패럴,016819,2016/12,302022
(주)원도어패럴,016819,2017/12,443011
(주)원재패션,016836,2001/09,443180
(주)원재패션,016836,2002/09,342339
(주)원재패션,016836,2003/09,446656
(주)원재패션,016836,2004/09,607567
(주)원재패션,016836,2005/09,588093
(주)원재패션,016836,2006/09,596432
(주)원재패션,016836,2007/09,345050
(주)원천,051710,2007/12,231440
(주)원천,051710,2008/12,0
(주)원천,051710,2009/12,0
(주)원천,051710,2010/12,0
(주)원푸드림,074372,2014/12,65926
(주)원푸드림,074372,2015/12,40120
(주)원푸드림,074372,2016/12,29965
(주)원푸드림,074372,2017/12,45704
(주)월드톱,016858,2001/12,632447
(주)월드톱,016858,2002/12,617863
(주)월드톱,016858,2003/12,654557
(주)월드톱,016858,2004/12,675558
(주)월튼,039330,2002/12,30497
(주)월튼,039330,2003/12,68468
(주)웨이브아이앤씨,080276,2016/12,61303
(주)웨이브아이앤씨,080276,2017/12,139753
(주)웰조이,058294,2009/12,446260
(주)웰조이,058294,2010/12,444705
(주)웰조이,058294,2011/12,686286
(주)웰조이,058294,2012/12,515075
(주)웰크론,017010,2001/12,354886
(주)웰크론,017010,2002/12,638091
(주)웰팜,072626,2014/12,264107
(주)웰팜,072626,2015/12,366347
(주)웰팜,072626,2016/12,340817
(주)웰팜,072626,2017/12,307469
(주)웰푸드시스템,081792,2016/12,197822
(주)웰푸드시스템,081792,2017/12,242912
(주)위더스컴퍼니,082307,2016/12,51959
(주)위더스컴퍼니,082307,2017/12,86541
(주)위더스코퍼레이션,039674,2002/12,79714
(주)위더스코퍼레이션,039674,2003/12,91569
(주)위더스코퍼레이션,039674,2004/12,279866
(주)위더스코퍼레이션,039674,2005/12,477171
(주)위더스코퍼레이션,039674,2006/12,553402
(주)위더스코퍼레이션,039674,2007/12,854864
(주)위더스코퍼레이션,039674,2008/12,912494
(주)위더스코퍼레이션,039674,2009/12,1187980
(주)위더스코퍼레이션,039674,2010/12,668455
(주)위더스코퍼레이션,039674,2011/12,570208
(주)위드,016869,2001/12,456656
(주)위드,016869,2002/12,324323
(주)위드,016869,2003/12,263175
(주)위드,016869,2006/12,332841
(주)위비스,045250,2006/12,13964
(주)위비스,045250,2007/12,133804
(주)위비스,045250,2008/12,706149
(주)위비스,045250,2009/12,1229191
(주)위비스,045250,2010/12,1011320
(주)위비스,045250,2011/12,1082533
(주)위비스,045250,2012/12,1059244
(주)위비스,045250,2013/12,513346
(주)위비스,045250,2014/12,476403
(주)위비스,045250,2015/12,480315
(주)위비스,045250,2016/12,546877
(주)위비스,045250,2017/12,475629
(주)윈스톤,016875,2001/12,0
(주)윈스톤,016875,2002/12,0
(주)윈스톤,016875,2003/12,0
(주)윈컴퍼니,019663,2001/12,1183133
(주)윈컴퍼니,019663,2002/12,1261975
(주)윈컴퍼니,019663,2003/12,1356773
(주)윈컴퍼니,019663,2004/12,1614603
(주)윈컴퍼니,019663,2005/12,1760811
(주)윈플러스,065820,2012/12,266957
(주)윈플러스,065820,2013/12,402799
(주)윈플러스,065820,2014/12,443649
(주)윈플러스,065820,2015/12,419506
(주)윈플러스,065820,2016/12,401841
(주)윈플러스,065820,2017/12,353015
(주)유니바이오테크,016888,2004/03,268282
(주)유니바이오테크,016888,2005/03,283233
(주)유니바이오테크,016888,2006/03,301048
(주)유니바이오테크,016888,2007/03,384810
(주)유니버셜티에스,030312,2002/12,17104
(주)유니버셜티에스,030312,2003/12,2602
(주)유니버셜티에스,030312,2004/12,29201
(주)유니버셜티에스,030312,2007/12,553322
(주)유니베라,013366,2001/12,249657
(주)유니베라,013366,2002/12,807442
(주)유니베라,013366,2003/12,862503
(주)유니베라,013366,2004/12,848020
(주)유니베라,013366,2005/12,987789
(주)유니베라,013366,2006/12,1036786
(주)유니베라,013366,2007/12,1078318
(주)유니베라,013366,2008/12,786161
(주)유니베라,013366,2009/12,558296
(주)유니베라,013366,2010/12,683762
(주)유니베라,013366,2011/12,370949
(주)유니베라,013366,2012/12,373776
(주)유니베라,013366,2013/12,419219
(주)유니베라,013366,2014/12,387802
(주)유니베라,013366,2015/12,388527
(주)유니베라,013366,2016/12,556286
(주)유니베라,013366,2017/12,631000
(주)유니아텍스,030044,2002/12,242629
(주)유니아텍스,030044,2003/12,248472
(주)유니아텍스,030044,2004/12,219717
(주)유니아텍스,030044,2005/12,257853
(주)유니아텍스,030044,2006/12,338496
(주)유니아텍스,030044,2007/12,322823
(주)유니아텍스,030044,2008/12,260129
(주)유니아텍스,030044,2009/12,60261
(주)유니아텍스,030044,2010/12,109953
(주)유니아텍스,030044,2011/12,253870
(주)유니아텍스,030044,2012/12,293956
(주)유니아텍스,030044,2013/12,367582
(주)유니아텍스,030044,2014/12,529468
(주)유니아텍스,030044,2015/12,458286
(주)유니아텍스,030044,2016/12,500958
(주)유니아텍스,030044,2017/12,598909
(주)유니코글로벌아이앤씨,059720,2009/12,525008
(주)유니코글로벌아이앤씨,059720,2010/12,368679
(주)유니코글로벌아이앤씨,059720,2011/12,499585
(주)유니코글로벌아이앤씨,059720,2012/12,970346
(주)유니코글로벌아이앤씨,059720,2013/12,812133
(주)유니코글로벌아이앤씨,059720,2014/12,626080
(주)유니코글로벌아이앤씨,059720,2015/12,665267
(주)유니코글로벌아이앤씨,059720,2016/12,540668
(주)유니코글로벌아이앤씨,059720,2017/12,837718
(주)유니트라인터내쇼날,046561,2006/12,38285
(주)유니트라인터내쇼날,046561,2013/12,38595
(주)유니트라인터내쇼날,046561,2014/12,14310
(주)유니트라인터내쇼날,046561,2015/12,0
(주)유니트라인터내쇼날,046561,2016/12,17357
(주)유니트라인터내쇼날,046561,2017/12,24380
(주)유로베이크,077413,2015/12,93215
(주)유로베이크,077413,2016/12,178421
(주)유로베이크,077413,2017/12,179197
(주)유림섬유,016917,2001/12,285943
(주)유림섬유,016917,2002/12,225589
(주)유림섬유,016917,2003/12,154811
(주)유림수산유통,047867,2007/12,323295
(주)유림수산유통,047867,2008/12,356178
(주)유림수산유통,047867,2009/12,319826
(주)유림수산유통,047867,2010/12,303827
(주)유림수산유통,047867,2011/12,250104
(주)유맥스,044016,2005/12,367011
(주)유맥스,044016,2006/12,214345
(주)유맥스,044016,2007/12,360068
(주)유맥스,044016,2008/12,572361
(주)유맥스,044016,2009/12,723494
(주)유맥스,044016,2010/12,584068
(주)유베이스인터내셔날,053018,2007/12,332144
(주)유베이스인터내셔날,053018,2008/12,878115
(주)유베이스인터내셔날,053018,2009/12,1183353
(주)유베이스인터내셔날,053018,2010/12,1686308
(주)유베이스인터내셔날,053018,2011/12,1675690
(주)유베이스인터내셔날,053018,2012/12,1790719
(주)유베이스인터내셔날,053018,2013/12,2239028
(주)유베이스인터내셔날,053018,2014/12,2886921
(주)유베이스인터내셔날,053018,2015/12,1915314
(주)유베이스인터내셔날,053018,2016/12,1991352
(주)유베이스인터내셔날,053018,2017/12,2184033
(주)유비케이컴퍼니,088013,2017/12,148357
(주)유성사,059156,2009/12,356581
(주)유성사,059156,2010/12,273668
(주)유성사,059156,2011/12,211425
(주)유성산자,049835,2007/12,364957
(주)유성산자,049835,2008/12,394721
(주)유성산자,049835,2009/12,306940
(주)유성산자,049835,2010/12,329797
(주)유성산자,049835,2011/12,324800
(주)유성산자,049835,2012/12,217318
(주)유성산자,049835,2013/12,201874
(주)유성산자,049835,2014/12,152212
(주)유성산자,049835,2015/12,112790
(주)유성산자,049835,2016/12,104634
(주)유성산자,049835,2017/12,84143
(주)유신섬유,016939,2001/12,259348
(주)유영산업,064581,2011/12,230715
(주)유영산업,064581,2012/12,232263
(주)유영산업,064581,2013/12,279172
(주)유영산업,064581,2014/12,472888
(주)유영산업,064581,2015/12,363892
(주)유영산업,064581,2016/12,486097
(주)유영산업,064581,2017/12,553617
(주)유왕,048040,2007/12,325438
(주)유왕,048040,2008/12,371592
(주)유왕,048040,2009/12,381247
(주)유왕,048040,2010/12,476583
(주)유왕,048040,2011/12,355642
(주)유왕,048040,2012/12,469773
(주)유왕,048040,2013/12,492697
(주)유왕,048040,2014/12,365543
(주)유왕,048040,2015/12,287389
(주)유왕,048040,2016/12,282950
(주)유왕,048040,2017/12,195746
(주)유진,029781,2002/12,318513
(주)유진,029781,2003/12,196674
(주)유진,029781,2004/12,185008
(주)유진,029781,2005/12,173663
(주)유진,029781,2008/12,320063
(주)유진,029781,2009/12,416957
(주)유진,029781,2010/12,464241
(주)유진,029781,2011/12,496568
(주)유진,029781,2012/12,454739
(주)유진,029781,2013/12,270264
(주)유진,029781,2014/12,213665
(주)유진,029781,2015/12,217530
(주)유진,029781,2016/12,182618
(주)유진,029781,2017/12,173383
(주)유진글로벌,081853,2016/12,82701
(주)유진글로벌,081853,2017/12,24698
(주)유진산업,016962,2002/12,347962
(주)유진산업,016962,2003/12,497262
(주)유진어패럴,039971,2002/12,139119
(주)유진어패럴,039971,2003/12,184311
(주)유진어패럴,039971,2006/12,414619
(주)유진어패럴,039971,2007/12,241267
(주)유진어패럴,039971,2008/12,372869
(주)유진어패럴,039971,2009/12,630351
(주)유진어패럴,039971,2010/12,777174
(주)유진어패럴,039971,2012/09,923525
(주)유진어패럴,039971,2013/09,950704
(주)유진어패럴,039971,2014/09,799394
(주)유진어패럴,039971,2015/09,613903
(주)유진어패럴,039971,2016/09,700789
(주)유진어패럴,039971,2017/09,728687
(주)유천엔바이로,016978,2001/12,24629
(주)유천엔바이로,016978,2002/12,47489
(주)유천엔바이로,016978,2003/12,14427
(주)유천엔바이로,016978,2004/12,22446
(주)유천엔바이로,016978,2005/12,18670
(주)유천엔바이로,016978,2006/12,3164
(주)유천엔바이로,016978,2007/12,7874
(주)유천엔바이로,016978,2008/12,11159
(주)유천엔바이로,016978,2009/12,22206
(주)유천엔바이로,016978,2010/12,14091
(주)유천엔바이로,016978,2011/12,48944
(주)유천엔바이로,016978,2012/12,48843
(주)유천엔바이로,016978,2013/12,13083
(주)유천엔바이로,016978,2014/12,3304
(주)유천엔바이로,016978,2015/12,831
(주)유천엔바이로,016978,2016/12,1091
(주)유천엔바이로,016978,2017/12,1750
(주)유한,067850,2012/12,342727
(주)유한,067850,2013/12,519522
(주)으뜸농산,053322,2007/12,287416
(주)으뜸농산,053322,2008/12,632862
(주)으뜸농산,053322,2009/12,426308
(주)으뜸농산,053322,2010/12,438829
(주)으뜸농산,053322,2011/12,504681
(주)으뜸농산,053322,2012/12,517427
(주)으뜸농산,053322,2013/12,522396
(주)으뜸농산,053322,2014/12,545998
(주)으뜸농산,053322,2015/12,453854
(주)으뜸농산,053322,2016/12,373836
(주)으뜸농산,053322,2017/12,386763
(주)은성인더스트리,057381,2008/12,217135
(주)은성인더스트리,057381,2009/12,792707
(주)은성인더스트리,057381,2010/12,762810
(주)은성인더스트리,057381,2011/12,853458
(주)은성인더스트리,057381,2012/12,828102
(주)은성인더스트리,057381,2013/12,768933
(주)은성인더스트리,057381,2014/12,680214
(주)은성인더스트리,057381,2015/12,617932
(주)은성인더스트리,057381,2016/12,525642
(주)은성인더스트리,057381,2017/12,534369
(주)은진바이오,046201,2006/12,13688
(주)은진바이오,046201,2007/12,18591
(주)은진바이오,046201,2008/12,104328
(주)은진바이오,046201,2009/12,120124
(주)은진바이오,046201,2010/12,78792
(주)은진바이오,046201,2011/12,38493
(주)은진바이오,046201,2012/12,46953
(주)은진바이오,046201,2013/12,60540
(주)은진바이오,046201,2014/12,65132
(주)은진바이오,046201,2015/12,64954
(주)은진바이오,046201,2016/12,32577
(주)은진바이오,046201,2017/12,52188
(주)이노바이오,043898,2005/12,347775
(주)이노바이오,043898,2008/12,646075
(주)이니셜닷컴,067947,2012/12,0
(주)이니셜닷컴,067947,2013/12,26075
(주)이니셜닷컴,067947,2014/12,279453
(주)이니셜닷컴,067947,2015/12,189921
(주)이니셜닷컴,067947,2016/12,133106
(주)이덕아이앤씨,052121,2007/12,247761
(주)이덕아이앤씨,052121,2008/12,446572
(주)이덕아이앤씨,052121,2009/12,294170
(주)이덕아이앤씨,052121,2010/12,411749
(주)이덕아이앤씨,052121,2011/12,365427
(주)이덕아이앤씨,052121,2012/12,278572
(주)이덕아이앤씨,052121,2013/12,224439
(주)이덕아이앤씨,052121,2014/12,279703
(주)이덕아이앤씨,052121,2015/12,349177
(주)이덕아이앤씨,052121,2016/12,140102
(주)이덕아이앤씨,052121,2017/12,196803
(주)이디케이,082053,2016/12,115458
(주)이디케이,082053,2017/12,217418
(주)이랜드,010059,2001/12,8896966
(주)이랜드,010059,2002/12,8142990
(주)이랜드,010059,2003/12,7234383
(주)이랜드,010059,2004/12,9200408
(주)이랜드,010059,2005/12,9831425
(주)이랜드,010059,2006/12,10448503
(주)이랜드,010059,2007/12,15628236
(주)이랜드,010059,2008/12,14212000
(주)이랜드,010059,2009/12,11526426
(주)이랜드,010059,2010/12,11418277
(주)이랜드중국패션디자인,054298,2012/12,0
(주)이랜드중국패션디자인,054298,2013/12,0
(주)이랜드중국패션디자인,054298,2014/12,0
(주)이랜드중국패션디자인,054298,2015/12,0
(주)이랜드중국패션디자인,054298,2016/12,993
(주)이랜드중국패션디자인,054298,2017/12,0
(주)이레본,085413,2017/12,0
(주)이레패션,063437,2011/12,286926
(주)이레패션,063437,2012/12,391248
(주)이레패션,063437,2013/12,447754
(주)이레패션,063437,2014/12,694093
(주)이레패션,063437,2015/12,685780
(주)이레패션,063437,2016/12,786375
(주)이레패션,063437,2017/12,828743
(주)이롬,030368,2002/12,6
(주)이롬,030368,2003/12,24595
(주)이롬,030368,2004/12,170389
(주)이롬,030368,2005/12,221219
(주)이롬,030368,2006/12,67001
(주)이롬,030368,2007/12,98047
(주)이롬,030368,2008/12,161424
(주)이롬,030368,2009/12,274595
(주)이롬,030368,2010/12,286991
(주)이롬,030368,2011/12,200798
(주)이롬,030368,2012/12,255652
(주)이롬,030368,2013/12,194903
(주)이롬,030368,2014/12,209763
(주)이롬,030368,2015/12,233357
(주)이롬,030368,2016/12,170017
(주)이롬,030368,2017/12,100932
(주)이바돔,049231,2007/12,669812
(주)이바돔,049231,2008/12,599453
(주)이바돔,049231,2009/12,495984
(주)이바돔,049231,2010/12,461348
(주)이바돔,049231,2011/12,602804
(주)이바돔,049231,2012/12,620871
(주)이바돔,049231,2013/12,748633
(주)이바돔,049231,2014/12,769134
(주)이바돔,049231,2015/12,757437
(주)이바돔,049231,2016/12,826163
(주)이바돔,049231,2017/12,1020527
(주)이상봉,077959,2015/12,188039
(주)이상봉,077959,2016/12,218743
(주)이성당,073695,2014/12,116650
(주)이성당,073695,2015/12,245456
(주)이성당,073695,2016/12,188971
(주)이성당,073695,2017/12,204719
(주)이세텍스,042042,2004/12,223852
(주)이세텍스,042042,2005/12,230577
(주)이세텍스,042042,2006/12,293248
(주)이세텍스,042042,2007/12,328401
(주)이세텍스,042042,2008/12,277526
(주)이스트밸리,015619,2001/12,462119
(주)이스트밸리,015619,2002/12,338440
(주)이스트밸리,015619,2003/12,325237
(주)이스트밸리,015619,2004/12,283076
(주)이스트밸리,015619,2005/12,276098
(주)이스트밸리,015619,2006/12,300883
(주)이스트밸리,015619,2007/12,313725
(주)이스트밸리,015619,2008/12,328462
(주)이스트밸리,015619,2009/12,321327
(주)이스트밸리,015619,2010/12,222241
(주)이스트밸리,015619,2011/12,308904
(주)이스트밸리,015619,2012/12,316648
(주)이스트밸리,015619,2013/12,374631
(주)이스트밸리,015619,2014/12,481567
(주)이스트밸리,015619,2015/12,629197
(주)이스트밸리,015619,2016/12,744359
(주)이스트밸리,015619,2017/12,790548
(주)이스트한,041063,2004/12,154620
(주)이스트한,041063,2005/12,140196
(주)이스트한,041063,2006/12,180642
(주)이스트한,041063,2007/12,170871
(주)이스트한,041063,2008/12,183808
(주)이스트한,041063,2009/12,121685
(주)이스트한,041063,2010/12,109390
(주)이스트한,041063,2011/12,111219
(주)이스트한,041063,2012/12,76629
(주)이스트한,041063,2013/12,66934
(주)이스트한,041063,2014/12,101365
(주)이스트한,041063,2015/12,95143
(주)이스트한,041063,2016/12,66655
(주)이스트한,041063,2017/12,35625
(주)이앤더블유(E&W),072466,2014/12,185533
(주)이앤더블유(E&W),072466,2015/12,262836
(주)이앤더블유(E&W),072466,2016/12,288710
(주)이앤더블유(E&W),072466,2017/12,279809
(주)이앤에프식품,065005,2011/12,114968
(주)이앤에프식품,065005,2012/12,78352
(주)이에스알,087246,2017/12,85309
(주)이엘인터내셔날,010635,2001/12,3397581
(주)이엘인터내셔날,010635,2002/12,5115877
(주)이엘인터내셔날,010635,2003/12,7100860
(주)이연에프엔씨,086219,2017/12,94284
(주)이연엔터프라이즈,053352,2007/12,182072
(주)이연엔터프라이즈,053352,2008/12,496070
(주)이연엔터프라이즈,053352,2009/12,399085
(주)이연엔터프라이즈,053352,2010/12,394261
(주)이연엔터프라이즈,053352,2011/12,319041
(주)이지오,029657,2002/12,200262
(주)이지오,029657,2003/12,318191
(주)이지팜스,065819,2013/12,2967816
(주)이지팜스,065819,2014/12,2170519
(주)이지팜스,065819,2015/12,2086487
(주)이지팜스,065819,2016/12,1791370
(주)이지팜스,065819,2017/12,1535929
(주)이킴,061397,2010/12,262734
(주)이킴,061397,2011/12,452156
(주)이킴,061397,2012/12,427914
(주)이킴,061397,2013/12,375649
(주)이킴,061397,2014/12,495665
(주)이킴,061397,2015/12,455989
(주)이킴,061397,2016/12,557008
(주)이킴,061397,2017/12,398359
(주)이화니트,070536,2013/12,281783
(주)이화니트,070536,2014/12,667267
(주)이화니트,070536,2015/12,334001
(주)이화니트,070536,2016/12,425563
(주)이화니트,070536,2017/12,422066
(주)이화에스피에스,069043,2013/12,113349
(주)이화에스피에스,069043,2014/12,272429
(주)이화에스피에스,069043,2015/12,240777
(주)이화에스피에스,069043,2016/12,221180
(주)이화에스피에스,069043,2017/12,213397
(주)인다인,078188,2015/12,143530
(주)인다인,078188,2016/12,208174
(주)인다인,078188,2017/12,193860
(주)인동에프엔,040751,2004/12,255125
(주)인동에프엔,040751,2005/12,279315
(주)인동에프엔,040751,2006/12,401190
(주)인동에프엔,040751,2007/12,619079
(주)인동에프엔,040751,2008/12,596914
(주)인동에프엔,040751,2009/12,674757
(주)인동에프엔,040751,2010/12,490168
(주)인동에프엔,040751,2011/12,497395
(주)인동에프엔,040751,2012/12,832312
(주)인동에프엔,040751,2013/12,1408636
(주)인동에프엔,040751,2014/12,1709437
(주)인동에프엔,040751,2015/12,1704495
(주)인동에프엔,040751,2016/12,1886053
(주)인동에프엔,040751,2017/12,1448130
(주)인디럭스,085373,2017/12,134666
(주)인산가,029498,2002/12,274970
(주)인산가,029498,2003/12,285080
(주)인산가,029498,2004/12,209329
(주)인산가,029498,2008/12,273950
(주)인산가,029498,2009/12,257545
(주)인산가,029498,2010/12,276464
(주)인산가,029498,2011/12,376466
(주)인산가,029498,2012/12,395126
(주)인산가,029498,2013/12,421195
(주)인산가,029498,2014/12,418712
(주)인성어패럴,030753,2002/12,109185
(주)인성하이텍,018416,2001/12,496112
(주)인성하이텍,018416,2002/12,483324
(주)인성하이텍,018416,2003/12,295010
(주)인성하이텍,018416,2004/12,183130
(주)인성하이텍,018416,2005/12,152021
(주)인성하이텍,018416,2006/12,127054
(주)인성하이텍,018416,2007/12,99662
(주)인성하이텍,018416,2008/12,72815
(주)인성하이텍,018416,2009/12,101723
(주)인성하이텍,018416,2010/12,143258
(주)인성하이텍,018416,2011/12,196865
(주)인성하이텍,018416,2012/12,279870
(주)인성하이텍,018416,2013/12,199446
(주)인성하이텍,018416,2014/12,182755
(주)인성하이텍,018416,2015/12,235659
(주)인성하이텍,018416,2016/12,171376
(주)인성하이텍,018416,2017/12,34942
(주)인원어페럴,065861,2012/12,0
(주)인원어페럴,065861,2013/12,0
(주)인원어페럴,065861,2014/12,0
(주)인원어페럴,065861,2015/12,0
(주)인원어페럴,065861,2016/12,0
(주)인원어페럴,065861,2017/12,0
(주)인하우스패브릭,050988,2007/09,124055
(주)인하우스패브릭,050988,2008/09,210182
(주)인하우스패브릭,050988,2009/09,133416
(주)일미,053943,2007/12,176417
(주)일미,053943,2008/12,2591
(주)일미,053943,2009/12,1547924
(주)일미,053943,2010/12,1385850
(주)일미,053943,2011/12,1423414
(주)일미,053943,2012/12,1554190
(주)일미,053943,2013/12,1190229
(주)일미,053943,2014/12,1025719
(주)일미,053943,2015/12,746178
(주)일미,053943,2016/12,653491
(주)일미,053943,2017/12,630385
(주)일승식품,083334,2016/12,49610
(주)일승식품,083334,2017/12,86895
(주)일신텍스타일,046784,2006/12,262248
(주)일신텍스타일,046784,2007/12,348959
(주)일신텍스타일,046784,2008/12,382588
(주)일신텍스타일,046784,2009/12,331596
(주)일진에이엔씨,078402,2015/12,274346
(주)일진에이엔씨,078402,2016/12,242719
(주)일진에이엔씨,078402,2017/12,243626
(주)일화,017207,2002/12,10146668
(주)일화,017207,2003/12,3555415
(주)일화,017207,2004/12,4626395
