회사명,거래소코드,회계년도,[제조]   이자비용
(주)시티아이건설,085778,2017/12,809176
(주)시티종합건설,018969,2001/12,81357
(주)시티종합건설,018969,2002/12,492290
(주)시티종합건설,018969,2003/12,65948
(주)시티종합건설,018969,2004/12,22615
(주)시티종합건설,018969,2005/12,24763
(주)시티종합건설,018969,2006/12,23262
(주)시티종합건설,018969,2007/12,22837
(주)시티종합건설,018969,2008/12,795121
(주)시티종합건설,018969,2009/12,1057326
(주)시티종합건설,018969,2010/12,854396
(주)시티종합건설,018969,2011/12,2132963
(주)시티종합건설,018969,2012/12,1826441
(주)시티종합건설,018969,2013/12,1946841
(주)시티종합건설,018969,2014/12,4988585
(주)시티종합건설,018969,2015/12,4727487
(주)시티종합건설,018969,2016/12,5331799
(주)시티종합건설,018969,2017/12,3299570
(주)시티주택건설,067901,2012/12,0
(주)시티주택건설,067901,2013/12,430636
(주)시티주택건설,067901,2014/12,1957503
(주)시티주택건설,067901,2015/12,4736171
(주)시티주택건설,067901,2016/12,2681777
(주)시티주택건설,067901,2017/12,332385
(주)시티지건설,085779,2017/12,948923
(주)시후건설,049409,2007/12,15244
(주)시후건설,049409,2008/12,10093
(주)시후건설,049409,2009/12,525
(주)시후건설,049409,2012/12,886189
(주)시후건설,049409,2013/12,232552
(주)시후건설,049409,2014/12,275976
(주)시후건설,049409,2015/12,0
(주)신가현이앤씨,044712,2005/12,0
(주)신가현이앤씨,044712,2006/12,18525
(주)신가현이앤씨,044712,2007/12,1221189
(주)신가현이앤씨,044712,2008/12,217593
(주)신니개발,052176,2007/12,279185
(주)신니개발,052176,2008/12,2609870
(주)신니개발,052176,2009/12,2942857
(주)신니개발,052176,2010/12,3451514
(주)신니개발,052176,2011/12,2575606
(주)신니개발,052176,2012/12,4222251
(주)신니개발,052176,2013/12,1564772
(주)신니개발,052176,2014/12,1137913
(주)신니개발,052176,2015/12,874404
(주)신니개발,052176,2016/12,1180157
(주)신니개발,052176,2017/12,3526603
(주)신동개발투자회사,048768,2007/12,14987479
(주)신동개발투자회사,048768,2008/12,15374192
(주)신동개발투자회사,048768,2009/12,14798036
(주)신동개발투자회사,048768,2010/12,16122444
(주)신동개발투자회사,048768,2011/12,16337140
(주)신동개발투자회사,048768,2012/12,14024910
(주)신동개발투자회사,048768,2013/12,4526483
(주)신동개발투자회사,048768,2014/12,227649
(주)신동개발투자회사,048768,2015/12,0
(주)신라산업개발,040418,2003/12,1932830
(주)신라산업개발,040418,2004/12,15953772
(주)신라산업개발,040418,2005/12,12584722
(주)신라산업개발,040418,2006/12,3931991
(주)신라산업개발,040418,2007/12,3389133
(주)신라산업개발,040418,2008/12,3496209
(주)신라산업개발,040418,2009/12,3848472
(주)신라산업개발,040418,2010/12,4927048
(주)신라산업개발,040418,2011/12,4804865
(주)신라산업개발,040418,2012/12,3191213
(주)신라산업개발,040418,2013/12,2940604
(주)신라산업개발,040418,2014/12,2894892
(주)신라산업개발,040418,2015/12,2904287
(주)신라산업개발,040418,2016/12,2109002
(주)신라산업개발,040418,2017/12,1944089
(주)신미주,053805,2007/12,0
(주)신미주,053805,2008/12,0
(주)신미주,053805,2009/12,0
(주)신미주,053805,2010/12,0
(주)신보에이치앤씨,053799,2007/12,115158
(주)신보에이치앤씨,053799,2008/12,4093801
(주)신보에이치앤씨,053799,2009/12,8685003
(주)신보에이치앤씨,053799,2010/12,16527173
(주)신보에이치앤씨,053799,2011/12,19891920
(주)신부국건업,030746,2002/12,780275
(주)신부국건업,030746,2003/12,5119756
(주)신부국건업,030746,2004/12,7309351
(주)신부국건업,030746,2005/12,8406598
(주)신부국건업,030746,2006/12,7659534
(주)신부국건업,030746,2007/12,2585981
(주)신부국건업,030746,2008/12,467926
(주)신부국건업,030746,2009/12,303769
(주)신부국건업,030746,2010/12,867504
(주)신부국건업,030746,2011/12,632500
(주)신삼호,029381,2002/12,16947
(주)신삼호,029381,2003/12,70048
(주)신삼호,029381,2004/12,12211
(주)신삼호,029381,2005/12,11307
(주)신삼호,029381,2006/12,10782
(주)신삼호,029381,2007/12,103680
(주)신삼호,029381,2008/12,91092
(주)신삼호,029381,2009/12,502668
(주)신삼호,029381,2010/12,53253
(주)신삼호,029381,2011/12,52368
(주)신삼호,029381,2012/12,620085
(주)신삼호,029381,2013/12,714063
(주)신삼호,029381,2014/12,689511
(주)신삼호,029381,2015/12,9135
(주)신삼호,029381,2016/12,7788
(주)신삼호,029381,2017/12,7790
(주)신성건설,015890,2001/12,77699
(주)신성건설,015890,2002/12,77908
(주)신성건설,015890,2003/12,207101
(주)신성건설,015890,2004/12,404886
(주)신성건설,015890,2005/12,166948
(주)신성건설,015890,2006/12,615752
(주)신성건설,015890,2007/12,405518
(주)신성건설,015890,2008/12,447794
(주)신성건설,015890,2009/12,432487
(주)신성건설,015890,2011/09,1230059
(주)신성건설,015890,2012/09,1057605
(주)신성건설,015890,2013/09,818612
(주)신성건설,015890,2014/09,1096845
(주)신성건설,015890,2015/09,534683
(주)신성건설,015890,2016/09,577843
(주)신성건설,015890,2017/09,586428
(주)신성디엔씨,043045,2005/12,716777
(주)신성플래닝,038983,2002/12,171776
(주)신성플래닝,038983,2003/12,3036606
(주)신성플래닝,038983,2004/12,1702592
(주)신성플래닝,038983,2005/12,817423
(주)신성플래닝,038983,2006/12,306233
(주)신성플래닝,038983,2007/12,0
(주)신성플래닝,038983,2008/12,0
(주)신세계토건,024944,2001/12,59300
(주)신세계토건,024944,2002/12,41490
(주)신세계토건,024944,2003/12,34219
(주)신세계토건,024944,2004/12,34550
(주)신세계토건,024944,2005/12,115827
(주)신세계토건,024944,2006/12,156468
(주)신세계토건,024944,2007/12,95576
(주)신세계토건,024944,2008/12,150077
(주)신세계토건,024944,2009/12,93376
(주)신세계토건,024944,2010/12,131653
(주)신세계토건,024944,2011/12,136191
(주)신세계토건,024944,2012/12,71001
(주)신세계토건,024944,2013/12,62406
(주)신세계토건,024944,2014/12,11709
(주)신세계토건,024944,2015/12,11809
(주)신세계토건,024944,2016/12,10459
(주)신세계토건,024944,2017/12,26273
(주)신세기건설,038970,2003/12,22983
(주)신세기건설,038970,2004/12,12470
(주)신세기건설,038970,2005/12,99012
(주)신세기건설,038970,2006/12,41848
(주)신세기건설,038970,2007/12,182412
(주)신세기건설,038970,2008/12,603906
(주)신세기건설,038970,2009/12,630273
(주)신세기건설,038970,2010/12,1097827
(주)신세기건설,038970,2011/12,585662
(주)신세기건설,038970,2012/12,105949
(주)신세기건설,038970,2013/12,44382
(주)신세기건설,038970,2014/12,9382
(주)신세기건설,038970,2015/12,52005
(주)신세기건설,038970,2016/12,1180587
(주)신세기건설,038970,2017/12,2799854
(주)신영글로벌디앤이,070376,2013/12,625014
(주)신영글로벌디앤이,070376,2014/12,3009283
(주)신영글로벌디앤이,070376,2015/12,2349112
(주)신영글로벌디앤이,070376,2016/12,139349
(주)신영대농개발,044676,2005/12,89819
(주)신영대농개발,044676,2006/12,19554175
(주)신영대농개발,044676,2007/12,20251400
(주)신영대농개발,044676,2008/12,17738521
(주)신영대농개발,044676,2009/12,10669917
(주)신영대농개발,044676,2010/12,12728631
(주)신영대농개발,044676,2011/12,33310942
(주)신영대농개발,044676,2012/12,33073936
(주)신영대농개발,044676,2013/12,11560296
(주)신영대농개발,044676,2014/12,8920596
(주)신영대농개발,044676,2015/12,4119543
(주)신영대농개발,044676,2016/12,902871
(주)신영대농개발,044676,2017/12,281603
(주)신우림건설,029514,2002/12,1573570
(주)신우이엔씨,076105,2015/12,76887
(주)신우이엔씨,076105,2016/12,173601
(주)신우종합건설,030049,2002/12,19479
(주)신우종합건설,042063,2004/12,454308
(주)신우종합건설,042063,2005/12,633321
(주)신우종합건설,042063,2006/12,814004
(주)신우피닉스,047268,2006/12,774962
(주)신원종합건설,044572,2005/12,783210
(주)신원종합건설,044572,2006/12,786606
(주)신원종합건설,044572,2007/12,1649207
(주)신원종합건설,044572,2008/12,1743524
(주)신원종합건설,044572,2009/12,1504391
(주)신원종합건설,044572,2010/12,4924694
(주)신원종합건설,044572,2011/12,3723994
(주)신원종합건설,044572,2012/12,3899024
(주)신원종합건설,044572,2013/12,3950779
(주)신원종합건설,044572,2014/12,4121160
(주)신유종합건설,051926,2007/12,1912
(주)신유종합건설,051926,2008/12,396558
(주)신유종합건설,051926,2009/12,281749
(주)신유종합건설,051926,2010/12,249934
(주)신유종합건설,051926,2011/12,217333
(주)신유종합건설,051926,2012/12,113563
(주)신유종합건설,051926,2017/12,209876
(주)신유피앤디,073493,2014/12,777322
(주)신유피앤디,073493,2015/12,353155
(주)신일하우징,016598,2001/12,2224591
(주)신일하우징,016598,2002/12,3789188
(주)신일하우징,016598,2003/12,4418384
(주)신일하우징,016598,2004/12,6764020
(주)신일하우징,016598,2005/12,4384552
(주)신일하우징,016598,2006/12,5569181
(주)신일하우징,016598,2007/12,4982826
(주)신일하우징,016598,2008/12,2085730
(주)신일하우징,016598,2009/12,3828874
(주)신일하우징,016598,2010/12,3588162
(주)신정건설,015983,2001/12,182308
(주)신정건설,015983,2002/12,1755893
(주)신정건설,015983,2003/12,25465
(주)신평건설,040983,2004/12,453381
(주)신평건설,040983,2005/12,793820
(주)신평건설,040983,2006/12,1219623
(주)신평건설,053931,2007/12,124806
(주)신평건설,040983,2007/12,867209
(주)신평건설,053931,2008/12,1401510
(주)신한아이앤씨,045533,2006/12,2833411
(주)신한아이앤씨,045533,2007/12,2191741
(주)신한아이앤씨,045533,2008/12,2212633
(주)신한아이앤씨,045533,2009/12,2035103
(주)신한아이앤씨,045533,2010/12,889910
(주)신한아이앤씨,045533,2011/12,418990
(주)신한종합건설,016017,2001/12,215013
(주)신한종합건설,016017,2002/12,558741
(주)신한종합건설,016017,2003/12,275143
(주)신한종합건설,016017,2004/12,110653
(주)신한종합건설,016017,2005/12,98331
(주)신한종합건설,016017,2006/12,65576
(주)신한종합건설,016017,2007/12,137778
(주)신한종합건설,016017,2008/12,571923
(주)신한종합건설,016017,2009/12,1999424
(주)신한종합건설,016017,2010/12,2966600
(주)신한주택,045532,2006/12,2300526
(주)신한주택,045532,2007/12,622408
(주)신한주택개발,016020,2001/12,276004
(주)신한주택개발,016020,2002/12,1703
(주)신한주택개발,016020,2003/12,903
(주)신한주택개발,016020,2004/12,353455
(주)신한주택개발,016020,2005/12,315141
(주)신한주택개발,016020,2006/12,124297
(주)신한주택개발,016020,2007/12,330694
(주)신한주택개발,016020,2008/12,5265970
(주)신한주택개발,016020,2009/12,5843499
(주)신한주택개발,016020,2010/12,17465231
(주)신한주택개발,016020,2011/12,7470737
(주)신한주택개발,016020,2012/12,2123360
(주)신한주택개발,016020,2013/12,6065838
(주)신한주택개발,016020,2014/12,495871
(주)신한주택개발,016020,2015/12,1489488
(주)신화사,016038,2001/12,538146
(주)신화사,016038,2002/12,386078
(주)신화사,016038,2003/12,341468
(주)신화사,016038,2004/12,304854
(주)신화사,016038,2005/12,296579
(주)신화사,016038,2006/12,249522
(주)신화사,016038,2007/12,241307
(주)신화사,016038,2008/12,205037
(주)신화사,016038,2009/12,232824
(주)신화사,016038,2010/12,260225
(주)신화사,016038,2011/12,682051
(주)신화사,016038,2012/12,690544
(주)신화사,016038,2013/12,676820
(주)신화사,016038,2014/12,675020
(주)신화사,016038,2015/12,236566
(주)신화종합건설,039960,2002/12,188731
(주)신화종합건설,039960,2003/12,310358
(주)신화종합건설,039960,2004/12,512309
(주)신화종합건설,039960,2005/12,773985
(주)신화종합건설,039960,2006/12,428979
(주)신화종합건설,039960,2007/12,276082
(주)신화종합건설,039960,2008/12,349075
(주)신화종합건설,039960,2009/12,273494
(주)신화종합건설,039960,2010/12,245065
(주)신화종합건설,039960,2011/12,221782
(주)신화종합건설,039960,2012/12,226861
(주)신화종합건설,039960,2013/12,154968
(주)신화종합건설,039960,2014/12,156667
(주)신화종합건설,039960,2015/12,77561
(주)신화종합건설,039960,2016/12,91585
(주)신화종합건설,039960,2017/12,62199
(주)신흥건설,061370,2010/12,215930
(주)신흥건설,061370,2011/12,221889
(주)신흥건설,061370,2012/12,231880
(주)신흥건설,061370,2013/12,258262
(주)신흥건설,061370,2014/12,340230
(주)신흥건설,061370,2015/12,267990
(주)신흥건설,061370,2016/12,58002
(주)신흥건설,061370,2017/12,4664
(주)심우건설,047850,2007/12,28714
(주)심우건설,047850,2008/12,0
(주)심우건설,047850,2009/12,1906786
(주)심우건설,047850,2010/12,2225860
(주)심우건설,047850,2011/12,3194966
(주)심우건설,047850,2012/12,4010050
(주)심우건설,047850,2013/12,5106999
(주)심우건설,047850,2014/12,4213154
(주)심우건설,047850,2015/12,6138522
(주)심우건설,047850,2016/12,2313493
(주)심우건설,047850,2017/12,1742410
(주)써니텍,028394,2001/12,0
(주)써니텍,028394,2002/12,0
(주)써니텍,028394,2003/12,0
(주)써니텍,028394,2004/12,0
(주)써니텍,028394,2005/12,0
(주)써니텍,028394,2006/12,0
(주)써미트타워개발,045483,2006/12,739612
(주)써프산업개발,050093,2007/12,1213
(주)써프산업개발,050093,2008/12,1037973
(주)써프산업개발,050093,2009/12,0
(주)써프산업개발,050093,2010/12,0
(주)써프산업개발,050093,2011/12,636994
(주)썬디벨롭먼트,040081,2002/12,546187
(주)썬디벨롭먼트,040081,2003/12,4962711
(주)썬샤인,071800,2014/06,0
(주)썬샤인,071800,2015/06,0
(주)썬샤인,071800,2016/06,0
(주)썬샤인,071800,2017/06,0
(주)쎄븐스타,057183,2008/12,328996
(주)쎄븐스타,057183,2009/12,295484
(주)쎄븐스타,057183,2010/12,324399
(주)쎄븐스타,057183,2011/12,454381
(주)쓰리제이개발,052663,2007/12,681781
(주)쓰리제이개발,052663,2008/12,2399920
(주)쓰리제이개발,052663,2009/12,2938756
(주)쓰리제이개발,052663,2010/12,1094444
(주)쓰리제이개발,052663,2011/12,391842
(주)쓰리제이개발,052663,2012/12,250679
(주)쓰리제이개발,052663,2013/12,455014
(주)씨아이코리아,041030,2004/12,189539
(주)씨아이코리아,041030,2005/12,174935
(주)씨아이코리아,041030,2006/12,784814
(주)씨아이코리아,041030,2007/12,3085227
(주)씨아이코리아,041030,2008/12,4264216
(주)씨아이코리아,041030,2009/12,3282918
(주)씨앤드하이,073292,2014/12,0
(주)씨앤드하이,073292,2015/12,3294556
(주)씨앤드하이,073292,2016/12,3271600
(주)씨앤드하이,073292,2017/12,3518746
(주)씨앤씨무브먼트,038982,2002/12,18367
(주)씨앤씨무브먼트,038982,2003/12,4773726
(주)씨에스씨앤디,048512,2007/12,1621445
(주)씨에스씨앤디,048512,2008/12,2707406
(주)씨에스씨앤디,048512,2009/12,3821172
(주)씨에스씨앤디,048512,2010/12,7201150
(주)씨에스씨앤디,048512,2011/12,8547251
(주)씨엔아이,078088,2015/12,261001
(주)씨엔아이,078088,2016/12,388434
(주)씨엔아이,078088,2017/12,23245
(주)씨엠,078795,2015/12,612060
(주)씨엠,078795,2016/12,6615602
(주)씨엠,078795,2017/12,5701125
(주)씨엠건설,052701,2007/12,2418510
(주)씨엠건설,052701,2008/12,5045723
(주)씨엠건설,052701,2009/12,4957556
(주)씨엠건설,052701,2010/12,512932
(주)씨엠건설,052701,2011/12,6231887
(주)씨엠건설,052701,2012/12,7202137
(주)씨엠건설,052701,2013/12,4091008
(주)씨엠넷,042486,2004/12,398790
(주)씨엠넷,042486,2005/12,575917
(주)씨엠넷,042486,2006/12,597051
(주)씨엠넷,042486,2007/12,656039
(주)씨엠넷,042486,2008/12,608389
(주)씨유건설,042973,2006/12,1241873
(주)씨유건설,042973,2007/12,824286
(주)씨유건설,042973,2008/12,1440298
(주)씨유건설,042973,2009/12,2679182
(주)씨유건설,042973,2010/12,5797475
(주)씨유건설,042973,2011/12,2537688
(주)씨유건설,042973,2012/12,2040587
(주)씨제이시너빌,059844,2009/12,1015843
(주)씨제이시너빌,059844,2010/12,3170089
(주)씨제이시너빌,059844,2011/12,127267
(주)씨티건설,038636,2002/12,11475
(주)씨티건설,038636,2003/12,86537
(주)씨티건설,038636,2004/12,294519
(주)씨티건설,038636,2005/12,950875
(주)씨티건설,038636,2006/12,346587
(주)씨티건설,038636,2007/12,59567
(주)씨티건설,038636,2008/12,54923
(주)씨티건설,038636,2009/12,36348
(주)씨티건설,038636,2010/12,22192
(주)씨티건설,038636,2011/12,20
(주)씨티건설,038636,2012/12,0
(주)씨티건설,038636,2013/12,0
(주)씨티건설,038636,2014/12,0
(주)씨티건설,038636,2015/12,0
(주)씨티플러스,048107,2007/12,0
(주)씨티플러스,048107,2008/12,0
(주)씨티플러스,048107,2009/12,0
(주)씨티플러스,048107,2010/12,2991929
(주)씨티플러스,048107,2011/12,3341996
(주)아네스티,067407,2012/12,137927
(주)아네스티,067407,2013/12,830129
(주)아네스티,067407,2014/12,868252
(주)아네스티,067407,2015/12,364404
(주)아네스티,067407,2016/12,279620
(주)아네스티,067407,2017/12,261538
(주)아델D&C,028381,2001/12,249088
(주)아델D&C,028381,2002/12,251399
(주)아델D&C,028381,2003/12,988127
(주)아델D&C,028381,2004/12,1102251
(주)아델D&C,028381,2005/12,536552
(주)아델D&C,028381,2006/12,595682
(주)아델D&C,028381,2007/12,319952
(주)아델D&C,028381,2013/12,942750
(주)아델D&C,028381,2014/12,489020
(주)아델D&C,028381,2015/12,475404
(주)아델D&C,028381,2016/12,2223234
(주)아델D&C,028381,2017/12,3703221
(주)아뜨네,088037,2017/12,206836
(주)아라인빌,054788,2008/12,377924
(주)아라인빌,054788,2009/12,982034
(주)아라인빌,054788,2010/12,927976
(주)아라인빌,054788,2011/12,925816
(주)아라인빌,054788,2012/12,928859
(주)아라인빌,054788,2013/12,921496
(주)아라인빌,054788,2017/12,593406
(주)아람종합건설,082441,2016/12,137447
(주)아람종합건설,082441,2017/12,249789
(주)아름,041039,2004/12,860623
(주)아름,041039,2005/12,881658
(주)아름,041039,2006/12,81781
(주)아름,041039,2007/12,59965
(주)아름,041039,2008/12,173893
(주)아름,041039,2013/12,318833
(주)아름,041039,2014/12,20485
(주)아름,041039,2015/12,16766
(주)아름,041039,2016/12,556741
(주)아름,041039,2017/12,334747
(주)아스트로너지쏠라코리아,060571,2010/12,87982
(주)아스트로너지쏠라코리아,060571,2011/12,78377
(주)아스트로너지쏠라코리아,060571,2012/12,1338369
(주)아스트로너지쏠라코리아,060571,2013/12,1114015
(주)아스트로너지쏠라코리아,060571,2014/12,900816
(주)아스트로너지쏠라코리아,060571,2015/12,1180710
(주)아스트로너지쏠라코리아,060571,2016/12,581285
(주)아스트로너지쏠라코리아,060571,2017/12,645288
(주)아시아드개발,040015,2002/12,251500
(주)아시아드개발,040015,2003/12,45271
(주)아시아드개발,040015,2004/12,0
(주)아시아드개발,040015,2005/12,1677
(주)아시아디벨로퍼,082605,2016/12,513134
(주)아시아디벨로퍼,082605,2017/12,667041
(주)아시아디엔씨,050402,2007/12,6087524
(주)아시아디엔씨,050402,2008/12,10906380
(주)아시아디엔씨,050402,2009/12,10860127
(주)아시아산업개발,046013,2006/12,3883836
(주)아시아산업개발,046013,2007/12,4799923
(주)아시아산업개발,046013,2008/12,3796809
(주)아시아산업개발,046013,2009/12,1060934
(주)아시아종합건설,048082,2007/12,1462755
(주)아시아종합건설,048082,2008/12,1287489
(주)아시아종합건설,048082,2009/12,965611
(주)아시아종합건설,048082,2010/12,364835
(주)아이미래개발,049762,2007/12,2904989
(주)아이미래개발,049762,2008/12,2904975
(주)아이미래개발,049762,2009/12,2904975
(주)아이브이신라,081213,2016/12,273205
(주)아이브이신라,081213,2017/12,3339344
(주)아이비하우징,039870,2002/12,115201
(주)아이비하우징,039870,2003/12,40881
(주)아이비하우징,039870,2004/12,9618
(주)아이비하우징,039870,2005/12,434202
(주)아이비하우징,039870,2006/12,379497
(주)아이비하우징,039870,2007/12,176388
(주)아이비하우징,039870,2008/12,172835
(주)아이에스디앤씨,088056,2017/12,2729527
(주)아이에이비건설,063347,2011/12,7979
(주)아이에이비건설,063347,2012/12,4323
(주)아이엠종합건설,043372,2005/12,249836
(주)아이엠종합건설,043372,2006/12,232131
(주)아이엠종합건설,043372,2007/12,236429
(주)아이코닉레드,040201,2002/12,71028
(주)아이코닉레드,040201,2003/12,696587
(주)아이코닉레드,040201,2004/12,3086165
(주)아이코닉레드,040201,2005/12,2375870
(주)아이코닉레드,040201,2006/12,4693922
(주)아이코닉레드,040201,2007/12,5799081
(주)아이필랜드,047315,2006/12,1459132
(주)아이필랜드,047315,2007/12,1586312
(주)아이필랜드,047315,2008/12,1152483
(주)아인스종합건설,043771,2005/12,129897
(주)아인스종합건설,043771,2006/12,555574
(주)아인스종합건설,043771,2007/12,451075
(주)아인스종합건설,043771,2008/12,448220
(주)아인스종합건설,043771,2009/12,422817
(주)아인컨설팅,038847,2002/12,511960
(주)아인컨설팅,038847,2003/12,1326620
(주)아인컨설팅,038847,2004/12,1976230
(주)아인컨설팅,038847,2005/12,958384
(주)아정종합건설,046006,2006/12,496164
(주)아정종합건설,046006,2007/12,337181
(주)아제코코리아,059028,2009/12,2892371
(주)아제코코리아,059028,2010/12,4486605
(주)아제코코리아,059028,2011/12,4048614
(주)아주종합건설,046123,2006/12,150786
(주)아주종합건설,046123,2007/12,159135
(주)아주종합건설,046123,2008/12,175348
(주)아크온종합건설,056913,2009/12,0
(주)아크온종합건설,056913,2010/12,32792
(주)아크온종합건설,056913,2011/12,2553032
(주)아크온종합건설,056913,2012/12,8721986
(주)아크온종합건설,056913,2013/12,6890625
(주)아크온종합건설,056913,2014/12,6321460
(주)아크온종합건설,056913,2015/12,3700705
(주)아크온종합건설,056913,2016/12,3352120
(주)아크온종합건설,056913,2017/12,2367766
(주)안산레이크타운피에프브이,065678,2013/12,0
(주)안산레이크타운피에프브이,065678,2014/12,0
(주)안산레이크타운피에프브이,065678,2015/12,0
(주)안츠디앤씨,048010,2007/12,1632708
(주)알엘비코리아,064935,2011/12,0
(주)알엘비코리아,064935,2012/12,0
(주)알엠시스,059498,2009/12,271200
(주)알엠시스,059498,2010/12,301101
(주)알엠시스,059498,2011/12,323901
(주)알엠시스,059498,2012/12,317667
(주)알엠시스,059498,2013/12,283853
(주)알엠시스,059498,2014/12,235355
(주)알엠시스,059498,2015/12,187292
(주)알엠시스,059498,2016/12,162490
(주)알엠시스,059498,2017/12,243527
(주)알투엔건설,045490,2006/12,1651233
(주)알투엔건설,045490,2007/12,1523585
(주)알투엔건설,045490,2008/12,1204329
(주)애드피아,044640,2005/12,790800
(주)애드피아,044640,2006/12,893320
(주)애풀개발,061776,2010/12,586547
(주)애풀개발,061776,2011/12,774400
(주)야원,047417,2006/12,650731
(주)야원,047417,2007/12,281700
(주)양지리더건설,073436,2014/12,0
(주)양지리더건설,073436,2015/12,775324
(주)양지리더건설,073436,2016/12,449841
(주)어등산리조트,059011,2009/12,0
(주)어등산리조트,059011,2010/12,0
(주)어등산리조트,059011,2011/12,0
(주)어등산리조트,059011,2012/12,707690
(주)어등산리조트,059011,2013/12,3336002
(주)어등산리조트,059011,2014/12,3132602
(주)어등산리조트,059011,2015/12,2810010
(주)어등산리조트,059011,2016/12,4534056
(주)어등산리조트,059011,2017/12,2220439
(주)어반크리에이터스그룹,083434,2016/12,0
(주)어반크리에이터스그룹,083434,2017/12,0
(주)에버스타코리아,039448,2002/12,339733
(주)에버스타코리아,039448,2003/12,5493609
(주)에버스타코리아,039448,2004/12,7238915
(주)에버스타코리아,039448,2005/12,8732054
(주)에버스타코리아,039448,2006/12,9268243
(주)에버스타코리아,039448,2007/12,9264876
(주)에쉐르종합건설,039429,2002/12,372292
(주)에쉐르종합건설,039429,2003/12,4439729
(주)에쉐르종합건설,039429,2004/12,1238015
(주)에쉐르종합건설,039429,2005/12,155989
(주)에스더블유디엔씨,050036,2007/12,622145
(주)에스더블유디엔씨,050036,2008/12,1640231
(주)에스디엠건설,040884,2004/12,197137
(주)에스디엠건설,040884,2005/12,0
(주)에스디엠건설,040884,2006/12,0
(주)에스디엠건설,040884,2007/12,0
(주)에스디엠건설,040884,2008/12,0
(주)에스떠블유산업개발,050474,2007/12,7819746
(주)에스떠블유산업개발,050474,2008/12,11378326
(주)에스떠블유산업개발,050474,2009/12,17849837
(주)에스떠블유산업개발,050474,2010/12,24005243
(주)에스떠블유산업개발,050474,2011/12,6621285
(주)에스떠블유산업개발,050474,2012/12,3146179
(주)에스떠블유산업개발,050474,2013/12,6704430
(주)에스떠블유산업개발,050474,2014/12,1382772
(주)에스떠블유산업개발,050474,2015/12,1069892
(주)에스떠블유산업개발,050474,2016/12,6297270
(주)에스떠블유산업개발,050474,2017/12,10979819
(주)에스앤디하우징,041358,2004/12,860531
(주)에스앤디하우징,041358,2005/12,607697
(주)에스앤디하우징,041358,2006/12,435834
(주)에스에스이앤시,053606,2007/12,140743
(주)에스에스이앤시,053606,2008/12,165916
(주)에스에스이앤시,053606,2009/12,160883
(주)에스에스이앤시,053606,2010/12,167144
(주)에스에스이앤시,053606,2011/12,145412
(주)에스에이치디(SHD),052264,2007/12,1603380
(주)에스에이치디(SHD),052264,2008/12,575602
(주)에스에이치디(SHD),052264,2009/12,499727
(주)에스에이치디(SHD),052264,2010/12,654582
(주)에스에이치디(SHD),052264,2011/12,17791
(주)에스엔드케이월드코리아,021066,2002/12,5816718
(주)에스엔드케이월드코리아,021066,2003/12,6117060
(주)에스엔드케이월드코리아,021066,2004/12,4099896
(주)에스엔드케이월드코리아,021066,2005/12,4139126
(주)에스엔드케이월드코리아,021066,2006/12,4567445
(주)에스엔드케이월드코리아,021066,2007/12,4259369
(주)에스엔드케이월드코리아,021066,2008/12,1374912
(주)에스엔드케이월드코리아,021066,2009/12,1034630
(주)에스엔드케이월드코리아,021066,2010/12,779829
(주)에스엔드케이월드코리아,021066,2011/12,1023648
(주)에스엔드케이월드코리아,021066,2012/12,521670
(주)에스엔드케이월드코리아,021066,2013/12,487140
(주)에스엔드케이월드코리아,021066,2014/12,490765
(주)에스엔드케이월드코리아,021066,2015/12,493240
(주)에스엔드케이월드코리아,021066,2016/12,378530
(주)에스엔드케이월드코리아,021066,2017/12,408878
(주)에스엘개발,040796,2004/12,820334
(주)에스엘개발,040796,2008/12,3211312
(주)에스엘개발,040796,2009/12,4651359
(주)에스엘개발,040796,2010/12,4831898
(주)에스엘건설,085702,2017/12,1210394
(주)에스엠,051324,2007/12,8950
(주)에스엠,051324,2008/12,16477
(주)에스엠,051324,2009/12,20185
(주)에스엠,051324,2010/12,10278
(주)에스엠,051324,2011/12,19628
(주)에스엠,051324,2012/12,58023
(주)에스엠,051324,2013/12,122505
(주)에스엠,051324,2014/12,113259
(주)에스엠,051324,2015/12,95295
(주)에스엠,051324,2016/12,68804
(주)에스엠,051324,2017/12,24890
(주)에스와이개발,078785,2015/12,72591
(주)에스와이개발,078785,2016/12,309469
(주)에스와이개발,078785,2017/12,155638
(주)에스와이디엔씨,086474,2017/12,504175
(주)에스제이종합건설,042686,2004/12,1040933
(주)에스제이파트너스,078923,2015/12,2321273
(주)에스제이파트너스,078923,2016/12,4258011
(주)에스제이파트너스,078923,2017/12,2696397
(주)에스지개발,042299,2004/12,2633390
(주)에스지개발,042299,2005/12,2983907
(주)에스지개발,042299,2006/12,2002758
(주)에스지개발,042299,2007/12,1247164
(주)에스지개발,042299,2008/12,400368
(주)에스지엠엔터프라이스,042329,2004/12,1547313
(주)에스지엠엔터프라이스,042329,2005/12,380055
(주)에스지엠엔터프라이스,042329,2006/12,1213008
(주)에스지엠엔터프라이스,042329,2007/12,1411118
(주)에스지엠엔터프라이스,042329,2008/12,949563
(주)에스지엠엔터프라이스,042329,2009/12,996921
(주)에스지엠엔터프라이스,042329,2010/12,0
(주)에스콰이아건설,046281,2006/12,159293
(주)에스콰이아건설,046281,2007/12,64667
