회사명,거래소코드,회계년도,[제조]   이자비용
공평프로젝트금융투자주식회사,049584,2008/12,8155173
공평프로젝트금융투자주식회사,049584,2009/12,6549987
공평프로젝트금융투자주식회사,049584,2010/12,6223630
공평프로젝트금융투자주식회사,049584,2011/12,21159553
공평프로젝트금융투자주식회사,049584,2012/12,24701350
과천미래대토주식회사,078391,2015/12,0
과천미래대토주식회사,078391,2016/12,0
과천미래대토주식회사,078391,2017/12,0
과천산업개발(주),013046,2001/12,58886
과천산업개발(주),013046,2002/12,38397
과천산업개발(주),013046,2003/12,23462
과천산업주식회사,013047,2001/12,0
관광개발제주21,039919,2002/12,663
관광개발제주21,039919,2003/12,1984
관광개발제주21,039919,2004/12,1935
관광개발제주21,039919,2005/12,1960
관광개발제주21,039919,2006/12,175232
관광개발제주21,039919,2007/12,95360
관광개발제주21,039919,2008/12,108636
광교라이프피에프브이(주),074460,2015/12,0
광교라이프피에프브이(주),074460,2016/12,0
광교라이프피에프브이(주),074460,2017/12,0
광교럭키세븐(주),058126,2009/12,25155775
광교럭키세븐(주),058126,2010/12,57475681
광교럭키세븐(주),058126,2011/12,906323
광교럭키세븐(주),058126,2012/12,9466681
광교스트림프로젝트주식회사,076902,2015/12,129038
광교스트림프로젝트주식회사,076902,2016/12,172875
광교스트림프로젝트주식회사,076902,2017/12,168332
광교포레프로젝트주식회사,076907,2015/12,98566
광교포레프로젝트주식회사,076907,2016/12,130595
광교포레프로젝트주식회사,076907,2017/12,123815
광교피에프브이주식회사,074041,2015/12,147832
광교피에프브이주식회사,074041,2016/12,213632
광교피에프브이주식회사,074041,2017/12,0
광림공원(주),029393,2002/12,750
광림공원(주),029393,2003/12,443858
광림공원(주),029393,2004/12,1532940
광림공원(주),029393,2005/12,2832770
광림공원(주),029393,2006/12,3418072
광림공원(주),029393,2007/12,3600000
광림공원(주),029393,2008/12,3600584
광림공원(주),029393,2009/12,3600469
광림공원(주),029393,2010/12,0
광림공원(주),029393,2011/12,0
광림공원(주),029393,2012/12,0
광림공원(주),029393,2013/12,0
광림공원(주),029393,2014/12,0
광림공원(주),029393,2015/12,10
광명국제디자인클러스터피에프브이(주),082899,2016/12,75262
광명국제디자인클러스터피에프브이(주),082899,2017/12,31666
광명디자인피에프브이(주),082006,2016/12,994307
광명디자인피에프브이(주),082006,2017/12,755785
광명역복합터미널(주),066751,2012/12,84152
광명역복합터미널(주),066751,2013/12,170819
광명역복합터미널(주),066751,2014/12,748171
광명역복합터미널(주),066751,2015/12,758591
광명역복합터미널(주),066751,2016/12,666664
광명역복합터미널(주),066751,2017/12,656000
광문개발(주),069577,2013/12,1004444
광문개발(주),069577,2014/12,3591123
광문개발(주),069577,2015/12,4623989
광문개발(주),069577,2016/12,1030727
광문개발(주),069577,2017/12,38818
광산빌딩(주),067208,2012/12,0
광산빌딩(주),067208,2013/12,0
광산빌딩(주),067208,2014/12,0
광신산업(주),051181,2007/12,0
광신산업(주),051181,2008/12,668801
광신산업(주),051181,2009/12,526661
광신산업(주),051181,2010/12,468920
광신산업(주),051181,2011/12,421056
광신산업(주),051181,2012/12,354965
광신산업(주),051181,2013/12,271847
광신산업(주),051181,2014/12,183192
광신산업(주),051181,2015/12,118741
광신산업(주),051181,2016/12,81240
광신산업(주),051181,2017/12,73040
광양신금지구개발(주),056991,2008/12,0
광양신금지구개발(주),056991,2009/12,0
광양신금지구개발(주),056991,2010/12,0
광양신금지구개발(주),056991,2011/12,0
광양신금지구개발(주),056991,2012/12,165600
광양신금지구개발(주),056991,2013/12,1983321
광양신금지구개발(주),056991,2014/12,1716482
광양신금지구개발(주),056991,2015/12,1678658
광양신금지구개발(주),056991,2016/12,986113
광양신금지구개발(주),056991,2017/12,1961957
광양지아이주식회사,080352,2016/12,0
광양지아이주식회사,080352,2017/12,0
광원건설주식회사,038692,2002/12,600822
광원건설주식회사,038692,2003/12,1413934
광원건설주식회사,038692,2004/12,425873
광원건설주식회사,038692,2005/12,487768
광원건설주식회사,038692,2006/12,603786
광원건설주식회사,038692,2007/12,318119
광원건설주식회사,038692,2008/12,602401
광원건설주식회사,038692,2009/12,541771
광원건설주식회사,038692,2010/12,438438
광원건설주식회사,038692,2011/12,581591
광원건설주식회사,038692,2012/12,521686
광원건설주식회사,038692,2013/12,850346
광원건설주식회사,038692,2014/12,779146
광원건설주식회사,038692,2015/12,934102
광원건설주식회사,038692,2016/12,630397
광원건설주식회사,038692,2017/12,397489
광일씨엔앰,047308,2006/12,397376
광일씨엔앰,047308,2007/12,191940
광일씨엔앰,047308,2008/12,1032521
광장주식회사,013089,2001/12,0
광장주식회사,013089,2002/12,0
광장주식회사,013089,2003/12,0
광장주식회사,013089,2004/12,0
광장주식회사,013089,2005/12,0
광장주식회사,013089,2006/12,0
광장주식회사,013089,2007/12,0
광장주식회사,013089,2008/12,0
광장주식회사,013089,2009/12,0
광장주식회사,013089,2010/12,0
광장주식회사,013089,2011/12,0
광장주식회사,013089,2012/12,0
광장주식회사,013089,2013/12,0
광장주식회사,013089,2014/12,0
광장주식회사,013089,2015/12,0
광장주식회사,013089,2016/12,0
광장주식회사,013089,2017/12,0
광전산업(주),086293,2017/12,148887
광주곡자주식회사,013090,2001/12,21096
광주곡자주식회사,013090,2002/12,274760
광주곡자주식회사,013090,2003/12,14384
광주곡자주식회사,013090,2004/12,0
광주곡자주식회사,013090,2005/12,0
광주곡자주식회사,013090,2006/12,0
광주곡자주식회사,013090,2007/12,0
광주곡자주식회사,013090,2008/12,0
광주삼성의료센타(주),030736,2002/12,444507
광주삼성의료센타(주),030736,2003/12,1107646
광주으뜸배움터(주),057228,2008/12,0
광주으뜸배움터(주),057228,2009/12,1497053
광주으뜸배움터(주),057228,2010/12,1553826
광주으뜸배움터(주),057228,2011/12,1520073
광주으뜸배움터(주),057228,2012/12,1466336
광주으뜸배움터(주),057228,2013/12,1425886
광주으뜸배움터(주),057228,2014/12,1154032
광주으뜸배움터(주),057228,2015/12,1085819
광주으뜸배움터(주),057228,2016/12,1039424
광주으뜸배움터(주),057228,2017/12,985058
광혜,063720,2011/12,213302
광혜,063720,2012/12,321506
광혜,063720,2013/12,279033
광혜,063720,2014/12,259304
광혜,063720,2015/12,189907
광희디앤씨주식회사,083752,2017/03,908707
괴산대제산업단지주식회사,067361,2012/12,331566
괴산대제산업단지주식회사,067361,2013/12,2079613
괴산대제산업단지주식회사,067361,2014/12,3305380
괴산대제산업단지주식회사,067361,2015/12,3078544
괴산대제산업단지주식회사,067361,2016/12,467555
괴산대제산업단지주식회사,067361,2017/12,197940
교보리얼코주식회사,017497,2007/03,0
교보리얼코주식회사,017497,2008/03,0
교보리얼코주식회사,017497,2009/03,0
교보리얼코주식회사,017497,2010/03,0
교보리얼코주식회사,017497,2011/03,0
교보리얼코주식회사,017497,2012/03,0
교보리얼코주식회사,017497,2013/03,0
교보리얼코주식회사,017497,2014/12,0
교보리얼코주식회사,017497,2015/12,0
교보리얼코주식회사,017497,2016/12,0
교보리얼코주식회사,017497,2017/12,0
교보메리츠퍼스트기업구조조정부동산투자회사,028593,2002/06,0
교하산업주식회사,064949,2011/12,0
교하산업주식회사,064949,2012/12,0
구건산업주식회사,086862,2017/12,89462
구어산업단지주식회사,067024,2012/12,0
구어산업단지주식회사,067024,2013/12,0
구어산업단지주식회사,067024,2014/12,3737704
구어산업단지주식회사,067024,2015/12,2459295
구어산업단지주식회사,067024,2016/12,1272102
구어산업단지주식회사,067024,2017/12,1102868
구월주택건설주식회사,050511,2007/12,0
구진디앤씨,078384,2015/12,131086
구진디앤씨,078384,2016/12,337882
구진디앤씨,078384,2017/12,305890
국강,082942,2016/12,237802
국강,082942,2017/12,610097
국제갤러리홀딩주식회사,062460,2010/12,0
국제갤러리홀딩주식회사,062460,2011/12,0
국제갤러리홀딩주식회사,062460,2012/12,0
국제갤러리홀딩주식회사,062460,2013/12,0
국제갤러리홀딩주식회사,062460,2014/12,0
국제갤러리홀딩주식회사,062460,2015/12,0
국제갤러리홀딩주식회사,062460,2016/12,371643
국제갤러리홀딩주식회사,062460,2017/12,266636
국제에스피씨(주),069123,2013/12,140674
국제에스피씨(주),069123,2014/12,177339
국제에스피씨(주),069123,2015/12,122764
국제에스피씨(주),069123,2016/12,131680
국제에스피씨(주),069123,2017/12,145655
국제창고(주),057283,2008/12,384121
국제창고(주),057283,2009/12,417407
국제창고(주),057283,2010/12,423338
국제창고(주),057283,2011/12,436051
국제창고(주),057283,2012/12,596430
국제창고(주),057283,2013/12,257455
국제항운주식회사,013153,2001/03,321434
국제항운주식회사,013153,2002/03,271675
국제항운주식회사,013153,2003/03,326587
국제항운주식회사,013153,2004/03,375581
국제항운주식회사,013153,2005/03,109186
국제항운주식회사,013153,2006/03,34653
국제항운주식회사,013153,2007/03,31769
국제항운주식회사,013153,2008/03,1991
국제항운주식회사,013153,2009/03,18542
국제흥업개발(주),060898,2010/12,313641
국제흥업개발(주),060898,2011/12,471952
국제흥업개발(주),060898,2012/12,494175
국제흥업개발(주),060898,2013/12,515265
국제흥업개발(주),060898,2014/12,451676
국제흥업개발(주),060898,2015/12,333159
국제흥업개발(주),060898,2016/12,286183
국제흥업개발(주),060898,2017/12,299726
국토사랑주식회사,073506,2014/12,0
국토사랑주식회사,073506,2015/12,0
국토사랑주식회사,073506,2016/12,0
국토사랑주식회사,073506,2017/12,0
국토실업주식회사,057209,2008/12,0
국토실업주식회사,057209,2009/12,288138
국토실업주식회사,057209,2010/12,348677
국토실업주식회사,057209,2011/12,542206
국토실업주식회사,057209,2012/12,180252
국토실업주식회사,057209,2013/12,0
국토실업주식회사,057209,2014/12,0
국토실업주식회사,057209,2015/12,0
국토실업주식회사,057209,2016/12,0
국토실업주식회사,057209,2017/12,25624
군하산업(주),070767,2013/12,15328
군하산업(주),070767,2014/12,302465
군하산업(주),070767,2015/12,246710
굳앤굳주식회사,042764,2002/12,0
굳앤굳주식회사,042764,2003/12,0
굳앤굳주식회사,042764,2010/12,0
굿라이프개발주식회사,047149,2006/12,1784811
굿라이프개발주식회사,047149,2007/12,3136571
굿라이프개발주식회사,047149,2008/12,1714933
굿라이프개발주식회사,047149,2009/12,29089
굿파트너스개발주식회사,072498,2014/12,765945
굿파트너스개발주식회사,072498,2015/12,889911
권선개발제일호(주),058378,2009/12,0
권선개발제일호(주),058378,2010/12,904142
권선개발제일호(주),058378,2011/12,910329
권선개발제일호(주),058378,2012/12,1930674
권선개발제일호(주),058378,2013/12,965294
그랜드홀딩스주식회사,061742,2010/12,102
그랜드홀딩스주식회사,061742,2011/12,3696259
그랜드홀딩스주식회사,061742,2012/12,3299712
그랜드홀딩스주식회사,061742,2013/12,2360081
그랜드홀딩스주식회사,061742,2014/12,1764739
그랜드홀딩스주식회사,061742,2015/12,1453495
그랜드홀딩스주식회사,061742,2016/12,1184812
그레비스컨트리클럽주식회사,046290,2006/12,4164470
그린공영프로퍼티인베스트먼트(주),057130,2008/12,686741
그린공영프로퍼티인베스트먼트(주),057130,2009/12,11876
그린공영프로퍼티인베스트먼트(주),057130,2010/12,6090
그린공영프로퍼티인베스트먼트(주),057130,2011/12,0
그린오가니제이션주식회사,075943,2015/12,83154
그린오가니제이션주식회사,075943,2016/12,239426
그린하우징(주),073215,2014/12,562816
그린하우징(주),073215,2015/12,2652376
그린하우징(주),073215,2016/12,5344881
그린하우징(주),073215,2017/12,1496874
극동개발주식회사,067813,2012/12,338850
극동개발주식회사,067813,2013/12,341128
극동개발주식회사,067813,2014/12,331087
극동개발주식회사,067813,2015/12,198055
극동글라스텍건설부문(주),064807,2011/12,309966
극동글라스텍건설부문(주),064807,2012/12,450635
극동글라스텍건설부문(주),064807,2013/12,517501
극동글라스텍건설부문(주),064807,2014/12,2485445
극동글라스텍건설부문(주),064807,2015/12,1758604
극동글라스텍건설부문(주),064807,2016/12,3032875
극동글라스텍건설부문(주),064807,2017/12,2700735
극동씨앤디주식회사,061623,2010/12,0
극동씨앤디주식회사,061623,2011/12,0
극동씨앤디주식회사,061623,2012/12,0
극동에이엠씨(주),076441,2015/12,1605807
극동에이엠씨(주),076441,2016/12,1179537
극동에이엠씨(주),076441,2017/12,841774
글로맥스(주),050103,2007/12,1286734
글로벌라인주식회사,053883,2007/12,21908
글로벌라인주식회사,053883,2008/12,279784
글로벌라인주식회사,053883,2009/12,260442
글로벌라인주식회사,053883,2010/12,272331
글로벌라인주식회사,053883,2011/12,260672
글로벌라인주식회사,053883,2012/12,342208
글로벌라인주식회사,053883,2013/12,278557
글로벌라인주식회사,053883,2014/12,258580
글로벌라인주식회사,053883,2015/12,215220
글로벌라인주식회사,053883,2016/12,232991
글로벌라인주식회사,053883,2017/12,140161
글로벌스탠다드주식회사,046122,2006/12,632922
글로벌스탠다드주식회사,046122,2007/12,2009047
글로벌스탠다드주식회사,046122,2008/12,660722
글로벌스탠다드주식회사,046122,2009/12,310632
글로벌스탠다드주식회사,046122,2010/12,12132
글로벌스탠다드주식회사,046122,2011/12,114977
글로벌스탠다드주식회사,046122,2012/12,169007
글로벌스탠다드주식회사,046122,2013/12,12316
글로벌스탠다드주식회사,046122,2014/12,21832
글로벌스탠다드주식회사,046122,2015/12,347
글로벌아그로주식회사,068922,2013/12,0
글로벌아그로주식회사,068922,2014/12,0
글로벌아그로주식회사,068922,2015/12,0
글로벌아그로주식회사,068922,2016/12,0
글로벌아그로주식회사,068922,2017/12,0
글로벌에이엠씨주식회사,040434,2003/12,11346771
글로벌에이엠씨주식회사,040434,2004/12,6124205
글로벌에이엠씨주식회사,040434,2005/12,5770892
글로벌에이엠씨주식회사,040434,2006/12,7805065
글로벌원에셋(주),059035,2009/12,150950
글로벌원에셋(주),059035,2010/12,256128
글로벌원에셋(주),059035,2011/12,259705
글로벌원에셋(주),059035,2012/12,250398
글로벌원에셋(주),059035,2013/12,199222
글로벌원에셋(주),059035,2014/12,160155
글로벌원에셋(주),059035,2015/12,129652
글로벌원에셋(주),059035,2016/12,118707
글로벌원에셋(주),059035,2017/12,119268
글로벌윌,076773,2015/12,191328
글로벌윌,076773,2016/12,184165
글로벌윌,076773,2017/12,226930
글로텔산업개발(주),063830,2011/12,470575
글로텔산업개발(주),063830,2012/12,1302509
금강레미콘주식회사,058042,2009/12,80153
금강레미콘주식회사,058042,2010/12,271305
금강레미콘주식회사,058042,2011/12,392683
금강레미콘주식회사,058042,2012/12,653469
금강레미콘주식회사,058042,2013/12,596979
금강레미콘주식회사,058042,2014/12,359263
금강레미콘주식회사,058042,2015/12,548291
금강레미콘주식회사,058042,2016/12,748000
금강레미콘주식회사,058042,2017/12,720000
금강비스타주식회사,046857,2006/12,0
금강비스타주식회사,046857,2007/12,31600
금강비스타주식회사,046857,2008/12,0
금강비스타주식회사,046857,2009/12,0
금강비스타주식회사,046857,2010/12,1625053
금강비스타주식회사,046857,2011/12,323240
금강비스타주식회사,046857,2012/12,918537
금강비스타주식회사,046857,2013/12,372317
금강비스타주식회사,046857,2014/12,703039
금강비스타주식회사,046857,2015/12,968271
금강비스타주식회사,046857,2016/12,491287
금강비스타주식회사,046857,2017/12,1158763
금강산업(주),030248,2002/12,735074
금강산업(주),030248,2003/12,2026277
금강산업(주),030248,2004/12,1577812
금강산업(주),030248,2005/12,1544047
금강산업(주),030248,2006/12,153543
금강산업(주),030248,2007/12,193118
금강산업(주),030248,2008/12,244404
금강산업(주),030248,2009/12,217229
금강산업(주),030248,2010/12,187032
금강산업(주),030248,2011/12,116013
금강아스콘주식회사,063284,2011/12,81337
금강아스콘주식회사,063284,2012/12,198378
금강아스콘주식회사,063284,2013/12,181782
금강아스콘주식회사,063284,2014/12,56145
금강에이치에스주식회사,063289,2011/12,41747
금강에이치에스주식회사,063289,2012/12,125894
금강에이치에스주식회사,063289,2013/12,101711
금강에이치에스주식회사,063289,2014/12,8492
금강에이치에스주식회사,063289,2015/12,280000
금강에이치에스주식회사,063289,2016/12,320000
금강에이치에스주식회사,063289,2017/12,320000
금강종합건설(주),058706,2009/12,639815
금강종합건설(주),058706,2010/12,637564
금강종합건설(주),058706,2014/12,1931808
금강종합건설(주),058706,2015/12,3769389
금강종합건설(주),058706,2016/12,5152496
금강종합건설(주),058706,2017/12,2758708
금강주택건설(주),086248,2017/12,298867
금남상가1조합주식회사,083020,2016/12,466501
금남상가1조합주식회사,083020,2017/12,43487
금남상가조합주식회사,078884,2015/12,449422
금남상가조합주식회사,078884,2016/12,0
금남종합개발(주),074015,2014/12,110026
금남종합개발(주),074015,2015/12,235639
금남종합개발(주),074015,2016/12,226397
금남종합개발(주),074015,2017/12,1273602
금마실업주식회사,029884,2002/12,256805
금마실업주식회사,029884,2003/12,418248
금마실업주식회사,029884,2004/12,395415
금마실업주식회사,029884,2005/12,318030
금마실업주식회사,029884,2006/12,266794
금마실업주식회사,029884,2007/12,228299
금마실업주식회사,029884,2008/12,254076
금마실업주식회사,029884,2009/12,200983
금마실업주식회사,029884,2010/12,264429
금마실업주식회사,029884,2011/12,188580
금마실업주식회사,029884,2012/12,130807
금마실업주식회사,029884,2013/12,235273
금마실업주식회사,029884,2014/12,292161
금마실업주식회사,029884,2015/12,251631
금마실업주식회사,029884,2016/12,227228
금복개발주식회사,058123,2010/12,0
금복개발주식회사,058123,2011/12,0
금복개발주식회사,058123,2012/12,0
금복개발주식회사,058123,2013/12,0
금복개발주식회사,058123,2014/12,0
금복개발주식회사,058123,2015/12,0
금복개발주식회사,058123,2016/12,0
금복개발주식회사,058123,2017/12,0
금산수삼시장(주),064431,2011/12,0
금산수삼시장(주),064431,2012/12,107762
금산수삼시장(주),064431,2013/12,162971
금산수삼시장(주),064431,2014/12,225396
금산수삼시장(주),064431,2015/12,202299
금산수삼시장(주),064431,2016/12,268483
금산수삼시장(주),064431,2017/12,300001
금상숲주식회사,077757,2015/12,300273
금상숲주식회사,077757,2016/12,456084
금상숲주식회사,077757,2017/12,428972
금석개발주식회사,058537,2009/12,578334
금석개발주식회사,058537,2010/12,51763
금성유리주식회사,042087,2004/12,1231741
금성유리주식회사,042087,2005/12,1879868
금성유리주식회사,042087,2006/12,1728167
금성유리주식회사,042087,2007/12,3906628
금성통상(주),045290,2006/12,371440
금성통상(주),045290,2007/12,692874
금성통상(주),045290,2008/12,1062093
금성통상(주),045290,2009/12,915447
금성통상(주),045290,2010/12,776913
금성통상(주),045290,2011/12,766201
금성통상(주),045290,2012/12,812106
금성통상(주),045290,2013/12,681220
금성통상(주),045290,2014/12,603371
금성통상(주),045290,2015/12,482282
금성통상(주),045290,2016/12,410591
금성통상(주),045290,2017/12,434973
금세기,046924,2006/12,961998
금세기건설주식회사,046633,2006/12,934757
금세기건설주식회사,046633,2007/12,103174
금세기건설주식회사,046633,2008/12,54398
금세기건설주식회사,046633,2009/12,2496009
금세기건설주식회사,046633,2010/12,859208
금송아이엔디(주),087913,2017/12,124979
금수실업(주),059933,2009/12,167778
금수실업(주),059933,2010/12,110829
금양도시개발(주),077749,2015/12,0
금양도시개발(주),077749,2016/12,21773
금양도시개발(주),077749,2017/12,0
금양흥업(주),069400,2013/12,0
금양흥업(주),069400,2014/12,0
금양흥업(주),069400,2015/12,0
금양흥업(주),069400,2016/12,0
금양흥업(주),069400,2017/12,0
금오유통주식회사,066342,2012/12,466198
금오유통주식회사,066342,2013/12,837083
금오유통주식회사,066342,2014/12,893766
금오유통주식회사,066342,2015/12,768822
금오유통주식회사,066342,2016/12,696673
금오유통주식회사,066342,2017/12,2128409
금우산업(주),064545,2011/12,84394
금우산업(주),064545,2012/12,7893
금우산업(주),064545,2013/12,9520
금우산업(주),064545,2014/12,5551
금우산업(주),064545,2015/12,690
금우산업(주),064545,2016/12,91660
금우산업(주),064545,2017/12,0
금은산업개발(주),041431,2004/12,4706454
금은산업개발(주),041431,2005/12,5404623
금은산업개발(주),041431,2006/12,879243
금은산업개발(주),041431,2007/12,1361958
금은산업개발(주),041431,2008/12,1736595
금은산업개발(주),041431,2009/12,1884228
금은산업개발(주),041431,2010/12,2952026
금정주식회사,074260,2014/12,173585
금정주식회사,074260,2015/12,181326
금정프로젝트금융투자(주),080269,2016/12,22603
금정프로젝트금융투자(주),080269,2017/12,166237
금호고속(주),045657,2006/12,2696018
금호고속(주),045657,2007/12,10881101
금호고속(주),045657,2008/12,12254282
금호고속(주),045657,2009/12,9821642
금호고속(주),045657,2010/12,10246788
금호고속(주),045657,2011/12,10906446
금호고속(주),045657,2012/12,10370367
금호고속(주),045657,2013/12,8849208
금호고속(주),045657,2014/12,8089201
금호고속(주),045657,2015/12,19407329
금호고속(주),045657,2016/12,49541360
금호고속(주),045657,2017/12,32800948
금호사옥주식회사,045015,2006/12,0
금호사옥주식회사,045015,2007/12,102713
금호사옥주식회사,045015,2008/12,3597582
금호사옥주식회사,045015,2009/12,10735845
금호사옥주식회사,045015,2010/12,11216092
금호사옥주식회사,045015,2011/12,10976503
금호사옥주식회사,045015,2012/12,9631015
금호사옥주식회사,045015,2013/12,8866533
금호사옥주식회사,045015,2014/12,7416938
금호사옥주식회사,045015,2015/12,5661038
금호사옥주식회사,045015,2016/12,5213521
금호사옥주식회사,045015,2017/12,4917677
금호하우징(주),050722,2007/12,937982
금호하우징(주),050722,2008/12,2132122
금호하우징(주),050722,2009/12,1611220
금호하우징(주),050722,2010/12,821843
금호하우징(주),050722,2011/12,272839
금화도시개발(주),076299,2015/12,882961
금화도시개발(주),076299,2016/12,1493909
금화도시개발(주),076299,2017/12,1010239
금화도시개발주식회사,030078,2002/12,327119
금화에스티엠(주),069674,2013/12,279569
금화에스티엠(주),069674,2014/12,238192
금화에스티엠(주),069674,2015/12,181830
금화에스티엠(주),069674,2016/12,166207
금화에스티엠(주),069674,2017/12,185675
기라캠,041510,2004/12,4006484
기라캠,041510,2005/12,4455674
기라캠,041510,2006/12,3808999
기라캠,041510,2007/12,1
기라캠,041510,2008/12,0
기마디엔씨(주),044247,2005/12,1910043
기마디엔씨(주),044247,2006/12,884652
기마디엔씨(주),044247,2007/12,262777
기민물산주식회사,070207,2013/12,623758
기민물산주식회사,070207,2014/12,1548209
기민물산주식회사,070207,2015/12,2261719
기민물산주식회사,070207,2016/12,1960067
기성아이디산업주식회사,045955,2006/12,6546
기성아이디산업주식회사,045955,2007/12,8166
기성아이디산업주식회사,045955,2008/12,0
기성아이디산업주식회사,045955,2009/12,0
기성아이디산업주식회사,045955,2010/12,0
기신산기주식회사,047772,2007/12,0
기신산기주식회사,047772,2008/12,0
기창플러스(주),044790,2005/12,1038915
기창플러스(주),044790,2006/12,3485415
기창플러스(주),044790,2007/12,3075629
기창플러스(주),044790,2008/12,2125093
기창플러스(주),044790,2009/12,979908
기창플러스(주),044790,2010/12,461190
기창플러스(주),044790,2011/12,737527
기창플러스(주),044790,2012/12,1059341
기창플러스(주),044790,2013/12,781270
기창플러스(주),044790,2014/12,779047
기창플러스(주),044790,2015/12,433907
기창플러스(주),044790,2016/12,246188
기창플러스(주),044790,2017/12,252245
기하건설(주),046956,2006/12,4681132
기하건설(주),046956,2007/12,3103808
기하건설(주),046956,2008/12,3584776
기하홀딩스주식회사,053100,2007/12,1807397
기하홀딩스주식회사,053100,2008/12,2883720
기하홀딩스주식회사,053100,2009/12,2378713
기하홀딩스주식회사,053100,2010/12,1799854
기하홀딩스주식회사,053100,2011/12,1488563
기하홀딩스주식회사,053100,2012/12,1152415
기하홀딩스주식회사,053100,2013/12,964663
기흥개발(주),057600,2009/06,325389
기흥개발(주),057600,2010/06,590926
기흥개발(주),057600,2011/12,1275820
기흥개발(주),057600,2012/12,1725518
기흥개발(주),057600,2013/12,2118917
길운산업개발,042502,2004/12,372429
길운산업개발,042502,2005/12,345967
길운산업개발,042502,2006/12,388303
길운산업개발,042502,2007/12,428465
길운산업개발,042502,2008/12,457399
길운산업개발,042502,2009/12,359188
길운산업개발,042502,2010/12,143365
길운산업개발,042502,2011/12,1171264
길운산업개발,042502,2012/12,389077
길음타운개발,046877,2006/12,510110
길음타운개발,046877,2007/12,569382
김천에코그린주식회사,069098,2013/12,64
김천에코그린주식회사,069098,2014/12,961284
김천에코그린주식회사,069098,2015/12,1510228
김천에코그린주식회사,069098,2016/12,1458390
김천에코그린주식회사,069098,2017/12,1399885
김포골드밸리피에프브이(주),070913,2013/12,82998
김포골드밸리피에프브이(주),070913,2014/12,1028086
김포골드밸리피에프브이(주),070913,2015/12,543648
김포골드밸리피에프브이(주),070913,2016/12,881314
김포골드밸리피에프브이(주),070913,2017/12,563092
김포골든밸리4피에프브이주식회사,065842,2012/12,0
김포골든밸리4피에프브이주식회사,065842,2013/12,128943
김포골든밸리4피에프브이주식회사,065842,2014/12,1917372
김포골든밸리4피에프브이주식회사,065842,2015/12,384771
김포골든밸리4피에프브이주식회사,065842,2016/12,1370523
김포도시공사,057966,2009/12,0
김포도시공사,057966,2010/12,0
김포도시공사,057966,2011/12,5071621
김해대동첨단산업단지주식회사,085007,2017/12,128867
김해상공개발주식회사,061537,2010/12,0
김해상공개발주식회사,061537,2011/12,420618
김해상공개발주식회사,061537,2012/12,258151
김해상공개발주식회사,061537,2013/12,284228
김해상공개발주식회사,061537,2014/12,51047
김해센텀2차피에프브이,080601,2016/12,7876230
김해센텀2차피에프브이,080601,2017/12,8888096
김해풍유유통물류단지(주),083306,2016/12,0
김해풍유유통물류단지(주),083306,2017/12,0
김화지킴이(주),061957,2010/12,0
김화지킴이(주),061957,2011/12,0
김화지킴이(주),061957,2012/12,3676608
김화지킴이(주),061957,2013/12,2912850
김화지킴이(주),061957,2014/12,2821260
김화지킴이(주),061957,2015/12,2684151
김화지킴이(주),061957,2016/12,2546044
김화지킴이(주),061957,2017/12,1525891
꽃담주식회사,082092,2016/12,14571
꽃담주식회사,082092,2017/12,765668
꿈나무학당(주),056713,2008/12,186508
꿈나무학당(주),056713,2009/12,1731130
꿈나무학당(주),056713,2010/12,1815425
꿈나무학당(주),056713,2011/12,0
꿈나무학당(주),056713,2012/12,0
꿈나무학당(주),056713,2013/12,0
꿈나무학당(주),056713,2014/12,0
꿈나무학당(주),056713,2015/12,0
꿈나무학당(주),056713,2016/12,0
꿈나무학당(주),056713,2017/12,0
나눔디앤시주식회사,052123,2007/12,1452335
나눔디앤시주식회사,052123,2008/12,0
나눔디앤시주식회사,052123,2009/12,0
나눔디앤시주식회사,052123,2010/12,0
나눔디앤시주식회사,052123,2011/12,0
나라리얼프라퍼티(주),044716,2005/12,6527449
나라리얼프라퍼티(주),044716,2006/12,6941170
나라리얼프라퍼티(주),044716,2008/06,7619077
나라리얼프라퍼티(주),044716,2009/06,7627930
나라리얼프라퍼티(주),044716,2010/06,7030020
나라리얼프라퍼티(주),044716,2011/06,6737909
나라리얼프라퍼티(주),044716,2012/06,6742602
나라리얼프라퍼티(주),044716,2013/06,6586915
나라리얼프라퍼티(주),044716,2014/06,6416850
나라리얼프라퍼티(주),044716,2015/06,6413073
나라리얼프라퍼티(주),044716,2016/06,5609373
나라물류산업주식회사,066065,2012/12,403593
나라물류산업주식회사,066065,2013/12,438773
나라물류산업주식회사,066065,2014/12,311104
나라물류산업주식회사,066065,2015/12,275836
나라물류산업주식회사,066065,2016/12,257008
나라물류산업주식회사,066065,2017/12,214800
나만애개발주식회사,059001,2009/12,336146
나만애개발주식회사,059001,2010/12,1249616
나만애개발주식회사,059001,2011/12,1191086
나봄리조트(주),082534,2016/12,50230
나봄리조트(주),082534,2017/12,62412
나산종합기업주식회사,049707,2007/12,1031350
나산종합기업주식회사,049707,2008/12,1262268
나산종합기업주식회사,049707,2009/12,212339
나산종합기업주식회사,049707,2010/12,459140
나산종합기업주식회사,049707,2011/12,553837
나산종합기업주식회사,049707,2012/12,461808
나산종합기업주식회사,049707,2013/12,415801
나산종합기업주식회사,049707,2014/12,428681
나산종합기업주식회사,049707,2015/12,388144
