회사명,거래소코드,회계년도,[제조]   이자비용
디비자동차보험손해사정(주),054408,2016/12,0
디비자동차보험손해사정(주),054408,2017/12,0
디아이개발(주),081876,2016/12,404580
디아이개발(주),081876,2017/12,810893
디아이피홀딩스주식회사,058122,2009/12,5307461
디아이피홀딩스주식회사,058122,2010/12,10312284
디아이피홀딩스주식회사,058122,2011/12,5972944
디아이피홀딩스주식회사,058122,2012/12,6361310
디아이피홀딩스주식회사,058122,2013/12,4355303
디아이피홀딩스주식회사,058122,2014/12,2944767
디아이피홀딩스주식회사,058122,2015/12,2270235
디아이피홀딩스주식회사,058122,2016/12,89759
디아이피홀딩스주식회사,058122,2017/12,0
디에스라이프주식회사,013547,2001/12,0
디에스라이프주식회사,013547,2002/12,0
디에스라이프주식회사,013547,2003/12,0
디에스라이프주식회사,013547,2004/12,0
디에스라이프주식회사,013547,2005/12,0
디에스라이프주식회사,013547,2006/12,0
디에스라이프주식회사,013547,2007/12,0
디에스라이프주식회사,013547,2008/12,0
디에스라이프주식회사,013547,2009/12,0
디에스라이프주식회사,013547,2010/12,764998
디에스라이프주식회사,013547,2011/12,116859
디에스라이프주식회사,013547,2012/12,0
디에스라이프주식회사,013547,2013/12,0
디에스라이프주식회사,013547,2014/12,0
디에스라이프주식회사,013547,2015/12,0
디에스라이프주식회사,013547,2016/12,0
디에스라이프주식회사,013547,2017/12,679
디에이치상조주식회사,050186,2007/12,105017
디에이치상조주식회사,050186,2010/12,110006
디에이치상조주식회사,050186,2011/12,110795
디에이치상조주식회사,050186,2012/12,127623
디오션시티이차,083412,2016/12,536646
디오션시티이차,083412,2017/12,1352463
라미드에이치엠주식회사,051681,2007/12,388569
라미드에이치엠주식회사,051681,2008/12,0
라미드에이치엠주식회사,051681,2009/12,0
라미드에이치엠주식회사,051681,2010/12,0
라미드에이치엠주식회사,051681,2011/12,0
라미드에이치엠주식회사,051681,2012/12,0
라미드에이치엠주식회사,051681,2013/12,0
라미드에이치엠주식회사,051681,2014/12,1092596
라미드에이치엠주식회사,051681,2015/12,528725
라미드에이치엠주식회사,051681,2016/12,597592
라미드에이치엠주식회사,051681,2017/12,533151
라싸디벨로프먼트주식회사,065911,2012/12,529852
라싸디벨로프먼트주식회사,065911,2013/12,622048
라싸디벨로프먼트주식회사,065911,2014/12,664454
라싸디벨로프먼트주식회사,065911,2015/12,722478
라싸디벨로프먼트주식회사,065911,2016/12,707944
라싸디벨로프먼트주식회사,065911,2017/12,633917
라온랜드주식회사,056827,2008/12,79118
라온랜드주식회사,056827,2009/12,758317
라온랜드주식회사,056827,2010/12,648341
라온랜드주식회사,056827,2011/12,583447
라온랜드주식회사,056827,2012/12,534597
라온랜드주식회사,056827,2013/12,282892
라온랜드주식회사,056827,2014/12,191581
라온랜드주식회사,056827,2015/12,569683
라온랜드주식회사,056827,2016/12,1009219
라온랜드주식회사,056827,2017/12,1014742
라인씨앤아이(주),073491,2015/12,68244
라인씨앤아이(주),073491,2016/12,50348
라인씨앤아이(주),073491,2017/12,24827
라크루즈(주),059697,2009/12,61509
라크루즈(주),059697,2010/12,2606551
라크루즈(주),059697,2011/12,19433080
라헨느리조트(주),045482,2006/12,1695241
라헨느리조트(주),045482,2007/12,1849209
라헨느리조트(주),045482,2008/12,1582533
라헨느리조트(주),045482,2009/12,1368821
라헨느리조트(주),045482,2010/12,1558443
라헨느리조트(주),045482,2011/12,1510937
라헨느리조트(주),045482,2012/12,1615230
라헨느리조트(주),045482,2013/12,2095426
라헨느리조트(주),045482,2014/12,711638
라헨느리조트(주),045482,2015/12,642758
라헨느리조트(주),045482,2016/12,568514
라헨느리조트(주),045482,2017/12,819622
락소홀딩스주식회사,028535,2001/12,0
락소홀딩스주식회사,028535,2002/12,0
락소홀딩스주식회사,028535,2003/12,0
락소홀딩스주식회사,028535,2004/12,0
락소홀딩스주식회사,028535,2005/12,0
락소홀딩스주식회사,028535,2006/12,0
락소홀딩스주식회사,028535,2007/12,0
락소홀딩스주식회사,028535,2008/12,89707
락소홀딩스주식회사,028535,2009/12,131759
락소홀딩스주식회사,028535,2010/12,0
락소홀딩스주식회사,028535,2011/12,0
락소홀딩스주식회사,028535,2012/12,0
락소홀딩스주식회사,028535,2013/12,0
락소홀딩스주식회사,028535,2014/12,0
락소홀딩스주식회사,028535,2015/12,0
락소홀딩스주식회사,028535,2016/12,0
락소홀딩스주식회사,028535,2017/12,0
람정엔터테인먼트코리아(주),072265,2015/12,2200980
람정엔터테인먼트코리아(주),072265,2016/12,296211
람정엔터테인먼트코리아(주),072265,2017/12,1377136
래복,069589,2013/12,0
래복,069589,2014/12,0
래복,069589,2015/12,0
래복,069589,2016/12,0
래복,069589,2017/12,0
로얄관광개발주식회사,014469,2001/12,490596
로얄관광개발주식회사,014469,2002/12,335741
로얄관광개발주식회사,014469,2003/12,300373
로얄관광개발주식회사,014469,2004/12,254744
로얄관광개발주식회사,014469,2005/12,205793
로얄관광개발주식회사,014469,2006/12,190440
로얄관광개발주식회사,014469,2007/12,219215
로얄관광개발주식회사,014469,2008/12,248353
로얄관광개발주식회사,014469,2011/12,433285
로얄관광개발주식회사,014469,2012/12,418051
로얄링스주식회사,068906,2013/12,0
로얄링스주식회사,068906,2014/12,3043918
로얄링스주식회사,068906,2015/12,4746742
로얄링스주식회사,068906,2016/12,4906805
로얄링스주식회사,068906,2017/12,1944854
로얄시니어스(주),070357,2013/12,0
로얄시니어스(주),070357,2014/12,279481
로지스올주식회사,027397,2001/12,4316793
로지스올주식회사,027397,2002/12,3652166
로지스올주식회사,027397,2003/12,4171569
로지스올주식회사,027397,2004/12,4512314
로지스올주식회사,027397,2005/12,5918789
로지스올주식회사,027397,2006/12,8196137
로지스올주식회사,027397,2007/12,9234445
로지스올주식회사,027397,2008/12,11242570
로지스올주식회사,027397,2009/12,12332345
로지스올주식회사,027397,2010/12,11869914
로지스올주식회사,027397,2011/12,12098784
로지스올주식회사,027397,2012/12,13362188
로지스올주식회사,027397,2013/12,12154323
로지스올주식회사,027397,2014/12,11678431
로지스올주식회사,027397,2015/12,10877630
로지스올주식회사,027397,2016/12,11396106
로지스올주식회사,027397,2017/12,0
로카모빌리티(주),057234,2009/12,3510
로카모빌리티(주),057234,2010/12,345438
로카모빌리티(주),057234,2011/12,2116855
로카모빌리티(주),057234,2012/12,2467950
로카모빌리티(주),057234,2013/12,1670907
로카모빌리티(주),057234,2014/12,1629729
로카모빌리티(주),057234,2015/12,1376326
로카모빌리티(주),057234,2016/12,2425292
로카모빌리티(주),057234,2017/12,1985212
록톤컴퍼니즈코리아손해보험중개(주),075066,2015/04,4653
록톤컴퍼니즈코리아손해보험중개(주),075066,2016/04,1498
록톤컴퍼니즈코리아손해보험중개(주),075066,2017/04,1300
롯데관광(주),014489,2001/12,733275
롯데관광(주),014489,2002/12,347725
롯데관광(주),014489,2003/12,282533
롯데관광(주),014489,2004/12,161395
롯데관광(주),014489,2005/12,112354
롯데관광(주),014489,2006/12,209191
롯데관광(주),014489,2007/12,240824
롯데관광(주),014489,2008/12,110668
롯데관광(주),014489,2009/12,43931
롯데관광(주),014489,2010/12,145925
롯데관광(주),014489,2011/12,139937
롯데관광(주),014489,2012/12,67058
롯데관광(주),014489,2013/12,296066
롯데관광(주),014489,2014/12,46933
롯데관광(주),014489,2015/12,51012
롯데관광(주),014489,2016/12,48153
롯데관광(주),014489,2017/12,39252
롯데관광개발(주),014488,2001/12,598621
롯데관광개발(주),014488,2002/12,209074
롯데관광개발(주),014488,2003/12,204112
롯데관광개발(주),014488,2004/12,89614
롯데관광개발(주),014488,2005/12,0
롯데렌탈(주),042895,2005/12,875040
롯데렌탈(주),042895,2006/12,4128809
롯데렌탈(주),042895,2007/12,3721603
롯데렌탈(주),042895,2008/12,2106977
롯데렌탈(주),042895,2009/12,2858196
롯데렌탈(주),042895,2010/12,21758178
롯데렌탈(주),042895,2011/12,43977722
롯데렌탈(주),042895,2012/12,47293001
롯데렌탈(주),042895,2013/12,51230391
롯데렌탈(주),042895,2014/12,59078282
롯데렌탈(주),042895,2015/12,68912550
롯데렌탈(주),042895,2016/12,65677717
롯데렌탈(주),042895,2017/12,68978900
롯데멤버스주식회사,074130,2015/12,74
롯데멤버스주식회사,074130,2016/12,60968
롯데멤버스주식회사,074130,2017/12,0
롯데오토케어(주),080099,2017/12,0
롯데제이티비주식회사,054411,2009/12,3501
롯데제이티비주식회사,054411,2010/12,39941
롯데제이티비주식회사,054411,2011/12,20031
롯데제이티비주식회사,054411,2012/12,18192
롯데제이티비주식회사,054411,2013/12,179045
롯데제이티비주식회사,054411,2014/12,255094
롯데제이티비주식회사,054411,2015/12,167325
롯데제이티비주식회사,054411,2016/12,45926
롯데제이티비주식회사,054411,2017/12,421
롯데피에스넷(주),051066,2007/12,442699
롯데피에스넷(주),051066,2008/12,887127
롯데피에스넷(주),051066,2009/12,1539230
롯데피에스넷(주),051066,2010/12,2945693
롯데피에스넷(주),051066,2011/12,5055919
롯데피에스넷(주),051066,2012/12,5718819
롯데피에스넷(주),051066,2013/12,5314880
롯데피에스넷(주),051066,2014/12,4308444
롯데피에스넷(주),051066,2015/12,3082776
롯데피에스넷(주),051066,2016/12,2683614
롯데피에스넷(주),051066,2017/12,2539734
리더스금융판매(주),074161,2014/12,208787
리더스금융판매(주),074161,2015/12,997624
리더스금융판매(주),074161,2016/12,617637
리더스금융판매(주),074161,2017/12,167610
리스코세스주식회사,061418,2010/12,484437
리스코세스주식회사,061418,2011/12,950403
리스코세스주식회사,061418,2012/12,581502
리얼엔젤플러스(주),083371,2016/12,468528
리얼엔젤플러스(주),083371,2017/12,1273395
린나이씨에스(주),038744,2002/12,0
린나이씨에스(주),038744,2003/12,0
린텍스기업주식회사,076578,2015/12,331745
린텍스기업주식회사,076578,2016/12,429162
린텍스기업주식회사,076578,2017/12,445786
마산개발주식회사,043437,2005/12,122027
마산개발주식회사,043437,2006/12,253803
마산개발주식회사,043437,2007/12,117225
마산개발주식회사,043437,2008/12,124191
마산개발주식회사,043437,2009/12,84647
마산개발주식회사,043437,2010/12,116430
마산개발주식회사,043437,2011/12,126304
마스터카드인터내셔날코리아(주),052491,2007/12,0
마스터카드인터내셔날코리아(주),052491,2008/12,0
마스터카드인터내셔날코리아(주),052491,2009/12,0
마스터카드인터내셔날코리아(주),052491,2010/12,0
마스터카드인터내셔날코리아(주),052491,2011/12,3082
마스터카드인터내셔날코리아(주),052491,2012/12,3266
마스터카드인터내셔날코리아(주),052491,2013/12,0
마스터카드인터내셔날코리아(주),052491,2014/12,0
마스터카드인터내셔날코리아(주),052491,2015/12,0
마스터카드인터내셔날코리아(주),052491,2016/12,0
마스터카드인터내셔날코리아(주),052491,2017/12,0
마크원인베스트먼트(주),087916,2017/12,13852
마크투인베스트먼트주식회사,087920,2017/12,18247
만진집단주식회사,075903,2016/12,168041
만진집단주식회사,075903,2017/12,172753
매경휴스닥(주),029209,2002/12,199066
멀린엔터테인먼트코리아(주),019857,2001/06,372
멀린엔터테인먼트코리아(주),019857,2002/06,1307107
멀린엔터테인먼트코리아(주),019857,2003/06,1737653
멀린엔터테인먼트코리아(주),019857,2004/06,1243532
멀린엔터테인먼트코리아(주),019857,2005/06,1139567
멀린엔터테인먼트코리아(주),019857,2006/06,1052773
멀린엔터테인먼트코리아(주),019857,2007/06,71983
멀린엔터테인먼트코리아(주),019857,2008/06,47758
멀린엔터테인먼트코리아(주),019857,2012/06,0
멀린엔터테인먼트코리아(주),019857,2013/12,0
멀린엔터테인먼트코리아(주),019857,2014/12,0
멀린엔터테인먼트코리아(주),019857,2015/12,0
멀린엔터테인먼트코리아(주),019857,2016/12,0
멀린엔터테인먼트코리아(주),019857,2017/12,0
멀티소프트(주),014556,2001/12,240488
멀티소프트(주),014556,2002/12,239817
멀티소프트(주),014556,2003/12,427333
멀티소프트(주),014556,2004/12,478715
멀티소프트(주),014556,2005/12,392292
메가넥스트주식회사,063173,2012/12,0
메가스터디(주),030549,2002/12,0
메가스터디(주),030549,2003/12,0
메가엠디(주),058666,2009/12,0
메가엠디(주),058666,2010/12,34373
메가엠디(주),058666,2011/12,23684
메가엠디(주),058666,2012/12,350
메가엠디(주),058666,2013/12,0
메가엠디(주),058666,2014/12,0
메가주식회사,081904,2016/12,291861
메가주식회사,081904,2017/12,133077
메르세데스벤츠모빌리티코리아주식회사,076062,2015/12,354153
메르세데스벤츠모빌리티코리아주식회사,076062,2016/12,1081343
메르세데스벤츠모빌리티코리아주식회사,076062,2017/12,1698633
명동휘트니스주식회사,046344,2006/12,24842
명동휘트니스주식회사,046344,2007/12,0
모노리스제주파크(주),084602,2017/12,95673
모닝브릿지(주),052274,2007/12,4057414
모닝브릿지(주),052274,2008/12,4256100
모닝브릿지(주),052274,2009/12,4393040
모닝브릿지(주),052274,2010/12,4433216
모닝브릿지(주),052274,2011/12,4314860
모닝브릿지(주),052274,2012/12,2005172
모닝브릿지(주),052274,2013/12,669335
모닝브릿지(주),052274,2014/12,171325
모던종합상조주식회사,058892,2009/12,11517
모던종합상조주식회사,058892,2010/12,5236
모던종합상조주식회사,058892,2011/12,2339
모던종합상조주식회사,058892,2012/12,649
모던종합상조주식회사,058892,2013/12,0
모던종합상조주식회사,058892,2014/12,0
모던종합상조주식회사,058892,2015/12,8154
모던종합상조주식회사,058892,2016/12,0
모던종합상조주식회사,058892,2017/12,0
모두렌탈(주),081085,2016/12,1245
모두렌탈(주),081085,2017/12,841
모아레포츠타운(주),047659,2007/06,287775
모아레포츠타운(주),047659,2008/06,526753
모아레포츠타운(주),047659,2009/06,582782
모아레포츠타운(주),047659,2010/06,533188
모아레포츠타운(주),047659,2011/06,515585
모아레포츠타운(주),047659,2012/06,434405
모아레포츠타운(주),047659,2013/06,362953
모아레포츠타운(주),047659,2014/06,294127
모아레포츠타운(주),047659,2015/06,249664
모아레포츠타운(주),047659,2016/06,521046
모아레포츠타운(주),047659,2017/06,483895
모터풀서비스(주),040661,2004/12,0
모현지디알(주),046320,2006/12,266654
모현지디알(주),046320,2007/12,261229
모현지디알(주),046320,2008/12,197002
무원엘에스주식회사,074458,2014/12,43579
무원엘에스주식회사,074458,2015/12,1139370
무원엘에스주식회사,074458,2016/12,1040399
무원엘에스주식회사,074458,2017/12,971393
무주기업도시(주),051109,2007/12,0
무주기업도시(주),051109,2008/12,216952
무주기업도시(주),051109,2009/12,30062
무주기업도시(주),051109,2010/12,0
무주기업도시(주),051109,2011/12,0
무주기업도시(주),051109,2012/12,0
무주기업도시(주),051109,2013/12,0
무주기업도시(주),051109,2014/12,14024
문경관광개발주식회사,038550,2003/12,0
문경관광개발주식회사,038550,2004/12,221
문경관광개발주식회사,038550,2005/12,0
문경관광개발주식회사,038550,2006/12,0
문경관광개발주식회사,038550,2007/12,0
문경관광개발주식회사,038550,2008/12,0
문경관광개발주식회사,038550,2009/12,0
문경관광개발주식회사,038550,2010/12,0
문경관광개발주식회사,038550,2011/12,0
문경관광개발주식회사,038550,2012/12,0
문경관광개발주식회사,038550,2013/12,0
문경관광개발주식회사,038550,2014/12,0
문경관광개발주식회사,038550,2015/12,0
문경관광개발주식회사,038550,2016/12,0
문경관광개발주식회사,038550,2017/12,0
문경온천관광(주),030704,2002/12,275000
문경온천관광(주),030704,2003/12,274847
문경온천관광(주),030704,2004/12,212756
문경온천관광(주),030704,2005/12,193904
문경온천관광(주),030704,2006/12,227682
문경온천관광(주),030704,2007/12,219850
문경온천관광(주),030704,2008/12,254967
문경온천관광(주),030704,2009/12,245859
문경온천관광(주),030704,2010/12,257681
문경온천관광(주),030704,2011/12,275040
문경온천관광(주),030704,2012/12,264558
문경온천관광(주),030704,2013/12,223815
문경온천관광(주),030704,2014/12,178275
문경온천관광(주),030704,2015/12,223044
문경온천관광(주),030704,2016/12,201657
문경온천관광(주),030704,2017/12,196945
문성레저개발(주),052635,2007/12,57784
문성레저개발(주),052635,2008/12,97087
문성레저개발(주),052635,2009/12,104446
문성레저개발(주),052635,2010/12,636928
문성레저개발(주),052635,2011/12,365409
문성레저개발(주),052635,2012/12,1262598
문성레저개발(주),052635,2013/12,3822849
문성레저개발(주),052635,2014/12,3685177
문성레저개발(주),052635,2015/12,4188572
문성레저개발(주),052635,2016/12,5398856
문성레저개발(주),052635,2017/12,5201572
문학개발주식회사,014613,2001/12,317056
문학개발주식회사,014613,2002/12,5243051
문학개발주식회사,014613,2003/12,6945987
문학개발주식회사,014613,2004/12,6738401
문학개발주식회사,014613,2005/12,6554266
문학개발주식회사,014613,2006/12,6188091
문학개발주식회사,014613,2007/12,5720907
문학개발주식회사,014613,2008/12,5064105
문학개발주식회사,014613,2009/12,4387651
문학개발주식회사,014613,2010/12,3754875
문학개발주식회사,014613,2011/12,3303461
문학개발주식회사,014613,2012/12,2881846
문학개발주식회사,014613,2013/12,2443590
문학개발주식회사,014613,2014/12,1981682
문학개발주식회사,014613,2015/12,3501450
문학개발주식회사,014613,2016/12,3451922
문학개발주식회사,014613,2017/12,3255043
미래개발주식회사,018647,2001/03,1609720
미래개발주식회사,018647,2002/03,1405017
미래개발주식회사,018647,2003/03,950877
미래개발주식회사,018647,2004/03,832817
미래개발주식회사,018647,2005/03,923124
미래개발주식회사,018647,2006/03,787036
미래개발주식회사,018647,2007/03,1303769
미래개발주식회사,018647,2008/03,2777334
미래개발주식회사,018647,2009/03,3418487
미래개발주식회사,018647,2010/03,2507283
미래개발주식회사,018647,2011/03,2252722
미래개발주식회사,018647,2012/03,2633343
미래개발주식회사,018647,2013/03,3171953
미래개발주식회사,018647,2014/03,3325737
미래개발주식회사,018647,2015/03,3100734
미래개발주식회사,018647,2016/03,2105844
미래개발주식회사,018647,2017/03,2994973
미래상조119(주),079456,2015/12,0
미래상조119(주),079456,2016/12,0
미래신용정보(주),023610,2001/12,0
미래신용정보(주),023610,2002/12,0
미래신용정보(주),023610,2003/12,28429
미래신용정보(주),023610,2004/12,32728
미래신용정보(주),023610,2005/12,2126
미래신용정보(주),023610,2006/12,0
미래신용정보(주),023610,2007/12,0
미래신용정보(주),023610,2008/12,0
미래신용정보(주),023610,2009/12,0
미래신용정보(주),023610,2010/12,0
미래신용정보(주),023610,2011/12,0
미래신용정보(주),023610,2012/12,0
미래신용정보(주),023610,2013/12,12793
미래신용정보(주),023610,2014/12,25631
미래신용정보(주),023610,2015/12,0
미래신용정보(주),023610,2016/12,0
미래신용정보(주),023610,2017/12,100055
미래웨딩캐슬(주),062216,2010/12,173256
미래웨딩캐슬(주),062216,2011/12,204578
미래웨딩캐슬(주),062216,2012/12,316005
미래웨딩캐슬(주),062216,2013/12,364454
미래웨딩캐슬(주),062216,2014/12,433167
미래웨딩캐슬(주),062216,2015/12,387395
미래웨딩캐슬(주),062216,2016/12,314405
미래웨딩캐슬(주),062216,2017/12,338731
미르개발주식회사,046187,2006/12,720526
미르개발주식회사,046187,2007/12,815980
미르개발주식회사,046187,2008/12,941815
미르개발주식회사,046187,2009/12,960399
미르개발주식회사,046187,2010/12,851593
미르개발주식회사,046187,2011/12,926570
미르개발주식회사,046187,2012/12,966046
미성강업주식회사,051992,2007/12,15054
미성강업주식회사,051992,2008/12,54234
미성강업주식회사,051992,2009/12,160399
미성강업주식회사,051992,2010/12,270872
미성강업주식회사,051992,2011/12,623688
미성강업주식회사,051992,2012/12,674424
미성강업주식회사,051992,2013/12,538101
미성강업주식회사,051992,2014/12,532188
미성강업주식회사,051992,2015/12,438134
미성강업주식회사,051992,2016/12,359828
미성강업주식회사,051992,2017/12,197660
미시령동서관통도로(주),038698,2002/12,0
미시령동서관통도로(주),038698,2003/12,0
미시령동서관통도로(주),038698,2004/12,405
미시령동서관통도로(주),038698,2005/12,0
미시령동서관통도로(주),038698,2006/12,3969394
미시령동서관통도로(주),038698,2007/12,6852412
미시령동서관통도로(주),038698,2008/12,7999164
미시령동서관통도로(주),038698,2009/12,13440635
미시령동서관통도로(주),038698,2010/12,13926540
미시령동서관통도로(주),038698,2011/12,14495773
미시령동서관통도로(주),038698,2012/12,15205207
미시령동서관통도로(주),038698,2013/12,15879857
미시령동서관통도로(주),038698,2014/12,16514920
미시령동서관통도로(주),038698,2015/12,17085156
미시령동서관통도로(주),038698,2016/12,17747510
미시령동서관통도로(주),038698,2017/12,18400857
바다로10호선박투자회사,051407,2007/12,0
바다로10호선박투자회사,051407,2008/12,0
바다로10호선박투자회사,051407,2009/12,0
바다로10호선박투자회사,051407,2010/12,0
바다로10호선박투자회사,051407,2011/12,0
바다로14호선박투자회사,061763,2010/12,0
바다로14호선박투자회사,061763,2011/12,0
바다로14호선박투자회사,061763,2012/12,0
바다로14호선박투자회사,061763,2013/12,0
바다로14호선박투자회사,061763,2014/12,0
바다로14호선박투자회사,061763,2015/12,0
바다로15호선박투자회사,061764,2010/12,0
바다로15호선박투자회사,061764,2011/12,0
바다로15호선박투자회사,061764,2012/12,1197
바다로15호선박투자회사,061764,2013/12,0
바다로15호선박투자회사,061764,2014/12,0
바다로15호선박투자회사,061764,2015/12,0
바다로16호선박투자회사,061264,2010/12,333468
바다로16호선박투자회사,061264,2011/12,0
바다로16호선박투자회사,061264,2012/12,0
바다로16호선박투자회사,061264,2013/12,0
바다로16호선박투자회사,061264,2014/12,0
바다로16호선박투자회사,061264,2015/12,0
바다로16호선박투자회사,061264,2016/12,0
바다로17호선박투자회사,063698,2011/12,4443560
바다로17호선박투자회사,063698,2012/12,2481353
바다로17호선박투자회사,063698,2013/12,2433914
바다로17호선박투자회사,063698,2014/12,2434440
바다로17호선박투자회사,063698,2015/12,2455195
바다로18호선박투자회사,063699,2011/12,1080487
바다로18호선박투자회사,063699,2012/12,1784171
바다로18호선박투자회사,063699,2013/12,2258898
바다로18호선박투자회사,063699,2014/12,2284666
바다로18호선박투자회사,063699,2015/12,2293364
바다로19호선박투자회사,062658,2012/12,582323
바다로19호선박투자회사,062658,2013/12,0
바다로19호선박투자회사,062658,2014/12,0
바다로19호선박투자회사,062658,2015/12,0
바다로19호선박투자회사,062658,2016/12,0
바다로19호선박투자회사,062658,2017/12,0
바다로3호선박투자회사,044912,2006/12,0
바다로3호선박투자회사,044912,2007/12,0
바다로3호선박투자회사,044912,2008/12,0
바다로3호선박투자회사,044912,2009/12,0
바다로3호선박투자회사,044912,2010/12,0
바다로3호선박투자회사,044912,2011/12,0
바다로3호선박투자회사,044912,2012/12,0
바다로3호선박투자회사,044912,2013/12,0
바다로3호선박투자회사,044912,2014/12,0
바다로3호선박투자회사,044912,2015/12,0
바다로3호선박투자회사,044912,2016/12,0
바다로4호선박투자회사,051403,2007/12,0
바다로4호선박투자회사,051403,2008/12,0
바다로4호선박투자회사,051403,2009/12,0
바다로4호선박투자회사,051403,2010/12,0
바다로4호선박투자회사,051403,2011/12,0
바다로4호선박투자회사,051403,2012/12,0
바다로9호선박투자회사,051404,2007/12,0
바다로9호선박투자회사,051404,2008/12,0
바다로9호선박투자회사,051404,2009/12,0
바다로9호선박투자회사,051404,2010/12,0
바다로9호선박투자회사,051404,2011/12,0
바른배움터(주),056526,2008/12,0
바른배움터(주),056526,2009/12,0
바른배움터(주),056526,2010/12,0
바른배움터(주),056526,2011/12,0
바른배움터(주),056526,2012/12,0
바른배움터(주),056526,2013/12,0
바른배움터(주),056526,2014/12,0
바른배움터(주),056526,2015/12,0
바른배움터(주),056526,2016/12,0
바른배움터(주),056526,2017/12,0
백두개발(주),062377,2010/12,182698
백두개발(주),062377,2011/12,406703
백두개발(주),062377,2012/12,347177
백두개발(주),062377,2013/12,222758
백두개발(주),062377,2014/12,182944
백두개발(주),062377,2015/12,169497
백두개발(주),062377,2016/12,165005
백두개발(주),062377,2017/12,151169
백마씨앤엘(주),045902,2006/12,2054496
백마씨앤엘(주),045902,2007/12,1808399
백마씨앤엘(주),045902,2008/12,1192474
백마씨앤엘(주),045902,2009/12,788312
백마씨앤엘(주),045902,2010/12,1013582
백마씨앤엘(주),045902,2011/12,1081653
백마씨앤엘(주),045902,2012/12,368730
백마씨앤엘(주),045902,2013/12,277139
백마씨앤엘(주),045902,2014/12,149562
백마씨앤엘(주),045902,2015/12,110501
백마씨앤엘(주),045902,2016/12,80479
백마씨앤엘(주),045902,2017/12,39721
백운산업개발주식회사,041772,2004/12,549344
백운산업개발주식회사,041772,2005/12,422068
백운산업개발주식회사,041772,2006/12,491878
백운산업개발주식회사,041772,2007/12,483852
백운산업개발주식회사,041772,2008/12,552790
백운산업개발주식회사,041772,2009/12,437022
백운산업개발주식회사,041772,2010/12,413921
백운산업개발주식회사,041772,2011/12,388161
백운산업개발주식회사,041772,2012/12,412235
백운산업개발주식회사,041772,2013/12,392933
백운산업개발주식회사,041772,2014/12,466823
백운산업개발주식회사,041772,2015/12,1046061
백운산업개발주식회사,041772,2016/12,1051870
백제컨트리클럽주식회사,040756,2004/12,33907
백제컨트리클럽주식회사,040756,2005/12,64807
백제컨트리클럽주식회사,040756,2006/12,96343
백제컨트리클럽주식회사,040756,2007/12,148614
백제컨트리클럽주식회사,040756,2008/12,1252514
백제컨트리클럽주식회사,040756,2009/12,1998328
백제컨트리클럽주식회사,040756,2010/12,1877987
백제컨트리클럽주식회사,040756,2011/12,1820608
백제컨트리클럽주식회사,040756,2012/12,1583472
백제컨트리클럽주식회사,040756,2013/12,1703957
백제컨트리클럽주식회사,040756,2014/12,1168435
백제컨트리클럽주식회사,040756,2015/12,997617
백제컨트리클럽주식회사,040756,2016/12,905669
백제컨트리클럽주식회사,040756,2017/12,1160383
백학관광개발원주식회사,063291,2011/12,0
백학관광개발원주식회사,063291,2012/12,0
백학관광개발원주식회사,063291,2013/12,0
백학관광개발원주식회사,063291,2014/12,2597917
백학관광개발원주식회사,063291,2015/12,2760561
백학관광개발원주식회사,063291,2016/12,2831057
백학관광개발원주식회사,063291,2017/12,5950195
범호개발주식회사,067076,2012/12,19410
범호개발주식회사,067076,2013/12,11069
범호개발주식회사,067076,2014/12,15411
범호개발주식회사,067076,2015/12,22135
범호개발주식회사,067076,2016/12,50742
범호개발주식회사,067076,2017/12,65987
베네치아코리아(주),052710,2007/12,12326
베네치아코리아(주),052710,2008/12,1614325
베네치아코리아(주),052710,2009/12,1729982
베네치아코리아(주),052710,2010/12,8183
베네치아코리아(주),052710,2011/12,0
베네치아코리아(주),052710,2012/12,2582903
베네치아코리아(주),052710,2013/12,2761107
베네치아코리아(주),052710,2014/12,2485205
베르아델승마클럽(주),046660,2006/12,678262
베르아델승마클럽(주),046660,2007/12,600248
베르아델승마클럽(주),046660,2008/12,545240
베르아델승마클럽(주),046660,2009/12,428042
베르아델승마클럽(주),046660,2010/12,515129
베르아델승마클럽(주),046660,2011/12,701490
베르아델승마클럽(주),046660,2012/12,876671
베르아델승마클럽(주),046660,2013/12,450022
베르아델승마클럽(주),046660,2014/12,512191
베르아델승마클럽(주),046660,2015/12,543114
베르아델승마클럽(주),046660,2016/12,546407
베르아델승마클럽(주),046660,2017/12,531798
베리타스엠(주),054059,2007/12,0
베리타스엠(주),054059,2008/12,59738
베스티아골프클럽(주),043834,2005/12,749066
베스티아골프클럽(주),043834,2006/12,788682
베일리컨벤션(주),077540,2015/12,252786
베일리컨벤션(주),077540,2016/12,665461
베일리컨벤션(주),077540,2017/12,583291
보광개발(주),014767,2001/12,877295
보광개발(주),014767,2002/12,589218
보광개발(주),014767,2003/12,378209
보광개발(주),014767,2004/12,295838
보광개발(주),014767,2005/12,223945
보광개발(주),014767,2006/12,167861
보광개발(주),014767,2007/12,151519
보광개발(주),014767,2008/12,122762
보광개발(주),014767,2009/12,81938
보광개발(주),014767,2010/12,190853
보광개발(주),014767,2011/12,231788
보광개발(주),014767,2012/12,224787
보광개발(주),014767,2013/12,196160
보광개발(주),014767,2014/12,182578
보광개발(주),014767,2015/12,164153
보광개발(주),014767,2016/12,199093
