회사명,거래소코드,회계년도,[제조]   이자비용
코오롱엔솔루션(주),063060,2015/12,293000
코오롱엔솔루션(주),063060,2016/12,1033999
코오롱엔솔루션(주),063060,2017/12,334012
콘텐츠웨이브주식회사,068739,2013/12,0
콘텐츠웨이브주식회사,068739,2014/12,9443
콘텐츠웨이브주식회사,068739,2015/12,102027
콘텐츠웨이브주식회사,068739,2016/12,112192
콘텐츠웨이브주식회사,068739,2017/12,125117
크라제인터내셔날(주),050028,2007/12,21
크라제인터내셔날(주),050028,2008/12,890
크라제인터내셔날(주),050028,2009/12,104060
크라제인터내셔날(주),050028,2010/12,249394
크라제인터내셔날(주),050028,2011/12,599177
크라제인터내셔날(주),050028,2012/12,924934
크라제인터내셔날(주),050028,2013/12,638494
크라제인터내셔날(주),050028,2014/12,842381
크레아웍스(주),067389,2012/12,152624
크레아웍스(주),067389,2013/12,695760
크레아웍스(주),067389,2014/12,744446
클라우딩대부주식회사,086756,2017/12,0
클럽인터넷,028476,2001/12,0
클럽인터넷,028476,2002/12,9077
키스텔주식회사,053366,2007/12,270743
키스텔주식회사,053366,2008/12,309797
타이거풀스스나이(주),019491,2001/12,605943
타이거풀스스나이(주),019491,2002/12,1260144
타이거풀스스나이(주),019491,2003/12,1035166
타이거풀스스나이(주),019491,2004/12,870150
탑앤와이즈(주),043341,2005/12,390380
탑엔드정보기술(주),046523,2006/12,14456
탑헤드(주),012155,2001/12,131239
탑헤드(주),012155,2002/12,345673
태경에프앤지주식회사,081346,2017/12,209039
태남자동화기기(주),028947,2002/12,39525
태남자동화기기(주),028947,2003/12,128809
태성에스엔이,061428,2010/12,134542
태성에스엔이,061428,2011/12,197818
태성에스엔이,061428,2012/12,76905
태성에스엔이,061428,2013/12,21049
태성에스엔이,061428,2014/12,0
태성에스엔이,061428,2015/12,0
태성에스엔이,061428,2016/12,0
태성에스엔이,061428,2017/12,0
태아산업주식회사,019390,2001/12,609855
태아산업주식회사,019390,2002/12,460698
태아산업주식회사,019390,2003/12,596883
태아산업주식회사,019390,2004/12,695709
태아산업주식회사,019390,2005/12,554462
태아산업주식회사,019390,2006/12,710219
태아산업주식회사,019390,2007/12,969774
태아산업주식회사,019390,2008/12,1090589
태아산업주식회사,019390,2009/12,828123
태아산업주식회사,019390,2010/12,778890
태아산업주식회사,019390,2011/12,615479
태아산업주식회사,019390,2012/12,611382
태아산업주식회사,019390,2013/12,620714
태아산업주식회사,019390,2014/12,616859
태아산업주식회사,019390,2015/12,594905
태아산업주식회사,019390,2016/12,553073
태아산업주식회사,019390,2017/12,528806
태안비치골프텔(주),049183,2007/12,156848
태안비치골프텔(주),049183,2008/12,1390170
태안비치골프텔(주),049183,2009/12,1857528
태안비치골프텔(주),049183,2010/12,1934228
태안비치골프텔(주),049183,2011/12,72884
태화주식회사,019455,2001/12,51619
태화주식회사,019455,2002/12,21221
태화주식회사,019455,2003/12,18046
태화주식회사,019455,2004/12,6488
태화주식회사,019455,2005/12,2049
태화주식회사,019455,2006/12,1702
태화주식회사,019455,2007/12,1486
태화주식회사,019455,2008/12,1305
태화주식회사,019455,2009/12,1418
태화주식회사,019455,2010/12,915
태화주식회사,019455,2011/12,817
태화주식회사,019455,2012/12,532
태화주식회사,019455,2013/12,290
태화주식회사,019455,2014/12,0
태화주식회사,019455,2015/12,0
태화주식회사,019455,2016/12,0
태화주식회사,019455,2017/12,0
태흥영화주식회사,038524,2002/12,177837
태흥영화주식회사,038524,2003/12,145146
태흥영화주식회사,038524,2004/12,0
텔레비전미디어코리아주식회사,060612,2010/12,0
텔레비전미디어코리아주식회사,060612,2011/12,0
텔레비전미디어코리아주식회사,060612,2012/12,0
텔레비전미디어코리아주식회사,060612,2013/12,0
텔레비전미디어코리아주식회사,060612,2014/12,0
텔미정보통신(주),041157,2004/12,48870
텔미정보통신(주),041157,2005/12,62485
텔미정보통신(주),041157,2006/12,164867
텔스트라서비스코리아주식회사,030327,2002/12,0
텔스트라서비스코리아주식회사,030327,2003/12,0
텔코웨어 (주),019476,2001/12,35866
텔코웨어 (주),019476,2002/12,10108
텔코웨어 (주),019476,2003/12,0
토파스여행정보(주),019484,2001/12,858
토파스여행정보(주),019484,2002/12,0
토파스여행정보(주),019484,2003/12,0
토파스여행정보(주),019484,2004/12,0
토파스여행정보(주),019484,2005/12,0
토파스여행정보(주),019484,2006/12,0
토파스여행정보(주),019484,2007/12,0
토파스여행정보(주),019484,2008/12,0
토파스여행정보(주),019484,2009/12,0
토파스여행정보(주),019484,2010/12,0
토파스여행정보(주),019484,2011/12,0
토파스여행정보(주),019484,2012/12,0
토파스여행정보(주),019484,2013/12,0
토파스여행정보(주),019484,2014/12,0
토파스여행정보(주),019484,2015/12,0
토파스여행정보(주),019484,2016/12,0
토파스여행정보(주),019484,2017/12,27
톱파이브,011415,2001/12,2291
투나웨딩컨벤션주식회사,053201,2007/12,443462
투나웨딩컨벤션주식회사,053201,2008/12,587518
투데이홀딩스주식회사,085665,2017/12,314176
트리코인베스트먼트(주),059434,2009/12,45578
트리코인베스트먼트(주),059434,2010/12,86068
트리코인베스트먼트(주),059434,2013/12,7777
트리코인베스트먼트(주),059434,2014/12,7461
트리코인베스트먼트(주),059434,2015/12,8043
트리코인베스트먼트(주),059434,2016/12,0
트리코인베스트먼트(주),059434,2017/12,0
티브이가이드주식회사,020686,2001/12,389663
티브이가이드주식회사,020686,2002/12,14182
티씨엔대구방송(주),030341,2002/12,181468
티씨엔대구방송(주),030341,2003/12,83217
티씨엔대구방송(주),030341,2004/12,225745
티씨엔대구방송(주),030341,2005/12,399487
티씨엔대구방송(주),030341,2006/12,558949
티씨엔대구방송(주),030341,2007/12,587429
티씨엔대구방송(주),030341,2008/12,588498
티씨엔대구방송(주),030341,2009/12,358999
티씨엔대구방송(주),030341,2010/12,398617
티씨엔대구방송(주),030341,2011/12,256803
티씨엔대구방송(주),030341,2012/12,157115
티씨엔대구방송(주),030341,2013/12,100397
티에스라인시스템(주),080999,2016/12,629
티에스라인시스템(주),080999,2017/12,478
티에이치씨주식회사,083042,2017/12,133060
티에이케이정보시스템(주),024313,2001/12,162743
티에이케이정보시스템(주),024313,2002/12,64064
티에이케이정보시스템(주),024313,2003/12,47520
티에이케이정보시스템(주),024313,2004/12,13774
티에이케이정보시스템(주),024313,2005/12,1665
티에이케이정보시스템(주),024313,2006/12,2406
티에이케이정보시스템(주),024313,2007/12,1066
티에이케이정보시스템(주),024313,2008/12,1513
티에이케이정보시스템(주),024313,2009/12,77930
티에이케이정보시스템(주),024313,2010/12,86004
티에이케이정보시스템(주),024313,2011/12,31490
티에이케이정보시스템(주),024313,2012/12,2315
티에이케이정보시스템(주),024313,2013/12,3658
티에이케이정보시스템(주),024313,2014/12,10323
티에이케이정보시스템(주),024313,2016/03,868
티에이케이정보시스템(주),024313,2017/03,1445
티온텔레콤주식회사,015382,2001/12,533709
티온텔레콤주식회사,015382,2002/12,400206
티온텔레콤주식회사,015382,2003/12,413178
티유미디어주식회사,039046,2003/12,0
티유미디어주식회사,039046,2004/12,0
티유미디어주식회사,039046,2005/12,8199558
티유미디어주식회사,039046,2006/12,17197723
티유미디어주식회사,039046,2007/12,19500296
티유미디어주식회사,039046,2008/12,17646942
티유미디어주식회사,039046,2009/12,15958158
티페이지글로벌(주),011005,2002/12,359770
팅크웨어(주),039081,2002/12,105279
팅크웨어(주),039081,2003/12,195243
팅크웨어(주),039081,2004/12,238739
팅크웨어(주),039081,2005/12,388419
파사디나주식회사,081988,2016/12,48774
파사디나주식회사,081988,2017/12,687121
파워테크놀로지주식회사,060318,2011/03,4076
파이낸셜뉴스신문(주),045697,2006/12,511474
파이낸셜뉴스신문(주),045697,2007/12,511592
파이낸셜뉴스신문(주),045697,2008/12,512407
파이낸셜뉴스신문(주),045697,2012/12,0
파이낸셜뉴스신문(주),045697,2013/12,0
파이낸셜뉴스신문(주),045697,2014/12,0
파이낸셜뉴스신문(주),045697,2015/12,0
파이낸셜뉴스신문(주),045697,2016/12,61563
파이낸셜뉴스신문(주),045697,2017/12,36710
파이언넷주식회사,076525,2015/12,0
파이언넷주식회사,076525,2016/12,9985
파이언넷주식회사,076525,2017/12,28821
파트너스네트워크(주),028547,2001/12,0
파트너스네트워크(주),028547,2002/12,1608
파트너스네트워크(주),028547,2003/12,0
파트너스네트워크(주),028547,2004/12,0
파트너스네트워크(주),028547,2005/12,0
판씨네마주식회사,059997,2009/12,16000
판씨네마주식회사,059997,2010/12,16000
판씨네마주식회사,059997,2013/12,0
판씨네마주식회사,059997,2014/12,49636
판씨네마주식회사,059997,2015/12,341604
판씨네마주식회사,059997,2016/12,375462
판씨네마주식회사,059997,2017/12,249127
팩넷네트워크코리아주식회사,030645,2002/12,834006
팩넷네트워크코리아주식회사,030645,2003/12,1259863
팩넷네트워크코리아주식회사,030645,2004/12,181505
팩넷네트워크코리아주식회사,030645,2005/12,0
팩넷네트워크코리아주식회사,030645,2006/12,0
팩넷네트워크코리아주식회사,030645,2007/12,0
팩넷네트워크코리아주식회사,030645,2008/12,0
팩넷네트워크코리아주식회사,030645,2009/12,0
팩넷네트워크코리아주식회사,030645,2010/12,0
팩넷네트워크코리아주식회사,030645,2011/12,8056
팩넷네트워크코리아주식회사,030645,2012/12,14903
팩넷네트워크코리아주식회사,030645,2013/12,10192
팩넷네트워크코리아주식회사,030645,2014/12,9489
팩넷네트워크코리아주식회사,030645,2015/12,11411
팩넷네트워크코리아주식회사,030645,2017/06,14816
팩넷서비스코리아(주),039585,2002/12,554555
팩넷서비스코리아(주),039585,2003/12,1138699
팩넷서비스코리아(주),039585,2004/12,916223
팩넷서비스코리아(주),039585,2005/12,996915
팩넷서비스코리아(주),039585,2006/12,836415
팩넷서비스코리아(주),039585,2007/12,910616
팩넷서비스코리아(주),039585,2008/12,1221385
팩넷서비스코리아(주),039585,2009/12,997725
팩넷서비스코리아(주),039585,2010/12,986291
팩넷서비스코리아(주),039585,2011/12,1000087
팩넷서비스코리아(주),039585,2012/12,946729
팩넷서비스코리아(주),039585,2013/12,928497
팩넷서비스코리아(주),039585,2014/12,956639
팩넷서비스코리아(주),039585,2015/12,763867
팩넷서비스코리아(주),039585,2017/06,751017
팩넷케이블코리아주식회사,042751,2005/03,0
팩넷케이블코리아주식회사,042751,2011/12,0
팩넷케이블코리아주식회사,042751,2012/12,0
팩넷케이블코리아주식회사,042751,2013/12,0
팩넷케이블코리아주식회사,042751,2014/12,0
팩넷케이블코리아주식회사,042751,2015/12,0
팩넷케이블코리아주식회사,042751,2017/06,0
퍼스트데이타인터내셔널코리아(주),029407,2002/12,436719
퍼스트데이타인터내셔널코리아(주),029407,2003/12,875431
퍼스트데이타인터내셔널코리아(주),029407,2004/12,808894
퍼스트데이타인터내셔널코리아(주),029407,2005/12,402739
퍼스트데이타인터내셔널코리아(주),029407,2006/12,32856
퍼스트데이타인터내셔널코리아(주),029407,2007/12,0
펍지주식회사,069873,2013/12,72884
펍지주식회사,069873,2014/12,130264
펍지주식회사,069873,2015/12,167449
펍지주식회사,069873,2016/12,317824
페이레터주식회사,064333,2011/12,2311
페이레터주식회사,064333,2012/12,318
페이레터주식회사,064333,2013/12,3746
페이레터주식회사,064333,2014/12,11864
페이레터주식회사,064333,2015/12,9291
페이레터주식회사,064333,2016/12,2034
페이레터주식회사,064333,2017/12,8519
펜타시스템테크놀러지주식회사,019537,2001/12,61426
펜타시스템테크놀러지주식회사,019537,2002/12,252764
펜타시스템테크놀러지주식회사,019537,2003/12,394476
펜타시스템테크놀러지주식회사,019537,2004/12,407734
펜타시스템테크놀러지주식회사,019537,2005/12,320393
펜타시스템테크놀러지주식회사,019537,2006/12,257158
펜타시스템테크놀러지주식회사,019537,2007/12,207350
펜타시스템테크놀러지주식회사,019537,2008/12,215477
펜타시스템테크놀러지주식회사,019537,2009/12,200582
펜타시스템테크놀러지주식회사,019537,2010/12,185822
펜타시스템테크놀러지주식회사,019537,2011/12,176222
펜타시스템테크놀러지주식회사,019537,2012/12,146012
펜타시스템테크놀러지주식회사,019537,2013/12,130079
펜타시스템테크놀러지주식회사,019537,2014/12,145701
펜타시스템테크놀러지주식회사,019537,2015/12,156097
펜타시스템테크놀러지주식회사,019537,2016/12,47515
펜타시스템테크놀러지주식회사,019537,2017/12,13530
펜타시큐리티시스템주식회사,019538,2001/12,55826
펜타시큐리티시스템주식회사,019538,2002/12,119068
펜타시큐리티시스템주식회사,019538,2003/12,178438
펜타시큐리티시스템주식회사,019538,2010/12,276135
펜타시큐리티시스템주식회사,019538,2011/12,296522
펜타시큐리티시스템주식회사,019538,2012/12,218390
펜타시큐리티시스템주식회사,019538,2013/12,151669
펜타시큐리티시스템주식회사,019538,2014/12,179581
펜타시큐리티시스템주식회사,019538,2015/12,165709
펜타시큐리티시스템주식회사,019538,2016/12,244895
펜타시큐리티시스템주식회사,019538,2017/12,360844
평창정보통신(주),011010,2001/12,371629
평창정보통신(주),011010,2002/12,595246
평해전산용역정산(주),070731,2013/12,0
평해전산용역정산(주),070731,2014/12,0
평해전산용역정산(주),070731,2015/12,0
평해전산용역정산(주),070731,2016/12,0
평해전산용역정산(주),070731,2017/12,0
포럴톤주식회사,052891,2007/12,28218
포럴톤주식회사,052891,2008/12,24488
포모사코리아(주),049978,2007/12,371778
포모사코리아(주),049978,2008/12,635458
포모사코리아(주),049978,2009/12,694342
포모사코리아(주),049978,2010/12,965456
포모사코리아(주),049978,2011/12,1803782
포스크리에이티브파티주식회사,083286,2016/12,161010
포스크리에이티브파티주식회사,083286,2017/12,228990
포인트아이 (주),042847,2005/12,388
포커스신문사,040668,2004/12,206615
포커스신문사,040668,2005/12,259889
포커스신문사,040668,2006/12,197684
포커스신문사,040668,2007/12,180701
포커스신문사,040668,2008/12,262501
포커스신문사,040668,2009/12,312989
포커스신문사,040668,2010/12,328778
포커스신문사,040668,2011/12,674217
포커스신문사,040668,2012/12,655699
포커스신문사,040668,2013/12,334677
포커스신문사,040668,2014/12,196219
포커스신문사,040668,2015/12,205337
포커스신문사,040668,2016/12,277326
포커스신문사,040668,2017/12,280000
포항문화방송주식회사,019578,2001/12,527
포항문화방송주식회사,019578,2002/12,29267
포항문화방송주식회사,019578,2003/12,0
포항문화방송주식회사,019578,2004/12,960
포항문화방송주식회사,019578,2005/12,406
포항문화방송주식회사,019578,2006/12,324
포항문화방송주식회사,019578,2007/12,0
포항문화방송주식회사,019578,2008/12,0
포항문화방송주식회사,019578,2009/12,56717
포항문화방송주식회사,019578,2010/12,1
포항문화방송주식회사,019578,2011/12,0
포항문화방송주식회사,019578,2012/12,0
포항문화방송주식회사,019578,2013/12,0
포항문화방송주식회사,019578,2014/12,0
포항문화방송주식회사,019578,2015/12,0
포항문화방송주식회사,019578,2016/12,0
포항문화방송주식회사,019578,2017/12,0
푸드웨이,043879,2005/12,462755
푸드웨이,043879,2006/12,502795
푸드웨이,043879,2007/12,545824
푸드웨이,043879,2008/12,615705
푸드웨이,043879,2009/12,257620
풍원공업주식회사,040082,2002/12,182740
풍원공업주식회사,040082,2003/12,228516
풍원공업주식회사,040082,2004/12,182137
풍원공업주식회사,040082,2005/12,209652
풍원공업주식회사,040082,2006/12,368474
풍원공업주식회사,040082,2007/12,465878
풍원공업주식회사,040082,2008/12,412751
풍원공업주식회사,040082,2009/12,407465
풍원공업주식회사,040082,2010/12,390425
풍원공업주식회사,040082,2011/12,345588
풍원공업주식회사,040082,2012/12,383848
풍원공업주식회사,040082,2013/12,328871
풍원공업주식회사,040082,2014/12,248059
풍원공업주식회사,040082,2015/12,191421
풍원공업주식회사,040082,2016/12,210761
풍원공업주식회사,040082,2017/12,240746
프라이즈텍주식회사,019618,2001/12,147929
프라임외식산업(주),043354,2005/12,208928
프라임외식산업(주),043354,2006/12,313704
프라임외식산업(주),043354,2007/12,386488
프라임외식산업(주),043354,2008/12,503877
프라임외식산업(주),043354,2009/12,471160
프라임외식산업(주),043354,2010/12,385921
프레쉬니스코리아주식회사,030199,2002/12,0
프레쉬니스코리아주식회사,030199,2003/12,0
프레쉬니스코리아주식회사,030199,2004/12,14978
프레쉬니스코리아주식회사,030199,2005/12,85425
프레쉬니스코리아주식회사,030199,2008/12,845689
프뢰벨하우스주식회사,056988,2008/12,499501
프뢰벨하우스주식회사,056988,2009/12,957241
프뢰벨하우스주식회사,056988,2010/12,868918
프뢰벨하우스주식회사,056988,2011/12,685510
프뢰벨하우스주식회사,056988,2012/12,651851
프뢰벨하우스주식회사,056988,2013/12,1061090
프뢰벨하우스주식회사,056988,2014/12,984313
프뢰벨하우스주식회사,056988,2015/12,864529
프뢰벨하우스주식회사,056988,2016/12,507405
프뢰벨하우스주식회사,056988,2017/12,109236
프리스네트(주),029777,2002/12,187935
프리스네트(주),029777,2003/12,110796
피노텍,068196,2012/12,13921
피노텍,068196,2013/12,29831
피어슨에듀케이션코리아,041739,2004/12,0
피어슨에듀케이션코리아,041739,2005/12,0
피어슨에듀케이션코리아,041739,2006/12,0
피어슨에듀케이션코리아,041739,2007/12,0
피어슨에듀케이션코리아,041739,2008/12,0
피어슨에듀케이션코리아,041739,2009/12,0
피어슨에듀케이션코리아,041739,2010/12,0
피어슨에듀케이션코리아,041739,2011/12,0
피어슨에듀케이션코리아,041739,2012/12,0
피어슨에듀케이션코리아,041739,2013/12,0
피어슨에듀케이션코리아,041739,2014/12,0
피치텔레컴(주),029997,2002/12,81210
피치텔레컴(주),029997,2003/12,66990
피치텔레컴(주),029997,2004/12,20941
피치텔레컴(주),029997,2008/12,324664
필아이티(주),074386,2014/12,271321
필아이티(주),074386,2015/12,206429
하나로드림주식회사,038815,2002/12,0
하나로드림주식회사,038815,2003/12,0
하나로드림주식회사,038815,2004/12,0
하나로드림주식회사,038815,2005/12,0
하나로드림주식회사,038815,2006/12,0
하나로드림주식회사,038815,2007/12,0
하나로드림주식회사,038815,2008/12,0
하나로드림주식회사,038815,2009/12,0
하나로드림주식회사,038815,2010/12,25068
하나로드림주식회사,038815,2011/12,107285
하이오아시스(주),085579,2017/12,5371
하이퍼정보시스템(주),019680,2001/12,0
한겨레신문(주),019691,2001/12,1428659
한겨레신문(주),019691,2002/12,2001087
한겨레신문(주),019691,2003/12,1955284
한겨레신문(주),019691,2004/12,1968264
한겨레신문(주),019691,2005/12,1644201
한겨레신문(주),019691,2006/12,1510031
한겨레신문(주),019691,2007/12,1215292
한겨레신문(주),019691,2008/12,1271655
한겨레신문(주),019691,2009/12,943413
한겨레신문(주),019691,2010/12,742939
한겨레신문(주),019691,2011/12,628575
한겨레신문(주),019691,2012/12,458409
한겨레신문(주),019691,2013/12,241072
한겨레신문(주),019691,2014/12,193675
한겨레신문(주),019691,2015/12,156166
한겨레신문(주),019691,2016/12,139922
한겨레신문(주),019691,2017/12,140056
한교엘닷컴,019697,2001/12,283587
한교엘닷컴,019697,2002/12,732691
한국가상현실(주),072520,2014/12,29812
한국가상현실(주),072520,2015/12,31270
한국델켐(주),066929,2012/12,1244
한국델켐(주),066929,2013/12,80
한국델켐(주),066929,2014/12,0
한국델켐(주),066929,2015/12,0
한국델켐(주),066929,2016/12,0
한국델켐(주),066929,2017/12,0
한국디엠비(주),045023,2006/12,61548
한국디엠비(주),045023,2007/12,287765
한국디엠비(주),045023,2008/12,214278
한국디엠비(주),045023,2009/12,247953
한국디엠비(주),045023,2010/12,174570
한국마이크로소프트유한회사,017819,2001/06,0
한국마이크로소프트유한회사,017819,2002/06,0
한국마이크로소프트유한회사,017819,2003/06,40705
한국마이크로소프트유한회사,017819,2004/06,0
한국맥그로힐(주),063394,2011/12,0
한국맥그로힐(주),063394,2012/12,0
한국멀티넷주식회사,019766,2001/12,306004
한국멀티넷주식회사,019766,2002/12,289373
한국멀티플렉스투자주식회사,052666,2007/12,3830558
한국멀티플렉스투자주식회사,052666,2008/12,9326895
한국멀티플렉스투자주식회사,052666,2009/12,7212639
한국멀티플렉스투자주식회사,052666,2010/12,7422764
한국멀티플렉스투자주식회사,052666,2011/12,6931502
한국멀티플렉스투자주식회사,052666,2012/12,8032154
한국멀티플렉스투자주식회사,052666,2013/12,7535014
한국멀티플렉스투자주식회사,052666,2014/12,7392000
한국멀티플렉스투자주식회사,052666,2015/12,5610269
한국멀티플렉스투자주식회사,052666,2016/12,4425090
한국방송출판주식회사,030030,2002/12,259678
한국방송출판주식회사,030030,2003/12,314817
한국비엠씨소프트웨어주식회사,054242,2008/03,937
한국비엠씨소프트웨어주식회사,054242,2009/03,4814
한국비엠씨소프트웨어주식회사,054242,2010/03,3361
한국비엠씨소프트웨어주식회사,054242,2011/03,1810
한국비엠씨소프트웨어주식회사,054242,2012/03,4703
한국비엠씨소프트웨어주식회사,054242,2013/03,1855
한국비엠씨소프트웨어주식회사,054242,2014/03,1855
한국비엠씨소프트웨어주식회사,054242,2015/03,1855
한국비엠씨소프트웨어주식회사,054242,2016/03,464
한국비엠씨소프트웨어주식회사,054242,2017/03,0
한국비지네스써비스(주),030208,2002/12,0
한국비지네스써비스(주),030208,2003/12,666
한국비지네스써비스(주),030208,2004/12,0
한국비지네스써비스(주),030208,2005/12,0
한국비지네스써비스(주),030208,2006/12,0
한국비지네스써비스(주),030208,2007/12,39
한국비지네스써비스(주),030208,2008/12,0
한국비지네스써비스(주),030208,2009/12,0
한국비지네스써비스(주),030208,2010/12,0
한국비지네스써비스(주),030208,2011/12,0
한국비지네스써비스(주),030208,2012/12,0
한국비지네스써비스(주),030208,2013/12,0
한국비지네스써비스(주),030208,2014/12,0
한국비지네스써비스(주),030208,2017/12,0
한국사이버페이먼트주식회사,019796,2001/12,20307
한국사이버페이먼트주식회사,019796,2002/12,629
한국사이버페이먼트주식회사,019796,2003/12,33096
한국사이버페이먼트주식회사,019796,2004/12,73033
한국사이버페이먼트주식회사,019796,2005/12,49325
한국사이베이스(주),027267,2001/12,0
한국사이베이스(주),027267,2002/12,104729
한국사이베이스(주),027267,2003/12,0
한국사이베이스(주),027267,2004/12,0
한국사이베이스(주),027267,2005/12,0
한국사이베이스(주),027267,2006/12,0
한국사이베이스(주),027267,2007/12,0
한국사이베이스(주),027267,2008/12,0
한국사이베이스(주),027267,2009/12,0
한국산학공학주식회사,042685,2004/12,55977
한국선불카드주식회사,078455,2015/12,73887
한국선불카드주식회사,078455,2016/12,263187
한국선불카드주식회사,078455,2017/12,276987
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2008/03,43265
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2009/03,0
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2010/03,0
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2011/03,0
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2012/03,0
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2013/03,0
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2014/03,0
한국소니픽쳐스릴리징브에나비스타영화(주),050844,2015/03,0
한국소프트중심(주),012488,2001/12,160875
한국소프트중심(주),012488,2002/12,278791
한국소프트중심(주),012488,2003/12,258161
한국신용카드결제주식회사,019840,2001/12,31027
한국신용카드결제주식회사,019840,2002/12,59178
한국신용카드결제주식회사,019840,2003/12,16438
한국신용카드결제주식회사,019840,2004/12,0
한국신용카드결제주식회사,019840,2008/12,0
한국신용카드결제주식회사,019840,2009/12,8872
한국신용카드결제주식회사,019840,2010/12,37958
한국신용카드결제주식회사,019840,2011/12,45076
한국신용카드결제주식회사,019840,2012/12,127417
한국신용카드결제주식회사,019840,2013/12,256067
한국신용카드결제주식회사,019840,2014/12,85106
한국신용카드결제주식회사,019840,2015/12,76374
한국신용카드결제주식회사,019840,2016/12,58362
한국신용카드결제주식회사,019840,2017/12,5
한국쌔스소프트웨어유한회사,039372,2002/12,42011
한국쌔스소프트웨어유한회사,039372,2003/12,30818
한국쌔스소프트웨어유한회사,039372,2004/12,0
한국쌔스소프트웨어유한회사,039372,2005/12,0
한국쌔스소프트웨어유한회사,039372,2006/12,0
한국쌔스소프트웨어유한회사,039372,2007/12,0
한국쌔스소프트웨어유한회사,039372,2008/12,0
한국쌔스소프트웨어유한회사,039372,2009/12,0
한국쌔스소프트웨어유한회사,039372,2010/12,0
한국쌔스소프트웨어유한회사,039372,2011/12,0
한국아이티진흥(주),040718,2004/12,82562
한국아이티진흥(주),040718,2005/12,65147
한국아이티진흥(주),040718,2006/12,100141
한국아이티진흥(주),040718,2007/12,134880
한국아이티진흥(주),040718,2008/12,171167
한국아이티진흥(주),040718,2009/12,243552
한국아이티진흥(주),040718,2010/12,316941
한국아이티진흥(주),040718,2011/12,297836
한국아이티진흥(주),040718,2012/12,276451
한국아이티진흥(주),040718,2013/12,261121
한국아이티진흥(주),040718,2014/12,281936
한국아이티진흥(주),040718,2015/12,231794
한국아이티진흥(주),040718,2016/12,217331
한국아이티진흥(주),040718,2017/12,239225
한국엠에스씨소프트웨어(주),038696,2002/12,0
한국엠에스씨소프트웨어(주),038696,2003/12,0
한국엠에스씨소프트웨어(주),038696,2004/12,0
한국엠에스씨소프트웨어(주),038696,2008/12,0
한국영상투자개발주식회사,019892,2001/12,198695
한국오라클유한회사,019895,2001/05,0
한국오라클유한회사,019895,2002/05,46000
한국오라클유한회사,019895,2003/05,362413
한국오라클유한회사,019895,2004/05,142093
한국오라클유한회사,019895,2005/05,423892
한국오라클유한회사,019895,2006/05,259836
한국오라클유한회사,019895,2007/05,166935
한국오라클유한회사,019895,2008/05,342587
한국위치정보주식회사,044768,2005/12,0
한국위치정보주식회사,044768,2006/12,166610
한국위치정보주식회사,044768,2007/12,640627
한국유비쿼터스기술센터,053804,2007/12,3156
한국유비쿼터스기술센터,053804,2008/12,1727926
한국인터넷정보통신주식회사,011869,2001/12,3457
한국인터넷정보통신주식회사,011869,2002/12,2062
한국인터넷정보통신주식회사,011869,2003/12,0
한국인터넷정보통신주식회사,011869,2004/12,0
한국인터넷정보통신주식회사,011869,2005/12,0
한국자산평가,058167,2009/12,19521
한국자산평가,058167,2010/12,7212
한국자산평가,058167,2011/12,2746
한국자산평가,058167,2012/12,0
한국자산평가,058167,2013/12,0
한국자산평가,058167,2014/12,0
한국자산평가,058167,2015/12,0
한국자산평가,058167,2016/12,0
한국자산평가,058167,2017/12,0
한국전자인증(주),019933,2001/12,0
한국전자인증(주),019933,2002/12,2096
한국전자인증(주),019933,2003/12,63658
한국전자인증(주),019933,2004/12,75776
한국전자인증(주),019933,2008/12,34323
한국전자인증(주),019933,2009/12,38
한국전파기지국 (주),019935,2001/12,801740
한국전화번호부주식회사,027346,2001/12,1314395
한국전화번호부주식회사,027346,2002/12,1338692
한국전화번호부주식회사,027346,2003/12,1863462
한국전화번호부주식회사,027346,2004/12,1704050
한국전화번호부주식회사,027346,2005/12,1674274
한국전화번호부주식회사,027346,2006/12,1891509
한국전화번호부주식회사,027346,2007/12,2323411
한국전화번호부주식회사,027346,2008/12,2454224
한국전화번호부주식회사,027346,2009/12,1758677
한국전화번호부주식회사,027346,2010/12,936935
한국전화번호부주식회사,027346,2011/12,823205
한국전화번호부주식회사,027346,2012/12,712470
한국정보인증(주),019940,2001/12,6795
한국정보인증(주),019940,2002/12,0
한국정보인증(주),019940,2003/12,0
한국정보인증(주),019940,2004/12,0
한국정보인증(주),019940,2005/12,0
한국정보인증(주),019940,2006/12,0
한국정보인증(주),019940,2007/12,0
한국정보인증(주),019940,2008/12,0
한국정보인증(주),019940,2009/12,0
한국정보인증(주),019940,2010/12,53716
한국정보인증(주),019940,2011/12,0
한국정보인증(주),019940,2012/12,0
한국지주산업개발(주),057383,2008/12,238054
한국지주산업개발(주),057383,2009/12,447386
한국케이블TV남인천방송주식회사,039146,2002/12,10369
한국케이블TV남인천방송주식회사,039146,2003/12,72184
한국케이블TV남인천방송주식회사,039146,2004/12,173390
