회사명,거래소코드,회계년도,[제조]   이자비용
주식회사신성엔지니어링,011880,2007/12,40409
주식회사신성엔지니어링,011880,2008/12,57566
주식회사신성엔지니어링,011880,2009/12,12964
주식회사신성엔지니어링,011880,2010/12,59694
주식회사신성엔지니어링,011880,2011/12,61097
주식회사신성엔지니어링,011880,2012/12,86454
주식회사신성엔지니어링,011880,2013/12,80636
주식회사신성엔지니어링,011880,2014/12,41204
주식회사신성엔지니어링,011880,2015/12,15356
주식회사신성엔지니어링,011880,2016/12,24212
주식회사신성엔지니어링,011880,2017/12,18058
주식회사심명건설,045195,2006/12,0
주식회사심명건설,045195,2007/12,0
주식회사심명건설,045195,2008/12,0
주식회사심명산업개발,045192,2006/12,0
주식회사심명산업개발,045192,2007/12,0
주식회사심명산업개발,045192,2008/12,0
주식회사심명산업개발,045192,2009/12,0
주식회사심정개발,045193,2006/12,0
주식회사심정개발,045193,2007/12,0
주식회사심정개발,045193,2008/12,0
주식회사싸이칸개발,064912,2011/12,1084302
주식회사싸이칸개발,064912,2012/12,3195460
주식회사싸이칸개발,064912,2013/12,1066679
주식회사싸이칸개발,064912,2014/12,0
주식회사싸이칸개발,064912,2015/12,0
주식회사싸이칸개발,064912,2016/12,0
주식회사싸이칸개발,064912,2017/12,0
주식회사싸이토젠,070627,2014/12,615
주식회사싸이토젠,070627,2015/12,129596
주식회사싸이토젠,070627,2016/12,101470
주식회사싸이토젠,070627,2017/12,455395
주식회사쎄니팡,075252,2014/12,7930
주식회사쎄니팡,075252,2015/12,8079
주식회사쎄니팡,075252,2016/12,2190
주식회사쎄니팡,075252,2017/12,3120
주식회사쎄인트인터내셔널,063736,2011/12,81659
주식회사쎄인트인터내셔널,063736,2012/12,227269
주식회사쎄인트인터내셔널,063736,2013/12,221415
주식회사쎄인트인터내셔널,063736,2014/12,154362
주식회사쎄인트인터내셔널,063736,2015/12,157529
주식회사쎄인트인터내셔널,063736,2016/12,221161
주식회사쎄인트인터내셔널,063736,2017/12,227015
주식회사씨이에스,051485,2007/12,98778
주식회사씨이에스,051485,2008/12,133696
주식회사씨이에스,051485,2009/12,106228
주식회사씨이에스,051485,2010/12,82767
주식회사씨이에스,051485,2011/12,366783
주식회사씨이에스,051485,2012/12,397742
주식회사씨이에스,051485,2013/12,629012
주식회사씨이에스,051485,2014/12,528988
주식회사씨이에스,051485,2015/12,370541
주식회사씨이에스,051485,2016/12,284530
주식회사씨이에스,051485,2017/12,259919
주식회사씨제스엔터테인먼트,070644,2013/12,0
주식회사씨제스엔터테인먼트,070644,2014/12,19915
주식회사씨제스엔터테인먼트,070644,2015/12,55745
주식회사씨제스엔터테인먼트,070644,2016/12,26492
주식회사씨제스엔터테인먼트,070644,2017/12,103539
주식회사아라진,082276,2016/12,457
주식회사아라진,082276,2017/12,199756
주식회사아스트로젠,084906,2017/12,948
주식회사아이씨알,081673,2016/12,151386
주식회사아이씨알,081673,2017/12,441779
주식회사아이씨티케이,082958,2016/12,0
주식회사아이씨티케이,082958,2017/12,276083
주식회사아이에스큐,068623,2013/09,235304
주식회사아이에스큐,068623,2014/09,306044
주식회사아이에스큐,068623,2015/09,311717
주식회사아이에스티,047658,2007/06,273073
주식회사아이에스티,047658,2008/06,286665
주식회사아이에이비홀딩스,062546,2010/12,767
주식회사아이에이비홀딩스,062546,2011/12,928438
주식회사아이에이비홀딩스,062546,2012/12,2280640
주식회사아이에이비홀딩스,062546,2013/12,0
주식회사아이에이비홀딩스,062546,2014/12,0
주식회사아이에이비홀딩스,062546,2015/12,0
주식회사아이에이비홀딩스,062546,2016/12,13170
주식회사아이에이비홀딩스,062546,2017/12,33675
주식회사아이원아이홀딩스,056950,2008/12,0
주식회사아이원아이홀딩스,056950,2009/12,0
주식회사아이원아이홀딩스,056950,2010/12,0
주식회사아이원아이홀딩스,056950,2011/12,26322
주식회사아이원아이홀딩스,056950,2012/12,26498
주식회사아이원아이홀딩스,056950,2013/12,7891
주식회사아이원아이홀딩스,056950,2014/12,7613
주식회사아이캐스팅,047871,2007/12,302966
주식회사아이프로스펙트코리아,073459,2014/12,0
주식회사아이프로스펙트코리아,073459,2015/12,0
주식회사아이프로스펙트코리아,073459,2016/12,0
주식회사아이프로스펙트코리아,073459,2017/12,0
주식회사알비케이엔컴퍼니,081115,2016/12,430400
주식회사알비케이엔컴퍼니,081115,2017/12,928604
주식회사알앤알,043502,2005/12,0
주식회사알앤알,043502,2006/12,67508
주식회사알앤알,043502,2007/12,27530
주식회사알앤알,043502,2008/12,5900
주식회사알앤알,043502,2009/12,0
주식회사알앤알,043502,2010/12,32024
주식회사알앤알,043502,2011/12,0
주식회사알앤알,043502,2012/12,0
주식회사알앤알,043502,2013/12,0
주식회사알앤알,043502,2014/12,0
주식회사알앤알,043502,2015/12,0
주식회사알앤알,043502,2016/12,0
주식회사알앤알,043502,2017/12,145554
주식회사알찬마루,051369,2007/12,0
주식회사알찬마루,051369,2008/12,0
주식회사알찬마루,051369,2009/12,0
주식회사알찬마루,051369,2010/12,0
주식회사알찬마루,051369,2011/12,1745268
주식회사알찬마루,051369,2012/12,1691902
주식회사알찬마루,051369,2013/12,1374583
주식회사알찬마루,051369,2014/12,1064848
주식회사알찬마루,051369,2015/12,1017305
주식회사알찬마루,051369,2016/12,972205
주식회사알찬마루,051369,2017/12,911534
주식회사알텐코리아,080188,2016/12,47897
주식회사알텐코리아,080188,2017/12,78014
주식회사압타머사이언스,080850,2016/12,129080
주식회사압타머사이언스,080850,2017/12,18725
주식회사애드라인,049799,2007/12,5705
주식회사애드라인,049799,2008/12,5774
주식회사애드라인,049799,2009/12,20879
주식회사애드라인,049799,2010/12,79012
주식회사애드라인,049799,2011/12,140755
주식회사애드라인,049799,2012/12,178382
주식회사애드라인,049799,2013/12,231834
주식회사애드라인,049799,2014/12,279251
주식회사애드라인,049799,2015/12,210746
주식회사애드미션,069482,2013/12,0
주식회사애드미션,069482,2014/12,0
주식회사애드미션,069482,2015/12,0
주식회사애드미션,069482,2016/12,0
주식회사애드미션,069482,2017/12,0
주식회사애드밴스개발,051796,2007/12,1446016
주식회사애드밴스개발,051796,2008/12,1602000
주식회사애드밴스개발,051796,2009/12,0
주식회사애드밴스개발,051796,2010/12,0
주식회사애드세븐미디어,060368,2010/09,1085941
주식회사애드세븐미디어,060368,2011/09,1327264
주식회사애드스카이코리아,030169,2002/12,151161
주식회사애드스카이코리아,030169,2003/12,10493
주식회사애드스카이코리아,030169,2004/12,588
주식회사애드스카이코리아,030169,2005/12,0
주식회사애드오일,012334,2001/12,34203
주식회사애드오일,012334,2002/12,42837
주식회사앤드비언드,078930,2015/12,164513
주식회사앤드비언드,078930,2016/12,666213
주식회사앤드비언드,078930,2017/12,384916
주식회사에덴밸리리조트,070123,2013/12,0
주식회사에덴밸리리조트,070123,2014/12,0
주식회사에덴밸리리조트,070123,2015/12,0
주식회사에덴밸리리조트,070123,2016/12,0
주식회사에덴밸리리조트,070123,2017/12,0
주식회사에센비케이,070012,2013/12,0
주식회사에센비케이,070012,2014/12,0
주식회사에센비케이,070012,2015/12,0
주식회사에스모홀딩스,085015,2017/12,59902
주식회사에스비메트로,058499,2009/12,363915
주식회사에스비메트로,058499,2010/12,498214
주식회사에스비메트로,058499,2011/12,543723
주식회사에스비메트로,058499,2012/12,408919
주식회사에스아이앤에이,040868,2004/12,0
주식회사에스알비홀딩스,078859,2015/12,0
주식회사에스알비홀딩스,078859,2016/12,3999
주식회사에스알비홀딩스,078859,2017/12,0
"주식회사에스알씨엘코리아(SRCLKoreaCo.,Ltd.)",073510,2014/12,0
"주식회사에스알씨엘코리아(SRCLKoreaCo.,Ltd.)",073510,2015/12,0
"주식회사에스알씨엘코리아(SRCLKoreaCo.,Ltd.)",073510,2016/12,154589
"주식회사에스알씨엘코리아(SRCLKoreaCo.,Ltd.)",073510,2017/12,117802
주식회사에스에이씨홀딩스,080079,2016/12,111841
주식회사에스에이씨홀딩스,080079,2017/12,54829
주식회사에스에이에이치케이,085298,2017/12,0
주식회사에스엘바이젠,074120,2014/12,38313
주식회사에스엘바이젠,074120,2015/12,1024071
주식회사에스엘바이젠,074120,2016/12,817470
주식회사에스엘바이젠,074120,2017/12,871041
주식회사에스엠컬처,087192,2017/12,74030
주식회사에스제이원,077265,2015/12,20724
주식회사에스제이원,077265,2016/12,60559
주식회사에스제이원,077265,2017/12,15705
주식회사에스지에스컨테크,018243,2001/12,10290224
주식회사에스탑,085876,2017/12,209874
주식회사에스텍서비스,060838,2010/12,0
주식회사에스텍서비스,060838,2011/12,6257
주식회사에이아이더뉴트리진,088183,2017/12,2718
주식회사에이에스씨,083410,2016/12,207000
주식회사에이에스씨,083410,2017/12,207000
주식회사에이엠에스바이오,045299,2006/12,70969
주식회사에이엠에스바이오,045299,2007/12,88792
주식회사에이엠에스바이오,045299,2008/12,146611
주식회사에이젠생명과학,088207,2017/12,0
주식회사에이치바이온,072441,2014/12,52850
주식회사에이치바이온,072441,2015/12,0
주식회사에이치바이온,072441,2016/12,0
주식회사에이치바이온,072441,2017/12,62800
주식회사에이치앤,070273,2013/12,594627
주식회사에이치앤,070273,2014/12,661711
주식회사에이치앤,070273,2015/12,855833
주식회사에이치앤,070273,2016/12,1154503
주식회사에이치앤,070273,2017/12,922243
주식회사에이치에스비컴퍼니,080351,2016/12,361389
주식회사에이치에스비컴퍼니,080351,2017/12,1700447
주식회사에이치와이디엠씨,087116,2017/12,256933
주식회사에이치이앤엠,071756,2014/12,28725
주식회사에이치이앤엠,071756,2016/06,262196
주식회사에이치케이피컴퍼니,087419,2017/12,432434
주식회사에이치피바이오연구소,082402,2017/12,0
주식회사에코아이,081378,2016/12,86331
주식회사에코아이,081378,2017/12,77650
주식회사에프넷,075253,2015/06,140415
주식회사에프넷,075253,2016/06,26640
주식회사에프넷,075253,2017/12,0
주식회사에프앤홀딩스,073769,2014/12,16976
주식회사에프앤홀딩스,073769,2015/12,648600
주식회사에프앤홀딩스,073769,2016/12,638872
주식회사에프앤홀딩스,073769,2017/12,444699
주식회사엑스트,054233,2008/03,128004
주식회사엑스트,054233,2009/03,153577
주식회사엑심코퍼레이션,025316,2004/03,363375
주식회사엑심코퍼레이션,025316,2005/03,280679
주식회사엑심코퍼레이션,025316,2006/03,261042
주식회사엑심코퍼레이션,025316,2007/03,192207
주식회사엑심코퍼레이션,025316,2008/03,183305
주식회사엑심코퍼레이션,025316,2009/03,473203
주식회사엑심코퍼레이션,025316,2010/03,412205
주식회사엑심코퍼레이션,025316,2011/03,307793
주식회사엑심코퍼레이션,025316,2012/03,222290
주식회사엑심코퍼레이션,025316,2013/03,149773
주식회사엑심코퍼레이션,025316,2014/03,75454
주식회사엑심코퍼레이션,025316,2015/03,53471
주식회사엑심코퍼레이션,025316,2016/03,61089
주식회사엑심코퍼레이션,025316,2017/03,51808
주식회사엔비티,073680,2014/12,51404
주식회사엔비티,073680,2015/12,74570
주식회사엔비티,073680,2016/12,0
주식회사엔비티,073680,2017/12,0
주식회사엔지알홀딩스,029335,2002/12,34361
주식회사엔티엔인터내셔널,070660,2013/12,24203
주식회사엔티엔인터내셔널,070660,2014/12,217452
주식회사엘드,042069,2004/12,412734
주식회사엘드,042069,2005/12,537627
주식회사엘드,042069,2006/12,611849
주식회사엘드,042069,2007/12,2090517
주식회사엘드,042069,2008/12,3697390
주식회사엘드,042069,2009/12,3292896
주식회사엘비,061290,2010/12,0
주식회사엘비,061290,2011/12,0
주식회사엘비,061290,2012/12,0
주식회사엘비,061290,2013/12,0
주식회사엘비,061290,2014/12,0
주식회사엘비,061290,2015/12,0
주식회사엘비,061290,2016/12,0
주식회사엘비,061290,2017/12,0
주식회사엘씨,041304,2004/12,161404
주식회사엘씨,041304,2005/12,157885
주식회사엘씨,041304,2006/12,200508
주식회사엘씨,041304,2007/12,227659
주식회사엘씨,041304,2008/12,240432
주식회사엘씨,041304,2009/12,235529
주식회사엘씨,041304,2010/12,207065
주식회사엘씨,041304,2011/12,146565
주식회사엘씨,041304,2012/12,157105
주식회사엘씨,041304,2013/12,85114
주식회사엘씨,041304,2014/12,111073
주식회사엘씨,041304,2017/12,371470
주식회사엘아이지,046690,2006/12,0
주식회사엘아이지,046690,2007/12,1529157
주식회사엘아이지,046690,2008/12,2330100
주식회사엘아이지,046690,2009/12,3192464
주식회사엘아이지,046690,2010/12,3620489
주식회사엘컴즈,070255,2013/12,120303
주식회사엘컴즈,070255,2014/12,399296
주식회사엘컴즈,070255,2015/12,245081
주식회사엘케이,081748,2016/12,0
주식회사엘케이,081748,2017/12,0
주식회사엠비엔미디어렙,072442,2014/12,0
주식회사엠비엔미디어렙,072442,2015/12,0
주식회사엠비엔미디어렙,072442,2016/12,0
주식회사엠비엔미디어렙,072442,2017/12,0
주식회사엠와이케이인코퍼레이티드,076384,2015/12,285347
주식회사엠와이케이인코퍼레이티드,076384,2016/12,59490
주식회사엠케이에스홀딩스,040765,2004/12,0
주식회사엠투디지털,028756,2001/12,0
주식회사엠투디지털,028756,2002/12,0
주식회사엠투디지털,028756,2003/12,0
주식회사엠투디지털,028756,2004/12,1254
주식회사엠투디지털,028756,2005/12,2464
주식회사엠투디지털,028756,2006/12,116097
주식회사엠투디지털,028756,2007/12,195040
주식회사엠투디지털,028756,2008/12,443804
주식회사엠투디지털,028756,2009/12,591
주식회사엠투디지털,028756,2010/12,7014
주식회사엠투디지털,028756,2011/12,165210
주식회사엠투디지털,028756,2012/12,0
주식회사엠투디지털,028756,2013/12,0
주식회사엠투디지털,028756,2014/12,0
주식회사엠투디지털,028756,2015/12,0
주식회사엠투디지털,028756,2016/12,0
주식회사엠투디지털,028756,2017/12,0
주식회사옐로디지털마케팅,073909,2015/12,2893516
주식회사옐로디지털마케팅,073909,2016/12,2610558
주식회사옐로디지털마케팅,073909,2017/12,3895619
주식회사오비에프산업,049248,2007/12,0
주식회사오비에프산업,049248,2008/12,0
주식회사오비에프산업,049248,2009/12,0
주식회사오비에프산업,049248,2010/12,0
주식회사오비에프산업,049248,2011/12,0
주식회사오비에프산업,049248,2012/12,22577
주식회사오비에프산업,049248,2013/12,64443
주식회사오비에프산업,049248,2014/12,73898
주식회사오비에프산업,049248,2015/12,190912
주식회사오비에프산업,049248,2016/12,202903
주식회사오비에프산업,049248,2017/12,194858
주식회사오이디,049318,2007/12,209579
주식회사오픈타이드코리아,012602,2001/12,288565
주식회사오픈타이드코리아,012602,2002/12,0
주식회사오픈타이드코리아,012602,2003/12,0
주식회사오픈타이드코리아,012602,2004/12,12582
주식회사오픈타이드코리아,012602,2007/12,0
주식회사오픈타이드코리아,012602,2008/12,0
주식회사오픈타이드코리아,012602,2009/12,0
주식회사오픈타이드코리아,012602,2010/12,7677
주식회사오픈타이드코리아,012602,2011/12,7979
주식회사오픈타이드코리아,012602,2012/12,5502
주식회사오픈타이드코리아,012602,2013/12,0
주식회사오픈타이드코리아,012602,2014/12,6693
주식회사옵티멈미디어코리아,048496,2007/12,222
주식회사옵티멈미디어코리아,048496,2010/12,0
주식회사옵티멈미디어코리아,048496,2011/12,0
주식회사옵티멈미디어코리아,048496,2012/12,0
주식회사옵티멈미디어코리아,048496,2013/12,0
주식회사옵티멈미디어코리아,048496,2014/12,0
주식회사옵티멈미디어코리아,048496,2015/12,0
주식회사옵티멈미디어코리아,048496,2016/12,189
주식회사옵티멈미디어코리아,048496,2017/12,113
주식회사와이바이오로직스,080825,2016/12,12465
주식회사와이바이오로직스,080825,2017/12,3343
주식회사와이즈버즈,073881,2014/12,6147
주식회사와이즈버즈,073881,2015/12,14492
주식회사와이즈버즈,073881,2016/12,0
주식회사와이즈버즈,073881,2017/12,0
주식회사와이케이동그라미,077357,2015/12,560220
주식회사와이케이동그라미,077357,2016/12,978448
주식회사와이케이동그라미,077357,2017/12,1211741
주식회사용인에코벨리,060032,2009/12,1243376
주식회사용인에코벨리,060032,2010/12,3491307
주식회사용인에코벨리,060032,2011/12,3553404
주식회사용인에코벨리,060032,2012/12,3920582
주식회사용인에코벨리,060032,2013/12,6832455
주식회사용인에코벨리,060032,2014/12,5253872
주식회사용인에코벨리,060032,2015/12,5120569
주식회사용인에코벨리,060032,2016/12,5672661
주식회사용인에코벨리,060032,2017/12,5454085
주식회사우경,080734,2017/12,0
주식회사우리원헬스케어,065690,2012/12,142715
주식회사우리원헬스케어,065690,2013/12,369101
주식회사우리원헬스케어,065690,2014/12,483866
주식회사우리원헬스케어,065690,2015/12,522824
주식회사우리원헬스케어,065690,2016/12,354205
주식회사우리원헬스케어,065690,2017/12,295220
주식회사우성주웰리엠에프지시오,042014,2004/12,284705
주식회사우진,018344,2001/12,1340933
주식회사우진,018344,2002/12,1040809
주식회사우진,018344,2003/12,629711
주식회사우진,018344,2004/12,440367
주식회사우진,018344,2005/12,447904
주식회사우진,018344,2006/12,737918
주식회사우진,018344,2007/12,1091564
주식회사우진,018344,2008/12,1053279
주식회사우진,018344,2009/12,839551
주식회사우진,018344,2010/12,254631
주식회사우진,018344,2011/12,0
주식회사우진,018344,2012/12,41117
주식회사우진,018344,2013/12,10465
주식회사우진,018344,2014/12,0
주식회사우진,018344,2015/12,0
주식회사우진,018344,2016/12,0
주식회사우진,018344,2017/12,0
주식회사울림엔터테인먼트,084999,2017/12,20902
주식회사원봉기업,067282,2012/12,0
주식회사원봉기업,067282,2013/12,0
주식회사원봉기업,067282,2017/12,0
주식회사원와이즈,082907,2016/12,189590
주식회사원와이즈,082907,2017/12,341828
주식회사월드와이드써비스코리아,069196,2013/12,0
주식회사월드와이드써비스코리아,069196,2014/12,0
주식회사월드와이드써비스코리아,069196,2015/12,0
주식회사웰스베이,087591,2017/12,0
주식회사윌엔터테인먼트,080930,2017/12,736155
주식회사유끼커뮤니케이션,086020,2017/12,197014
주식회사유니버설맥켄코리아,016889,2001/12,125628
주식회사유니버설맥켄코리아,016889,2002/12,0
주식회사유니버설맥켄코리아,016889,2003/12,0
주식회사유니버설맥켄코리아,016889,2004/12,0
주식회사유니버설맥켄코리아,016889,2005/12,0
주식회사유니버설맥켄코리아,016889,2006/12,0
주식회사유니버설맥켄코리아,016889,2007/12,0
주식회사유니버설맥켄코리아,016889,2008/12,0
주식회사유니버설맥켄코리아,016889,2009/12,0
주식회사유니버설맥켄코리아,016889,2010/12,0
주식회사유니버설맥켄코리아,016889,2011/12,0
주식회사유니버설맥켄코리아,016889,2012/12,0
주식회사유니버설맥켄코리아,016889,2013/12,0
주식회사유니버설맥켄코리아,016889,2014/12,0
주식회사유니버설맥켄코리아,016889,2015/12,0
주식회사유니버설맥켄코리아,016889,2016/12,0
주식회사유니버설맥켄코리아,016889,2017/12,0
주식회사유디,067495,2012/12,0
주식회사유디,067495,2013/12,1962
주식회사유디,067495,2014/12,0
주식회사유디,067495,2015/12,0
주식회사유디,067495,2016/12,0
주식회사유디,067495,2017/12,0
주식회사유리웍스,053131,2007/12,781450
주식회사유리웍스,053131,2008/12,646898
주식회사유비쿼스이앤엠,080674,2017/12,0
주식회사유세이홀딩스,062158,2010/12,0
주식회사유세이홀딩스,062158,2011/12,13
주식회사유세이홀딩스,062158,2012/12,0
주식회사유세이홀딩스,062158,2013/12,443
주식회사유세이홀딩스,062158,2014/12,0
주식회사유아이엘홀딩스,083005,2016/12,89862
주식회사유아이엘홀딩스,083005,2017/12,1070442
주식회사유엔인베스트먼트,083204,2016/12,92909
주식회사유엔인베스트먼트,083204,2017/12,155281
주식회사유진메트로컴,045296,2006/12,3171101
주식회사유진메트로컴,045296,2007/12,5100416
주식회사유진메트로컴,045296,2008/12,9357453
주식회사유진메트로컴,045296,2009/12,9497701
주식회사유진메트로컴,045296,2010/12,9279965
주식회사유진메트로컴,045296,2011/12,8581760
주식회사유진메트로컴,045296,2012/12,8056739
주식회사유진메트로컴,045296,2013/12,7448777
주식회사유진메트로컴,045296,2014/12,6935016
주식회사유진메트로컴,045296,2015/12,6036984
주식회사유진메트로컴,045296,2016/12,4653574
주식회사유진메트로컴,045296,2017/12,1662610
주식회사유케이두아이,041159,2004/12,86629
주식회사유케이두아이,041159,2005/12,116187
주식회사유케이두아이,041159,2006/12,167195
주식회사유케이두아이,041159,2007/12,230333
주식회사유케이두아이,041159,2008/12,378931
주식회사유케이두아이,041159,2009/12,398773
주식회사유케이두아이,041159,2010/12,410872
주식회사유케이두아이,041159,2011/12,372722
주식회사유케이두아이,041159,2012/12,395284
주식회사유케이두아이,041159,2013/12,347660
주식회사유케이두아이,041159,2014/12,256037
주식회사유케이두아이,041159,2015/12,203088
주식회사유케이두아이,041159,2016/12,146925
주식회사유케이두아이,041159,2017/12,281715
주식회사유현건설,041305,2004/12,12173
주식회사융,046400,2006/12,37948
주식회사융,046400,2007/12,348796
주식회사융,046400,2008/12,371050
주식회사이구아수인베스트먼트,087211,2017/12,176574
주식회사이노센싱,063264,2011/12,180759
주식회사이노센싱,063264,2012/12,420551
주식회사이도,073472,2014/12,11722
주식회사이도,073472,2015/12,77256
주식회사이도,073472,2016/12,237503
주식회사이도,073472,2017/12,396545
주식회사이삭,087258,2017/12,201494
주식회사이스타홀딩스,076768,2017/12,272118
주식회사이앤에스티,074358,2014/12,19101
주식회사이앤에스티,074358,2015/12,20172
주식회사이원생명과학연구원,065996,2012/12,211565
주식회사이원생명과학연구원,065996,2013/12,446796
주식회사이원생명과학연구원,065996,2014/12,358401
주식회사이원생명과학연구원,065996,2015/12,243318
주식회사이원생명과학연구원,065996,2016/12,203835
주식회사이원생명과학연구원,065996,2017/12,188900
주식회사이지,074605,2014/12,0
주식회사이지,074605,2015/12,0
주식회사이지,074605,2016/12,0
주식회사이테크,072659,2014/12,201529
주식회사이테크,072659,2015/12,412744
주식회사이테크,072659,2016/12,387033
주식회사이테크,072659,2017/12,405041
주식회사인공지능연구원,080032,2017/12,2880
주식회사인사이트,066085,2012/12,249967
주식회사인사이트,066085,2013/12,400912
주식회사인사이트,066085,2014/12,372731
주식회사인사이트,066085,2015/12,317653
주식회사인사이트,066085,2016/12,291239
주식회사인사이트,066085,2017/12,258191
주식회사인스펙트,071171,2013/12,10
주식회사인스펙트,071171,2014/12,779
주식회사인스펙트,071171,2015/12,0
주식회사인스펙트,071171,2016/12,0
주식회사인스펙트,071171,2017/12,1
주식회사인애,078327,2015/12,18722
주식회사인애,078327,2016/12,198697
주식회사인터바인엠엔에이,043075,2005/12,3219512
주식회사자연과도시,053557,2007/12,224955
주식회사자연과도시,053557,2008/12,2363513
주식회사자연과도시,053557,2009/12,2916782
주식회사자연과도시,053557,2010/12,2249468
주식회사재산커뮤니케이션즈,047926,2007/12,1479
주식회사재산커뮤니케이션즈,047926,2008/12,0
주식회사재산커뮤니케이션즈,047926,2009/12,0
주식회사재산커뮤니케이션즈,047926,2010/12,0
주식회사재산커뮤니케이션즈,047926,2011/12,0
주식회사재산커뮤니케이션즈,047926,2012/12,0
주식회사재산커뮤니케이션즈,047926,2013/12,219
주식회사재산커뮤니케이션즈,047926,2014/12,0
주식회사재산커뮤니케이션즈,047926,2015/12,0
주식회사전홍,018460,2001/09,6518
주식회사전홍,018460,2002/09,103
주식회사전홍,018460,2003/09,115
주식회사전홍,018460,2004/09,177865
주식회사전홍,018460,2005/09,76493
주식회사전홍,018460,2006/09,597
주식회사전홍,018460,2007/09,55944
주식회사전홍,018460,2008/09,13010
주식회사전홍,018460,2009/09,9576
주식회사전홍,018460,2010/09,322914
주식회사전홍,018460,2011/09,722057
주식회사전홍,018460,2012/09,251262
주식회사전홍,018460,2013/09,229114
주식회사전홍,018460,2014/09,677955
주식회사전홍,018460,2015/09,835072
주식회사전홍,018460,2016/09,1651305
주식회사전홍,018460,2017/09,1378161
주식회사정방종합건축사사무소,062268,2010/12,402845
주식회사정방종합건축사사무소,062268,2011/12,590812
주식회사정방종합건축사사무소,062268,2012/12,402417
주식회사정산,057806,2010/12,901111
주식회사정산,057806,2011/12,5889186
주식회사정산,057806,2012/12,3945150
주식회사정인건축엔지니어링,044328,2005/12,787332
주식회사정인건축엔지니어링,044328,2010/12,291782
주식회사정인건축엔지니어링,044328,2011/12,444197
주식회사정인건축엔지니어링,044328,2012/12,442020
주식회사정혜실업,038788,2002/12,279315
주식회사정혜실업,038788,2003/12,1126003
주식회사정혜실업,038788,2006/12,2208880
주식회사제이스테판홀딩스,083304,2016/12,93323
주식회사제이스테판홀딩스,083304,2017/12,948075
주식회사제이앤디아이비,058983,2009/12,78044
주식회사제이앤디아이비,058983,2010/12,2101467
주식회사제이앤디아이비,058983,2011/12,2955703
주식회사제이앤디아이비,058983,2012/12,4571211
주식회사제이앤디아이비,058983,2013/12,5174047
주식회사제이앤디아이비,058983,2014/12,4969248
주식회사제이앤디아이비,058983,2015/12,11188
주식회사제이앤디아이비,058983,2016/12,0
주식회사제이에스디원,057318,2008/12,321963
주식회사제이에스디원,057318,2009/12,469547
주식회사제이에스디원,057318,2010/12,1753747
주식회사제이에스디원,057318,2011/12,2732535
주식회사제이에스디원,057318,2012/12,2573422
주식회사제이에스디원,057318,2013/12,1556220
주식회사제이에스디원,057318,2014/12,1470551
주식회사제이에스디원,057318,2015/12,1202922
주식회사제이에스디원,057318,2016/12,887660
주식회사제이에스디원,057318,2017/12,1088648
주식회사제이에스아이컴퍼니,052487,2007/12,200833
주식회사제이에스아이컴퍼니,052487,2008/12,487737
주식회사제이에스아이컴퍼니,052487,2009/12,476000
주식회사제이에스아이컴퍼니,052487,2010/12,436077
주식회사제이에스아이컴퍼니,052487,2011/12,401785
주식회사제이에스아이컴퍼니,052487,2012/12,357288
주식회사제이에스아이컴퍼니,052487,2013/12,328856
주식회사제이에스아이컴퍼니,052487,2014/12,338900
주식회사제이에스아이컴퍼니,052487,2015/12,475359
주식회사제이에스아이컴퍼니,052487,2016/12,360922
주식회사제이에스아이컴퍼니,052487,2017/12,362210
주식회사제이케이블리스,083408,2016/12,0
주식회사제이케이블리스,083408,2017/12,0
주식회사제이티비씨미디어컴,072627,2014/12,0
주식회사제이티비씨미디어컴,072627,2015/12,0
주식회사제이티비씨미디어컴,072627,2016/12,0
주식회사제이티비씨미디어컴,072627,2017/12,0
주식회사제이피엠엔지니어링,069389,2013/12,10850
주식회사제이피엠엔지니어링,069389,2014/12,19843
주식회사제이피엠엔지니어링,069389,2015/12,825
주식회사제이피엠엔지니어링,069389,2016/12,42457
주식회사제이피엠엔지니어링,069389,2017/12,146923
주식회사제일다이렉트,028749,2001/12,39725
주식회사제일다이렉트,028749,2002/12,33979
주식회사제일다이렉트,028749,2003/12,91365
주식회사제일다이렉트,028749,2004/12,161037
주식회사제일다이렉트,028749,2005/12,237903
주식회사제일다이렉트,028749,2006/12,298909
주식회사제일다이렉트,028749,2007/12,369237
주식회사조선미디어렙,073363,2014/12,0
주식회사조선미디어렙,073363,2015/12,0
주식회사조선미디어렙,073363,2016/12,0
주식회사조선미디어렙,073363,2017/12,0
주식회사종합건축사사무소가람건축,061771,2010/12,0
주식회사종합건축사사무소가람건축,061771,2011/12,0
주식회사종합건축사사무소가람건축,061771,2012/12,0
주식회사종합건축사사무소가람건축,061771,2013/12,0
주식회사종합건축사사무소가람건축,061771,2014/12,0
주식회사종합건축사사무소가람건축,061771,2015/12,0
주식회사종합건축사사무소가람건축,061771,2016/12,0
주식회사종합건축사사무소가람건축,061771,2017/12,0
주식회사종합건축사사무소동일건축,045700,2006/12,24755
주식회사종합건축사사무소동일건축,045700,2007/12,30490
주식회사종합건축사사무소동일건축,045700,2008/12,33321
주식회사종합건축사사무소동일건축,045700,2009/12,9433
주식회사종합건축사사무소동일건축,045700,2010/12,49173
주식회사종합건축사사무소동일건축,045700,2011/12,182715
주식회사종합건축사사무소동일건축,045700,2012/12,363025
주식회사종합건축사사무소동일건축,045700,2013/12,217593
주식회사종합건축사사무소동일건축,045700,2014/12,181579
