회사명,거래소코드,회계년도,[제조]   이자비용
세일이엔에스(주),051236,2017/12,684078
세종기업주식회사,039066,2002/12,119306
세종기업주식회사,039066,2003/12,115670
세종기업주식회사,039066,2004/12,454900
세종기업주식회사,039066,2005/12,700068
세종기업주식회사,039066,2006/12,1344891
세종기업주식회사,039066,2007/12,1748338
세종기업주식회사,039066,2008/12,2030543
세종기업주식회사,039066,2009/12,2022229
세종기업주식회사,039066,2010/12,2262552
세종기업주식회사,039066,2011/12,3359363
세종기업주식회사,039066,2012/12,3632635
세종기업주식회사,039066,2013/12,3218297
세종기업주식회사,039066,2014/12,3401572
세종기업주식회사,039066,2015/12,3462021
세종기업주식회사,039066,2016/12,2898099
세종기업주식회사,039066,2017/12,1874932
세중공영주식회사,057981,2009/12,127377
세중공영주식회사,057981,2010/12,180440
세중공영주식회사,057981,2011/12,284391
세진대리석주식회사,015693,2001/12,2301630
세진석산주식회사,039458,2002/12,92864
세진석산주식회사,039458,2003/12,181543
세진석산주식회사,039458,2004/12,171586
세진석산주식회사,039458,2005/12,249542
세진석산주식회사,039458,2006/12,258190
세진에스앤티(주),061241,2010/12,197129
세진에스앤티(주),061241,2011/12,230058
세진에스앤티(주),061241,2012/12,276829
세진에스앤티(주),061241,2013/12,276055
세진에스앤티(주),061241,2014/12,264960
세진에스앤티(주),061241,2015/12,241778
세진에스앤티(주),061241,2016/12,228900
세진에스앤티(주),061241,2017/12,222873
세키스이코리아(주),051711,2007/12,0
세키스이코리아(주),051711,2008/12,0
세키스이코리아(주),051711,2009/12,0
세키스이코리아(주),051711,2010/12,0
세키스이코리아(주),051711,2011/12,0
세키스이코리아(주),051711,2013/03,0
세키스이코리아(주),051711,2014/03,0
세키스이코리아(주),051711,2015/03,0
세키스이코리아(주),051711,2016/03,0
세키스이코리아(주),051711,2017/03,0
센트럴모터스(주),040689,2004/12,528496
센트럴모터스(주),040689,2005/12,485141
센트럴모터스(주),040689,2006/12,486702
센트럴모터스(주),040689,2007/12,740196
센트럴모터스(주),040689,2008/12,1383339
센트럴모터스(주),040689,2009/12,904335
센트럴모터스(주),040689,2010/12,969781
센트럴모터스(주),040689,2011/12,1051242
센트럴모터스(주),040689,2012/12,1375086
센트럴모터스(주),040689,2013/12,1153937
센트럴모터스(주),040689,2014/12,868261
센트럴모터스(주),040689,2015/12,689406
센트럴모터스(주),040689,2016/12,630878
센트럴모터스(주),040689,2017/12,632891
송파장식(주),062223,2010/12,448540
송파장식(주),062223,2011/12,334609
수한건설(주),052095,2007/12,259345
수한건설(주),052095,2008/12,263626
스바루코리아주식회사,061695,2010/12,217627
스바루코리아주식회사,061695,2011/12,858322
스카니아코리아그룹주식회사,071289,2014/12,319455
스카니아코리아그룹주식회사,071289,2015/12,78897
스카니아코리아그룹주식회사,071289,2016/12,378
스카니아코리아그룹주식회사,071289,2017/12,220095
스타자동차(주),047769,2007/12,50329
스타자동차(주),047769,2008/12,107362
스타자동차(주),047769,2009/12,31055
스타자동차(주),047769,2010/12,51553
스타자동차(주),047769,2011/12,211821
스타자동차(주),047769,2012/12,577837
스타자동차(주),047769,2013/12,462321
스타자동차(주),047769,2014/12,281311
스타자동차(주),047769,2015/12,292864
스타자동차(주),047769,2016/12,826914
스타자동차(주),047769,2017/12,995063
스탠리전기코리아(주),054217,2008/03,0
스탠리전기코리아(주),054217,2009/03,47614
스텔란티스코리아주식회사,022425,2001/12,7353
스텔란티스코리아주식회사,022425,2002/12,0
스텔란티스코리아주식회사,022425,2003/12,0
스텔란티스코리아주식회사,022425,2004/12,0
스텔란티스코리아주식회사,022425,2005/12,7453
스텔란티스코리아주식회사,022425,2006/12,225095
스텔란티스코리아주식회사,022425,2007/12,0
스텔란티스코리아주식회사,022425,2008/12,0
스텔란티스코리아주식회사,022425,2009/12,89109
스텔란티스코리아주식회사,022425,2010/12,0
스텔란티스코리아주식회사,022425,2011/12,0
스텔란티스코리아주식회사,022425,2012/12,0
스텔란티스코리아주식회사,022425,2013/12,0
스텔란티스코리아주식회사,022425,2014/12,0
스텔란티스코리아주식회사,022425,2015/12,0
스텔란티스코리아주식회사,022425,2016/12,0
스텔란티스코리아주식회사,022425,2017/12,0
스투트가르트스포츠카주식회사,046183,2006/12,139959
스투트가르트스포츠카주식회사,046183,2007/12,82265
스투트가르트스포츠카주식회사,046183,2008/12,353154
스투트가르트스포츠카주식회사,046183,2009/12,599571
스투트가르트스포츠카주식회사,046183,2010/12,611427
스투트가르트스포츠카주식회사,046183,2011/12,697389
스투트가르트스포츠카주식회사,046183,2012/12,353521
스투트가르트스포츠카주식회사,046183,2013/12,502118
스투트가르트스포츠카주식회사,046183,2014/12,592601
스투트가르트스포츠카주식회사,046183,2015/12,729307
스투트가르트스포츠카주식회사,046183,2016/12,1416693
스투트가르트스포츠카주식회사,046183,2017/12,1670958
승아전기주식회사,051384,2007/12,8537
승아전기주식회사,051384,2008/12,7600
승아전기주식회사,051384,2009/12,17308
승아전기주식회사,051384,2010/12,0
승아전기주식회사,051384,2011/12,0
승아전기주식회사,051384,2012/12,0
승아전기주식회사,051384,2013/12,0
승아전기주식회사,051384,2014/12,0
승아전기주식회사,051384,2015/12,0
승아전기주식회사,051384,2016/12,0
승아전기주식회사,051384,2017/12,0
승주건설(주),072502,2014/12,20192
승주건설(주),072502,2015/12,16261
승주건설(주),072502,2016/12,17606
승주건설(주),072502,2017/12,79663
승화프랜트산업(주),049769,2007/12,576717
승화프랜트산업(주),049769,2008/12,691741
승화프랜트산업(주),049769,2009/12,629635
승화프랜트산업(주),049769,2010/12,410529
승화프랜트산업(주),049769,2011/12,500983
승화프랜트산업(주),049769,2012/12,686332
승화프랜트산업(주),049769,2013/12,617773
승화프랜트산업(주),049769,2014/12,358034
승화프랜트산업(주),049769,2015/12,346849
승화프랜트산업(주),049769,2016/12,346849
승화프랜트산업(주),049769,2017/12,346849
시재건설(주),074296,2014/12,60838
시재건설(주),074296,2015/12,152342
시재건설(주),074296,2016/12,40413
시재건설(주),074296,2017/12,6000
시창건설주식회사,049857,2007/12,1022
시창건설주식회사,049857,2008/12,971
시창건설주식회사,049857,2009/12,1097
신개산업주식회사,029627,2002/12,123663
신개산업주식회사,029627,2003/12,356125
신개산업주식회사,029627,2004/12,95749
신개산업주식회사,029627,2005/12,1718
신개산업주식회사,029627,2006/12,496942
신개산업주식회사,029627,2007/12,196837
신공토건주식회사,015832,2001/12,101420
신공토건주식회사,015832,2002/12,201973
신공토건주식회사,015832,2003/12,68585
신공토건주식회사,015832,2004/12,17967
신라건설(주),046776,2006/12,13444
신라건설(주),046776,2007/12,848902
신라건설(주),046776,2008/12,928992
신복개발주식회사,029308,2002/12,10571
신복개발주식회사,029308,2003/12,18180
신복개발주식회사,029308,2004/12,6712
신복개발주식회사,029308,2005/12,1925
신복개발주식회사,029308,2006/12,15636
신복개발주식회사,029308,2007/12,381431
신복개발주식회사,029308,2008/12,488606
신복개발주식회사,029308,2009/12,943344
신복개발주식회사,029308,2010/12,978024
신복개발주식회사,029308,2011/12,816762
신복개발주식회사,029308,2012/12,835865
신복개발주식회사,029308,2013/12,694697
신복개발주식회사,029308,2014/12,524103
신복개발주식회사,029308,2015/12,592972
신복개발주식회사,029308,2016/12,424432
신복개발주식회사,029308,2017/12,608825
신성엔지니어링주식회사,085265,2017/12,18002
신성자동차주식회사,064928,2011/12,400151
신성자동차주식회사,064928,2012/12,456340
신성자동차주식회사,064928,2013/12,501167
신성자동차주식회사,064928,2014/12,602766
신성자동차주식회사,064928,2015/12,449256
신성자동차주식회사,064928,2016/12,351335
신성자동차주식회사,064928,2017/12,369565
신승기업(주),041303,2004/12,285603
신승기업(주),041303,2005/12,116419
신승토건(주),015903,2001/12,402884
신승토건(주),015903,2002/12,10666
신승토건(주),015903,2003/12,13008
신승토건(주),015903,2004/12,15320
신승토건(주),015903,2005/12,31997
신승토건(주),015903,2006/12,22282
신승토건(주),015903,2007/12,48446
신승토건(주),015903,2008/12,50437
신승토건(주),015903,2009/12,47722
신아토건(주),040156,2002/12,93041
신아토건(주),040156,2003/12,451281
신아플러스건설주식회사,015262,2001/12,136590
신아플러스건설주식회사,015262,2002/12,93018
신아플러스건설주식회사,015262,2003/12,39002
신아플러스건설주식회사,015262,2004/12,24810
신아플러스건설주식회사,015262,2005/12,42703
신아플러스건설주식회사,015262,2006/12,57499
신아플러스건설주식회사,015262,2007/12,72456
신아플러스건설주식회사,015262,2008/12,174678
신아플러스건설주식회사,015262,2009/12,200254
신아플러스건설주식회사,015262,2010/12,245346
신아플러스건설주식회사,015262,2011/12,460588
신아플러스건설주식회사,015262,2012/12,525921
신아플러스건설주식회사,015262,2013/12,290265
신아플러스건설주식회사,015262,2014/12,270970
신아플러스건설주식회사,015262,2015/12,312916
신아플러스건설주식회사,015262,2016/12,248966
신아플러스건설주식회사,015262,2017/12,207154
신우개발주식회사,015939,2001/12,167072
신우개발주식회사,015939,2002/12,161372
신우개발주식회사,015939,2003/12,151861
신우개발주식회사,015939,2004/12,218479
신우개발주식회사,015939,2005/12,393728
신우개발주식회사,015939,2006/12,423135
신우개발주식회사,015939,2007/12,584500
신우개발주식회사,015939,2008/12,825878
신우개발주식회사,015939,2009/12,1296106
신우개발주식회사,015939,2010/12,1377183
신우개발주식회사,015939,2011/12,1180875
신우개발주식회사,015939,2012/12,1200661
신우개발주식회사,015939,2013/12,1204332
신우개발주식회사,015939,2014/12,1199938
신우개발주식회사,015939,2015/12,1159181
신우개발주식회사,015939,2016/12,1045609
신우개발주식회사,015939,2017/12,1062290
신우종합건설(주),070894,2013/12,8078
신우종합건설(주),070894,2014/12,54941
신우종합건설(주),070894,2017/12,27766
신우특수건설(주),081594,2016/12,170101
신우특수건설(주),081594,2017/12,144900
신원산업주식회사,050088,2007/12,0
신원산업주식회사,050088,2008/12,0
신원산업주식회사,050088,2009/12,87742
신원산업주식회사,050088,2010/12,294144
신원산업주식회사,050088,2011/12,29497
신원산업주식회사,050088,2012/12,135259
신원산업주식회사,050088,2013/12,39376
신원산업주식회사,050088,2014/12,0
신원산업주식회사,050088,2015/12,0
신원산업주식회사,050088,2016/12,0
신원산업주식회사,050088,2017/12,0
신일아이에스주식회사,077406,2015/12,126231
신일아이에스주식회사,077406,2016/12,233063
신일아이에스주식회사,077406,2017/12,288357
신진유지건설주식회사,078499,2015/12,2077
신진유지건설주식회사,078499,2016/12,1563
신진유지건설주식회사,078499,2017/12,783
신한토건주식회사,016024,2001/12,24000
신한토건주식회사,016024,2002/12,16777
신한토건주식회사,016024,2003/12,24000
신한토건주식회사,016024,2004/12,24131
신한토건주식회사,016024,2005/12,22327
신한토건주식회사,016024,2006/12,22193
신한토건주식회사,016024,2007/12,33379
신한토건주식회사,016024,2008/12,71258
신한토건주식회사,016024,2009/12,21066
신한토건주식회사,016024,2010/12,21181
신한토건주식회사,016024,2011/12,48867
신한토건주식회사,016024,2012/12,317141
신한토건주식회사,016024,2013/12,362453
신한토건주식회사,016024,2014/12,142465
신한토건주식회사,016024,2015/12,8161
신한토건주식회사,016024,2016/12,46655
신한토건주식회사,016024,2017/12,74507
신화아쿠아주식회사,056593,2008/12,60076
신화아쿠아주식회사,056593,2009/12,68396
신흥정보통신(주),016055,2001/12,994409
신흥정보통신(주),016055,2002/12,598488
신흥정보통신(주),016055,2003/12,597371
신흥정보통신(주),016055,2004/12,124976
신흥정보통신(주),016055,2005/12,87837
신흥정보통신(주),016055,2006/12,37061
신흥정보통신(주),016055,2007/12,105895
신흥정보통신(주),016055,2008/12,193353
신흥정보통신(주),016055,2009/12,171832
신흥정보통신(주),016055,2010/12,128352
신흥정보통신(주),016055,2011/12,190964
신흥정보통신(주),016055,2012/12,215646
신흥정보통신(주),016055,2013/12,183348
신흥정보통신(주),016055,2014/12,203221
신흥정보통신(주),016055,2015/12,242502
신흥정보통신(주),016055,2016/12,192059
신흥정보통신(주),016055,2017/12,2244
실리기업주식회사,087511,2017/12,57102
심산건설(주),039219,2002/12,152748
심산건설(주),039219,2003/12,80053
심산건설(주),039219,2004/12,222935
심산건설(주),039219,2005/12,226761
심산건설(주),039219,2006/12,187331
심산건설(주),039219,2007/12,206910
심산건설(주),039219,2008/12,236303
심산건설(주),039219,2009/12,175963
심산건설(주),039219,2010/12,191949
심산건설(주),039219,2011/12,247681
심산건설(주),039219,2012/12,195091
심산건설(주),039219,2013/12,148529
심산건설(주),039219,2014/12,90912
쌍용자동차대구광장판매주식회사,077621,2015/12,303
쌍용자동차대구광장판매주식회사,077621,2016/12,193603
쌍용전력주식회사,053081,2007/12,319002
쌍용전력주식회사,053081,2008/12,349493
쌍용전력주식회사,053081,2013/12,230329
쌍용전력주식회사,053081,2014/12,654079
쌍용전력주식회사,053081,2015/12,493478
쌍용전력주식회사,053081,2016/12,428296
쌍용전력주식회사,053081,2017/12,445377
씨엔에스주식회사,083340,2016/12,96150
씨엔에스주식회사,083340,2017/12,142497
씨티케이주식회사,070718,2013/12,50225
씨티케이주식회사,070718,2014/12,72617
씨티케이주식회사,070718,2015/12,143569
아우디폭스바겐코리아주식회사,043794,2005/12,1850051
아우디폭스바겐코리아주식회사,043794,2006/12,4202592
아우디폭스바겐코리아주식회사,043794,2007/12,5160438
아우디폭스바겐코리아주식회사,043794,2008/12,7209012
아우디폭스바겐코리아주식회사,043794,2009/12,3614232
아우디폭스바겐코리아주식회사,043794,2010/12,3048664
아우디폭스바겐코리아주식회사,043794,2011/12,5199074
아우디폭스바겐코리아주식회사,043794,2012/12,5343166
아우디폭스바겐코리아주식회사,043794,2013/12,5031777
아우디폭스바겐코리아주식회사,043794,2014/12,6072890
아우디폭스바겐코리아주식회사,043794,2015/12,9388474
아우디폭스바겐코리아주식회사,043794,2016/12,10149932
아우디폭스바겐코리아주식회사,043794,2017/12,8023655
아우토슈타트(주),066298,2012/12,30808
아우토슈타트(주),066298,2013/12,243234
아우토슈타트(주),066298,2014/12,759611
아우토슈타트(주),066298,2015/12,864917
아우토슈타트(주),066298,2016/12,1041030
아우토슈타트(주),066298,2017/12,1698631
아이더블유아이주식회사,061856,2010/12,10670
아이더블유아이주식회사,061856,2011/12,120459
아이더블유아이주식회사,061856,2012/12,246215
아이더블유아이주식회사,061856,2013/12,258829
아이더블유아이주식회사,061856,2014/12,189993
아이더블유아이주식회사,061856,2015/12,189821
아이더블유아이주식회사,061856,2016/12,241840
아이더블유아이주식회사,061856,2017/12,141897
아이씨에너텍(주),050784,2007/12,0
아이씨에너텍(주),050784,2008/12,37117
아이씨에너텍(주),050784,2009/12,49650
아이씨에너텍(주),050784,2010/12,19162
아이씨에너텍(주),050784,2011/12,0
아이씨엠(주),081791,2016/12,135860
아이씨엠(주),081791,2017/12,258703
아이케이건설주식회사,049059,2007/12,156006
아이탑스오토모티브(주),082996,2017/12,275156
아이플레이,082921,2016/12,665422
아이플레이,082921,2017/12,687628
아정산업(주),058446,2009/12,384
아정산업(주),058446,2010/12,178690
아정산업(주),058446,2011/12,188795
아정산업(주),058446,2012/12,156358
아정산업(주),058446,2013/12,142307
아정산업(주),058446,2014/12,157733
아정산업(주),058446,2015/12,111837
아정산업(주),058446,2016/12,101613
아정산업(주),058446,2017/12,109357
아주네트웍스주식회사,073045,2014/12,147156
아주네트웍스주식회사,073045,2015/12,277336
아주네트웍스주식회사,073045,2016/12,775482
아주네트웍스주식회사,073045,2017/12,754067
아주모터스(주),016295,2001/12,6075
아주모터스(주),016295,2002/12,152707
아주모터스(주),016295,2003/12,84675
아주모터스(주),016295,2004/12,0
아주모터스(주),016295,2005/12,0
아주모터스(주),016295,2006/12,0
아주모터스(주),016295,2007/12,480029
아주모터스(주),016295,2008/12,1119444
아주모터스(주),016295,2009/12,11342
아주모터스(주),016295,2010/12,768287
아주모터스(주),016295,2011/12,348272
아주모터스(주),016295,2012/12,989466
아주모터스(주),016295,2013/12,2448704
아주모터스(주),016295,2014/12,3011244
아주모터스(주),016295,2015/12,2710241
아주모터스(주),016295,2016/12,928598
아주모터스(주),016295,2017/12,659179
아주오토리움주식회사,081418,2016/12,205789
아주오토리움주식회사,081418,2017/12,353034
아주지오텍(주),060996,2010/12,110033
아주지오텍(주),060996,2011/12,745010
아주지오텍(주),060996,2012/12,609618
아주지오텍(주),060996,2013/12,453885
아주지오텍(주),060996,2014/12,709536
아주지오텍(주),060996,2015/12,869679
아주지오텍(주),060996,2016/12,861477
아주지오텍(주),060996,2017/12,966386
아크로스타모터스(주),051459,2007/12,80561
아크로스타모터스(주),051459,2008/12,225894
아크로스타모터스(주),051459,2009/12,152311
아크로스타모터스(주),051459,2010/12,207946
아크로스타모터스(주),051459,2011/12,151917
안산유씨티,069096,2013/12,86673
안산유씨티,069096,2014/12,393281
안산유씨티,069096,2015/12,343518
안산조경주식회사,051634,2007/12,20
안산조경주식회사,051634,2008/12,0
안산조경주식회사,051634,2012/12,0
안산조경주식회사,051634,2013/12,22192
안산조경주식회사,051634,2014/12,118324
안산조경주식회사,051634,2015/12,78284
안산조경주식회사,051634,2016/12,0
안산조경주식회사,051634,2017/12,2024
안암모터스주식회사,059119,2009/12,466055
안암모터스주식회사,059119,2010/12,677778
억태산업(주),045221,2005/12,528960
억태산업(주),045221,2006/12,554824
억태산업(주),045221,2007/12,587775
억태산업(주),045221,2008/12,779349
억태산업(주),045221,2009/12,584791
억태산업(주),045221,2010/12,308776
억태산업(주),045221,2011/12,225819
억태산업(주),045221,2012/12,170747
억태산업(주),045221,2013/12,305640
억태산업(주),045221,2014/12,320492
억태산업(주),045221,2015/12,261521
억태산업(주),045221,2016/12,112343
억태산업(주),045221,2017/12,160575
에버텔(주),013248,2001/12,67381
에버텔(주),013248,2002/12,100178
에스더블유에스코리아주식회사,075003,2015/03,0
에스더블유에스코리아주식회사,075003,2016/03,0
에스더블유에스코리아주식회사,075003,2017/03,0
에스에이플러스(주),088141,2017/12,264727
에스에프보고플랜트(주),072528,2014/12,177237
에스에프보고플랜트(주),072528,2015/12,253233
에스에프보고플랜트(주),072528,2016/12,236700
에스에프보고플랜트(주),072528,2017/12,275901
에스와이건설(주),049173,2007/12,24986
에스지건설(주),043751,2005/12,459804
에스지건설(주),043751,2006/12,680779
에스지건설(주),043751,2007/12,495561
에스지건설(주),043751,2008/12,501005
에스지건설(주),043751,2009/12,634982
에스지건설(주),043751,2010/12,1150237
에스지건설(주),043751,2011/12,1420263
에스지건설(주),043751,2012/12,1468990
에스지건설(주),043751,2013/12,1402692
에스지건설(주),043751,2014/12,1525678
에스지건설(주),043751,2015/12,1360273
에스지건설(주),043751,2016/12,1380589
에스지건설(주),043751,2017/12,1477183
에스케이티엔에스주식회사,072289,2015/12,0
에스케이티엔에스주식회사,072289,2016/12,0
에어앤피플주식회사,051836,2007/12,0
에어앤피플주식회사,051836,2008/12,0
에어테크엔지니어링(주),063962,2011/12,925
에어테크엔지니어링(주),063962,2012/12,2492
에어테크엔지니어링(주),063962,2013/12,4591
에어테크엔지니어링(주),063962,2014/12,38672
에어테크엔지니어링(주),063962,2015/12,114527
에어테크엔지니어링(주),063962,2016/12,132875
에어테크엔지니어링(주),063962,2017/12,139019
에이취에이건설(주),046628,2006/12,1853406
에이취에이건설(주),046628,2007/12,3929553
에이취에이건설(주),046628,2008/12,4000603
에이취에이건설(주),046628,2009/12,5788452
에이치모터스주식회사,064765,2011/12,317601
에이치모터스주식회사,064765,2012/12,392067
에이치모터스주식회사,064765,2013/12,407700
에이치모터스주식회사,064765,2014/12,402950
에이치모터스주식회사,064765,2015/12,946597
에이치모터스주식회사,064765,2016/12,1181093
에이치모터스주식회사,064765,2017/12,1217740
에이치케이안전시스템(주),086104,2017/12,136073
에이치케이에너지주식회사,087536,2017/12,143780
에프투텔레콤(주),046443,2006/12,49911
에프투텔레콤(주),046443,2007/12,69827
에프투텔레콤(주),046443,2008/12,65071
에프투텔레콤(주),046443,2009/12,61417
에프투텔레콤(주),046443,2010/12,18694
에프투텔레콤(주),046443,2011/12,0
에프투텔레콤(주),046443,2012/12,1476
에프투텔레콤(주),046443,2013/12,22142
에프투텔레콤(주),046443,2014/12,0
에프투텔레콤(주),046443,2015/12,1032
에프투텔레콤(주),046443,2016/12,1324
에프투텔레콤(주),046443,2017/12,666
엑시빗코리아(주),086072,2017/12,159692
엔일렉트릭주식회사,088084,2017/12,16938
엔카네트워크주식회사,042907,2005/12,45155
엔카네트워크주식회사,042907,2006/12,218331
엔카네트워크주식회사,042907,2007/12,365628
엔카네트워크주식회사,042907,2008/12,798997
엔카네트워크주식회사,042907,2009/12,940634
엔카네트워크주식회사,042907,2010/12,1537331
엔카네트워크주식회사,042907,2011/12,1884098
엔카네트워크주식회사,042907,2012/12,1663148
엘브스오토모티브(주),077906,2015/12,464503
엘브스오토모티브(주),077906,2016/12,701568
엘브스오토모티브(주),077906,2017/12,999837
엘앤티렉서스주식회사,014394,2001/12,456899
엘앤티렉서스주식회사,014394,2002/12,251849
엘앤티렉서스주식회사,014394,2003/12,151828
엘앤티렉서스주식회사,014394,2004/12,228384
엘앤티렉서스주식회사,014394,2005/12,154004
엘앤티렉서스주식회사,014394,2006/12,13355
엘앤티렉서스주식회사,014394,2007/12,651
엘앤티렉서스주식회사,014394,2008/12,45539
엘앤티렉서스주식회사,014394,2009/12,34811
엘앤티렉서스주식회사,014394,2010/12,22264
엘앤티렉서스주식회사,014394,2011/12,22486
엘앤티렉서스주식회사,014394,2012/12,85356
엘앤티렉서스주식회사,014394,2014/03,8398
엘앤티렉서스주식회사,014394,2015/03,39344
엘앤티렉서스주식회사,014394,2016/03,3665
엘앤티렉서스주식회사,014394,2017/03,4278
엘앤티모터스주식회사,058048,2009/12,720
엘앤티모터스주식회사,058048,2010/12,16392
엘앤티모터스주식회사,058048,2011/12,85736
엘앤티모터스주식회사,058048,2014/03,334296
엘앤티모터스주식회사,058048,2015/03,220240
엘엔지특수전선주식회사,039896,2002/12,147828
엘엔지특수전선주식회사,039896,2003/12,106651
엘케이테크넷(주),051865,2007/12,95737
엘케이테크넷(주),051865,2008/12,56474
엘케이테크넷(주),051865,2009/12,43428
엘케이테크넷(주),051865,2010/12,60494
엘케이테크넷(주),051865,2011/12,42994
엘케이테크넷(주),051865,2012/12,28406
엘케이테크넷(주),051865,2013/12,1989
엘케이테크넷(주),051865,2014/12,2152
엘케이테크넷(주),051865,2015/12,8239
엘케이테크넷(주),051865,2016/12,3660
엘케이테크넷(주),051865,2017/12,12232
엘티삼보주식회사,010308,2001/12,28994417
엘티삼보주식회사,010308,2002/12,4605579
엘티삼보주식회사,010308,2003/12,2883130
엘티삼보주식회사,010308,2004/12,1013496
엘티삼보주식회사,010308,2005/12,419166
엘티삼보주식회사,010308,2006/12,53033
엘티삼보주식회사,010308,2007/12,0
엘티삼보주식회사,010308,2008/12,89998
엘티삼보주식회사,010308,2009/12,150437
엘티삼보주식회사,010308,2010/12,144890
엘티삼보주식회사,010308,2011/12,84108
엘티삼보주식회사,010308,2012/12,23553
엘티삼보주식회사,010308,2013/12,5531
엘티삼보주식회사,010308,2014/12,17147
엘티삼보주식회사,010308,2015/12,18343
엘티삼보주식회사,010308,2016/12,0
엘티삼보주식회사,010308,2017/12,1797647
엠에스디앤씨주식회사,081674,2016/12,371485
엠에스디앤씨주식회사,081674,2017/12,375809
엠엠에스케이주식회사,056279,2008/12,29576
엠엠에스케이주식회사,056279,2009/12,297120
엠엠에스케이주식회사,056279,2010/12,206058
영광토건주식회사,050360,2007/12,169288
영광토건주식회사,050360,2008/12,87689
영남전기통신주식회사,016503,2001/12,7397
영남전기통신주식회사,016503,2002/12,4023
영남전기통신주식회사,016503,2003/12,0
영남전기통신주식회사,016503,2004/12,0
영남전기통신주식회사,016503,2005/12,0
영남전기통신주식회사,016503,2006/12,0
영남전기통신주식회사,016503,2007/12,0
영남전기통신주식회사,016503,2008/12,0
영남전기통신주식회사,016503,2009/12,583
영남전기통신주식회사,016503,2010/12,0
영남전기통신주식회사,016503,2011/12,0
영남전기통신주식회사,016503,2012/12,6847
영남전기통신주식회사,016503,2013/12,0
영남전기통신주식회사,016503,2014/12,8565
영남전기통신주식회사,016503,2015/12,7030
영남전기통신주식회사,016503,2016/12,0
영남전기통신주식회사,016503,2017/12,0
영남정보통신(주),048521,2007/12,0
영남정보통신(주),048521,2008/12,0
영동전자통신(주),058928,2009/12,187685
영동전자통신(주),058928,2010/12,200449
영미건설주식회사,044819,2005/12,19824
영빈건설주식회사,070560,2013/12,126593
영빈건설주식회사,070560,2014/12,48202
영빈건설주식회사,070560,2015/12,11059
영빈건설주식회사,070560,2016/12,807
영빈건설주식회사,070560,2017/12,3687
영성토건주식회사,050087,2007/12,0
영일기공주식회사,016547,2001/12,363040
영진(주),064296,2011/12,260580
영진(주),064296,2012/12,323712
영진(주),064296,2013/12,310373
영진(주),064296,2014/12,196289
영진(주),064296,2015/12,291153
영진(주),064296,2016/12,283604
영진(주),064296,2017/12,119271
영한산업(주),048284,2007/12,141659
영한산업(주),048284,2008/12,154634
예당건설(주),056640,2008/12,9454
예당건설(주),056640,2009/12,2882100
예서건설(주),077797,2015/12,142763
예서건설(주),077797,2016/12,113473
예서건설(주),077797,2017/12,205856
예일주식회사,044694,2005/12,162837
오광건업주식회사,043763,2005/12,13180
오광건업주식회사,043763,2006/12,11062
오광기업(주),059746,2009/12,777217
오광기업(주),059746,2010/12,1040299
오광기업(주),059746,2011/12,404633
오리엔트(주),049739,2007/12,527331
오리엔트(주),049739,2008/12,548
오리엔트(주),049739,2017/12,10852
오산중기(주),052537,2007/12,328215
오산중기(주),052537,2008/12,525674
오산중기(주),052537,2009/12,373571
오산중기(주),052537,2010/12,357271
오산중기(주),052537,2011/12,335952
오산중기(주),052537,2012/12,1066278
오산중기(주),052537,2013/12,1305937
오산중기(주),052537,2014/12,1552855
오산중기(주),052537,2015/12,1324450
오산중기(주),052537,2016/12,1329241
오산중기(주),052537,2017/12,1499631
오에이치시스템(주),061326,2010/12,27215
오에이치시스템(주),061326,2011/12,23787
오에이치시스템(주),061326,2012/12,305869
오에이치시스템(주),061326,2013/12,348408
오에이치시스템(주),061326,2014/12,298934
오에이치시스템(주),061326,2015/12,326141
오에이치시스템(주),061326,2016/12,307872
오에이치시스템(주),061326,2017/12,47399
오토앤주식회사,074153,2014/12,130448
오토앤주식회사,074153,2015/12,444627
오토앤주식회사,074153,2016/12,488025
오토앤주식회사,074153,2017/12,423506
오토윈(주),046278,2006/12,235730
오토젠,053053,2007/12,217569
오토젠,053053,2008/12,404539
오토젠,053053,2013/12,145084
오토큐브주식회사,040079,2002/12,142184
오토큐브주식회사,040079,2003/12,470442
옵티멀에너지서비스주식회사,062970,2011/12,0
옵티멀에너지서비스주식회사,062970,2012/12,0
옵티멀에너지서비스주식회사,062970,2013/12,0
옵티멀에너지서비스주식회사,062970,2014/12,0
옵티멀에너지서비스주식회사,062970,2015/12,0
옵티멀에너지서비스주식회사,062970,2016/12,0
옵티멀에너지서비스주식회사,062970,2017/12,0
용금유리(주),025527,2002/12,55516
용금유리(주),025527,2003/12,106876
용금유리(주),025527,2004/12,72773
용금유리(주),025527,2005/12,60383
용금유리(주),025527,2006/12,47725
용금유리(주),025527,2007/12,50951
용산스포츠오토모빌주식회사,086838,2017/12,46025
우경건설주식회사,052336,2007/12,356568
우경건설주식회사,052336,2008/12,374848
우경건설주식회사,052336,2009/12,304415
우경건설주식회사,052336,2010/12,217001
우경건설주식회사,052336,2011/12,110249
우경건설주식회사,052336,2012/12,44757
우경건설주식회사,052336,2013/12,27902
우경건설주식회사,052336,2014/12,14574
우경건설주식회사,052336,2015/12,26493
우경건설주식회사,052336,2016/12,26466
우경건설주식회사,052336,2017/12,29615
우남엔지니어링(주),045574,2006/12,710875
우리부평개발주식회사,087674,2017/12,0
