회사명,거래소코드,회계년도,[제조]   이자비용
주식회사지에이치물류,042842,2012/12,911074
주식회사지에이치물류,042842,2013/12,1237658
주식회사지에이치물류,042842,2014/12,373033
주식회사지에이치물류,042842,2015/12,17590
주식회사지에이치물류,042842,2016/12,43515
주식회사지에이치물류,042842,2017/12,71556
주식회사지엔유나이티드,053935,2007/12,638681
주식회사지엔유나이티드,053935,2008/12,2224795
주식회사지엔유나이티드,053935,2009/12,1338969
주식회사지엔유나이티드,053935,2010/12,1377606
주식회사지엔유나이티드,053935,2011/12,1231608
주식회사지엘,056389,2008/12,784309
주식회사지엘,056389,2009/12,1710039
주식회사지엘,056389,2010/12,1326143
주식회사지엘,056389,2011/12,1174618
주식회사지엘,056389,2012/12,1250603
주식회사지엘,056389,2013/12,786190
주식회사지엘,056389,2014/12,794277
주식회사지엘,056389,2015/12,542218
주식회사지엘,056389,2016/12,611721
주식회사지엘,056389,2017/12,721257
주식회사지엘코리아,057821,2009/12,47479
주식회사지엘코리아,057821,2010/12,154099
주식회사지엘코리아,057821,2011/12,274982
주식회사지엘코리아,057821,2012/12,249208
주식회사지엘코리아,057821,2013/12,262751
주식회사지엘코리아,057821,2014/12,262190
주식회사지엘코리아,057821,2015/12,282712
주식회사지엘코리아,057821,2016/12,265192
주식회사지엘코리아,057821,2017/12,221324
주식회사지오디페,039878,2002/12,0
주식회사지오디페,039878,2003/12,1241355
주식회사지오디페,039878,2004/12,2356380
주식회사지오항공여행사,030770,2002/12,20979
주식회사지오항공여행사,030770,2003/12,14403
주식회사진로우성물산,061713,2010/12,93381
주식회사진로우성물산,061713,2011/12,439418
주식회사진로우성물산,061713,2012/12,448869
주식회사진로우성물산,061713,2013/12,399106
주식회사진로우성물산,061713,2014/12,282684
주식회사진로우성물산,061713,2015/12,194770
주식회사진로우성물산,061713,2016/12,174262
주식회사진로우성물산,061713,2017/12,182506
주식회사진로종합유통,018522,2001/12,24904833
주식회사진로종합유통,018522,2002/12,22235089
주식회사진성관광개발,070487,2013/12,371014
주식회사진성관광개발,070487,2014/12,671336
주식회사진성관광개발,070487,2015/12,448988
주식회사진성관광개발,070487,2016/12,457898
주식회사진성관광개발,070487,2017/12,488857
주식회사진솔원,084898,2017/12,0
주식회사진우월드,020465,2002/05,220003
주식회사진우월드,020465,2003/05,80939
주식회사진우월드,020465,2006/05,390345
주식회사진우월드,020465,2007/05,370316
주식회사진우월드,020465,2008/05,461323
주식회사진우월드,020465,2009/05,685960
주식회사진우월드,020465,2010/05,591783
주식회사진우월드,020465,2011/05,590736
주식회사진우월드,020465,2012/05,660980
주식회사진우월드,020465,2013/05,668078
주식회사진우월드,020465,2014/05,511649
주식회사진우월드,020465,2015/05,489197
주식회사진우월드,020465,2016/05,478872
주식회사진우월드,020465,2017/05,439259
주식회사진천여객터미널,018532,2001/12,862962
주식회사진천여객터미널,018532,2002/12,642201
주식회사진천여객터미널,018532,2003/12,472333
주식회사진천여객터미널,018532,2004/12,457554
주식회사진천여객터미널,018532,2005/12,451351
주식회사진천여객터미널,018532,2006/12,396745
주식회사진천여객터미널,018532,2007/12,435098
주식회사진천여객터미널,018532,2008/12,491290
주식회사진천여객터미널,018532,2009/12,464339
주식회사진천여객터미널,018532,2010/12,453258
주식회사진천여객터미널,018532,2011/12,499447
주식회사진천여객터미널,018532,2012/12,400538
주식회사진천여객터미널,018532,2013/12,249070
주식회사진천여객터미널,018532,2014/12,209559
주식회사진천여객터미널,018532,2015/12,203387
주식회사진천여객터미널,018532,2016/12,247684
주식회사진천여객터미널,018532,2017/12,289219
주식회사창안필마트,030149,2002/12,96178
주식회사창안필마트,030149,2003/12,1106758
주식회사창안필마트,030149,2004/12,765195
주식회사창안필마트,030149,2007/12,459674
주식회사창안필마트,030149,2008/12,511007
주식회사창안필마트,030149,2009/12,434407
주식회사창안필마트,030149,2010/12,392456
주식회사창안필마트,030149,2011/12,456316
주식회사창안필마트,030149,2012/12,413772
주식회사창안필마트,030149,2013/12,346532
주식회사창안필마트,030149,2014/12,381816
주식회사창안필마트,030149,2015/12,315889
주식회사창안필마트,030149,2016/12,277382
주식회사창안필마트,030149,2017/12,320318
주식회사천경,019098,2001/12,244325
주식회사천경,019098,2002/12,217969
주식회사천경,019098,2003/12,165521
주식회사천경,019098,2004/12,152414
주식회사천경,019098,2005/12,129637
주식회사천경,019098,2006/12,364414
주식회사천경,019098,2007/12,104739
주식회사천경,019098,2008/12,92839
주식회사천경,019098,2009/12,67032
주식회사천경,019098,2010/12,132273
주식회사천경,019098,2011/12,126931
주식회사천경,019098,2012/12,104238
주식회사천경,019098,2013/12,112228
주식회사천경,019098,2014/12,515825
주식회사천경,019098,2015/12,1217937
주식회사천경,019098,2016/12,857094
주식회사천경,019098,2017/12,876489
주식회사천년미소,061132,2010/12,361681
주식회사천년미소,061132,2011/12,315658
주식회사천년미소,061132,2012/12,372315
주식회사천년미소,061132,2013/12,50130
주식회사천일석유,063840,2011/12,388881
주식회사천일석유,063840,2012/12,300700
주식회사천일석유,063840,2013/12,277881
주식회사천일석유,063840,2014/12,205954
주식회사청강,038986,2002/12,336809
주식회사청강,038986,2003/12,321702
주식회사청강,038986,2004/12,305916
주식회사청강,038986,2005/12,303384
주식회사청강,038986,2006/12,306744
주식회사청강,038986,2007/12,344803
주식회사청강,038986,2008/12,400020
주식회사청강,038986,2009/12,336143
주식회사청강,038986,2010/12,171709
주식회사청강,038986,2011/12,35691
주식회사청강,038986,2012/12,168141
주식회사청강,038986,2013/12,163466
주식회사청강,038986,2014/12,156126
주식회사청백에프에스,072781,2014/12,49879
주식회사청백에프에스,072781,2015/12,405165
주식회사청백에프에스,072781,2016/12,412357
주식회사청백에프에스,072781,2017/12,392642
주식회사청주고속터미널,086235,2017/12,2075542
주식회사청호인터내셔날,018560,2001/12,237780
주식회사청호인터내셔날,018560,2002/12,313965
주식회사청호인터내셔날,018560,2003/12,638172
주식회사청호테크,018563,2001/12,96065
주식회사청호테크,018563,2002/12,174312
주식회사체리쉬,061680,2010/12,258870
주식회사체리쉬,061680,2011/12,394720
주식회사체리쉬,061680,2012/12,395111
주식회사체리쉬,061680,2013/12,358763
주식회사체리쉬,061680,2014/12,340837
주식회사체리쉬,061680,2015/12,298804
주식회사체리쉬,061680,2016/12,305454
주식회사체리쉬,061680,2017/12,234271
주식회사충남고속,026812,2001/12,187065
주식회사충남고속,026812,2002/12,166236
주식회사충남고속,026812,2003/12,166034
주식회사충남고속,026812,2004/12,116733
주식회사충남고속,026812,2005/12,80058
주식회사충남고속,026812,2006/12,111844
주식회사충남고속,026812,2007/12,259651
주식회사충남고속,026812,2008/12,548279
주식회사충남고속,026812,2009/12,726028
주식회사충남고속,026812,2010/12,1026184
주식회사충남고속,026812,2011/12,974710
주식회사충남고속,026812,2012/12,780147
주식회사충남고속,026812,2013/12,621200
주식회사충남고속,026812,2014/12,466960
주식회사충남고속,026812,2015/12,348561
주식회사충남고속,026812,2016/12,149069
주식회사충남고속,026812,2017/12,122107
주식회사캠프통,082445,2016/12,275788
주식회사캠프통,082445,2017/12,478753
주식회사케이씨엔,077041,2015/12,0
주식회사케이씨엔,077041,2016/12,0
주식회사케이알코스모랜드,082288,2016/12,111094
주식회사케이알코스모랜드,082288,2017/12,188527
주식회사케이앤씨리더,088343,2017/12,98712
주식회사케이앤에스컴퍼니,087422,2017/12,21547
주식회사케이엠파크,051239,2007/12,0
주식회사케이엠파크,051239,2008/12,28101
주식회사케이엠파크,051239,2009/12,0
주식회사케이엠파크,051239,2010/12,0
주식회사케이엠파크,051239,2011/12,0
주식회사케이엠파크,051239,2012/12,0
주식회사케이엠파크,051239,2013/12,0
주식회사케이엠파크,051239,2014/12,0
주식회사케이엠파크,051239,2015/12,13134
주식회사케이엠파크,051239,2016/12,16959
주식회사케이엠파크,051239,2017/12,27639
주식회사케이원관광개발,087488,2017/12,0
주식회사케이월드라인,058569,2009/12,149341
주식회사케이월드라인,058569,2010/12,447892
주식회사케이월드라인,058569,2011/12,489781
주식회사케이월드라인,058569,2012/12,559983
주식회사케이월드라인,058569,2013/12,493103
주식회사케이월드라인,058569,2014/12,457140
주식회사케이월드라인,058569,2015/12,353962
주식회사케이월드라인,058569,2016/12,298340
주식회사케이월드라인,058569,2017/12,250386
주식회사케이지산업개발,077841,2015/12,57120
주식회사케이지산업개발,077841,2016/12,561353
주식회사케이지산업개발,077841,2017/12,643829
주식회사케이코몰,011347,2001/12,0
주식회사케이투비,078498,2015/12,319567
주식회사케이투비,078498,2016/12,513967
주식회사케이투비,078498,2017/12,463330
주식회사케이피해운,061984,2010/12,167008
주식회사케이피해운,061984,2011/12,578678
주식회사케이피해운,061984,2012/12,589642
주식회사코넥스솔루션,067278,2012/12,84656
주식회사코넥스솔루션,067278,2013/12,300972
주식회사코넥스솔루션,067278,2014/12,335786
주식회사코넥스솔루션,067278,2015/12,273448
주식회사코넥스솔루션,067278,2016/12,317832
주식회사코넥스솔루션,067278,2017/12,346934
주식회사코랍글로벌,088009,2017/12,147758
주식회사코리아나호텔,018587,2003/12,1345671
주식회사코리아나호텔,018587,2004/12,1747141
주식회사코리아나호텔,018587,2005/12,1522501
주식회사코리아나호텔,018587,2006/12,1505908
주식회사코리아나호텔,018587,2007/12,1477940
주식회사코리아나호텔,018587,2008/12,1626300
주식회사코리아나호텔,018587,2009/12,1388472
주식회사코리아나호텔,018587,2010/12,1501693
주식회사코리아나호텔,018587,2011/12,1594015
주식회사코리아나호텔,018587,2012/12,1598399
주식회사코리아나호텔,018587,2013/12,1208431
주식회사코리아나호텔,018587,2014/12,1147610
주식회사코리아나호텔,018587,2015/12,929088
주식회사코리아나호텔,018587,2016/12,851072
주식회사코리아나호텔,018587,2017/12,887683
주식회사코리아마트,039095,2002/12,276184
주식회사코리아마트,039095,2003/12,462584
주식회사코리아마트,039095,2004/12,262347
주식회사코리아마트,039095,2005/12,252225
주식회사코리아마트,039095,2006/12,225220
주식회사코리아쉽메니져스,073699,2014/12,190033
주식회사코리아쉽메니져스,073699,2015/12,187247
주식회사코리아쉽메니져스,073699,2016/12,161823
주식회사코리아쉽메니져스,073699,2017/12,164132
주식회사코리아홀딩스,066713,2012/12,264307
주식회사코리아홀딩스,066713,2013/12,204411
주식회사코리안스탠다드핀테크,082395,2016/12,0
주식회사코리안스탠다드핀테크,082395,2017/12,0
주식회사코마스,054856,2011/12,0
주식회사코마스,054856,2012/12,0
주식회사코마스,054856,2013/12,0
주식회사코마스,054856,2014/12,0
주식회사코마스,054856,2015/12,0
주식회사코마스,054856,2016/12,0
주식회사코마스,054856,2017/12,0
주식회사코모도호텔,018591,2001/12,518294
주식회사코모도호텔,018591,2002/12,311646
주식회사코모도호텔,018591,2003/12,416478
주식회사코모도호텔,018591,2004/12,705560
주식회사코모도호텔,018591,2005/12,1541573
주식회사코모도호텔,018591,2006/12,1626025
주식회사코모도호텔,018591,2007/12,1805328
주식회사코모도호텔,018591,2008/12,2029663
주식회사코모도호텔,018591,2009/12,1828590
주식회사코모도호텔,018591,2010/12,1389861
주식회사코모도호텔,018591,2011/12,1265563
주식회사코모도호텔,018591,2012/12,1221251
주식회사코모도호텔,018591,2013/12,1162187
주식회사코모도호텔,018591,2014/12,1256738
주식회사코모도호텔,018591,2015/12,667162
주식회사코모도호텔,018591,2016/12,565489
주식회사코모도호텔,018591,2017/12,586572
주식회사코스모앤컴퍼니,076120,2015/12,0
주식회사코스모앤컴퍼니,076120,2016/12,0
주식회사코스모앤컴퍼니,076120,2017/12,0
주식회사코스모에스앤에프,042797,2005/06,360949
주식회사코스모에스앤에프,042797,2008/12,927790
주식회사코스모에스앤에프,042797,2009/12,1278402
주식회사코스모에스앤에프,042797,2010/12,1054542
주식회사코어로지스,069603,2013/12,0
주식회사코어로지스,069603,2014/12,695607
주식회사코어로지스,069603,2015/12,1024075
주식회사코어로지스,069603,2016/12,956390
주식회사코어로지스,069603,2017/12,513546
주식회사코지,067695,2012/12,150067
주식회사코지,067695,2013/12,290530
주식회사코지,067695,2015/06,315536
주식회사코지,067695,2016/06,294279
주식회사코지,067695,2017/06,275386
주식회사쿨스,067450,2012/12,267159
주식회사쿨스,067450,2013/12,179943
주식회사쿨스,067450,2016/12,224801
주식회사쿨스,067450,2017/12,257850
주식회사쿱로지스틱스,081738,2016/12,0
주식회사쿱로지스틱스,081738,2017/12,689546
주식회사큐앤씨성한,063058,2011/12,90784
주식회사큐앤씨성한,063058,2012/12,561422
주식회사큐앤씨성한,063058,2013/12,514987
주식회사큐앤씨성한,063058,2014/12,424784
주식회사큐앤씨성한,063058,2015/12,370362
주식회사큐앤씨성한,063058,2016/12,316672
주식회사큐앤씨성한,063058,2017/12,328494
주식회사크라운관광호텔,028572,2001/12,202703
주식회사크라운관광호텔,028572,2002/12,250470
주식회사크라운관광호텔,028572,2003/12,270605
주식회사크라운관광호텔,028572,2016/12,237258
주식회사킹스마린,060673,2010/12,199116
주식회사킹스마린,060673,2011/12,164971
주식회사킹스마린,060673,2012/12,174675
주식회사타워호텔,018610,2001/12,3214630
주식회사타워호텔,018610,2002/12,3163076
주식회사타워호텔,018610,2003/12,3254194
주식회사타워호텔,018610,2004/12,2998487
주식회사타워호텔,018610,2005/12,9093
주식회사타워호텔,018610,2006/12,7360
주식회사타워호텔,018610,2007/12,7360
주식회사타워호텔,018610,2008/12,7380
주식회사타워호텔,018610,2009/12,2440
주식회사타워호텔,018610,2010/12,2411
주식회사타워호텔,018610,2011/12,0
주식회사타워호텔,018610,2012/12,0
주식회사타워호텔,018610,2013/12,0
주식회사타워호텔,018610,2014/12,340788
주식회사타워호텔,018610,2015/12,253733
주식회사타워호텔,018610,2016/12,0
주식회사타워호텔,018610,2017/12,81564
주식회사탐라스테이,078938,2015/12,85846
주식회사탐라스테이,078938,2016/12,368861
주식회사탐라스테이,078938,2017/12,493874
주식회사태남토파스,067604,2012/12,204983
주식회사태남토파스,067604,2013/12,417900
주식회사태남토파스,067604,2014/12,405516
주식회사태남토파스,067604,2015/12,372527
주식회사태남토파스,067604,2016/12,341115
주식회사태남토파스,067604,2017/12,328600
주식회사태백가야랜드,063228,2011/12,197160
주식회사태백가야랜드,063228,2012/12,705320
주식회사태백가야랜드,063228,2013/12,675195
주식회사태백가야랜드,063228,2014/12,91499
주식회사태백가야랜드,063228,2015/12,0
주식회사태백가야랜드,063228,2016/12,0
주식회사태백가야랜드,063228,2017/12,0
주식회사태보에너지,056851,2008/12,921210
주식회사태보에너지,056851,2009/12,1441460
주식회사태보에너지,056851,2010/12,1373940
주식회사태보에너지,056851,2011/12,1385218
주식회사태보에너지,056851,2012/12,937223
주식회사태보에너지,056851,2013/12,834487
주식회사태보에너지,056851,2014/12,671319
주식회사태보에너지,056851,2015/12,523719
주식회사태보에너지,056851,2016/12,396856
주식회사태보에너지,056851,2017/12,416961
주식회사태영버스,078875,2015/12,165435
주식회사태영버스,078875,2016/12,203088
주식회사태영버스,078875,2017/12,204840
주식회사태은물류,056816,2008/12,0
주식회사태은물류,056816,2009/12,207352
주식회사태은물류,056816,2010/12,2508449
주식회사태은물류,056816,2011/12,1923481
주식회사태은물류,056816,2012/12,1664767
주식회사태은물류,056816,2013/12,1327404
주식회사태은물류,056816,2014/12,1250313
주식회사태은물류,056816,2015/12,1007681
주식회사태은물류,056816,2016/12,322822
주식회사태은물류,056816,2017/12,460304
주식회사태크마린,047214,2006/12,471543
주식회사태크마린,047214,2007/12,429026
주식회사태크마린,047214,2008/12,199111
주식회사태크마린,047214,2014/12,99767
주식회사태크마린,047214,2015/12,56455
주식회사태크마린,047214,2016/12,224514
주식회사태크마린,047214,2017/12,386066
주식회사태평석유,074116,2014/12,269794
주식회사태평석유,074116,2015/12,375003
주식회사태평석유,074116,2016/12,432351
주식회사태평석유,074116,2017/12,433533
주식회사템포,018633,2001/12,372188
주식회사토비스레저개발,045954,2006/12,17291
주식회사토비스레저개발,045954,2007/12,5323
주식회사토비스레저개발,045954,2008/12,0
주식회사토스카나,086120,2017/12,900059
주식회사토우,085119,2017/12,60000
주식회사토이포커스,072479,2014/12,179156
주식회사토이포커스,072479,2015/12,215240
주식회사통영종합버스터미널,048307,2007/12,366065
주식회사통영종합버스터미널,048307,2008/12,279660
주식회사통영종합버스터미널,048307,2009/12,173546
주식회사통영종합버스터미널,048307,2010/12,149549
주식회사통영종합버스터미널,048307,2011/12,143881
주식회사트라보해운,050221,2007/12,692785
주식회사트라이씨클,049136,2007/12,167564
주식회사트라이씨클,049136,2008/12,489925
주식회사트라이씨클,049136,2009/12,367502
주식회사트라이씨클,049136,2010/12,475100
주식회사트라이씨클,049136,2011/12,597437
주식회사트라이씨클,049136,2012/12,509730
주식회사트라이씨클,049136,2013/12,470607
주식회사트라이씨클,049136,2014/12,545752
주식회사트라이씨클,049136,2015/12,626700
주식회사트라이씨클,049136,2016/12,182082
주식회사트라이씨클,049136,2017/12,286230
주식회사트리시아에셋,074364,2014/12,146309
주식회사트리시아에셋,074364,2015/12,442570
주식회사트리시아에셋,074364,2016/12,396350
주식회사트리시아에셋,074364,2017/12,352473
주식회사티몬,062400,2010/12,0
주식회사티몬,062400,2011/12,660790
주식회사티몬,062400,2012/12,1538929
주식회사티몬,062400,2013/12,1197124
주식회사티몬,062400,2014/12,25607
주식회사티몬,062400,2015/12,3005671
주식회사티몬,062400,2016/12,2128760
주식회사티몬,062400,2017/12,2251078
주식회사파라다이스세가사미,067234,2012/12,0
주식회사파라다이스세가사미,067234,2013/12,195032
주식회사파라다이스세가사미,067234,2014/12,329086
주식회사파라다이스세가사미,067234,2015/12,1242224
주식회사파라다이스세가사미,067234,2016/12,1686875
주식회사파라다이스세가사미,067234,2017/12,20696180
주식회사파라다이스유통,018641,2001/12,2486851
주식회사파라다이스유통,018641,2002/12,4073290
주식회사파라다이스유통,018641,2003/12,4261023
주식회사파라다이스제주,018642,2001/12,1242162
주식회사파라다이스제주,018642,2002/12,1266209
주식회사파라다이스제주,018642,2003/12,1317072
주식회사파라다이스제주,018642,2004/12,1378485
주식회사파라다이스제주,018642,2005/12,1586224
주식회사파라다이스제주,018642,2006/12,2086369
주식회사파라다이스제주,018642,2007/12,2449818
주식회사파라다이스제주,018642,2008/12,643937
주식회사파라다이스제주,018642,2009/12,374518
주식회사파라다이스제주,018642,2010/12,376200
주식회사파라다이스제주,018642,2011/12,199054
주식회사파라다이스호텔도고,018643,2001/12,1896122
주식회사파라다이스호텔도고,018643,2002/12,1301391
주식회사파라다이스호텔도고,018643,2003/12,1338382
주식회사파라다이스호텔도고,018643,2004/12,1414708
주식회사파라다이스호텔도고,018643,2005/12,1180757
주식회사파라다이스호텔도고,018643,2006/12,182704
주식회사파라다이스호텔도고,018643,2007/12,507676
주식회사파타고니아코리아,071649,2014/12,196915
주식회사파타고니아코리아,071649,2016/04,244848
주식회사파타고니아코리아,071649,2017/04,60040
주식회사팜스,073326,2014/12,244705
주식회사팜스,073326,2015/12,241416
주식회사팜스,073326,2016/12,211640
주식회사팜스,073326,2017/12,189663
주식회사패션아일랜드,045433,2006/12,1393097
주식회사패션아일랜드,045433,2007/12,1518562
주식회사패션아일랜드,045433,2008/12,1416647
주식회사패션아일랜드,045433,2009/12,1420987
주식회사패션아일랜드,045433,2010/12,1008550
주식회사패션아일랜드,045433,2011/12,774426
주식회사패션아일랜드,045433,2012/12,843787
주식회사패션아일랜드,045433,2013/12,705804
주식회사패션아일랜드,045433,2014/12,668703
주식회사패션아일랜드,045433,2015/12,648628
주식회사패션아일랜드,045433,2016/12,192495
주식회사퍼스트빌리지,064312,2011/12,880231
주식회사퍼스트빌리지,064312,2012/12,3397968
주식회사퍼스트빌리지,064312,2013/12,4227706
주식회사퍼스트빌리지,064312,2014/12,4303676
주식회사퍼스트빌리지,064312,2015/12,3715847
주식회사퍼스트빌리지,064312,2016/12,3561916
주식회사퍼스트빌리지,064312,2017/12,3239824
주식회사퍼시픽호텔,010466,2001/09,480069
주식회사퍼시픽호텔,010466,2002/09,337369
주식회사퍼시픽호텔,010466,2003/09,132368
주식회사퍼시픽호텔,010466,2004/09,149515
주식회사퍼시픽호텔,010466,2005/09,365445
주식회사퍼시픽호텔,010466,2006/09,564895
주식회사퍼시픽호텔,010466,2007/09,575148
주식회사퍼시픽호텔,010466,2008/09,577469
주식회사퍼시픽호텔,010466,2009/09,459885
주식회사퍼시픽호텔,010466,2010/09,390155
주식회사퍼시픽호텔,010466,2011/09,332173
주식회사퍼시픽호텔,010466,2012/09,321686
주식회사퍼시픽호텔,010466,2013/09,337566
주식회사퍼시픽호텔,010466,2014/09,314335
주식회사퍼시픽호텔,010466,2015/09,244362
주식회사퍼시픽호텔,010466,2016/09,231909
주식회사퍼시픽호텔,010466,2017/09,249337
주식회사평구로지스,078086,2015/12,24094
주식회사평구로지스,078086,2016/12,416302
주식회사평구로지스,078086,2017/12,1164288
주식회사평택로지스틱스,050047,2007/12,757282
주식회사평택로지스틱스,050047,2008/12,588330
주식회사평택로지스틱스,050047,2009/12,446551
주식회사평택로지스틱스,050047,2010/12,380319
주식회사평택로지스틱스,050047,2011/12,383591
주식회사평택로지스틱스,050047,2012/12,377576
주식회사평택로지스틱스,050047,2013/12,323162
주식회사평택로지스틱스,050047,2014/12,292856
주식회사평택로지스틱스,050047,2015/12,269403
주식회사평택로지스틱스,050047,2016/12,240447
주식회사평택로지스틱스,050047,2017/12,261748
주식회사평택물류,043869,2005/12,549424
주식회사평택물류,043869,2006/12,485469
주식회사평택물류,043869,2007/12,474645
주식회사평택물류,043869,2008/12,436492
주식회사평택물류,043869,2009/12,334240
주식회사평택물류,043869,2010/12,284898
주식회사평택물류,043869,2011/12,278466
주식회사평택물류,043869,2012/12,276126
주식회사평택물류,043869,2013/12,393546
주식회사평택물류,043869,2014/12,545535
주식회사평택물류,043869,2015/12,437756
주식회사평택물류,043869,2016/12,360153
주식회사평택물류,043869,2017/12,346865
주식회사포스아이,040709,2004/12,715481
주식회사포스아이,040709,2005/12,3373728
주식회사포스아이,040709,2006/12,3344212
주식회사포스아이,040709,2007/12,4259189
주식회사포스아이,040709,2008/12,5385829
주식회사포스에스엠,080201,2017/12,0
주식회사포씨즈,074716,2014/12,226068
주식회사포씨즈,074716,2015/12,488498
주식회사포씨즈,074716,2016/12,603264
주식회사포씨즈,074716,2017/12,610789
주식회사포원,060520,2010/12,220976
주식회사포원,060520,2011/12,282940
주식회사포원,060520,2012/12,218529
주식회사포원,060520,2013/12,222008
주식회사포원,060520,2014/12,283404
주식회사포원,060520,2015/12,220539
주식회사포원,060520,2016/12,342085
주식회사포원,060520,2017/12,352190
주식회사포천사,018664,2001/12,1272526
주식회사포천사,018664,2002/12,716565
주식회사포천사,018664,2003/12,438211
주식회사포트랜스,081626,2016/12,102835
주식회사포트랜스,081626,2017/12,282710
주식회사포트만,083339,2016/12,207678
주식회사포트만,083339,2017/12,222652
주식회사포항국제물류센터냉동창고,086585,2017/12,66191
주식회사포항에비뉴,087272,2017/12,71280
주식회사포항터미날,030395,2002/12,224457
주식회사포항터미날,030395,2003/12,208791
주식회사포항터미날,030395,2004/12,264306
주식회사폰타나비치호텔베니키아,070517,2013/12,49528
주식회사폰타나비치호텔베니키아,070517,2014/12,55763
주식회사폰타나비치호텔베니키아,070517,2015/12,38830
주식회사폴라리스관광호텔,058339,2009/12,234307
주식회사폴라리스관광호텔,058339,2010/12,407139
주식회사폴라리스관광호텔,058339,2011/12,240485
주식회사폴라리스관광호텔,058339,2012/12,153242
주식회사폴라리스관광호텔,058339,2013/12,119638
주식회사폴라리스관광호텔,058339,2014/12,114263
주식회사폴라리스관광호텔,058339,2015/12,98186
주식회사폴라리스관광호텔,058339,2016/12,92060
주식회사폴라리스관광호텔,058339,2017/12,95846
주식회사폴앤파트너스,063457,2011/12,65311
주식회사폴앤파트너스,063457,2012/12,89342
주식회사폴앤파트너스,063457,2013/12,153938
주식회사폴앤파트너스,063457,2014/12,598220
주식회사푸드나무,082240,2017/12,0
주식회사푸드라이브,071329,2013/12,56117
주식회사푸드라이브,071329,2014/12,337488
주식회사푸드라이브,071329,2015/12,300402
주식회사푸드라이브,071329,2016/12,336723
주식회사푸드라이브,071329,2017/12,263297
주식회사푸른콘도,054172,2007/12,447277
주식회사푸른콘도,054172,2008/12,374099
주식회사푸름,077188,2015/12,43977
주식회사푸름,077188,2016/12,236487
주식회사푸름,077188,2017/12,195495
주식회사풋마트코리아,065042,2011/12,19453
주식회사풋마트코리아,065042,2012/12,56980
주식회사풋마트코리아,065042,2013/12,94686
주식회사풋마트코리아,065042,2014/12,159929
주식회사풋마트코리아,065042,2015/12,152928
주식회사풋마트코리아,065042,2016/12,155176
주식회사풋마트코리아,065042,2017/12,138163
주식회사프라브컴퍼니,061096,2010/12,131033
주식회사프라브컴퍼니,061096,2011/12,658677
주식회사프라브컴퍼니,061096,2012/12,1217139
주식회사프라브컴퍼니,061096,2013/12,1141881
주식회사프라브컴퍼니,061096,2014/12,1291681
주식회사프라브컴퍼니,061096,2015/12,1196746
주식회사프라브컴퍼니,061096,2016/12,1193121
주식회사프라브컴퍼니,061096,2017/12,863625
주식회사프린스고속관광,067620,2012/12,86055
주식회사프린스고속관광,067620,2013/12,105826
주식회사피닉스홀딩스,054693,2008/12,0
주식회사피닉스홀딩스,054693,2009/12,31014
주식회사피닉스홀딩스,054693,2010/12,0
주식회사피닉스홀딩스,054693,2011/12,300000
주식회사피닉스홀딩스,054693,2012/12,300822
주식회사피닉스홀딩스,054693,2013/12,1090660
주식회사피닉스홀딩스,054693,2014/12,1589330
주식회사피닉스홀딩스,054693,2015/12,591641
주식회사피델리스원,087766,2017/12,182796
주식회사피아해운,039102,2002/12,49798
주식회사피아해운,039102,2003/12,178590
주식회사피아해운,039102,2004/12,451585
주식회사피아해운,039102,2005/12,428558
주식회사피아해운,039102,2006/12,878112
주식회사피아해운,039102,2007/12,1366675
주식회사피아해운,039102,2008/12,1131726
주식회사피아해운,039102,2009/12,606638
주식회사피아해운,039102,2010/12,655261
주식회사피아해운,039102,2011/12,706083
주식회사피아해운,039102,2012/12,670877
주식회사피아해운,039102,2013/12,706934
주식회사피아해운,039102,2014/12,704020
주식회사피아해운,039102,2015/12,710052
주식회사피아해운,039102,2016/12,867364
주식회사피엔씨티,041037,2004/12,16375
주식회사피엔씨티,041037,2005/12,614
주식회사피엔씨티,041037,2006/12,0
주식회사피엔씨티,041037,2007/12,0
주식회사피엔씨티,041037,2008/12,0
주식회사피엔씨티,041037,2009/12,9904599
주식회사피엔씨티,041037,2010/12,7297546
주식회사피엔씨티,041037,2011/12,5571938
주식회사피엔씨티,041037,2012/12,4780708
주식회사피엔씨티,041037,2013/12,3209248
주식회사피엔씨티,041037,2014/12,2130866
주식회사피엔씨티,041037,2015/12,945199
주식회사피엔씨티,041037,2016/12,261728
주식회사피엔엘인터내셔날,051107,2007/12,158054
주식회사피엔엘인터내셔날,051107,2008/12,186155
주식회사피엔엘인터내셔날,051107,2009/12,325998
주식회사피엔엘인터내셔날,051107,2010/12,390189
주식회사피엔엘인터내셔날,051107,2011/12,312272
주식회사피엠제이,072890,2014/12,150569
주식회사피엠제이,072890,2015/12,245223
주식회사피피비스튜디오스,082975,2016/12,28078
주식회사피피비스튜디오스,082975,2017/12,28161
주식회사픽스딕스,056243,2008/12,19513
주식회사픽스딕스,056243,2009/12,153857
주식회사픽스딕스,056243,2010/12,285057
주식회사픽스딕스,056243,2011/12,485514
주식회사픽스딕스,056243,2012/12,0
주식회사픽스딕스,056243,2013/12,0
주식회사필식자재마트,072596,2014/12,247063
주식회사필식자재마트,072596,2015/12,270181
주식회사필식자재마트,072596,2016/12,256666
주식회사필식자재마트,072596,2017/12,325597
주식회사필웨이,080754,2016/12,3925
주식회사필웨이,080754,2017/12,0
