회사명,거래소코드,회계년도,[제조]   이자비용
한국트리비움팩키징(주),066234,2012/12,0
한국트리비움팩키징(주),066234,2013/12,0
한국트리비움팩키징(주),066234,2014/12,0
한국트리비움팩키징(주),066234,2015/12,3611
한국트리비움팩키징(주),066234,2016/12,2669
한국트리비움팩키징(주),066234,2017/12,0
한국특수유리(주),027392,2001/12,435854
한국특수유리(주),027392,2002/12,440127
한국특수유리(주),027392,2003/12,291280
한국특수유리(주),027392,2004/12,347057
한국특수유리(주),027392,2005/12,392698
한국특수유리(주),027392,2006/12,232986
한국특수유리(주),027392,2007/12,0
한국특수재료주식회사,042240,2004/12,76626
한국특수재료주식회사,042240,2005/12,72787
한국특수재료주식회사,042240,2008/12,288773
한국특수재료주식회사,042240,2014/12,260796
한국특수재료주식회사,042240,2015/12,247498
한국특수재료주식회사,042240,2016/12,217609
한국판넬공업(주),010500,2001/12,342053
한국판넬공업(주),010500,2002/12,354899
한국판넬공업(주),010500,2003/12,356364
한국펠저(주),020032,2001/12,365479
한국펠저(주),020032,2002/12,170369
한국펠저(주),020032,2003/12,258965
한국펠저(주),020032,2004/12,193745
한국펠저(주),020032,2005/12,149459
한국펠저(주),020032,2006/12,64835
한국펠저(주),020032,2007/12,26455
한국펠저(주),020032,2008/12,175131
한국펠저(주),020032,2009/12,615557
한국펠저(주),020032,2010/12,701860
한국펠저(주),020032,2011/12,445702
한국펠저(주),020032,2012/12,377054
한국펠저(주),020032,2013/12,211086
한국펠저(주),020032,2014/12,458864
한국펠저(주),020032,2015/12,367439
한국펠저(주),020032,2016/12,295596
한국펠저(주),020032,2017/12,329582
한국회가내스주식회사,066329,2012/12,7391
한국회가내스주식회사,066329,2013/12,319438
한국회가내스주식회사,066329,2014/12,663905
한국회가내스주식회사,066329,2015/12,748232
한국회가내스주식회사,066329,2016/12,869821
한국회가내스주식회사,066329,2017/12,913858
한남시멘트주식회사,066099,2012/12,0
한남시멘트주식회사,066099,2013/12,2449714
한남시멘트주식회사,066099,2014/12,1966192
한남시멘트주식회사,066099,2015/12,1608913
한닢테크(주),061182,2010/12,347279
한닢테크(주),061182,2011/12,252711
한닢테크(주),061182,2012/12,248394
한닢테크(주),061182,2013/12,325200
한닢테크(주),061182,2014/12,204251
한닢테크(주),061182,2015/12,257225
한닢테크(주),061182,2016/12,57
한덕산업주식회사,027456,2001/12,119190
한덕산업주식회사,027456,2002/12,125140
한덕산업주식회사,027456,2003/12,129224
한덕산업주식회사,027456,2004/12,41016
한덕산업주식회사,027456,2005/12,13325
한덕산업주식회사,027456,2006/12,4871
한도철강(주),062589,2010/12,216721
한도철강(주),062589,2011/12,261611
한두철강(주,043934,2005/12,454984
한두철강(주,043934,2006/12,493585
한두철강(주,043934,2007/12,604024
한두철강(주,043934,2008/12,781444
한두철강(주,043934,2009/12,748053
한두철강(주,043934,2010/12,861137
한두철강(주,043934,2011/12,977119
한두철강(주,043934,2012/12,752148
한두철강(주,043934,2013/12,467383
한두철강(주,043934,2014/12,428794
한두철강(주,043934,2015/12,510987
한두철강(주,043934,2016/12,449794
한두철강(주,043934,2017/12,413424
한라스택폴(주),054671,2008/12,111388
한라스택폴(주),054671,2009/12,1968074
한라스택폴(주),054671,2010/12,2366199
한라스택폴(주),054671,2011/12,2517123
한라스택폴(주),054671,2012/12,2006877
한라스택폴(주),054671,2013/12,1847600
한라스택폴(주),054671,2014/12,1029516
한라스택폴(주),054671,2015/12,951200
한라스택폴(주),054671,2016/12,538924
한라스택폴(주),054671,2017/12,127055
한라스틸산업(주),077297,2015/12,285353
한라스틸산업(주),077297,2016/12,304865
한라스틸산업(주),077297,2017/12,390840
한라시멘트(주),023422,2001/12,24449328
한라시멘트(주),023422,2002/12,24133584
한라시멘트(주),023422,2003/12,22645725
한라시멘트(주),023422,2004/12,10003874
한라시멘트(주),023422,2005/12,3073043
한라시멘트(주),023422,2006/12,2670964
한라시멘트(주),023422,2007/12,2198235
한라시멘트(주),023422,2008/12,3052552
한라시멘트(주),023422,2009/12,1899181
한라시멘트(주),023422,2010/12,1740206
한라시멘트(주),023422,2011/12,1829388
한라시멘트(주),023422,2012/12,1487813
한라시멘트(주),023422,2013/12,1091786
한라시멘트(주),023422,2014/12,633906
한라시멘트(주),023422,2015/12,153652
한라시멘트(주),023422,2016/12,264433
한라시멘트(주),023422,2017/12,24272778
한라엔컴(주),020089,2001/12,1555168
한라엔컴(주),020089,2002/12,1509065
한라엔컴(주),020089,2003/12,1701259
한라엔컴(주),020089,2004/12,1553125
한라엔컴(주),020089,2005/12,1770797
한라엔컴(주),020089,2006/12,2446485
한라엔컴(주),020089,2007/12,3770766
한라엔컴(주),020089,2008/12,5498020
한라엔컴(주),020089,2009/12,5603018
한라엔컴(주),020089,2010/12,6794746
한라엔컴(주),020089,2011/12,6895962
한라엔컴(주),020089,2012/12,6647745
한라엔컴(주),020089,2013/12,5628039
한라엔컴(주),020089,2014/12,4886415
한라엔컴(주),020089,2015/12,4312961
한라엔컴(주),020089,2016/12,3763952
한라엔컴(주),020089,2017/12,2883258
한립지엘공업(주),041912,2004/12,304243
한립지엘공업(주),041912,2010/12,370668
한립지엘공업(주),041912,2011/12,385840
한립지엘공업(주),041912,2012/12,424317
한립지엘공업(주),041912,2013/12,375710
한립지엘공업(주),041912,2014/12,292458
한립지엘공업(주),041912,2015/12,294266
한립지엘공업(주),041912,2016/12,325052
한립지엘공업(주),041912,2017/12,603682
한맥산업주식회사,041165,2004/12,27621
한맥중공업(주),020100,2001/12,1666150
한맥중공업(주),020100,2002/12,2096763
한맥중공업(주),020100,2003/12,2096829
한맥중공업(주),020100,2004/12,1957483
한맥중공업(주),020100,2005/12,1856410
한맥중공업(주),020100,2006/12,1317761
한맥중공업(주),020100,2007/12,1324185
한맥중공업(주),020100,2008/12,2279545
한맥중공업(주),020100,2009/12,2652431
한맥중공업(주),020100,2010/12,3201553
한맥중공업(주),020100,2011/12,4510944
한맥중공업(주),020100,2012/12,3829084
한맥중공업(주),020100,2013/12,2170165
한맥중공업(주),020100,2014/12,2066426
한맥중공업(주),020100,2015/12,1722890
한맥중공업(주),020100,2016/12,1232591
한맥중공업(주),020100,2017/12,878638
한민국제화학(주),065043,2011/12,216963
한민국제화학(주),065043,2012/12,248915
한민국제화학(주),065043,2013/12,141440
한민국제화학(주),065043,2014/12,102883
한민국제화학(주),065043,2015/12,75825
한민국제화학(주),065043,2016/12,174072
한민국제화학(주),065043,2017/12,192517
한밭건설주식회사,076407,2016/12,502854
한밭건설주식회사,076407,2017/12,182079
한밭레미콘주식회사,027655,2001/12,2401744
한밭레미콘주식회사,027655,2002/12,4258470
한밭레미콘주식회사,027655,2003/12,1950451
한밭레미콘주식회사,027655,2004/12,1823194
한밭레미콘주식회사,027655,2005/12,72723
한밭레미콘주식회사,027655,2006/12,620783
한밭레미콘주식회사,027655,2007/12,770444
한밭레미콘주식회사,027655,2008/12,772907
한밭레미콘주식회사,027655,2009/12,912677
한밭레미콘주식회사,027655,2010/12,984929
한밭레미콘주식회사,027655,2011/12,887350
한밭레미콘주식회사,027655,2012/12,915518
한밭레미콘주식회사,027655,2013/12,1289230
한밭레미콘주식회사,027655,2014/12,594947
한밭레미콘주식회사,027655,2015/12,1053514
한밭레미콘주식회사,027655,2016/12,1020910
한밭레미콘주식회사,027655,2017/12,905142
한밭산업(주),029944,2002/12,340242
한밭산업(주),029944,2003/12,413924
한밭산업(주),029944,2004/12,367505
한밭산업(주),029944,2005/12,294070
한밭산업(주),029944,2006/12,654370
한밭산업(주),029944,2007/12,894788
한밭산업(주),029944,2008/12,1270042
한밭산업(주),029944,2009/12,1163478
한밭산업(주),029944,2010/12,1489061
한밭산업(주),029944,2011/12,2238441
한밭산업(주),029944,2012/12,2480311
한밭산업(주),029944,2013/12,2181805
한밭산업(주),029944,2014/12,1731300
한밭산업(주),029944,2015/12,1228037
한밭산업(주),029944,2016/12,1342485
한밭산업(주),029944,2017/12,1439351
한보철강공업(주),028845,2001/12,104441578
한보철강공업(주),028845,2002/12,111348414
한보철강공업(주),028845,2003/12,138939248
한보철강공업(주),028845,2004/12,1857811959
한보철강공업(주),028845,2005/12,0
한보철강공업(주),028845,2006/12,0
한보철강공업(주),028845,2007/12,0
한보철강공업(주),028845,2008/12,0
한본인더스트리주식회사,048323,2007/12,236030
한본인더스트리주식회사,048323,2008/12,292270
한본인더스트리주식회사,048323,2015/12,209373
한본인더스트리주식회사,048323,2016/12,148060
한본인더스트리주식회사,048323,2017/12,92212
한부엔지니어링(주),041614,2004/12,2662
한부엔지니어링(주),041614,2005/12,51
한부엔지니어링(주),041614,2006/12,16820
한부엔지니어링(주),041614,2007/12,9182
한부엔지니어링(주),041614,2008/12,8808
한부엔지니어링(주),041614,2011/12,7611
한부엔지니어링(주),041614,2012/12,6981
한부엔지니어링(주),041614,2013/12,6679
한부엔지니어링(주),041614,2014/12,6411
한부엔지니어링(주),041614,2015/12,17746
한부엔지니어링(주),041614,2016/12,19663
한부엔지니어링(주),041614,2017/12,17898
한산스크류주식회사,044910,2006/05,41969
한산스크류주식회사,044910,2007/05,70821
한산스크류주식회사,044910,2008/05,87110
한산스크류주식회사,044910,2009/05,76720
한산스크류주식회사,044910,2010/05,73334
한산스크류주식회사,044910,2011/05,85260
한산스크류주식회사,044910,2012/05,129427
한산스크류주식회사,044910,2013/05,112750
한산스크류주식회사,044910,2014/05,104155
한산스크류주식회사,044910,2015/05,106535
한산스크류주식회사,044910,2016/05,101793
한산스크류주식회사,044910,2017/05,112254
한서밈텍(주),020134,2011/12,196178
한성공업주식회사,020147,2001/12,1457786
한성공업주식회사,020146,2001/12,158289
한성공업주식회사,020146,2002/12,99933
한성공업주식회사,020147,2002/12,1263765
한성공업주식회사,020147,2003/12,1230645
한성공업주식회사,020146,2003/12,95577
한성공업주식회사,020147,2004/12,1314645
한성공업주식회사,020146,2004/12,80115
한성공업주식회사,020147,2005/12,1322991
한성공업주식회사,020146,2005/12,66077
한성공업주식회사,020147,2006/12,1301140
한성공업주식회사,020147,2007/12,1443455
한성공업주식회사,020147,2008/12,1673596
한성공업주식회사,020147,2009/12,1713151
한성공업주식회사,020146,2012/12,381817
한성공업주식회사,020146,2013/12,367951
한성공업주식회사,020146,2014/12,335241
한성공업주식회사,020146,2015/12,352785
한성공업주식회사,020146,2016/12,306892
한성공업주식회사,020146,2017/12,281988
한성레미콘주식회사,020150,2001/12,315377
한성레미콘주식회사,020150,2002/12,283658
한성레미콘주식회사,020150,2003/12,286964
한성레미콘주식회사,020150,2004/12,271936
한성레미콘주식회사,020150,2005/12,210730
한성레미콘주식회사,020150,2006/12,225468
한성레미콘주식회사,020150,2007/12,333457
한성레미콘주식회사,020150,2008/12,461872
한성레미콘주식회사,020150,2009/12,355448
한성레미콘주식회사,020150,2010/12,386691
한성레미콘주식회사,020150,2011/12,412178
한성레미콘주식회사,020150,2012/12,415412
한성레미콘주식회사,020150,2013/12,338732
한성레미콘주식회사,020150,2014/12,212682
한성레미콘주식회사,020150,2015/12,131481
한성레미콘주식회사,020150,2016/12,109458
한성레미콘주식회사,020150,2017/12,101661
한성엠텍(주),085785,2017/12,15862
한성유엘산업(주),071031,2013/12,188879
한성유엘산업(주),071031,2014/12,236478
한성유엘산업(주),071031,2015/12,312789
한성유엘산업(주),071031,2016/12,430076
한성유엘산업(주),071031,2017/12,384233
한성철강공업(주),063995,2011/12,404287
한성철강공업(주),063995,2012/12,411227
한성철강공업(주),063995,2013/12,454529
한성철강공업(주),063995,2014/12,408267
한성철강공업(주),063995,2015/12,421329
한성철강공업(주),063995,2016/12,388670
한성철강공업(주),063995,2017/12,383580
한성피씨건설(주),056296,2009/12,5682366
한성피씨건설(주),056296,2010/12,4980254
한성피씨건설(주),056296,2011/12,3496986
한성피씨건설(주),056296,2012/12,3050870
한성피씨건설(주),056296,2013/12,2345190
한성피씨건설(주),056296,2014/12,2108875
한성피씨건설(주),056296,2015/12,1873036
한성피씨건설(주),056296,2016/12,1065432
한성피씨건설(주),056296,2017/12,772534
한세이프(주),068996,2013/12,161634
한세이프(주),068996,2014/12,155632
한세이프(주),068996,2017/12,177789
한승건업주식회사,040637,2004/12,183382
한신보일러주식회사,020185,2001/12,218618
한신보일러주식회사,020185,2002/12,203332
한신보일러주식회사,020185,2003/12,213687
한신보일러주식회사,020185,2004/12,187932
한신보일러주식회사,020185,2005/12,156270
한신보일러주식회사,020185,2006/12,133507
한신보일러주식회사,020185,2007/12,146493
한신보일러주식회사,020185,2008/12,219805
한신보일러주식회사,020185,2009/12,189793
한신보일러주식회사,020185,2010/12,171578
한신보일러주식회사,020185,2011/12,168408
한신보일러주식회사,020185,2012/12,165837
한신보일러주식회사,020185,2013/12,145844
한신보일러주식회사,020185,2014/12,146226
한신보일러주식회사,020185,2015/12,43733
한앤코시멘트홀딩스유한회사,022840,2001/12,1965185
한앤코시멘트홀딩스유한회사,022840,2002/12,1887029
한앤코시멘트홀딩스유한회사,022840,2003/12,1776020
한앤코시멘트홀딩스유한회사,022840,2004/12,1972301
한앤코시멘트홀딩스유한회사,022840,2005/12,2971246
한앤코시멘트홀딩스유한회사,022840,2006/12,3652085
한앤코시멘트홀딩스유한회사,022840,2007/12,6211391
한앤코시멘트홀딩스유한회사,022840,2008/12,6560528
한앤코시멘트홀딩스유한회사,022840,2009/12,3353015
한앤코시멘트홀딩스유한회사,022840,2010/12,4095351
한앤코시멘트홀딩스유한회사,022840,2011/12,3971626
한양산업개발(주),085416,2017/12,188470
한양이앤씨,076122,2015/12,186717
한양이앤씨,076122,2016/12,194412
한양이앤씨,076122,2017/12,204706
한양철강(주),047346,2006/12,363811
한양철강(주),047346,2007/12,535026
한양철강(주),047346,2008/12,572589
한양철강(주),047346,2009/12,815755
한양철강(주),047346,2010/12,886629
한양철강(주),047346,2011/12,770706
한양철강(주),047346,2012/12,1216572
한양철강(주),047346,2013/12,1366901
한양철강(주),047346,2014/12,1558421
한양철강(주),047346,2015/12,1922276
한양철강(주),047346,2016/12,2104677
한양철강(주),047346,2017/12,191151
한양철강공업(주),020198,2001/12,410602
한양철강공업(주),020198,2002/12,340531
한양철강공업(주),020198,2003/12,305386
한양철강공업(주),020198,2004/12,241605
한양철강공업(주),020198,2005/12,339914
한양철강공업(주),020198,2006/12,717712
한양철강공업(주),020198,2007/12,1245270
한양철강공업(주),020198,2008/12,2085952
한양철강공업(주),020198,2009/12,1911792
한양철강공업(주),020198,2010/12,2081169
한양철강공업(주),020198,2011/12,2126760
한양철강공업(주),020198,2012/12,2420105
한양철강공업(주),020198,2013/12,1973058
한양철강공업(주),020198,2014/12,1676725
한양철강공업(주),020198,2015/12,1346230
한양철강공업(주),020198,2016/12,960856
한양철강공업(주),020198,2017/12,938556
한영금속공업(주),087077,2017/12,29782
한영정밀주식회사,086335,2017/12,273320
한영코퍼레이션주식회사,020206,2001/12,383487
한영코퍼레이션주식회사,020206,2002/12,255683
한영코퍼레이션주식회사,020206,2003/12,212476
한영코퍼레이션주식회사,020206,2004/12,182753
한영코퍼레이션주식회사,020206,2005/12,136611
한영코퍼레이션주식회사,020206,2006/12,226994
한영코퍼레이션주식회사,020206,2007/12,296960
한영코퍼레이션주식회사,020206,2008/12,334044
한영코퍼레이션주식회사,020206,2009/12,354744
한영코퍼레이션주식회사,020206,2010/12,284801
한영코퍼레이션주식회사,020206,2011/12,78868
한영코퍼레이션주식회사,020206,2012/12,1699
한영코퍼레이션주식회사,020206,2013/12,1841
한영코퍼레이션주식회사,020206,2016/12,24071
한영코퍼레이션주식회사,020206,2017/12,12190
한우공업주식회사,027606,2001/12,581030
한우공업주식회사,027606,2002/12,677229
한우공업주식회사,027606,2003/12,551821
한우단조주식회사,046609,2006/12,285585
한우단조주식회사,046609,2007/12,347813
한우단조주식회사,046609,2008/12,518328
한우단조주식회사,046609,2009/12,513883
한우단조주식회사,046609,2010/12,467783
한우단조주식회사,046609,2011/12,366167
한욱테크노글라스(주),040566,2004/12,245215
한욱테크노글라스(주),040566,2005/12,1228268
한욱테크노글라스(주),040566,2006/12,3160858
한욱테크노글라스(주),040566,2007/12,5421506
한욱테크노글라스(주),040566,2008/12,1862804
한욱테크노글라스(주),040566,2009/12,231289
한욱테크노글라스(주),040566,2010/12,6813
한욱테크노글라스(주),040566,2011/12,182
한욱테크노글라스(주),040566,2012/12,0
한욱테크노글라스(주),040566,2013/12,0
한욱테크노글라스(주),040566,2014/12,0
한욱테크노글라스(주),040566,2015/12,0
한욱테크노글라스(주),040566,2016/12,0
한욱테크노글라스(주),040566,2017/12,0
한유철강(주),085987,2017/12,114104
한융금속주식회사,029192,2002/12,249853
한융금속주식회사,029192,2003/12,389077
한융금속주식회사,029192,2004/12,377233
한융금속주식회사,029192,2005/12,315762
한융금속주식회사,029192,2006/12,485426
한융금속주식회사,029192,2007/12,612556
한융금속주식회사,029192,2008/12,961379
한융금속주식회사,029192,2009/12,839863
한융금속주식회사,029192,2010/12,872871
한융금속주식회사,029192,2011/12,1009889
한융금속주식회사,029192,2012/12,1552793
한융금속주식회사,029192,2013/12,1923903
한융금속주식회사,029192,2014/12,1783904
한융금속주식회사,029192,2015/12,1434684
한융금속주식회사,029192,2016/12,1095659
한융금속주식회사,029192,2017/12,1120635
한일건재공업주식회사,010511,2001/12,879115
한일건재공업주식회사,010511,2002/12,813107
한일건재공업주식회사,010511,2003/12,713536
한일건재공업주식회사,010511,2004/12,806124
한일건재공업주식회사,010511,2005/12,848756
한일건재공업주식회사,010511,2006/12,832938
한일건재공업주식회사,010511,2007/12,802637
한일건재공업주식회사,010511,2008/12,890410
한일건재공업주식회사,010511,2009/12,737703
한일건재공업주식회사,010511,2010/12,694292
한일건재공업주식회사,010511,2011/12,615045
한일건재공업주식회사,010511,2012/12,650606
한일건재공업주식회사,010511,2013/12,783013
한일건재공업주식회사,010511,2014/12,702563
한일건재공업주식회사,010511,2015/12,485819
한일건재공업주식회사,010511,2016/12,369860
한일건재공업주식회사,010511,2017/12,402356
한일금속(주),073787,2014/12,307755
한일금속(주),073787,2015/12,300521
한일금속(주),073787,2016/12,274751
한일금속(주),073787,2017/12,259597
한일금속공업(주),029716,2002/12,573
한일금속공업(주),029716,2003/12,385
한일레미콘주식회사,020225,2001/12,875139
한일레미콘주식회사,020225,2002/12,431815
한일레미콘주식회사,020225,2003/12,332694
한일레미콘주식회사,020225,2004/12,425922
한일레미콘주식회사,020225,2005/12,298474
한일레미콘주식회사,020225,2006/12,15127
한일산업(주),068594,2013/09,30182
한일산업(주),068594,2014/09,28184
한일산업(주),068594,2017/09,0
한일산업주식회사,010057,2001/12,2380532
한일산업주식회사,010057,2002/12,1628796
한일산업주식회사,010057,2003/12,789626
한일산업주식회사,010057,2004/12,878286
한일산업주식회사,010057,2005/12,1041613
한일산업주식회사,010057,2006/12,1523894
한일산업주식회사,010057,2007/12,1449920
한일산업주식회사,010057,2008/12,1526339
한일산업주식회사,010057,2009/12,1200998
한일산업주식회사,010057,2010/12,859500
한일산업주식회사,010057,2011/12,880547
한일산업주식회사,010057,2012/12,710448
한일산업주식회사,010057,2013/12,539589
한일산업주식회사,010057,2014/12,322072
한일산업주식회사,010057,2015/12,282381
한일산업주식회사,010057,2016/12,201582
한일산업주식회사,010057,2017/12,201312
한일스틸(주),020412,2001/12,665020
한일스틸(주),020412,2002/12,466920
한일스틸(주),020412,2003/12,312478
한일스틸(주),020412,2004/12,409562
한일스틸(주),020412,2005/12,910265
한일스틸(주),020412,2006/12,1108111
한일스틸(주),020412,2007/12,949847
한일스틸(주),020412,2008/12,877666
한일스틸(주),020412,2009/12,1028349
한일스틸(주),020412,2010/12,456398
한일스틸(주),020412,2011/12,485214
한일스틸(주),020412,2012/12,668700
한일스틸(주),020412,2013/12,431417
한일스틸(주),020412,2014/12,298654
한일스틸(주),020412,2015/12,207287
한일스틸(주),020412,2016/12,117218
한일스틸(주),020412,2017/12,154253
한일에스티주식회사,071350,2013/12,203700
한일에스티주식회사,071350,2014/12,400308
한일에스티주식회사,071350,2015/12,388182
한일에스티주식회사,071350,2016/12,721233
한일에스티주식회사,071350,2017/12,804065
한일정밀주조(주),074190,2014/12,324537
한일정밀주조(주),074190,2015/12,367812
한일정밀주조(주),074190,2016/12,352593
한일정밀주조(주),074190,2017/12,382857
한일제관(주),010512,2001/12,1317698
한일제관(주),010512,2002/12,2348893
한일제관(주),010512,2003/12,2125351
한일제관(주),010512,2004/12,1789967
한일제관(주),010512,2005/12,1782791
한일제관(주),010512,2006/12,1549508
한일제관(주),010512,2007/12,1342620
한일제관(주),010512,2008/12,1155297
한일제관(주),010512,2009/12,700127
한일제관(주),010512,2010/12,237974
한일제관(주),010512,2011/12,253484
한일제관(주),010512,2012/12,196631
한일제관(주),010512,2013/12,96137
한일제관(주),010512,2014/12,0
한일제관(주),010512,2015/12,0
한일제관(주),010512,2016/12,0
한일제관(주),010512,2017/12,0
한일중공업(주),043881,2005/12,526877
한일중공업(주),043881,2008/12,644545
한일중공업(주),043881,2009/12,844451
한일중공업(주),043881,2010/12,842208
한일중공업(주),043881,2011/12,970811
한일중공업(주),043881,2012/12,995610
한일중공업(주),043881,2013/12,794506
한일중공업(주),071108,2013/12,83598
한일중공업(주),071108,2014/12,640194
한일중공업(주),043881,2014/12,1232909
한일중공업(주),071108,2015/12,575203
한일중공업(주),043881,2015/12,1378453
한일중공업(주),071108,2016/12,564550
한일중공업(주),043881,2016/12,1186955
한일지앤엠주식회사,047968,2007/12,773778
한일지앤엠주식회사,047968,2008/12,1172938
한일지앤엠주식회사,047968,2009/12,1104481
한일지앤엠주식회사,047968,2010/12,822278
한일지앤엠주식회사,047968,2011/12,590777
한일지앤엠주식회사,047968,2012/12,583637
한일지앤엠주식회사,047968,2013/12,325658
한일지앤엠주식회사,047968,2014/12,68841
한일지앤엠주식회사,047968,2015/12,0
한일지앤엠주식회사,047968,2016/12,0
한일지앤엠주식회사,047968,2017/12,0
한주라이트메탈(주),020265,2001/12,899502
한주라이트메탈(주),020265,2002/12,918226
한주라이트메탈(주),020265,2003/12,1048226
한주라이트메탈(주),020265,2004/12,1468799
한주라이트메탈(주),020265,2005/12,1570934
한주라이트메탈(주),020265,2006/12,2118291
한주라이트메탈(주),020265,2007/12,2159658
한주라이트메탈(주),020265,2008/12,2669160
한주라이트메탈(주),020265,2009/12,2966094
한주라이트메탈(주),020265,2010/12,2815082
한주라이트메탈(주),020265,2011/12,3123112
한주라이트메탈(주),020265,2012/12,2799844
한주라이트메탈(주),020265,2013/12,2203165
한주라이트메탈(주),020265,2016/12,2143789
한주라이트메탈(주),020265,2017/12,2575706
한주유로폼주식회사,070460,2013/12,170852
한주유로폼주식회사,070460,2014/12,302380
한주유로폼주식회사,070460,2015/12,226001
한주유로폼주식회사,070460,2016/12,298474
한주유로폼주식회사,070460,2017/12,286272
한진레미콘주식회사,070953,2013/12,17
한진레미콘주식회사,070953,2014/12,0
한진레미콘주식회사,070953,2015/12,0
한진레미콘주식회사,070953,2016/12,0
한진레미콘주식회사,070953,2017/12,0
한진철관(주),020277,2001/12,235322
한진철관(주),020277,2002/12,154306
한진철관(주),020277,2003/12,361788
한진철관(주),020277,2004/12,519506
한진철관(주),020277,2005/12,424620
한진철관(주),020277,2006/12,345884
한진철관(주),020277,2007/12,590614
한진철관(주),020277,2008/12,1162012
한진철관(주),020277,2009/12,768105
한진철관(주),020277,2010/12,645659
한진철관(주),020277,2011/12,903757
한진철관(주),020277,2012/12,1472105
한진철관(주),020277,2013/12,1361623
한진철관(주),020277,2014/12,1403696
한진철관(주),020277,2015/12,992055
한진철관(주),020277,2016/12,950036
한진철관(주),020277,2017/12,865125
한창산업 (주),027694,2001/12,14151
한창산업 (주),027694,2002/12,10530
한창산업 (주),027694,2003/12,13316
한창산업(주),048830,2007/12,157025
한창산업(주),048830,2008/12,146941
한창실업주식회사,028596,2001/12,0
한통건업(주),082339,2016/12,185732
한통건업(주),082339,2017/12,414322
한화디펜스주식회사,051391,2008/12,7740
한화디펜스주식회사,051391,2009/12,2691858
한화디펜스주식회사,051391,2010/12,722366
한화디펜스주식회사,051391,2011/12,448000
한화디펜스주식회사,051391,2012/12,0
한화디펜스주식회사,051391,2013/12,0
한화디펜스주식회사,051391,2014/12,0
한화디펜스주식회사,051391,2015/12,0
한화디펜스주식회사,051391,2016/12,0
한화디펜스주식회사,051391,2017/12,281356
한화디펜스주식회사,080284,2017/12,4560407
한황산업주식회사,010654,2001/03,301370
한황산업주식회사,010654,2002/03,139201
한황산업주식회사,010654,2003/03,212566
한황산업주식회사,010654,2004/03,308661
한황산업주식회사,010654,2005/03,356400
한황산업주식회사,010654,2006/03,358674
한황산업주식회사,010654,2007/03,305820
한황산업주식회사,010654,2008/03,346927
한황산업주식회사,010654,2009/03,480587
한황산업주식회사,010654,2010/03,527024
한황산업주식회사,010654,2011/03,562583
한황산업주식회사,010654,2012/12,507114
한황산업주식회사,010654,2013/12,464622
한황산업주식회사,010654,2014/12,405996
한황산업주식회사,010654,2015/12,315666
한황산업주식회사,010654,2016/12,315021
한황산업주식회사,010654,2017/12,504317
함양제강주식회사,056416,2008/12,0
함양제강주식회사,056416,2009/12,155903
함양제강주식회사,056416,2010/12,287127
함양제강주식회사,056416,2011/12,786755
항도공업주식회사,067702,2012/12,112444
항도공업주식회사,067702,2013/12,92782
항도레미콘주식회사,077115,2015/12,470114
항도레미콘주식회사,077115,2016/12,882541
항도레미콘주식회사,077115,2017/12,839490
항도산업개발주식회사,067298,2012/12,540361
항도산업개발주식회사,067298,2013/12,442813
항도산업개발주식회사,067298,2014/12,310892
항도산업개발주식회사,067298,2015/12,297952
항도산업개발주식회사,067298,2016/12,332983
항도산업개발주식회사,067298,2017/12,289887
항진제강(주),018085,2001/12,322521
항진제강(주),018085,2002/12,200607
항진제강(주),018085,2003/12,209250
항진제강(주),018085,2004/12,258262
항진제강(주),018085,2005/12,393483
항진제강(주),018085,2006/12,546830
항진제강(주),018085,2007/12,600934
항진제강(주),018085,2008/12,795733
항진제강(주),018085,2009/12,179446
항진제강(주),018085,2010/12,459426
항진제강(주),018085,2011/12,1270849
항진제강(주),018085,2012/12,608067
항진제강(주),018085,2013/12,729332
항진제강(주),018085,2014/12,490476
항진철강주식회사,045952,2006/12,598624
항진철강주식회사,045952,2007/12,1065656
항진철강주식회사,045952,2008/12,2924590
항진철강주식회사,045952,2009/12,1630980
항진철강주식회사,045952,2010/12,1723765
해덕세라믹스주식회사,073105,2014/12,136591
해덕세라믹스주식회사,073105,2015/12,426841
해덕세라믹스주식회사,073105,2016/12,424964
해덕세라믹스주식회사,073105,2017/12,402354
해동산업(주),069230,2014/12,856497
해동에스앤씨,058533,2009/12,195182
해동에스앤씨,058533,2010/12,921707
해동에스앤씨,058533,2011/12,1370523
해동에스앤씨,058533,2012/12,1447248
해동이앤티(주),082123,2016/12,214413
해동이앤티(주),082123,2017/12,207267
해성에스티(주),049502,2007/12,652991
해성에스티(주),049502,2008/12,694224
해성에스티(주),049502,2009/12,770933
해성에스티(주),049502,2010/12,713248
해성에스티(주),049502,2011/12,674887
해성에스티(주),049502,2012/12,616578
해성에스티(주),049502,2013/12,525756
해성에스티(주),049502,2014/12,458153
해성에스티(주),049502,2015/12,345917
해성에스티(주),049502,2016/12,359211
해성에스티(주),049502,2017/12,353604
해성에코텍(주),077433,2015/12,390911
해성에코텍(주),077433,2016/12,393189
해성에코텍(주),077433,2017/12,339434
해원단조주식회사,046788,2006/12,645922
해원단조주식회사,046788,2007/12,777008
해원단조주식회사,046788,2008/12,1941435
해원단조주식회사,046788,2009/12,1381530
해원단조주식회사,046788,2010/12,1300605
해원단조주식회사,046788,2011/12,1304883
해원단조주식회사,046788,2012/12,978939
해원단조주식회사,046788,2013/12,566211
