회사명,거래소코드,회계년도,[제조]   이자비용
주식회사제일테크,011635,2012/12,162302
주식회사제일테크,011635,2013/12,206025
주식회사제일테크,011635,2014/12,133158
주식회사제일테크,011635,2015/12,64956
주식회사제일테크,011635,2016/12,59047
주식회사제일테크,011635,2017/12,47240
주식회사제일피엠씨,056863,2008/12,83870
주식회사제일피엠씨,056863,2009/12,519381
주식회사제일피엠씨,056863,2010/12,492147
주식회사제일피엠씨,056863,2011/12,382655
주식회사제일피엠씨,056863,2012/12,395946
주식회사제일피엠씨,056863,2013/12,393908
주식회사제일피엠씨,056863,2014/12,374679
주식회사제일피엠씨,056863,2015/12,329016
주식회사제일피엠씨,056863,2016/12,314218
주식회사제일피엠씨,056863,2017/12,308058
주식회사젠스엠,067259,2012/12,90774
주식회사젠스엠,067259,2013/12,74744
주식회사젠스엠,067259,2014/12,53832
주식회사젠스엠,067259,2015/12,107372
주식회사젠스엠,067259,2016/12,331969
주식회사젠스엠,067259,2017/12,256359
주식회사조방,046708,2006/12,298838
주식회사조방,046708,2007/12,340992
주식회사조은실업,081816,2016/12,239063
주식회사조은실업,081816,2017/12,330904
주식회사조일,060593,2010/12,297059
주식회사조일,060593,2011/12,521311
주식회사조일,060593,2012/12,355142
주식회사조일,060593,2013/12,291905
주식회사조일,060593,2014/12,210832
주식회사조일,060593,2015/12,164880
주식회사조일,060593,2016/12,252549
주식회사조일,060593,2017/12,288757
주식회사조일기업,039880,2002/12,164293
주식회사조일기업,039880,2003/12,209121
주식회사조일기업,039880,2004/12,184725
주식회사조일기업,039880,2005/12,150278
주식회사조일기업,039880,2006/12,120863
주식회사조일기업,039880,2007/12,108226
주식회사조일기업,039880,2008/12,213619
주식회사조일기업,039880,2009/12,299399
주식회사조일기업,039880,2010/12,296765
주식회사조일기업,039880,2011/12,321233
주식회사조일기업,039880,2012/12,372286
주식회사조일기업,039880,2013/12,196062
주식회사조일기업,039880,2014/12,174977
주식회사조일기업,039880,2015/12,149010
주식회사조일기업,039880,2016/12,144607
주식회사조일기업,039880,2017/12,186283
주식회사조현,070078,2013/12,294425
주식회사조현,070078,2014/12,252503
주식회사조현,070078,2015/12,293622
주식회사주풍,062209,2010/12,513524
주식회사주풍,062209,2011/12,552796
주식회사지구물산,064567,2011/12,0
주식회사지구물산,064567,2012/12,0
주식회사지구물산,064567,2013/12,0
주식회사지더블유산업,088166,2017/12,322430
주식회사지비,053344,2007/12,231027
주식회사지비,053344,2008/12,361509
주식회사지비,053344,2009/12,356069
주식회사지비,053344,2010/12,473972
주식회사지비,053344,2011/12,544014
주식회사지비,053344,2012/12,494018
주식회사지비,053344,2013/12,328892
주식회사지비,053344,2014/12,219925
주식회사지비,053344,2015/12,179308
주식회사지비,053344,2016/12,65514
주식회사지비,053344,2017/12,54034
주식회사지석엔지니어링,063904,2011/12,123318
주식회사지석엔지니어링,063904,2012/12,250414
주식회사지성큐앤텍,058086,2009/12,266219
주식회사지성큐앤텍,058086,2010/12,555077
주식회사지성큐앤텍,058086,2011/12,639332
주식회사지성큐앤텍,058086,2012/12,585747
주식회사지성큐앤텍,058086,2013/12,435727
주식회사지성큐앤텍,058086,2014/12,385182
주식회사지성큐앤텍,058086,2015/12,308332
주식회사지성큐앤텍,058086,2016/12,281133
주식회사지성큐앤텍,058086,2017/12,257945
주식회사지씨이,073693,2014/12,175941
주식회사지씨이,073693,2015/12,172511
주식회사지씨이,073693,2016/12,134979
주식회사지씨이,073693,2017/12,131690
주식회사지암메디테크,085143,2017/12,0
주식회사지앤씨,066990,2012/12,72877
주식회사지앤씨,066990,2013/12,34864
주식회사지앤씨,066990,2014/12,7711
주식회사지앤씨,066990,2015/12,64714
주식회사지앤씨,066990,2016/12,200862
주식회사지앤씨,066990,2017/12,277356
주식회사지에스아이,081699,2016/12,177930
주식회사지에스아이,081699,2017/12,160421
주식회사지에스엔텍,040554,2005/12,468177
주식회사지에스엔텍,040554,2006/12,653360
주식회사지에스엔텍,040554,2007/12,2553110
주식회사지에스엔텍,040554,2008/12,5492454
주식회사지에스엔텍,040554,2009/12,6712287
주식회사지에스엔텍,040554,2010/12,9608631
주식회사지에스엔텍,040554,2011/12,11030536
주식회사지에스엔텍,040554,2012/12,15135874
주식회사지에스엔텍,040554,2013/12,15895546
주식회사지에스엔텍,040554,2014/12,15407539
주식회사지에스엔텍,040554,2015/12,15692765
주식회사지에스엔텍,040554,2016/12,12227915
주식회사지에스엔텍,040554,2017/12,8323060
주식회사지엔에스쏠리텍,060631,2011/12,230279
주식회사지엔에스쏠리텍,060631,2012/12,885601
주식회사지엔에스쏠리텍,060631,2013/12,1026877
주식회사지엔에스쏠리텍,060631,2014/12,1351317
주식회사지엔에스쏠리텍,060631,2015/12,1160468
주식회사지엔에스쏠리텍,060631,2016/12,2270641
주식회사지엔에스쏠리텍,060631,2017/12,2684570
주식회사지엔에스케이텍,060636,2011/12,828918
주식회사지엔에스케이텍,060636,2012/12,2251547
주식회사지엔에스케이텍,060636,2013/12,1215858
주식회사지엔에스케이텍,060636,2014/12,971340
주식회사지엔에스케이텍,060636,2015/12,975121
주식회사지엔에스케이텍,060636,2016/12,776851
주식회사지엔에스케이텍,060636,2017/12,639380
주식회사지엠에스,044019,2005/12,263157
주식회사지엠에스,044019,2006/12,133427
주식회사지엠에스,044019,2007/12,87262
주식회사지엠에스,044019,2008/12,74052
주식회사지엠에스,044019,2009/12,44359
주식회사지엠에스,044019,2010/12,22254
주식회사지엠에스,044019,2011/12,3985
주식회사지엠에스,044019,2012/12,47630
주식회사지엠에스,044019,2013/12,36639
주식회사지엠에스,044019,2014/12,34430
주식회사지엠에스,044019,2015/12,26876
주식회사지엠에스,044019,2016/12,22266
주식회사지엠에스,044019,2017/12,20265
주식회사지엠티,076961,2015/12,0
주식회사지엠티,076961,2016/12,0
주식회사지엠티,076961,2017/12,0
주식회사지와이비,070550,2013/12,129842
주식회사지와이비,070550,2014/12,122629
주식회사지우이엔지,076728,2015/12,26266
주식회사지우이엔지,076728,2016/12,45498
주식회사지이엠,072505,2014/12,109100
주식회사지이엠,072505,2015/12,94387
주식회사지이엠,072505,2016/12,68753
주식회사지이엠,072505,2017/12,58073
주식회사지제이,082977,2016/12,153952
주식회사지제이,082977,2017/12,256000
주식회사지코코리아,076985,2015/12,169491
주식회사지코코리아,076985,2016/12,215525
주식회사지코코리아,076985,2017/12,200582
주식회사지티씨,062370,2010/12,191488
주식회사지티씨,062370,2011/12,404181
주식회사지티씨,062370,2012/12,270058
주식회사지티씨,062370,2013/12,163392
주식회사지티씨,062370,2014/12,112654
주식회사지티씨,062370,2015/12,127435
주식회사지티씨,062370,2016/12,100318
주식회사지티씨,062370,2017/12,88323
주식회사지티툴링,080801,2016/12,215045
주식회사지티툴링,080801,2017/12,305883
주식회사지펙스,026255,2001/12,915393
주식회사지펙스,026255,2002/12,933055
주식회사지펙스,026255,2003/12,1123112
주식회사지펙스,026255,2004/12,1100394
주식회사진광,041427,2004/12,90530
주식회사진광,041427,2005/12,94091
주식회사진광,041427,2006/12,207534
주식회사진광,041427,2007/12,282413
주식회사진광,041427,2008/12,363234
주식회사진광,041427,2009/12,289176
주식회사진광,041427,2010/12,274243
주식회사진광,041427,2011/12,292612
주식회사진광,041427,2012/12,220329
주식회사진광,041427,2013/12,211864
주식회사진광,041427,2014/12,206108
주식회사진광,041427,2015/12,239175
주식회사진광,041427,2016/12,254347
주식회사진광,041427,2017/12,298810
주식회사진선정밀,081952,2016/12,230637
주식회사진선정밀,081952,2017/12,305372
주식회사진성스틸,057214,2008/06,313457
주식회사진성스틸,057214,2009/06,347349
주식회사진성스틸,057214,2016/06,338920
주식회사진성스틸,057214,2017/12,296951
주식회사진양산업,069355,2015/12,286672
주식회사진양산업,069355,2016/12,195153
주식회사진영알엔에치,080893,2016/12,182414
주식회사진영알엔에치,080893,2017/12,222041
주식회사진영정기,018528,2001/12,771948
주식회사진영정기,018528,2002/12,924397
주식회사진영정기,018528,2003/12,1047138
주식회사진영정기,018528,2004/12,754654
주식회사진영정기,018528,2005/12,543739
주식회사진영정기,018528,2006/12,428425
주식회사진영정기,018528,2007/12,585742
주식회사진영정기,018528,2008/12,820812
주식회사진영정기,018528,2009/12,1096357
주식회사진영정기,018528,2010/12,1505033
주식회사진영정기,018528,2011/12,2027441
주식회사진영정기,018528,2012/12,2200984
주식회사진영정기,018528,2013/12,2201836
주식회사진영정기,018528,2014/12,2354261
주식회사진영정기,018528,2015/12,1646564
주식회사진영정기,018528,2016/12,822931
주식회사진영정기,018528,2017/12,673391
주식회사진우정공,060952,2010/12,448295
주식회사진우정공,060952,2011/12,952909
주식회사진우정공,060952,2012/12,977185
주식회사진우정공,060952,2013/12,759586
주식회사진우정공,060952,2014/12,731548
주식회사진우정공,060952,2015/12,423044
주식회사진우정공,060952,2016/12,517299
주식회사진우정공,060952,2017/12,16800
주식회사진웅,087446,2017/12,20536
주식회사진원,050275,2007/12,458324
주식회사진원,050275,2008/12,778763
주식회사진원,050275,2009/12,780530
주식회사진원,050275,2010/12,682966
주식회사진원,050275,2011/12,701190
주식회사진원,050275,2012/12,859027
주식회사진원,050275,2013/12,878296
주식회사진원,050275,2014/12,947277
주식회사진원,050275,2015/12,1018044
주식회사진원,050275,2016/12,1055189
주식회사진원,050275,2017/12,1005405
주식회사참테크,069114,2013/12,171763
주식회사참테크,069114,2014/12,231097
주식회사참테크,069114,2015/12,277354
주식회사참테크,069114,2016/12,237808
주식회사참테크,069114,2017/12,206859
주식회사창성,071353,2013/12,504790
주식회사창성,071353,2014/12,535550
주식회사창성정밀,066933,2012/12,116925
주식회사창성정밀,066933,2013/12,183276
주식회사창성정밀,066933,2014/12,216806
주식회사창성정밀,066933,2015/12,249034
주식회사창성정밀,066933,2016/12,237094
주식회사창성정밀,066933,2017/12,378115
주식회사창원,018543,2001/12,663727
주식회사창원,018543,2002/12,644655
주식회사창원,018543,2003/12,160523
주식회사창원,018543,2004/12,136631
주식회사창원,018543,2005/12,505635
주식회사창원,018543,2006/12,513286
주식회사창원,018543,2007/12,381319
주식회사창원,018543,2008/12,279824
주식회사창원,018543,2009/12,266420
주식회사창원,018543,2010/12,86145
주식회사창원,018543,2011/12,185666
주식회사창원,018543,2012/12,541990
주식회사창원,018543,2013/12,652065
주식회사창원,018543,2014/12,508898
주식회사창원,018543,2015/12,366308
주식회사창원,018543,2016/12,362332
주식회사창원,018543,2017/12,435875
주식회사창일정공,030172,2002/12,115886
주식회사창일정공,030172,2005/12,92238
주식회사창일정공,030172,2006/12,75759
주식회사창일정공,030172,2007/12,74393
주식회사창일정공,030172,2008/12,61085
주식회사창일테크,077770,2015/12,238654
주식회사창일테크,077770,2016/12,449465
주식회사창일테크,077770,2017/12,433244
주식회사청우,043076,2005/12,175716
주식회사청우,043076,2006/12,146945
주식회사청우,043076,2007/12,173180
주식회사청우,043076,2008/12,154292
주식회사청우,043076,2009/12,126351
주식회사청우,043076,2010/12,136572
주식회사청우,043076,2011/12,156371
주식회사청우,043076,2012/12,121599
주식회사청우,043076,2013/12,116977
주식회사청우,043076,2014/12,241780
주식회사청우,043076,2015/12,397792
주식회사청우,043076,2016/12,343718
주식회사청우,043076,2017/12,317959
주식회사카디날,018570,2001/12,464149
주식회사카디날,018570,2002/12,439528
주식회사카디날,018570,2003/12,464772
주식회사카디날,018570,2004/12,469808
주식회사카라,074717,2014/12,262578
주식회사카라,074717,2015/12,398983
주식회사카스모아이티,046630,2006/12,28575
주식회사카스모아이티,046630,2007/12,33077
주식회사카스모아이티,046630,2008/12,29034
주식회사카스모아이티,046630,2009/12,22405
주식회사카스모아이티,046630,2010/12,184323
주식회사카스모아이티,046630,2011/12,292001
주식회사카스모아이티,046630,2012/12,278021
주식회사카스모아이티,046630,2013/12,216498
주식회사카스모아이티,046630,2014/12,238515
주식회사카스모아이티,046630,2015/12,201091
주식회사카스모아이티,046630,2016/12,91485
주식회사카스모아이티,046630,2017/12,88569
주식회사카펙발레오,020029,2001/12,808992
주식회사카펙발레오,020029,2002/12,230138
주식회사카펙발레오,020029,2003/12,283450
주식회사카펙발레오,020029,2004/12,550536
주식회사카펙발레오,020029,2005/12,790797
주식회사카펙발레오,020029,2006/12,547860
주식회사카펙발레오,020029,2007/12,402734
주식회사카펙발레오,020029,2008/12,381139
주식회사카펙발레오,020029,2009/12,633300
주식회사카펙발레오,020029,2010/12,335884
주식회사카펙발레오,020029,2011/12,430732
주식회사카펙발레오,020029,2012/12,453501
주식회사카펙발레오,020029,2013/12,1153952
주식회사카펙발레오,020029,2014/12,653907
주식회사카펙발레오,020029,2015/12,453538
주식회사카펙발레오,020029,2016/12,330854
주식회사카펙발레오,020029,2017/12,318186
주식회사캐프,015022,2001/12,712823
주식회사캐프,015022,2002/12,547497
주식회사캐프,015022,2003/12,425752
주식회사캐프,015022,2004/12,472491
주식회사캐프,015022,2005/12,671653
주식회사캐프,015022,2006/12,791426
주식회사캐프,015022,2007/12,1407917
주식회사캐프,015022,2008/12,3567417
주식회사캐프,015022,2009/12,3998190
주식회사캐프,015022,2011/06,6777796
주식회사캐프,015022,2012/06,7016033
주식회사캐프,015022,2013/12,6243499
주식회사캐프,015022,2015/03,3028107
주식회사캐프,015022,2016/03,2067436
주식회사캐프,015022,2017/03,1444107
주식회사캠스,038789,2002/12,60411
주식회사캠스,038789,2003/12,309167
주식회사캠스,038789,2004/12,455158
주식회사캠스,038789,2005/12,553976
주식회사캠스,038789,2006/12,850988
주식회사캠스,038789,2007/12,797226
주식회사캠스,038789,2008/12,748902
주식회사캠스,038789,2009/12,568412
주식회사캠스,038789,2010/12,376240
주식회사캠스,038789,2011/12,266566
주식회사캠스,038789,2012/12,146833
주식회사캠스,038789,2013/12,60597
주식회사캠스,038789,2014/12,42751
주식회사캠스,038789,2015/12,50519
주식회사캠스,038789,2016/12,93241
주식회사캠스,038789,2017/12,127168
주식회사컴텍스,019210,2001/12,95885
주식회사컴텍스,019210,2002/12,231597
주식회사컴텍스,019210,2003/12,343517
주식회사컴텍스,019210,2004/12,441276
주식회사케이.디,042066,2004/12,110873
주식회사케이.디,042066,2005/12,101842
주식회사케이.디,042066,2006/12,102612
주식회사케이.디,042066,2007/12,67799
주식회사케이.디,042066,2008/12,232575
주식회사케이.디,042066,2009/12,633209
주식회사케이.디,042066,2010/12,559109
주식회사케이.디,042066,2011/12,574491
주식회사케이.디,042066,2012/12,638395
주식회사케이.디,042066,2013/12,686043
주식회사케이.디,042066,2014/12,900363
주식회사케이.디,042066,2015/12,945217
주식회사케이.디,042066,2016/12,963471
주식회사케이.디,042066,2017/12,851952
주식회사케이.피.씨,018577,2001/12,696350
주식회사케이.피.씨,018577,2002/12,575996
주식회사케이.피.씨,018577,2003/12,560521
주식회사케이.피.씨,018577,2004/12,743058
주식회사케이.피.씨,018577,2005/12,744573
주식회사케이.피.씨,018577,2006/12,929593
주식회사케이.피.씨,018577,2007/12,1323322
주식회사케이.피.씨,018577,2008/12,1689750
주식회사케이.피.씨,018577,2009/12,1158690
주식회사케이.피.씨,018577,2010/12,971404
주식회사케이.피.씨,018577,2011/12,983072
주식회사케이.피.씨,018577,2012/12,1241547
주식회사케이.피.씨,018577,2013/12,796470
주식회사케이.피.씨,018577,2014/12,647348
주식회사케이.피.씨,018577,2015/12,821957
주식회사케이.피.씨,018577,2016/12,720375
주식회사케이.피.씨,018577,2017/12,827633
주식회사케이디에스,018578,2001/12,110497
주식회사케이디에스,018578,2002/12,111729
주식회사케이디에스,018578,2003/12,45199
주식회사케이디에스,018578,2004/12,1379
주식회사케이디에스,018578,2005/12,471
주식회사케이디에스,018578,2006/12,154
주식회사케이디에스,018578,2007/12,0
주식회사케이디에스,018578,2008/12,0
주식회사케이디에스,018578,2009/12,3114
주식회사케이디에스,018578,2010/12,164
주식회사케이디에스,018578,2011/12,11233
주식회사케이디에스,018578,2012/12,213807
주식회사케이디에스,018578,2013/12,175779
주식회사케이디에스,018578,2014/12,118873
주식회사케이디에스,018578,2016/10,12401
주식회사케이디에스,018578,2017/10,0
주식회사케이디에이,052447,2007/12,290427
주식회사케이디에이,052447,2008/12,456935
주식회사케이디에이,052447,2009/12,462464
주식회사케이디에이,052447,2010/12,628022
주식회사케이디에이,052447,2011/12,965629
주식회사케이디에이,052447,2012/12,1033597
주식회사케이디에이,052447,2013/12,1247041
주식회사케이디에이,052447,2014/12,1293451
주식회사케이디에이,052447,2015/12,1245435
주식회사케이디에이,052447,2016/12,1106524
주식회사케이디에이,052447,2017/12,888825
주식회사케이디엠,059429,2009/12,387273
주식회사케이디엠,059429,2010/12,508613
주식회사케이디엠,059429,2011/12,482538
주식회사케이디엠,059429,2012/12,552332
주식회사케이디엠,059429,2013/12,494494
주식회사케이디엠,059429,2014/12,423901
주식회사케이디엠,059429,2015/12,596879
주식회사케이디엠텍,058178,2009/12,211134
주식회사케이디엠텍,058178,2010/12,279189
주식회사케이디엠텍,058178,2011/12,297282
주식회사케이디엠텍,058178,2012/12,443274
주식회사케이디엠텍,058178,2013/12,419322
주식회사케이디엠텍,058178,2014/12,465586
주식회사케이디엠텍,058178,2015/12,374229
주식회사케이디엠텍,058178,2016/12,337098
주식회사케이디엠텍,058178,2017/12,327039
주식회사케이디지엔지니어링,043294,2005/12,326550
주식회사케이디지엔지니어링,043294,2006/12,472580
주식회사케이디지엔지니어링,043294,2007/12,507182
주식회사케이디프랜지,060002,2009/12,362367
주식회사케이디프랜지,060002,2010/12,358749
주식회사케이디프랜지,060002,2011/12,330306
주식회사케이디프랜지,060002,2012/12,330109
주식회사케이디프랜지,060002,2013/12,620989
주식회사케이비아이모다,076999,2015/12,128162
주식회사케이비아이모다,076999,2016/12,425515
주식회사케이비아이모다,076999,2017/12,422708
주식회사케이씨모터스,070891,2013/12,231478
주식회사케이씨모터스,070891,2014/12,262586
주식회사케이씨모터스,070891,2015/12,215303
주식회사케이씨모터스,070891,2016/12,121463
주식회사케이씨모터스,070891,2017/12,80388
주식회사케이씨이노베이션,039492,2002/12,758
주식회사케이씨이노베이션,039492,2003/12,18312
주식회사케이씨이노베이션,039492,2004/12,14274
주식회사케이씨이노베이션,039492,2005/12,0
주식회사케이씨이노베이션,039492,2006/12,1531
주식회사케이씨이노베이션,039492,2007/12,0
주식회사케이씨이노베이션,039492,2008/12,0
주식회사케이씨이노베이션,039492,2009/12,0
주식회사케이씨이노베이션,039492,2010/12,0
주식회사케이씨이노베이션,039492,2011/12,0
주식회사케이씨이노베이션,039492,2012/12,0
주식회사케이씨이노베이션,039492,2013/12,2348
주식회사케이씨이노베이션,039492,2014/12,7
주식회사케이씨이노베이션,039492,2015/12,19
주식회사케이씨이노베이션,039492,2016/12,0
주식회사케이씨이노베이션,039492,2017/12,41700
주식회사케이씨피,044267,2005/12,142303
주식회사케이씨피,044267,2006/12,259152
주식회사케이씨피,044267,2007/12,564633
주식회사케이씨피,044267,2008/12,720832
주식회사케이씨피,044267,2009/12,1025909
주식회사케이씨피,044267,2010/12,551015
주식회사케이씨피,044267,2011/12,526761
주식회사케이씨피,044267,2012/12,538844
주식회사케이씨피,044267,2013/12,505842
주식회사케이씨피,044267,2014/12,850163
주식회사케이씨피,044267,2015/12,1333257
주식회사케이씨피,044267,2016/12,1620562
주식회사케이씨피,044267,2017/12,2194923
주식회사케이아이기계,081112,2016/12,184266
주식회사케이아이기계,081112,2017/12,218046
주식회사케이알,080882,2016/12,165911
주식회사케이알,080882,2017/12,252213
주식회사케이에스더블유,080413,2016/12,90249
주식회사케이에스더블유,080413,2017/12,229474
주식회사케이에스씨,080614,2016/12,320843
주식회사케이에스씨,080614,2017/12,383456
주식회사케이에스엠,060701,2011/12,0
주식회사케이에스엠,060701,2012/12,28945
주식회사케이에스엠,060701,2013/12,51060
주식회사케이에스엠,060701,2014/12,21803
주식회사케이에스엠,060701,2015/12,0
주식회사케이에스엠,060701,2016/12,0
주식회사케이에스엠,060701,2017/12,0
주식회사케이에스팩,072662,2015/12,163656
주식회사케이에스팩,072662,2016/12,150981
주식회사케이에스팩,072662,2017/12,138544
주식회사케이에이씨,050206,2007/12,330655
주식회사케이에이씨,050206,2008/12,627486
주식회사케이에이씨,050206,2009/12,590679
주식회사케이에이씨,050206,2010/12,491154
주식회사케이에이씨,050206,2011/12,585198
주식회사케이에이씨,050206,2012/12,543054
주식회사케이에이씨,050206,2013/12,567000
주식회사케이에이씨,050206,2014/12,589225
주식회사케이에이씨,050206,2015/12,518286
주식회사케이에이씨,050206,2016/12,765098
주식회사케이에이씨,050206,2017/12,1206650
주식회사케이엔,070038,2013/12,182210
주식회사케이엔,070038,2014/12,263017
주식회사케이엔,070038,2015/12,176382
주식회사케이엔,070038,2016/12,189014
주식회사케이엔,070038,2017/12,88550
주식회사케이엠씨,039222,2002/12,265242
주식회사케이엠씨,039222,2003/12,261369
주식회사케이엠씨,039222,2004/12,265568
주식회사케이엠씨,039222,2005/12,251543
주식회사케이엠씨,039222,2006/12,221478
주식회사케이엠씨,048851,2007/12,155202
주식회사케이엠씨,039222,2007/12,254905
주식회사케이엠씨,039222,2008/12,303454
주식회사케이엠씨,048851,2008/12,206489
주식회사케이엠씨,048851,2009/12,241766
주식회사케이엠씨,039222,2009/12,334401
주식회사케이엠씨,048851,2010/12,216408
주식회사케이엠씨,039222,2010/12,276230
주식회사케이엠씨,039222,2011/12,236376
주식회사케이엠씨,048851,2011/12,174804
주식회사케이엠씨,039222,2012/12,536371
주식회사케이엠씨,048851,2012/12,166151
주식회사케이엠씨,039222,2013/12,483533
주식회사케이엠씨,048851,2013/12,161733
주식회사케이엠씨,048851,2014/12,336925
주식회사케이엠씨,039222,2014/12,361436
주식회사케이엠씨,048851,2015/12,316544
주식회사케이엠씨,039222,2015/12,345732
주식회사케이엠씨,039222,2016/12,394973
주식회사케이엠씨,048851,2016/12,406552
주식회사케이엠씨,039222,2017/12,164786
주식회사케이엠씨,048851,2017/12,378274
주식회사케이엠티,066148,2012/12,173879
주식회사케이엠티,066148,2013/12,206906
주식회사케이엠티,066148,2014/12,201796
주식회사케이엠티,066148,2017/12,207883
주식회사케이오비에이,087216,2017/12,104919
주식회사케이템스홀딩스,083290,2016/12,503148
주식회사케이템스홀딩스,083290,2017/12,557836
주식회사케이티엠,067705,2012/12,208490
주식회사케이티엠,067705,2013/12,299405
주식회사케이티엠,067705,2014/12,456776
주식회사케이티엠,067705,2015/12,509622
주식회사케이티엠,067705,2016/12,292476
주식회사케이티엠,067705,2017/12,167892
주식회사케이피아이,051630,2007/12,290122
주식회사케이피아이,051630,2008/12,641765
주식회사케이피아이,051630,2009/12,777397
주식회사케이피아이,051630,2010/12,932575
주식회사케이피아이,051630,2011/12,843851
주식회사케이피아이,051630,2012/12,992783
주식회사케이피아이,051630,2013/12,641164
주식회사케이피아이,051630,2014/12,432527
주식회사케이피아이,051630,2015/12,198308
주식회사켐코,050254,2007/12,435589
주식회사켐코,050254,2008/12,385543
주식회사코리아씨씨,078630,2015/12,250129
주식회사코리아씨씨,078630,2016/12,396952
주식회사코스모쎌,043917,2005/12,58711
주식회사코스모쎌,043917,2006/12,155536
주식회사코스모쎌,043917,2007/12,122708
주식회사코스모쎌,043917,2008/12,119988
주식회사코스모쎌,043917,2009/12,128456
주식회사코스모쎌,043917,2010/12,144720
주식회사코스모쎌,043917,2011/12,167741
주식회사코스모쎌,043917,2012/12,180196
주식회사코아테크시스템,071092,2013/12,179134
주식회사코아테크시스템,071092,2014/12,131559
주식회사코아테크시스템,071092,2015/12,71768
주식회사코아테크시스템,071092,2016/12,58014
주식회사코아테크시스템,071092,2017/12,62803
주식회사코펙스,070229,2013/12,235793
주식회사코펙스,070229,2014/12,251543
주식회사코펙스,070229,2015/12,250204
주식회사코펙스,070229,2016/12,292371
주식회사코펙스,070229,2017/12,301364
주식회사큐로스,050456,2007/12,378365
주식회사큐로스,050456,2008/12,361419
주식회사큐비에스,050427,2007/12,220234
주식회사큐비에스,050427,2008/12,319697
주식회사크리콤,073482,2014/12,369137
주식회사크리콤,073482,2015/12,282788
주식회사크리콤,073482,2016/12,240500
주식회사크리콤,073482,2017/12,196494
주식회사클라크머터리얼핸들링아시아,026455,2001/12,2541672
주식회사클라크머터리얼핸들링아시아,026455,2002/12,2927138
주식회사킴,066972,2012/12,98811
주식회사킴,066972,2013/12,51408
주식회사킴,066972,2014/12,88736
주식회사킴,066972,2015/12,59289
주식회사킴,066972,2016/12,31089
주식회사킴,066972,2017/12,44956
주식회사탑아이엔디,082109,2016/12,239269
주식회사탑아이엔디,082109,2017/12,215771
주식회사탑월드,038959,2002/12,139899
주식회사탑월드,038959,2003/12,94064
주식회사태광,053726,2007/12,293824
주식회사태광,053726,2008/12,152398
주식회사태광공업,076472,2015/12,94288
주식회사태광공업,076472,2016/12,120130
주식회사태광공업,076472,2017/12,112969
주식회사태광나노텍,052835,2007/12,116418
주식회사태광나노텍,052835,2008/12,604496
주식회사태광나노텍,052835,2009/12,525790
주식회사태광나노텍,052835,2010/12,522218
주식회사태광나노텍,052835,2011/12,562073
주식회사태광나노텍,052835,2012/12,477593
주식회사태광나노텍,052835,2013/12,391708
주식회사태광나노텍,052835,2014/12,423337
주식회사태상,064543,2011/12,205042
주식회사태상,064543,2012/12,400274
주식회사태상,064543,2013/12,385357
주식회사태상,064543,2014/12,407085
주식회사태상,064543,2015/12,376139
주식회사태상,064543,2016/12,392076
주식회사태상,064543,2017/12,224819
주식회사태성,060993,2010/12,229114
주식회사태성,060993,2011/12,451953
주식회사태성,060993,2012/12,584576
주식회사태성,060993,2013/12,523326
주식회사태성,060993,2014/12,833825
주식회사태성,060993,2015/12,1003550
주식회사태성,060993,2016/12,971581
주식회사태성,060993,2017/12,783249
주식회사태성테크,047419,2006/12,104408
주식회사태성테크,047419,2007/12,215709
주식회사태성테크,047419,2008/12,252781
주식회사태성테크,047419,2009/12,211402
주식회사태성테크,047419,2010/12,166365
주식회사태성테크,047419,2011/12,219314
주식회사태성테크,047419,2012/12,232611
주식회사태성테크,047419,2013/12,207933
주식회사태성테크,047419,2014/12,227045
주식회사태성테크,047419,2015/12,245771
주식회사태성테크,047419,2016/12,259311
주식회사태성테크,047419,2017/12,320814
주식회사태성테크윈,074587,2014/12,133633
주식회사태성테크윈,074587,2015/12,244969
주식회사태성테크윈,074587,2016/12,230613
주식회사태성테크윈,074587,2017/12,288077
주식회사태신,039902,2002/12,146799
주식회사태신,039902,2003/12,115123
주식회사태원니들,065713,2013/12,19302
주식회사태원니들,065713,2014/12,3064
주식회사태원니들,065713,2015/12,8893
주식회사태원니들,065713,2016/12,11295
주식회사태원니들,065713,2017/12,0
주식회사태정기공,052618,2007/12,404094
주식회사태정기공,052618,2008/12,531607
주식회사태정기공,052618,2009/12,507124
주식회사태정기공,052618,2010/12,575302
주식회사태정기공,052618,2011/12,696094
주식회사태정기공,052618,2012/12,752514
주식회사태정기공,052618,2013/12,719945
주식회사태정기공,052618,2014/12,746000
주식회사태정기공,052618,2015/12,774970
주식회사태정기공,052618,2016/12,696128
주식회사태정기공,052618,2017/12,654224
주식회사태진,064486,2011/12,238299
주식회사태진,064486,2012/12,271836
주식회사태진,064486,2013/12,169355
주식회사태진,064486,2014/12,243739
주식회사태진,076513,2015/12,314898
주식회사태진,064486,2015/12,416441
주식회사태진,064486,2016/12,205592
주식회사태진,076513,2016/12,659109
주식회사태진,076513,2017/12,568572
주식회사태진,064486,2017/12,766641
주식회사태진다이텍,043377,2005/12,138118
주식회사태진다이텍,043377,2008/12,713188
주식회사태진다이텍,043377,2009/12,843324
주식회사태진다이텍,043377,2010/12,875064
주식회사태진다이텍,043377,2011/12,784752
주식회사태진다이텍,043377,2012/12,897930
주식회사태진다이텍,043377,2013/12,637933
주식회사태진다이텍,043377,2014/12,556457
